osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref
1190656499,Avenida Cayetano Heredia,residential,True,False,30.511,40,"LINESTRING (-80.6766749 -5.265104, -80.6769455 -5.2650522)",,
484813679,Jirón Arequipa,residential,True,False,86.076,,"LINESTRING (-80.6766749 -5.265104, -80.6765891 -5.2647169, -80.6764971 -5.2643505)",,
242427288,Jirón Arequipa,residential,False,True,9.225,,"LINESTRING (-80.6766929 -5.265185, -80.6766749 -5.265104)",,
448217047,Avenida Cayetano Heredia,residential,True,False,45.136,30,"LINESTRING (-80.6766929 -5.265185, -80.6762929 -5.2652632)",,
242427288,Jirón Arequipa,residential,False,False,189.87899999999996,,"LINESTRING (-80.6766929 -5.265185, -80.6767032 -5.2652463, -80.6767906 -5.2656483, -80.6768144 -5.2657846, -80.6768638 -5.2660442, -80.6769051 -5.2661808, -80.6770054 -5.2664826, -80.6770664 -5.2667117, -80.6770908 -5.2668435)",,
242427091,Jirón Ica,residential,False,False,44.508,,"LINESTRING (-80.6790904 -5.2652267, -80.6794523 -5.2650525)",,
242427159,,residential,False,False,79.871,,"LINESTRING (-80.6790904 -5.2652267, -80.6787637 -5.2645863)",,
242427091,Jirón Ica,residential,False,True,67.461,,"LINESTRING (-80.6790904 -5.2652267, -80.6788379 -5.2653488, -80.6786763 -5.2654223, -80.6785332 -5.26547)",,
242427103,Avenida Perú,residential,False,False,31.372,,"LINESTRING (-80.6803534 -5.2653167, -80.6802096 -5.2650736)",,
484735864,,residential,False,True,71.4,,"LINESTRING (-80.6803534 -5.2653167, -80.6798023 -5.2656501)",,
242427092,Avenida Cayetano Heredia,tertiary,True,False,52.861,40,"LINESTRING (-80.6752579 -5.2653547, -80.674784 -5.2654122)",,
48056484,Jirón San Francisco,residential,True,False,61.186,,"LINESTRING (-80.6752579 -5.2653547, -80.6752841 -5.2654587, -80.6753469 -5.2658973)",,
48056486,Avenida Cayetano Heredia,tertiary,True,False,76.376,40,"LINESTRING (-80.6740893 -5.2653915, -80.6747766 -5.2653334)",,
242427107,Jirón Mariano Diaz,residential,True,False,9.641,,"LINESTRING (-80.6740893 -5.2653915, -80.6741164 -5.2654739)",,
242427099,Jirón Francisco Bolognesi,residential,False,False,45.336,,"LINESTRING (-80.6796508 -5.2654091, -80.6794523 -5.2650525)",,
242427099,Jirón Francisco Bolognesi,residential,False,True,31.615,,"LINESTRING (-80.6796508 -5.2654091, -80.6798023 -5.2656501)",,
242427310,,residential,False,False,72.25,,"LINESTRING (-80.6796508 -5.2654091, -80.6802096 -5.2650736)",,
242427310,,residential,False,True,111.1,,"LINESTRING (-80.6796508 -5.2654091, -80.6787902 -5.2659228)",,
48056483,Jirón Piura,residential,True,False,8.8,,"LINESTRING (-80.674784 -5.2654122, -80.6747766 -5.2653334)",,
242427092,Avenida Cayetano Heredia,tertiary,True,False,74.238,40,"LINESTRING (-80.674784 -5.2654122, -80.6741164 -5.2654739)",,
48056486,Avenida Cayetano Heredia,tertiary,True,False,39.69,40,"LINESTRING (-80.6737334 -5.265434, -80.6740893 -5.2653915)",,
1182512074,Jirón Cuzco,residential,False,True,10.163,,"LINESTRING (-80.6737334 -5.265434, -80.6737763 -5.2655148)",,
1182512074,Jirón Cuzco,residential,False,False,71.918,,"LINESTRING (-80.6737334 -5.265434, -80.6736362 -5.2652446, -80.6735439 -5.2650781, -80.6734447 -5.2648551)",,
242427091,Jirón Ica,residential,False,True,49.904,,"LINESTRING (-80.6785332 -5.26547, -80.6781006 -5.2655959)",,
242427091,Jirón Ica,residential,False,False,67.461,,"LINESTRING (-80.6785332 -5.26547, -80.6786763 -5.2654223, -80.6788379 -5.2653488, -80.6790904 -5.2652267)",,
242427171,Calle San Dimas,residential,False,False,76.069,,"LINESTRING (-80.6785332 -5.26547, -80.6785004 -5.2654161, -80.6783074 -5.2648255)",,
242427352,Calle 16 de Noviembre,residential,False,True,57.842,,"LINESTRING (-80.6785332 -5.26547, -80.6785805 -5.2655467, -80.6787902 -5.2659228)",,
242427092,Avenida Cayetano Heredia,tertiary,True,False,37.931,40,"LINESTRING (-80.6741164 -5.2654739, -80.6737763 -5.2655148)",,
242427107,Jirón Mariano Diaz,residential,True,False,65.145,,"LINESTRING (-80.6741164 -5.2654739, -80.6741541 -5.2656383, -80.6742756 -5.2660376)",,
48056486,Avenida Cayetano Heredia,tertiary,True,False,62.958,40,"LINESTRING (-80.673166 -5.2654706, -80.6737334 -5.265434)",,
1182512075,Jirón Tumbes,residential,False,False,61.5,,"LINESTRING (-80.673166 -5.2654706, -80.6729227 -5.2649734)",,
1182512075,Jirón Tumbes,residential,False,True,11.308,,"LINESTRING (-80.673166 -5.2654706, -80.6732027 -5.2655655)",,
242427092,Avenida Cayetano Heredia,tertiary,True,False,63.762,40,"LINESTRING (-80.6737763 -5.2655148, -80.6732027 -5.2655655)",,
242427122,Jirón Cuzco,residential,False,True,70.335,,"LINESTRING (-80.6737763 -5.2655148, -80.6740316 -5.266094)",,
1182512074,Jirón Cuzco,residential,False,False,10.163,,"LINESTRING (-80.6737763 -5.2655148, -80.6737334 -5.265434)",,
242427092,Avenida Cayetano Heredia,tertiary,True,False,72.6,40,"LINESTRING (-80.6732027 -5.2655655, -80.6725493 -5.2656198)",,
242427124,Jirón Tumbes,residential,True,False,78.208,,"LINESTRING (-80.6732027 -5.2655655, -80.673446 -5.2662258)",,
1182512075,Jirón Tumbes,residential,False,False,11.308,,"LINESTRING (-80.6732027 -5.2655655, -80.673166 -5.2654706)",,
242427090,Callejon de Sechura,residential,False,True,66.733,,"LINESTRING (-80.6781006 -5.2655959, -80.6782424 -5.2661792)",,
242427091,Jirón Ica,residential,False,False,49.904,,"LINESTRING (-80.6781006 -5.2655959, -80.6785332 -5.26547)",,
1052173376,Jirón Ica,residential,True,False,55.041,,"LINESTRING (-80.6781006 -5.2655959, -80.6776212 -5.2657268)",,
48056487,,residential,False,False,93.512,,"LINESTRING (-80.6725493 -5.2656198, -80.6728467 -5.2664069)",,
48056487,,residential,False,True,11.68,,"LINESTRING (-80.6725493 -5.2656198, -80.6725124 -5.2655214)",,
242427092,Avenida Cayetano Heredia,tertiary,True,False,59.306,40,"LINESTRING (-80.6725493 -5.2656198, -80.6724121 -5.265648, -80.6722542 -5.2656821, -80.6722198 -5.26569, -80.6720262 -5.2657343)",,
242427119,Calle Chorrillos,residential,False,True,108.277,,"LINESTRING (-80.6776212 -5.2657268, -80.6778381 -5.2666763)",,
242427119,Calle Chorrillos,residential,False,False,80.328,,"LINESTRING (-80.6776212 -5.2657268, -80.6775996 -5.2656704, -80.6774291 -5.2650305)",,
192494794,,residential,False,False,100.381,,"LINESTRING (-80.6720262 -5.2657343, -80.6720818 -5.2658879, -80.6723324 -5.266584)",,
48056479,Jirón Ica,tertiary,True,False,32.306,,"LINESTRING (-80.6761269 -5.2658036, -80.6758363 -5.2658295)",,
242427368,Calle San Sebastian,residential,False,False,71.075,,"LINESTRING (-80.6761269 -5.2658036, -80.6761336 -5.2658603, -80.6762588 -5.2664289)",,
48056484,Jirón San Francisco,residential,True,False,80.466,,"LINESTRING (-80.6753469 -5.2658973, -80.6754717 -5.2666102)",,
48056488,Jirón Ica,residential,False,False,49.938,,"LINESTRING (-80.6753469 -5.2658973, -80.6748965 -5.2659205)",,
48056488,Jirón Ica,residential,False,True,49.291000000000004,,"LINESTRING (-80.6753469 -5.2658973, -80.6757465 -5.265872, -80.6757898 -5.2658607)",,
242427310,,residential,False,False,111.1,,"LINESTRING (-80.6787902 -5.2659228, -80.6796508 -5.2654091)",,
242427310,,residential,False,True,67.022,,"LINESTRING (-80.6787902 -5.2659228, -80.6782424 -5.2661792)",,
242427352,Calle 16 de Noviembre,residential,False,True,31.995,,"LINESTRING (-80.6787902 -5.2659228, -80.6789322 -5.2661734)",,
242427352,Calle 16 de Noviembre,residential,False,False,57.842,,"LINESTRING (-80.6787902 -5.2659228, -80.6785805 -5.2655467, -80.6785332 -5.26547)",,
48056483,Jirón Piura,residential,True,False,57.877,,"LINESTRING (-80.6748965 -5.2659205, -80.674784 -5.2654122)",,
48056488,Jirón Ica,residential,False,True,49.938,,"LINESTRING (-80.6748965 -5.2659205, -80.6753469 -5.2658973)",,
48056488,Jirón Ica,residential,False,False,70.05199999999999,,"LINESTRING (-80.6748965 -5.2659205, -80.6746022 -5.2659607, -80.6742756 -5.2660376)",,
48056488,Jirón Ica,residential,False,False,27.735,,"LINESTRING (-80.6742756 -5.2660376, -80.6740316 -5.266094)",,
242427107,Jirón Mariano Diaz,residential,True,False,89.12,,"LINESTRING (-80.6742756 -5.2660376, -80.6744598 -5.2668178)",,
48056488,Jirón Ica,residential,False,True,70.05199999999999,,"LINESTRING (-80.6742756 -5.2660376, -80.6746022 -5.2659607, -80.6748965 -5.2659205)",,
242427099,Jirón Francisco Bolognesi,residential,False,False,51.972,,"LINESTRING (-80.6800451 -5.2660501, -80.6798023 -5.2656501)",,
242427099,Jirón Francisco Bolognesi,residential,False,True,51.279,,"LINESTRING (-80.6800451 -5.2660501, -80.680294 -5.266439)",,
242427291,,residential,False,False,114.839,,"LINESTRING (-80.6800451 -5.2660501, -80.6791538 -5.2665782)",,
48056488,Jirón Ica,residential,False,False,66.477,,"LINESTRING (-80.6740316 -5.266094, -80.673446 -5.2662258)",,
48056488,Jirón Ica,residential,False,True,27.735,,"LINESTRING (-80.6740316 -5.266094, -80.6742756 -5.2660376)",,
242427122,Jirón Cuzco,residential,False,False,70.335,,"LINESTRING (-80.6740316 -5.266094, -80.6737763 -5.2655148)",,
242427122,Jirón Cuzco,residential,False,True,91.758,,"LINESTRING (-80.6740316 -5.266094, -80.6743833 -5.2668412)",,
242427120,Jirón Pisco,residential,False,True,78.334,,"LINESTRING (-80.6789322 -5.2661734, -80.6783316 -5.2665457)",,
242427352,Calle 16 de Noviembre,residential,False,False,31.995,,"LINESTRING (-80.6789322 -5.2661734, -80.6787902 -5.2659228)",,
242427352,Calle 16 de Noviembre,residential,False,True,51.265,,"LINESTRING (-80.6789322 -5.2661734, -80.6791538 -5.2665782)",,
484735864,,residential,False,False,112.551,,"LINESTRING (-80.6789322 -5.2661734, -80.6798023 -5.2656501)",,
242427090,Callejon de Sechura,residential,False,False,66.733,,"LINESTRING (-80.6782424 -5.2661792, -80.6781006 -5.2655959)",,
242427090,Callejon de Sechura,residential,False,True,41.933,,"LINESTRING (-80.6782424 -5.2661792, -80.6783316 -5.2665457)",,
242427310,,residential,False,False,67.022,,"LINESTRING (-80.6782424 -5.2661792, -80.6787902 -5.2659228)",,
1182512076,Jirón Junín,residential,False,True,29.966,,"LINESTRING (-80.680525 -5.2662986, -80.680294 -5.266439)",,
242427106,Jirón Loreto,residential,False,True,42.532,,"LINESTRING (-80.6766357 -5.2663551, -80.6762588 -5.2664289)",,
242427106,Jirón Loreto,residential,False,False,42.532,,"LINESTRING (-80.6762588 -5.2664289, -80.6766357 -5.2663551)",,
242427106,Jirón Loreto,residential,False,True,39.431,,"LINESTRING (-80.6762588 -5.2664289, -80.6759115 -5.2665073)",,
242427368,Calle San Sebastian,residential,False,False,63.436,,"LINESTRING (-80.6762588 -5.2664289, -80.6763935 -5.2669834)",,
242427368,Calle San Sebastian,residential,False,True,71.075,,"LINESTRING (-80.6762588 -5.2664289, -80.6761336 -5.2658603, -80.6761269 -5.2658036)",,
242427099,Jirón Francisco Bolognesi,residential,False,False,51.279,,"LINESTRING (-80.680294 -5.266439, -80.6800451 -5.2660501)",,
242427099,Jirón Francisco Bolognesi,residential,False,True,51.312,,"LINESTRING (-80.680294 -5.266439, -80.6805249 -5.2668391)",,
1182512076,Jirón Junín,residential,False,False,29.966,,"LINESTRING (-80.680294 -5.266439, -80.680525 -5.2662986)",,
1182512076,Jirón Junín,residential,False,True,116.7,,"LINESTRING (-80.680294 -5.266439, -80.6793991 -5.2669934)",,
242427106,Jirón Loreto,residential,False,False,39.431,,"LINESTRING (-80.6759115 -5.2665073, -80.6762588 -5.2664289)",,
242427106,Jirón Loreto,residential,False,True,50.023,,"LINESTRING (-80.6759115 -5.2665073, -80.6754717 -5.2666102)",,
1182512073,Jirón Trujillo,residential,True,False,73.151,,"LINESTRING (-80.6759115 -5.2665073, -80.6757898 -5.2658607)",,
242427090,Callejon de Sechura,residential,False,False,41.933,,"LINESTRING (-80.6783316 -5.2665457, -80.6782424 -5.2661792)",,
242427090,Callejon de Sechura,residential,False,True,52.232,,"LINESTRING (-80.6783316 -5.2665457, -80.6784523 -5.2669998)",,
242427120,Jirón Pisco,residential,False,False,78.334,,"LINESTRING (-80.6783316 -5.2665457, -80.6789322 -5.2661734)",,
242427120,Jirón Pisco,residential,False,True,56.54,,"LINESTRING (-80.6783316 -5.2665457, -80.6778381 -5.2666763)",,
242427291,,residential,False,False,90.725,,"LINESTRING (-80.6791538 -5.2665782, -80.6784523 -5.2669998)",,
242427291,,residential,False,True,114.839,,"LINESTRING (-80.6791538 -5.2665782, -80.6800451 -5.2660501)",,
242427352,Calle 16 de Noviembre,residential,False,False,51.265,,"LINESTRING (-80.6791538 -5.2665782, -80.6789322 -5.2661734)",,
242427352,Calle 16 de Noviembre,residential,False,True,53.565,,"LINESTRING (-80.6791538 -5.2665782, -80.6793991 -5.2669934)",,
48056484,Jirón San Francisco,residential,True,False,60.588,,"LINESTRING (-80.6754717 -5.2666102, -80.6755775 -5.2671448)",,
242427106,Jirón Loreto,residential,False,False,50.023,,"LINESTRING (-80.6754717 -5.2666102, -80.6759115 -5.2665073)",,
242427106,Jirón Loreto,residential,False,True,51.612,,"LINESTRING (-80.6754717 -5.2666102, -80.6750143 -5.2666996)",,
242427119,Calle Chorrillos,residential,False,False,108.277,,"LINESTRING (-80.6778381 -5.2666763, -80.6776212 -5.2657268)",,
242427119,Calle Chorrillos,residential,False,True,109.328,,"LINESTRING (-80.6778381 -5.2666763, -80.6780624 -5.2676338)",,
242427120,Jirón Pisco,residential,False,False,56.54,,"LINESTRING (-80.6778381 -5.2666763, -80.6783316 -5.2665457)",,
242427120,Jirón Pisco,residential,False,True,57.926,,"LINESTRING (-80.6778381 -5.2666763, -80.6773286 -5.2667945)",,
48056483,Jirón Piura,residential,True,False,87.609,,"LINESTRING (-80.6750143 -5.2666996, -80.6748965 -5.2659205)",,
242427106,Jirón Loreto,residential,False,False,51.612,,"LINESTRING (-80.6750143 -5.2666996, -80.6754717 -5.2666102)",,
242427106,Jirón Loreto,residential,False,True,62.788,,"LINESTRING (-80.6750143 -5.2666996, -80.6744598 -5.2668178)",,
242427106,Jirón Loreto,residential,False,False,62.788,,"LINESTRING (-80.6744598 -5.2668178, -80.6750143 -5.2666996)",,
242427106,Jirón Loreto,residential,False,True,4.183,,"LINESTRING (-80.6744598 -5.2668178, -80.6744237 -5.2668289)",,
242427106,Jirón Loreto,residential,False,False,4.678,,"LINESTRING (-80.6743833 -5.2668412, -80.6744237 -5.2668289)",,
242427106,Jirón Loreto,residential,False,True,35.26,,"LINESTRING (-80.6743833 -5.2668412, -80.6740759 -5.266924)",,
242427122,Jirón Cuzco,residential,False,False,91.758,,"LINESTRING (-80.6743833 -5.2668412, -80.6740316 -5.266094)",,
242427120,Jirón Pisco,residential,False,False,26.888,,"LINESTRING (-80.6770908 -5.2668435, -80.6773286 -5.2667945)",,
242427288,Jirón Arequipa,residential,False,False,112.162,,"LINESTRING (-80.6770908 -5.2668435, -80.6772964 -5.2678312)",,
242427120,Jirón Pisco,residential,False,True,78.761,,"LINESTRING (-80.6770908 -5.2668435, -80.676772 -5.2669066, -80.6763935 -5.2669834)",,
242427288,Jirón Arequipa,residential,False,True,189.879,,"LINESTRING (-80.6770908 -5.2668435, -80.6770664 -5.2667117, -80.6770054 -5.2664826, -80.6769051 -5.2661808, -80.6768638 -5.2660442, -80.6768144 -5.2657846, -80.6767906 -5.2656483, -80.6767032 -5.2652463, -80.6766929 -5.265185)",,
242427099,Jirón Francisco Bolognesi,residential,False,False,51.312,,"LINESTRING (-80.6805249 -5.2668391, -80.680294 -5.266439)",,
242427364,,residential,False,True,116.512,,"LINESTRING (-80.6805249 -5.2668391, -80.6796263 -5.2673843)",,
242427106,Jirón Loreto,residential,False,False,35.26,,"LINESTRING (-80.6740759 -5.266924, -80.6743833 -5.2668412)",,
242427106,Jirón Loreto,residential,False,True,35.227,,"LINESTRING (-80.6740759 -5.266924, -80.6737666 -5.2669982)",,
242427120,Jirón Pisco,residential,False,True,41.972,,"LINESTRING (-80.6763935 -5.2669834, -80.6760213 -5.2670549)",,
242427368,Calle San Sebastian,residential,False,False,116.647,,"LINESTRING (-80.6763935 -5.2669834, -80.6766116 -5.2680097)",,
242427368,Calle San Sebastian,residential,False,True,63.436,,"LINESTRING (-80.6763935 -5.2669834, -80.6762588 -5.2664289)",,
242427120,Jirón Pisco,residential,False,False,78.761,,"LINESTRING (-80.6763935 -5.2669834, -80.676772 -5.2669066, -80.6770908 -5.2668435)",,
242427106,Jirón Loreto,residential,False,False,35.227,,"LINESTRING (-80.6737666 -5.2669982, -80.6740759 -5.266924)",,
242427106,Jirón Loreto,residential,False,True,71.537,,"LINESTRING (-80.6737666 -5.2669982, -80.6731371 -5.267143)",,
242427124,Jirón Tumbes,residential,True,False,71.071,,"LINESTRING (-80.6737666 -5.2669982, -80.673978 -5.2676017)",,
242427090,Callejon de Sechura,residential,False,False,52.232,,"LINESTRING (-80.6784523 -5.2669998, -80.6783316 -5.2665457)",,
242427090,Callejon de Sechura,residential,False,True,55.168,,"LINESTRING (-80.6784523 -5.2669998, -80.6785582 -5.2674846)",,
242427291,,residential,False,True,90.725,,"LINESTRING (-80.6784523 -5.2669998, -80.6791538 -5.2665782)",,
242427120,Jirón Pisco,residential,False,False,41.972,,"LINESTRING (-80.6760213 -5.2670549, -80.6763935 -5.2669834)",,
242427120,Jirón Pisco,residential,False,True,50.146,,"LINESTRING (-80.6760213 -5.2670549, -80.6755775 -5.2671448)",,
1182512073,Jirón Trujillo,residential,True,False,62.092,,"LINESTRING (-80.6760213 -5.2670549, -80.6759115 -5.2665073)",,
242427120,Jirón Pisco,residential,False,False,50.146,,"LINESTRING (-80.6755775 -5.2671448, -80.6760213 -5.2670549)",,
242427120,Jirón Pisco,residential,False,True,49.793,,"LINESTRING (-80.6755775 -5.2671448, -80.675139 -5.2672441)",,
48056484,Jirón San Francisco,residential,True,False,125.893,,"LINESTRING (-80.6755775 -5.2671448, -80.6757508 -5.2676765, -80.6759729 -5.2682053)",,
242427106,Jirón Loreto,residential,False,False,47.497,,"LINESTRING (-80.6721756 -5.2673621, -80.672594 -5.2672679)",,
242427258,Jirón Loreto,residential,True,False,25.584000000000003,,"LINESTRING (-80.6721756 -5.2673621, -80.6721085 -5.2674212, -80.6720766 -5.2674491, -80.67202 -5.26753)",,
1057043428,Carretera Piura - Sechura,primary,False,False,27.206,60,"LINESTRING (-80.6719167 -5.267308, -80.67202 -5.26753)",2,PE-1NK
1057043428,Carretera Piura - Sechura,primary,False,True,60.866,60,"LINESTRING (-80.6719167 -5.267308, -80.671702 -5.2668041)",2,PE-1NK
242427280,Jirón Loreto,residential,True,False,29.808,,"LINESTRING (-80.6719167 -5.267308, -80.6720374 -5.2673586, -80.6720973 -5.2673599, -80.6721756 -5.2673621)",,
242427120,Jirón Pisco,residential,False,False,60.363,,"LINESTRING (-80.6746224 -5.2674175, -80.675139 -5.2672441)",,
242427120,Jirón Pisco,residential,False,True,39.396,,"LINESTRING (-80.6746224 -5.2674175, -80.6742811 -5.2675176)",,
242427109,Jirón Mariano Diaz,residential,True,False,130.2,,"LINESTRING (-80.6746224 -5.2674175, -80.6747167 -5.2676612, -80.674816 -5.2680084, -80.6749554 -5.2685393)",,
242427352,Calle 16 de Noviembre,residential,False,False,50.221,,"LINESTRING (-80.6796263 -5.2673843, -80.6793991 -5.2669934)",,
242427352,Calle 16 de Noviembre,residential,False,True,53.736,,"LINESTRING (-80.6796263 -5.2673843, -80.6798695 -5.2678025)",,
242427364,,residential,False,False,116.512,,"LINESTRING (-80.6796263 -5.2673843, -80.6805249 -5.2668391)",,
242427364,,residential,False,True,121.876,,"LINESTRING (-80.6796263 -5.2673843, -80.6786856 -5.2679534)",,
242427090,Callejon de Sechura,residential,False,False,55.168,,"LINESTRING (-80.6785582 -5.2674846, -80.6784523 -5.2669998)",,
242427090,Callejon de Sechura,residential,False,True,54.003,,"LINESTRING (-80.6785582 -5.2674846, -80.6786856 -5.2679534)",,
1182512076,Jirón Junín,residential,False,False,107.947,,"LINESTRING (-80.6785582 -5.2674846, -80.6793991 -5.2669934)",,
242427120,Jirón Pisco,residential,False,False,39.396,,"LINESTRING (-80.6742811 -5.2675176, -80.6746224 -5.2674175)",,
242427120,Jirón Pisco,residential,False,True,34.839,,"LINESTRING (-80.6742811 -5.2675176, -80.673978 -5.2676017)",,
242427338,Jirón Grau,residential,True,False,69.807,,"LINESTRING (-80.6742811 -5.2675176, -80.6740759 -5.266924)",,
1057043428,Carretera Piura - Sechura,primary,False,True,27.206,60,"LINESTRING (-80.67202 -5.26753, -80.6719167 -5.267308)",2,PE-1NK
1057043428,Carretera Piura - Sechura,primary,False,False,103.586,60,"LINESTRING (-80.67202 -5.26753, -80.6723314 -5.2682357, -80.6723974 -5.2683824)",2,PE-1NK
242427120,Jirón Pisco,residential,False,False,34.839,,"LINESTRING (-80.673978 -5.2676017, -80.6742811 -5.2675176)",,
242427120,Jirón Pisco,residential,False,True,68.858,,"LINESTRING (-80.673978 -5.2676017, -80.6733799 -5.2677713)",,
242427124,Jirón Tumbes,residential,True,False,134.691,,"LINESTRING (-80.673978 -5.2676017, -80.6743761 -5.2687463)",,
48056487,,residential,False,True,74.858,,"LINESTRING (-80.6733799 -5.2677713, -80.6731371 -5.267143)",,
242427120,Jirón Pisco,residential,False,False,68.858,,"LINESTRING (-80.6733799 -5.2677713, -80.673978 -5.2676017)",,
242427120,Jirón Pisco,residential,False,True,58.131,,"LINESTRING (-80.6733799 -5.2677713, -80.6728704 -5.2678974)",,
48056487,,residential,False,False,139.195,,"LINESTRING (-80.6733799 -5.2677713, -80.6737202 -5.2685703, -80.6738839 -5.2689179)",,
242427090,Callejon de Sechura,residential,False,False,54.003,,"LINESTRING (-80.6786856 -5.2679534, -80.6785582 -5.2674846)",,
242427090,Callejon de Sechura,residential,False,True,55.937,,"LINESTRING (-80.6786856 -5.2679534, -80.6788029 -5.2684427)",,
242427364,,residential,False,False,121.876,,"LINESTRING (-80.6786856 -5.2679534, -80.6796263 -5.2673843)",,
48056483,Jirón Piura,residential,True,False,131.701,,"LINESTRING (-80.6754141 -5.2683964, -80.675139 -5.2672441)",,
484739799,Jirón Junín,residential,True,False,65.421,,"LINESTRING (-80.6754141 -5.2683964, -80.6759729 -5.2682053)",,
484739799,Jirón Junín,residential,True,False,53.217,,"LINESTRING (-80.6749554 -5.2685393, -80.6754141 -5.2683964)",,
242427109,Jirón Mariano Diaz,residential,True,False,126.68199999999999,,"LINESTRING (-80.6749554 -5.2685393, -80.6750326 -5.2687963, -80.6751828 -5.2692344, -80.6753531 -5.2696056)",,
484739799,Jirón Junín,residential,True,False,32.837,,"LINESTRING (-80.6746805 -5.2686501, -80.6749554 -5.2685393)",,
242427338,Jirón Grau,residential,True,False,133.504,,"LINESTRING (-80.6746805 -5.2686501, -80.6745546 -5.2682558, -80.6744446 -5.2679473, -80.6742811 -5.2675176)",,
242427204,,residential,False,False,68.163,,"LINESTRING (-80.6717386 -5.2687422, -80.6722779 -5.2684466)",,
242427328,,residential,False,True,123.228,,"LINESTRING (-80.6717386 -5.2687422, -80.6722063 -5.2697478)",,
484739799,Jirón Junín,residential,True,False,35.362,,"LINESTRING (-80.6743761 -5.2687463, -80.6746805 -5.2686501)",,
242427124,Jirón Tumbes,residential,True,False,130.638,,"LINESTRING (-80.6743761 -5.2687463, -80.6745059 -5.2691649, -80.6747848 -5.2698473)",,
242427090,Callejon de Sechura,residential,False,False,45.189,,"LINESTRING (-80.6788915 -5.2688394, -80.6788029 -5.2684427)",,
863865788,,residential,False,False,40.76,,"LINESTRING (-80.6788915 -5.2688394, -80.6792363 -5.268711)",,
242427090,Callejon de Sechura,residential,False,True,99.187,,"LINESTRING (-80.6788915 -5.2688394, -80.6789532 -5.2690971, -80.6790122 -5.2692841, -80.6791964 -5.2696742)",,
484739799,Jirón Junín,residential,True,False,57.743,,"LINESTRING (-80.6738839 -5.2689179, -80.6743761 -5.2687463)",,
48056487,,residential,False,True,139.195,,"LINESTRING (-80.6738839 -5.2689179, -80.6737202 -5.2685703, -80.6733799 -5.2677713)",,
484739799,Jirón Junín,residential,True,False,56.306,,"LINESTRING (-80.6734045 -5.2690868, -80.6738839 -5.2689179)",,
192494794,,residential,False,True,144.93900000000002,,"LINESTRING (-80.6734045 -5.2690868, -80.6732448 -5.2686896, -80.6730116 -5.2682095, -80.6728704 -5.2678974)",,
1182512071,Jirón Moquegua,residential,True,False,32.236,,"LINESTRING (-80.6753531 -5.2696056, -80.6750855 -5.2697198)",,
242427090,Callejon de Sechura,residential,False,True,5.422,,"LINESTRING (-80.6791964 -5.2696742, -80.6792175 -5.2697182)",,
242427097,Avenida Independencia,residential,False,True,68.158,,"LINESTRING (-80.6791964 -5.2696742, -80.6786498 -5.2699561)",,
242427090,Callejon de Sechura,residential,False,False,99.187,,"LINESTRING (-80.6791964 -5.2696742, -80.6790122 -5.2692841, -80.6789532 -5.2690971, -80.6788915 -5.2688394)",,
242427338,Jirón Grau,residential,True,False,127.118,,"LINESTRING (-80.6750855 -5.2697198, -80.6746805 -5.2686501)",,
1182512071,Jirón Moquegua,residential,True,False,36.188,,"LINESTRING (-80.6750855 -5.2697198, -80.6747848 -5.2698473)",,
242427328,,residential,False,False,123.228,,"LINESTRING (-80.6722063 -5.2697478, -80.6717386 -5.2687422)",,
484668998,Jirón Junion,residential,False,True,68.519,,"LINESTRING (-80.6722063 -5.2697478, -80.6727407 -5.2694371)",,
242427097,Avenida Independencia,residential,False,False,68.158,,"LINESTRING (-80.6786498 -5.2699561, -80.6791964 -5.2696742)",,
242427119,Calle Chorrillos,residential,False,False,157.62900000000002,,"LINESTRING (-80.6786498 -5.2699561, -80.6785144 -5.2694794, -80.6784125 -5.2690787, -80.6782958 -5.2685833)",,
863087333,Calle Comercio,tertiary,True,False,57.445,,"LINESTRING (-80.6762929 -5.2652632, -80.6763894 -5.2657708)",,
242427119,Calle Chorrillos,residential,False,False,6.717,,"LINESTRING (-80.6774291 -5.2650305, -80.6774118 -5.2649726)",,
448217047,Avenida Cayetano Heredia,residential,True,False,53.007,30,"LINESTRING (-80.6774291 -5.2650305, -80.6769609 -5.2651299)",,
242427119,Calle Chorrillos,residential,False,True,80.328,,"LINESTRING (-80.6774291 -5.2650305, -80.6775996 -5.2656704, -80.6776212 -5.2657268)",,
242427092,Avenida Cayetano Heredia,tertiary,True,False,55.72,40,"LINESTRING (-80.6757596 -5.2653157, -80.6752579 -5.2653547)",,
484943009,Jirón Trujillo,tertiary,True,False,7.14,,"LINESTRING (-80.6757596 -5.2653157, -80.6757523 -5.2652519)",,
484698717,,residential,False,False,49.915,,"LINESTRING (-80.6803357 -5.2685413, -80.6801464 -5.2681339)",,
"[484943520, 1158067895]",,residential,False,"[False, True]",87.325,,"LINESTRING (-80.6803357 -5.2685413, -80.6800256 -5.2687798, -80.6800183 -5.268806, -80.6800194 -5.2688332, -80.6801736 -5.2691374)",,
484698717,,residential,False,True,49.915,,"LINESTRING (-80.6801464 -5.2681339, -80.6803357 -5.2685413)",,
484943519,,residential,False,False,9.562,,"LINESTRING (-80.6801464 -5.2681339, -80.6800735 -5.26818)",,
