osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
94619912,,La Rivera,residential,False,True,111.643,,"LINESTRING (-78.9774118 -8.2220154, -78.9772117 -8.2229997)"
558838260,,Calle Sucre,residential,False,False,73.875,,"LINESTRING (-78.9774118 -8.2220154, -78.9767532 -8.2218869)"
558838260,,Calle Sucre,residential,False,True,70.055,,"LINESTRING (-78.9774118 -8.2220154, -78.9780371 -8.2221334)"
558839394,,Calle La Mar,residential,False,False,142.478,,"LINESTRING (-78.9741671 -8.2203177, -78.975436 -8.2205719)"
558839394,,Calle La Mar,residential,False,True,75.77,,"LINESTRING (-78.9741671 -8.2203177, -78.9734923 -8.2201825)"
558839395,,Calle Piura,residential,False,True,97.267,,"LINESTRING (-78.9741671 -8.2203177, -78.9739744 -8.2211714)"
558838269,,Calle La Marina,residential,False,False,113.544,,"LINESTRING (-78.9778368 -8.2231351, -78.9780371 -8.2221334)"
558838269,,Calle La Marina,residential,False,True,119.426,,"LINESTRING (-78.9778368 -8.2231351, -78.9776262 -8.2241887)"
558838270,,Calle Gamarra,residential,False,False,70.422,,"LINESTRING (-78.9778368 -8.2231351, -78.9772117 -8.2229997)"
558838270,,Calle Gamarra,residential,False,True,81.605,,"LINESTRING (-78.9778368 -8.2231351, -78.978564 -8.2232786)"
94635874,,Cordova,residential,False,False,70.896,,"LINESTRING (-78.9776262 -8.2241887, -78.9770017 -8.2240322)"
558838269,,Calle La Marina,residential,False,False,119.426,,"LINESTRING (-78.9776262 -8.2241887, -78.9778368 -8.2231351)"
94635874,,Cordova,residential,False,True,83.025,,"LINESTRING (-78.9776262 -8.2241887, -78.9776655 -8.2242008, -78.9778525 -8.2242535, -78.9781995 -8.2243513, -78.9783515 -8.2243941)"
94623300,,Calle Trujillo,residential,False,False,111.197,,"LINESTRING (-78.976257 -8.2217568, -78.9764521 -8.2207756)"
94623300,,Calle Trujillo,residential,False,True,114.579,,"LINESTRING (-78.976257 -8.2217568, -78.9760615 -8.2227689)"
558838260,,Calle Sucre,residential,False,False,62.749,,"LINESTRING (-78.976257 -8.2217568, -78.9757045 -8.2216174)"
558838260,,Calle Sucre,residential,False,True,56.492,,"LINESTRING (-78.976257 -8.2217568, -78.9767532 -8.2218869)"
558838270,,Calle Gamarra,residential,False,False,79.562,,"LINESTRING (-78.9744227 -8.2223946, -78.9737173 -8.2222379)"
558838270,,Calle Gamarra,residential,False,True,43.937,,"LINESTRING (-78.9744227 -8.2223946, -78.9748129 -8.2224782)"
94639504,,Calle Lambayeque,residential,False,False,120.88899999999998,,"LINESTRING (-78.9744227 -8.2223946, -78.9744867 -8.2221377, -78.9745377 -8.2219997, -78.9745913 -8.2218829, -78.9748408 -8.2213944)"
94639504,,Calle Lambayeque,residential,False,True,95.172,,"LINESTRING (-78.9744227 -8.2223946, -78.9743829 -8.2227541, -78.9743422 -8.2232467)"
1257297972,,Aduana,residential,False,True,99.565,,"LINESTRING (-78.9749055 -8.2239939, -78.9752595 -8.2241174, -78.9757746 -8.2242382)"
558838260,,Calle Sucre,residential,False,False,56.492,,"LINESTRING (-78.9767532 -8.2218869, -78.976257 -8.2217568)"
558838260,,Calle Sucre,residential,False,True,73.875,,"LINESTRING (-78.9767532 -8.2218869, -78.9774118 -8.2220154)"
558838264,,Calle La Libertad,residential,False,False,114.554,,"LINESTRING (-78.9767532 -8.2218869, -78.9769459 -8.2208745)"
558838264,,Calle La Libertad,residential,False,True,111.212,,"LINESTRING (-78.9767532 -8.2218869, -78.9765658 -8.2228697)"
558838266,,Calle Orbegoso,residential,False,False,80.086,,"LINESTRING (-78.9784072 -8.2202817, -78.9791172 -8.2204396)"
558838269,,Calle La Marina,residential,False,True,96.528,,"LINESTRING (-78.9784072 -8.2202817, -78.978237 -8.2211333)"
558838266,,Calle Orbegoso,residential,False,True,69.384,,"LINESTRING (-78.9784072 -8.2202817, -78.9782026 -8.2202358, -78.9777923 -8.2201439)"
558838270,,Calle Gamarra,residential,False,False,12.744,,"LINESTRING (-78.9786778 -8.2232998, -78.978564 -8.2232786)"
1270220302,PE-10,Avenida de La Marina,secondary,True,False,121.351,2,"LINESTRING (-78.9786778 -8.2232998, -78.9784776 -8.224373)"
94610635,,Cordova,residential,False,False,69.36,,"LINESTRING (-78.9770017 -8.2240322, -78.9763902 -8.2238812)"
94635327,,La Rivera,residential,False,True,55.49,,"LINESTRING (-78.9770017 -8.2240322, -78.9769255 -8.2245255)"
94635874,,Cordova,residential,False,True,70.896,,"LINESTRING (-78.9770017 -8.2240322, -78.9776262 -8.2241887)"
94629103,,La Rivera,residential,False,False,117.11099999999999,,"LINESTRING (-78.9770017 -8.2240322, -78.9771253 -8.2234242, -78.9772117 -8.2229997)"
558838270,,Calle Gamarra,residential,False,False,64.013,,"LINESTRING (-78.9737173 -8.2222379, -78.9731513 -8.2221052)"
558838270,,Calle Gamarra,residential,False,True,79.562,,"LINESTRING (-78.9737173 -8.2222379, -78.9744227 -8.2223946)"
558839395,,Calle Piura,residential,False,False,121.918,,"LINESTRING (-78.9737173 -8.2222379, -78.9739744 -8.2211714)"
558838256,,Calle Chiclayo,residential,False,False,110.42,,"LINESTRING (-78.9748129 -8.2224782, -78.9746109 -8.2234509)"
558838256,,Calle Chiclayo,residential,False,True,118.269,,"LINESTRING (-78.9748129 -8.2224782, -78.9750446 -8.2214396)"
558838270,,Calle Gamarra,residential,False,False,43.937,,"LINESTRING (-78.9748129 -8.2224782, -78.9744227 -8.2223946)"
558838270,,Calle Gamarra,residential,False,True,77.321,,"LINESTRING (-78.9748129 -8.2224782, -78.9754968 -8.2226375)"
94602028,,,residential,False,True,36.816,,"LINESTRING (-78.9746109 -8.2234509, -78.9744995 -8.2237631)"
94610635,,Cordova,residential,False,True,74.752,,"LINESTRING (-78.9746109 -8.2234509, -78.97527 -8.2236134)"
558838256,,Calle Chiclayo,residential,False,True,110.42,,"LINESTRING (-78.9746109 -8.2234509, -78.9748129 -8.2224782)"
"[94639504, 94610635]",,"['Cordova', 'Calle Lambayeque']",residential,False,False,44.634,,"LINESTRING (-78.9746109 -8.2234509, -78.9743869 -8.2233939, -78.9743395 -8.2233608, -78.9743333 -8.2233182, -78.9743422 -8.2232467)"
558838258,,Calle Pacasmayo,residential,False,False,108.072,,"LINESTRING (-78.9757045 -8.2216174, -78.9758937 -8.2206637)"
558838258,,Calle Pacasmayo,residential,False,True,115.71,,"LINESTRING (-78.9757045 -8.2216174, -78.9754968 -8.2226375)"
558838260,,Calle Sucre,residential,False,False,75.266,,"LINESTRING (-78.9757045 -8.2216174, -78.9750446 -8.2214396)"
558838260,,Calle Sucre,residential,False,True,62.749,,"LINESTRING (-78.9757045 -8.2216174, -78.976257 -8.2217568)"
558839394,,Calle La Mar,residential,False,False,51.395,,"LINESTRING (-78.975436 -8.2205719, -78.9758937 -8.2206637)"
558839394,,Calle La Mar,residential,False,True,142.478,,"LINESTRING (-78.975436 -8.2205719, -78.9741671 -8.2203177)"
558840390,,Calle Lambayeque,residential,False,False,114.146,,"LINESTRING (-78.975436 -8.2205719, -78.976072 -8.219761)"
558840390,,Calle Lambayeque,residential,False,True,55.099,,"LINESTRING (-78.975436 -8.2205719, -78.9751513 -8.2209795)"
558838269,,Calle La Marina,residential,False,False,96.528,,"LINESTRING (-78.978237 -8.2211333, -78.9784072 -8.2202817)"
558838269,,Calle La Marina,residential,False,True,113.361,,"LINESTRING (-78.978237 -8.2211333, -78.9780371 -8.2221334)"
558839394,,Calle La Mar,residential,False,False,79.879,,"LINESTRING (-78.978237 -8.2211333, -78.9789484 -8.2212758)"
558839394,,Calle La Mar,residential,False,True,69.674,,"LINESTRING (-78.978237 -8.2211333, -78.9776165 -8.2210089)"
558838264,,Calle La Libertad,residential,False,True,99.782,,"LINESTRING (-78.9771012 -8.2199904, -78.9769459 -8.2208745)"
558838266,,Calle Orbegoso,residential,False,False,77.949,,"LINESTRING (-78.9771012 -8.2199904, -78.9777923 -8.2201439)"
558838266,,Calle Orbegoso,residential,False,True,54.915,,"LINESTRING (-78.9771012 -8.2199904, -78.9766144 -8.2198819)"
94610635,,Cordova,residential,False,False,58.714,,"LINESTRING (-78.9763902 -8.2238812, -78.9758699 -8.2237644)"
94610635,,Cordova,residential,False,True,69.36,,"LINESTRING (-78.9763902 -8.2238812, -78.9770017 -8.2240322)"
558838264,,Calle La Libertad,residential,False,False,114.12200000000001,,"LINESTRING (-78.9763902 -8.2238812, -78.9764401 -8.2235943, -78.9765658 -8.2228697)"
94625154,,,residential,False,False,85.315,,"LINESTRING (-78.9731513 -8.2221052, -78.9733056 -8.2213533)"
558838270,,Calle Gamarra,residential,False,True,64.013,,"LINESTRING (-78.9731513 -8.2221052, -78.9737173 -8.2222379)"
558840391,,,residential,False,True,188.529,,"LINESTRING (-78.9731513 -8.2221052, -78.9731759 -8.2222603, -78.9732237 -8.2223919, -78.9734092 -8.2225338, -78.9739645 -8.2229612, -78.9743422 -8.2232467)"
94623300,,Calle Trujillo,residential,False,True,100.967,,"LINESTRING (-78.9766144 -8.2198819, -78.9764521 -8.2207756)"
558838266,,Calle Orbegoso,residential,False,False,54.915,,"LINESTRING (-78.9766144 -8.2198819, -78.9771012 -8.2199904)"
558838266,,Calle Orbegoso,residential,False,True,61.188,,"LINESTRING (-78.9766144 -8.2198819, -78.976072 -8.219761)"
94609887,,Prolongación La Libertad,residential,False,False,7.029,,"LINESTRING (-78.9761906 -8.2248886, -78.9762045 -8.2248269)"
94615887,,Aduana,residential,False,False,70.965,,"LINESTRING (-78.9769255 -8.2245255, -78.9762992 -8.2243736)"
94635327,,La Rivera,residential,False,False,55.49,,"LINESTRING (-78.9769255 -8.2245255, -78.9770017 -8.2240322)"
94613056,,,residential,False,True,63.903,,"LINESTRING (-78.9769255 -8.2245255, -78.9769939 -8.2247917, -78.9772173 -8.2249945)"
558838256,,Calle Chiclayo,residential,False,False,118.269,,"LINESTRING (-78.9750446 -8.2214396, -78.9748129 -8.2224782)"
558838256,,Calle Chiclayo,residential,False,True,52.491,,"LINESTRING (-78.9750446 -8.2214396, -78.9751513 -8.2209795)"
558838260,,Calle Sucre,residential,False,False,22.985,,"LINESTRING (-78.9750446 -8.2214396, -78.9748408 -8.2213944)"
558838260,,Calle Sucre,residential,False,True,75.266,,"LINESTRING (-78.9750446 -8.2214396, -78.9757045 -8.2216174)"
94619912,,La Rivera,residential,False,False,98.11,,"LINESTRING (-78.9776165 -8.2210089, -78.9777923 -8.2201439)"
94619912,,La Rivera,residential,False,True,114.163,,"LINESTRING (-78.9776165 -8.2210089, -78.9774118 -8.2220154)"
558839394,,Calle La Mar,residential,False,False,69.674,,"LINESTRING (-78.9776165 -8.2210089, -78.978237 -8.2211333)"
558839394,,Calle La Mar,residential,False,True,75.299,,"LINESTRING (-78.9776165 -8.2210089, -78.9769459 -8.2208745)"
94610635,,Cordova,residential,False,False,68.122,,"LINESTRING (-78.9758699 -8.2237644, -78.97527 -8.2236134)"
94610635,,Cordova,residential,False,True,58.714,,"LINESTRING (-78.9758699 -8.2237644, -78.9763902 -8.2238812)"
94623300,,Calle Trujillo,residential,False,False,112.685,,"LINESTRING (-78.9758699 -8.2237644, -78.9760615 -8.2227689)"
94623300,,Calle Trujillo,residential,False,True,53.718,,"LINESTRING (-78.9758699 -8.2237644, -78.9757746 -8.2242382)"
94625154,,,residential,False,True,85.315,,"LINESTRING (-78.9733056 -8.2213533, -78.9731513 -8.2221052)"
558838258,,Calle Pacasmayo,residential,False,True,102.276,,"LINESTRING (-78.976072 -8.219761, -78.9758937 -8.2206637)"
558838266,,Calle Orbegoso,residential,False,False,61.188,,"LINESTRING (-78.976072 -8.219761, -78.9766144 -8.2198819)"
558840390,,Calle Lambayeque,residential,False,True,114.146,,"LINESTRING (-78.976072 -8.219761, -78.975436 -8.2205719)"
94609887,,Prolongación La Libertad,residential,False,True,51.471,,"LINESTRING (-78.9762992 -8.2243736, -78.9762045 -8.2248269)"
94610309,,Aduana,residential,False,False,59.664,,"LINESTRING (-78.9762992 -8.2243736, -78.9757746 -8.2242382)"
94615887,,Aduana,residential,False,True,70.965,,"LINESTRING (-78.9762992 -8.2243736, -78.9769255 -8.2245255)"
94623300,,Calle Trujillo,residential,False,False,114.579,,"LINESTRING (-78.9760615 -8.2227689, -78.976257 -8.2217568)"
94623300,,Calle Trujillo,residential,False,True,112.685,,"LINESTRING (-78.9760615 -8.2227689, -78.9758699 -8.2237644)"
558838270,,Calle Gamarra,residential,False,False,63.841,,"LINESTRING (-78.9760615 -8.2227689, -78.9754968 -8.2226375)"
558838270,,Calle Gamarra,residential,False,True,56.62,,"LINESTRING (-78.9760615 -8.2227689, -78.9765658 -8.2228697)"
94625717,,Calle Trujillo,residential,False,False,48.013,,"LINESTRING (-78.975689 -8.2246616, -78.9757746 -8.2242382)"
94639504,,Calle Lambayeque,residential,False,False,57.412,,"LINESTRING (-78.9748408 -8.2213944, -78.9751513 -8.2209795)"
558838260,,Calle Sucre,residential,False,False,98.521,,"LINESTRING (-78.9748408 -8.2213944, -78.9739744 -8.2211714)"
558838260,,Calle Sucre,residential,False,True,22.985,,"LINESTRING (-78.9748408 -8.2213944, -78.9750446 -8.2214396)"
94639504,,Calle Lambayeque,residential,False,True,120.889,,"LINESTRING (-78.9748408 -8.2213944, -78.9745913 -8.2218829, -78.9745377 -8.2219997, -78.9744867 -8.2221377, -78.9744227 -8.2223946)"
94605822,,Malecon Velarde,residential,False,False,113.007,,"LINESTRING (-78.9772173 -8.2249945, -78.9762045 -8.2248269)"
94631099,,Malecon Velarde,residential,False,True,37.609,,"LINESTRING (-78.9772173 -8.2249945, -78.9775513 -8.2250661)"
94613056,,,residential,False,False,63.903,,"LINESTRING (-78.9772173 -8.2249945, -78.9769939 -8.2247917, -78.9769255 -8.2245255)"
558838260,,Calle Sucre,residential,False,False,80.889,,"LINESTRING (-78.9787568 -8.2222811, -78.9780371 -8.2221334)"
558838260,,Calle Sucre,residential,False,True,13.385,,"LINESTRING (-78.9787568 -8.2222811, -78.9788769 -8.2223001)"
1270220306,PE-10,Avenida de La Marina,secondary,True,False,113.756,2,"LINESTRING (-78.9787568 -8.2222811, -78.9789484 -8.2212758)"
558839394,,Calle La Mar,residential,False,False,14.294,,"LINESTRING (-78.9789484 -8.2212758, -78.9790757 -8.2213013)"
558839394,,Calle La Mar,residential,False,True,79.879,,"LINESTRING (-78.9789484 -8.2212758, -78.978237 -8.2211333)"
1270220306,PE-10,Avenida de La Marina,secondary,True,False,94.819,2,"LINESTRING (-78.9789484 -8.2212758, -78.9791172 -8.2204396)"
558838270,,Calle Gamarra,residential,False,False,81.605,,"LINESTRING (-78.978564 -8.2232786, -78.9778368 -8.2231351)"
558838270,,Calle Gamarra,residential,False,True,12.744,,"LINESTRING (-78.978564 -8.2232786, -78.9786778 -8.2232998)"
1270220306,PE-10,Avenida de La Marina,secondary,True,False,112.928,2,"LINESTRING (-78.978564 -8.2232786, -78.9787568 -8.2222811)"
558838266,,Calle Orbegoso,residential,False,False,14.078,,"LINESTRING (-78.9791172 -8.2204396, -78.979242 -8.2204674)"
558838266,,Calle Orbegoso,residential,False,True,80.086,,"LINESTRING (-78.9791172 -8.2204396, -78.9784072 -8.2202817)"
94602028,,,residential,False,False,36.816,,"LINESTRING (-78.9744995 -8.2237631, -78.9746109 -8.2234509)"
94639504,,Calle Lambayeque,residential,False,True,57.412,,"LINESTRING (-78.9751513 -8.2209795, -78.9748408 -8.2213944)"
558838256,,Calle Chiclayo,residential,False,False,52.491,,"LINESTRING (-78.9751513 -8.2209795, -78.9750446 -8.2214396)"
558840390,,Calle Lambayeque,residential,False,False,55.099,,"LINESTRING (-78.9751513 -8.2209795, -78.975436 -8.2205719)"
558838258,,Calle Pacasmayo,residential,False,False,115.71,,"LINESTRING (-78.9754968 -8.2226375, -78.9757045 -8.2216174)"
558838258,,Calle Pacasmayo,residential,False,True,111.349,,"LINESTRING (-78.9754968 -8.2226375, -78.97527 -8.2236134)"
558838270,,Calle Gamarra,residential,False,False,77.321,,"LINESTRING (-78.9754968 -8.2226375, -78.9748129 -8.2224782)"
558838270,,Calle Gamarra,residential,False,True,63.841,,"LINESTRING (-78.9754968 -8.2226375, -78.9760615 -8.2227689)"
558838260,,Calle Sucre,residential,False,False,13.385,,"LINESTRING (-78.9788769 -8.2223001, -78.9787568 -8.2222811)"
1270220302,PE-10,Avenida de La Marina,secondary,True,False,113.301,2,"LINESTRING (-78.9788769 -8.2223001, -78.9786778 -8.2232998)"
558838266,,Calle Orbegoso,residential,False,True,14.078,,"LINESTRING (-78.979242 -8.2204674, -78.9791172 -8.2204396)"
1270220302,PE-10,Avenida de La Marina,secondary,True,False,94.514,2,"LINESTRING (-78.979242 -8.2204674, -78.9790757 -8.2213013)"
558839394,,Calle La Mar,residential,False,True,14.294,,"LINESTRING (-78.9790757 -8.2213013, -78.9789484 -8.2212758)"
1270220302,PE-10,Avenida de La Marina,secondary,True,False,113.19600000000001,2,"LINESTRING (-78.9790757 -8.2213013, -78.9788881 -8.2222458, -78.9788769 -8.2223001)"
558839394,,Calle La Mar,residential,False,False,75.77,,"LINESTRING (-78.9734923 -8.2201825, -78.9741671 -8.2203177)"
