osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
"[514004794, 515694226]",Calle Arequipa,residential,True,False,222.25599999999997,,,"LINESTRING (-76.2026251 -13.7115184, -76.2036645 -13.7114296, -76.2041233 -13.7113938, -76.2046768 -13.711378)"
514004794,Calle Arequipa,residential,True,False,112.185,,,"LINESTRING (-76.2015882 -13.7115743, -76.2026251 -13.7115184)"
1180583946,28 de Julio,residential,False,True,58.248,,,"LINESTRING (-76.2015882 -13.7115743, -76.2016075 -13.7120978)"
1180583947,28 de Julio,residential,False,True,107.408,,,"LINESTRING (-76.2015882 -13.7115743, -76.2015502 -13.7106539, -76.2015508 -13.7106091)"
190802020,,residential,True,False,32.523,2,,"LINESTRING (-76.2002251 -13.7116191, -76.2002323 -13.7119115)"
516175965,Calle Marqués de Mancera,residential,False,True,44.04,,,"LINESTRING (-76.2002251 -13.7116191, -76.1998181 -13.711642)"
514004794,Calle Arequipa,residential,True,False,147.604,,,"LINESTRING (-76.2002251 -13.7116191, -76.2007319 -13.711639, -76.2009671 -13.7116242, -76.2009855 -13.7116235, -76.2010736 -13.7116221, -76.2015882 -13.7115743)"
514004796,Calle Conde de la Monclova,residential,False,False,67.267,2,60,"LINESTRING (-76.2002323 -13.7119115, -76.1996683 -13.7116551)"
514004796,Calle Conde de la Monclova,residential,False,True,63.419,2,60,"LINESTRING (-76.2002323 -13.7119115, -76.2007894 -13.7120914)"
511774960,,residential,False,False,104.574,,,"LINESTRING (-76.2002323 -13.7119115, -76.2002154 -13.7119813, -76.1998908 -13.7127908)"
511774959,Calle Comercio,residential,False,False,54.816,,,"LINESTRING (-76.2037054 -13.7119981, -76.2037318 -13.7124904)"
515615657,Dr. Zuñiga,residential,True,False,112.676,,,"LINESTRING (-76.2037054 -13.7119981, -76.2026636 -13.7120476)"
190802127,Calle Jorge Basadre,residential,False,False,5.289,,,"LINESTRING (-76.2067498 -13.7120512, -76.2067009 -13.7120535)"
515615654,,residential,True,False,64.576,2,,"LINESTRING (-76.2067498 -13.7120512, -76.206792 -13.7126305)"
507418003,Prolongación Independencia,residential,True,False,58.991,1,,"LINESTRING (-76.2026636 -13.7120476, -76.2026251 -13.7115184)"
515615657,Dr. Zuñiga,residential,True,False,114.223,,,"LINESTRING (-76.2026636 -13.7120476, -76.2016075 -13.7120978)"
190802124,,residential,False,True,108.339,,,"LINESTRING (-76.2007894 -13.7120914, -76.2004387 -13.7130042)"
190802242,Dr. Zuñiga,residential,False,False,88.379,,,"LINESTRING (-76.2007894 -13.7120914, -76.2016075 -13.7120978)"
514004796,Calle Conde de la Monclova,residential,False,False,63.419,2,60,"LINESTRING (-76.2007894 -13.7120914, -76.2002323 -13.7119115)"
514004796,Calle Conde de la Monclova,residential,False,True,99.079,2,60,"LINESTRING (-76.2007894 -13.7120914, -76.2016266 -13.7124553)"
190802242,Dr. Zuñiga,residential,False,True,88.379,,,"LINESTRING (-76.2016075 -13.7120978, -76.2007894 -13.7120914)"
515694230,28 de Julio,residential,False,False,39.806,,,"LINESTRING (-76.2016075 -13.7120978, -76.2016266 -13.7124553)"
1180583946,28 de Julio,residential,False,False,58.248,,,"LINESTRING (-76.2016075 -13.7120978, -76.2015882 -13.7115743)"
190802127,Calle Jorge Basadre,residential,False,True,6.954,,,"LINESTRING (-76.2056185 -13.7121017, -76.2056828 -13.7120987)"
516215781,Calle Beatita de Humay,residential,True,False,44.098,2,,"LINESTRING (-76.2056185 -13.7121017, -76.205558 -13.7117095)"
190802362,Calle Deza,residential,False,True,34.182,,,"LINESTRING (-76.1990139 -13.7124494, -76.1993076 -13.7125638)"
514912517,Calle San Clemente,residential,False,False,113.939,,,"LINESTRING (-76.1990139 -13.7124494, -76.1989893 -13.711425)"
514912517,Calle San Clemente,residential,False,True,62.982,,,"LINESTRING (-76.1990139 -13.7124494, -76.199018 -13.7130158)"
514004796,Calle Conde de la Monclova,residential,False,False,99.079,2,60,"LINESTRING (-76.2016266 -13.7124553, -76.2007894 -13.7120914)"
515694230,28 de Julio,residential,False,True,39.806,,,"LINESTRING (-76.2016266 -13.7124553, -76.2016075 -13.7120978)"
"[514856681, 514004796]",Calle Conde de la Monclova,residential,False,True,131.696,2,60,"LINESTRING (-76.2016266 -13.7124553, -76.2027158 -13.7128835, -76.2027598 -13.7128803)"
515694230,28 de Julio,residential,False,False,104.393,,,"LINESTRING (-76.2016266 -13.7124553, -76.2016044 -13.7125092, -76.2012777 -13.7133308)"
511774959,Calle Comercio,residential,False,False,35.419,,,"LINESTRING (-76.2037318 -13.7124904, -76.2037488 -13.7128085)"
511774959,Calle Comercio,residential,False,True,54.816,,,"LINESTRING (-76.2037318 -13.7124904, -76.2037054 -13.7119981)"
190802362,Calle Deza,residential,False,False,34.182,,,"LINESTRING (-76.1993076 -13.7125638, -76.1990139 -13.7124494)"
190802362,Calle Deza,residential,False,True,67.869,,,"LINESTRING (-76.1993076 -13.7125638, -76.1998908 -13.7127908)"
514690123,,residential,False,False,108.296,,,"LINESTRING (-76.1993076 -13.7125638, -76.1996683 -13.7116551)"
514690123,,residential,False,True,81.223,,,"LINESTRING (-76.1993076 -13.7125638, -76.1990124 -13.7132356)"
507659355,Calle 4 de Julio,residential,True,False,5.343,,,"LINESTRING (-76.206792 -13.7126305, -76.2067426 -13.7126329)"
515615654,,residential,True,False,108.336,2,,"LINESTRING (-76.206792 -13.7126305, -76.2068544 -13.7135252, -76.2068272 -13.7135981)"
507659355,Calle 4 de Julio,residential,True,False,56.659,,,"LINESTRING (-76.2062405 -13.712662, -76.2057164 -13.7126818)"
507659355,Calle 4 de Julio,residential,True,False,93.714,,,"LINESTRING (-76.2056507 -13.712685, -76.2047837 -13.7127142)"
516215781,Calle Beatita de Humay,residential,True,False,64.953,2,,"LINESTRING (-76.2056507 -13.712685, -76.2056185 -13.7121017)"
190802362,Calle Deza,residential,False,False,67.869,,,"LINESTRING (-76.1998908 -13.7127908, -76.1993076 -13.7125638)"
190802362,Calle Deza,residential,False,True,63.767,,,"LINESTRING (-76.1998908 -13.7127908, -76.2004387 -13.7130042)"
511774960,,residential,False,False,121.688,,,"LINESTRING (-76.1998908 -13.7127908, -76.1994608 -13.7138023)"
511774960,,residential,False,True,104.574,,,"LINESTRING (-76.1998908 -13.7127908, -76.2002154 -13.7119813, -76.2002323 -13.7119115)"
44368332,4 de Julio,tertiary,False,False,2.087,2,60,"LINESTRING (-76.2037681 -13.7128077, -76.2037488 -13.7128085)"
44368332,4 de Julio,tertiary,False,True,110.202,2,60,"LINESTRING (-76.2037681 -13.7128077, -76.2047837 -13.7127142)"
190802321,Calle Comercio,tertiary,True,False,112.174,2,,"LINESTRING (-76.2037681 -13.7128077, -76.2038335 -13.7138145)"
44368332,4 de Julio,tertiary,False,False,3.921,2,60,"LINESTRING (-76.2037488 -13.7128085, -76.2037126 -13.7128111)"
44368332,4 de Julio,tertiary,False,True,2.087,2,60,"LINESTRING (-76.2037488 -13.7128085, -76.2037681 -13.7128077)"
511774959,Calle Comercio,residential,False,True,35.419,,,"LINESTRING (-76.2037488 -13.7128085, -76.2037318 -13.7124904)"
44368332,4 de Julio,tertiary,False,True,3.921,2,60,"LINESTRING (-76.2037126 -13.7128111, -76.2037488 -13.7128085)"
514856681,Calle Conde de la Monclova,residential,False,False,103.214,2,60,"LINESTRING (-76.2037126 -13.7128111, -76.2027598 -13.7128803)"
190802124,,residential,False,False,108.339,,,"LINESTRING (-76.2004387 -13.7130042, -76.2007894 -13.7120914)"
190802124,,residential,False,True,81.759,,,"LINESTRING (-76.2004387 -13.7130042, -76.2001556 -13.7136861)"
190802362,Calle Deza,residential,False,False,63.767,,,"LINESTRING (-76.2004387 -13.7130042, -76.1998908 -13.7127908)"
190802362,Calle Deza,residential,False,True,97.638,,,"LINESTRING (-76.2004387 -13.7130042, -76.2012777 -13.7133308)"
514912517,Calle San Clemente,residential,False,False,62.982,,,"LINESTRING (-76.199018 -13.7130158, -76.1990139 -13.7124494)"
514912517,Calle San Clemente,residential,False,True,24.448,,,"LINESTRING (-76.199018 -13.7130158, -76.1990124 -13.7132356)"
44372602,Calle Independencia,residential,False,False,37.868,,,"LINESTRING (-76.2028059 -13.7132179, -76.2027598 -13.7128803)"
44372602,Calle Independencia,residential,False,True,74.056,,,"LINESTRING (-76.2028059 -13.7132179, -76.2028962 -13.7138781)"
190802011,Calle San Miguel,residential,False,False,59.176,,,"LINESTRING (-76.2028059 -13.7132179, -76.2022681 -13.7133191)"
514690123,,residential,False,False,81.223,,,"LINESTRING (-76.1990124 -13.7132356, -76.1993076 -13.7125638)"
514912517,Calle San Clemente,residential,False,False,24.448,,,"LINESTRING (-76.1990124 -13.7132356, -76.199018 -13.7130158)"
514912517,Calle San Clemente,residential,False,True,32.047,,,"LINESTRING (-76.1990124 -13.7132356, -76.1990045 -13.7135237)"
190802011,Calle San Miguel,residential,False,False,76.154,,,"LINESTRING (-76.2022681 -13.7133191, -76.2015755 -13.7134468)"
190802011,Calle San Miguel,residential,False,True,59.176,,,"LINESTRING (-76.2022681 -13.7133191, -76.2028059 -13.7132179)"
190802307,Calle Cieneguilla,residential,False,True,115.38400000000001,,,"LINESTRING (-76.2022681 -13.7133191, -76.2023159 -13.7135294, -76.2023175 -13.7143517)"
190802362,Calle Deza,residential,False,False,97.638,,,"LINESTRING (-76.2012777 -13.7133308, -76.2004387 -13.7130042)"
190802362,Calle Deza,residential,False,True,34.659,,,"LINESTRING (-76.2012777 -13.7133308, -76.2015755 -13.7134468)"
515694230,28 de Julio,residential,False,False,21.664,,,"LINESTRING (-76.2012777 -13.7133308, -76.2012017 -13.7135111)"
515694230,28 de Julio,residential,False,True,104.393,,,"LINESTRING (-76.2012777 -13.7133308, -76.2016044 -13.7125092, -76.2016266 -13.7124553)"
190802011,Calle San Miguel,residential,False,False,41.008,,,"LINESTRING (-76.2015755 -13.7134468, -76.2012017 -13.7135111)"
190802011,Calle San Miguel,residential,False,True,76.154,,,"LINESTRING (-76.2015755 -13.7134468, -76.2022681 -13.7133191)"
190802362,Calle Deza,residential,False,False,34.659,,,"LINESTRING (-76.2015755 -13.7134468, -76.2012777 -13.7133308)"
190802011,Calle San Miguel,residential,False,False,114.668,,,"LINESTRING (-76.2012017 -13.7135111, -76.2001556 -13.7136861)"
190802011,Calle San Miguel,residential,False,True,41.008,,,"LINESTRING (-76.2012017 -13.7135111, -76.2015755 -13.7134468)"
515694230,28 de Julio,residential,False,True,21.664,,,"LINESTRING (-76.2012017 -13.7135111, -76.2012777 -13.7133308)"
514912517,Calle San Clemente,residential,False,False,32.047,,,"LINESTRING (-76.1990045 -13.7135237, -76.1990124 -13.7132356)"
514912517,Calle San Clemente,residential,False,True,38.998,,,"LINESTRING (-76.1990045 -13.7135237, -76.1990078 -13.7138744)"
190802354,Calle Perdo Pablo Castro,residential,False,True,58.743,,,"LINESTRING (-76.2068272 -13.7135981, -76.2068666 -13.714125)"
515615648,,residential,True,False,108.048,2,,"LINESTRING (-76.2068272 -13.7135981, -76.2067998 -13.7135262, -76.2067426 -13.7126329)"
190802004,,residential,True,False,55.955,2,,"LINESTRING (-76.2063116 -13.7136463, -76.2068272 -13.7135981)"
190802038,,residential,True,False,109.718,,,"LINESTRING (-76.2063116 -13.7136463, -76.2062405 -13.712662)"
190802004,,residential,True,False,7.396,2,,"LINESTRING (-76.2056904 -13.7136885, -76.2057587 -13.7136839)"
516215781,Calle Beatita de Humay,residential,True,False,111.667,2,,"LINESTRING (-76.2056904 -13.7136885, -76.2056507 -13.712685)"
190802011,Calle San Miguel,residential,False,False,76.16,,,"LINESTRING (-76.2001556 -13.7136861, -76.1994608 -13.7138023)"
190802011,Calle San Miguel,residential,False,True,114.668,,,"LINESTRING (-76.2001556 -13.7136861, -76.2012017 -13.7135111)"
190802124,,residential,False,False,81.759,,,"LINESTRING (-76.2001556 -13.7136861, -76.2004387 -13.7130042)"
1160107612,Calle Fermin Tangüis,residential,True,False,89.576,2,,"LINESTRING (-76.2048632 -13.7137446, -76.2056904 -13.7136885)"
516193969,Calle Pedemonte,residential,True,False,114.89699999999999,,,"LINESTRING (-76.2048632 -13.7137446, -76.2048396 -13.7134308, -76.2047837 -13.7127142)"
190802011,Calle San Miguel,residential,False,False,4.669,,,"LINESTRING (-76.1994608 -13.7138023, -76.1994182 -13.7138094)"
190802011,Calle San Miguel,residential,False,True,76.16,,,"LINESTRING (-76.1994608 -13.7138023, -76.2001556 -13.7136861)"
511774960,,residential,False,True,121.688,,,"LINESTRING (-76.1994608 -13.7138023, -76.1998908 -13.7127908)"
1160107613,Calle Fermin Tangüis,residential,True,False,111.505,2,,"LINESTRING (-76.2038335 -13.7138145, -76.2048632 -13.7137446)"
190802360,Calle Comercio,tertiary,True,False,112.218,2,,"LINESTRING (-76.2037746 -13.7138185, -76.2037126 -13.7128111)"
1160107613,Calle Fermin Tangüis,residential,True,False,6.378,2,,"LINESTRING (-76.2037746 -13.7138185, -76.2038335 -13.7138145)"
190802011,Calle San Miguel,residential,False,True,44.919,,,"LINESTRING (-76.1990078 -13.7138744, -76.1994182 -13.7138094)"
514912517,Calle San Clemente,residential,False,False,38.998,,,"LINESTRING (-76.1990078 -13.7138744, -76.1990045 -13.7135237)"
44372602,Calle Independencia,residential,False,False,74.056,,,"LINESTRING (-76.2028962 -13.7138781, -76.2028059 -13.7132179)"
1160107613,Calle Fermin Tangüis,residential,True,False,95.12,2,,"LINESTRING (-76.2028962 -13.7138781, -76.2037746 -13.7138185)"
190802354,Calle Perdo Pablo Castro,residential,False,False,58.743,,,"LINESTRING (-76.2068666 -13.714125, -76.2068272 -13.7135981)"
190802202,,residential,False,False,52.674,,,"LINESTRING (-76.2023175 -13.7143517, -76.2018299 -13.7143543)"
190802307,Calle Cieneguilla,residential,False,False,115.38400000000001,,,"LINESTRING (-76.2023175 -13.7143517, -76.2023159 -13.7135294, -76.2022681 -13.7133191)"
190802202,,residential,False,True,52.674,,,"LINESTRING (-76.2018299 -13.7143543, -76.2023175 -13.7143517)"
190802202,,residential,False,False,203.03500000000003,,,"LINESTRING (-76.2018299 -13.7143543, -76.2006938 -13.7143603, -76.2005927 -13.7143608, -76.1999504 -13.7143642)"
190802202,,residential,False,False,34.325,,,"LINESTRING (-76.1999504 -13.7143642, -76.1996327 -13.7143699)"
190802202,,residential,False,True,203.03500000000003,,,"LINESTRING (-76.1999504 -13.7143642, -76.2005927 -13.7143608, -76.2006938 -13.7143603, -76.2018299 -13.7143543)"
190802202,,residential,False,True,10.195,,,"LINESTRING (-76.1995384 -13.7143736, -76.1996327 -13.7143699)"
507626303,Calle San Clemente,secondary,True,False,119.899,2,,"LINESTRING (-76.1989815 -13.7106938, -76.1989564 -13.7096158)"
190802020,,residential,True,False,59.229,2,,"LINESTRING (-76.2002119 -13.7110866, -76.2002251 -13.7116191)"
480473268,,residential,False,False,105.52,,,"LINESTRING (-76.2002119 -13.7110866, -76.1997958 -13.711098, -76.1998196 -13.7116079, -76.1998181 -13.711642)"
516175965,Calle Marqués de Mancera,residential,False,False,44.04,,,"LINESTRING (-76.1998181 -13.711642, -76.2002251 -13.7116191)"
516175965,Calle Marqués de Mancera,residential,False,True,16.248,,,"LINESTRING (-76.1998181 -13.711642, -76.1996683 -13.7116551)"
480473268,,residential,False,True,105.52000000000001,,,"LINESTRING (-76.1998181 -13.711642, -76.1998196 -13.7116079, -76.1997958 -13.711098, -76.2002119 -13.7110866)"
190802202,,residential,False,False,10.195,,,"LINESTRING (-76.1996327 -13.7143699, -76.1995384 -13.7143736)"
190802202,,residential,False,True,34.325,,,"LINESTRING (-76.1996327 -13.7143699, -76.1999504 -13.7143642)"
480476274,,residential,False,False,72.06,,,"LINESTRING (-76.1996327 -13.7143699, -76.1996207 -13.7141935, -76.1996149 -13.7141713, -76.1995961 -13.7141433, -76.1994143 -13.7139894, -76.199409 -13.7139551, -76.1994182 -13.7138094)"
190802011,Calle San Miguel,residential,False,False,44.919,,,"LINESTRING (-76.1994182 -13.7138094, -76.1990078 -13.7138744)"
190802011,Calle San Miguel,residential,False,True,4.669,,,"LINESTRING (-76.1994182 -13.7138094, -76.1994608 -13.7138023)"
480476274,,residential,False,True,72.06,,,"LINESTRING (-76.1994182 -13.7138094, -76.199409 -13.7139551, -76.1994143 -13.7139894, -76.1995961 -13.7141433, -76.1996149 -13.7141713, -76.1996207 -13.7141935, -76.1996327 -13.7143699)"
190802042,,residential,True,False,111.758,,,"LINESTRING (-76.2047615 -13.7123932, -76.2037318 -13.7124904)"
516193969,Calle Pedemonte,residential,True,False,49.458,,,"LINESTRING (-76.2047615 -13.7123932, -76.2047281 -13.7119496)"
44368332,4 de Julio,tertiary,False,False,110.202,2,60,"LINESTRING (-76.2047837 -13.7127142, -76.2037681 -13.7128077)"
516193969,Calle Pedemonte,residential,True,False,35.774,,,"LINESTRING (-76.2047837 -13.7127142, -76.2047615 -13.7123932)"
511774963,Jirón Libertad,residential,True,False,110.60900000000001,2,,"LINESTRING (-76.2047281 -13.7119496, -76.204366 -13.7119667, -76.2041459 -13.7119772, -76.2037054 -13.7119981)"
516193969,Calle Pedemonte,residential,True,False,63.805,,,"LINESTRING (-76.2047281 -13.7119496, -76.2047106 -13.7117164, -76.2046768 -13.711378)"
507673526,Calle Manuel Barrio Nuevo,residential,False,True,41.34,2,,"LINESTRING (-76.2043467 -13.7071199, -76.2039642 -13.7071311)"
507673526,Calle Manuel Barrio Nuevo,residential,False,False,21.77,2,,"LINESTRING (-76.2043467 -13.7071199, -76.2043726 -13.707119, -76.2045472 -13.7071008)"
44372601,Calle Pérez Figuerola,secondary,True,False,12.182,2,30,"LINESTRING (-76.2026342 -13.7104825, -76.2025432 -13.7105472)"
"[507406552, 514007014]",Calle San Juan de Dios,tertiary,True,False,113.038,4,,"LINESTRING (-76.2026342 -13.7104825, -76.2025903 -13.7096192, -76.2025063 -13.7094907)"
507407236,Calle Pérez Figuerola,secondary,True,False,86.48,3,30,"LINESTRING (-76.2034329 -13.7104297, -76.2027783 -13.710473, -76.2026342 -13.7104825)"
190802183,Calle San Jorge,residential,False,False,6.686,,,"LINESTRING (-76.2044881 -13.7059501, -76.2045499 -13.7059468)"
190802183,Calle San Jorge,residential,False,True,61.995,,,"LINESTRING (-76.2044881 -13.7059501, -76.2039154 -13.7059857)"
190802014,Prolong Juan Osores,residential,False,False,6.781,,,"LINESTRING (-76.2045052 -13.7062733, -76.2045679 -13.7062705)"
190802014,Prolong Juan Osores,residential,False,True,62.061,,,"LINESTRING (-76.2045052 -13.7062733, -76.2039321 -13.7063121)"
515727639,Prolongación John F. Kennedy,tertiary,True,False,35.986,2,,"LINESTRING (-76.2045052 -13.7062733, -76.2044881 -13.7059501)"
515727637,Avenida La Concordia,residential,False,False,8.254,2,,"LINESTRING (-76.2045472 -13.7071008, -76.2046236 -13.7071013)"
515727639,Prolongación John F. Kennedy,tertiary,True,False,24.53,2,,"LINESTRING (-76.2045472 -13.7071008, -76.204557 -13.7068804)"
507673526,Calle Manuel Barrio Nuevo,residential,False,True,21.77,2,,"LINESTRING (-76.2045472 -13.7071008, -76.2043726 -13.707119, -76.2043467 -13.7071199)"
515720061,Calle Alipio Ponce Vasques,tertiary,True,False,109.255,2,,"LINESTRING (-76.2046414 -13.7072841, -76.2053564 -13.707979)"
511834738,,residential,False,False,11.455,1,,"LINESTRING (-76.2046414 -13.7072841, -76.204594 -13.7072981, -76.2045382 -13.7073067)"
1175219220,Calle Alipio Ponce Vasques,tertiary,True,False,22.916,2,,"LINESTRING (-76.2045382 -13.7073067, -76.2045472 -13.7071008)"
511834738,,residential,False,True,11.455,1,,"LINESTRING (-76.2045382 -13.7073067, -76.204594 -13.7072981, -76.2046414 -13.7072841)"
1175832156,Calle Alipio Ponce Vasques,residential,True,False,13.086,2,,"LINESTRING (-76.2045382 -13.7073067, -76.2044992 -13.7073077, -76.2044611 -13.7072987, -76.2044234 -13.7072788)"
190802294,Jirón Callao,residential,False,True,94.459,,,"LINESTRING (-76.2075546 -13.7102794, -76.2066811 -13.7103181)"
514004792,Calle Juan José Pinillos,tertiary,True,False,139.769,2,40,"LINESTRING (-76.205558 -13.7117095, -76.2051402 -13.7122151, -76.2049129 -13.712503, -76.2048438 -13.7126092, -76.2047837 -13.7127142)"
190802004,,residential,True,False,59.873,2,,"LINESTRING (-76.2057587 -13.7136839, -76.2063116 -13.7136463)"
507659355,Calle 4 de Julio,residential,True,False,7.106,,,"LINESTRING (-76.2057164 -13.7126818, -76.2056507 -13.712685)"
514002403,Calle Beatita de Humay,residential,True,False,111.522,2,,"LINESTRING (-76.2057164 -13.7126818, -76.2057587 -13.7136839)"
190802127,Calle Jorge Basadre,residential,False,False,6.954,,,"LINESTRING (-76.2056828 -13.7120987, -76.2056185 -13.7121017)"
190802127,Calle Jorge Basadre,residential,False,True,110.096,,,"LINESTRING (-76.2056828 -13.7120987, -76.2067009 -13.7120535)"
514002403,Calle Beatita de Humay,residential,True,False,64.939,2,,"LINESTRING (-76.2056828 -13.7120987, -76.2057164 -13.7126818)"
514004796,Calle Conde de la Monclova,residential,False,True,67.267,2,60,"LINESTRING (-76.1996683 -13.7116551, -76.2002323 -13.7119115)"
514690123,,residential,False,True,108.296,,,"LINESTRING (-76.1996683 -13.7116551, -76.1993076 -13.7125638)"
516175965,Calle Marqués de Mancera,residential,False,False,16.248,,,"LINESTRING (-76.1996683 -13.7116551, -76.1998181 -13.711642)"
514004796,Calle Conde de la Monclova,residential,False,False,77.71600000000001,2,60,"LINESTRING (-76.1996683 -13.7116551, -76.1994549 -13.7115927, -76.1989893 -13.711425)"
514906519,,residential,False,False,89.468,,,"LINESTRING (-76.1993628 -13.7077332, -76.1994016 -13.7084462, -76.1994008 -13.7085368)"
514906521,Calle Ramon Aspillaga,residential,False,False,33.411,,,"LINESTRING (-76.1994008 -13.7085368, -76.19971 -13.7085436)"
514906521,Calle Ramon Aspillaga,residential,False,True,49.954,,,"LINESTRING (-76.1994008 -13.7085368, -76.1989384 -13.7085412)"
514906519,,residential,False,True,89.468,,,"LINESTRING (-76.1994008 -13.7085368, -76.1994016 -13.7084462, -76.1993628 -13.7077332)"
514004792,Calle Juan José Pinillos,tertiary,True,False,9.039,2,40,"LINESTRING (-76.2059137 -13.7112896, -76.2058625 -13.7113539)"
514002403,Calle Beatita de Humay,residential,True,False,53.074,2,,"LINESTRING (-76.2056225 -13.711625, -76.2056828 -13.7120987)"
514004792,Calle Juan José Pinillos,tertiary,True,False,11.698,2,40,"LINESTRING (-76.2056225 -13.711625, -76.205558 -13.7117095)"
507659355,Calle 4 de Julio,residential,True,False,54.336,,,"LINESTRING (-76.2067426 -13.7126329, -76.2062405 -13.712662)"
515615648,,residential,True,False,64.584,2,,"LINESTRING (-76.2067426 -13.7126329, -76.2067009 -13.7120535)"
190802127,Calle Jorge Basadre,residential,False,False,110.096,,,"LINESTRING (-76.2067009 -13.7120535, -76.2056828 -13.7120987)"
190802127,Calle Jorge Basadre,residential,False,True,5.289,,,"LINESTRING (-76.2067009 -13.7120535, -76.2067498 -13.7120512)"
344208200,Calle San Juan de Dios,residential,False,True,98.198,,,"LINESTRING (-76.2022499 -13.705515, -76.2023031 -13.7063966)"
515720059,,tertiary_link,False,False,6.369,1,,"LINESTRING (-76.204557 -13.7068804, -76.2046159 -13.7068779)"
515727639,Prolongación John F. Kennedy,tertiary,True,False,67.738,2,,"LINESTRING (-76.204557 -13.7068804, -76.2045052 -13.7062733)"
190802340,Prolongación John F. Kennedy,tertiary,True,False,24.855,2,,"LINESTRING (-76.2046159 -13.7068779, -76.2046236 -13.7071013)"
515720059,,tertiary_link,False,True,6.369,1,,"LINESTRING (-76.2046159 -13.7068779, -76.204557 -13.7068804)"
515727637,Avenida La Concordia,residential,False,False,63.177,2,,"LINESTRING (-76.2046236 -13.7071013, -76.2052079 -13.7070774)"
515727637,Avenida La Concordia,residential,False,True,8.254,2,,"LINESTRING (-76.2046236 -13.7071013, -76.2045472 -13.7071008)"
1175219221,Calle Alipio Ponce Vasques,tertiary,True,False,20.417,2,,"LINESTRING (-76.2046236 -13.7071013, -76.2046414 -13.7072841)"
1175832156,Calle Alipio Ponce Vasques,residential,True,False,20.134999999999998,2,,"LINESTRING (-76.2044234 -13.7072788, -76.2043939 -13.7072484, -76.2043712 -13.7072171, -76.2043523 -13.7071709, -76.2043467 -13.7071199)"
1161578850,Cerro Azul,residential,False,True,17.399,,,"LINESTRING (-76.2056361 -13.708252, -76.2054767 -13.7082744)"
515720061,Calle Alipio Ponce Vasques,tertiary,True,False,149.215,2,,"LINESTRING (-76.2056361 -13.708252, -76.2065705 -13.7091644, -76.2066103 -13.7092033)"
507597270,Calle Puno,residential,False,False,18.594,,,"LINESTRING (-76.2053086 -13.7081054, -76.2053346 -13.7082707)"
515727631,,residential,False,False,14.974,1,,"LINESTRING (-76.2053086 -13.7081054, -76.2053564 -13.707979)"
44371686,Calle Alipio Ponce Vasques,tertiary,True,False,122.064,2,,"LINESTRING (-76.2053086 -13.7081054, -76.2045819 -13.7073781, -76.2045659 -13.7073595, -76.2045454 -13.7073299, -76.2045382 -13.7073067)"
514293081,Cerro Azul,residential,False,True,15.356,,,"LINESTRING (-76.2054767 -13.7082744, -76.2053346 -13.7082707)"
1161578850,Cerro Azul,residential,False,False,17.399,,,"LINESTRING (-76.2054767 -13.7082744, -76.2056361 -13.708252)"
44371686,Calle Alipio Ponce Vasques,tertiary,True,False,26.133000000000003,2,,"LINESTRING (-76.2054767 -13.7082744, -76.2053968 -13.7081941, -76.2053086 -13.7081054)"
1118826243,,residential,False,True,30.703,,,"LINESTRING (-76.2055569 -13.7077833, -76.2053564 -13.707979)"
515737030,,residential,False,False,8.431,,,"LINESTRING (-76.2069827 -13.7091793, -76.2069872 -13.709255)"
190802002,Avenida Francisco Bolognesi,residential,True,False,47.093,2,,"LINESTRING (-76.2069872 -13.709255, -76.2065522 -13.7092827)"
515737030,,residential,False,True,8.431,,,"LINESTRING (-76.2069872 -13.709255, -76.2069827 -13.7091793)"
