osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref
230492009,Jirón Raymondi,residential,True,False,58.033,1,20,"LINESTRING (-77.3664097 -9.1612076, -77.366409 -9.1617295)",
230492031,Jirón Pachacutec,residential,False,False,74.571,,,"LINESTRING (-77.3664097 -9.1612076, -77.3670859 -9.1612716)",
230492031,Jirón Pachacutec,residential,False,True,83.094,,,"LINESTRING (-77.3664097 -9.1612076, -77.3656547 -9.1611542)",
645107881,Jirón Mariátegui,residential,False,False,46.315,,,"LINESTRING (-77.365024 -9.1635099, -77.3654449 -9.1634812)",
230491989,Jirón Atusparia,residential,False,False,112.48899999999999,2,20,"LINESTRING (-77.365024 -9.1635099, -77.3650044 -9.1634362, -77.3649767 -9.1632479, -77.3649118 -9.1627033, -77.3649002 -9.1625951, -77.3649002 -9.1625525, -77.3649001 -9.1625071)",
230491989,Jirón Atusparia,residential,False,True,110.161,2,20,"LINESTRING (-77.365024 -9.1635099, -77.3650351 -9.1638254, -77.3650427 -9.1638754, -77.3651005 -9.1641151, -77.3651404 -9.1644911)",
230491994,Avenida Buenos Aires,tertiary,False,False,19.437,,,"LINESTRING (-77.3653082 -9.1611321, -77.365307 -9.1609573)",
230491994,Avenida Buenos Aires,tertiary,False,True,66.639,,,"LINESTRING (-77.3653082 -9.1611321, -77.365333 -9.1617309)",
230492031,Jirón Pachacutec,residential,False,False,38.117,,,"LINESTRING (-77.3653082 -9.1611321, -77.3656547 -9.1611542)",
230491943,Jirón Ancash,tertiary,False,False,112.38300000000001,,,"LINESTRING (-77.3672435 -9.1628681, -77.3669445 -9.1624741, -77.3669218 -9.1624627, -77.3669019 -9.1624573, -77.3664231 -9.1624695)",
375767115,Avenida Túpac Amaru,primary,False,True,128.30599999999998,2,20,"LINESTRING (-77.3672435 -9.1628681, -77.3671327 -9.1621844, -77.3670615 -9.1617283)",AN-107
441242424,Avenida Túpac Amaru,primary,False,False,27.307000000000002,2,,"LINESTRING (-77.3672435 -9.1628681, -77.3672777 -9.1629828, -77.3673246 -9.1631)",AN-107
230491984,Jirón Bolognesi,residential,False,True,41.133,,,"LINESTRING (-77.3657077 -9.1617319, -77.365333 -9.1617309)",
230491950,Jirón Lima,residential,True,False,64.568,2,20,"LINESTRING (-77.3657077 -9.1617319, -77.3656807 -9.1615697, -77.3656547 -9.1611542)",
375767040,Jirón Bolognesi,residential,False,False,77.018,,,"LINESTRING (-77.3657077 -9.1617319, -77.3659147 -9.1617402, -77.366409 -9.1617295)",
1000312688,Jirón Raymondi,primary,False,True,3.711,,50,"LINESTRING (-77.3678757 -9.1650122, -77.3679023 -9.1649916)",AN-107
230491918,Jirón Túpac Amaru,primary,False,True,68.819,2,20,"LINESTRING (-77.3678757 -9.1650122, -77.3676128 -9.1647268, -77.3674911 -9.164527)",AN-107
734316424,Jirón Raymondi,tertiary,False,False,84.77,,,"LINESTRING (-77.3678757 -9.1650122, -77.3676173 -9.1652533, -77.3672957 -9.165485, -77.3672783 -9.1654913)",
1000312688,Jirón Raymondi,primary,False,False,3.711,,50,"LINESTRING (-77.3679023 -9.1649916, -77.3678757 -9.1650122)",AN-107
230492029,,unclassified,False,True,60.425,,,"LINESTRING (-77.3679023 -9.1649916, -77.3683622 -9.1651132, -77.368434 -9.1651322)",
230491960,,residential,False,False,108.417,,,"LINESTRING (-77.3677206 -9.1585153, -77.3676263 -9.158592, -77.3675405 -9.1586027, -77.3674831 -9.1586091, -77.3674128 -9.1586259, -77.3673532 -9.1586511, -77.3672566 -9.1587039, -77.3668727 -9.1589777)",
230491987,Avenida Túpac Amaru,primary,False,False,262.954,,,"LINESTRING (-77.3677206 -9.1585153, -77.3672222 -9.1592249, -77.3671808 -9.1593026, -77.3669679 -9.1598659, -77.3669403 -9.1599844, -77.3669423 -9.1600676, -77.3670345 -9.1606682)",AN-107
230492015,Calle Ramos Jirca,residential,False,True,18.543,,,"LINESTRING (-77.3663935 -9.1658495, -77.3663429 -9.1656904)",
230492004,Calle Cahuide,residential,False,True,31.783,,,"LINESTRING (-77.3656283 -9.1600382, -77.3653388 -9.1600418)",
230491950,Jirón Lima,residential,True,False,218.667,2,20,"LINESTRING (-77.3656283 -9.1600382, -77.3656327 -9.1596835, -77.3656417 -9.1595931, -77.3656688 -9.1594974, -77.3657012 -9.1594035, -77.3657544 -9.1593026, -77.3658311 -9.1591702, -77.3658822 -9.1590882, -77.3659524 -9.1589727, -77.3660388 -9.1588329, -77.3661036 -9.1587541, -77.3661865 -9.1586799, -77.3665557 -9.158417)",
230492004,Calle Cahuide,residential,False,False,74.172,,,"LINESTRING (-77.3656283 -9.1600382, -77.3657777 -9.1600297, -77.3660587 -9.160016, -77.3663029 -9.1600011)",
734315549,,living_street,False,True,99.123,,,"LINESTRING (-77.3659078 -9.1577961, -77.3665557 -9.158417)",
230491994,Avenida Buenos Aires,tertiary,False,True,258.785,,,"LINESTRING (-77.3659078 -9.1577961, -77.3655745 -9.1586685, -77.3655032 -9.1589837, -77.3654874 -9.1592229, -77.3654032 -9.159639, -77.3653469 -9.160009, -77.3653388 -9.1600418)",
230491918,Jirón Túpac Amaru,primary,False,False,97.809,2,20,"LINESTRING (-77.3674097 -9.1632253, -77.3674304 -9.1633627, -77.3674391 -9.163782, -77.3674412 -9.1639389, -77.3674495 -9.1641031)",AN-107
1050020277,Avenida Túpac Amaru,primary,False,True,16.796,2,,"LINESTRING (-77.3674097 -9.1632253, -77.3673697 -9.1631595, -77.3673246 -9.1631)",AN-107
230491950,Jirón Lima,residential,True,False,102.122,2,20,"LINESTRING (-77.3658143 -9.1634062, -77.3657687 -9.1624889)",
645107881,Jirón Mariátegui,residential,False,False,72.394,,,"LINESTRING (-77.3658143 -9.1634062, -77.3664573 -9.1632616)",
645107881,Jirón Mariátegui,residential,False,True,41.402,,,"LINESTRING (-77.3658143 -9.1634062, -77.3655483 -9.1634582, -77.3654449 -9.1634812)",
373527906,,unclassified,False,False,78.096,,,"LINESTRING (-77.3644624 -9.1647096, -77.364444 -9.1654117)",
734316430,Jirón Ramón Castilla,residential,False,False,78.293,,,"LINESTRING (-77.3644624 -9.1647096, -77.3651404 -9.1644911)",
230491981,Uchcu Rumi,residential,False,True,66.954,,,"LINESTRING (-77.3644624 -9.1647096, -77.3644471 -9.1642484, -77.3644456 -9.1641665, -77.3644485 -9.1641078)",
230491987,Avenida Túpac Amaru,primary,False,False,67.332,,,"LINESTRING (-77.3670345 -9.1606682, -77.3670859 -9.1612716)",AN-107
230491987,Avenida Túpac Amaru,primary,False,True,262.954,,,"LINESTRING (-77.3670345 -9.1606682, -77.3669423 -9.1600676, -77.3669403 -9.1599844, -77.3669679 -9.1598659, -77.3671808 -9.1593026, -77.3672222 -9.1592249, -77.3677206 -9.1585153)",AN-107
373527908,Jirón Gonzales Prada,residential,False,True,75.699,,,"LINESTRING (-77.3670345 -9.1606682, -77.366544 -9.1606288, -77.3663471 -9.1606142)",
230492009,Jirón Raymondi,residential,True,False,47.672,1,20,"LINESTRING (-77.366409 -9.1617295, -77.3664043 -9.1621582)",
375767040,Jirón Bolognesi,residential,False,False,71.641,,,"LINESTRING (-77.366409 -9.1617295, -77.3665639 -9.1617243, -77.3670615 -9.1617283)",
375767040,Jirón Bolognesi,residential,False,True,77.018,,,"LINESTRING (-77.366409 -9.1617295, -77.3659147 -9.1617402, -77.3657077 -9.1617319)",
230491966,Calle Santa Cruz,residential,False,True,44.462,,,"LINESTRING (-77.3657023 -9.1651271, -77.3653107 -9.1652292)",
230491985,Avenida Buenos Aires,residential,False,False,112.19699999999999,2,20,"LINESTRING (-77.3657023 -9.1651271, -77.3657334 -9.1652985, -77.3657579 -9.1655596, -77.3657495 -9.1656535, -77.3657401 -9.1657435, -77.3657274 -9.1658011, -77.3657079 -9.1658647, -77.3656046 -9.1661066)",
230491985,Avenida Buenos Aires,residential,False,True,86.759,2,20,"LINESTRING (-77.3657023 -9.1651271, -77.3656784 -9.1649961, -77.3655474 -9.1645359, -77.3655186 -9.1643692)",
230491960,,residential,False,True,108.41699999999999,,,"LINESTRING (-77.3668727 -9.1589777, -77.3672566 -9.1587039, -77.3673532 -9.1586511, -77.3674128 -9.1586259, -77.3674831 -9.1586091, -77.3675405 -9.1586027, -77.3676263 -9.158592, -77.3677206 -9.1585153)",
230492009,Jirón Raymondi,residential,True,False,144.269,1,20,"LINESTRING (-77.3668727 -9.1589777, -77.3663503 -9.1593749, -77.3663054 -9.1594403, -77.3662806 -9.1594956, -77.3662723 -9.1595743, -77.3663029 -9.1600011)",
230491938,,residential,False,False,79.452,,,"LINESTRING (-77.3663429 -9.1656904, -77.3659131 -9.1662653)",
230492015,Calle Ramos Jirca,residential,False,False,18.543,,,"LINESTRING (-77.3663429 -9.1656904, -77.3663935 -9.1658495)",
230492015,Calle Ramos Jirca,residential,False,True,160.588,,,"LINESTRING (-77.3663429 -9.1656904, -77.3662711 -9.1653879, -77.36621 -9.1651307, -77.366193 -9.1650613, -77.3661877 -9.1650106, -77.3661845 -9.1649667, -77.3661814 -9.1648641, -77.3661781 -9.1647545, -77.3661717 -9.1647061, -77.3661543 -9.1646496, -77.3661301 -9.1645894, -77.3660113 -9.1642938)",
230491985,Avenida Buenos Aires,residential,False,True,108.996,2,20,"LINESTRING (-77.3654449 -9.1634812, -77.3653781 -9.1625032)",
645107881,Jirón Mariátegui,residential,False,True,46.315,,,"LINESTRING (-77.3654449 -9.1634812, -77.365024 -9.1635099)",
230491985,Avenida Buenos Aires,residential,False,False,99.177,2,20,"LINESTRING (-77.3654449 -9.1634812, -77.3654711 -9.1640303, -77.3654773 -9.164096, -77.3654946 -9.1642106, -77.3655186 -9.1643692)",
645107881,Jirón Mariátegui,residential,False,False,41.402,,,"LINESTRING (-77.3654449 -9.1634812, -77.3655483 -9.1634582, -77.3658143 -9.1634062)",
230492009,Jirón Raymondi,residential,True,False,66.34,1,20,"LINESTRING (-77.3663471 -9.1606142, -77.3664097 -9.1612076)",
373527908,Jirón Gonzales Prada,residential,False,True,79.138,,,"LINESTRING (-77.3663471 -9.1606142, -77.3656266 -9.1606379)",
373527908,Jirón Gonzales Prada,residential,False,False,75.699,,,"LINESTRING (-77.3663471 -9.1606142, -77.366544 -9.1606288, -77.3670345 -9.1606682)",
734316430,Jirón Ramón Castilla,residential,False,False,16.595,,,"LINESTRING (-77.3658616 -9.164273, -77.3660113 -9.1642938)",
734316430,Jirón Ramón Castilla,residential,False,True,39.143,,,"LINESTRING (-77.3658616 -9.164273, -77.3655186 -9.1643692)",
230491950,Jirón Lima,residential,True,False,96.61200000000001,2,20,"LINESTRING (-77.3658616 -9.164273, -77.3658666 -9.1640973, -77.3658463 -9.1638108, -77.3658349 -9.1636249, -77.3658143 -9.1634062)",
230491934,Jirón Ancash,tertiary,False,False,42.908,,,"LINESTRING (-77.3657687 -9.1624889, -77.3653781 -9.1625032)",
230491950,Jirón Lima,residential,True,False,84.441,2,20,"LINESTRING (-77.3657687 -9.1624889, -77.3657077 -9.1617319)",
734316510,,tertiary,False,True,71.87,,,"LINESTRING (-77.3657687 -9.1624889, -77.3664231 -9.1624695)",
373527906,,unclassified,False,True,78.096,,,"LINESTRING (-77.364444 -9.1654117, -77.3644624 -9.1647096)",
230491966,Calle Santa Cruz,residential,False,False,98.594,,,"LINESTRING (-77.364444 -9.1654117, -77.3645382 -9.1654356, -77.3646532 -9.1654144, -77.3647532 -9.1653808, -77.3653107 -9.1652292)",
230492022,,residential,False,True,102.543,,,"LINESTRING (-77.364444 -9.1654117, -77.3642247 -9.1655223, -77.3640411 -9.1656372, -77.3636815 -9.1659367)",
230491938,,residential,False,True,79.452,,,"LINESTRING (-77.3659131 -9.1662653, -77.3663429 -9.1656904)",
230491989,Jirón Atusparia,residential,False,False,38.486,2,20,"LINESTRING (-77.3659131 -9.1662653, -77.3657798 -9.1662205, -77.3656046 -9.1661066)",
230492004,Calle Cahuide,residential,False,False,31.783,,,"LINESTRING (-77.3653388 -9.1600418, -77.3656283 -9.1600382)",
230491994,Avenida Buenos Aires,tertiary,False,False,258.78499999999997,,,"LINESTRING (-77.3653388 -9.1600418, -77.3653469 -9.160009, -77.3654032 -9.159639, -77.3654874 -9.1592229, -77.3655032 -9.1589837, -77.3655745 -9.1586685, -77.3659078 -9.1577961)",
230491994,Avenida Buenos Aires,tertiary,False,True,101.86,,,"LINESTRING (-77.3653388 -9.1600418, -77.3653179 -9.1605933, -77.365307 -9.1609573)",
734316430,Jirón Ramón Castilla,residential,False,False,39.143,,,"LINESTRING (-77.3655186 -9.1643692, -77.3658616 -9.164273)",
734316430,Jirón Ramón Castilla,residential,False,True,43.674,,,"LINESTRING (-77.3655186 -9.1643692, -77.3651404 -9.1644911)",
230491985,Avenida Buenos Aires,residential,False,False,86.759,2,20,"LINESTRING (-77.3655186 -9.1643692, -77.3655474 -9.1645359, -77.3656784 -9.1649961, -77.3657023 -9.1651271)",
230491985,Avenida Buenos Aires,residential,False,True,99.17699999999999,2,20,"LINESTRING (-77.3655186 -9.1643692, -77.3654946 -9.1642106, -77.3654773 -9.164096, -77.3654711 -9.1640303, -77.3654449 -9.1634812)",
230491950,Jirón Lima,residential,True,False,57.493,2,20,"LINESTRING (-77.3656547 -9.1611542, -77.3656266 -9.1606379)",
230492031,Jirón Pachacutec,residential,False,False,83.094,,,"LINESTRING (-77.3656547 -9.1611542, -77.3664097 -9.1612076)",
230492031,Jirón Pachacutec,residential,False,True,38.117,,,"LINESTRING (-77.3656547 -9.1611542, -77.3653082 -9.1611321)",
463020040,,living_street,False,False,24.611,,,"LINESTRING (-77.3674911 -9.164527, -77.3672829 -9.1646091)",
230491918,Jirón Túpac Amaru,primary,False,False,68.819,2,20,"LINESTRING (-77.3674911 -9.164527, -77.3676128 -9.1647268, -77.3678757 -9.1650122)",AN-107
230491918,Jirón Túpac Amaru,primary,False,True,47.532,2,20,"LINESTRING (-77.3674911 -9.164527, -77.367466 -9.1644315, -77.3674495 -9.1641031)",AN-107
230491962,Jirón Ancash,residential,False,True,52.475,,,"LINESTRING (-77.3649001 -9.1625071, -77.3653781 -9.1625032)",
230491989,Jirón Atusparia,residential,False,False,85.456,2,20,"LINESTRING (-77.3649001 -9.1625071, -77.3648827 -9.1623971, -77.3648683 -9.1621248, -77.3648652 -9.1617403)",
230491989,Jirón Atusparia,residential,False,True,112.489,2,20,"LINESTRING (-77.3649001 -9.1625071, -77.3649002 -9.1625525, -77.3649002 -9.1625951, -77.3649118 -9.1627033, -77.3649767 -9.1632479, -77.3650044 -9.1634362, -77.365024 -9.1635099)",
230491984,Jirón Bolognesi,residential,False,False,51.364,,,"LINESTRING (-77.3648652 -9.1617403, -77.365333 -9.1617309)",
230491981,Uchcu Rumi,residential,False,False,297.28700000000003,,,"LINESTRING (-77.3648652 -9.1617403, -77.3648023 -9.1617672, -77.3645282 -9.1620669, -77.3644807 -9.162128, -77.3644467 -9.1622053, -77.3644339 -9.1623034, -77.3644172 -9.1624092, -77.3644052 -9.1624557, -77.3643918 -9.162508, -77.3643729 -9.1625708, -77.3643475 -9.1626283, -77.3642684 -9.1628073, -77.3642249 -9.1629056, -77.3642174 -9.1629911, -77.3642214 -9.1630311, -77.364228 -9.1630962, -77.3642512 -9.1631847, -77.3642855 -9.1633001, -77.3643153 -9.1633526, -77.3643552 -9.1634009, -77.3644727 -9.1635196, -77.3645067 -9.1635737, -77.3645251 -9.1636264, -77.3645343 -9.1636641, -77.3645336 -9.1636948, -77.3644626 -9.1640284, -77.3644491 -9.1640968, -77.3644485 -9.1641078)",
230491989,Jirón Atusparia,residential,False,True,85.45599999999999,2,20,"LINESTRING (-77.3648652 -9.1617403, -77.3648683 -9.1621248, -77.3648827 -9.1623971, -77.3649001 -9.1625071)",
230492029,,unclassified,False,False,173.26500000000001,,,"LINESTRING (-77.3699716 -9.1651237, -77.3696068 -9.1652403, -77.3692849 -9.1652508, -77.3688692 -9.1652509, -77.3686972 -9.1652378, -77.3684869 -9.1651462, -77.368434 -9.1651322)",
230492009,Jirón Raymondi,residential,True,False,68.346,1,20,"LINESTRING (-77.3663029 -9.1600011, -77.3663471 -9.1606142)",
230492004,Calle Cahuide,residential,False,True,74.172,,,"LINESTRING (-77.3663029 -9.1600011, -77.3660587 -9.160016, -77.3657777 -9.1600297, -77.3656283 -9.1600382)",
230491989,Jirón Atusparia,residential,False,True,84.175,2,20,"LINESTRING (-77.3651404 -9.1644911, -77.3653107 -9.1652292)",
734316430,Jirón Ramón Castilla,residential,False,False,43.674,,,"LINESTRING (-77.3651404 -9.1644911, -77.3655186 -9.1643692)",
734316430,Jirón Ramón Castilla,residential,False,True,78.293,,,"LINESTRING (-77.3651404 -9.1644911, -77.3644624 -9.1647096)",
230491989,Jirón Atusparia,residential,False,False,110.161,2,20,"LINESTRING (-77.3651404 -9.1644911, -77.3651005 -9.1641151, -77.3650427 -9.1638754, -77.3650351 -9.1638254, -77.365024 -9.1635099)",
230491941,Jirón Bolognesi,residential,False,False,3.084,,,"LINESTRING (-77.3684928 -9.1616524, -77.3684666 -9.1616624)",
230491941,Jirón Bolognesi,residential,False,True,152.164,,,"LINESTRING (-77.3684928 -9.1616524, -77.3686972 -9.1615384, -77.3689194 -9.1614298, -77.3692257 -9.1613138, -77.3695932 -9.1612476, -77.3697943 -9.1612311)",
645107882,Jirón Mariátegui,residential,False,True,158.844,,,"LINESTRING (-77.3684928 -9.1616524, -77.3684102 -9.1619502, -77.3683271 -9.1620905, -77.3681544 -9.1621668, -77.3680831 -9.1622481, -77.3678753 -9.1624876, -77.3677522 -9.1626399, -77.3676845 -9.1627772)",
734316430,Jirón Ramón Castilla,residential,False,False,52.296,,,"LINESTRING (-77.3660113 -9.1642938, -77.3664866 -9.164262)",
734316430,Jirón Ramón Castilla,residential,False,True,16.595,,,"LINESTRING (-77.3660113 -9.1642938, -77.3658616 -9.164273)",
230492015,Calle Ramos Jirca,residential,False,False,160.58800000000002,,,"LINESTRING (-77.3660113 -9.1642938, -77.3661301 -9.1645894, -77.3661543 -9.1646496, -77.3661717 -9.1647061, -77.3661781 -9.1647545, -77.3661814 -9.1648641, -77.3661845 -9.1649667, -77.3661877 -9.1650106, -77.366193 -9.1650613, -77.36621 -9.1651307, -77.3662711 -9.1653879, -77.3663429 -9.1656904)",
230492034,Calle Nicallayoc,residential,False,False,50.06100000000001,,,"LINESTRING (-77.3648865 -9.1608017, -77.3650217 -9.1608569, -77.3652131 -9.1609553, -77.365307 -9.1609573)",
230492022,,residential,False,False,102.54299999999999,,,"LINESTRING (-77.3636815 -9.1659367, -77.3640411 -9.1656372, -77.3642247 -9.1655223, -77.364444 -9.1654117)",
373759941,,residential,False,False,136.638,,,"LINESTRING (-77.3636815 -9.1659367, -77.3629332 -9.1651321, -77.362799 -9.165165)",
230491941,Jirón Bolognesi,residential,False,False,86.94100000000002,,,"LINESTRING (-77.3678226 -9.1619355, -77.3677566 -9.1619316, -77.3676025 -9.1618973, -77.3672853 -9.1617876, -77.367141 -9.1617524, -77.3670615 -9.1617283)",
230491941,Jirón Bolognesi,residential,False,True,77.051,,,"LINESTRING (-77.3678226 -9.1619355, -77.3678993 -9.1619125, -77.3682533 -9.1617444, -77.3684666 -9.1616624)",
375767114,,residential,False,False,95.018,,,"LINESTRING (-77.3678226 -9.1619355, -77.3677993 -9.1622466, -77.3676845 -9.1627772)",
734316510,,tertiary,False,False,34.676,,,"LINESTRING (-77.3664043 -9.1621582, -77.3664231 -9.1624695)",
375767114,,residential,False,True,95.018,,,"LINESTRING (-77.3676845 -9.1627772, -77.3677993 -9.1622466, -77.3678226 -9.1619355)",
645107882,Jirón Mariátegui,residential,False,False,158.844,,,"LINESTRING (-77.3676845 -9.1627772, -77.3677522 -9.1626399, -77.3678753 -9.1624876, -77.3680831 -9.1622481, -77.3681544 -9.1621668, -77.3683271 -9.1620905, -77.3684102 -9.1619502, -77.3684928 -9.1616524)",
645107882,Jirón Mariátegui,residential,False,True,55.548,,,"LINESTRING (-77.3676845 -9.1627772, -77.3675548 -9.1629869, -77.3673246 -9.1631)",
645107881,Jirón Mariátegui,residential,False,True,72.394,,,"LINESTRING (-77.3664573 -9.1632616, -77.3658143 -9.1634062)",
734316424,Jirón Raymondi,tertiary,False,False,88.158,,,"LINESTRING (-77.3664573 -9.1632616, -77.3664231 -9.1624695)",
734316424,Jirón Raymondi,tertiary,False,True,111.28800000000001,,,"LINESTRING (-77.3664573 -9.1632616, -77.3664717 -9.1638612, -77.3664866 -9.164262)",
463020040,,living_street,False,True,116.56400000000001,,,"LINESTRING (-77.366804 -9.163919, -77.3668838 -9.1642663, -77.3669805 -9.1646346, -77.3670955 -9.1646655, -77.3671961 -9.1646433, -77.3672829 -9.1646091)",
230491987,Avenida Túpac Amaru,primary,False,True,50.853,,,"LINESTRING (-77.3670615 -9.1617283, -77.3670859 -9.1612716)",AN-107
230491941,Jirón Bolognesi,residential,False,True,86.94099999999999,,,"LINESTRING (-77.3670615 -9.1617283, -77.367141 -9.1617524, -77.3672853 -9.1617876, -77.3676025 -9.1618973, -77.3677566 -9.1619316, -77.3678226 -9.1619355)",
375767040,Jirón Bolognesi,residential,False,True,71.641,,,"LINESTRING (-77.3670615 -9.1617283, -77.3665639 -9.1617243, -77.366409 -9.1617295)",
375767115,Avenida Túpac Amaru,primary,False,False,128.30599999999998,2,20,"LINESTRING (-77.3670615 -9.1617283, -77.3671327 -9.1621844, -77.3672435 -9.1628681)",AN-107
230491987,Avenida Túpac Amaru,primary,False,False,50.853,,,"LINESTRING (-77.3670859 -9.1612716, -77.3670615 -9.1617283)",AN-107
230491987,Avenida Túpac Amaru,primary,False,True,67.332,,,"LINESTRING (-77.3670859 -9.1612716, -77.3670345 -9.1606682)",AN-107
230492031,Jirón Pachacutec,residential,False,True,74.571,,,"LINESTRING (-77.3670859 -9.1612716, -77.3664097 -9.1612076)",
441242424,Avenida Túpac Amaru,primary,False,True,27.307000000000002,2,,"LINESTRING (-77.3673246 -9.1631, -77.3672777 -9.1629828, -77.3672435 -9.1628681)",AN-107
645107882,Jirón Mariátegui,residential,False,False,55.548,,,"LINESTRING (-77.3673246 -9.1631, -77.3675548 -9.1629869, -77.3676845 -9.1627772)",
1050020277,Avenida Túpac Amaru,primary,False,False,16.796,2,,"LINESTRING (-77.3673246 -9.1631, -77.3673697 -9.1631595, -77.3674097 -9.1632253)",AN-107
734316430,Jirón Ramón Castilla,residential,False,True,52.296,,,"LINESTRING (-77.3664866 -9.164262, -77.3660113 -9.1642938)",
734316424,Jirón Raymondi,tertiary,False,False,111.28800000000001,,,"LINESTRING (-77.3664866 -9.164262, -77.3664717 -9.1638612, -77.3664573 -9.1632616)",
734316424,Jirón Raymondi,tertiary,False,True,157.16,,,"LINESTRING (-77.3664866 -9.164262, -77.3665832 -9.1647762, -77.3667166 -9.165168, -77.3668364 -9.1655336, -77.3668619 -9.1655731, -77.3669009 -9.1655982)",
734315396,,residential,False,False,28.282,,,"LINESTRING (-77.3697281 -9.1614748, -77.3697935 -9.1612842, -77.3697943 -9.1612311)",
734315396,,residential,False,True,24.527,,,"LINESTRING (-77.3698167 -9.1610117, -77.3698022 -9.161128, -77.3697943 -9.1612311)",
230491941,Jirón Bolognesi,residential,False,False,152.16400000000002,,,"LINESTRING (-77.3697943 -9.1612311, -77.3695932 -9.1612476, -77.3692257 -9.1613138, -77.3689194 -9.1614298, -77.3686972 -9.1615384, -77.3684928 -9.1616524)",
734315396,,residential,False,False,24.527,,,"LINESTRING (-77.3697943 -9.1612311, -77.3698022 -9.161128, -77.3698167 -9.1610117)",
734315396,,residential,False,True,28.282,,,"LINESTRING (-77.3697943 -9.1612311, -77.3697935 -9.1612842, -77.3697281 -9.1614748)",
734315549,,living_street,False,False,99.123,,,"LINESTRING (-77.3665557 -9.158417, -77.3659078 -9.1577961)",
230492017,,residential,False,True,33.55,,,"LINESTRING (-77.3669009 -9.1655982, -77.3668704 -9.1656375, -77.3668501 -9.1656598, -77.3666532 -9.1657675)",
734316424,Jirón Raymondi,tertiary,False,False,157.16,,,"LINESTRING (-77.3669009 -9.1655982, -77.3668619 -9.1655731, -77.3668364 -9.1655336, -77.3667166 -9.165168, -77.3665832 -9.1647762, -77.3664866 -9.164262)",
