osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,junction
191104048,False,,,residential,,False,31.012,"LINESTRING (-76.3829037 -13.0782474, -76.3831892 -13.0782685)",,
191103992,False,,,residential,,True,130.23000000000002,"LINESTRING (-76.3829037 -13.0782474, -76.3830018 -13.0783346, -76.383886 -13.0789208)",,
191103989,False,,,residential,,False,91.455,"LINESTRING (-76.3831892 -13.0782685, -76.3832397 -13.0774475)",,
191104048,False,,,residential,,False,40.211,"LINESTRING (-76.3831892 -13.0782685, -76.3835594 -13.0782958)",,
191104048,False,,,residential,,True,31.012,"LINESTRING (-76.3831892 -13.0782685, -76.3829037 -13.0782474)",,
191103940,False,,San Vicente,residential,,False,79.453,"LINESTRING (-76.3882122 -13.0782968, -76.3883304 -13.0775916)",,
191104045,True,,Jirón Miguel Grau,residential,,False,94.146,"LINESTRING (-76.3882122 -13.0782968, -76.3890621 -13.0784743)",,
191103991,False,,,residential,,False,91.942,"LINESTRING (-76.3835594 -13.0782958, -76.3836147 -13.0774707)",,
191104048,False,,,residential,,False,45.589,"LINESTRING (-76.3835594 -13.0782958, -76.3839791 -13.0783268)",,
191104048,False,,,residential,,True,40.211,"LINESTRING (-76.3835594 -13.0782958, -76.3831892 -13.0782685)",,
191104046,False,,,residential,,False,92.513,"LINESTRING (-76.3839791 -13.0783268, -76.3840185 -13.0774957)",,
191104048,False,,,residential,,False,44.102,"LINESTRING (-76.3839791 -13.0783268, -76.3843856 -13.0783497)",,
191104048,False,,,residential,,True,45.589,"LINESTRING (-76.3839791 -13.0783268, -76.3835594 -13.0782958)",,
191104046,False,,,residential,,True,67.768,"LINESTRING (-76.3839791 -13.0783268, -76.3839359 -13.07883, -76.3839215 -13.0788748, -76.383886 -13.0789208)",,
191103928,False,,,residential,,False,92.456,"LINESTRING (-76.3843856 -13.0783497, -76.3844328 -13.0775195)",,
191104048,False,,,residential,,False,105.362,"LINESTRING (-76.3843856 -13.0783497, -76.3853578 -13.0783823)",,
191104048,False,,,residential,,True,44.102,"LINESTRING (-76.3843856 -13.0783497, -76.3839791 -13.0783268)",,
191104048,False,,,residential,,True,105.362,"LINESTRING (-76.3853578 -13.0783823, -76.3843856 -13.0783497)",,
34144508,False,,Avenida Santa Rosalía,primary,,False,89.971,"LINESTRING (-76.3853578 -13.0783823, -76.385335 -13.0782412, -76.3853149 -13.0780805, -76.3852961 -13.0779616, -76.3852733 -13.0777775, -76.3852787 -13.0775789)",,
34144508,False,,Avenida Santa Rosalía,primary,,True,18.704,"LINESTRING (-76.3853578 -13.0783823, -76.3853833 -13.0784567, -76.3854072 -13.0785434)",,
191104045,True,,Jirón Miguel Grau,residential,,False,12.288,"LINESTRING (-76.3890621 -13.0784743, -76.3891346 -13.0785593)",,
182215771,False,,Santa Rita,residential,,True,87.06700000000001,"LINESTRING (-76.3890621 -13.0784743, -76.3891673 -13.0779864, -76.3892046 -13.0778132, -76.389221 -13.0777069)",,
191104054,False,,Jirón Alfonso Ugarte,residential,,False,67.517,"LINESTRING (-76.3861616 -13.0786133, -76.3867847 -13.0786311)",,
191104020,True,,Jirón San Agustín,residential,,False,158.757,"LINESTRING (-76.3861616 -13.0786133, -76.3863243 -13.0793922, -76.386338 -13.0796168, -76.386338 -13.0798023, -76.3863264 -13.0800244)",,
191104054,False,,Jirón Alfonso Ugarte,residential,,True,78.17999999999999,"LINESTRING (-76.3861616 -13.0786133, -76.3855188 -13.0786617, -76.3854423 -13.078671)",,
191104054,False,,Jirón Alfonso Ugarte,residential,,True,67.517,"LINESTRING (-76.3867847 -13.0786311, -76.3861616 -13.0786133)",,
191103963,True,,Jirón Bellavista,residential,30,False,162.719,"LINESTRING (-76.3867847 -13.0786311, -76.3865408 -13.0794203, -76.3864592 -13.0796533, -76.3863264 -13.0800244)",,
191104054,False,,Jirón Alfonso Ugarte,residential,,False,81.28999999999999,"LINESTRING (-76.3867847 -13.0786311, -76.386853 -13.0786283, -76.386912 -13.0786295, -76.3875319 -13.0786914)",,
34144508,False,,Avenida Santa Rosalía,primary,,False,14.689,"LINESTRING (-76.3854423 -13.078671, -76.3854072 -13.0785434)",,
34144508,False,,Avenida Santa Rosalía,primary,,True,140.141,"LINESTRING (-76.3854423 -13.078671, -76.3854604 -13.0789603, -76.3854471 -13.0791679, -76.3854079 -13.0798226, -76.3854001 -13.079929)",,
191104054,False,,Jirón Alfonso Ugarte,residential,,False,78.17999999999999,"LINESTRING (-76.3854423 -13.078671, -76.3855188 -13.0786617, -76.3861616 -13.0786133)",,
191103999,False,,Bolognesi,residential,30,False,61.427,"LINESTRING (-76.3875319 -13.0786914, -76.387701 -13.0781641)",,
191103999,False,,Bolognesi,residential,30,True,152.845,"LINESTRING (-76.3875319 -13.0786914, -76.3870968 -13.079999)",,
191104054,False,,Jirón Alfonso Ugarte,residential,,False,132.297,"LINESTRING (-76.3875319 -13.0786914, -76.3887076 -13.079014)",,
191104054,False,,Jirón Alfonso Ugarte,residential,,True,81.28999999999999,"LINESTRING (-76.3875319 -13.0786914, -76.386912 -13.0786295, -76.386853 -13.0786283, -76.3867847 -13.0786311)",,
191104046,False,,,residential,,True,41.572,"LINESTRING (-76.383886 -13.0789208, -76.383653 -13.0792179)",,
191103992,False,,,residential,,False,130.23000000000002,"LINESTRING (-76.383886 -13.0789208, -76.3830018 -13.0783346, -76.3829037 -13.0782474)",,
191104046,False,,,residential,,False,67.768,"LINESTRING (-76.383886 -13.0789208, -76.3839215 -13.0788748, -76.3839359 -13.07883, -76.3839791 -13.0783268)",,
26233823,False,,Panamericana Sur,primary,,True,68.522,"LINESTRING (-76.3887076 -13.079014, -76.3891346 -13.0785593)",,
191104054,False,,Jirón Alfonso Ugarte,residential,,True,132.297,"LINESTRING (-76.3887076 -13.079014, -76.3875319 -13.0786914)",,
26233823,False,,Panamericana Sur,primary,,False,91.607,"LINESTRING (-76.3887076 -13.079014, -76.3882062 -13.0795446, -76.3881368 -13.0796219)",,
191104046,False,,,residential,,False,41.572,"LINESTRING (-76.383653 -13.0792179, -76.383886 -13.0789208)",,
191259328,False,,Jirón José Galvez,residential,,False,25.731,"LINESTRING (-76.383653 -13.0792179, -76.3834481 -13.0791008)",,
191259328,False,,Jirón José Galvez,residential,,True,17.905,"LINESTRING (-76.383653 -13.0792179, -76.3837786 -13.0793226)",,
191103999,False,,Bolognesi,residential,30,False,152.845,"LINESTRING (-76.3870968 -13.079999, -76.3875319 -13.0786914)",,
914732604,False,,Avenida José Galvez,primary,,False,8.788,"LINESTRING (-76.3870968 -13.079999, -76.3870159 -13.080005)",,
914732604,False,,Avenida José Galvez,primary,,True,76.589,"LINESTRING (-76.3870968 -13.079999, -76.3872877 -13.0799778, -76.3874632 -13.079952, -76.387604 -13.0799043, -76.3877775 -13.0798327)",,
"[645349288, 191104049]",False,,,residential,,True,116.357,"LINESTRING (-76.3875729 -13.0733188, -76.3876434 -13.0740781, -76.3879106 -13.0741918)",,
191259188,False,,,residential,,False,9.274,"LINESTRING (-76.3831757 -13.0740748, -76.3832019 -13.0739954)",,
191259188,False,,,residential,,True,44.303,"LINESTRING (-76.3831757 -13.0740748, -76.3830521 -13.0744546)",,
191104049,False,,,residential,,False,23.058,"LINESTRING (-76.3881121 -13.0742587, -76.3879106 -13.0741918)",,
191104049,False,,,residential,,True,106.543,"LINESTRING (-76.3881121 -13.0742587, -76.3890431 -13.074568)",,
1174906951,False,,,residential,,False,74.707,"LINESTRING (-76.3905715 -13.0743513, -76.3903849 -13.0749981)",,
"[872242420, 191259127]",False,,,residential,,False,121.47999999999999,"LINESTRING (-76.3905715 -13.0743513, -76.3906135 -13.0742886, -76.3906251 -13.0742008, -76.390626 -13.0741344, -76.3906064 -13.0740581, -76.3905476 -13.07399, -76.3904721 -13.0739491, -76.3903853 -13.0739027, -76.3903239 -13.073895, -76.3900638 -13.0738794, -76.3898599 -13.0738533)",,
191259127,False,,,residential,,True,54.967,"LINESTRING (-76.3905715 -13.0743513, -76.3904904 -13.0744058, -76.3903085 -13.074444, -76.3900874 -13.0744713)",,
191259188,False,,,residential,,False,44.303,"LINESTRING (-76.3830521 -13.0744546, -76.3831757 -13.0740748)",,
191259188,False,,,residential,,True,52.241,"LINESTRING (-76.3830521 -13.0744546, -76.3829065 -13.0749025)",,
191259187,False,,,residential,,True,45.601,"LINESTRING (-76.3900874 -13.0744713, -76.3899407 -13.0748557)",,
191259127,False,,,residential,,False,54.967,"LINESTRING (-76.3900874 -13.0744713, -76.3903085 -13.074444, -76.3904904 -13.0744058, -76.3905715 -13.0743513)",,
191259127,False,,,residential,,True,105.356,"LINESTRING (-76.3900874 -13.0744713, -76.3898747 -13.074474, -76.3897517 -13.0744622, -76.3896145 -13.0744304, -76.3894214 -13.0743513, -76.3891614 -13.0742355)",,
191259130,False,,,residential,,True,90.002,"LINESTRING (-76.3913999 -13.0744724, -76.3911545 -13.0752457)",,
191259300,False,,,residential,,False,53.717,"LINESTRING (-76.3913999 -13.0744724, -76.3918598 -13.0746532)",,
191259300,False,,,residential,,True,30.153,"LINESTRING (-76.3913999 -13.0744724, -76.3911491 -13.0743547)",,
191104049,False,,,residential,,False,102.349,"LINESTRING (-76.3899407 -13.0748557, -76.3890431 -13.074568)",,
191104049,False,,,residential,,True,50.651,"LINESTRING (-76.3899407 -13.0748557, -76.3903849 -13.0749981)",,
191259187,False,,,residential,,False,45.601,"LINESTRING (-76.3899407 -13.0748557, -76.3900874 -13.0744713)",,
191259187,False,,,residential,,True,51.576,"LINESTRING (-76.3899407 -13.0748557, -76.3897849 -13.075294)",,
191259188,False,,,residential,,False,52.241,"LINESTRING (-76.3829065 -13.0749025, -76.3830521 -13.0744546)",,
182215781,False,,Jirón Santa Rosa,residential,40,True,226.261,"LINESTRING (-76.3829065 -13.0749025, -76.3834739 -13.0751324, -76.3848389 -13.0756754)",,
191104049,False,,,residential,,False,34.038,"LINESTRING (-76.3906833 -13.0750941, -76.3903849 -13.0749981)",,
191104049,False,,,residential,,True,53.749,"LINESTRING (-76.3906833 -13.0750941, -76.3911545 -13.0752457)",,
191259140,False,,,residential,,False,95.869,"LINESTRING (-76.3906833 -13.0750941, -76.3909676 -13.0743278, -76.3909856 -13.0742838)",,
191104049,False,,,residential,,False,53.749,"LINESTRING (-76.3911545 -13.0752457, -76.3906833 -13.0750941)",,
191104049,False,,,residential,,True,54.672,"LINESTRING (-76.3911545 -13.0752457, -76.3916338 -13.0753999)",,
191259130,False,,,residential,,False,90.002,"LINESTRING (-76.3911545 -13.0752457, -76.3913999 -13.0744724)",,
191259187,False,,,residential,,False,51.576,"LINESTRING (-76.3897849 -13.075294, -76.3899407 -13.0748557)",,
872252143,False,,,residential,,False,48.773,"LINESTRING (-76.3897849 -13.075294, -76.3893573 -13.0751565)",,
872252143,False,,,residential,,True,51.613,"LINESTRING (-76.3897849 -13.075294, -76.3902374 -13.0754395)",,
182215781,False,,Jirón Santa Rosa,residential,40,True,38.546,"LINESTRING (-76.3848389 -13.0756754, -76.3851845 -13.0757581)",,
182215781,False,,Jirón Santa Rosa,residential,40,False,226.261,"LINESTRING (-76.3848389 -13.0756754, -76.3834739 -13.0751324, -76.3829065 -13.0749025)",,
182215781,False,,Jirón Santa Rosa,residential,40,False,38.546,"LINESTRING (-76.3851845 -13.0757581, -76.3848389 -13.0756754)",,
182215781,False,,Jirón Santa Rosa,residential,40,True,8.623999999999999,"LINESTRING (-76.3851845 -13.0757581, -76.3852194 -13.0757602, -76.385263 -13.0757696)",,
34144508,False,,Avenida Santa Rosalía,primary,,False,42.679,"LINESTRING (-76.3852479 -13.0772099, -76.3852096 -13.077123, -76.3851581 -13.0770425, -76.3851086 -13.0769659, -76.38505 -13.0768791)",,
34144508,False,,Avenida Santa Rosalía,primary,,True,41.221000000000004,"LINESTRING (-76.3852479 -13.0772099, -76.3852626 -13.0773006, -76.3852666 -13.0774509, -76.3852787 -13.0775789)",,
1179639017,False,,,residential,,False,69.73,"LINESTRING (-76.3852479 -13.0772099, -76.385323 -13.0773072, -76.3853712 -13.0775227, -76.3853732 -13.0778075)",,
191259099,True,PE-24,Antigua Carretera Panamericana Sur,trunk,40,False,62.239999999999995,"LINESTRING (-76.390405 -13.0774456, -76.3902219 -13.0775928, -76.3901197 -13.0776738, -76.3899603 -13.0778001)",,
191259213,False,,,residential,,True,62.414,"LINESTRING (-76.390405 -13.0774456, -76.3904701 -13.0776486, -76.3905497 -13.0779885)",,
182215782,True,PE-24,Jirón 2 de Mayo,trunk,30,False,66.633,"LINESTRING (-76.3898321 -13.077776, -76.389221 -13.0777069)",,
191259340,True,,Antigua Carretera Panamericana Sur,primary,40,False,18.972,"LINESTRING (-76.3898321 -13.077776, -76.3899592 -13.0776586)",,
191259102,False,,,residential,,True,108.933,"LINESTRING (-76.3918014 -13.0777942, -76.390808 -13.0779472)",,
1174906955,False,,,residential,,False,64.207,"LINESTRING (-76.3918014 -13.0777942, -76.3918568 -13.0783691)",,
191259102,False,,,residential,,False,108.933,"LINESTRING (-76.390808 -13.0779472, -76.3918014 -13.0777942)",,
191259102,False,,,residential,,True,28.351,"LINESTRING (-76.390808 -13.0779472, -76.3905497 -13.0779885)",,
191259329,False,,,residential,,True,65.298,"LINESTRING (-76.390808 -13.0779472, -76.3909122 -13.0785256)",,
191259102,False,,,residential,,False,28.351,"LINESTRING (-76.3905497 -13.0779885, -76.390808 -13.0779472)",,
191259102,False,,,residential,,True,30.997,"LINESTRING (-76.3905497 -13.0779885, -76.3902681 -13.0780382)",,
191259213,False,,,residential,,False,62.414,"LINESTRING (-76.3905497 -13.0779885, -76.3904701 -13.0776486, -76.390405 -13.0774456)",,
191259102,False,,,residential,,False,30.997,"LINESTRING (-76.3902681 -13.0780382, -76.3905497 -13.0779885)",,
26233823,False,,Panamericana Sur,primary,,False,55.758,"LINESTRING (-76.3894866 -13.0781934, -76.389439 -13.0782429, -76.3891346 -13.0785593)",,
191259340,True,,Antigua Carretera Panamericana Sur,primary,40,False,60.245999999999995,"LINESTRING (-76.3894866 -13.0781934, -76.389546 -13.0780839, -76.3895804 -13.0780205, -76.3898321 -13.077776)",,
191259152,False,,,residential,,False,103.78,"LINESTRING (-76.3909122 -13.0785256, -76.3918568 -13.0783691)",,
191259329,False,,,residential,,False,65.298,"LINESTRING (-76.3909122 -13.0785256, -76.390808 -13.0779472)",,
191259329,False,,,residential,,True,10.725,"LINESTRING (-76.3909122 -13.0785256, -76.3909293 -13.0786206)",,
191259329,False,,,residential,,False,10.725,"LINESTRING (-76.3909293 -13.0786206, -76.3909122 -13.0785256)",,
191259329,False,,,residential,,True,23.845,"LINESTRING (-76.3909293 -13.0786206, -76.3909565 -13.0788334)",,
"[191259241, 191259113]",False,,,residential,,"[False, True]",132.222,"LINESTRING (-76.3909293 -13.0786206, -76.3903538 -13.0787458, -76.3902191 -13.0787776, -76.3900847 -13.0788263, -76.3901377 -13.0789535, -76.3901759 -13.0791528)",,
191259329,False,,,residential,,False,23.845,"LINESTRING (-76.3909565 -13.0788334, -76.3909293 -13.0786206)",,
191259329,False,,,residential,,True,15.931,"LINESTRING (-76.3909565 -13.0788334, -76.3909736 -13.0789757)",,
"[191259154, 191259158]",False,,,residential,,True,111.84,"LINESTRING (-76.3909565 -13.0788334, -76.3914973 -13.0787518, -76.3915753 -13.0792184)",,
191259329,False,,,residential,,False,15.931,"LINESTRING (-76.3909736 -13.0789757, -76.3909565 -13.0788334)",,
191259329,False,,,residential,,True,36.331,"LINESTRING (-76.3909736 -13.0789757, -76.3910214 -13.0792991)",,
1174906957,False,,,residential,,True,88.615,"LINESTRING (-76.3909736 -13.0789757, -76.3901759 -13.0791528)",,
1174906957,False,,,residential,,False,88.615,"LINESTRING (-76.3901759 -13.0791528, -76.3909736 -13.0789757)",,
"[191259113, 191259241]",False,,,residential,,"[False, True]",132.22199999999998,"LINESTRING (-76.3901759 -13.0791528, -76.3901377 -13.0789535, -76.3900847 -13.0788263, -76.3902191 -13.0787776, -76.3903538 -13.0787458, -76.3909293 -13.0786206)",,
191259113,False,,,residential,,True,40.064,"LINESTRING (-76.3901759 -13.0791528, -76.3901826 -13.0792238, -76.3901765 -13.079365, -76.3901574 -13.0795115)",,
"[191259154, 191259158]",False,,,residential,,False,111.84,"LINESTRING (-76.3915753 -13.0792184, -76.3914973 -13.0787518, -76.3909565 -13.0788334)",,
191259285,False,,,residential,,False,60.679,"LINESTRING (-76.3915753 -13.0792184, -76.3913761 -13.0792409, -76.3910214 -13.0792991)",,
191259285,False,,,residential,,True,49.688,"LINESTRING (-76.3915753 -13.0792184, -76.3917041 -13.0792169, -76.3916262 -13.0795292)",,
1174906958,False,,,residential,,False,23.818,"LINESTRING (-76.3916262 -13.0795292, -76.3918461 -13.0795279)",,
1174906958,False,,,residential,,True,60.706,"LINESTRING (-76.3916262 -13.0795292, -76.3910683 -13.0795815)",,
191259285,False,,,residential,,False,49.688,"LINESTRING (-76.3916262 -13.0795292, -76.3917041 -13.0792169, -76.3915753 -13.0792184)",,
191259285,False,,,residential,,True,149.38500000000002,"LINESTRING (-76.3916262 -13.0795292, -76.3914827 -13.0800452, -76.3914236 -13.0802986, -76.3914129 -13.0803457, -76.3914156 -13.0803783, -76.3914371 -13.0804293, -76.3915081 -13.0805351, -76.3915215 -13.080586, -76.3915189 -13.080618, -76.3915102 -13.0806598, -76.3914632 -13.0806866, -76.3913545 -13.0806944)",,
191259329,False,,,residential,,False,36.331,"LINESTRING (-76.3910214 -13.0792991, -76.3909736 -13.0789757)",,
191259329,False,,,residential,,True,31.81,"LINESTRING (-76.3910214 -13.0792991, -76.3910683 -13.0795815)",,
191259285,False,,,residential,,True,60.679,"LINESTRING (-76.3910214 -13.0792991, -76.3913761 -13.0792409, -76.3915753 -13.0792184)",,
191259328,False,,Jirón José Galvez,residential,,False,17.905,"LINESTRING (-76.3837786 -13.0793226, -76.383653 -13.0792179)",,
191259328,False,,Jirón José Galvez,residential,,True,175.228,"LINESTRING (-76.3837786 -13.0793226, -76.3842606 -13.0795953, -76.3845116 -13.0797246, -76.3849214 -13.079823, -76.3852678 -13.079896)",,
512788621,False,,,unclassified,,False,15.846,"LINESTRING (-76.3837786 -13.0793226, -76.3837366 -13.0793757, -76.3836829 -13.0794301)",,
191259329,False,,,residential,,False,31.81,"LINESTRING (-76.3910683 -13.0795815, -76.3910214 -13.0792991)",,
1174906958,False,,,residential,,False,60.706,"LINESTRING (-76.3910683 -13.0795815, -76.3916262 -13.0795292)",,
1174906958,False,,,residential,,True,99.05999999999999,"LINESTRING (-76.3910683 -13.0795815, -76.3906968 -13.0795671, -76.3904473 -13.0795514, -76.3901574 -13.0795115)",,
191259113,False,,,residential,,True,16.395,"LINESTRING (-76.3901574 -13.0795115, -76.3901235 -13.0796552)",,
191259113,False,,,residential,,False,40.06399999999999,"LINESTRING (-76.3901574 -13.0795115, -76.3901765 -13.079365, -76.3901826 -13.0792238, -76.3901759 -13.0791528)",,
1174906958,False,,,residential,,False,99.06,"LINESTRING (-76.3901574 -13.0795115, -76.3904473 -13.0795514, -76.3906968 -13.0795671, -76.3910683 -13.0795815)",,
191259113,False,,,residential,,False,16.395,"LINESTRING (-76.3901235 -13.0796552, -76.3901574 -13.0795115)",,
191259113,False,,,residential,,True,148.122,"LINESTRING (-76.3901235 -13.0796552, -76.3900928 -13.0797466, -76.39005 -13.0798738, -76.3899418 -13.0801521, -76.3896686 -13.0809113)",,
191259239,False,,,residential,,False,129.138,"LINESTRING (-76.3901235 -13.0796552, -76.3902463 -13.0797386, -76.3903589 -13.0798033, -76.3904714 -13.0798848, -76.3905724 -13.0799804, -76.3906763 -13.0801209, -76.3907716 -13.080239, -76.3908466 -13.0803036, -76.3909505 -13.080357, -76.3910284 -13.0803795)",,
191259165,False,,,residential,,True,112.352,"LINESTRING (-76.389609 -13.0798207, -76.3892999 -13.0807852)",,
191259111,True,,,residential,,False,48.154,"LINESTRING (-76.389609 -13.0798207, -76.3895875 -13.0797974, -76.3895785 -13.0797662, -76.389584 -13.0797363, -76.3896214 -13.0796993, -76.3896696 -13.079696, -76.3897105 -13.0797252, -76.3897221 -13.0797635, -76.3897142 -13.0797954, -76.3896941 -13.0798188, -76.3896548 -13.0798333, -76.389609 -13.0798207)",,
636140636,False,,,primary_link,,True,29.064,"LINESTRING (-76.3877775 -13.0798327, -76.3878645 -13.0798887, -76.3879007 -13.0799481, -76.3879288 -13.0800346)",,
914732604,False,,Avenida José Galvez,primary,,False,76.589,"LINESTRING (-76.3877775 -13.0798327, -76.387604 -13.0799043, -76.3874632 -13.079952, -76.3872877 -13.0799778, -76.3870968 -13.079999)",,
914732604,False,,Avenida José Galvez,primary,,True,45.455,"LINESTRING (-76.3877775 -13.0798327, -76.3879101 -13.0797472, -76.3881368 -13.0796219)",,
191259328,False,,Jirón José Galvez,residential,,True,14.792,"LINESTRING (-76.3852678 -13.079896, -76.3854001 -13.079929)",,
191259328,False,,Jirón José Galvez,residential,,False,175.228,"LINESTRING (-76.3852678 -13.079896, -76.3849214 -13.079823, -76.3845116 -13.0797246, -76.3842606 -13.0795953, -76.3837786 -13.0793226)",,
914817045,False,,Prolongación Avenida Santa Rosalia,residential,,False,24.986,"LINESTRING (-76.3852678 -13.079896, -76.3851875 -13.0800374, -76.3851285 -13.0800635)",,
191259231,False,,Calle Maria del Pino,residential,,True,45.75,"LINESTRING (-76.3870159 -13.080005, -76.3870428 -13.0804156)",,
914732604,False,,Avenida José Galvez,primary,,True,8.788,"LINESTRING (-76.3870159 -13.080005, -76.3870968 -13.079999)",,
914732604,False,,Avenida José Galvez,primary,,False,74.762,"LINESTRING (-76.3870159 -13.080005, -76.3867564 -13.0800244, -76.3863264 -13.0800244)",,
914732604,False,,Avenida José Galvez,primary,,True,11.801,"LINESTRING (-76.3862175 -13.0800211, -76.3863264 -13.0800244)",,
914770213,False,,Avenida 28 de Julio,tertiary,,True,119.1,"LINESTRING (-76.3862175 -13.0800211, -76.3863524 -13.0810841)",,
914732604,False,,Avenida José Galvez,primary,,False,89.53099999999999,"LINESTRING (-76.3862175 -13.0800211, -76.3860042 -13.0800191, -76.3858544 -13.0800102, -76.3855095 -13.0799636, -76.3854001 -13.079929)",,
914732604,False,,Avenida José Galvez,primary,,False,11.801,"LINESTRING (-76.3863264 -13.0800244, -76.3862175 -13.0800211)",,
914732604,False,,Avenida José Galvez,primary,,True,74.762,"LINESTRING (-76.3863264 -13.0800244, -76.3867564 -13.0800244, -76.3870159 -13.080005)",,
191259126,False,,,residential,,True,53.03999999999999,"LINESTRING (-76.3879288 -13.0800346, -76.3879714 -13.0801392, -76.3880183 -13.0802327, -76.3880959 -13.0802963, -76.3881755 -13.080342, -76.3882367 -13.0803817)",,
636140636,False,,,primary_link,,False,29.064,"LINESTRING (-76.3879288 -13.0800346, -76.3879007 -13.0799481, -76.3878645 -13.0798887, -76.3877775 -13.0798327)",,
914770211,False,LM-127,Antigua Carretera Panamericana Sur,primary,80,False,73.051,"LINESTRING (-76.3879288 -13.0800346, -76.3878736 -13.0801895, -76.3878187 -13.080339, -76.3877712 -13.0805215, -76.3877388 -13.080664)",2,
914770211,False,LM-127,Antigua Carretera Panamericana Sur,primary,80,True,51.122,"LINESTRING (-76.3879288 -13.0800346, -76.3880185 -13.0798563, -76.3881368 -13.0796219)",2,
191259197,False,,,residential,,False,12.594,"LINESTRING (-76.3910284 -13.0803795, -76.3909805 -13.0804827)",,
191259239,False,,,residential,,False,34.675,"LINESTRING (-76.3910284 -13.0803795, -76.3911496 -13.0804189, -76.3912218 -13.0804582, -76.3912593 -13.080506, -76.3912812 -13.0805475)",,
191259239,False,,,residential,,True,129.138,"LINESTRING (-76.3910284 -13.0803795, -76.3909505 -13.080357, -76.3908466 -13.0803036, -76.3907716 -13.080239, -76.3906763 -13.0801209, -76.3905724 -13.0799804, -76.3904714 -13.0798848, -76.3903589 -13.0798033, -76.3902463 -13.0797386, -76.3901235 -13.0796552)",,
191259126,False,,,residential,,False,53.04,"LINESTRING (-76.3882367 -13.0803817, -76.3881755 -13.080342, -76.3880959 -13.0802963, -76.3880183 -13.0802327, -76.3879714 -13.0801392, -76.3879288 -13.0800346)",,
191259126,False,,,residential,,True,123.677,"LINESTRING (-76.3882367 -13.0803817, -76.388351 -13.0804394, -76.3892999 -13.0807852)",,
191259319,False,,,residential,,False,63.453,"LINESTRING (-76.3882367 -13.0803817, -76.3881387 -13.0804115, -76.3880142 -13.0804513, -76.3879061 -13.0805229, -76.3878245 -13.0805964, -76.3877388 -13.080664)",,
191259150,False,,,residential,,False,94.329,"LINESTRING (-76.3907295 -13.0803833, -76.3904343 -13.0811814)",,
191259235,False,,,residential,,True,29.347,"LINESTRING (-76.3907295 -13.0803833, -76.3909805 -13.0804827)",,
"[191259235, 191259131]",False,,,residential,,False,120.35399999999998,"LINESTRING (-76.3907295 -13.0803833, -76.3905091 -13.0803018, -76.390175 -13.08109)",,
191259231,False,,Calle Maria del Pino,residential,,False,45.75,"LINESTRING (-76.3870428 -13.0804156, -76.3870159 -13.080005)",,
191259231,False,,Calle Maria del Pino,residential,,True,68.962,"LINESTRING (-76.3870428 -13.0804156, -76.3870938 -13.0810338)",,
"[191259267, 191259342]",False,,,residential,,"[False, True]",134.18200000000002,"LINESTRING (-76.3870428 -13.0804156, -76.3875856 -13.080348, -76.387544 -13.0805797, -76.3875064 -13.080813, -76.3874855 -13.0810143)",,
191259342,False,,,residential,,True,87.771,"LINESTRING (-76.3870428 -13.0804156, -76.3869306 -13.0804454, -76.3868531 -13.0804931, -76.3867959 -13.0805548, -76.3867735 -13.0806223, -76.3867703 -13.080717, -76.3867917 -13.0810543)",,
191259197,False,,,residential,,False,94.671,"LINESTRING (-76.3909805 -13.0804827, -76.3906523 -13.0812718)",,
191259197,False,,,residential,,True,12.594,"LINESTRING (-76.3909805 -13.0804827, -76.3910284 -13.0803795)",,
191259235,False,,,residential,,False,29.347,"LINESTRING (-76.3909805 -13.0804827, -76.3907295 -13.0803833)",,
191259167,False,,,residential,,False,100.801,"LINESTRING (-76.3912812 -13.0805475, -76.3909356 -13.0813892)",,
191259239,False,,,residential,,False,18.162,"LINESTRING (-76.3912812 -13.0805475, -76.3913545 -13.0806944)",,
191259239,False,,,residential,,True,34.675,"LINESTRING (-76.3912812 -13.0805475, -76.3912593 -13.080506, -76.3912218 -13.0804582, -76.3911496 -13.0804189, -76.3910284 -13.0803795)",,
191259319,False,,,residential,,True,63.452999999999996,"LINESTRING (-76.3877388 -13.080664, -76.3878245 -13.0805964, -76.3879061 -13.0805229, -76.3880142 -13.0804513, -76.3881387 -13.0804115, -76.3882367 -13.0803817)",,
914770211,False,LM-127,Antigua Carretera Panamericana Sur,primary,80,False,38.976,"LINESTRING (-76.3877388 -13.080664, -76.3877143 -13.080827, -76.3876483 -13.0810013)",2,
914770211,False,LM-127,Antigua Carretera Panamericana Sur,primary,80,True,73.051,"LINESTRING (-76.3877388 -13.080664, -76.3877712 -13.0805215, -76.3878187 -13.080339, -76.3878736 -13.0801895, -76.3879288 -13.0800346)",2,
191259239,False,,,residential,,True,18.162,"LINESTRING (-76.3913545 -13.0806944, -76.3912812 -13.0805475)",,
191259239,False,,,residential,,False,95.34700000000001,"LINESTRING (-76.3913545 -13.0806944, -76.3914096 -13.08085, -76.391427 -13.0809624, -76.3914154 -13.0815415)",,
191259285,False,,,residential,,False,149.385,"LINESTRING (-76.3913545 -13.0806944, -76.3914632 -13.0806866, -76.3915102 -13.0806598, -76.3915189 -13.080618, -76.3915215 -13.080586, -76.3915081 -13.0805351, -76.3914371 -13.0804293, -76.3914156 -13.0803783, -76.3914129 -13.0803457, -76.3914236 -13.0802986, -76.3914827 -13.0800452, -76.3916262 -13.0795292)",,
