osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
522291869,True,2,,Calle Leoncio Prado,residential,,False,111.701,"LINESTRING (-79.8370437 -6.769222, -79.8360502 -6.7694112)",
522169422,True,1,,Calle Alfredo Lapoint,residential,30,False,137.001,"LINESTRING (-79.8395113 -6.7690944, -79.8393577 -6.7678718)",
522169423,True,2,,Calle Leoncio Prado,residential,,False,145.239,"LINESTRING (-79.8395113 -6.7690944, -79.8381972 -6.769151)",
521614801,True,2,,Avenida José Balta,secondary,,False,78.442,"LINESTRING (-79.8381291 -6.7684488, -79.8381972 -6.769151)",
109423322,True,2,,Calle 7 de Enero,residential,30,False,53.273,"LINESTRING (-79.8372137 -6.7736215, -79.8371897 -6.773143)",
201959186,True,2,,Calle Torres Paz,residential,,False,156.495,"LINESTRING (-79.8372137 -6.7736215, -79.8386309 -6.7736064)",
46176845,True,2,,Calle Torres Paz,residential,30,False,78.156,"LINESTRING (-79.8399847 -6.7735621, -79.8406907 -6.7735118)",
109417484,True,1,,Calle Alfredo Lapoint,residential,,False,45.885,"LINESTRING (-79.8399847 -6.7735621, -79.8399326 -6.7731527)",
46176845,True,2,,Calle Torres Paz,residential,30,False,115.092,"LINESTRING (-79.8406907 -6.7735118, -79.8417328 -6.7734904)",
520051176,True,1,,Calle Juan Cuglievan,residential,30,False,76.327,"LINESTRING (-79.8406907 -6.7735118, -79.8407397 -6.7741965)",
516488663,True,1,,Calle Francisco Cabrera,residential,,False,58.817,"LINESTRING (-79.8395143 -6.7742827, -79.8400457 -6.7742462)",
516488666,True,2,,Calle Cristobal Colón,residential,30,False,61.91,"LINESTRING (-79.8395143 -6.7742827, -79.8395317 -6.7748392)",
46176846,True,1,,Calle Francisco Cabrera,residential,,False,162.314,"LINESTRING (-79.8372215 -6.7740403, -79.8386806 -6.7742176)",
109423322,True,2,,Calle 7 de Enero,residential,30,False,46.576,"LINESTRING (-79.8372215 -6.7740403, -79.8372137 -6.7736215)",
29101596,True,2,LA-111,Avenida Sáenz Peña,primary,50,False,47.158,"LINESTRING (-79.8360298 -6.773497, -79.8361197 -6.7730824)",
46176846,True,1,,Calle Francisco Cabrera,residential,,False,9.794,"LINESTRING (-79.8360298 -6.773497, -79.8361031 -6.7735466)",
519366907,True,2,,Calle Faustino Sarmiento,residential,,False,48.916,"LINESTRING (-79.8348429 -6.772121, -79.8346868 -6.7725327)",
516488678,True,2,,Calle Elias Aguirre,residential,,False,68.494,"LINESTRING (-79.8348429 -6.772121, -79.8344352 -6.7718132, -79.8343722 -6.7717259)",
522169422,True,1,,Calle Alfredo Lapoint,residential,30,False,54.865,"LINESTRING (-79.839567 -6.7695847, -79.8395113 -6.7690944)",
109415685,True,1,,Calle Lora y Cordero,residential,30,False,82.799,"LINESTRING (-79.839567 -6.7695847, -79.8399523 -6.7695778, -79.840316 -6.7696016)",
109415685,True,1,,Calle Lora y Cordero,residential,30,False,108.82,"LINESTRING (-79.840316 -6.7696016, -79.8412943 -6.7697198)",
516481315,True,2,,Calle Juan Cuglievan,residential,30,False,91.358,"LINESTRING (-79.840316 -6.7696016, -79.8403292 -6.7704231)",
109415685,True,1,,Calle Lora y Cordero,residential,30,False,87.901,"LINESTRING (-79.8412943 -6.7697198, -79.8420507 -6.7694734)",
1007426601,True,2,,Calle Alfonso Ugarte,residential,30,False,77.428,"LINESTRING (-79.8412943 -6.7697198, -79.8412312 -6.7690263)",
1010639560,True,2,,Avenida Luis Gonzáles,secondary,50,False,77.543,"LINESTRING (-79.8426766 -6.7755802, -79.8425398 -6.7748962)",
109423322,True,2,,Calle 7 de Enero,residential,30,False,86.121,"LINESTRING (-79.8372038 -6.7748146, -79.8372215 -6.7740403)",
516494903,True,2,,Calle Tacna,residential,,False,42.078,"LINESTRING (-79.8372038 -6.7748146, -79.8368229 -6.7748032)",
520051179,True,2,,Calle Cristobal Colón,residential,,False,74.748,"LINESTRING (-79.8395317 -6.7748392, -79.8395671 -6.7755105)",
516494903,True,2,,Calle Tacna,residential,,False,88.905,"LINESTRING (-79.8395317 -6.7748392, -79.8387794 -6.7748028, -79.8387277 -6.7747976)",
516494897,True,1,,Calle Juan Cuglievan,residential,,False,6.458,"LINESTRING (-79.8409243 -6.775402, -79.840936 -6.7754589)",
1189700008,True,2,LA-676,Avenida Francisco Bolognesi,primary,50,False,206.53900000000002,"LINESTRING (-79.8409243 -6.775402, -79.8410295 -6.7754092, -79.8411256 -6.7754234, -79.8412344 -6.7754487, -79.8425271 -6.7759074, -79.8426985 -6.7759722)",
516481315,True,2,,Calle Juan Cuglievan,residential,30,False,62.581,"LINESTRING (-79.8403182 -6.7690388, -79.840316 -6.7696016)",
521934084,True,2,,Calle Leoncio Prado,residential,30,False,89.312,"LINESTRING (-79.8403182 -6.7690388, -79.8395113 -6.7690944)",
521934084,True,2,,Calle Leoncio Prado,residential,30,False,100.823,"LINESTRING (-79.8412312 -6.7690263, -79.8403182 -6.7690388)",
1007426601,True,2,,Calle Alfonso Ugarte,residential,30,False,136.097,"LINESTRING (-79.8412312 -6.7690263, -79.8411517 -6.7678049)",
522169422,True,1,,Calle Alfredo Lapoint,residential,30,False,76.998,"LINESTRING (-79.8397573 -6.7711885, -79.8396532 -6.7705038)",
522212886,True,4,,Avenida San José,secondary,,False,65.72099999999999,"LINESTRING (-79.8397573 -6.7711885, -79.8398493 -6.771177, -79.8402935 -6.7711102, -79.840346 -6.7711017)",
109417484,True,1,,Calle Alfredo Lapoint,residential,,False,76.366,"LINESTRING (-79.8400457 -6.7742462, -79.8399847 -6.7735621)",
516488663,True,1,,Calle Francisco Cabrera,residential,,False,76.83,"LINESTRING (-79.8400457 -6.7742462, -79.8407397 -6.7741965)",
29094723,True,2,,Calle Manuel María Izaga,residential,30,False,55.984,"LINESTRING (-79.8399326 -6.7731527, -79.8394256 -6.7731569)",
"[519695800, 522169422]",True,"['1', '2']",,Calle Alfredo Lapoint,residential,30,False,219.386,"LINESTRING (-79.8399326 -6.7731527, -79.8398675 -6.7723499, -79.8398201 -6.771765, -79.8398014 -6.7714415, -79.8397573 -6.7711885)",
521614802,True,4,,Avenida Pedro Ruiz,tertiary,50,False,25.906,"LINESTRING (-79.8393577 -6.7678718, -79.8395923 -6.7678691)",
46172366,True,2,,Avenida San José,secondary,,False,40.604,"LINESTRING (-79.8380928 -6.7713937, -79.8383295 -6.7713653, -79.8384576 -6.7713478)",
46207267,False,2,,Calle Cristobal Colón,residential,,True,7.381,"LINESTRING (-79.8395671 -6.7755105, -79.8395759 -6.7755763)",
1189700008,True,2,LA-676,Avenida Francisco Bolognesi,primary,50,False,150.42399999999998,"LINESTRING (-79.8395671 -6.7755105, -79.8405558 -6.7754147, -79.8408436 -6.7753999, -79.8409243 -6.775402)",
109417484,True,1,,Calle Alfredo Lapoint,residential,,False,68.94,"LINESTRING (-79.8400772 -6.7748654, -79.8400457 -6.7742462)",
516494903,True,2,,Calle Tacna,residential,,False,60.304,"LINESTRING (-79.8400772 -6.7748654, -79.8395317 -6.7748392)",
516488666,True,2,,Calle Cristobal Colón,residential,30,False,50.777,"LINESTRING (-79.8394256 -6.7731569, -79.8394609 -6.7736122)",
29094723,True,2,,Calle Manuel María Izaga,residential,30,False,92.06200000000001,"LINESTRING (-79.8394256 -6.7731569, -79.8386422 -6.7731304, -79.8385923 -6.7731307)",
46176845,True,2,,Calle Torres Paz,residential,30,False,58.105,"LINESTRING (-79.8394609 -6.7736122, -79.8399847 -6.7735621)",
516488666,True,2,,Calle Cristobal Colón,residential,30,False,74.789,"LINESTRING (-79.8394609 -6.7736122, -79.8395143 -6.7742827)",
29101614,True,2,,Avenida Elias Aguirre,secondary,,False,39.506,"LINESTRING (-79.8384909 -6.7718827, -79.838429 -6.7718902, -79.8381362 -6.7719292)",
46166046,False,4,,Avenida José Balta,secondary,40,False,139.222,"LINESTRING (-79.8384909 -6.7718827, -79.8384998 -6.7719932, -79.838586 -6.7730531, -79.8385923 -6.7731307)",
57032713,True,1,,Calle Cristobal Colón,residential,,False,60.839,"LINESTRING (-79.8393371 -6.7712413, -79.8393441 -6.7713135, -79.8393643 -6.7715132, -79.8393753 -6.7717152, -79.8393767 -6.7717868)",
522212886,True,4,,Avenida San José,secondary,,False,46.768,"LINESTRING (-79.8393371 -6.7712413, -79.8397255 -6.7711925, -79.8397573 -6.7711885)",
46172561,True,1,,Calle Vicente de la Vega,residential,30,False,133.971,"LINESTRING (-79.838351 -6.7705798, -79.8371382 -6.7706139)",
522291868,True,4,,Avenida José Balta,secondary,,False,86.205,"LINESTRING (-79.838351 -6.7705798, -79.8384411 -6.7712291, -79.8384576 -6.7713478)",
522212886,True,4,,Avenida San José,secondary,,False,68.559,"LINESTRING (-79.8421949 -6.7708364, -79.8422546 -6.7708332, -79.8428149 -6.7708033)",
1010639560,True,2,,Avenida Luis Gonzáles,secondary,50,False,68.928,"LINESTRING (-79.8421949 -6.7708364, -79.8421858 -6.7707506, -79.8421297 -6.7702199)",
1010639560,True,2,,Avenida Luis Gonzáles,secondary,50,False,42.228,"LINESTRING (-79.8424822 -6.7734753, -79.842455 -6.7730965)",
46166046,False,4,,Avenida José Balta,secondary,40,False,64.703,"LINESTRING (-79.8386806 -6.7742176, -79.8387277 -6.7747976)",
46166046,False,4,,Avenida José Balta,secondary,40,True,68.184,"LINESTRING (-79.8386806 -6.7742176, -79.8386309 -6.7736064)",
516488663,True,1,,Calle Francisco Cabrera,residential,,False,92.355,"LINESTRING (-79.8386806 -6.7742176, -79.838732 -6.7742252, -79.8395143 -6.7742827)",
522291868,True,4,,Avenida José Balta,secondary,,False,101.882,"LINESTRING (-79.8382478 -6.7696693, -79.838351 -6.7705798)",
109415685,True,1,,Calle Lora y Cordero,residential,30,False,146.065,"LINESTRING (-79.8382478 -6.7696693, -79.8389062 -6.7696033, -79.839567 -6.7695847)",
522291868,True,4,,Avenida José Balta,secondary,,False,57.903,"LINESTRING (-79.8381972 -6.769151, -79.8382478 -6.7696693)",
522291869,True,2,,Calle Leoncio Prado,residential,,False,127.614,"LINESTRING (-79.8381972 -6.769151, -79.8370437 -6.769222)",
521614802,True,4,,Avenida Pedro Ruiz,tertiary,50,False,80.669,"LINESTRING (-79.8411517 -6.7678049, -79.8415552 -6.7677905, -79.8417918 -6.7677821, -79.8418818 -6.7677789)",
46166046,False,4,,Avenida José Balta,secondary,40,False,68.184,"LINESTRING (-79.8386309 -6.7736064, -79.8386806 -6.7742176)",
46166046,False,4,,Avenida José Balta,secondary,40,True,53.067,"LINESTRING (-79.8386309 -6.7736064, -79.8385923 -6.7731307)",
46176845,True,2,,Calle Torres Paz,residential,30,False,91.65199999999999,"LINESTRING (-79.8386309 -6.7736064, -79.8386814 -6.7736081, -79.8394609 -6.7736122)",
46166046,False,4,,Avenida José Balta,secondary,40,False,53.067,"LINESTRING (-79.8385923 -6.7731307, -79.8386309 -6.7736064)",
29094723,True,2,,Calle Manuel María Izaga,residential,30,False,154.88,"LINESTRING (-79.8385923 -6.7731307, -79.8384864 -6.7731322, -79.8371897 -6.773143)",
46166046,False,4,,Avenida José Balta,secondary,40,True,139.222,"LINESTRING (-79.8385923 -6.7731307, -79.838586 -6.7730531, -79.8384998 -6.7719932, -79.8384909 -6.7718827)",
1007426601,True,2,,Calle Alfonso Ugarte,residential,30,False,66.944,"LINESTRING (-79.8414224 -6.7709392, -79.8413725 -6.7703392)",
522212886,True,4,,Avenida San José,secondary,,False,86.073,"LINESTRING (-79.8414224 -6.7709392, -79.8415136 -6.7709231, -79.8420909 -6.7708487, -79.8421949 -6.7708364)",
522212886,True,4,,Avenida San José,secondary,,False,47.412,"LINESTRING (-79.8428149 -6.7708033, -79.8430526 -6.7707844, -79.8432429 -6.7707692)",
560437233,False,,,Calle Lora y Cordero,residential,,False,8.934,"LINESTRING (-79.8360085 -6.7699325, -79.8360893 -6.7699284)",
560437233,False,,,Calle Lora y Cordero,residential,,True,88.051,"LINESTRING (-79.8360085 -6.7699325, -79.8352235 -6.7700717)",
522212885,True,2,LA-111,Avenida Sáenz Peña,primary,30,False,56.575,"LINESTRING (-79.8360085 -6.7699325, -79.8359899 -6.7695973, -79.8359623 -6.7694264)",
46172366,True,2,,Avenida San José,secondary,,False,100.44,"LINESTRING (-79.8371869 -6.7714749, -79.8372885 -6.7714685, -79.8380928 -6.7713937)",
109423322,True,2,,Calle 7 de Enero,residential,30,False,95.89,"LINESTRING (-79.8371869 -6.7714749, -79.8371838 -6.7714197, -79.8371382 -6.7706139)",
29101596,True,2,LA-111,Avenida Sáenz Peña,primary,50,False,31.863,"LINESTRING (-79.8359748 -6.7737783, -79.8360298 -6.773497)",
1188943518,True,2,,Calle Tarata,residential,,False,167.624,"LINESTRING (-79.8359748 -6.7737783, -79.8355007 -6.7736636, -79.835321 -6.773623, -79.8351474 -6.773597, -79.8344812 -6.773524)",
36337724,False,2,,Avenida Pedro Ruiz,residential,50,False,53.469,"LINESTRING (-79.8345853 -6.7680877, -79.8350675 -6.7680437)",
109422343,False,2,,Andalucía,residential,,False,53.452,"LINESTRING (-79.8345853 -6.7680877, -79.8346196 -6.7685672)",
109422343,False,2,,Andalucía,residential,,True,97.06,"LINESTRING (-79.8345853 -6.7680877, -79.8345727 -6.7678965, -79.834578 -6.7677606, -79.8345915 -6.7676328, -79.8346263 -6.7675023, -79.8346692 -6.7673664, -79.8347402 -6.7672462)",
518377950,True,2,,Calle Eugenio Moya,residential,,False,69.197,"LINESTRING (-79.8342055 -6.7707428, -79.8342039 -6.7701205)",
521614802,True,4,,Avenida Pedro Ruiz,tertiary,50,False,56.534,"LINESTRING (-79.8388458 -6.7678815, -79.8393577 -6.7678718)",
519695796,True,2,,Calle Manuel María Izaga,residential,30,False,52.395,"LINESTRING (-79.8411623 -6.7731449, -79.8406878 -6.773142)",
857993599,False,,,,residential,30,False,169.125,"LINESTRING (-79.8411623 -6.7731449, -79.8410106 -6.7716314)",
109412931,True,2,,Avenida Francisco Bolognesi,primary,50,False,82.82000000000001,"LINESTRING (-79.8347908 -6.7760974, -79.834858 -6.7760891, -79.8355351 -6.7760053)",
29101596,True,2,LA-111,Avenida Sáenz Peña,primary,50,False,62.651,"LINESTRING (-79.8356551 -6.7752309, -79.8357755 -6.7746803)",
109415877,False,1,,Santa Isabel,residential,,False,167.952,"LINESTRING (-79.8356551 -6.7752309, -79.8344922 -6.774747, -79.8343701 -6.7747071, -79.8342427 -6.7746742)",
521614802,True,4,,Avenida Pedro Ruiz,tertiary,50,False,85.763,"LINESTRING (-79.8395923 -6.7678691, -79.8403685 -6.7678416)",
46176846,True,1,,Calle Francisco Cabrera,residential,,False,90.015,"LINESTRING (-79.8353508 -6.773049, -79.8360298 -6.773497)",
109413507,True,2,,Calle Manuel María Izaga,residential,,False,85.088,"LINESTRING (-79.8353508 -6.773049, -79.8359735 -6.773091, -79.8361197 -6.7730824)",
518135150,True,2,,Calle Manco Cápac,residential,,False,124.179,"LINESTRING (-79.8351586 -6.7691568, -79.8350675 -6.7680437)",
"[201959184, 1189692534]",False,1,,Calle 8 de Octubre,residential,,True,85.215,"LINESTRING (-79.8351586 -6.7691568, -79.8352252 -6.7691444, -79.8359172 -6.769016)",
121486401,True,2,LA-676,Avenida Francisco Bolognesi,primary,50,False,150.839,"LINESTRING (-79.840936 -6.7754589, -79.8408549 -6.7754611, -79.840843 -6.7754614, -79.8405795 -6.7754687, -79.8395759 -6.7755763)",
109416779,False,2,,Calle Faustino Sarmiento,residential,,True,84.452,"LINESTRING (-79.8344812 -6.773524, -79.834327 -6.7742679)",
109416779,False,2,,Calle Faustino Sarmiento,residential,,False,84.306,"LINESTRING (-79.8344812 -6.773524, -79.8345158 -6.7733575, -79.8345602 -6.7731434, -79.834605 -6.7729271, -79.8346352 -6.7727814)",
109421991,True,2,,Calle Manco Cápac,residential,,False,100.789,"LINESTRING (-79.8353116 -6.7716033, -79.8352523 -6.7706988)",
109424078,True,2,,Avenida San José,residential,,False,83.001,"LINESTRING (-79.8353116 -6.7716033, -79.8360608 -6.7715426)",
516494903,True,2,,Calle Tacna,residential,,False,109.094,"LINESTRING (-79.8368229 -6.7748032, -79.835841 -6.7746943)",
560437164,True,,,Mariscal Castilla,residential,,False,115.819,"LINESTRING (-79.8368229 -6.7748032, -79.8366578 -6.7758318)",
29094723,True,2,,Calle Manuel María Izaga,residential,30,False,109.47,"LINESTRING (-79.8371897 -6.773143, -79.8361995 -6.7730944)",
109423322,True,2,,Calle 7 de Enero,residential,30,False,123.602,"LINESTRING (-79.8371897 -6.773143, -79.8372096 -6.7720316)",
518135159,False,2,,Calle Leoncio Prado,tertiary,,True,107.091,"LINESTRING (-79.8342023 -6.7695357, -79.8351715 -6.7695004)",
109416779,False,2,,Calle Faustino Sarmiento,residential,,False,46.128,"LINESTRING (-79.8342427 -6.7746742, -79.834327 -6.7742679)",
109415877,False,1,,Santa Isabel,residential,,True,167.952,"LINESTRING (-79.8342427 -6.7746742, -79.8343701 -6.7747071, -79.8344922 -6.774747, -79.8356551 -6.7752309)",
46207267,False,2,,Calle Cristobal Colón,residential,,False,7.381,"LINESTRING (-79.8395759 -6.7755763, -79.8395671 -6.7755105)",
"[1190194720, 121486401]",True,2,LA-676,Avenida Francisco Bolognesi,primary,50,False,86.633,"LINESTRING (-79.8395759 -6.7755763, -79.8390864 -6.775633, -79.8389505 -6.7756487, -79.8388497 -6.7756604, -79.8387966 -6.7756666)",
46172561,True,1,,Calle Vicente de la Vega,residential,30,False,112.903,"LINESTRING (-79.8371382 -6.7706139, -79.8361162 -6.7706454)",
109423322,True,2,,Calle 7 de Enero,residential,30,False,95.578,"LINESTRING (-79.8371382 -6.7706139, -79.8370896 -6.7697557)",
109421991,True,2,,Calle Manco Cápac,residential,,False,69.803,"LINESTRING (-79.8352523 -6.7706988, -79.8352235 -6.7700717)",
516488671,True,2,,Calle Vicente de la Vega,residential,,False,115.691,"LINESTRING (-79.8352523 -6.7706988, -79.8342055 -6.7707428)",
201959190,True,2,,Avenida Elias Aguirre,secondary,,False,67.696,"LINESTRING (-79.842877 -6.7714576, -79.8423697 -6.7715192, -79.8422683 -6.7715302)",
