osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,bridge
243898550,Jirón Juan Manuel Iturregui,residential,False,False,46.635,"LINESTRING (-79.7745384 -6.7667383, -79.7744481 -6.7663286)",,,,
243898550,Jirón Juan Manuel Iturregui,residential,False,True,53.358,"LINESTRING (-79.7745384 -6.7667383, -79.774642 -6.767207)",,,,
698799818,Avenida Alfonso Ugarte,residential,False,False,78.198,"LINESTRING (-79.7745384 -6.7667383, -79.7752317 -6.7665949)",,,,
243898433,Avenida Ramón Castilla,residential,False,True,68.447,"LINESTRING (-79.7771536 -6.7667266, -79.7765453 -6.766845)",,,,
243898573,Calle Hipólito Unanue,residential,False,False,61.042,"LINESTRING (-79.7771536 -6.7667266, -79.7772503 -6.7672671)",,,,
243898573,Calle Hipólito Unanue,residential,False,True,54.135,"LINESTRING (-79.7771536 -6.7667266, -79.777056 -6.7662495)",,,,
243898433,Avenida Ramón Castilla,residential,False,False,35.588,"LINESTRING (-79.7771536 -6.7667266, -79.777211 -6.7667352, -79.7774682 -6.766675)",,,,
238881824,Prolongación Avenida José de San Martín,residential,False,True,50.075,"LINESTRING (-79.7819401 -6.7669764, -79.7814933 -6.7670535)",,,,
238881861,Avenida José de San Martín,residential,True,False,16.55,"LINESTRING (-79.7804324 -6.7671846, -79.7805804 -6.7672081)",,,,
698799852,Calle José Carlos Mariátegui,residential,False,False,61.146,"LINESTRING (-79.7804324 -6.7671846, -79.7803522 -6.7666405)",,,,
698799852,Calle José Carlos Mariátegui,residential,False,True,5.332,"LINESTRING (-79.7804324 -6.7671846, -79.7804373 -6.7672323)",,,,
238881824,Prolongación Avenida José de San Martín,residential,False,False,5.837,"LINESTRING (-79.7805804 -6.7672081, -79.7806325 -6.7671992)",,,,
238881860,Avenida José de San Martín,residential,True,False,16.029,"LINESTRING (-79.7805804 -6.7672081, -79.7804373 -6.7672323)",,,,
238881849,Jirón Elvira García y García,residential,False,False,56.573,"LINESTRING (-79.7775364 -6.7672081, -79.7776166 -6.7677106)",,,,
238881849,Jirón Elvira García y García,residential,False,True,17.943,"LINESTRING (-79.7775364 -6.7672081, -79.7775217 -6.7670474)",,,,
698799821,,residential,False,True,32.265,"LINESTRING (-79.7775364 -6.7672081, -79.7772503 -6.7672671)",,,,
238881842,Jirón Diego Ferré,residential,False,False,5.959,"LINESTRING (-79.7797054 -6.7673135, -79.7797167 -6.7673659)",,,,
238881842,Jirón Diego Ferré,residential,False,True,59.23,"LINESTRING (-79.7797054 -6.7673135, -79.7796107 -6.7667892)",,,,
238881861,Avenida José de San Martín,residential,True,False,81.545,"LINESTRING (-79.7797054 -6.7673135, -79.7804324 -6.7671846)",,,,
238881860,Avenida José de San Martín,residential,True,False,80.944,"LINESTRING (-79.7804373 -6.7672323, -79.7797167 -6.7673659)",,,,
698799852,Calle José Carlos Mariátegui,residential,False,False,5.332,"LINESTRING (-79.7804373 -6.7672323, -79.7804324 -6.7671846)",,,,
238881842,Jirón Diego Ferré,residential,False,True,5.959,"LINESTRING (-79.7797167 -6.7673659, -79.7797054 -6.7673135)",,,,
238881860,Avenida José de San Martín,residential,True,False,148.14,"LINESTRING (-79.7797167 -6.7673659, -79.7783999 -6.7676209)",,,,
238881849,Jirón Elvira García y García,residential,False,False,6.77,"LINESTRING (-79.7776166 -6.7677106, -79.7776281 -6.7677704)",,,,
238881849,Jirón Elvira García y García,residential,False,True,56.573,"LINESTRING (-79.7776166 -6.7677106, -79.7775364 -6.7672081)",,,,
238881861,Avenida José de San Martín,residential,True,False,86.78,"LINESTRING (-79.7776166 -6.7677106, -79.7783885 -6.7675639)",,,,
238881861,Avenida José de San Martín,residential,True,False,33.15,"LINESTRING (-79.7773209 -6.7677621, -79.7776166 -6.7677106)",,,,
243898573,Calle Hipólito Unanue,residential,False,False,7.762,"LINESTRING (-79.7773209 -6.7677621, -79.7773328 -6.7678309)",,,,
243898573,Calle Hipólito Unanue,residential,False,True,56.049,"LINESTRING (-79.7773209 -6.7677621, -79.7772378 -6.7673212, -79.7772503 -6.7672671)",,,,
238881859,Avenida Jorge Chávez,residential,False,True,99.736,"LINESTRING (-79.774604 -6.7677958, -79.7737184 -6.7679722)",,,,
243898512,Jirón Manuel Iturregui,residential,False,False,35.659,"LINESTRING (-79.774604 -6.7677958, -79.774536 -6.7674823)",,,,
243898512,Jirón Manuel Iturregui,residential,False,True,53.514,"LINESTRING (-79.774604 -6.7677958, -79.7746971 -6.7682681)",,,,
243898544,Avenida Jorge Chávez,residential,True,False,96.928,"LINESTRING (-79.774604 -6.7677958, -79.7746819 -6.7677164, -79.775434 -6.7675712)",,,,
238881849,Jirón Elvira García y García,residential,False,True,6.77,"LINESTRING (-79.7776281 -6.7677704, -79.7776166 -6.7677106)",,,,
238881860,Avenida José de San Martín,residential,True,False,17.252,"LINESTRING (-79.7776281 -6.7677704, -79.7774743 -6.7677977)",,,,
238881850,Jirón José Carlos Mariátegui,residential,False,False,43.269,"LINESTRING (-79.7794238 -6.7678503, -79.7794974 -6.7682325)",,,,
243898581,Jirón Pablo Medina,residential,False,False,84.896,"LINESTRING (-79.7794238 -6.7678503, -79.7801791 -6.7677076)",,,,
243898581,Jirón Pablo Medina,residential,False,True,43.141,"LINESTRING (-79.7794238 -6.7678503, -79.77904 -6.7679229)",,,,
238881860,Avenida José de San Martín,residential,True,False,5.643,"LINESTRING (-79.7773328 -6.7678309, -79.7772826 -6.7678404)",,,,
243898573,Calle Hipólito Unanue,residential,False,True,7.762,"LINESTRING (-79.7773328 -6.7678309, -79.7773209 -6.7677621)",,,,
238881848,Jirón 9 de Octubre,residential,False,True,53.783,"LINESTRING (-79.7737184 -6.7679722, -79.7738087 -6.7684475)",,,,
238881859,Avenida Jorge Chávez,residential,False,False,99.736,"LINESTRING (-79.7737184 -6.7679722, -79.774604 -6.7677958)",,,,
"[238881848, 243898433]","['Avenida Ramón Castilla', 'Jirón 9 de Octubre']",residential,False,False,158.54399999999998,"LINESTRING (-79.7737184 -6.7679722, -79.7736174 -6.7674631, -79.7736205 -6.7674427, -79.7736304 -6.7674265, -79.7744828 -6.7672373)",,,,
238881861,Avenida José de San Martín,residential,True,False,95.326,"LINESTRING (-79.7746971 -6.7682681, -79.7755459 -6.7681116)",,,,
243898454,Jirón Juan Manuel Iturregui,residential,False,True,9.008,"LINESTRING (-79.7746971 -6.7682681, -79.7747053 -6.7683487)",,,,
243898512,Jirón Manuel Iturregui,residential,False,False,53.514,"LINESTRING (-79.7746971 -6.7682681, -79.774604 -6.7677958)",,,,
238881830,,residential,False,False,41.937,"LINESTRING (-79.7795327 -6.7684156, -79.7791568 -6.7684695)",,,,
238881850,Jirón José Carlos Mariátegui,residential,False,False,73.171,"LINESTRING (-79.7795327 -6.7684156, -79.7796573 -6.7690619)",,,,
238881850,Jirón José Carlos Mariátegui,residential,False,True,20.73,"LINESTRING (-79.7795327 -6.7684156, -79.7794974 -6.7682325)",,,,
238881848,Jirón 9 de Octubre,residential,False,False,53.783,"LINESTRING (-79.7738087 -6.7684475, -79.7737184 -6.7679722)",,,,
238881848,Jirón 9 de Octubre,residential,False,True,8.669,"LINESTRING (-79.7738087 -6.7684475, -79.7738233 -6.7685241)",,,,
238881861,Avenida José de San Martín,residential,True,False,41.219,"LINESTRING (-79.7738087 -6.7684475, -79.7741745 -6.7683736)",,,,
238881830,,residential,False,True,39.735,"LINESTRING (-79.7788006 -6.7685203, -79.7791568 -6.7684695)",,,,
243898564,Jirón Leoncio Prado,residential,False,False,58.557,"LINESTRING (-79.7788006 -6.7685203, -79.778895 -6.7690385)",,,,
243898564,Jirón Leoncio Prado,residential,False,True,60.319,"LINESTRING (-79.7788006 -6.7685203, -79.7787062 -6.767986)",,,,
238881848,Jirón 9 de Octubre,residential,False,False,8.669,"LINESTRING (-79.7738233 -6.7685241, -79.7738087 -6.7684475)",,,,
238881848,Jirón 9 de Octubre,residential,False,True,28.684,"LINESTRING (-79.7738233 -6.7685241, -79.7738714 -6.7687776)",,,,
238881848,Jirón 9 de Octubre,residential,False,False,28.684,"LINESTRING (-79.7738714 -6.7687776, -79.7738233 -6.7685241)",,,,
238881853,Avenida 9 de Octubre,residential,True,False,37.24,"LINESTRING (-79.7738714 -6.7687776, -79.7739104 -6.7688983, -79.7739324 -6.7691053)",,,,
238881847,Calle 20 de Enero,residential,True,False,50.215,"LINESTRING (-79.7808874 -6.7688282, -79.7808033 -6.7683844)",,,,
238881854,,residential,False,False,6.083,"LINESTRING (-79.7808874 -6.7688282, -79.7809415 -6.7688179)",,,,
238881854,,residential,False,True,53.716,"LINESTRING (-79.7808874 -6.7688282, -79.7804096 -6.768919)",,,,
238881850,Jirón José Carlos Mariátegui,residential,False,False,21.227,"LINESTRING (-79.7796573 -6.7690619, -79.7796934 -6.7692494)",,,,
238881850,Jirón José Carlos Mariátegui,residential,False,True,73.171,"LINESTRING (-79.7796573 -6.7690619, -79.7795327 -6.7684156)",,,,
238881854,,residential,False,False,47.746,"LINESTRING (-79.7796573 -6.7690619, -79.780082 -6.7689812)",,,,
238881853,Avenida 9 de Octubre,residential,True,False,49.582,"LINESTRING (-79.7739324 -6.7691053, -79.7739309 -6.7695512)",,,,
243898472,Avenida 24 de Junio,residential,False,False,17.809,"LINESTRING (-79.7739324 -6.7691053, -79.774091 -6.7690762)",,,,
544707148,Avenida San Francisco de Asís,trunk,False,False,45.915,"LINESTRING (-79.7738152 -6.7695358, -79.773402 -6.7694895)",PE-06A,,,
544707148,Avenida San Francisco de Asís,trunk,False,True,12.89,"LINESTRING (-79.7738152 -6.7695358, -79.7739309 -6.7695512)",PE-06A,,,
238881823,Prolongación Avenida 9 de Octubre,residential,False,True,107.72800000000001,"LINESTRING (-79.7738152 -6.7695358, -79.7737831 -6.7696304, -79.7737772 -6.7696818, -79.773869 -6.7703086, -79.7738955 -6.7703956, -79.7739373 -6.7704788)",,,,
238881852,Avenida 9 de Octubre,residential,True,False,85.011,"LINESTRING (-79.7738152 -6.7695358, -79.7738598 -6.7693639, -79.7738584 -6.7688961, -79.7738714 -6.7687776)",,,,
544707148,Avenida San Francisco de Asís,trunk,False,False,12.89,"LINESTRING (-79.7739309 -6.7695512, -79.7738152 -6.7695358)",PE-06A,,,
544707148,Avenida San Francisco de Asís,trunk,False,True,321.649,"LINESTRING (-79.7739309 -6.7695512, -79.7768254 -6.7698764)",PE-06A,,,
243898429,Avenida San Francisco de Asís,trunk,True,False,100.80199999999999,"LINESTRING (-79.7777271 -6.770017, -79.7771533 -6.7699356, -79.7768254 -6.7698764)",PE-06A,,,
238881850,Jirón José Carlos Mariátegui,residential,False,False,19.089,"LINESTRING (-79.7798455 -6.7700447, -79.7798648 -6.7702153)",,,,
238881850,Jirón José Carlos Mariátegui,residential,False,True,63.623,"LINESTRING (-79.7798455 -6.7700447, -79.7797384 -6.7694825)",,,,
591670559,Avenida Perú,residential,False,False,51.18,"LINESTRING (-79.7798455 -6.7700447, -79.7803076 -6.7700805)",,,,
591670559,Avenida Perú,residential,False,True,40.042,"LINESTRING (-79.7798455 -6.7700447, -79.7794841 -6.770015)",,,,
1188739911,Avenida San Francisco de Asís,trunk,False,False,7.089,"LINESTRING (-79.7812298 -6.7703549, -79.781166 -6.7703478)",PE-06A,2,60,
1188739911,Avenida San Francisco de Asís,trunk,False,True,47.545,"LINESTRING (-79.7812298 -6.7703549, -79.7816582 -6.7703979)",PE-06A,2,60,
238881823,Prolongación Avenida 9 de Octubre,residential,False,False,8.611,"LINESTRING (-79.7740004 -6.7705243, -79.7739373 -6.7704788)",,,,
238881823,Prolongación Avenida 9 de Octubre,residential,False,True,202.32999999999998,"LINESTRING (-79.7740004 -6.7705243, -79.7742605 -6.7710434, -79.7743055 -6.7711257, -79.7743544 -6.7711859, -79.7744175 -6.7712513, -79.7745207 -6.7713311, -79.7746195 -6.7714047, -79.7747393 -6.7714882, -79.7748739 -6.7715728, -79.7751691 -6.7716896, -79.7752335 -6.7717749)",,,,
698799812,,residential,False,False,91.061,"LINESTRING (-79.7740004 -6.7705243, -79.7741184 -6.7704801, -79.7741586 -6.7704721, -79.7742069 -6.7704828, -79.7742297 -6.7705001, -79.7744872 -6.7710155)",,,,
637649452,Avenida Los Ceibos,primary,False,False,39.853,"LINESTRING (-79.7733324 -6.7710436, -79.7733419 -6.7709076, -79.773355 -6.7706859)",LA-116,,,
698799803,,residential,False,True,66.24799999999999,"LINESTRING (-79.7733324 -6.7710436, -79.7734934 -6.7710634, -79.7737697 -6.7709435, -79.7738796 -6.7708636)",,,,
1188751791,,tertiary,False,True,85.605,"LINESTRING (-79.7733324 -6.7710436, -79.7733499 -6.771154, -79.7733714 -6.7712392, -79.7733995 -6.7713324, -79.7734478 -6.7714603, -79.7735819 -6.7717692)",PE-06A,,,
238881854,,residential,False,True,53.19,"LINESTRING (-79.7818083 -6.7686531, -79.7813352 -6.7687431)",,,,
243891515,Calle Los Algarrobos,residential,False,True,55.715,"LINESTRING (-79.7818083 -6.7686531, -79.7819038 -6.7691451)",,,,
243891515,Calle Los Algarrobos,residential,False,False,45.686,"LINESTRING (-79.7819791 -6.7695491, -79.7819038 -6.7691451)",,,,
243891541,,residential,False,False,52.101,"LINESTRING (-79.7819791 -6.7695491, -79.7815159 -6.7696384)",,,,
243891541,,residential,False,True,52.101,"LINESTRING (-79.7815159 -6.7696384, -79.7819791 -6.7695491)",,,,
243898504,Calle Misericordia,residential,False,False,63.632,"LINESTRING (-79.7815159 -6.7696384, -79.7816213 -6.770201)",,,,
243898504,Calle Misericordia,residential,False,True,46.677,"LINESTRING (-79.7815159 -6.7696384, -79.7814425 -6.769225)",,,,
243898477,,residential,False,True,22.886,"LINESTRING (-79.780042 -6.7629765, -79.7800581 -6.7631817)",,,,
243898530,Calle Sarita Colonia,residential,False,True,281.814,"LINESTRING (-79.780042 -6.7629765, -79.7795391 -6.7630702, -79.7790067 -6.7631941, -79.7782787 -6.7633305, -79.777539 -6.7634695)",,,,
243898477,,residential,False,False,22.886,"LINESTRING (-79.7800581 -6.7631817, -79.780042 -6.7629765)",,,,
243898477,,residential,False,True,162.82999999999998,"LINESTRING (-79.7800581 -6.7631817, -79.7801359 -6.7641156, -79.7801667 -6.7643074, -79.7802644 -6.764626)",,,,
698799792,Avenida Francisco Davila Vega,residential,False,True,282.786,"LINESTRING (-79.7800581 -6.7631817, -79.7792548 -6.7633711, -79.7787076 -6.7635017, -79.7781792 -6.7636135, -79.777565 -6.7637627)",,,,
243898452,Jirón Pedro Ruiz,residential,False,False,32.729,"LINESTRING (-79.777539 -6.7634695, -79.777565 -6.7637627)",,,,
243898452,Jirón Pedro Ruiz,residential,False,True,45.357,"LINESTRING (-79.777539 -6.7634695, -79.7774795 -6.7630659)",,,,
243898530,Calle Sarita Colonia,residential,False,False,281.81399999999996,"LINESTRING (-79.777539 -6.7634695, -79.7782787 -6.7633305, -79.7790067 -6.7631941, -79.7795391 -6.7630702, -79.780042 -6.7629765)",,,,
243898531,,residential,False,True,157.213,"LINESTRING (-79.7799603 -6.7646859, -79.7785669 -6.7649763)",,,,
592485452,Calle Nueva Esperanza,residential,False,False,51.677,"LINESTRING (-79.7799603 -6.7646859, -79.7800585 -6.7651403)",,,,
243898531,,residential,False,False,34.234,"LINESTRING (-79.7799603 -6.7646859, -79.7802326 -6.7646323, -79.7802644 -6.764626)",,,,
243898451,,residential,False,False,49.699,"LINESTRING (-79.7785669 -6.7649763, -79.778659 -6.7654138)",,,,
243898531,,residential,False,False,157.213,"LINESTRING (-79.7785669 -6.7649763, -79.7799603 -6.7646859)",,,,
243898531,,residential,False,True,152.827,"LINESTRING (-79.7785669 -6.7649763, -79.7772071 -6.7652324)",,,,
243898517,Calle Horizonte,residential,False,True,157.498,"LINESTRING (-79.7800585 -6.7651403, -79.778659 -6.7654138)",,,,
592485452,Calle Nueva Esperanza,residential,False,False,49.503,"LINESTRING (-79.7800585 -6.7651403, -79.780133 -6.7655793)",,,,
592485452,Calle Nueva Esperanza,residential,False,True,51.677,"LINESTRING (-79.7800585 -6.7651403, -79.7799603 -6.7646859)",,,,
243898531,,residential,False,False,152.827,"LINESTRING (-79.7772071 -6.7652324, -79.7785669 -6.7649763)",,,,
"[243898453, 243898517]","['Calle Nuevo Horizonte', 'Calle Horizonte']",residential,False,False,201.12,"LINESTRING (-79.7772071 -6.7652324, -79.7772956 -6.7656566, -79.778659 -6.7654138)",,,,
243898531,,residential,False,True,328.185,"LINESTRING (-79.7772071 -6.7652324, -79.7770956 -6.7652409, -79.7770447 -6.765201, -79.7769856 -6.7651824, -79.7769025 -6.765169, -79.776822 -6.7651744, -79.7763822 -6.7652623, -79.7753012 -6.7654887, -79.7743019 -6.7656663)",,,,
243898451,,residential,False,True,49.699,"LINESTRING (-79.778659 -6.7654138, -79.7785669 -6.7649763)",,,,
243898517,Calle Horizonte,residential,False,False,157.498,"LINESTRING (-79.778659 -6.7654138, -79.7800585 -6.7651403)",,,,
"[243898453, 243898517]","['Calle Nuevo Horizonte', 'Calle Horizonte']",residential,False,True,201.12,"LINESTRING (-79.778659 -6.7654138, -79.7772956 -6.7656566, -79.7772071 -6.7652324)",,,,
243898560,Calle Lima,residential,False,True,97.661,"LINESTRING (-79.7762851 -6.7655013, -79.7764567 -6.7663629)",,,,
"[238881856, 243898573]","['Calle Hipólito Unanue', 'Jirón Elías Aguirre']",residential,False,False,167.562,"LINESTRING (-79.7762851 -6.7655013, -79.776906 -6.7653831, -79.777056 -6.7662495)",,,,
"[238881856, 243898555]","['Avenida Chiclayo', 'Jirón Elías Aguirre']",residential,False,True,141.996,"LINESTRING (-79.7762851 -6.7655013, -79.7758925 -6.7655736, -79.7760718 -6.7664359)",,,,
243898535,Calle Andrés Avelino Cáceres,residential,False,False,91.14,"LINESTRING (-79.7753806 -6.7657391, -79.775473 -6.7662041, -79.7755061 -6.7663706, -79.7755435 -6.7665426)",,,,
243898550,Jirón Juan Manuel Iturregui,residential,False,False,36.599,"LINESTRING (-79.7743729 -6.7659878, -79.7743019 -6.7656663)",,,,
243898550,Jirón Juan Manuel Iturregui,residential,False,True,38.794,"LINESTRING (-79.7743729 -6.7659878, -79.7744481 -6.7663286)",,,,
"[243898568, 243898460]","['Jirón Túpac Amaru', 'Avenida José Quiñones']",residential,False,True,119.301,"LINESTRING (-79.7743729 -6.7659878, -79.7750773 -6.7658392, -79.7751516 -6.7661893)",,,,
243898499,Jirón Ramón Castilla,residential,False,False,8.441,"LINESTRING (-79.7781492 -6.7659686, -79.7781628 -6.7660433)",,,,
238881858,Avenida Alfonso Ugarte,residential,True,False,144.048,"LINESTRING (-79.7781492 -6.7659686, -79.7788142 -6.7658442, -79.7794314 -6.7657299)",,,,
243898442,Jirón Cayetano Heredia,residential,False,True,79.21,"LINESTRING (-79.7751516 -6.7661893, -79.7744481 -6.7663286)",,,,
243898568,Avenida José Quiñones,residential,False,True,45.96,"LINESTRING (-79.7751516 -6.7661893, -79.7752317 -6.7665949)",,,,
"[243898568, 243898460]","['Jirón Túpac Amaru', 'Avenida José Quiñones']",residential,False,False,119.301,"LINESTRING (-79.7751516 -6.7661893, -79.7750773 -6.7658392, -79.7743729 -6.7659878)",,,,
238881842,Jirón Diego Ferré,residential,False,False,56.087,"LINESTRING (-79.7795288 -6.7662914, -79.7796107 -6.7667892)",,,,
238881842,Jirón Diego Ferré,residential,False,True,55.626,"LINESTRING (-79.7795288 -6.7662914, -79.7794433 -6.7657984)",,,,
243898433,Avenida Ramón Castilla,residential,False,False,29.75,"LINESTRING (-79.7795288 -6.7662914, -79.779794 -6.7662442)",,,,
243898433,Avenida Ramón Castilla,residential,False,True,28.514,"LINESTRING (-79.7795288 -6.7662914, -79.7792736 -6.7663306)",,,,
243898442,Jirón Cayetano Heredia,residential,False,False,79.21,"LINESTRING (-79.7744481 -6.7663286, -79.7751516 -6.7661893)",,,,
243898550,Jirón Juan Manuel Iturregui,residential,False,False,38.794,"LINESTRING (-79.7744481 -6.7663286, -79.7743729 -6.7659878)",,,,
243898550,Jirón Juan Manuel Iturregui,residential,False,True,46.635,"LINESTRING (-79.7744481 -6.7663286, -79.7745384 -6.7667383)",,,,
243898560,Calle Lima,residential,False,False,97.661,"LINESTRING (-79.7764567 -6.7663629, -79.7762851 -6.7655013)",,,,
243898560,Calle Lima,residential,False,True,54.493,"LINESTRING (-79.7764567 -6.7663629, -79.7765453 -6.766845)",,,,
698799818,Avenida Alfonso Ugarte,residential,False,False,67.366,"LINESTRING (-79.7764567 -6.7663629, -79.777056 -6.7662495)",,,,
698799818,Avenida Alfonso Ugarte,residential,False,True,43.269,"LINESTRING (-79.7764567 -6.7663629, -79.7760718 -6.7664359)",,,,
243898433,Avenida Ramón Castilla,residential,False,False,36.385,"LINESTRING (-79.7789478 -6.7663796, -79.7792736 -6.7663306)",,,,
"[698799827, 698799828, 243898470]",Jirón Pedro Labarte,residential,False,False,82.133,"LINESTRING (-79.7789478 -6.7663796, -79.7789168 -6.7661812, -79.7792333 -6.7661172, -79.779239 -6.7661473, -79.7792736 -6.7663306)",,,,
243898433,Avenida Ramón Castilla,residential,False,True,78.691,"LINESTRING (-79.7789478 -6.7663796, -79.7782495 -6.7665209)",,,,
243898470,Jirón Pedro Labarte,residential,False,True,59.452,"LINESTRING (-79.7789478 -6.7663796, -79.7790246 -6.7669088)",,,,
243898555,Avenida Chiclayo,residential,False,True,54.517,"LINESTRING (-79.7760718 -6.7664359, -79.7761669 -6.766917)",,,,
698799818,Avenida Alfonso Ugarte,residential,False,False,43.269,"LINESTRING (-79.7760718 -6.7664359, -79.7764567 -6.7663629)",,,,
"[238881856, 243898555]","['Avenida Chiclayo', 'Jirón Elías Aguirre']",residential,False,False,141.996,"LINESTRING (-79.7760718 -6.7664359, -79.7758925 -6.7655736, -79.7762851 -6.7655013)",,,,
698799818,Avenida Alfonso Ugarte,residential,False,True,59.528999999999996,"LINESTRING (-79.7760718 -6.7664359, -79.7759389 -6.7664627, -79.7755435 -6.7665426)",,,,
243898433,Avenida Ramón Castilla,residential,False,False,78.691,"LINESTRING (-79.7782495 -6.7665209, -79.7789478 -6.7663796)",,,,
243898433,Avenida Ramón Castilla,residential,False,True,35.795,"LINESTRING (-79.7782495 -6.7665209, -79.7779328 -6.7665896)",,,,
243898499,Jirón Ramón Castilla,residential,False,False,59.497,"LINESTRING (-79.7782495 -6.7665209, -79.7783472 -6.7670471)",,,,
243898499,Jirón Ramón Castilla,residential,False,True,53.963,"LINESTRING (-79.7782495 -6.7665209, -79.7781628 -6.7660433)",,,,
243898535,Calle Andrés Avelino Cáceres,residential,False,False,53.486,"LINESTRING (-79.7755435 -6.7665426, -79.7756011 -6.7670202)",,,,
698799818,Avenida Alfonso Ugarte,residential,False,True,34.917,"LINESTRING (-79.7755435 -6.7665426, -79.7752317 -6.7665949)",,,,
243898535,Calle Andrés Avelino Cáceres,residential,False,True,91.14,"LINESTRING (-79.7755435 -6.7665426, -79.7755061 -6.7663706, -79.775473 -6.7662041, -79.7753806 -6.7657391)",,,,
698799818,Avenida Alfonso Ugarte,residential,False,False,59.528999999999996,"LINESTRING (-79.7755435 -6.7665426, -79.7759389 -6.7664627, -79.7760718 -6.7664359)",,,,
243898540,Avenida Jorge Chávez,residential,False,True,83.53,"LINESTRING (-79.7803522 -6.7666405, -79.7796107 -6.7667892)",,,,
698799852,Calle José Carlos Mariátegui,residential,False,False,121.199,"LINESTRING (-79.7803522 -6.7666405, -79.7802497 -6.7655553)",,,,
698799852,Calle José Carlos Mariátegui,residential,False,True,61.146,"LINESTRING (-79.7803522 -6.7666405, -79.7804324 -6.7671846)",,,,
238881842,Jirón Diego Ferré,residential,False,False,59.23,"LINESTRING (-79.7796107 -6.7667892, -79.7797054 -6.7673135)",,,,
238881842,Jirón Diego Ferré,residential,False,True,56.087,"LINESTRING (-79.7796107 -6.7667892, -79.7795288 -6.7662914)",,,,
243898540,Avenida Jorge Chávez,residential,False,False,83.53,"LINESTRING (-79.7796107 -6.7667892, -79.7803522 -6.7666405)",,,,
243898540,Avenida Jorge Chávez,residential,False,True,66.07,"LINESTRING (-79.7796107 -6.7667892, -79.7790246 -6.7669088)",,,,
243898433,Avenida Ramón Castilla,residential,False,False,68.447,"LINESTRING (-79.7765453 -6.766845, -79.7771536 -6.7667266)",,,,
243898433,Avenida Ramón Castilla,residential,False,True,42.543,"LINESTRING (-79.7765453 -6.766845, -79.7761669 -6.766917)",,,,
243898560,Calle Lima,residential,False,False,54.493,"LINESTRING (-79.7765453 -6.766845, -79.7764567 -6.7663629)",,,,
243898560,Calle Lima,residential,False,True,55.97,"LINESTRING (-79.7765453 -6.766845, -79.776641 -6.7673393)",,,,
243898470,Jirón Pedro Labarte,residential,False,False,59.452,"LINESTRING (-79.7790246 -6.7669088, -79.7789478 -6.7663796)",,,,
243898540,Avenida Jorge Chávez,residential,False,False,66.07,"LINESTRING (-79.7790246 -6.7669088, -79.7796107 -6.7667892)",,,,
