osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,maxspeed
151463322,,شارع يوسف عصفور,residential,True,False,197.696,"LINESTRING (35.9287657 31.9498951, 35.9285249 31.9499052, 35.9284016 31.9498978, 35.9282782 31.9498795, 35.927774 31.9497897, 35.9277406 31.9497886, 35.9277124 31.9497876, 35.9276352 31.9497923, 35.9274716 31.9498318, 35.9272878 31.9498893, 35.9272161 31.9499117, 35.9267402 31.9500643)",,
151463274,,شارع البيهقي,residential,False,True,83.385,"LINESTRING (35.9230067 31.9498797, 35.9238826 31.9497798)",,
151463264,,شارع الإمام مالك,residential,True,False,32.954,"LINESTRING (35.9230067 31.9498797, 35.9228791 31.949994, 35.9228461 31.9500124, 35.9227399 31.9500671)",,
151463301,,شارع شكري شعشاعة,residential,True,False,141.696,"LINESTRING (35.9267402 31.9500643, 35.9265391 31.9502996, 35.9265047 31.9503609, 35.9264953 31.950382, 35.9264476 31.9505531, 35.9262984 31.9512592)",,
151463241,1,شارع الرينبو,tertiary,True,False,62.715,"LINESTRING (35.9245816 31.9500119, 35.9251944 31.9497934)",,
151463290,,شارع محمد رشيد رضا,residential,True,False,34.419,"LINESTRING (35.9245816 31.9500119, 35.9245129 31.9497079)",,
151463272,,شارع عبدالرحمن الأشعري,residential,False,True,72.13,"LINESTRING (35.9208015 31.95012, 35.9214726 31.9498093)",,
151463278,1,شارع شاهد اسماعيل,residential,True,False,68.781,"LINESTRING (35.9208015 31.95012, 35.9208999 31.9507329)",,
151463276,,شارع الفارابي,residential,True,False,40.582,"LINESTRING (35.9226703 31.9501053, 35.9224774 31.9497791)",,
151463264,,شارع الإمام مالك,residential,True,False,130.17100000000002,"LINESTRING (35.9226703 31.9501053, 35.9224988 31.9501681, 35.9222761 31.9501947, 35.922163 31.9501855, 35.9220827 31.9501789, 35.9218869 31.9501236, 35.9216727 31.9500206, 35.9215701 31.9499342, 35.9214726 31.9498093)",,
151463243,1,الدوار الأول,tertiary,True,False,6.004,"LINESTRING (35.9229564 31.950578, 35.9230156 31.9505582)",roundabout,
151463276,,شارع الفارابي,residential,True,False,59.088,"LINESTRING (35.9229564 31.950578, 35.9226703 31.9501053)",,
151463241,1,شارع الرينبو,tertiary,True,False,10.386,"LINESTRING (35.9231528 31.9506193, 35.923258 31.9505918)",,
151463243,1,الدوار الأول,tertiary,True,False,12.007,"LINESTRING (35.9231528 31.9506193, 35.9231704 31.9506513, 35.9231768 31.9506862, 35.9231708 31.9507232)",roundabout,
151463292,,شارع خليل مطران,residential,True,False,102.732,"LINESTRING (35.9214001 31.9507972, 35.9215151 31.9512166, 35.9216461 31.9516972)",,
396922785,1,شارع الكلية العلمية الإسلامية,tertiary,True,False,107.013,"LINESTRING (35.9214001 31.9507972, 35.9205605 31.9507936, 35.9202659 31.9507924)",,
396922786,1,شارع الكلية العلمية الإسلامية,tertiary,True,False,187.095,"LINESTRING (35.9208999 31.9507329, 35.9215673 31.9507334, 35.9220583 31.9507338, 35.922152 31.9507314, 35.9222081 31.9507299, 35.9224874 31.9507227, 35.9227402 31.9507126, 35.9228805 31.9506929)",,
396922785,1,شارع الكلية العلمية الإسلامية,tertiary,True,False,57.024,"LINESTRING (35.9202659 31.9507924, 35.9196616 31.9508011)",,
396922785,1,شارع الكلية العلمية الإسلامية,tertiary,True,False,56.454,"LINESTRING (35.9196616 31.9508011, 35.9190633 31.950808)",,
151463256,,شارع أبو الوفا الدجاني,residential,True,False,90.237,"LINESTRING (35.9190633 31.950808, 35.9191158 31.9516183)",,
151463243,1,الدوار الأول,tertiary,True,False,3.346,"LINESTRING (35.922922 31.9507752, 35.9229006 31.9507512)",roundabout,
151463249,,شارع ناصيف معلوف,residential,False,True,66.859,"LINESTRING (35.9276741 31.9508703, 35.927703 31.9511198, 35.9277304 31.9514696)",,
377968499,,شارع معاذ بن جبل,residential,True,False,141.161,"LINESTRING (35.9262984 31.9512592, 35.9267253 31.9510311, 35.9269385 31.9509287, 35.9270981 31.9508798, 35.9272094 31.9508673, 35.9273301 31.9508684, 35.9276741 31.9508703)",,
683145760,,شارع معاذ بن جبل,residential,True,False,115.456,"LINESTRING (35.9262984 31.9512592, 35.9259763 31.9514317, 35.9259019 31.951462, 35.9257899 31.9514782, 35.9256771 31.9514883, 35.9255106 31.9514806, 35.9253917 31.9514587, 35.9251652 31.9513798)",,
151463328,,شارع عباس محمود العقاد,residential,True,False,62.044,"LINESTRING (35.9191158 31.9516183, 35.9196964 31.9516354, 35.919773 31.9516377)",,
151463258,,شارع أبو الوفا الدجاني,residential,True,False,93.618,"LINESTRING (35.919773 31.9516377, 35.9196616 31.9508011)",,
151463328,,شارع عباس محمود العقاد,residential,True,False,61.399,"LINESTRING (35.919773 31.9516377, 35.9204237 31.951646)",,
151463328,,شارع عباس محمود العقاد,residential,True,False,115.472,"LINESTRING (35.9204237 31.951646, 35.9216461 31.9516972)",,
377973348,,شارع طه حسين,residential,True,False,96.077,"LINESTRING (35.9204237 31.951646, 35.9202659 31.9507924)",,
151463328,,شارع عباس محمود العقاد,residential,True,False,74.135,"LINESTRING (35.9216461 31.9516972, 35.9224311 31.9517265)",,
151463292,,شارع خليل مطران,residential,True,False,129.70600000000002,"LINESTRING (35.9216461 31.9516972, 35.9217149 31.9519824, 35.9217515 31.9522782, 35.9217609 31.9523857, 35.9217978 31.9528548)",,
151463296,,شارع عامر الثقفي,residential,True,False,108.58000000000001,"LINESTRING (35.9227544 31.9517385, 35.9228133 31.9512509, 35.9228318 31.9510975, 35.9228357 31.9510783, 35.9228683 31.9509179, 35.9228897 31.9508531, 35.922922 31.9507752)",,
674034007,,شارع عامر الثقفي,residential,False,False,146.76700000000002,"LINESTRING (35.9227544 31.9517385, 35.9227491 31.9517892, 35.9227154 31.9520507, 35.9227046 31.9520883, 35.9226885 31.9521383, 35.9225748 31.9524146, 35.9225546 31.9524634, 35.9223443 31.9529744, 35.9223327 31.9530025)",,
377973348,,شارع طه حسين,residential,True,False,91.275,"LINESTRING (35.9205724 31.9524571, 35.9205428 31.9522965, 35.9204237 31.951646)",,
674037187,,شارع عبد القادر كوشك,residential,False,False,24.750999999999998,"LINESTRING (35.9205724 31.9524571, 35.9204616 31.9524331, 35.9203758 31.9524228, 35.9203152 31.9524148)",,
674037185,,شارع عبد القادر كوشك,residential,True,False,134.061,"LINESTRING (35.9203152 31.9524148, 35.9201289 31.9524509, 35.9194994 31.9526322, 35.9193036 31.9527073, 35.9192057 31.9527676, 35.9191024 31.9528399, 35.9190339 31.9528961)",,
674037187,,شارع عبد القادر كوشك,residential,False,True,24.750999999999998,"LINESTRING (35.9203152 31.9524148, 35.9203758 31.9524228, 35.9204616 31.9524331, 35.9205724 31.9524571)",,
407155955,,شارع عبد القادر كوشك,residential,True,False,123.82799999999999,"LINESTRING (35.9217978 31.9528548, 35.9210886 31.9526294, 35.9207962 31.9525218, 35.9205724 31.9524571)",,
672213957,,شارع عبد القادر كوشك,residential,False,True,41.807,"LINESTRING (35.9217978 31.9528548, 35.9219332 31.9529006, 35.9221685 31.9529701, 35.922214 31.9529836)",,
674034007,,شارع عامر الثقفي,residential,False,True,146.767,"LINESTRING (35.9223327 31.9530025, 35.9223443 31.9529744, 35.9225546 31.9524634, 35.9225748 31.9524146, 35.9226885 31.9521383, 35.9227046 31.9520883, 35.9227154 31.9520507, 35.9227491 31.9517892, 35.9227544 31.9517385)",,
672220246,,شارع خارجة الأشجعي,residential,False,True,51.207,"LINESTRING (35.92057 31.9550911, 35.9205745 31.9555516)",,
151463243,1,الدوار الأول,tertiary,True,False,6.805,"LINESTRING (35.9229006 31.9507512, 35.9228865 31.9507236, 35.9228805 31.9506929)",roundabout,
396922785,1,شارع الكلية العلمية الإسلامية,tertiary,True,False,141.779,"LINESTRING (35.9229006 31.9507512, 35.9224901 31.9507868, 35.9215634 31.9507956, 35.9214001 31.9507972)",,
151463243,1,الدوار الأول,tertiary,True,False,15.382000000000001,"LINESTRING (35.9228805 31.9506929, 35.9228836 31.9506618, 35.9228956 31.9506323, 35.9229114 31.9506109, 35.922932 31.9505925, 35.9229564 31.950578)",roundabout,
151463243,1,الدوار الأول,tertiary,True,False,29.096,"LINESTRING (35.9231708 31.9507232, 35.9231523 31.9507571, 35.9231228 31.9507849, 35.923085 31.9508041, 35.9230423 31.9508131, 35.9229983 31.9508109, 35.922957 31.950798, 35.922922 31.9507752)",roundabout,
151463298,1,شارع الدار البيضاء,residential,True,False,195.986,"LINESTRING (35.9202669 31.9507245, 35.9201256 31.9500694, 35.9200178 31.9495979, 35.9199097 31.9489885)",,
396922786,1,شارع الكلية العلمية الإسلامية,tertiary,True,False,59.73,"LINESTRING (35.9202669 31.9507245, 35.9205437 31.9507282, 35.9208999 31.9507329)",,
672213957,,شارع عبد القادر كوشك,residential,False,False,41.807,"LINESTRING (35.922214 31.9529836, 35.9221685 31.9529701, 35.9219332 31.9529006, 35.9217978 31.9528548)",,
991449782,2,شارع الأمير محمد,secondary,True,False,13.524,"LINESTRING (35.9235137 31.9536637, 35.9235517 31.9536127, 35.9235828 31.9535677, 35.9235875 31.9535595)",,
991449788,,,tertiary,True,False,8.427,"LINESTRING (35.9235137 31.9536637, 35.9235442 31.9536535, 35.9235764 31.953649, 35.9236003 31.9536488)",,
151463275,,شارع ولي الدين يكن,residential,True,False,56.236000000000004,"LINESTRING (35.9274216 31.9483411, 35.927419 31.9480693, 35.9273988 31.947836)",,
527528503,,Al-Tawaheen Street,residential,True,False,71.576,"LINESTRING (35.9274216 31.9483411, 35.9270651 31.9482189, 35.926698 31.9481577)",,
151463241,1,شارع الرينبو,tertiary,True,False,93.736,"LINESTRING (35.9264785 31.949437, 35.9270565 31.9492931, 35.9274318 31.9491997)",,
30182435,1,ساحة باريس,tertiary,True,False,4.972,"LINESTRING (35.9282136 31.9557519, 35.9282121 31.9557966)",roundabout,
30182435,1,ساحة باريس,tertiary,True,False,25.740000000000002,"LINESTRING (35.9282121 31.9557966, 35.9281948 31.9558552, 35.9281524 31.955918, 35.92809 31.9559673, 35.9280621 31.9559789)",roundabout,
688421497,1,شارع محمد علي العجلوني,tertiary,True,False,29.22,"LINESTRING (35.9282121 31.9557966, 35.9282347 31.955858, 35.9282582 31.9559349, 35.928275 31.9559899, 35.9282859 31.9560514)",,
674037970,,,residential,False,False,74.74100000000001,"LINESTRING (35.9259185 31.9511449, 35.9257825 31.9512219, 35.9255179 31.9512845, 35.9254311 31.9512901, 35.9252565 31.9513029, 35.9251672 31.9513205)",,
688456049,3,شارع الأمير محمد,tertiary,False,False,32.203,"LINESTRING (35.9205277 31.9536263, 35.920596 31.9536457, 35.9206699 31.95367, 35.9208406 31.9537409)",,
151415708,1,شارع أحمد بن حنبل,tertiary,True,False,26.304000000000002,"LINESTRING (35.9237218 31.9537448, 35.9237212 31.9537997, 35.9236597 31.9539737)",,
688641442,2,شارع أحمد بن حنبل,tertiary,True,False,4.436,"LINESTRING (35.923606 31.9536884, 35.9236003 31.9536488)",,
991449783,2,شارع الأمير محمد,secondary,True,False,36.944,"LINESTRING (35.923606 31.9536884, 35.9234764 31.953835, 35.9233456 31.9539344)",,
151463243,1,الدوار الأول,tertiary,True,False,15.124,"LINESTRING (35.9230156 31.9505582, 35.9230414 31.9505626, 35.9230848 31.9505715, 35.9231231 31.950591, 35.9231528 31.9506193)",roundabout,
151463264,,شارع الإمام مالك,residential,True,False,7.821,"LINESTRING (35.9227399 31.9500671, 35.9226703 31.9501053)",,
689694980,,شارع الفارابي,residential,True,False,60.487,"LINESTRING (35.9227399 31.9500671, 35.9230156 31.9505582)",,
151463241,1,شارع الرينبو,tertiary,True,False,140.546,"LINESTRING (35.923258 31.9505918, 35.9235471 31.9504651, 35.9245816 31.9500119)",,
674039798,1,شارع 9 شعبان,tertiary,True,False,10.575,"LINESTRING (35.9232565 31.9507845, 35.9231708 31.9507232)",,
690310100,1,,tertiary_link,True,False,21.845,"LINESTRING (35.9232565 31.9507845, 35.9232384 31.9506961, 35.923239 31.9506613, 35.9232418 31.9506311, 35.923258 31.9505918)",,
32444339,2,شارع 9 شعبان,tertiary,False,True,20.339,"LINESTRING (35.928663 31.9520366, 35.9287208 31.9520857, 35.928815 31.9521663)",,
691285977,2,شارع 9 شعبان,tertiary,False,False,66.744,"LINESTRING (35.928663 31.9520366, 35.9284063 31.9518317, 35.9282318 31.9517128, 35.9281337 31.9516389)",,
151415700,2,شارع الأمير محمد,secondary,False,True,459.79600000000005,"LINESTRING (35.9283787 31.9521876, 35.9281588 31.9521833, 35.9275326 31.9521941, 35.9265572 31.9522169, 35.9263337 31.9522339, 35.926127 31.9522588, 35.9259501 31.9523022, 35.9257732 31.9523451, 35.9255955 31.9524029, 35.9248473 31.9526716, 35.9248003 31.9526925, 35.9246042 31.9527841, 35.9243898 31.9528734, 35.9242083 31.9529829, 35.9240632 31.953076, 35.9240001 31.9531215, 35.9239244 31.9531823, 35.9238553 31.9532421, 35.9238263 31.9532669)",,
690802773,2,شارع الأمير محمد,secondary,True,False,17.398,"LINESTRING (35.9283787 31.9521876, 35.9284943 31.9521736, 35.9285619 31.9521718)",,
151415702,2,شارع الأمير محمد,secondary,False,True,16.919,"LINESTRING (35.9289295 31.9522834, 35.928815 31.9521663)",,
691285979,2,شارع الأمير محمد,secondary,True,False,53.282,"LINESTRING (35.9289295 31.9522834, 35.928884 31.9522663, 35.9288623 31.9522594, 35.9288352 31.9522519, 35.9287735 31.9522403, 35.9286021 31.9522224, 35.9284957 31.9522107, 35.9283787 31.9521876)",,
151463248,1,شارع الدكتور قاسم ملحس,residential,True,False,8.05,"LINESTRING (35.9225463 31.9497364, 35.9224774 31.9497791)",roundabout,
689694980,,شارع الفارابي,residential,True,False,41.059,"LINESTRING (35.9225463 31.9497364, 35.9227399 31.9500671)",,
151463336,2,شارع عمر بن الخطاب,tertiary,False,False,53.462,"LINESTRING (35.926698 31.9481577, 35.9264344 31.9481982, 35.926137 31.9482221)",,
1015863117,,شارع عمر بن الخطاب,tertiary,False,True,75.22,"LINESTRING (35.926698 31.9481577, 35.9267865 31.9481183, 35.9270371 31.9480144, 35.9273988 31.947836)",,
674235699,2,شارع عرار,secondary,True,False,32.935,"LINESTRING (35.9205617 31.9539178, 35.9206461 31.9538564, 35.9206913 31.9538228, 35.9207514 31.9537883, 35.9208406 31.9537409)",,
688456051,1,,secondary_link,True,False,33.79,"LINESTRING (35.9205617 31.9539178, 35.9205876 31.9538526, 35.9205898 31.953802, 35.920583 31.953753, 35.9205277 31.9536263)",,
151415697,2,شارع الأمير محمد,secondary,True,False,32.019,"LINESTRING (35.923783 31.9533922, 35.9236453 31.9536205, 35.9236283 31.9536485)",,
688641440,1,,secondary_link,True,False,39.635999999999996,"LINESTRING (35.923783 31.9533922, 35.9237415 31.9536503, 35.9237218 31.9537448)",,
566098285,2,شارع الأمير محمد,secondary,False,True,8.196,"LINESTRING (35.9209181 31.9537742, 35.9208406 31.9537409)",,
566098285,2,شارع الأمير محمد,secondary,False,False,50.513,"LINESTRING (35.9209181 31.9537742, 35.921018 31.9538172, 35.9212068 31.9538983, 35.9213957 31.9539795)",,
688456052,1,شارع عرار,secondary,True,False,42.282,"LINESTRING (35.9209181 31.9537742, 35.9208282 31.9538349, 35.9207832 31.953868, 35.9207383 31.9538939, 35.9206474 31.9539207, 35.920527 31.9539428)",,
707760355,,,residential,False,True,59.404,"LINESTRING (35.9224565 31.9511927, 35.9224311 31.9517265)",,
151463328,,شارع عباس محمود العقاد,residential,True,False,30.532,"LINESTRING (35.9224311 31.9517265, 35.9227544 31.9517385)",,
707760355,,,residential,False,False,59.404,"LINESTRING (35.9224311 31.9517265, 35.9224565 31.9511927)",,
690556425,1,,secondary_link,True,False,19.991,"LINESTRING (35.9285619 31.9521718, 35.9286028 31.9521557, 35.9286288 31.9521415, 35.928657 31.952117, 35.9286642 31.952088, 35.928663 31.9520366)",,
690802773,2,شارع الأمير محمد,secondary,True,False,23.89,"LINESTRING (35.9285619 31.9521718, 35.9287629 31.9521662, 35.928815 31.9521663)",,
138407858,,شارع أحمد بن طولون,residential,True,False,8.179,"LINESTRING (35.9251652 31.9513798, 35.9251528 31.9514526)",,
151463274,,شارع البيهقي,residential,False,False,83.385,"LINESTRING (35.9238826 31.9497798, 35.9230067 31.9498797)",,
30182435,1,ساحة باريس,tertiary,True,False,20.253999999999998,"LINESTRING (35.9280621 31.9559789, 35.9280165 31.955998, 35.9279357 31.9560096, 35.9278544 31.9560013)",roundabout,
980521757,1,شارع ضرار بن الأزور,tertiary,True,False,28.185000000000002,"LINESTRING (35.922533 31.9559689, 35.9226228 31.9559833, 35.9227445 31.9559939, 35.9228295 31.9559954)",,
138407858,,شارع أحمد بن طولون,residential,True,False,6.597,"LINESTRING (35.9251672 31.9513205, 35.9251652 31.9513798)",,
674037970,,,residential,False,True,74.741,"LINESTRING (35.9251672 31.9513205, 35.9252565 31.9513029, 35.9254311 31.9512901, 35.9255179 31.9512845, 35.9257825 31.9512219, 35.9259185 31.9511449)",,
991449782,2,شارع الأمير محمد,secondary,True,False,39.809999999999995,"LINESTRING (35.9235875 31.9535595, 35.9236133 31.9535154, 35.9236675 31.9534349, 35.9236924 31.9534003, 35.9237226 31.9533633, 35.9238263 31.9532669)",,
688641442,2,شارع أحمد بن حنبل,tertiary,True,False,10.003,"LINESTRING (35.9236003 31.9536488, 35.9235875 31.9535595)",,
991449788,,,tertiary,True,False,2.642,"LINESTRING (35.9236003 31.9536488, 35.9236283 31.9536485)",,
