osmid,oneway,highway,reversed,length,geometry,junction
123040906,False,residential,False,377.01399999999995,"LINESTRING (35.6879751 32.5030255, 35.6878223 32.502943, 35.6875929 32.5027982, 35.6874011 32.5026579, 35.6871745 32.5024679, 35.6870538 32.5023548, 35.6868982 32.5021772, 35.6866273 32.5018153, 35.6864047 32.501485, 35.6861043 32.5010349, 35.6858314 32.5006254, 35.6857657 32.5005417, 35.6856959 32.5004727, 35.6856483 32.5004252, 35.6855779 32.5003551)",
123040906,False,residential,True,89.247,"LINESTRING (35.6879751 32.5030255, 35.6881455 32.5031047, 35.6883131 32.503168, 35.6885773 32.5032382, 35.6888609 32.5033111)",
123123362,False,residential,False,392.09099999999995,"LINESTRING (35.6879751 32.5030255, 35.6880087 32.5027643, 35.6880006 32.5025844, 35.6879885 32.5024464, 35.6879657 32.5023175, 35.6879134 32.5021727, 35.6877807 32.5018651, 35.6877022 32.5017152, 35.6875688 32.5014805, 35.6874414 32.5012803, 35.6873207 32.5010451, 35.6871504 32.500751, 35.6870659 32.5005745, 35.6870149 32.5004422, 35.6869841 32.5003596, 35.6869606 32.5002199, 35.6869586 32.5000769, 35.6869653 32.4999038, 35.6869814 32.4996765)",
123040906,False,residential,True,12.236,"LINESTRING (35.6888609 32.5033111, 35.688989 32.5032902)",
123040906,False,residential,False,89.247,"LINESTRING (35.6888609 32.5033111, 35.6885773 32.5032382, 35.6883131 32.503168, 35.6881455 32.5031047, 35.6879751 32.5030255)",
123123331,False,residential,True,151.484,"LINESTRING (35.6888609 32.5033111, 35.6884673 32.5033665, 35.6878987 32.5034395, 35.687269 32.5035413)",
123040898,False,residential,False,54.881,"LINESTRING (35.6850602 32.4981636, 35.6856403 32.4980986)",
123040898,False,residential,True,76.554,"LINESTRING (35.6850602 32.4981636, 35.6849362 32.4981755, 35.6842476 32.4982288)",
123123312,False,residential,False,45.565,"LINESTRING (35.6850602 32.4981636, 35.685048 32.4980756, 35.6849938 32.4977577)",
123040895,False,residential,False,79.163,"LINESTRING (35.6877995 32.4995011, 35.6869814 32.4996765)",
123123354,False,residential,False,67.803,"LINESTRING (35.6877995 32.4995011, 35.6879041 32.4998292, 35.6879993 32.500087)",
123123354,False,residential,True,85.71499999999999,"LINESTRING (35.6877995 32.4995011, 35.6877539 32.4992942, 35.6877244 32.4991494, 35.6876948 32.4989808, 35.687668 32.4987388)",
123123340,False,residential,True,7.348,"LINESTRING (35.6855779 32.5003551, 35.6855397 32.5004128)",
123040906,False,residential,False,44.128,"LINESTRING (35.6855779 32.5003551, 35.6855149 32.5002867, 35.6854679 32.5002296, 35.6853305 32.5000186)",
123040906,False,residential,True,377.014,"LINESTRING (35.6855779 32.5003551, 35.6856483 32.5004252, 35.6856959 32.5004727, 35.6857657 32.5005417, 35.6858314 32.5006254, 35.6861043 32.5010349, 35.6864047 32.501485, 35.6866273 32.5018153, 35.6868982 32.5021772, 35.6870538 32.5023548, 35.6871745 32.5024679, 35.6874011 32.5026579, 35.6875929 32.5027982, 35.6878223 32.502943, 35.6879751 32.5030255)",
123040898,False,residential,False,14.034,"LINESTRING (35.6856403 32.4980986, 35.6857885 32.4980811)",
123040898,False,residential,True,54.881,"LINESTRING (35.6856403 32.4980986, 35.6850602 32.4981636)",
123123317,False,residential,False,199.22,"LINESTRING (35.6856403 32.4980986, 35.6858119 32.4987648, 35.685879 32.4990057, 35.6859541 32.4992817, 35.6860439 32.4996493, 35.6860962 32.4998484)",
123040895,False,residential,False,85.187,"LINESTRING (35.6869814 32.4996765, 35.6860962 32.4998484)",
123040895,False,residential,True,79.163,"LINESTRING (35.6869814 32.4996765, 35.6877995 32.4995011)",
123123362,False,residential,False,129.627,"LINESTRING (35.6869814 32.4996765, 35.6870022 32.4994338, 35.6870169 32.4993665, 35.6870354 32.4993207, 35.68709 32.4992512, 35.6871544 32.4991618, 35.6872456 32.49903, 35.6873448 32.4989254, 35.6874139 32.4988745, 35.6875353 32.4988067, 35.687668 32.4987388)",
123123362,False,residential,True,392.09099999999995,"LINESTRING (35.6869814 32.4996765, 35.6869653 32.4999038, 35.6869586 32.5000769, 35.6869606 32.5002199, 35.6869841 32.5003596, 35.6870149 32.5004422, 35.6870659 32.5005745, 35.6871504 32.500751, 35.6873207 32.5010451, 35.6874414 32.5012803, 35.6875688 32.5014805, 35.6877022 32.5017152, 35.6877807 32.5018651, 35.6879134 32.5021727, 35.6879657 32.5023175, 35.6879885 32.5024464, 35.6880006 32.5025844, 35.6880087 32.5027643, 35.6879751 32.5030255)",
123123305,False,residential,True,32.182,"LINESTRING (35.6844661 32.4969912, 35.6847936 32.4970776)",
719713915,False,residential,False,141.133,"LINESTRING (35.6844661 32.4969912, 35.6843977 32.4971343, 35.6843434 32.4972554, 35.6843213 32.4973289, 35.6843052 32.4973761, 35.6842918 32.4974278, 35.684273 32.4975189, 35.6842499 32.4976594, 35.6842361 32.4977332, 35.6842247 32.4978198, 35.68422 32.4979097, 35.6842207 32.4980437, 35.6842227 32.4980994, 35.6842254 32.498145, 35.6842331 32.4981882, 35.6842476 32.4982288)",
719713915,False,residential,True,53.143,"LINESTRING (35.6844661 32.4969912, 35.6845191 32.4968781, 35.684557 32.4968057, 35.6846029 32.4967407, 35.6846626 32.4966706, 35.6847163 32.4966219, 35.684754 32.496585)",
123040898,False,residential,True,5.687,"LINESTRING (35.6842476 32.4982288, 35.684187 32.4982306)",
123040898,False,residential,False,76.554,"LINESTRING (35.6842476 32.4982288, 35.6849362 32.4981755, 35.6850602 32.4981636)",
719713915,False,residential,True,141.133,"LINESTRING (35.6842476 32.4982288, 35.6842331 32.4981882, 35.6842254 32.498145, 35.6842227 32.4980994, 35.6842207 32.4980437, 35.68422 32.4979097, 35.6842247 32.4978198, 35.6842361 32.4977332, 35.6842499 32.4976594, 35.684273 32.4975189, 35.6842918 32.4974278, 35.6843052 32.4973761, 35.6843213 32.4973289, 35.6843434 32.4972554, 35.6843977 32.4971343, 35.6844661 32.4969912)",
123040898,False,residential,False,10.63,"LINESTRING (35.6873649 32.4978803, 35.6874762 32.4978622)",
123040898,False,residential,True,149.52300000000002,"LINESTRING (35.6873649 32.4978803, 35.6871567 32.4979088, 35.6869076 32.4979436, 35.6865469 32.4979906, 35.6863222 32.4980177, 35.6860272 32.4980533, 35.6857885 32.4980811)",
123123354,False,residential,False,93.50999999999999,"LINESTRING (35.6873649 32.4978803, 35.6875225 32.4981936, 35.6875487 32.4982541, 35.6875698 32.4983129, 35.6875882 32.498387, 35.687604 32.4984617, 35.6876184 32.4985341, 35.687656 32.4986805)",
123040898,False,residential,True,10.63,"LINESTRING (35.6874762 32.4978622, 35.6873649 32.4978803)",
123040898,False,residential,False,92.663,"LINESTRING (35.6874762 32.4978622, 35.6875671 32.4978449, 35.6876848 32.4978158, 35.6878652 32.497766, 35.6880905 32.4976874, 35.6884076 32.4975873)",
123040898,False,residential,False,5.687,"LINESTRING (35.684187 32.4982306, 35.6842476 32.4982288)",
123040897,True,residential,False,28.6,"LINESTRING (35.684187 32.4982306, 35.6840906 32.4982649, 35.6840034 32.4982914, 35.683901 32.4983194)",
123040895,False,residential,True,74.26,"LINESTRING (35.6853305 32.5000186, 35.6860962 32.4998484)",
123040906,False,residential,False,150.786,"LINESTRING (35.6853305 32.5000186, 35.6851501 32.4998088, 35.685026 32.4996946, 35.6849949 32.4996725, 35.6849516 32.4996454, 35.6848973 32.4996261, 35.6848376 32.4996114, 35.6846814 32.4995803, 35.6844494 32.4995306, 35.6841946 32.4994712, 35.6839626 32.4994305)",
123040906,False,residential,True,44.128,"LINESTRING (35.6853305 32.5000186, 35.6854679 32.5002296, 35.6855149 32.5002867, 35.6855779 32.5003551)",
123040898,False,residential,True,14.034,"LINESTRING (35.6857885 32.4980811, 35.6856403 32.4980986)",
123040898,False,residential,False,149.523,"LINESTRING (35.6857885 32.4980811, 35.6860272 32.4980533, 35.6863222 32.4980177, 35.6865469 32.4979906, 35.6869076 32.4979436, 35.6871567 32.4979088, 35.6873649 32.4978803)",
123123305,False,residential,False,96.327,"LINESTRING (35.6857885 32.4980811, 35.6857328 32.4978531, 35.6856966 32.4976716, 35.685655 32.497455, 35.68559 32.4972316)",
123040895,False,residential,False,74.26,"LINESTRING (35.6860962 32.4998484, 35.6853305 32.5000186)",
123040895,False,residential,True,85.187,"LINESTRING (35.6860962 32.4998484, 35.6869814 32.4996765)",
123123317,False,residential,True,199.21999999999997,"LINESTRING (35.6860962 32.4998484, 35.6860439 32.4996493, 35.6859541 32.4992817, 35.685879 32.4990057, 35.6858119 32.4987648, 35.6856403 32.4980986)",
123040906,False,residential,False,12.236,"LINESTRING (35.688989 32.5032902, 35.6888609 32.5033111)",
123123328,False,residential,True,44.876,"LINESTRING (35.6889005 32.4976676, 35.6889595 32.4980681)",
123040898,False,residential,True,49.992,"LINESTRING (35.6889005 32.4976676, 35.6888241 32.4976218, 35.6887654 32.4975944, 35.6887161 32.4975749, 35.6886437 32.4975596, 35.6886095 32.4975555, 35.6885733 32.4975531, 35.6885327 32.4975545, 35.6884982 32.4975585, 35.6884076 32.4975873)",
123123354,False,residential,False,6.58,"LINESTRING (35.687656 32.4986805, 35.687668 32.4987388)",
123123293,False,residential,False,133.544,"LINESTRING (35.687656 32.4986805, 35.6875467 32.498667, 35.6874501 32.4986557, 35.6873032 32.4986336, 35.6871007 32.4985929, 35.6869666 32.4985657, 35.6868285 32.4985352, 35.6866588 32.4984928, 35.6865723 32.4984622, 35.6864959 32.49843, 35.6863135 32.4983237)",
123123354,False,residential,True,93.51,"LINESTRING (35.687656 32.4986805, 35.6876184 32.4985341, 35.687604 32.4984617, 35.6875882 32.498387, 35.6875698 32.4983129, 35.6875487 32.4982541, 35.6875225 32.4981936, 35.6873649 32.4978803)",
123123342,False,residential,False,86.768,"LINESTRING (35.685474 32.5026127, 35.6845808 32.5028163)",
123123340,False,residential,False,247.36200000000002,"LINESTRING (35.685474 32.5026127, 35.6855008 32.5023345, 35.6855263 32.5020359, 35.6855303 32.5019239, 35.6855115 32.5016287, 35.6854445 32.5011842, 35.685415 32.5009557, 35.6854136 32.5008335, 35.6854324 32.5006741, 35.6854767 32.5005304, 35.6855021 32.5004682, 35.6855397 32.5004128)",
123123340,False,residential,True,41.22,"LINESTRING (35.685474 32.5026127, 35.6854418 32.5028751, 35.6854284 32.5029814)",
123123339,False,residential,False,94.297,"LINESTRING (35.688576 32.5041916, 35.6880771 32.5049279)",
123123327,False,residential,False,154.13499999999996,"LINESTRING (35.688576 32.5041916, 35.6880502 32.5040649, 35.6875728 32.5039281, 35.6874548 32.5038727, 35.6873649 32.503815, 35.6873086 32.5037415, 35.6872912 32.5036736, 35.687269 32.5035413)",
123123354,False,residential,True,6.58,"LINESTRING (35.687668 32.4987388, 35.687656 32.4986805)",
123123354,False,residential,False,85.715,"LINESTRING (35.687668 32.4987388, 35.6876948 32.4989808, 35.6877244 32.4991494, 35.6877539 32.4992942, 35.6877995 32.4995011)",
123123362,False,residential,True,129.62699999999998,"LINESTRING (35.687668 32.4987388, 35.6875353 32.4988067, 35.6874139 32.4988745, 35.6873448 32.4989254, 35.6872456 32.49903, 35.6871544 32.4991618, 35.68709 32.4992512, 35.6870354 32.4993207, 35.6870169 32.4993665, 35.6870022 32.4994338, 35.6869814 32.4996765)",
123123340,False,residential,False,41.22,"LINESTRING (35.6854284 32.5029814, 35.6854418 32.5028751, 35.685474 32.5026127)",
123123369,False,residential,False,184.796,"LINESTRING (35.6854284 32.5029814, 35.6856879 32.5029401, 35.6858488 32.5029119, 35.6860406 32.5028694, 35.6862498 32.5028208, 35.6863041 32.5028208, 35.6863464 32.5028316, 35.6863853 32.5028519, 35.6864161 32.5029119, 35.6864838 32.5031816, 35.6865469 32.5034678, 35.6865884 32.5036612)",
123123369,False,residential,True,21.226,"LINESTRING (35.6854284 32.5029814, 35.6853788 32.5030708, 35.6853251 32.5031511)",
123123354,False,residential,True,67.803,"LINESTRING (35.6879993 32.500087, 35.6879041 32.4998292, 35.6877995 32.4995011)",
123123328,False,residential,False,24.862,"LINESTRING (35.6890306 32.4982835, 35.6889595 32.4980681)",
123123397,False,residential,False,48.092999999999996,"LINESTRING (35.6890306 32.4982835, 35.6888495 32.4983497, 35.6887573 32.4983777, 35.6887168 32.4983961, 35.688692 32.498426, 35.6886735 32.49846, 35.688635 32.4985228)",
123123312,False,residential,True,45.565,"LINESTRING (35.6849938 32.4977577, 35.685048 32.4980756, 35.6850602 32.4981636)",
123123305,False,residential,False,76.63,"LINESTRING (35.68559 32.4972316, 35.6853949 32.4971948, 35.6850864 32.4971372, 35.6847936 32.4970776)",
123123305,False,residential,True,96.32700000000001,"LINESTRING (35.68559 32.4972316, 35.685655 32.497455, 35.6856966 32.4976716, 35.6857328 32.4978531, 35.6857885 32.4980811)",
123123293,False,residential,True,133.544,"LINESTRING (35.6863135 32.4983237, 35.6864959 32.49843, 35.6865723 32.4984622, 35.6866588 32.4984928, 35.6868285 32.4985352, 35.6869666 32.4985657, 35.6871007 32.4985929, 35.6873032 32.4986336, 35.6874501 32.4986557, 35.6875467 32.498667, 35.687656 32.4986805)",
123123307,False,residential,False,149.303,"LINESTRING (35.6865764 32.5045852, 35.6869318 32.5045875, 35.6871705 32.5045954, 35.6873153 32.5046135, 35.6874199 32.5046395, 35.6875607 32.5046859, 35.6879 32.5048555, 35.6880771 32.5049279)",
123123369,False,residential,False,131.41,"LINESTRING (35.6865764 32.5045852, 35.6865147 32.5048046, 35.6864181 32.5049799, 35.6863323 32.5050851, 35.6862438 32.5051281, 35.6861258 32.5051552, 35.6859434 32.5051767, 35.6855987 32.5051801)",
123123369,False,residential,True,103.63199999999999,"LINESTRING (35.6865764 32.5045852, 35.6865938 32.504428, 35.6866233 32.5043126, 35.6866448 32.5042244, 35.6866461 32.5041215, 35.6866273 32.5039043, 35.6865884 32.5036612)",
123123331,False,residential,True,65.202,"LINESTRING (35.687269 32.5035413, 35.6865884 32.5036612)",
123123327,False,residential,True,154.135,"LINESTRING (35.687269 32.5035413, 35.6872912 32.5036736, 35.6873086 32.5037415, 35.6873649 32.503815, 35.6874548 32.5038727, 35.6875728 32.5039281, 35.6880502 32.5040649, 35.688576 32.5041916)",
123123331,False,residential,False,151.484,"LINESTRING (35.687269 32.5035413, 35.6878987 32.5034395, 35.6884673 32.5033665, 35.6888609 32.5033111)",
123123321,False,residential,True,54.105,"LINESTRING (35.6883987 32.4981823, 35.6889595 32.4980681)",
123123382,False,residential,False,59.635,"LINESTRING (35.6841387 32.4964497, 35.684754 32.496585)",
123123331,False,residential,False,65.202,"LINESTRING (35.6865884 32.5036612, 35.687269 32.5035413)",
123123331,False,residential,True,119.776,"LINESTRING (35.6865884 32.5036612, 35.6860218 32.5037647, 35.6853385 32.5038828)",
123123369,False,residential,False,103.63199999999999,"LINESTRING (35.6865884 32.5036612, 35.6866273 32.5039043, 35.6866461 32.5041215, 35.6866448 32.5042244, 35.6866233 32.5043126, 35.6865938 32.504428, 35.6865764 32.5045852)",
123123369,False,residential,True,184.796,"LINESTRING (35.6865884 32.5036612, 35.6865469 32.5034678, 35.6864838 32.5031816, 35.6864161 32.5029119, 35.6863853 32.5028519, 35.6863464 32.5028316, 35.6863041 32.5028208, 35.6862498 32.5028208, 35.6860406 32.5028694, 35.6858488 32.5029119, 35.6856879 32.5029401, 35.6854284 32.5029814)",
123123321,False,residential,False,54.105,"LINESTRING (35.6889595 32.4980681, 35.6883987 32.4981823)",
123123328,False,residential,False,44.876,"LINESTRING (35.6889595 32.4980681, 35.6889005 32.4976676)",
123123328,False,residential,True,24.862,"LINESTRING (35.6889595 32.4980681, 35.6890306 32.4982835)",
123123313,False,residential,True,81.83500000000001,"LINESTRING (35.6853251 32.5031511, 35.685297 32.5034508, 35.6852929 32.5036533, 35.6853117 32.5037686, 35.6853385 32.5038828)",
123123369,False,residential,False,21.226,"LINESTRING (35.6853251 32.5031511, 35.6853788 32.5030708, 35.6854284 32.5029814)",
123123369,False,residential,True,117.79999999999998,"LINESTRING (35.6853251 32.5031511, 35.6851172 32.503375, 35.6849805 32.5035164, 35.6848517 32.5035978, 35.6847538 32.5036363, 35.6846224 32.5036612, 35.6843253 32.5036894)",
123123369,False,residential,False,105.807,"LINESTRING (35.6855987 32.5051801, 35.6844709 32.5052084)",
123123313,False,residential,False,146.54500000000002,"LINESTRING (35.6855987 32.5051801, 35.6855236 32.5046915, 35.6854686 32.5043454, 35.6853962 32.5040401, 35.685364 32.5039569, 35.6853385 32.5038828)",
123123369,False,residential,True,131.41000000000003,"LINESTRING (35.6855987 32.5051801, 35.6859434 32.5051767, 35.6861258 32.5051552, 35.6862438 32.5051281, 35.6863323 32.5050851, 35.6864181 32.5049799, 35.6865147 32.5048046, 35.6865764 32.5045852)",
123123397,False,residential,True,48.093,"LINESTRING (35.688635 32.4985228, 35.6886735 32.49846, 35.688692 32.498426, 35.6887168 32.4983961, 35.6887573 32.4983777, 35.6888495 32.4983497, 35.6890306 32.4982835)",
122967776,False,residential,True,38.307,"LINESTRING (35.6787993 32.5018639, 35.6791051 32.5016355)",
612833316,False,residential,True,163.055,"LINESTRING (35.6787993 32.5018639, 35.6789012 32.5019951, 35.6790058 32.5021139, 35.6791681 32.5023141, 35.6792821 32.5024385, 35.6793679 32.5025267, 35.6794511 32.5025969, 35.6794953 32.5026398, 35.6795248 32.502702, 35.6795302 32.5027416, 35.6795208 32.5027778, 35.6794886 32.5028197, 35.6794538 32.5028525, 35.6793344 32.5029102, 35.6791989 32.5029871)",
122967787,False,residential,True,15.108,"LINESTRING (35.6797287 32.5039903, 35.6798199 32.5038783)",
612833482,False,residential,True,121.665,"LINESTRING (35.6797287 32.5039903, 35.6786567 32.503374)",
612833482,False,residential,False,121.665,"LINESTRING (35.6786567 32.503374, 35.6797287 32.5039903)",
612833316,False,residential,False,66.625,"LINESTRING (35.6786567 32.503374, 35.678928 32.5031714, 35.6790769 32.5030674, 35.6791989 32.5029871)",
705425409,False,residential,True,73.394,"LINESTRING (35.6821711 32.5032496, 35.6814185 32.5030685)",
122967774,False,residential,False,56.678,"LINESTRING (35.6821711 32.5032496, 35.6822097 32.5031839, 35.6822808 32.5030323, 35.6824122 32.5027824)",
122967774,False,residential,True,132.83499999999998,"LINESTRING (35.6821711 32.5032496, 35.6821373 32.5033072, 35.6820515 32.5034429, 35.6819428 32.5036363, 35.6818342 32.5038602, 35.6817658 32.5040389, 35.6816773 32.5042142, 35.6816089 32.5043443)",
705425409,False,residential,False,73.394,"LINESTRING (35.6814185 32.5030685, 35.6821711 32.5032496)",
705425409,False,residential,True,85.568,"LINESTRING (35.6814185 32.5030685, 35.6805226 32.5029226)",
705425408,False,residential,False,131.50600000000003,"LINESTRING (35.6814185 32.5030685, 35.681625 32.5026613, 35.6818677 32.502123, 35.6819308 32.501968)",
705425409,False,residential,False,85.568,"LINESTRING (35.6805226 32.5029226, 35.6814185 32.5030685)",
122967787,False,residential,False,125.05,"LINESTRING (35.6805226 32.5029226, 35.680249 32.5032834, 35.6798199 32.5038783)",
122967787,False,residential,True,145.59699999999998,"LINESTRING (35.6805226 32.5029226, 35.6808713 32.5024363, 35.6813139 32.5017961)",
705425410,False,residential,True,38.462,"LINESTRING (35.6800452 32.5046768, 35.6803738 32.5048838)",
705425411,False,residential,True,55.562,"LINESTRING (35.680131 32.5053396, 35.6803738 32.5048838)",
705425410,False,residential,False,38.462,"LINESTRING (35.6803738 32.5048838, 35.6800452 32.5046768)",
705425411,False,residential,False,55.562,"LINESTRING (35.6803738 32.5048838, 35.680131 32.5053396)",
705425410,False,residential,True,84.82300000000001,"LINESTRING (35.6803738 32.5048838, 35.6806728 32.5050365, 35.6811342 32.5052966)",
705425411,False,residential,True,93.896,"LINESTRING (35.6803738 32.5048838, 35.6805333 32.5046271, 35.6808096 32.5041238)",
123123339,False,residential,True,94.297,"LINESTRING (35.6880771 32.5049279, 35.688576 32.5041916)",
123123307,False,residential,True,149.303,"LINESTRING (35.6880771 32.5049279, 35.6879 32.5048555, 35.6875607 32.5046859, 35.6874199 32.5046395, 35.6873153 32.5046135, 35.6871705 32.5045954, 35.6869318 32.5045875, 35.6865764 32.5045852)",
123123313,False,residential,False,81.83500000000001,"LINESTRING (35.6853385 32.5038828, 35.6853117 32.5037686, 35.6852929 32.5036533, 35.685297 32.5034508, 35.6853251 32.5031511)",
123123313,False,residential,True,146.545,"LINESTRING (35.6853385 32.5038828, 35.685364 32.5039569, 35.6853962 32.5040401, 35.6854686 32.5043454, 35.6855236 32.5046915, 35.6855987 32.5051801)",
123123331,False,residential,False,119.776,"LINESTRING (35.6853385 32.5038828, 35.6860218 32.5037647, 35.6865884 32.5036612)",
719920070,False,secondary_link,True,5.729,"LINESTRING (35.6839921 32.500734, 35.6840531 32.5007312)",
118684199,True,secondary,False,122.339,"LINESTRING (35.6839921 32.500734, 35.6839652 32.5003749, 35.6839384 32.4999785, 35.6839049 32.4996363)",
123123369,False,residential,False,7.734,"LINESTRING (35.6842429 32.5036924, 35.6843253 32.5036894)",
118684199,True,secondary,False,86.68299999999999,"LINESTRING (35.6842429 32.5036924, 35.6842174 32.5033139, 35.6841718 32.5029153)",
706412578,False,residential,False,110.506,"LINESTRING (35.6833688 32.4993527, 35.6830265 32.4995362, 35.6827731 32.4996731, 35.6825289 32.4998178, 35.6823841 32.4998982)",
1020198314,True,residential,False,110.969,"LINESTRING (35.6833688 32.4993527, 35.6832477 32.499189, 35.6830788 32.498991, 35.6828984 32.4987688, 35.6827743 32.498624, 35.6826912 32.4985352)",
122967835,False,residential,False,68.749,"LINESTRING (35.6809196 32.498956, 35.6816491 32.499017)",
122967835,False,residential,True,236.57999999999996,"LINESTRING (35.6809196 32.498956, 35.6801605 32.4988666, 35.6796469 32.4988055, 35.6794095 32.4987829, 35.6791373 32.4987637, 35.6790461 32.4987535, 35.6789951 32.4987416, 35.6789576 32.4987238, 35.6789374 32.4987125, 35.6789099 32.4986924, 35.6788945 32.4986754, 35.6788174 32.4985765, 35.6787638 32.4985064, 35.6787369 32.49846, 35.6787195 32.4984249, 35.6787061 32.4983814, 35.6786984 32.4983375)",
706412577,False,residential,True,116.775,"LINESTRING (35.6809196 32.498956, 35.6807345 32.4990306, 35.6804945 32.4991822, 35.6803188 32.4992896, 35.6801082 32.4994197, 35.6799124 32.4995667)",
122967934,False,residential,False,96.331,"LINESTRING (35.6823841 32.4998982, 35.6822741 32.4997556, 35.6821722 32.4996131, 35.6820729 32.4994887, 35.6817846 32.4991969)",
122967934,False,residential,True,86.004,"LINESTRING (35.6823841 32.4998982, 35.6824645 32.500009, 35.6825544 32.5001413, 35.6826282 32.5002601, 35.6827073 32.5003766, 35.6828333 32.5005723)",
706412578,False,residential,True,110.506,"LINESTRING (35.6823841 32.4998982, 35.6825289 32.4998178, 35.6827731 32.4996731, 35.6830265 32.4995362, 35.6833688 32.4993527)",
122967934,False,residential,True,17.57,"LINESTRING (35.6796015 32.4964921, 35.6797032 32.4966248)",
118684197,True,secondary,False,8.231,"LINESTRING (35.683901 32.4983194, 35.6838826 32.498353, 35.6838484 32.4983762)",roundabout
118684197,True,secondary,False,7.376,"LINESTRING (35.683885 32.4982559, 35.6839009 32.4982862, 35.683901 32.4983194)",roundabout
123040893,True,residential,False,28.468000000000004,"LINESTRING (35.683885 32.4982559, 35.6840001 32.4982445, 35.6840799 32.49824, 35.684187 32.4982306)",
122967772,False,residential,False,37.1,"LINESTRING (35.6816046 32.4974299, 35.6819992 32.4974063)",
122967772,False,residential,True,102.92500000000001,"LINESTRING (35.6816046 32.4974299, 35.6813125 32.4974606, 35.6809276 32.4975002, 35.6805159 32.4975466)",
"[706742073, 122967947]",False,residential,False,92.418,"LINESTRING (35.6816046 32.4974299, 35.6815697 32.4973263, 35.6815338 32.4972496, 35.6813505 32.4969554, 35.6813392 32.4969241, 35.6813392 32.4969065, 35.6813485 32.4968817, 35.6813749 32.4968657, 35.6815972 32.4967831)",
719920070,False,secondary_link,False,5.729,"LINESTRING (35.6840531 32.5007312, 35.6839921 32.500734)",
118684210,True,secondary,False,241.476,"LINESTRING (35.6840531 32.5007312, 35.6840725 32.5009116, 35.6841074 32.5013957, 35.6841436 32.5018119, 35.6841999 32.5022836, 35.6842764 32.5028943)",
123040908,False,residential,False,34.08,"LINESTRING (35.6850977 32.4964855, 35.684754 32.496585)",
1198318151,False,residential,True,72.09700000000001,"LINESTRING (35.6850977 32.4964855, 35.6850513 32.4966404, 35.6849686 32.4967835, 35.6848758 32.4969222, 35.6847936 32.4970776)",
123123305,False,residential,False,32.182,"LINESTRING (35.6847936 32.4970776, 35.6844661 32.4969912)",
123123305,False,residential,True,76.63,"LINESTRING (35.6847936 32.4970776, 35.6850864 32.4971372, 35.6853949 32.4971948, 35.68559 32.4972316)",
1198318151,False,residential,False,72.097,"LINESTRING (35.6847936 32.4970776, 35.6848758 32.4969222, 35.6849686 32.4967835, 35.6850513 32.4966404, 35.6850977 32.4964855)",
123123340,False,residential,False,7.348,"LINESTRING (35.6855397 32.5004128, 35.6855779 32.5003551)",
123123340,False,residential,True,247.36200000000002,"LINESTRING (35.6855397 32.5004128, 35.6855021 32.5004682, 35.6854767 32.5005304, 35.6854324 32.5006741, 35.6854136 32.5008335, 35.685415 32.5009557, 35.6854445 32.5011842, 35.6855115 32.5016287, 35.6855303 32.5019239, 35.6855263 32.5020359, 35.6855008 32.5023345, 35.685474 32.5026127)",
123123345,False,residential,True,142.805,"LINESTRING (35.6855397 32.5004128, 35.6853922 32.5004071, 35.6852306 32.5004083, 35.6850743 32.5004037, 35.6848443 32.500393, 35.6846871 32.5003871, 35.6845184 32.5003743, 35.6840229 32.5003178)",
123123342,False,residential,True,86.768,"LINESTRING (35.6845808 32.5028163, 35.685474 32.5026127)",
123040908,False,residential,True,34.08,"LINESTRING (35.684754 32.496585, 35.6850977 32.4964855)",
123123382,False,residential,True,59.635,"LINESTRING (35.684754 32.496585, 35.6841387 32.4964497)",
719713915,False,residential,False,53.143,"LINESTRING (35.684754 32.496585, 35.6847163 32.4966219, 35.6846626 32.4966706, 35.6846029 32.4967407, 35.684557 32.4968057, 35.6845191 32.4968781, 35.6844661 32.4969912)",
122967963,False,residential,True,44.306,"LINESTRING (35.6788556 32.5012973, 35.6789736 32.5014669, 35.6791051 32.5016355)",
612833316,False,residential,False,163.055,"LINESTRING (35.6791989 32.5029871, 35.6793344 32.5029102, 35.6794538 32.5028525, 35.6794886 32.5028197, 35.6795208 32.5027778, 35.6795302 32.5027416, 35.6795248 32.502702, 35.6794953 32.5026398, 35.6794511 32.5025969, 35.6793679 32.5025267, 35.6792821 32.5024385, 35.6791681 32.5023141, 35.6790058 32.5021139, 35.6789012 32.5019951, 35.6787993 32.5018639)",
612833316,False,residential,True,66.625,"LINESTRING (35.6791989 32.5029871, 35.6790769 32.5030674, 35.678928 32.5031714, 35.6786567 32.503374)",
123123369,False,residential,True,105.807,"LINESTRING (35.6844709 32.5052084, 35.6855987 32.5051801)",
