osmid,oneway,highway,reversed,length,geometry
732390443,False,residential,True,5.649,"LINESTRING (68.7323651 37.8828734, 68.7323594 37.8828228)"
417735016,False,residential,False,308.12800000000004,"LINESTRING (68.7323651 37.8828734, 68.7306705 37.8831382, 68.7302012 37.8831911, 68.7300349 37.8833266, 68.7299195 37.8835002, 68.7300429 37.8841416)"
732390443,False,residential,False,69.088,"LINESTRING (68.7323651 37.8828734, 68.7323706 37.8829234, 68.732433 37.8834924)"
417734994,False,residential,True,249.905,"LINESTRING (68.7352799 37.883445, 68.732433 37.8834924)"
417735014,False,residential,False,77.875,"LINESTRING (68.7352799 37.883445, 68.7353134 37.883714, 68.7353496 37.8841431)"
417735014,False,residential,True,119.0,"LINESTRING (68.7352799 37.883445, 68.7351927 37.8827465, 68.7351949 37.8823782)"
417734994,False,residential,False,249.905,"LINESTRING (68.732433 37.8834924, 68.7352799 37.883445)"
732390443,False,residential,False,64.47800000000001,"LINESTRING (68.732433 37.8834924, 68.7324408 37.8835637, 68.7326278 37.8840501)"
732390443,False,residential,True,69.088,"LINESTRING (68.732433 37.8834924, 68.7323706 37.8829234, 68.7323651 37.8828734)"
417735018,False,residential,False,227.14100000000002,"LINESTRING (68.7326278 37.8840501, 68.7305418 37.8841056, 68.7300429 37.8841416)"
732390443,False,residential,False,108.76400000000001,"LINESTRING (68.7326278 37.8840501, 68.73265 37.8841078, 68.7328378 37.8841945, 68.7332481 37.8842327, 68.7337799 37.8842492)"
732390443,False,residential,True,64.47800000000001,"LINESTRING (68.7326278 37.8840501, 68.7324408 37.8835637, 68.732433 37.8834924)"
417735016,False,residential,True,308.12800000000004,"LINESTRING (68.7300429 37.8841416, 68.7299195 37.8835002, 68.7300349 37.8833266, 68.7302012 37.8831911, 68.7306705 37.8831382, 68.7323651 37.8828734)"
417735018,False,residential,False,229.697,"LINESTRING (68.7300429 37.8841416, 68.7295065 37.8841586, 68.7291766 37.8841607, 68.72838 37.8844317, 68.7275619 37.8846942)"
417735018,False,residential,True,227.14100000000002,"LINESTRING (68.7300429 37.8841416, 68.7305418 37.8841056, 68.7326278 37.8840501)"
417735014,False,residential,True,77.875,"LINESTRING (68.7353496 37.8841431, 68.7353134 37.883714, 68.7352799 37.883445)"
"[732390443, 417735005]",False,residential,"[False, True]",484.511,"LINESTRING (68.7353496 37.8841431, 68.7354932 37.8840675, 68.7360323 37.8839829, 68.7364105 37.8837521, 68.7363971 37.8835722, 68.7362898 37.882067, 68.7362442 37.8812054, 68.7352003 37.8814511)"
732390443,False,residential,True,143.767,"LINESTRING (68.7353496 37.8841431, 68.7350908 37.8842792, 68.7348092 37.8843321, 68.7344042 37.8842686, 68.7337799 37.8842492)"
417735006,False,residential,False,53.18,"LINESTRING (68.7337799 37.8842492, 68.7339772 37.8847014)"
732390443,False,residential,False,143.767,"LINESTRING (68.7337799 37.8842492, 68.7344042 37.8842686, 68.7348092 37.8843321, 68.7350908 37.8842792, 68.7353496 37.8841431)"
732390443,False,residential,True,108.764,"LINESTRING (68.7337799 37.8842492, 68.7332481 37.8842327, 68.7328378 37.8841945, 68.73265 37.8841078, 68.7326278 37.8840501)"
732390450,False,residential,True,135.565,"LINESTRING (68.7275619 37.8846942, 68.7274158 37.8834805)"
732390855,False,residential,False,115.718,"LINESTRING (68.7275619 37.8846942, 68.7278975 37.8857006)"
417735018,False,residential,True,229.697,"LINESTRING (68.7275619 37.8846942, 68.72838 37.8844317, 68.7291766 37.8841607, 68.7295065 37.8841586, 68.7300429 37.8841416)"
732390854,False,residential,False,115.702,"LINESTRING (68.7275619 37.8846942, 68.7270071 37.884885, 68.7263287 37.8850587)"
417735006,False,residential,True,53.18,"LINESTRING (68.7339772 37.8847014, 68.7337799 37.8842492)"
417734988,False,residential,False,545.3389999999999,"LINESTRING (68.7339772 37.8847014, 68.7330818 37.8848931, 68.7327949 37.8849164, 68.7314886 37.8851112, 68.7305445 37.8852594, 68.7291749 37.8855069, 68.7283002 37.8856425, 68.7278975 37.8857006)"
417735006,False,residential,False,61.876,"LINESTRING (68.7339772 37.8847014, 68.7340609 37.8848931, 68.7340716 37.8852467)"
417735006,False,residential,True,61.876,"LINESTRING (68.7340716 37.8852467, 68.7340609 37.8848931, 68.7339772 37.8847014)"
732390443,False,residential,False,153.39,"LINESTRING (68.7323427 37.8782101, 68.7322595 37.879588)"
732390443,False,residential,True,85.122,"LINESTRING (68.7323427 37.8782101, 68.7332762 37.8780025)"
732390444,False,residential,False,405.77599999999995,"LINESTRING (68.7323427 37.8782101, 68.7318186 37.8783658, 68.7312097 37.8784208, 68.7299115 37.8785267, 68.7287341 37.8785987, 68.728211 37.8786029, 68.7278382 37.8784166)"
732390442,False,residential,True,36.466,"LINESTRING (68.7332762 37.8780025, 68.733683 37.8779358)"
732390443,False,residential,False,85.122,"LINESTRING (68.7332762 37.8780025, 68.7323427 37.8782101)"
318953034,False,residential,True,12.299,"LINESTRING (68.7332762 37.8780025, 68.733313 37.8779781, 68.7333349 37.8779636, 68.7333448 37.8779141)"
732390442,False,residential,False,36.466,"LINESTRING (68.733683 37.8779358, 68.7332762 37.8780025)"
727039736,False,tertiary,False,30.035,"LINESTRING (68.733683 37.8779358, 68.7335862 37.8779352, 68.7334642 37.8779385, 68.7333448 37.8779141)"
732390444,False,residential,True,405.776,"LINESTRING (68.7278382 37.8784166, 68.728211 37.8786029, 68.7287341 37.8785987, 68.7299115 37.8785267, 68.7312097 37.8784208, 68.7318186 37.8783658, 68.7323427 37.8782101)"
732390449,False,residential,False,125.82400000000001,"LINESTRING (68.7255141 37.8789797, 68.726402 37.8789839, 68.7269464 37.8790135)"
732390449,False,residential,True,125.82400000000001,"LINESTRING (68.7269464 37.8790135, 68.726402 37.8789839, 68.7255141 37.8789797)"
732390450,False,residential,False,247.785,"LINESTRING (68.7269464 37.8790135, 68.7270242 37.8799683, 68.7271422 37.8812365)"
732390450,False,residential,True,99.97500000000001,"LINESTRING (68.7269464 37.8790135, 68.7269706 37.8783107, 68.7270162 37.878118)"
732390450,False,residential,False,99.97500000000001,"LINESTRING (68.7270162 37.878118, 68.7269706 37.8783107, 68.7269464 37.8790135)"
732390450,False,residential,False,135.565,"LINESTRING (68.7274158 37.8834805, 68.7275619 37.8846942)"
732390450,False,residential,True,124.285,"LINESTRING (68.7274158 37.8834805, 68.7272654 37.8823691)"
732390451,False,residential,True,346.63800000000003,"LINESTRING (68.7274158 37.8834805, 68.7299183 37.8832156, 68.7296667 37.8821087)"
732390451,False,residential,False,91.972,"LINESTRING (68.7290976 37.8791679, 68.7292358 37.8799878)"
417734995,False,residential,True,269.077,"LINESTRING (68.7292358 37.8799878, 68.7322595 37.879588)"
732390451,False,residential,False,109.707,"LINESTRING (68.7292358 37.8799878, 68.729409 37.8809649)"
732390451,False,residential,True,91.972,"LINESTRING (68.7292358 37.8799878, 68.7290976 37.8791679)"
417734995,False,residential,False,109.822,"LINESTRING (68.7292358 37.8799878, 68.7291854 37.8799945, 68.7280017 37.880151)"
417734999,False,residential,False,108.20299999999999,"LINESTRING (68.726124 37.8824662, 68.7261121 37.8824041, 68.7249741 37.882552)"
417734999,False,residential,True,100.78,"LINESTRING (68.726124 37.8824662, 68.7268901 37.8823912, 68.7272654 37.8823691)"
732390853,False,residential,False,288.904,"LINESTRING (68.726124 37.8824662, 68.7263153 37.8845094, 68.7263287 37.8850587)"
732390853,False,residential,True,288.904,"LINESTRING (68.7263287 37.8850587, 68.7263153 37.8845094, 68.726124 37.8824662)"
732390854,False,residential,True,115.702,"LINESTRING (68.7263287 37.8850587, 68.7270071 37.884885, 68.7275619 37.8846942)"
732390855,False,residential,True,115.718,"LINESTRING (68.7278975 37.8857006, 68.7275619 37.8846942)"
417734988,False,residential,True,545.3389999999999,"LINESTRING (68.7278975 37.8857006, 68.7283002 37.8856425, 68.7291749 37.8855069, 68.7305445 37.8852594, 68.7314886 37.8851112, 68.7327949 37.8849164, 68.7330818 37.8848931, 68.7339772 37.8847014)"
417735001,False,residential,False,201.224,"LINESTRING (68.729409 37.8809649, 68.7271422 37.8812365)"
417735001,False,residential,True,252.974,"LINESTRING (68.729409 37.8809649, 68.7322611 37.8806359)"
732390451,False,residential,False,129.18,"LINESTRING (68.729409 37.8809649, 68.7296667 37.8821087)"
732390451,False,residential,True,109.707,"LINESTRING (68.729409 37.8809649, 68.7292358 37.8799878)"
417734999,False,residential,True,231.6,"LINESTRING (68.7296667 37.8821087, 68.7322736 37.8817853)"
732390451,False,residential,True,129.18,"LINESTRING (68.7296667 37.8821087, 68.729409 37.8809649)"
417734999,False,residential,False,212.819,"LINESTRING (68.7296667 37.8821087, 68.7287253 37.882223, 68.7278643 37.8823289, 68.7272654 37.8823691)"
732390451,False,residential,False,346.63800000000003,"LINESTRING (68.7296667 37.8821087, 68.7299183 37.8832156, 68.7274158 37.8834805)"
732390450,False,residential,False,124.285,"LINESTRING (68.7272654 37.8823691, 68.7274158 37.8834805)"
417734999,False,residential,False,100.78,"LINESTRING (68.7272654 37.8823691, 68.7268901 37.8823912, 68.726124 37.8824662)"
417734999,False,residential,True,212.81900000000002,"LINESTRING (68.7272654 37.8823691, 68.7278643 37.8823289, 68.7287253 37.882223, 68.7296667 37.8821087)"
732390450,False,residential,True,126.417,"LINESTRING (68.7272654 37.8823691, 68.7272415 37.882061, 68.7271422 37.8812365)"
