osmid,highway,oneway,reversed,length,name,geometry,ref
750594039,residential,False,False,90.242,,"LINESTRING (68.6602027 37.5875506, 68.6602887 37.5883593)",
750594039,residential,False,True,93.536,,"LINESTRING (68.6602027 37.5875506, 68.6601195 37.586712)",
338057919,residential,False,True,243.761,,"LINESTRING (68.6602027 37.5875506, 68.6590119 37.5876738, 68.6574545 37.5878002)",
749617789,living_street,False,False,111.652,,"LINESTRING (68.6604441 37.5899141, 68.6591787 37.5899673)",
750594039,residential,False,True,94.317,,"LINESTRING (68.6604441 37.5899141, 68.6603668 37.5890681)",
338060489,residential,False,False,147.207,,"LINESTRING (68.6604441 37.5899141, 68.6616215 37.5898694, 68.6621045 37.5899434)",
338057919,residential,False,True,204.41,,"LINESTRING (68.6625149 37.5874014, 68.6602027 37.5875506)",
749620883,trunk,False,False,97.521,,"LINESTRING (68.6625149 37.5874014, 68.6624157 37.5865279)",РБ09
749620883,trunk,False,True,89.408,,"LINESTRING (68.6625149 37.5874014, 68.6625578 37.5878987, 68.6625557 37.5882043)",РБ09
338057197,tertiary,False,False,95.51,кучай Джалолуддин Руми,"LINESTRING (68.6573729 37.5869437, 68.6574545 37.5878002)",
338057921,residential,False,False,243.382,,"LINESTRING (68.6573729 37.5869437, 68.6601195 37.586712)",
338057197,tertiary,False,True,110.919,кучай Джалолуддин Руми,"LINESTRING (68.6573729 37.5869437, 68.6573246 37.5864676, 68.6572964 37.5859482)",
338057921,residential,False,False,203.362,,"LINESTRING (68.6601195 37.586712, 68.6624157 37.5865279)",
338057921,residential,False,True,243.382,,"LINESTRING (68.6601195 37.586712, 68.6573729 37.5869437)",
750594039,residential,False,False,93.536,,"LINESTRING (68.6601195 37.586712, 68.6602027 37.5875506)",
750594039,residential,False,True,45.628,,"LINESTRING (68.6601195 37.586712, 68.6601018 37.5863019)",
338057921,residential,False,True,203.362,,"LINESTRING (68.6624157 37.5865279, 68.6601195 37.586712)",
749620883,trunk,False,False,47.603,,"LINESTRING (68.6624157 37.5865279, 68.6623529 37.5861027)",РБ09
749620883,trunk,False,True,97.521,,"LINESTRING (68.6624157 37.5865279, 68.6625149 37.5874014)",РБ09
749620883,trunk,False,False,11.751,,"LINESTRING (68.6621045 37.5899434, 68.6621394 37.5898414)",РБ09
338060489,residential,False,True,147.207,,"LINESTRING (68.6621045 37.5899434, 68.6616215 37.5898694, 68.6604441 37.5899141)",
338060490,residential,False,False,117.905,,"LINESTRING (68.6621394 37.5898414, 68.6634401 37.5900905)",
749620883,trunk,False,True,11.751,,"LINESTRING (68.6621394 37.5898414, 68.6621045 37.5899434)",РБ09
749620883,trunk,False,False,92.134,,"LINESTRING (68.6621394 37.5898414, 68.6622842 37.5893823, 68.6623896 37.5890369)",РБ09
338060490,residential,False,True,117.905,,"LINESTRING (68.6634401 37.5900905, 68.6621394 37.5898414)",
735335475,living_street,False,True,148.724,,"LINESTRING (68.6634401 37.5900905, 68.6639097 37.5888058)",
338057197,tertiary,False,True,88.487,кучай Джалолуддин Руми,"LINESTRING (68.6572964 37.5859482, 68.6572039 37.5851558)",
732246300,residential,False,False,243.329,,"LINESTRING (68.6572964 37.5859482, 68.6600318 37.5856482)",
338057197,tertiary,False,False,110.919,кучай Джалолуддин Руми,"LINESTRING (68.6572964 37.5859482, 68.6573246 37.5864676, 68.6573729 37.5869437)",
732246300,residential,False,False,201.945,,"LINESTRING (68.6600318 37.5856482, 68.662301 37.5853937)",
732246300,residential,False,True,243.329,,"LINESTRING (68.6600318 37.5856482, 68.6572964 37.5859482)",
750594039,residential,False,False,65.194,,"LINESTRING (68.6600318 37.5856482, 68.6600944 37.5862324)",
750594039,residential,False,True,92.97,,"LINESTRING (68.6600318 37.5856482, 68.6599425 37.5848151)",
732246300,residential,False,True,201.945,,"LINESTRING (68.662301 37.5853937, 68.6600318 37.5856482)",
749620883,trunk,False,False,92.075,,"LINESTRING (68.662301 37.5853937, 68.6621904 37.5845703)",РБ09
749620883,trunk,False,True,78.97,,"LINESTRING (68.662301 37.5853937, 68.6623529 37.5861027)",РБ09
732246303,residential,False,True,105.923,,"LINESTRING (68.6559293 37.5843823, 68.6571175 37.584238)",
732246302,residential,False,True,211.68800000000002,,"LINESTRING (68.6559293 37.5843823, 68.6558005 37.5825161, 68.6557978 37.5824814)",
338057197,tertiary,False,False,102.338,кучай Джалолуддин Руми,"LINESTRING (68.6571175 37.584238, 68.6572039 37.5851558)",
338057197,tertiary,False,True,70.547,кучай Джалолуддин Руми,"LINESTRING (68.6571175 37.584238, 68.6570487 37.5836059)",
732246303,residential,False,False,105.923,,"LINESTRING (68.6571175 37.584238, 68.6559293 37.5843823)",
732246304,residential,False,False,239.995,,"LINESTRING (68.6571175 37.584238, 68.6598142 37.5839355)",
732246304,residential,False,True,239.995,,"LINESTRING (68.6598142 37.5839355, 68.6571175 37.584238)",
750594038,residential,False,False,199.75,,"LINESTRING (68.6598142 37.5839355, 68.6620664 37.5837316)",
750594039,residential,False,False,98.458,,"LINESTRING (68.6598142 37.5839355, 68.6599425 37.5848151)",
749620883,trunk,False,False,65.064,,"LINESTRING (68.6620664 37.5837316, 68.6620034 37.5831486)",РБ09
749620883,trunk,False,True,93.897,,"LINESTRING (68.6620664 37.5837316, 68.6621904 37.5845703)",РБ09
750594038,residential,False,False,161.093,,"LINESTRING (68.6620664 37.5837316, 68.6638793 37.5835449)",
750594038,residential,False,True,199.75,,"LINESTRING (68.6620664 37.5837316, 68.6598142 37.5839355)",
750594038,residential,False,True,161.093,,"LINESTRING (68.6638793 37.5835449, 68.6620664 37.5837316)",
732246305,residential,False,False,201.989,кучай К. Назаров,"LINESTRING (68.6619992 37.5831069, 68.6597236 37.5833254)",
749620883,trunk,False,True,4.652,,"LINESTRING (68.6619992 37.5831069, 68.6620034 37.5831486)",РБ09
749620883,trunk,False,False,84.806,,"LINESTRING (68.6619992 37.5831069, 68.6619731 37.5829145, 68.6618756 37.5823506)",РБ09
338057644,residential,False,True,78.823,,"LINESTRING (68.6597236 37.5833254, 68.6595949 37.5826239)",
732246305,residential,False,True,201.989,кучай К. Назаров,"LINESTRING (68.6597236 37.5833254, 68.6619992 37.5831069)",
750594040,residential,False,False,237.762,кучай К. Назаров,"LINESTRING (68.6597236 37.5833254, 68.6570487 37.5836059)",
338057197,tertiary,False,False,70.547,кучай Джалолуддин Руми,"LINESTRING (68.6570487 37.5836059, 68.6571175 37.584238)",
338057197,tertiary,False,True,82.889,кучай Джалолуддин Руми,"LINESTRING (68.6570487 37.5836059, 68.6569682 37.5828632)",
750594040,residential,False,True,237.762,кучай К. Назаров,"LINESTRING (68.6570487 37.5836059, 68.6597236 37.5833254)",
338057197,tertiary,False,False,52.19,кучай Джалолуддин Руми,"LINESTRING (68.6569879 37.5823941, 68.6569682 37.5828632)",
732246306,residential,False,False,105.319,,"LINESTRING (68.6569879 37.5823941, 68.6557978 37.5824814)",
732246306,residential,False,True,105.319,,"LINESTRING (68.6557978 37.5824814, 68.6569879 37.5823941)",
732246302,residential,False,False,211.68800000000002,,"LINESTRING (68.6557978 37.5824814, 68.6558005 37.5825161, 68.6559293 37.5843823)",
338057197,tertiary,False,False,67.018,кучай Джалолуддин Руми,"LINESTRING (68.657688 37.5901733, 68.6577399 37.5907746)",
338057197,tertiary,False,True,264.68,кучай Джалолуддин Руми,"LINESTRING (68.657688 37.5901733, 68.6576852 37.5901263, 68.6574545 37.5878002)",
735335472,residential,False,False,388.011,,"LINESTRING (68.657688 37.5901733, 68.6563299 37.5902553, 68.6565606 37.5886357, 68.6566131 37.5878565)",
338056939,residential,False,True,74.402,,"LINESTRING (68.6566131 37.5878565, 68.6574545 37.5878002)",
735335472,residential,False,True,388.011,,"LINESTRING (68.6566131 37.5878565, 68.6565606 37.5886357, 68.6563299 37.5902553, 68.657688 37.5901733)",
735335473,living_street,False,False,200.493,,"LINESTRING (68.6602887 37.5883593, 68.6625557 37.5882043)",
750594039,residential,False,False,79.115,,"LINESTRING (68.6602887 37.5883593, 68.6603668 37.5890681)",
750594039,residential,False,True,90.242,,"LINESTRING (68.6602887 37.5883593, 68.6602027 37.5875506)",
735335473,living_street,False,True,200.493,,"LINESTRING (68.6625557 37.5882043, 68.6602887 37.5883593)",
749620883,trunk,False,True,29.723,,"LINESTRING (68.6625557 37.5882043, 68.6625464 37.5884715)",РБ09
749620883,trunk,False,False,89.408,,"LINESTRING (68.6625557 37.5882043, 68.6625578 37.5878987, 68.6625149 37.5874014)",РБ09
735335474,living_street,False,False,125.743,,"LINESTRING (68.6625464 37.5884715, 68.6639097 37.5888058)",
749620883,trunk,False,False,29.723,,"LINESTRING (68.6625464 37.5884715, 68.6625557 37.5882043)",РБ09
749620883,trunk,False,True,64.411,,"LINESTRING (68.6625464 37.5884715, 68.6625176 37.5886171, 68.6623896 37.5890369)",РБ09
735335474,living_street,False,True,125.743,,"LINESTRING (68.6639097 37.5888058, 68.6625464 37.5884715)",
735335475,living_street,False,False,148.724,,"LINESTRING (68.6639097 37.5888058, 68.6634401 37.5900905)",
735335475,living_street,False,True,135.198,,"LINESTRING (68.6639097 37.5888058, 68.6642477 37.5876198)",
735335475,living_street,False,False,135.198,,"LINESTRING (68.6642477 37.5876198, 68.6639097 37.5888058)",
735335476,living_street,False,False,203.259,,"LINESTRING (68.6618756 37.5823506, 68.6595949 37.5826239)",
749620883,trunk,False,True,84.806,,"LINESTRING (68.6618756 37.5823506, 68.6619731 37.5829145, 68.6619992 37.5831069)",РБ09
338057644,residential,False,False,78.823,,"LINESTRING (68.6595949 37.5826239, 68.6597236 37.5833254)",
735335476,living_street,False,False,232.987,,"LINESTRING (68.6595949 37.5826239, 68.6569682 37.5828632)",
735335476,living_street,False,True,203.259,,"LINESTRING (68.6595949 37.5826239, 68.6618756 37.5823506)",
338057197,tertiary,False,False,82.889,кучай Джалолуддин Руми,"LINESTRING (68.6569682 37.5828632, 68.6570487 37.5836059)",
338057197,tertiary,False,True,52.19,кучай Джалолуддин Руми,"LINESTRING (68.6569682 37.5828632, 68.6569879 37.5823941)",
735335476,living_street,False,True,232.987,,"LINESTRING (68.6569682 37.5828632, 68.6595949 37.5826239)",
338057197,tertiary,False,True,67.018,кучай Джалолуддин Руми,"LINESTRING (68.6577399 37.5907746, 68.657688 37.5901733)",
750594039,residential,False,False,94.317,,"LINESTRING (68.6603668 37.5890681, 68.6604441 37.5899141)",
750594039,residential,False,True,79.115,,"LINESTRING (68.6603668 37.5890681, 68.6602887 37.5883593)",
749617788,living_street,False,False,178.898,,"LINESTRING (68.6603668 37.5890681, 68.6616732 37.5890003, 68.6622364 37.5890066, 68.6623896 37.5890369)",
749617788,living_street,False,True,178.898,,"LINESTRING (68.6623896 37.5890369, 68.6622364 37.5890066, 68.6616732 37.5890003, 68.6603668 37.5890681)",
749620883,trunk,False,False,64.411,,"LINESTRING (68.6623896 37.5890369, 68.6625176 37.5886171, 68.6625464 37.5884715)",РБ09
749620883,trunk,False,True,92.134,,"LINESTRING (68.6623896 37.5890369, 68.6622842 37.5893823, 68.6621394 37.5898414)",РБ09
749617789,living_street,False,True,111.652,,"LINESTRING (68.6591787 37.5899673, 68.6604441 37.5899141)",
749781750,living_street,False,True,115.737,,"LINESTRING (68.6559011 37.5852881, 68.6572039 37.5851558)",
749620883,trunk,False,False,4.652,,"LINESTRING (68.6620034 37.5831486, 68.6619992 37.5831069)",РБ09
749620883,trunk,False,True,65.064,,"LINESTRING (68.6620034 37.5831486, 68.6620664 37.5837316)",РБ09
749900127,living_street,False,False,138.246,,"LINESTRING (68.6620034 37.5831486, 68.6635598 37.5829922)",
749900127,living_street,False,True,138.246,,"LINESTRING (68.6635598 37.5829922, 68.6620034 37.5831486)",
749900128,living_street,False,True,112.722,,"LINESTRING (68.6634579 37.5844333, 68.6621904 37.5845703)",
750594039,residential,False,False,45.628,,"LINESTRING (68.6601018 37.5863019, 68.6601195 37.586712)",
750594039,residential,False,True,7.756,,"LINESTRING (68.6601018 37.5863019, 68.6600944 37.5862324)",
750594034,living_street,False,False,199.66200000000003,,"LINESTRING (68.6601018 37.5863019, 68.6605157 37.5862834, 68.661846 37.586158, 68.6623529 37.5861027)",
750594039,residential,False,False,7.756,,"LINESTRING (68.6600944 37.5862324, 68.6601018 37.5863019)",
750594039,residential,False,True,65.194,,"LINESTRING (68.6600944 37.5862324, 68.6600318 37.5856482)",
750594035,living_street,False,False,198.985,,"LINESTRING (68.6600944 37.5862324, 68.6594374 37.5862749, 68.6578442 37.5863833)",
750594035,living_street,False,True,198.985,,"LINESTRING (68.6578442 37.5863833, 68.6594374 37.5862749, 68.6600944 37.5862324)",
