osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
804972277,2,5,Avenida Central,primary,True,False,60.082,"LINESTRING (-80.979149 8.0973075, -80.9795965 8.0972812, -80.9796938 8.0972752)",,
804972267,2,,Calle 2 A Sur,secondary,False,False,94.945,"LINESTRING (-80.9834443 8.0951709, -80.983546 8.0960188)",,
556090415,2,,Calle 2 A Sur,secondary,False,True,57.694,"LINESTRING (-80.9834443 8.0951709, -80.9834072 8.0948142, -80.9833936 8.0946545)",,
"[571118067, 381362414]",2,,"['Avenida 4 B Sur', 'Calle 3 A Sur']",tertiary,False,True,76.95400000000001,"LINESTRING (-80.9834443 8.0951709, -80.9830283 8.0952367, -80.983 8.0952489, -80.9829704 8.0952766, -80.9829524 8.0953168, -80.9829455 8.0954013, -80.9829428 8.0954766)",,
176111359,2,5,Calle 11 A Sur,primary,True,False,12.487,"LINESTRING (-80.9765712 8.0954353, -80.9765716 8.0955476)",,
378458448,,,Calle 11 A Sur,residential,False,False,73.733,"LINESTRING (-80.9765712 8.0954353, -80.9765708 8.095383, -80.9765817 8.0947723)",,
378455367,2,5,Avenida 3 B Sur,primary,True,False,49.779,"LINESTRING (-80.981705 8.0958985, -80.9812546 8.0958588)",,
378458472,2,,,residential,True,False,68.385,"LINESTRING (-80.981705 8.0958985, -80.9817273 8.0965131)",,
378455367,2,5,Avenida 3 B Sur,primary,True,False,27.742,"LINESTRING (-80.9829426 8.0960078, -80.9826916 8.0959856)",,
381362414,2,,Calle 3 A Sur,tertiary,False,False,59.067,"LINESTRING (-80.9829426 8.0960078, -80.9829428 8.0954766)",,
378458468,,,Avenida 1 B Sur,residential,False,True,41.558,"LINESTRING (-80.9817273 8.0965131, -80.9821006 8.0965687)",,
381362420,,,Avenida 1 B Sur,residential,True,False,50.871,"LINESTRING (-80.9817273 8.0965131, -80.981267 8.0965534)",,
176111354,2,,Calle 4 A Sur,residential,True,False,73.84,"LINESTRING (-80.982379 8.0966184, -80.9825296 8.0959713)",,
378458468,,,Avenida 1 B Sur,residential,False,False,31.142,"LINESTRING (-80.982379 8.0966184, -80.9821006 8.0965687)",,
176111354,2,,Calle 4 A Sur,residential,True,False,50.726,"LINESTRING (-80.9823026 8.0970681, -80.9823075 8.0970149, -80.982379 8.0966184)",,
804972265,2,5,Avenida Central,primary,True,False,65.738,"LINESTRING (-80.9823026 8.0970681, -80.982885 8.097019, -80.9828976 8.0970179)",,
366528203,,,Avenida 3 B Norte,residential,False,True,61.78,"LINESTRING (-80.9824501 8.0982617, -80.9830103 8.0982286)",,
804972273,,,Avenida 3 B Norte,residential,False,True,28.143,"LINESTRING (-80.9824501 8.0982617, -80.9821949 8.0982767)",,
333181048,,,Calle Eduardo Santos B.,residential,True,False,78.171,"LINESTRING (-80.9789685 8.0982693, -80.9788341 8.0989596)",,
378455369,,,Avenida Rodrigo Pinzon,residential,False,False,84.056,"LINESTRING (-80.9789685 8.0982693, -80.9797301 8.0982154)",,
366528235,,,Calle Calidonia,residential,False,True,97.852,"LINESTRING (-80.9817264 8.0983044, -80.9818182 8.0991797)",,
"[378458465, 1266255627, 381368180]",2,,"['Calle Calidonia', 'Avenida Rodrigo Pinzon']",residential,True,False,65.727,"LINESTRING (-80.9817264 8.0983044, -80.9817023 8.0980551, -80.9816955 8.0980245, -80.9816784 8.0980042, -80.9816635 8.0979999, -80.9816203 8.0980031, -80.9813952 8.0980313)",,
378458449,,,Avenida 3 C Norte,tertiary,False,True,88.697,"LINESTRING (-80.9788341 8.0989596, -80.9780315 8.0990296)",,
804968370,,,Calle Eduardo Santos B.,residential,True,False,64.832,"LINESTRING (-80.9788341 8.0989596, -80.9787088 8.0995293)",,
804968371,,,Avenida 3 C Norte,tertiary,False,False,99.779,"LINESTRING (-80.9788341 8.0989596, -80.9797364 8.0988746)",,
804968375,,,Avenida 5 A Norte,secondary,False,True,71.624,"LINESTRING (-80.9825291 8.1013226, -80.9818925 8.1011896)",,
571118065,,,Avenida 5 A Norte,secondary,False,False,115.74799999999999,"LINESTRING (-80.9825291 8.1013226, -80.9833887 8.1014882, -80.9834319 8.1014925, -80.9834728 8.1014892, -80.9835117 8.1014812, -80.9835606 8.1014651)",,
572934921,2,,Calle 4 A Norte,residential,True,False,34.066,"LINESTRING (-80.9825291 8.1013226, -80.9825248 8.1012337, -80.9825142 8.1010166)",,
176111353,,,Avenida 3 B Norte,residential,False,True,8.948,"LINESTRING (-80.9760428 8.0994923, -80.9761172 8.0995247)",,
556090415,2,,Calle 2 A Sur,secondary,False,False,57.694,"LINESTRING (-80.9833936 8.0946545, -80.9834072 8.0948142, -80.9834443 8.0951709)",,
804972268,2,,Vía Montijo,secondary,False,True,37.028999999999996,"LINESTRING (-80.9833936 8.0946545, -80.9835145 8.0946319, -80.9835995 8.0946108, -80.9837176 8.0945682)",40,
378839392,,,,residential,True,False,62.993,"LINESTRING (-80.9829428 8.0954766, -80.9826916 8.0959856)",,
381362414,2,,Calle 3 A Sur,tertiary,False,True,59.067,"LINESTRING (-80.9829428 8.0954766, -80.9829426 8.0960078)",,
"[571118067, 381362414]",2,,"['Avenida 4 B Sur', 'Calle 3 A Sur']",tertiary,False,False,76.95400000000001,"LINESTRING (-80.9829428 8.0954766, -80.9829455 8.0954013, -80.9829524 8.0953168, -80.9829704 8.0952766, -80.983 8.0952489, -80.9830283 8.0952367, -80.9834443 8.0951709)",,
250690936,,,Avenida 3 A Norte,residential,False,False,79.453,"LINESTRING (-80.9845726 8.098627, -80.9838525 8.0985789)",,
571118062,,,Calle 1 A Norte,residential,False,False,51.398,"LINESTRING (-80.9845726 8.098627, -80.9848102 8.0990249)",,
571118062,,,Calle 1 A Norte,residential,False,True,189.10500000000002,"LINESTRING (-80.9845726 8.098627, -80.9845615 8.0985337, -80.9845501 8.0983233, -80.9845464 8.0982555, -80.9844744 8.0969293)",,
113756837,2,5,Calle 2 A Norte,primary,False,False,66.015,"LINESTRING (-80.9838525 8.0985789, -80.9837734 8.0979904)",,
113756837,2,5,Calle 2 A Norte,primary,False,True,54.207,"LINESTRING (-80.9838525 8.0985789, -80.9839177 8.0990621)",,
250690936,,,Avenida 3 A Norte,residential,False,True,79.453,"LINESTRING (-80.9838525 8.0985789, -80.9845726 8.098627)",,
571118062,,,Calle 1 A Norte,residential,False,True,7.354,"LINESTRING (-80.9844744 8.0969293, -80.9844407 8.0968722)",,
571118062,,,Calle 1 A Norte,residential,False,False,189.10500000000002,"LINESTRING (-80.9844744 8.0969293, -80.9845464 8.0982555, -80.9845501 8.0983233, -80.9845615 8.0985337, -80.9845726 8.098627)",,
366528226,,,Avenida 3 C Norte,tertiary,False,False,69.088,"LINESTRING (-80.9797364 8.0988746, -80.9803614 8.0988183)",,
381362424,,,Calle 7 A Norte,residential,False,False,103.32,"LINESTRING (-80.9797364 8.0988746, -80.9794753 8.0997671)",,
381362424,,,Calle 7 A Norte,residential,False,True,73.303,"LINESTRING (-80.9797364 8.0988746, -80.9797301 8.0982154)",,
804968371,,,Avenida 3 C Norte,tertiary,False,True,99.779,"LINESTRING (-80.9797364 8.0988746, -80.9788341 8.0989596)",,
366528247,,,Avenida 4 C Norte,residential,False,False,88.427,"LINESTRING (-80.9794753 8.0997671, -80.9787088 8.0995293)",,
366528247,,,Avenida 4 C Norte,residential,False,True,70.922,"LINESTRING (-80.9794753 8.0997671, -80.9800858 8.0999708)",,
381362424,,,Calle 7 A Norte,residential,False,False,97.726,"LINESTRING (-80.9794753 8.0997671, -80.9791875 8.1005985)",,
381362424,,,Calle 7 A Norte,residential,False,True,103.32,"LINESTRING (-80.9794753 8.0997671, -80.9797364 8.0988746)",,
366528187,,,Avenida 5 A Norte,residential,False,False,77.471,"LINESTRING (-80.9785257 8.1003616, -80.9789126 8.1005002, -80.9791579 8.1005879, -80.9791875 8.1005985)",,
804972270,,,Calle 1 A Sur,residential,False,True,160.373,"LINESTRING (-80.9837176 8.0945682, -80.9841677 8.0959399)",,
804972268,2,,Vía Montijo,secondary,False,False,37.029,"LINESTRING (-80.9837176 8.0945682, -80.9835995 8.0946108, -80.9835145 8.0946319, -80.9833936 8.0946545)",40,
366528191,,,Avenida 5 C Sur,residential,False,True,47.37,"LINESTRING (-80.9765817 8.0947723, -80.9769296 8.095023)",,
378458448,,,Calle 11 A Sur,residential,False,True,73.733,"LINESTRING (-80.9765817 8.0947723, -80.9765708 8.095383, -80.9765712 8.0954353)",,
366528191,,,Avenida 5 C Sur,residential,False,False,47.37,"LINESTRING (-80.9769296 8.095023, -80.9765817 8.0947723)",,
366528191,,,Avenida 5 C Sur,residential,False,True,17.923,"LINESTRING (-80.9769296 8.095023, -80.97705 8.0951315)",,
366528191,,,Avenida 5 C Sur,residential,False,False,41.208,"LINESTRING (-80.9773674 8.0949351, -80.9771966 8.0950434, -80.97705 8.0951315)",,
366528191,,,Avenida 5 C Sur,residential,False,True,132.429,"LINESTRING (-80.9773674 8.0949351, -80.9775227 8.0949552, -80.9779028 8.0949971, -80.9785626 8.0950698)",,
366528191,,,Avenida 5 C Sur,residential,False,False,17.923,"LINESTRING (-80.97705 8.0951315, -80.9769296 8.095023)",,
366528191,,,Avenida 5 C Sur,residential,False,True,41.208,"LINESTRING (-80.97705 8.0951315, -80.9771966 8.0950434, -80.9773674 8.0949351)",,
378455372,,,,residential,False,True,62.989000000000004,"LINESTRING (-80.97705 8.0951315, -80.9774083 8.0954347, -80.9774391 8.0954759, -80.9774592 8.0955202)",,
366528191,,,Avenida 5 C Sur,residential,False,False,79.759,"LINESTRING (-80.9792853 8.0951204, -80.9785626 8.0950698)",,
366528276,2,,Calle 8 B Sur,tertiary,False,False,62.646,"LINESTRING (-80.9792853 8.0951204, -80.9792706 8.0956836)",,
366528276,2,,Calle 8 B Sur,tertiary,False,True,32.593,"LINESTRING (-80.9792853 8.0951204, -80.9792991 8.0948276)",,
366528276,2,,Calle 8 B Sur,tertiary,False,True,62.646,"LINESTRING (-80.9792706 8.0956836, -80.9792853 8.0951204)",,
378455367,2,5,Avenida 3 B Sur,primary,True,False,88.585,"LINESTRING (-80.9792706 8.0956836, -80.9784691 8.0956128)",,
378455367,2,5,Avenida 3 B Sur,primary,True,False,114.768,"LINESTRING (-80.9812546 8.0958588, -80.9811696 8.0958512, -80.9802162 8.0957671)",,
366528219,,,Avenida 3 A Sur,residential,False,True,69.001,"LINESTRING (-80.9841677 8.0959399, -80.983546 8.0960188)",,
804972270,,,Calle 1 A Sur,residential,False,False,160.373,"LINESTRING (-80.9841677 8.0959399, -80.9837176 8.0945682)",,
366528246,,,Calle 1 A Sur,residential,False,True,107.936,"LINESTRING (-80.9841677 8.0959399, -80.9842633 8.0962663, -80.9844407 8.0968722)",,
176111359,2,5,Calle 11 A Sur,primary,True,False,77.57999999999998,"LINESTRING (-80.9765612 8.0967321, -80.9765562 8.0970431, -80.9765504 8.0974067, -80.97655 8.0974297)",,
113756837,2,5,Calle 2 A Norte,primary,False,False,72.737,"LINESTRING (-80.9837621 8.0978993, -80.9836844 8.0972497)",,
113756837,2,5,Calle 2 A Norte,primary,False,True,10.206,"LINESTRING (-80.9837621 8.0978993, -80.9837734 8.0979904)",,
366528217,2,,Avenida 2 A Norte,residential,False,False,84.877,"LINESTRING (-80.9837621 8.0978993, -80.9829942 8.0979677)",,
366528217,2,,Avenida 2 A Norte,residential,False,True,84.877,"LINESTRING (-80.9829942 8.0979677, -80.9837621 8.0978993)",,
804972275,2,,Calle 3 A Norte,residential,True,False,29.065,"LINESTRING (-80.9829942 8.0979677, -80.9830103 8.0982286)",,
366528198,,,Calle 5 A Norte,residential,False,True,130.853,"LINESTRING (-80.9813952 8.0980313, -80.9814549 8.0992066)",,
978913491,,,Avenida Rodrigo Pinzon,residential,False,True,74.219,"LINESTRING (-80.9813952 8.0980313, -80.980727 8.0981201)",,
381368178,,,Calle 5 A Norte,residential,True,False,98.295,"LINESTRING (-80.9813952 8.0980313, -80.9812822 8.0972469, -80.9812769 8.0971554)",,
978913491,,,Avenida Rodrigo Pinzon,residential,False,False,74.219,"LINESTRING (-80.980727 8.0981201, -80.9813952 8.0980313)",,
1260695201,,,Avenida Rodrigo Pinzon,residential,False,True,44.608,"LINESTRING (-80.980727 8.0981201, -80.9803254 8.0981735)",,
"[366528248, 805627402]",2,,Calle Domingo Garcia A.,residential,False,False,117.87899999999999,"LINESTRING (-80.980727 8.0981201, -80.9807026 8.0981926, -80.9804524 8.0989191, -80.9803803 8.0991231)",,
378455369,,,Avenida Rodrigo Pinzon,residential,False,True,65.7,"LINESTRING (-80.9803254 8.0981735, -80.9797301 8.0982154)",,
1260695201,,,Avenida Rodrigo Pinzon,residential,False,False,44.608,"LINESTRING (-80.9803254 8.0981735, -80.980727 8.0981201)",,
381362433,2,,Calle Domingo Garcia A.,tertiary,False,False,71.80799999999999,"LINESTRING (-80.9803254 8.0981735, -80.9803291 8.0982403, -80.9803614 8.0988183)",,
381362433,2,,Calle Domingo Garcia A.,tertiary,False,True,104.025,"LINESTRING (-80.9803254 8.0981735, -80.9803207 8.0980898, -80.9802949 8.0976272, -80.9802782 8.0973292, -80.9802732 8.0972394)",,
366528203,,,Avenida 3 B Norte,residential,False,False,61.78,"LINESTRING (-80.9830103 8.0982286, -80.9824501 8.0982617)",,
804972274,2,,Calle 3 A Norte,residential,True,False,93.036,"LINESTRING (-80.9830103 8.0982286, -80.9830607 8.0990638)",,
366528226,,,Avenida 3 C Norte,tertiary,False,True,69.088,"LINESTRING (-80.9803614 8.0988183, -80.9797364 8.0988746)",,
805627404,2,,Calle Domingo Garcia A.,tertiary,False,False,33.956,"LINESTRING (-80.9803614 8.0988183, -80.9803803 8.0991231)",,
381362433,2,,Calle Domingo Garcia A.,tertiary,False,True,71.80799999999999,"LINESTRING (-80.9803614 8.0988183, -80.9803291 8.0982403, -80.9803254 8.0981735)",,
805627404,2,,Calle Domingo Garcia A.,tertiary,False,True,33.956,"LINESTRING (-80.9803803 8.0991231, -80.9803614 8.0988183)",,
381368176,2,,Calle Domingo Garcia A.,tertiary,False,False,99.679,"LINESTRING (-80.9803803 8.0991231, -80.9802088 8.0996167, -80.9800858 8.0999708)",,
"[366528248, 805627402]",2,,Calle Domingo Garcia A.,residential,False,True,117.87899999999999,"LINESTRING (-80.9803803 8.0991231, -80.9804524 8.0989191, -80.9807026 8.0981926, -80.980727 8.0981201)",,
571118066,,,Calle 3 A Norte,residential,True,False,10.924,"LINESTRING (-80.9830607 8.0990638, -80.9830635 8.099162)",,
366528207,,,Avenida 4 B Norte,residential,False,True,94.36500000000001,"LINESTRING (-80.9830607 8.0990638, -80.9838533 8.0990575, -80.9839177 8.0990621)",,
366528260,,,Avenida D,residential,False,True,61.507,"LINESTRING (-80.9830635 8.099162, -80.9825048 8.0991574)",,
571118066,,,Calle 3 A Norte,residential,True,False,221.253,"LINESTRING (-80.9830635 8.099162, -80.9830974 8.1000043, -80.9830974 8.1001941, -80.9830403 8.1003572, -80.9826726 8.101052)",,
366528260,,,Avenida D,residential,False,False,61.507,"LINESTRING (-80.9825048 8.0991574, -80.9830635 8.099162)",,
366528260,,,Avenida D,residential,False,True,75.626,"LINESTRING (-80.9825048 8.0991574, -80.9818182 8.0991797)",,
572934921,2,,Calle 4 A Norte,residential,True,False,99.779,"LINESTRING (-80.9825048 8.0991574, -80.9824501 8.0982617)",,
366528235,,,Calle Calidonia,residential,False,False,97.852,"LINESTRING (-80.9818182 8.0991797, -80.9817264 8.0983044)",,
366528260,,,Avenida D,residential,False,False,75.626,"LINESTRING (-80.9818182 8.0991797, -80.9825048 8.0991574)",,
366528260,,,Avenida D,residential,False,True,40.106,"LINESTRING (-80.9818182 8.0991797, -80.9814549 8.0992066)",,
366528235,,,Calle Calidonia,residential,False,True,223.64,"LINESTRING (-80.9818182 8.0991797, -80.9818846 8.1009856, -80.9818925 8.1011896)",,
366528198,,,Calle 5 A Norte,residential,False,False,130.853,"LINESTRING (-80.9814549 8.0992066, -80.9813952 8.0980313)",,
366528260,,,Avenida D,residential,False,False,40.106,"LINESTRING (-80.9814549 8.0992066, -80.9818182 8.0991797)",,
366528198,,,Calle 5 A Norte,residential,False,True,212.38,"LINESTRING (-80.9814549 8.0992066, -80.981464 8.0993855, -80.9814717 8.0995368, -80.9815116 8.1009718, -80.9815095 8.1011156)",,
366528247,,,Avenida 4 C Norte,residential,False,True,88.427,"LINESTRING (-80.9787088 8.0995293, -80.9794753 8.0997671)",,
804968372,,,Calle Eduardo Santos B.,residential,True,False,33.537,"LINESTRING (-80.9787088 8.0995293, -80.978644 8.099824)",,
804968373,,,Calle Eduardo Santos B.,residential,True,False,27.687,"LINESTRING (-80.978644 8.099824, -80.9785905 8.1000673)",,
366528200,,,Avenida 4 D Norte,residential,False,False,12.525,"LINESTRING (-80.978644 8.099824, -80.9785657 8.0998023, -80.9785333 8.0998002)",40,
804968368,2,,Calle Rogelio Giron R.,secondary,False,False,108.07,"LINESTRING (-80.9778911 8.0999915, -80.9780315 8.0990296)",,
366528200,,,Avenida 4 D Norte,residential,False,True,75.615,"LINESTRING (-80.9778911 8.0999915, -80.9779913 8.0999243, -80.9780764 8.099876, -80.9782029 8.0998352, -80.9783317 8.0998027, -80.9784901 8.0997973, -80.9785333 8.0998002)",40,
629994076,2,,Calle Rogelio Giron R.,secondary,False,True,330.933,"LINESTRING (-80.9778911 8.0999915, -80.9778694 8.1001458, -80.9777658 8.1008238, -80.9777122 8.1011069, -80.9776565 8.1013269, -80.977576 8.1016603, -80.9774774 8.1020858, -80.9771939 8.102878)",,
804968369,,,Avenida 4 D Norte,residential,False,False,130.113,"LINESTRING (-80.9778911 8.0999915, -80.9776846 8.1001143, -80.9774961 8.1002086, -80.9771163 8.1003585, -80.9768191 8.1004785)",40,
804968375,,,Avenida 5 A Norte,secondary,False,False,42.958,"LINESTRING (-80.9815095 8.1011156, -80.9818925 8.1011896)",,
804968375,,,Avenida 5 A Norte,secondary,False,True,57.996,"LINESTRING (-80.9815095 8.1011156, -80.9809907 8.1010249)",,
366528198,,,Calle 5 A Norte,residential,False,False,212.38,"LINESTRING (-80.9815095 8.1011156, -80.9815116 8.1009718, -80.9814717 8.0995368, -80.981464 8.0993855, -80.9814549 8.0992066)",,
366528198,,,Calle 5 A Norte,residential,False,True,216.50100000000003,"LINESTRING (-80.9815095 8.1011156, -80.981421 8.101668, -80.9812688 8.1019976, -80.9812022 8.1023743, -80.9811737 8.1027886, -80.9811498 8.103015)",,
804968375,,,Avenida 5 A Norte,secondary,False,False,71.624,"LINESTRING (-80.9818925 8.1011896, -80.9825291 8.1013226)",,
804968375,,,Avenida 5 A Norte,secondary,False,True,42.958,"LINESTRING (-80.9818925 8.1011896, -80.9815095 8.1011156)",,
366528235,,,Calle Calidonia,residential,False,False,223.64,"LINESTRING (-80.9818925 8.1011896, -80.9818846 8.1009856, -80.9818182 8.0991797)",,
366528198,,,Calle 5 A Norte,residential,False,False,216.501,"LINESTRING (-80.9811498 8.103015, -80.9811737 8.1027886, -80.9812022 8.1023743, -80.9812688 8.1019976, -80.981421 8.101668, -80.9815095 8.1011156)",,
366528191,,,Avenida 5 C Sur,residential,False,True,79.759,"LINESTRING (-80.9785626 8.0950698, -80.9792853 8.0951204)",,
366528191,,,Avenida 5 C Sur,residential,False,False,132.429,"LINESTRING (-80.9785626 8.0950698, -80.9779028 8.0949971, -80.9775227 8.0949552, -80.9773674 8.0949351)",,
378455367,2,5,Avenida 3 B Sur,primary,True,False,26.108,"LINESTRING (-80.9795069 8.0957036, -80.9792706 8.0956836)",,
378455365,2,,Calle 8 A Sur,residential,True,False,108.096,"LINESTRING (-80.9795069 8.0957036, -80.9793966 8.0961951, -80.979294 8.0966526)",,
378455365,2,,Calle 8 A Sur,residential,True,False,74.554,"LINESTRING (-80.979294 8.0966526, -80.9791583 8.0972575, -80.979149 8.0973075)",,
805021183,2,5,Avenida 3 B Sur,primary,True,False,84.1,"LINESTRING (-80.9774592 8.0955202, -80.9766988 8.0954475)",,
378455372,,,,residential,False,False,62.989000000000004,"LINESTRING (-80.9774592 8.0955202, -80.9774391 8.0954759, -80.9774083 8.0954347, -80.97705 8.0951315)",,
176111359,2,5,Calle 11 A Sur,primary,True,False,60.406,"LINESTRING (-80.9765739 8.096189, -80.9765612 8.0967321)",,
"[572935488, 378455363]",,,Calle 10 A Sur,residential,False,False,160.428,"LINESTRING (-80.9765739 8.096189, -80.9771849 8.096354, -80.9772482 8.0963583, -80.9772965 8.0963398, -80.9773396 8.0962794, -80.9773782 8.0961783, -80.9775637 8.0956922)",,
805021183,2,5,Avenida 3 B Sur,primary,True,False,13.976,"LINESTRING (-80.9775855 8.0955329, -80.9774592 8.0955202)",,
572935488,,,Calle 10 A Sur,residential,False,True,17.916999999999998,"LINESTRING (-80.9775855 8.0955329, -80.9775773 8.0956326, -80.9775637 8.0956922)",,
378458454,,,Avenida 3 B Norte,residential,True,False,51.667,"LINESTRING (-80.9821949 8.0982767, -80.9817264 8.0983044)",,
804972273,,,Avenida 3 B Norte,residential,False,False,28.143,"LINESTRING (-80.9821949 8.0982767, -80.9824501 8.0982617)",,
378458449,,,Avenida 3 C Norte,tertiary,False,False,88.697,"LINESTRING (-80.9780315 8.0990296, -80.9788341 8.0989596)",,
387703222,2,,Calle Rogelio Giron R.,secondary,False,True,105.757,"LINESTRING (-80.9780315 8.0990296, -80.9782195 8.0980969)",,
804968368,2,,Calle Rogelio Giron R.,secondary,False,True,108.07,"LINESTRING (-80.9780315 8.0990296, -80.9778911 8.0999915)",,
804972278,2,,Avenida 3 C Norte,tertiary,False,True,173.914,"LINESTRING (-80.9780315 8.0990296, -80.9774115 8.0989497, -80.9764957 8.0988307, -80.9764651 8.0988263)",,
1120878592,2,,Calle 6 A Sur,residential,False,False,62.764,"LINESTRING (-80.9802032 8.0952028, -80.9802162 8.0957671)",,
378458468,,,Avenida 1 B Sur,residential,False,False,41.558,"LINESTRING (-80.9821006 8.0965687, -80.9817273 8.0965131)",,
378458468,,,Avenida 1 B Sur,residential,False,True,31.142,"LINESTRING (-80.9821006 8.0965687, -80.982379 8.0966184)",,
378458458,,,Calle 4 A Sur,residential,True,False,57.715999999999994,"LINESTRING (-80.9821006 8.0965687, -80.982078 8.0970356, -80.9820793 8.0970872)",,
