osmid,oneway,ref,name,highway,reversed,length,geometry,bridge,junction
329020081,False,,Strada Ion Creangă,residential,False,292.57900000000006,"LINESTRING (27.5488201 47.9562994, 27.5485558 47.9561837, 27.548408 47.9561101, 27.5483369 47.9560695, 27.5482369 47.9559849, 27.5481895 47.9559355, 27.5481527 47.9558809, 27.5481077 47.955765, 27.5480798 47.955668, 27.5480105 47.9554013, 27.5479368 47.9552197, 27.5477943 47.954751, 27.5477604 47.9546273, 27.5477314 47.9545303, 27.5476893 47.9544722, 27.5476261 47.9544157, 27.5475471 47.9543702, 27.5474577 47.9543311, 27.5470017 47.9541593)",,
626170568,False,,Strada Mihail Lermontov,residential,False,103.153,"LINESTRING (27.5537582 47.949463, 27.55488 47.9500071)",,
422061184,False,,Strada Nicolae Milescu Spătarul,residential,False,291.165,"LINESTRING (27.5537582 47.949463, 27.5521977 47.9508246, 27.5518726 47.9511274, 27.55142 47.951561)",,
422061202,False,,,residential,True,62.698,"LINESTRING (27.5537582 47.949463, 27.5533442 47.949239, 27.5531107 47.9491028)",,
422061230,False,,Strada Mihail Lermontov,residential,True,9.91,"LINESTRING (27.5548125 47.9500839, 27.55488 47.9500071)",,
422061206,False,,Strada Taras Șevcenko,residential,False,145.649,"LINESTRING (27.5548125 47.9500839, 27.5553527 47.9502859, 27.5559336 47.9505704, 27.5564437 47.9508033)",,
422061230,False,,Strada Mihail Lermontov,residential,False,90.78999999999999,"LINESTRING (27.5548125 47.9500839, 27.5546315 47.9502987, 27.5544947 47.950438, 27.554134 47.9507607)",,
43840142,False,,Strada Taras Șevcenko,residential,False,85.693,"LINESTRING (27.5564437 47.9508033, 27.5562585 47.9509705, 27.5557609 47.9514236)",,
422061206,False,,Strada Taras Șevcenko,residential,True,145.649,"LINESTRING (27.5564437 47.9508033, 27.5559336 47.9505704, 27.5553527 47.9502859, 27.5548125 47.9500839)",,
422061207,False,,Strada Nicolae Milescu Spătarul,residential,False,74.723,"LINESTRING (27.55142 47.951561, 27.5522746 47.9519131)",,
422061184,False,,Strada Nicolae Milescu Spătarul,residential,False,168.205,"LINESTRING (27.55142 47.951561, 27.5507372 47.9522051, 27.5506537 47.9522806, 27.5505457 47.9523828, 27.5504799 47.952434, 27.5503891 47.9524822, 27.5501982 47.9525662, 27.5499568 47.952693)",,
422061184,False,,Strada Nicolae Milescu Spătarul,residential,True,291.165,"LINESTRING (27.55142 47.951561, 27.5518726 47.9511274, 27.5521977 47.9508246, 27.5537582 47.949463)",,
422061207,False,,Strada Nicolae Milescu Spătarul,residential,True,54.495000000000005,"LINESTRING (27.55142 47.951561, 27.551055 47.9514018, 27.5508153 47.9512853)",,
422061188,False,,Strada Nicolae Milescu Spătarul,residential,False,50.703,"LINESTRING (27.5499568 47.952693, 27.5504098 47.9530334)",,
422061184,False,,Strada Nicolae Milescu Spătarul,residential,False,195.21699999999998,"LINESTRING (27.5499568 47.952693, 27.5497279 47.952827, 27.549583 47.9529341, 27.5493057 47.9531498, 27.5490214 47.953379, 27.5488161 47.9536118, 27.548516 47.9539855, 27.548432 47.9541029)",,
422061184,False,,Strada Nicolae Milescu Spătarul,residential,True,168.205,"LINESTRING (27.5499568 47.952693, 27.5501982 47.9525662, 27.5503891 47.9524822, 27.5504799 47.952434, 27.5505457 47.9523828, 27.5506537 47.9522806, 27.5507372 47.9522051, 27.55142 47.951561)",,
422061188,False,,Strada Nicolae Milescu Spătarul,residential,True,50.703,"LINESTRING (27.5504098 47.9530334, 27.5499568 47.952693)",,
422061230,False,,Strada Mihail Lermontov,residential,False,226.66299999999995,"LINESTRING (27.5504098 47.9530334, 27.5503055 47.9530606, 27.5501192 47.9531339, 27.549985 47.9532009, 27.5498902 47.9532671, 27.5497981 47.9533596, 27.5497112 47.953446, 27.5494611 47.9537475, 27.5494137 47.9538163, 27.5493998 47.9538628, 27.5493979 47.9538994, 27.5494354 47.9539422, 27.5494953 47.9539838, 27.5495874 47.9540243, 27.5498009 47.9541232, 27.5498586 47.9541583, 27.5498993 47.9542085, 27.5499113 47.9542641, 27.5498889 47.9544086, 27.5498507 47.9545885, 27.5498513 47.9546358)",,
422061230,False,,Strada Mihail Lermontov,residential,True,22.107,"LINESTRING (27.5504098 47.9530334, 27.5505194 47.9530281, 27.5507037 47.953007)",,
422061184,False,,Strada Nicolae Milescu Spătarul,residential,True,24.969,"LINESTRING (27.5482871 47.9543054, 27.548432 47.9541029)",,
29451354,False,L154,Strada Ștefan cel Mare și Sfînt,tertiary,True,65.517,"LINESTRING (27.5536972 47.9561999, 27.5542916 47.9566343)",,
555840579,True,L154,Strada Ștefan cel Mare și Sfînt,tertiary,False,19.571,"LINESTRING (27.5536972 47.9561999, 27.5535686 47.9560464)",,
555840587,True,,,tertiary,False,6.584,"LINESTRING (27.5535593 47.9558934, 27.5535979 47.9558789, 27.5536412 47.9558731)",,roundabout
555840582,True,L151,Strada Independenței,tertiary,False,18.238,"LINESTRING (27.5535361 47.9560263, 27.553432 47.9559984, 27.5533013 47.9559827)",,
555840587,True,,,tertiary,False,16.456,"LINESTRING (27.5535361 47.9560263, 27.5535144 47.9560005, 27.5535058 47.9559715, 27.5535109 47.9559421, 27.5535294 47.9559152, 27.5535593 47.9558934)",,roundabout
555840587,True,,,tertiary,False,3.294,"LINESTRING (27.5535686 47.9560464, 27.5535361 47.9560263)",,roundabout
555840584,True,L154,Strada Ștefan cel Mare și Sfînt,tertiary,False,16.32,"LINESTRING (27.553696 47.9560564, 27.5536774 47.9561089, 27.5536761 47.9561453, 27.5536972 47.9561999)",,
555840587,True,,,tertiary,False,9.872,"LINESTRING (27.553696 47.9560564, 27.5536526 47.9560622, 27.5536087 47.9560587, 27.5535686 47.9560464)",,roundabout
555840587,True,,,tertiary,False,9.875,"LINESTRING (27.5537829 47.9559932, 27.5537645 47.9560201, 27.5537345 47.9560419, 27.553696 47.9560564)",,roundabout
555840583,True,L152,Strada Independenței,tertiary,False,44.928,"LINESTRING (27.5536412 47.9558731, 27.5542062 47.9557314)",,
555840587,True,,,tertiary,False,19.747,"LINESTRING (27.5536412 47.9558731, 27.5536851 47.9558766, 27.5537253 47.9558889, 27.5537578 47.955909, 27.5537794 47.9559348, 27.5537881 47.9559638, 27.5537829 47.9559932)",,roundabout
626213074,False,,Strada Taras Șevcenko,residential,False,9.203,"LINESTRING (27.5498513 47.9546358, 27.5499569 47.9546788)",,
422061230,False,,Strada Mihail Lermontov,residential,True,226.66300000000004,"LINESTRING (27.5498513 47.9546358, 27.5498507 47.9545885, 27.5498889 47.9544086, 27.5499113 47.9542641, 27.5498993 47.9542085, 27.5498586 47.9541583, 27.5498009 47.9541232, 27.5495874 47.9540243, 27.5494953 47.9539838, 27.5494354 47.9539422, 27.5493979 47.9538994, 27.5493998 47.9538628, 27.5494137 47.9538163, 27.5494611 47.9537475, 27.5497112 47.953446, 27.5497981 47.9533596, 27.5498902 47.9532671, 27.549985 47.9532009, 27.5501192 47.9531339, 27.5503055 47.9530606, 27.5504098 47.9530334)",,
626213074,False,,Strada Taras Șevcenko,residential,True,121.178,"LINESTRING (27.5498513 47.9546358, 27.5495743 47.9545268, 27.548432 47.9541029)",,
27266754,False,L151,Strada Independenței,tertiary,True,48.201,"LINESTRING (27.5452291 47.9558862, 27.5450007 47.9554806)",,
27266754,False,L151,Strada Independenței,tertiary,False,79.98599999999999,"LINESTRING (27.5452291 47.9558862, 27.5452884 47.955969, 27.5453489 47.956036, 27.5454121 47.956096, 27.5454965 47.9561592, 27.5456043 47.9562194, 27.5456759 47.9562549, 27.5458781 47.9563357, 27.545986 47.9563692)",,
626205454,False,,Strada Independenței,residential,False,90.80799999999999,"LINESTRING (27.5452291 47.9558862, 27.5454542 47.9557663, 27.5456675 47.9556164, 27.5460834 47.9553061)",,
422061230,False,,Strada Mihail Lermontov,residential,False,22.107,"LINESTRING (27.5507037 47.953007, 27.5505194 47.9530281, 27.5504098 47.9530334)",,
422061230,False,,Strada Mihail Lermontov,residential,True,169.96,"LINESTRING (27.5507037 47.953007, 27.5508542 47.9529424, 27.5510038 47.9528659, 27.5511731 47.9527802, 27.5513197 47.9526914, 27.5514698 47.9525838, 27.5516301 47.952459, 27.5517988 47.9523017, 27.5520068 47.9521236, 27.5522746 47.9519131)",,
626213072,False,,Strada Taras Șevcenko,residential,True,112.846,"LINESTRING (27.5507037 47.953007, 27.550859 47.953148, 27.5512802 47.9534566, 27.5517357 47.9537475)",,
626213070,False,,Strada Taras Șevcenko,residential,True,49.458,"LINESTRING (27.554134 47.9507607, 27.5546908 47.9510031)",,
422061230,False,,Strada Mihail Lermontov,residential,False,178.087,"LINESTRING (27.554134 47.9507607, 27.5537948 47.9510144, 27.5537286 47.9510516, 27.5536417 47.9510692, 27.5535443 47.9510798, 27.5534416 47.9510675, 27.5533416 47.9510586, 27.5532528 47.9510697, 27.5531836 47.9510957, 27.5531073 47.9511591, 27.5524619 47.9517643)",,
422061230,False,,Strada Mihail Lermontov,residential,True,90.78999999999999,"LINESTRING (27.554134 47.9507607, 27.5544947 47.950438, 27.5546315 47.9502987, 27.5548125 47.9500839)",,
422061192,False,,Strada Serghei Esenin,residential,False,112.642,"LINESTRING (27.5451699 47.9504539, 27.5465147 47.9509175)",,
"[626196364, 108103239]",False,,"['Stradela Vladimir Maiakovski', 'Strada Vladimir Maiakovski']",residential,False,195.15,"LINESTRING (27.5480632 47.9505332, 27.5485844 47.9506901, 27.5488766 47.950773, 27.5492162 47.9508541, 27.5493347 47.9508929, 27.5493979 47.9509335, 27.5494348 47.9509969, 27.5489165 47.9516085)",,
626198020,False,,Stradela Tudor Vîrnav,residential,True,49.194,"LINESTRING (27.5475182 47.9528395, 27.5469101 47.9526667)",,
626198020,False,,Stradela Tudor Vîrnav,residential,False,49.194,"LINESTRING (27.5469101 47.9526667, 27.5475182 47.9528395)",,
422061209,False,,Strada Tudor Vîrnav,residential,False,127.042,"LINESTRING (27.5469101 47.9526667, 27.5474914 47.9518077, 27.5475472 47.9517199, 27.5475972 47.9516758, 27.5476628 47.951655)",,
422061209,False,,Strada Tudor Vîrnav,residential,True,140.342,"LINESTRING (27.5469101 47.9526667, 27.5463441 47.9535536, 27.5462744 47.9536594, 27.5462282 47.9537175, 27.5461782 47.9537599, 27.5461084 47.9538008)",,
626203731,False,,Stradela Independenței,residential,True,195.95899999999997,"LINESTRING (27.547226 47.9549182, 27.5471365 47.9550011, 27.5468337 47.9552356, 27.5468127 47.9552691, 27.5468206 47.9553061, 27.5468548 47.9553414, 27.5468969 47.9554013, 27.5469022 47.9554718, 27.5468837 47.9555353, 27.5468548 47.95559, 27.5467995 47.9556393, 27.5466889 47.9557204, 27.5464546 47.9558985, 27.5462545 47.9560907, 27.545986 47.9563692)",,
27266754,False,L151,Strada Independenței,tertiary,False,196.808,"LINESTRING (27.545986 47.9563692, 27.5461971 47.9564095, 27.5471053 47.9565262, 27.5478637 47.956637, 27.548554 47.9567796)",,
27266754,False,L151,Strada Independenței,tertiary,True,79.98599999999999,"LINESTRING (27.545986 47.9563692, 27.5458781 47.9563357, 27.5456759 47.9562549, 27.5456043 47.9562194, 27.5454965 47.9561592, 27.5454121 47.956096, 27.5453489 47.956036, 27.5452884 47.955969, 27.5452291 47.9558862)",,
626203731,False,,Stradela Independenței,residential,False,195.959,"LINESTRING (27.545986 47.9563692, 27.5462545 47.9560907, 27.5464546 47.9558985, 27.5466889 47.9557204, 27.5467995 47.9556393, 27.5468548 47.95559, 27.5468837 47.9555353, 27.5469022 47.9554718, 27.5468969 47.9554013, 27.5468548 47.9553414, 27.5468206 47.9553061, 27.5468127 47.9552691, 27.5468337 47.9552356, 27.5471365 47.9550011, 27.547226 47.9549182)",,
626205454,False,,Strada Independenței,residential,True,90.80799999999999,"LINESTRING (27.5460834 47.9553061, 27.5456675 47.9556164, 27.5454542 47.9557663, 27.5452291 47.9558862)",,
626213068,False,,Strada Taras Șevcenko,residential,True,69.01599999999999,"LINESTRING (27.5539945 47.9514113, 27.5543604 47.9512191, 27.5546908 47.9510031)",,
626213070,False,,Strada Taras Șevcenko,residential,False,49.458,"LINESTRING (27.5546908 47.9510031, 27.554134 47.9507607)",,
626213068,False,,Strada Taras Șevcenko,residential,False,69.01599999999999,"LINESTRING (27.5546908 47.9510031, 27.5543604 47.9512191, 27.5539945 47.9514113)",,
626213070,False,,Strada Taras Șevcenko,residential,True,92.85300000000001,"LINESTRING (27.5546908 47.9510031, 27.5551712 47.9512209, 27.5554608 47.9513443, 27.555603 47.9513901, 27.5557609 47.9514236)",,
422061184,False,,Strada Nicolae Milescu Spătarul,residential,False,24.969,"LINESTRING (27.548432 47.9541029, 27.5482871 47.9543054)",,
422061184,False,,Strada Nicolae Milescu Spătarul,residential,True,195.217,"LINESTRING (27.548432 47.9541029, 27.548516 47.9539855, 27.5488161 47.9536118, 27.5490214 47.953379, 27.5493057 47.9531498, 27.549583 47.9529341, 27.5497279 47.952827, 27.5499568 47.952693)",,
626213074,False,,Strada Taras Șevcenko,residential,False,121.178,"LINESTRING (27.548432 47.9541029, 27.5495743 47.9545268, 27.5498513 47.9546358)",,
43840142,False,,Strada Taras Șevcenko,residential,False,168.25,"LINESTRING (27.5517357 47.9537475, 27.5511407 47.9540631, 27.5507405 47.9542588, 27.5503851 47.9544351, 27.550085 47.9545956, 27.5499569 47.9546788)",,
43840142,False,,Strada Taras Șevcenko,residential,True,214.268,"LINESTRING (27.5517357 47.9537475, 27.5520722 47.9535782, 27.5525228 47.9533579, 27.5528677 47.9532009, 27.5530704 47.9531022, 27.5533126 47.9529682, 27.5534416 47.9528941, 27.5535627 47.9528254, 27.5536996 47.9527601, 27.5538497 47.9527055, 27.5540614 47.9526176)",,
626213072,False,,Strada Taras Șevcenko,residential,False,112.846,"LINESTRING (27.5517357 47.9537475, 27.5512802 47.9534566, 27.550859 47.953148, 27.5507037 47.953007)",,
