osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
30111721,Strada Mihai Eminescu,tertiary,False,False,30.146,"LINESTRING (27.8106394 48.1099391, 27.8103433 48.1101246)",L119,,
30111721,Strada Mihai Eminescu,tertiary,False,True,45.267,"LINESTRING (27.8106394 48.1099391, 27.8110841 48.1096606)",L119,,
751361622,,living_street,False,True,190.1,"LINESTRING (27.8106394 48.1099391, 27.8105408 48.1098694, 27.8097147 48.1093572, 27.8090603 48.1089166, 27.8088175 48.108739)",,,
30111721,Strada Mihai Eminescu,tertiary,False,False,6.634,"LINESTRING (27.8091946 48.110844, 27.8091294 48.1108848)",L119,,
30111721,Strada Mihai Eminescu,tertiary,False,True,116.929,"LINESTRING (27.8091946 48.110844, 27.8103433 48.1101246)",L119,,
751361623,,living_street,False,False,210.358,"LINESTRING (27.8091946 48.110844, 27.8090924 48.1107541, 27.8080517 48.1101667, 27.8079874 48.1099231, 27.8078962 48.1097404, 27.8074509 48.1095506, 27.8073585 48.1095056)",,,
751361623,,living_street,False,True,210.358,"LINESTRING (27.8073585 48.1095056, 27.8074509 48.1095506, 27.8078962 48.1097404, 27.8079874 48.1099231, 27.8080517 48.1101667, 27.8090924 48.1107541, 27.8091946 48.110844)",,,
"[954718331, 776494647]","['Strada Calea Drochiei', 'Dondușeni-Drochia']",primary,False,True,137.844,"LINESTRING (27.8073585 48.1095056, 27.8084906 48.1089116, 27.8088175 48.108739)",R12,2,50
29451346,Strada Dumitru Roman,residential,False,False,24.913,"LINESTRING (27.8155608 48.1091016, 27.8154484 48.1093127)",,,
954718324,Strada Independenței,living_street,False,False,148.37499999999997,"LINESTRING (27.8154349 48.1161267, 27.8150873 48.1161051, 27.8144326 48.1158965, 27.8137213 48.1156932, 27.813571 48.1156895)",,,
107681821,Strada Cuza-Vodă,residential,False,False,30.616,"LINESTRING (27.813571 48.1156895, 27.8135669 48.1154536, 27.8135565 48.1154148)",,,
107681821,Strada Cuza-Vodă,residential,False,True,153.051,"LINESTRING (27.813571 48.1156895, 27.8135816 48.1163094, 27.8136705 48.1166043, 27.8137604 48.117056)",,,
954718324,Strada Independenței,living_street,False,True,148.375,"LINESTRING (27.813571 48.1156895, 27.8137213 48.1156932, 27.8144326 48.1158965, 27.8150873 48.1161051, 27.8154349 48.1161267)",,,
751361606,Strada Independenței,living_street,False,False,119.506,"LINESTRING (27.8150253 48.1155763, 27.814886 48.1154155, 27.8143978 48.1154299, 27.8138078 48.1154335, 27.8135565 48.1154148)",,,
954718325,Strada Independenței,living_street,False,False,126.069,"LINESTRING (27.8158821 48.1152327, 27.8146832 48.1148891, 27.8146697 48.1148711, 27.8148286 48.1147057, 27.8147644 48.1146888)",,,
107681821,Strada Cuza-Vodă,residential,False,False,97.369,"LINESTRING (27.8133437 48.1140905, 27.8133592 48.1140365, 27.813419 48.1138557, 27.8135224 48.1137184, 27.8136258 48.1136135, 27.8139196 48.1133161)",,,
107681821,Strada Cuza-Vodă,residential,False,True,125.97399999999999,"LINESTRING (27.8133437 48.1140905, 27.8133122 48.1141752, 27.8133237 48.1145485, 27.8135015 48.1152102)",,,
954718325,Strada Independenței,living_street,False,True,128.29600000000002,"LINESTRING (27.8133437 48.1140905, 27.8134249 48.1140977, 27.8137806 48.1141948, 27.8139341 48.1142685, 27.81412 48.114461, 27.8146778 48.1146661, 27.8147644 48.1146888)",,,
954718325,Strada Independenței,living_street,False,False,128.296,"LINESTRING (27.8147644 48.1146888, 27.8146778 48.1146661, 27.81412 48.114461, 27.8139341 48.1142685, 27.8137806 48.1141948, 27.8134249 48.1140977, 27.8133437 48.1140905)",,,
954718325,Strada Independenței,living_street,False,True,126.069,"LINESTRING (27.8147644 48.1146888, 27.8148286 48.1147057, 27.8146697 48.1148711, 27.8146832 48.1148891, 27.8158821 48.1152327)",,,
954718326,Strada Independenței,living_street,False,False,29.561999999999998,"LINESTRING (27.8147644 48.1146888, 27.8148825 48.1146481, 27.8150172 48.1145618, 27.8150954 48.1145564)",,,
954718326,Strada Independenței,living_street,False,True,29.562,"LINESTRING (27.8150954 48.1145564, 27.8150172 48.1145618, 27.8148825 48.1146481, 27.8147644 48.1146888)",,,
954718328,Strada Cuza-Vodă,residential,False,True,45.566,"LINESTRING (27.8141605 48.1129392, 27.8139196 48.1133161)",,,
29451346,Strada Dumitru Roman,residential,False,True,11.734,"LINESTRING (27.814166 48.1120864, 27.8142426 48.1119941)",,,
