osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
30135020,Strada Comsomolistă,residential,False,True,88.734,"LINESTRING (28.655711 46.2972318, 28.6555893 46.2972453, 28.6545723 46.2973653)",,,
849543210,Strada Vladimir Lenin,secondary,False,True,131.5,"LINESTRING (28.655711 46.2972318, 28.6557664 46.2975367, 28.6559242 46.2984052)",2,50,L623.3
40482663,Strada Galațan,residential,False,True,147.087,"LINESTRING (28.6559242 46.2984052, 28.657821 46.2982254)",,,
849543210,Strada Vladimir Lenin,secondary,False,False,131.5,"LINESTRING (28.6559242 46.2984052, 28.6557664 46.2975367, 28.655711 46.2972318)",2,50,L623.3
849543210,Strada Vladimir Lenin,secondary,False,True,165.09699999999998,"LINESTRING (28.6559242 46.2984052, 28.6560483 46.2991195, 28.6560635 46.299207, 28.6561725 46.29988)",2,50,L623.3
30133693,Strada Grigore Cotovschi,residential,False,False,144.893,"LINESTRING (28.6611757 46.3037302, 28.6609034 46.3024408)",,60,
30133693,Strada Grigore Cotovschi,residential,False,True,94.876,"LINESTRING (28.6611757 46.3037302, 28.6612881 46.3045799)",,60,
489236936,Strada Fedko,residential,False,True,78.20400000000001,"LINESTRING (28.6611757 46.3037302, 28.6610206 46.303726, 28.6606736 46.3037033, 28.6601636 46.3036576)",,,
30133693,Strada Grigore Cotovschi,residential,False,False,148.563,"LINESTRING (28.6599134 46.298027, 28.659664 46.2967021)",,60,
30133693,Strada Grigore Cotovschi,residential,False,True,11.807,"LINESTRING (28.6599134 46.298027, 28.659939 46.2981317)",,60,
40482663,Strada Galațan,residential,False,False,92.799,"LINESTRING (28.6599134 46.298027, 28.6597857 46.2980391, 28.6587167 46.2981405)",,,
849543210,Strada Vladimir Lenin,secondary,False,False,165.09699999999998,"LINESTRING (28.6561725 46.29988, 28.6560635 46.299207, 28.6560483 46.2991195, 28.6559242 46.2984052)",2,50,L623.3
849543210,Strada Vladimir Lenin,secondary,False,True,92.005,"LINESTRING (28.6561725 46.29988, 28.6563031 46.3006007, 28.656316 46.3007014)",2,50,L623.3
1013201539,Strada Galațan,residential,False,True,125.573,"LINESTRING (28.6561725 46.29988, 28.6560389 46.2998928, 28.6545488 46.3000098)",,,
30133693,Strada Grigore Cotovschi,residential,False,False,11.807,"LINESTRING (28.659939 46.2981317, 28.6599134 46.298027)",,60,
30133693,Strada Grigore Cotovschi,residential,False,True,247.59099999999998,"LINESTRING (28.659939 46.2981317, 28.6600328 46.2985852, 28.6604024 46.3003352)",,60,
"[40482664, 285451708, 489241644]","['Strada Tretiacov', 'Strada Galațan']",residential,False,"[False, True]",575.9390000000001,"LINESTRING (28.659939 46.2981317, 28.6600856 46.2981621, 28.660177 46.2981711, 28.6603483 46.2981489, 28.6605238 46.2981104, 28.6606479 46.2980676, 28.6607464 46.2980483, 28.6609669 46.2980158, 28.6611488 46.2979847, 28.6613778 46.2979478, 28.6618132 46.2978525, 28.6619306 46.2979604, 28.6619857 46.2980409, 28.6620433 46.2981441, 28.6621486 46.2982414, 28.6623239 46.2985038, 28.6623945 46.2986657, 28.6624395 46.2988499, 28.6624765 46.2990715, 28.6625444 46.2994784, 28.6626171 46.2998301, 28.6626065 46.2999235, 28.6625849 46.2999869, 28.6625423 46.3000359, 28.6624695 46.3000758, 28.6623882 46.3001098, 28.662289 46.3001517, 28.6621805 46.3001734, 28.6618041 46.3002042, 28.6610782 46.3002607, 28.6605602 46.3003184, 28.660481 46.3003257, 28.6604024 46.3003352)",2,60,
34569490,Strada Galațan,residential,False,True,153.888,"LINESTRING (28.6545488 46.3000098, 28.6545452 46.2999918, 28.654534 46.2999529, 28.6545143 46.299933, 28.6544825 46.2999201, 28.6544479 46.2999181, 28.6544171 46.29992, 28.6540939 46.2999475, 28.6539856 46.2999579, 28.6527219 46.3000736, 28.6526501 46.3000794)",,,
46668522,Strada Galațan,residential,False,False,153.84799999999998,"LINESTRING (28.6545488 46.3000098, 28.6545549 46.3000536, 28.6545552 46.3000682, 28.6545492 46.3000858, 28.6545344 46.3001011, 28.6545143 46.300115, 28.6544856 46.3001241, 28.6527768 46.300293, 28.6526991 46.300302)",,,
1013201539,Strada Galațan,residential,False,False,125.573,"LINESTRING (28.6545488 46.3000098, 28.6560389 46.2998928, 28.6561725 46.29988)",,,
30133693,Strada Grigore Cotovschi,residential,False,True,237.275,"LINESTRING (28.6604024 46.3003352, 28.6609034 46.3024408)",,60,
30133693,Strada Grigore Cotovschi,residential,False,False,247.59099999999998,"LINESTRING (28.6604024 46.3003352, 28.6600328 46.2985852, 28.659939 46.2981317)",,60,
"[40482664, 285451708, 489241644]","['Strada Tretiacov', 'Strada Galațan']",residential,False,"[False, True]",575.9389999999999,"LINESTRING (28.6604024 46.3003352, 28.660481 46.3003257, 28.6605602 46.3003184, 28.6610782 46.3002607, 28.6618041 46.3002042, 28.6621805 46.3001734, 28.662289 46.3001517, 28.6623882 46.3001098, 28.6624695 46.3000758, 28.6625423 46.3000359, 28.6625849 46.2999869, 28.6626065 46.2999235, 28.6626171 46.2998301, 28.6625444 46.2994784, 28.6624765 46.2990715, 28.6624395 46.2988499, 28.6623945 46.2986657, 28.6623239 46.2985038, 28.6621486 46.2982414, 28.6620433 46.2981441, 28.6619857 46.2980409, 28.6619306 46.2979604, 28.6618132 46.2978525, 28.6613778 46.2979478, 28.6611488 46.2979847, 28.6609669 46.2980158, 28.6607464 46.2980483, 28.6606479 46.2980676, 28.6605238 46.2981104, 28.6603483 46.2981489, 28.660177 46.2981711, 28.6600856 46.2981621, 28.659939 46.2981317)",2,60,
489241644,Strada Tretiacov,residential,False,False,161.896,"LINESTRING (28.6604024 46.3003352, 28.6602812 46.3003492, 28.6598688 46.3003897, 28.6594353 46.3004344, 28.6591085 46.3004656, 28.6584488 46.3005268, 28.6583149 46.3005326)",2,60,
58646303,Strada Vladimir Lenin,secondary,False,True,99.662,"LINESTRING (28.6571774 46.30463, 28.6573523 46.3055181)",2,50,
58646303,Strada Vladimir Lenin,secondary,False,False,120.028,"LINESTRING (28.6571774 46.30463, 28.65694 46.3036438, 28.656921 46.3035652)",2,50,
73052752,Stradela Mihail Kalinin,residential,False,False,128.57899999999998,"LINESTRING (28.6571774 46.30463, 28.6570297 46.3046417, 28.6568211 46.3046565, 28.6563382 46.3046989, 28.6560159 46.3047295, 28.6558147 46.3047502, 28.655679 46.304774, 28.6555293 46.3048129)",,,
30133690,Strada Galațan,residential,False,True,147.658,"LINESTRING (28.6525084 46.2995322, 28.6544194 46.2993901)",,,
30133690,Strada Galațan,residential,False,False,176.566,"LINESTRING (28.6525084 46.2995322, 28.6511613 46.2996218, 28.6502259 46.2997147)",,,
132071854,Strada Alexandr Pușkin,residential,False,False,101.4,"LINESTRING (28.6525084 46.2995322, 28.652452 46.2994, 28.6521968 46.2987504, 28.6521542 46.2986538)",,,
132071854,Strada Alexandr Pușkin,residential,False,True,61.815,"LINESTRING (28.6525084 46.2995322, 28.6525762 46.2997786, 28.6526501 46.3000794)",,,
58646303,Strada Vladimir Lenin,secondary,False,False,145.379,"LINESTRING (28.6565953 46.3019945, 28.6563336 46.3007825, 28.656316 46.3007014)",2,50,
58646303,Strada Vladimir Lenin,secondary,False,True,176.466,"LINESTRING (28.6565953 46.3019945, 28.6567721 46.3027466, 28.6569007 46.3034492, 28.656921 46.3035652)",2,50,
73052748,Strada Sportului,residential,False,False,117.59599999999999,"LINESTRING (28.6565953 46.3019945, 28.6564747 46.3020075, 28.6555022 46.3020914, 28.6550797 46.3021415)",,,
73052748,Strada Sportului,residential,False,True,68.86,"LINESTRING (28.6531169 46.3023682, 28.653201 46.3023578, 28.6540075 46.3022992)",,,
132071854,Strada Alexandr Pușkin,residential,False,False,144.456,"LINESTRING (28.6531169 46.3023682, 28.6530017 46.3017011, 28.652884 46.3010791)",,,
132071854,Strada Alexandr Pușkin,residential,False,True,173.489,"LINESTRING (28.6531169 46.3023682, 28.6532547 46.3032478, 28.6533989 46.3039159)",,,
73052752,Stradela Mihail Kalinin,residential,False,True,128.579,"LINESTRING (28.6555293 46.3048129, 28.655679 46.304774, 28.6558147 46.3047502, 28.6560159 46.3047295, 28.6563382 46.3046989, 28.6568211 46.3046565, 28.6570297 46.3046417, 28.6571774 46.30463)",,,
489236936,Strada Fedko,residential,False,False,78.20400000000001,"LINESTRING (28.6601636 46.3036576, 28.6606736 46.3037033, 28.6610206 46.303726, 28.6611757 46.3037302)",,,
489236936,Strada Fedko,residential,False,True,123.354,"LINESTRING (28.6601636 46.3036576, 28.6597147 46.3036219, 28.6590597 46.3035657, 28.6585673 46.3035391)",,,
121991634,Strada Comsomolistă,residential,False,True,61.619,"LINESTRING (28.6604611 46.2966407, 28.659664 46.2967021)",,,
30133693,Strada Grigore Cotovschi,residential,False,True,148.563,"LINESTRING (28.659664 46.2967021, 28.6599134 46.298027)",,60,
121991634,Strada Comsomolistă,residential,False,False,61.619,"LINESTRING (28.659664 46.2967021, 28.6604611 46.2966407)",,,
121991634,Strada Comsomolistă,residential,False,True,96.806,"LINESTRING (28.659664 46.2967021, 28.6584117 46.2967985)",,,
121991634,Strada Comsomolistă,residential,False,False,96.806,"LINESTRING (28.6584117 46.2967985, 28.659664 46.2967021)",,,
121991634,Strada Comsomolistă,residential,False,True,64.51,"LINESTRING (28.6584117 46.2967985, 28.6577132 46.2968523, 28.6575772 46.2968628)",,,
605618082,Strada Tretiacov,tertiary,False,False,76.585,"LINESTRING (28.6538694 46.3009747, 28.652884 46.3010791)",2,60,L623.3
605618082,Strada Tretiacov,tertiary,False,True,75.777,"LINESTRING (28.6538694 46.3009747, 28.6548464 46.3008808)",2,60,L623.3
284370028,Stradela Tretiacov,residential,False,False,147.763,"LINESTRING (28.6538694 46.3009747, 28.6538895 46.3010793, 28.6539354 46.3013402, 28.6539609 46.3015192, 28.6540075 46.3022992)",,,
73052748,Strada Sportului,residential,False,False,68.86,"LINESTRING (28.6540075 46.3022992, 28.653201 46.3023578, 28.6531169 46.3023682)",,,
73052748,Strada Sportului,residential,False,True,84.274,"LINESTRING (28.6540075 46.3022992, 28.6544919 46.3022393, 28.6549157 46.3021624, 28.6550797 46.3021415)",,,
284370028,Stradela Tretiacov,residential,False,True,147.763,"LINESTRING (28.6540075 46.3022992, 28.6539609 46.3015192, 28.6539354 46.3013402, 28.6538895 46.3010793, 28.6538694 46.3009747)",,,
73052748,Strada Sportului,residential,False,False,84.274,"LINESTRING (28.6550797 46.3021415, 28.6549157 46.3021624, 28.6544919 46.3022393, 28.6540075 46.3022992)",,,
73052748,Strada Sportului,residential,False,True,117.59599999999999,"LINESTRING (28.6550797 46.3021415, 28.6555022 46.3020914, 28.6564747 46.3020075, 28.6565953 46.3019945)",,,
284370029,Stradela Sportivă,residential,False,False,141.456,"LINESTRING (28.6550797 46.3021415, 28.6550527 46.3019347, 28.655042 46.3018282, 28.6550249 46.3017291, 28.6549864 46.3015946, 28.6549136 46.3012722, 28.6548461 46.3009282, 28.6548464 46.3008808)",,,
605618082,Strada Tretiacov,tertiary,False,False,75.777,"LINESTRING (28.6548464 46.3008808, 28.6538694 46.3009747)",2,60,L623.3
284370029,Stradela Sportivă,residential,False,True,141.456,"LINESTRING (28.6548464 46.3008808, 28.6548461 46.3009282, 28.6549136 46.3012722, 28.6549864 46.3015946, 28.6550249 46.3017291, 28.655042 46.3018282, 28.6550527 46.3019347, 28.6550797 46.3021415)",,,
605618082,Strada Tretiacov,tertiary,False,True,114.682,"LINESTRING (28.6548464 46.3008808, 28.6561702 46.3007271, 28.656316 46.3007014)",2,60,L623.3
30133693,Strada Grigore Cotovschi,residential,False,False,94.876,"LINESTRING (28.6612881 46.3045799, 28.6611757 46.3037302)",,60,
30133693,Strada Grigore Cotovschi,residential,False,False,237.275,"LINESTRING (28.6609034 46.3024408, 28.6604024 46.3003352)",,60,
30133693,Strada Grigore Cotovschi,residential,False,True,144.893,"LINESTRING (28.6609034 46.3024408, 28.6611757 46.3037302)",,60,
284758048,,residential,False,False,101.298,"LINESTRING (28.6497316 46.3052107, 28.6495978 46.3046769, 28.6495292 46.3043107)",,,
27295438,Strada Fedko,residential,False,True,18.943,"LINESTRING (28.6495292 46.3043107, 28.6497734 46.304287)",,,
284758048,,residential,False,True,101.298,"LINESTRING (28.6495292 46.3043107, 28.6495978 46.3046769, 28.6497316 46.3052107)",,,
132071854,Strada Alexandr Pușkin,residential,False,False,115.451,"LINESTRING (28.6521542 46.2986538, 28.6520389 46.2982879, 28.6518829 46.2976329)",,,
132071854,Strada Alexandr Pușkin,residential,False,True,101.4,"LINESTRING (28.6521542 46.2986538, 28.6521968 46.2987504, 28.652452 46.2994, 28.6525084 46.2995322)",,,
640048221,Stradela Alexandr Pușkin,residential,False,False,149.45600000000005,"LINESTRING (28.6521542 46.2986538, 28.6527039 46.2986323, 28.6530985 46.2986014, 28.6535094 46.2985467, 28.6536816 46.2985275, 28.6538391 46.298492, 28.6539439 46.2984683, 28.6540702 46.2984506)",,,
640048221,Stradela Alexandr Pușkin,residential,False,True,149.45600000000002,"LINESTRING (28.6540702 46.2984506, 28.6539439 46.2984683, 28.6538391 46.298492, 28.6536816 46.2985275, 28.6535094 46.2985467, 28.6530985 46.2986014, 28.6527039 46.2986323, 28.6521542 46.2986538)",,,
30135020,Strada Comsomolistă,residential,False,False,88.734,"LINESTRING (28.6545723 46.2973653, 28.6555893 46.2972453, 28.655711 46.2972318)",,,
30135020,Strada Comsomolistă,residential,False,True,208.764,"LINESTRING (28.6545723 46.2973653, 28.654451 46.2973724, 28.6518829 46.2976329)",,,
40482663,Strada Galațan,residential,False,False,69.457,"LINESTRING (28.6587167 46.2981405, 28.657821 46.2982254)",,,
40482663,Strada Galațan,residential,False,True,92.799,"LINESTRING (28.6587167 46.2981405, 28.6597857 46.2980391, 28.6599134 46.298027)",,,
364627431,Stradela Galațan,residential,False,False,93.46000000000001,"LINESTRING (28.6587167 46.2981405, 28.6587386 46.2983337, 28.6587386 46.2984314, 28.6587216 46.2984822, 28.658698 46.2985142, 28.6586359 46.2985659, 28.6585182 46.2986236, 28.6584539 46.298668, 28.6584357 46.2987027, 28.6584304 46.2987478, 28.6584564 46.2988958)",,,
364627431,Stradela Galațan,residential,False,True,93.46000000000001,"LINESTRING (28.6584564 46.2988958, 28.6584304 46.2987478, 28.6584357 46.2987027, 28.6584539 46.298668, 28.6585182 46.2986236, 28.6586359 46.2985659, 28.658698 46.2985142, 28.6587216 46.2984822, 28.6587386 46.2984314, 28.6587386 46.2983337, 28.6587167 46.2981405)",,,
58646303,Strada Vladimir Lenin,secondary,False,True,145.379,"LINESTRING (28.656316 46.3007014, 28.6563336 46.3007825, 28.6565953 46.3019945)",2,50,
489241644,Strada Tretiacov,residential,False,True,154.981,"LINESTRING (28.656316 46.3007014, 28.6564703 46.3006755, 28.6573999 46.3005829, 28.6578774 46.300543, 28.6581531 46.3005284, 28.6583149 46.3005326)",2,60,
605618082,Strada Tretiacov,tertiary,False,False,114.682,"LINESTRING (28.656316 46.3007014, 28.6561702 46.3007271, 28.6548464 46.3008808)",2,60,L623.3
849543210,Strada Vladimir Lenin,secondary,False,False,92.005,"LINESTRING (28.656316 46.3007014, 28.6563031 46.3006007, 28.6561725 46.29988)",2,50,L623.3
58646303,Strada Vladimir Lenin,secondary,False,False,176.466,"LINESTRING (28.656921 46.3035652, 28.6569007 46.3034492, 28.6567721 46.3027466, 28.6565953 46.3019945)",2,50,
58646303,Strada Vladimir Lenin,secondary,False,True,120.028,"LINESTRING (28.656921 46.3035652, 28.65694 46.3036438, 28.6571774 46.30463)",2,50,
489236936,Strada Fedko,residential,False,False,126.499,"LINESTRING (28.656921 46.3035652, 28.6570186 46.3035636, 28.6578396 46.3035495, 28.6585673 46.3035391)",,,
489236938,Strada Fedko,residential,False,False,150.20600000000002,"LINESTRING (28.656921 46.3035652, 28.6568021 46.3035685, 28.6563471 46.3036165, 28.6561598 46.3036362, 28.6554716 46.3037074, 28.6549841 46.3037464)",,,
132071854,Strada Alexandr Pușkin,residential,False,True,25.037,"LINESTRING (28.6526501 46.3000794, 28.6526991 46.300302)",,,
34569490,Strada Galațan,residential,False,False,153.888,"LINESTRING (28.6526501 46.3000794, 28.6527219 46.3000736, 28.6539856 46.2999579, 28.6540939 46.2999475, 28.6544171 46.29992, 28.6544479 46.2999181, 28.6544825 46.2999201, 28.6545143 46.299933, 28.654534 46.2999529, 28.6545452 46.2999918, 28.6545488 46.3000098)",,,
132071854,Strada Alexandr Pușkin,residential,False,False,61.815,"LINESTRING (28.6526501 46.3000794, 28.6525762 46.2997786, 28.6525084 46.2995322)",,,
132071854,Strada Alexandr Pușkin,residential,False,False,25.037,"LINESTRING (28.6526991 46.300302, 28.6526501 46.3000794)",,,
46668522,Strada Galațan,residential,False,True,153.84799999999996,"LINESTRING (28.6526991 46.300302, 28.6527768 46.300293, 28.6544856 46.3001241, 28.6545143 46.300115, 28.6545344 46.3001011, 28.6545492 46.3000858, 28.6545552 46.3000682, 28.6545549 46.3000536, 28.6545488 46.3000098)",,,
132071854,Strada Alexandr Pușkin,residential,False,True,87.578,"LINESTRING (28.6526991 46.300302, 28.6528591 46.3009962, 28.652884 46.3010791)",,,
489236938,Strada Fedko,residential,False,False,40.131,"LINESTRING (28.6549841 46.3037464, 28.6544697 46.3038094)",,,
489236938,Strada Fedko,residential,False,True,150.206,"LINESTRING (28.6549841 46.3037464, 28.6554716 46.3037074, 28.6561598 46.3036362, 28.6563471 46.3036165, 28.6568021 46.3035685, 28.656921 46.3035652)",,,
1201839047,,residential,False,False,54.272,"LINESTRING (28.6549841 46.3037464, 28.654974 46.3036893, 28.6548986 46.3032619)",,,
30133690,Strada Galațan,residential,False,False,147.658,"LINESTRING (28.6544194 46.2993901, 28.6525084 46.2995322)",,,
489236938,Strada Fedko,residential,False,True,40.131,"LINESTRING (28.6544697 46.3038094, 28.6549841 46.3037464)",,,
489236938,Strada Fedko,residential,False,False,83.104,"LINESTRING (28.6544697 46.3038094, 28.6534868 46.3039066, 28.6533989 46.3039159)",,,
740596238,,residential,False,False,51.093,"LINESTRING (28.6544697 46.3038094, 28.6544637 46.3037494, 28.654424 46.303351)",,,
740596238,,residential,False,True,51.093,"LINESTRING (28.654424 46.303351, 28.6544637 46.3037494, 28.6544697 46.3038094)",,,
27295438,Strada Fedko,residential,False,False,18.943,"LINESTRING (28.6497734 46.304287, 28.6495292 46.3043107)",,,
1049104953,,residential,False,True,83.083,"LINESTRING (28.6497734 46.304287, 28.6496025 46.3035492)",,,
27295438,Strada Fedko,residential,False,True,113.44099999999999,"LINESTRING (28.6497734 46.304287, 28.6501329 46.30426, 28.6503394 46.3042445, 28.6511425 46.3041696, 28.6512387 46.3041607)",,,
1049104953,,residential,False,False,83.083,"LINESTRING (28.6496025 46.3035492, 28.6497734 46.304287)",,,
1201839047,,residential,False,True,54.272,"LINESTRING (28.6548986 46.3032619, 28.654974 46.3036893, 28.6549841 46.3037464)",,,
