osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
91642413,Calle Nicolas de Piérola,residential,False,True,48.484,"LINESTRING (-71.6006253 -15.6375651, -71.6001853 -15.6374622)",,
91642379,Calle Mariano Melgar,residential,False,False,49.29,"LINESTRING (-71.6003903 -15.638438, -71.6002686 -15.6388655)",,
91642379,Calle Mariano Melgar,residential,False,True,47.569,"LINESTRING (-71.6003903 -15.638438, -71.6005018 -15.6380239)",,
151164649,Calle Manco Capac,residential,False,False,48.391,"LINESTRING (-71.6003903 -15.638438, -71.6008276 -15.6385478)",,
151164649,Calle Manco Capac,residential,False,True,44.882,"LINESTRING (-71.6003903 -15.638438, -71.5999847 -15.6383362)",,
23845129,,secondary,False,True,48.757,"LINESTRING (-71.6012367 -15.6324011, -71.6015582 -15.6327116)",,
91642384,Calle 2 de Mayo,residential,False,False,121.32100000000001,"LINESTRING (-71.6012367 -15.6324011, -71.6010496 -15.6327687, -71.600835 -15.6332543, -71.6007982 -15.6334041)",,
91642384,Calle 2 de Mayo,residential,False,True,87.697,"LINESTRING (-71.6006097 -15.6341716, -71.6007982 -15.6334041)",,
240040877,Calle Mariscal Ramón Castilla,residential,False,True,45.342,"LINESTRING (-71.6006097 -15.6341716, -71.6002015 -15.6340632)",,
577215809,Calle Mariscal Ramón Castilla,residential,False,False,50.154,"LINESTRING (-71.6006097 -15.6341716, -71.6010698 -15.634256)",,
577215810,Calle 2 de Mayo,residential,False,False,93.953,"LINESTRING (-71.6006097 -15.6341716, -71.600524 -15.6345164, -71.600384 -15.6349879)",,
91642388,Calle Mariano Melgar,residential,False,True,77.844,"LINESTRING (-71.6016799 -15.633693, -71.601479 -15.6343658)",,
240040866,,residential,False,False,49.843,"LINESTRING (-71.6016799 -15.633693, -71.6012396 -15.6335476)",,
91642388,Calle Mariano Melgar,residential,False,False,81.96,"LINESTRING (-71.6016799 -15.633693, -71.6017899 -15.6333576, -71.602186 -15.6333029)",,
23845129,,secondary,False,True,12.677,"LINESTRING (-71.602186 -15.6333029, -71.6022834 -15.6333677)",,
23845129,,secondary,False,False,94.056,"LINESTRING (-71.602186 -15.6333029, -71.6020244 -15.6331617, -71.6015582 -15.6327116)",,
91642388,Calle Mariano Melgar,residential,False,True,81.96,"LINESTRING (-71.602186 -15.6333029, -71.6017899 -15.6333576, -71.6016799 -15.633693)",,
91642392,Calle 7 de Diciembre,residential,False,False,49.188,"LINESTRING (-71.6012883 -15.6368627, -71.6008404 -15.6367645)",,
577215784,Calle Alfonso Ugarte,residential,False,False,52.597,"LINESTRING (-71.6012883 -15.6368627, -71.6011651 -15.6373206)",,
91642392,Calle 7 de Diciembre,residential,False,True,49.004,"LINESTRING (-71.6012883 -15.6368627, -71.6016884 -15.6369435, -71.6017362 -15.6369531)",,
91642403,Calle Arequipa,residential,False,False,47.664,"LINESTRING (-71.601642 -15.6387523, -71.6015355 -15.6391685)",,
151164649,Calle Manco Capac,residential,False,False,46.897,"LINESTRING (-71.601642 -15.6387523, -71.6020658 -15.6388587)",,
151164649,Calle Manco Capac,residential,False,True,44.153,"LINESTRING (-71.601642 -15.6387523, -71.601243 -15.6386521)",,
186894688,Calle Arequipa,residential,False,True,102.583,"LINESTRING (-71.601642 -15.6387523, -71.6018797 -15.6378586)",,
91642415,Calle Francisco Pizarro,residential,False,False,85.838,"LINESTRING (-71.6005612 -15.6359196, -71.6003828 -15.6366722)",,
91642415,Calle Francisco Pizarro,residential,False,True,95.588,"LINESTRING (-71.6005612 -15.6359196, -71.6007905 -15.6350888)",,
629525481,Calle Miguel Grau,residential,False,False,43.023,"LINESTRING (-71.6005612 -15.6359196, -71.6001729 -15.6358202)",,
629525481,Calle Miguel Grau,residential,False,True,52.679,"LINESTRING (-71.6005612 -15.6359196, -71.6010369 -15.6360404)",,
577215796,Calle 28 de Julio,residential,False,False,85.247,"LINESTRING (-71.5997085 -15.6357029, -71.5994944 -15.6364413)",,
629525481,Calle Miguel Grau,residential,False,True,6.977,"LINESTRING (-71.5997085 -15.6357029, -71.5997715 -15.6357189)",,
240040872,Calle Miguel Grau,residential,False,False,168.322,"LINESTRING (-71.5997085 -15.6357029, -71.599596 -15.6356563, -71.5994411 -15.6356038, -71.5992338 -15.6355386, -71.5989942 -15.6354651, -71.598751 -15.6354271, -71.5983832 -15.6353414, -71.5983615 -15.63533, -71.5983358 -15.6351719)",,
91642413,Calle Nicolas de Piérola,residential,False,False,54.262,"LINESTRING (-71.5992777 -15.637318, -71.5997818 -15.6373678)",,
577215796,Calle 28 de Julio,residential,False,False,91.771,"LINESTRING (-71.5992777 -15.637318, -71.5990567 -15.6381154)",,
577215796,Calle 28 de Julio,residential,False,True,53.251,"LINESTRING (-71.5992777 -15.637318, -71.5993979 -15.6368533)",,
151164649,Calle Manco Capac,residential,False,False,52.79,"LINESTRING (-71.5990567 -15.6381154, -71.5995367 -15.6382237)",,
577215796,Calle 28 de Julio,residential,False,True,91.771,"LINESTRING (-71.5990567 -15.6381154, -71.5992777 -15.637318)",,
577215801,,residential,False,False,95.729,"LINESTRING (-71.5990567 -15.6381154, -71.5988466 -15.6389522)",,
151164649,Calle Manco Capac,residential,False,True,46.897,"LINESTRING (-71.6020658 -15.6388587, -71.601642 -15.6387523)",,
151164650,Avenida 22 de Agosto,residential,False,False,103.364,"LINESTRING (-71.6020658 -15.6388587, -71.6022996 -15.6379568)",,
151164650,Avenida 22 de Agosto,residential,False,True,47.116,"LINESTRING (-71.6020658 -15.6388587, -71.6019592 -15.6392698)",,
240040886,Calle Manco Capac,residential,False,True,106.09,"LINESTRING (-71.6020658 -15.6388587, -71.6030209 -15.6391124)",,
91642413,Calle Nicolas de Piérola,residential,False,False,48.484,"LINESTRING (-71.6001853 -15.6374622, -71.6006253 -15.6375651)",,
91642413,Calle Nicolas de Piérola,residential,False,True,44.463,"LINESTRING (-71.6001853 -15.6374622, -71.5997818 -15.6373678)",,
91642415,Calle Francisco Pizarro,residential,False,True,41.335,"LINESTRING (-71.6001853 -15.6374622, -71.6002735 -15.6371003)",,
240040889,Calle Francisco Pizarro,residential,False,True,52.545,"LINESTRING (-71.6001853 -15.6374622, -71.6000887 -15.6379255)",,
161680681,J. Galves,residential,False,True,6.315,"LINESTRING (-71.6028284 -15.6336762, -71.6028509 -15.6337287)",,
"[93324768, 23845128, 23845127]",Inca bridge,secondary,False,False,407.895,"LINESTRING (-71.6028284 -15.6336762, -71.6030724 -15.6336646, -71.6032582 -15.6336562, -71.6035223 -15.6336475, -71.6037954 -15.633612, -71.6039659 -15.6335403, -71.604158 -15.6332016, -71.6042111 -15.6331376, -71.6042908 -15.6330991, -71.6044088 -15.6330668, -71.6045362 -15.6330591, -71.6046341 -15.6330681, -71.6047212 -15.6331004, -71.6048165 -15.6331546, -71.6048755 -15.6332257, -71.6049479 -15.6334142, -71.6050512 -15.6336028, -71.6051343 -15.6337087, -71.605196 -15.6337862, -71.6052724 -15.6338507, -71.6053811 -15.6338934, -71.6055138 -15.6338985, -71.6059175 -15.6338314)",AR-681,yes
"[93324768, 23845129]",,secondary,False,"[False, True]",67.99,"LINESTRING (-71.6028284 -15.6336762, -71.6026071 -15.633583, -71.6022834 -15.6333677)",AR-681,
161680681,J. Galves,residential,False,True,93.833,"LINESTRING (-71.6027667 -15.6347007, -71.602515 -15.635509)",,
161680682,Calle Mariscal Ramón Castilla,residential,False,True,50.993,"LINESTRING (-71.6027667 -15.6347007, -71.6032242 -15.634828)",,
161680681,J. Galves,residential,False,False,118.41700000000002,"LINESTRING (-71.6027667 -15.6347007, -71.6029921 -15.6338856, -71.6029908 -15.6338514, -71.6029699 -15.6338173, -71.6028823 -15.6337691, -71.6028509 -15.6337287)",,
"[577215809, 161680682]",Calle Mariscal Ramón Castilla,residential,False,"[False, True]",94.206,"LINESTRING (-71.6027667 -15.6347007, -71.602331 -15.6345886, -71.6019172 -15.6344804)",,
161680682,Calle Mariscal Ramón Castilla,residential,False,False,43.9,"LINESTRING (-71.6040109 -15.6350473, -71.6036171 -15.6349375)",,
186894687,Calle Garcilazo de la Vega,residential,False,False,91.76,"LINESTRING (-71.6040109 -15.6350473, -71.603845 -15.6358569)",,
"[577215808, 161680682]","['Calle Mariscal Ramón Castilla', 'Calle Elías Cáceres']",residential,False,True,225.63,"LINESTRING (-71.6040109 -15.6350473, -71.6052389 -15.6354638, -71.6053109 -15.6355197, -71.6052721 -15.6356902, -71.6051787 -15.636194)",,
70605881,Siglo XX,residential,False,True,56.878,"LINESTRING (-71.604991 -15.6370208, -71.6044807 -15.6368788)",,
577215808,Calle Elías Cáceres,residential,False,False,45.596,"LINESTRING (-71.604991 -15.6370208, -71.6050819 -15.6366202)",,
70605881,Siglo XX,residential,False,False,130.442,"LINESTRING (-71.604991 -15.6370208, -71.606109 -15.6373092, -71.6061677 -15.6373243)",,
70605881,Siglo XX,residential,False,True,34.975,"LINESTRING (-71.6064832 -15.6374057, -71.6061677 -15.6373243)",,
161680680,Avenida Cachiñan,residential,False,False,54.713,"LINESTRING (-71.6064832 -15.6374057, -71.6063232 -15.637873)",,
868559059,,residential,False,False,12.848,"LINESTRING (-71.6064832 -15.6374057, -71.6065934 -15.6374514)",,
91642412,Placa de Armas,residential,False,False,44.016,"LINESTRING (-71.602298 -15.6363473, -71.6018973 -15.636259)",,
91642412,Placa de Armas,residential,False,True,41.722,"LINESTRING (-71.602298 -15.6363473, -71.6023111 -15.6363502, -71.6026778 -15.6364311)",,
161680681,J. Galves,residential,False,False,96.094,"LINESTRING (-71.602298 -15.6363473, -71.6023053 -15.636317, -71.6024636 -15.6356741, -71.602515 -15.635509)",,
70605881,Siglo XX,residential,False,False,50.278,"LINESTRING (-71.6036144 -15.6366448, -71.6040669 -15.6367655)",,
70605881,Siglo XX,residential,False,True,46.583,"LINESTRING (-71.6036144 -15.6366448, -71.6031957 -15.6365311)",,
186894687,Calle Garcilazo de la Vega,residential,False,False,47.14,"LINESTRING (-71.6036144 -15.6366448, -71.6035334 -15.6370615)",,
186894687,Calle Garcilazo de la Vega,residential,False,True,91.024,"LINESTRING (-71.6036144 -15.6366448, -71.603845 -15.6358569)",,
151164647,Placa de Armas,residential,False,False,39.88,"LINESTRING (-71.6020986 -15.6370358, -71.6017362 -15.6369531)",,
151164647,Placa de Armas,residential,False,True,45.69,"LINESTRING (-71.6020986 -15.6370358, -71.6021235 -15.6370415, -71.6025138 -15.6371305)",,
186894688,Calle Arequipa,residential,False,False,56.613,"LINESTRING (-71.6020986 -15.6370358, -71.6020871 -15.6370787, -71.6019674 -15.637529)",,
91642413,Calle Nicolas de Piérola,residential,False,False,42.423,"LINESTRING (-71.6014947 -15.6377686, -71.6018797 -15.6378586)",,
91642413,Calle Nicolas de Piérola,residential,False,True,46.878,"LINESTRING (-71.6014947 -15.6377686, -71.6010692 -15.6376694)",,
186894689,Avenida Takitusi,residential,False,False,101.871,"LINESTRING (-71.6014947 -15.6377686, -71.601243 -15.6386521)",,
186894689,Avenida Takitusi,residential,False,True,38.916,"LINESTRING (-71.6014947 -15.6377686, -71.6015946 -15.6374321)",,
91642413,Calle Nicolas de Piérola,residential,False,False,46.269,"LINESTRING (-71.6018797 -15.6378586, -71.6022996 -15.6379568)",,
91642413,Calle Nicolas de Piérola,residential,False,True,42.423,"LINESTRING (-71.6018797 -15.6378586, -71.6014947 -15.6377686)",,
186894688,Calle Arequipa,residential,False,False,102.583,"LINESTRING (-71.6018797 -15.6378586, -71.601642 -15.6387523)",,
186894688,Calle Arequipa,residential,False,True,37.834,"LINESTRING (-71.6018797 -15.6378586, -71.6019674 -15.637529)",,
151164649,Calle Manco Capac,residential,False,False,44.153,"LINESTRING (-71.601243 -15.6386521, -71.601642 -15.6387523)",,
151164649,Calle Manco Capac,residential,False,True,45.968,"LINESTRING (-71.601243 -15.6386521, -71.6008276 -15.6385478)",,
186894689,Avenida Takitusi,residential,False,False,48.213,"LINESTRING (-71.601243 -15.6386521, -71.6011182 -15.6390687)",,
186894689,Avenida Takitusi,residential,False,True,101.871,"LINESTRING (-71.601243 -15.6386521, -71.6014947 -15.6377686)",,
240040866,,residential,False,True,43.09,"LINESTRING (-71.6004125 -15.6332936, -71.6007982 -15.6334041)",,
577215807,Calle 28 de Julio,residential,False,True,88.508,"LINESTRING (-71.6004125 -15.6332936, -71.6002015 -15.6340632)",,
240040881,,residential,False,False,134.32399999999998,"LINESTRING (-71.6004125 -15.6332936, -71.6003861 -15.6332389, -71.6003029 -15.6331862, -71.6000298 -15.6330783, -71.5999118 -15.6330111, -71.5998581 -15.6327373, -71.5997186 -15.6324067)",,
91642384,Calle 2 de Mayo,residential,False,False,87.697,"LINESTRING (-71.6007982 -15.6334041, -71.6006097 -15.6341716)",,
240040866,,residential,False,False,43.09,"LINESTRING (-71.6007982 -15.6334041, -71.6004125 -15.6332936)",,
240040866,,residential,False,True,49.886,"LINESTRING (-71.6007982 -15.6334041, -71.6012396 -15.6335476)",,
91642384,Calle 2 de Mayo,residential,False,True,121.321,"LINESTRING (-71.6007982 -15.6334041, -71.600835 -15.6332543, -71.6010496 -15.6327687, -71.6012367 -15.6324011)",,
240040866,,residential,False,False,49.886,"LINESTRING (-71.6012396 -15.6335476, -71.6007982 -15.6334041)",,
240040866,,residential,False,True,49.843,"LINESTRING (-71.6012396 -15.6335476, -71.6016799 -15.633693)",,
240040878,Calle Francisco Pizarro,residential,False,False,80.842,"LINESTRING (-71.6012396 -15.6335476, -71.6010698 -15.634256)",,
240040878,Calle Francisco Pizarro,residential,False,True,100.01299999999999,"LINESTRING (-71.6012396 -15.6335476, -71.6014368 -15.6328932, -71.6014956 -15.632778, -71.6015582 -15.6327116)",,
240040877,Calle Mariscal Ramón Castilla,residential,False,False,45.342,"LINESTRING (-71.6002015 -15.6340632, -71.6006097 -15.6341716)",,
577215807,Calle 28 de Julio,residential,False,False,88.508,"LINESTRING (-71.6002015 -15.6340632, -71.6004125 -15.6332936)",,
577215807,Calle 28 de Julio,residential,False,True,94.198,"LINESTRING (-71.6002015 -15.6340632, -71.599979 -15.6348828)",,
240040877,Calle Mariscal Ramón Castilla,residential,False,True,151.413,"LINESTRING (-71.6002015 -15.6340632, -71.5992105 -15.633819, -71.5988335 -15.6337189)",,
91642415,Calle Francisco Pizarro,residential,False,False,97.313,"LINESTRING (-71.6010698 -15.634256, -71.6007905 -15.6350888)",,
240040878,Calle Francisco Pizarro,residential,False,True,80.842,"LINESTRING (-71.6010698 -15.634256, -71.6012396 -15.6335476)",,
577215809,Calle Mariscal Ramón Castilla,residential,False,False,45.487,"LINESTRING (-71.6010698 -15.634256, -71.601479 -15.6343658)",,
577215809,Calle Mariscal Ramón Castilla,residential,False,True,50.154,"LINESTRING (-71.6010698 -15.634256, -71.6006097 -15.6341716)",,
240040849,Calle Zarumilla,residential,False,True,94.051,"LINESTRING (-71.6019172 -15.6344804, -71.601699 -15.6352997)",,
577215809,Calle Mariscal Ramón Castilla,residential,False,True,48.622,"LINESTRING (-71.6019172 -15.6344804, -71.601479 -15.6343658)",,
577215779,Calle Zarumilla,residential,False,True,130.988,"LINESTRING (-71.6019172 -15.6344804, -71.6021423 -15.6335815, -71.6022834 -15.6333677)",,
"[577215809, 161680682]",Calle Mariscal Ramón Castilla,residential,False,"[False, True]",94.206,"LINESTRING (-71.6019172 -15.6344804, -71.602331 -15.6345886, -71.6027667 -15.6347007)",,
161680682,Calle Mariscal Ramón Castilla,residential,False,False,50.993,"LINESTRING (-71.6032242 -15.634828, -71.6027667 -15.6347007)",,
161680682,Calle Mariscal Ramón Castilla,residential,False,True,43.798,"LINESTRING (-71.6032242 -15.634828, -71.6036171 -15.6349375)",,
577215794,Calle Puente Inca,residential,False,True,92.963,"LINESTRING (-71.6032242 -15.634828, -71.6034408 -15.6340184)",,
240040848,Bolognesi,residential,False,False,44.915,"LINESTRING (-71.599979 -15.6348828, -71.600384 -15.6349879)",,
577215807,Calle 28 de Julio,residential,False,False,94.198,"LINESTRING (-71.599979 -15.6348828, -71.6002015 -15.6340632)",,
240040848,Bolognesi,residential,False,True,95.59,"LINESTRING (-71.599979 -15.6348828, -71.5998671 -15.6353441, -71.5997715 -15.6357189)",,
240040847,Calle 2 de Mayo,residential,False,False,95.268,"LINESTRING (-71.600384 -15.6349879, -71.6001729 -15.6358202)",,
240040848,Bolognesi,residential,False,False,44.951,"LINESTRING (-71.600384 -15.6349879, -71.6007905 -15.6350888)",,
240040848,Bolognesi,residential,False,True,44.915,"LINESTRING (-71.600384 -15.6349879, -71.599979 -15.6348828)",,
577215810,Calle 2 de Mayo,residential,False,True,93.953,"LINESTRING (-71.600384 -15.6349879, -71.600524 -15.6345164, -71.6006097 -15.6341716)",,
91642415,Calle Francisco Pizarro,residential,False,False,95.588,"LINESTRING (-71.6007905 -15.6350888, -71.6005612 -15.6359196)",,
