osmid,highway,oneway,reversed,length,geometry,name,ref
"[552398587, 552398589]","['residential', 'unclassified']",False,False,251.065,"LINESTRING (-77.8658622 -6.5718723, -77.8657906 -6.5710376, -77.8659672 -6.5709997, -77.8662584 -6.5710471, -77.8664016 -6.571104, -77.8666069 -6.5708432, -77.8666928 -6.5703879)",Jirón Jorge Chávez,
292582209,residential,False,True,40.556,"LINESTRING (-77.8635039 -6.571896, -77.8638168 -6.5717052)",,
292582205,residential,False,False,92.621,"LINESTRING (-77.8653705 -6.5719339, -77.8645351 -6.5720051)",Jirón Alfonso Ugarte,
292582205,residential,False,True,54.746,"LINESTRING (-77.8653705 -6.5719339, -77.8658622 -6.5718723)",Jirón Alfonso Ugarte,
552398590,residential,False,False,59.35,"LINESTRING (-77.8653705 -6.5719339, -77.8654186 -6.5724655)",Jirón Bolívar,AM-668
"[292582172, 552398590]",residential,False,True,161.164,"LINESTRING (-77.8653705 -6.5719339, -77.865232 -6.5708527, -77.864874 -6.5708005)",Jirón Bolívar,AM-668
292582170,residential,False,True,64.05,"LINESTRING (-77.8645351 -6.5720051, -77.8645659 -6.5725803)",Jirón Ramón Castilla,
292582205,residential,False,False,80.652,"LINESTRING (-77.8645351 -6.5720051, -77.8638095 -6.5720857)",Jirón Alfonso Ugarte,
292582205,residential,False,True,92.621,"LINESTRING (-77.8645351 -6.5720051, -77.8653705 -6.5719339)",Jirón Alfonso Ugarte,
292582170,residential,False,False,89.319,"LINESTRING (-77.8645351 -6.5720051, -77.8644587 -6.571417, -77.8642671 -6.5713276)",Jirón Ramón Castilla,
292582205,residential,False,True,80.652,"LINESTRING (-77.8638095 -6.5720857, -77.8645351 -6.5720051)",Jirón Alfonso Ugarte,
552398585,residential,False,False,42.684,"LINESTRING (-77.8638095 -6.5720857, -77.8637725 -6.5724678)",Jirón Ayacucho,
292582184,unclassified,False,False,43.46,"LINESTRING (-77.8638095 -6.5720857, -77.8638524 -6.5717869, -77.8638168 -6.5717052)",,
292582202,residential,False,False,55.2,"LINESTRING (-77.8664184 -6.572361, -77.8664827 -6.5728533)",Jirón Sucre,
292582202,residential,False,True,59.583,"LINESTRING (-77.8664184 -6.572361, -77.8663491 -6.5718296)",Jirón Sucre,
292582208,residential,False,False,55.748,"LINESTRING (-77.8664184 -6.572361, -77.8659188 -6.5724319)",Jirón San Martín,
292582208,residential,False,False,55.38,"LINESTRING (-77.8659188 -6.5724319, -77.8654186 -6.5724655)",Jirón San Martín,
292582208,residential,False,True,55.748,"LINESTRING (-77.8659188 -6.5724319, -77.8664184 -6.572361)",Jirón San Martín,
552398589,residential,False,False,62.538,"LINESTRING (-77.8659188 -6.5724319, -77.8658622 -6.5718723)",Jirón Jorge Chávez,
552398589,residential,False,True,54.627,"LINESTRING (-77.8659188 -6.5724319, -77.8659683 -6.5729207)",Jirón Jorge Chávez,
292582208,residential,False,True,55.38,"LINESTRING (-77.8654186 -6.5724655, -77.8659188 -6.5724319)",Jirón San Martín,
552398590,residential,False,False,57.194,"LINESTRING (-77.8654186 -6.5724655, -77.8654649 -6.5729778)",Jirón Bolívar,AM-668
552398590,residential,False,True,59.35,"LINESTRING (-77.8654186 -6.5724655, -77.8653705 -6.5719339)",Jirón Bolívar,AM-668
292582208,residential,False,False,51.840999999999994,"LINESTRING (-77.8654186 -6.5724655, -77.8650459 -6.572484, -77.8649599 -6.5725267)",Jirón San Martín,
292582208,residential,False,False,43.929,"LINESTRING (-77.8649599 -6.5725267, -77.8645659 -6.5725803)",Jirón San Martín,
292582208,residential,False,True,51.840999999999994,"LINESTRING (-77.8649599 -6.5725267, -77.8650459 -6.572484, -77.8654186 -6.5724655)",Jirón San Martín,
552398581,residential,False,False,56.646,"LINESTRING (-77.8649599 -6.5725267, -77.8649838 -6.572797, -77.8650548 -6.5730244)",Jirón Dos de Mayo,
292582202,residential,False,False,58.319,"LINESTRING (-77.8664827 -6.5728533, -77.8665442 -6.5733742)",Jirón Sucre,
292582202,residential,False,True,55.2,"LINESTRING (-77.8664827 -6.5728533, -77.8664184 -6.572361)",Jirón Sucre,
552398583,unclassified,False,False,57.315,"LINESTRING (-77.8664827 -6.5728533, -77.8659683 -6.5729207)",Jirón Miguel Grau,
"[292582181, 552398583]",unclassified,False,True,116.404,"LINESTRING (-77.8664827 -6.5728533, -77.8669902 -6.5727875, -77.8670413 -6.5731859, -77.8670516 -6.5733223)",Jirón Miguel Grau,
292582200,residential,False,True,55.969,"LINESTRING (-77.8659683 -6.5729207, -77.8654649 -6.5729778)",Jirón Miguel Grau,
552398583,unclassified,False,True,57.315,"LINESTRING (-77.8659683 -6.5729207, -77.8664827 -6.5728533)",Jirón Miguel Grau,
552398589,residential,False,False,54.627,"LINESTRING (-77.8659683 -6.5729207, -77.8659188 -6.5724319)",Jirón Jorge Chávez,
552398589,residential,False,True,56.672,"LINESTRING (-77.8659683 -6.5729207, -77.8660197 -6.5734278)",Jirón Jorge Chávez,
292582200,residential,False,False,55.969,"LINESTRING (-77.8654649 -6.5729778, -77.8659683 -6.5729207)",Jirón Miguel Grau,
292582200,residential,False,True,45.597,"LINESTRING (-77.8654649 -6.5729778, -77.8650548 -6.5730244)",Jirón Miguel Grau,
552398590,residential,False,False,57.375,"LINESTRING (-77.8654649 -6.5729778, -77.8655068 -6.5734921)",Jirón Bolívar,AM-668
552398590,residential,False,True,57.194,"LINESTRING (-77.8654649 -6.5729778, -77.8654186 -6.5724655)",Jirón Bolívar,AM-668
292582200,residential,False,False,45.597,"LINESTRING (-77.8650548 -6.5730244, -77.8654649 -6.5729778)",Jirón Miguel Grau,
292582200,residential,False,True,51.41,"LINESTRING (-77.8650548 -6.5730244, -77.8645924 -6.5730768)",Jirón Miguel Grau,
552398581,residential,False,False,57.865,"LINESTRING (-77.8650548 -6.5730244, -77.8651127 -6.5735416)",Jirón Dos de Mayo,
552398581,residential,False,True,56.646,"LINESTRING (-77.8650548 -6.5730244, -77.8649838 -6.572797, -77.8649599 -6.5725267)",Jirón Dos de Mayo,
292582170,residential,False,False,55.286,"LINESTRING (-77.8645924 -6.5730768, -77.8645659 -6.5725803)",Jirón Ramón Castilla,
292582170,residential,False,True,60.242,"LINESTRING (-77.8645924 -6.5730768, -77.8645282 -6.5736148)",Jirón Ramón Castilla,
292582200,residential,False,False,51.41,"LINESTRING (-77.8645924 -6.5730768, -77.8650548 -6.5730244)",Jirón Miguel Grau,
292582200,residential,False,True,95.601,"LINESTRING (-77.8645924 -6.5730768, -77.8639355 -6.573176, -77.8637369 -6.5732068)",Jirón Miguel Grau,
292582193,residential,False,False,56.346,"LINESTRING (-77.8670516 -6.5733223, -77.8665442 -6.5733742)",Jirón Hermana Emilia,
"[292582181, 552398583]",unclassified,False,False,116.404,"LINESTRING (-77.8670516 -6.5733223, -77.8670413 -6.5731859, -77.8669902 -6.5727875, -77.8664827 -6.5728533)",Jirón Miguel Grau,
292582181,unclassified,False,True,62.253,"LINESTRING (-77.8670516 -6.5733223, -77.867089 -6.5738166, -77.8671012 -6.5738796)",,
292582193,residential,False,False,58.244,"LINESTRING (-77.8665442 -6.5733742, -77.8660197 -6.5734278)",Jirón Hermana Emilia,
292582193,residential,False,True,56.346,"LINESTRING (-77.8665442 -6.5733742, -77.8670516 -6.5733223)",Jirón Hermana Emilia,
292582202,residential,False,False,60.311,"LINESTRING (-77.8665442 -6.5733742, -77.866606 -6.5739131)",Jirón Sucre,
292582202,residential,False,True,58.319,"LINESTRING (-77.8665442 -6.5733742, -77.8664827 -6.5728533)",Jirón Sucre,
292582179,residential,False,False,58.246,"LINESTRING (-77.8660197 -6.5734278, -77.8660624 -6.5739499)",Jirón Jorge Chávez,
292582193,residential,False,True,58.244,"LINESTRING (-77.8660197 -6.5734278, -77.8665442 -6.5733742)",Jirón Hermana Emilia,
552398589,residential,False,False,56.672,"LINESTRING (-77.8660197 -6.5734278, -77.8659683 -6.5729207)",Jirón Jorge Chávez,
1007134567,tertiary,False,True,57.106,"LINESTRING (-77.8660197 -6.5734278, -77.8655068 -6.5734921)",,
552398590,residential,False,True,57.375,"LINESTRING (-77.8655068 -6.5734921, -77.8654649 -6.5729778)",Jirón Bolívar,AM-668
1007134567,tertiary,False,False,57.106,"LINESTRING (-77.8655068 -6.5734921, -77.8660197 -6.5734278)",,
1007134568,tertiary,False,True,43.88,"LINESTRING (-77.8655068 -6.5734921, -77.8651127 -6.5735416)",,AM-668
1007134569,residential,False,False,54.969,"LINESTRING (-77.8655068 -6.5734921, -77.8655323 -6.5739858)",Jirón Bolívar,
292582177,residential,False,False,65.077,"LINESTRING (-77.8651127 -6.5735416, -77.8645282 -6.5736148)",Jirón Hermana Emilia,
552398581,residential,False,True,57.865,"LINESTRING (-77.8651127 -6.5735416, -77.8650548 -6.5730244)",Jirón Dos de Mayo,
1007134568,tertiary,False,False,43.88,"LINESTRING (-77.8651127 -6.5735416, -77.8655068 -6.5734921)",,AM-668
49989890,tertiary,False,True,58.575,"LINESTRING (-77.8651127 -6.5735416, -77.8650124 -6.5737455, -77.8649107 -6.5740278)",,AM-668
292582170,residential,False,False,60.242,"LINESTRING (-77.8645282 -6.5736148, -77.8645924 -6.5730768)",Jirón Ramón Castilla,
292582177,residential,False,False,97.348,"LINESTRING (-77.8645282 -6.5736148, -77.8636519 -6.5737076)",Jirón Hermana Emilia,
292582177,residential,False,True,65.077,"LINESTRING (-77.8645282 -6.5736148, -77.8651127 -6.5735416)",Jirón Hermana Emilia,
292582170,residential,False,True,318.97499999999997,"LINESTRING (-77.8645282 -6.5736148, -77.86443 -6.5739779, -77.8643298 -6.5740538, -77.8640243 -6.5743098, -77.8636949 -6.5747366, -77.8636472 -6.5749121, -77.8636656 -6.575558, -77.8638439 -6.5758068, -77.8639499 -6.5760869)",Jirón Ramón Castilla,
292582177,residential,False,True,97.348,"LINESTRING (-77.8636519 -6.5737076, -77.8645282 -6.5736148)",Jirón Hermana Emilia,
"[552398585, 292582175]",residential,False,"[False, True]",304.451,"LINESTRING (-77.8636519 -6.5737076, -77.8634705 -6.5739162, -77.863356 -6.57403, -77.8630934 -6.5741913, -77.8629359 -6.5743952, -77.8628308 -6.5745849, -77.8628213 -6.5747698, -77.8626399 -6.5749785, -77.8623964 -6.5752156, -77.8622914 -6.5755191, -77.8623842 -6.575909)",Jirón Ayacucho,
552398585,residential,False,True,57.161,"LINESTRING (-77.8636519 -6.5737076, -77.8637213 -6.5735296, -77.8637369 -6.5732068)",Jirón Ayacucho,
292582203,residential,False,False,154.402,"LINESTRING (-77.8684973 -6.5738119, -77.8671012 -6.5738796)",Jirón Bolognesi,
292582203,residential,False,False,54.828,"LINESTRING (-77.8671012 -6.5738796, -77.866606 -6.5739131)",Jirón Bolognesi,
292582203,residential,False,True,154.402,"LINESTRING (-77.8671012 -6.5738796, -77.8684973 -6.5738119)",Jirón Bolognesi,
292582181,unclassified,False,False,62.253,"LINESTRING (-77.8671012 -6.5738796, -77.867089 -6.5738166, -77.8670516 -6.5733223)",,
292582202,residential,False,True,60.311,"LINESTRING (-77.866606 -6.5739131, -77.8665442 -6.5733742)",Jirón Sucre,
292582203,residential,False,False,60.187,"LINESTRING (-77.866606 -6.5739131, -77.8660624 -6.5739499)",Jirón Bolognesi,
292582203,residential,False,True,54.828,"LINESTRING (-77.866606 -6.5739131, -77.8671012 -6.5738796)",Jirón Bolognesi,
292582179,residential,False,True,58.246,"LINESTRING (-77.8660624 -6.5739499, -77.8660197 -6.5734278)",Jirón Jorge Chávez,
292582203,residential,False,False,58.693,"LINESTRING (-77.8660624 -6.5739499, -77.8655323 -6.5739858)",Jirón Bolognesi,
292582203,residential,False,True,60.187,"LINESTRING (-77.8660624 -6.5739499, -77.866606 -6.5739131)",Jirón Bolognesi,
292582203,residential,False,False,68.823,"LINESTRING (-77.8655323 -6.5739858, -77.8649107 -6.5740278)",Jirón Bolognesi,
292582203,residential,False,True,58.693,"LINESTRING (-77.8655323 -6.5739858, -77.8660624 -6.5739499)",Jirón Bolognesi,
1007134569,residential,False,True,54.969,"LINESTRING (-77.8655323 -6.5739858, -77.8655068 -6.5734921)",Jirón Bolívar,
292582203,residential,False,True,68.823,"LINESTRING (-77.8649107 -6.5740278, -77.8655323 -6.5739858)",Jirón Bolognesi,
49989890,tertiary,False,False,58.575,"LINESTRING (-77.8649107 -6.5740278, -77.8650124 -6.5737455, -77.8651127 -6.5735416)",,AM-668
49989890,tertiary,False,True,270.48499999999996,"LINESTRING (-77.8649107 -6.5740278, -77.8648501 -6.574196, -77.8646831 -6.574381, -77.8644635 -6.5744379, -77.8643393 -6.5745232, -77.8642295 -6.5747556, -77.8640692 -6.5753111, -77.8639905 -6.5754909, -77.8639496 -6.5757414, -77.8639499 -6.5760869)",,AM-668
49989890,tertiary,False,False,270.485,"LINESTRING (-77.8639499 -6.5760869, -77.8639496 -6.5757414, -77.8639905 -6.5754909, -77.8640692 -6.5753111, -77.8642295 -6.5747556, -77.8643393 -6.5745232, -77.8644635 -6.5744379, -77.8646831 -6.574381, -77.8648501 -6.574196, -77.8649107 -6.5740278)",,AM-668
49989890,tertiary,False,True,26.848,"LINESTRING (-77.8639499 -6.5760869, -77.8639212 -6.5762592, -77.8638991 -6.5763223)",,AM-668
292582170,residential,False,False,318.975,"LINESTRING (-77.8639499 -6.5760869, -77.8638439 -6.5758068, -77.8636656 -6.575558, -77.8636472 -6.5749121, -77.8636949 -6.5747366, -77.8640243 -6.5743098, -77.8643298 -6.5740538, -77.86443 -6.5739779, -77.8645282 -6.5736148)",Jirón Ramón Castilla,
292582170,residential,False,False,64.05,"LINESTRING (-77.8645659 -6.5725803, -77.8645351 -6.5720051)",Jirón Ramón Castilla,
292582170,residential,False,True,55.286,"LINESTRING (-77.8645659 -6.5725803, -77.8645924 -6.5730768)",Jirón Ramón Castilla,
292582208,residential,False,False,88.531,"LINESTRING (-77.8645659 -6.5725803, -77.8637725 -6.5724678)",Jirón San Martín,
292582208,residential,False,True,43.929,"LINESTRING (-77.8645659 -6.5725803, -77.8649599 -6.5725267)",Jirón San Martín,
292582208,residential,False,True,88.531,"LINESTRING (-77.8637725 -6.5724678, -77.8645659 -6.5725803)",Jirón San Martín,
552398585,residential,False,False,82.267,"LINESTRING (-77.8637725 -6.5724678, -77.8637369 -6.5732068)",Jirón Ayacucho,
552398585,residential,False,True,42.684,"LINESTRING (-77.8637725 -6.5724678, -77.8638095 -6.5720857)",Jirón Ayacucho,
552398585,residential,False,True,82.267,"LINESTRING (-77.8637369 -6.5732068, -77.8637725 -6.5724678)",Jirón Ayacucho,
292582200,residential,False,False,95.601,"LINESTRING (-77.8637369 -6.5732068, -77.8639355 -6.573176, -77.8645924 -6.5730768)",Jirón Miguel Grau,
552398585,residential,False,False,57.161,"LINESTRING (-77.8637369 -6.5732068, -77.8637213 -6.5735296, -77.8636519 -6.5737076)",Jirón Ayacucho,
"[552398585, 292582175]",residential,False,"[False, True]",304.45099999999996,"LINESTRING (-77.8623842 -6.575909, -77.8622914 -6.5755191, -77.8623964 -6.5752156, -77.8626399 -6.5749785, -77.8628213 -6.5747698, -77.8628308 -6.5745849, -77.8629359 -6.5743952, -77.8630934 -6.5741913, -77.863356 -6.57403, -77.8634705 -6.5739162, -77.8636519 -6.5737076)",Jirón Ayacucho,
886104239,residential,False,True,174.649,"LINESTRING (-77.8623842 -6.575909, -77.8627361 -6.5759442, -77.86296 -6.5759837, -77.8631874 -6.5760786, -77.8634979 -6.5761903, -77.8637289 -6.5762764, -77.8638991 -6.5763223)",,
49989890,tertiary,False,False,26.848,"LINESTRING (-77.8638991 -6.5763223, -77.8639212 -6.5762592, -77.8639499 -6.5760869)",,AM-668
886104239,residential,False,False,174.649,"LINESTRING (-77.8638991 -6.5763223, -77.8637289 -6.5762764, -77.8634979 -6.5761903, -77.8631874 -6.5760786, -77.86296 -6.5759837, -77.8627361 -6.5759442, -77.8623842 -6.575909)",,
