osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
318316819,Jirón Brasil,residential,False,False,68.085,,,,"LINESTRING (-69.5767373 -10.9447464, -69.5768378 -10.9453507)"
318316819,Jirón Brasil,residential,False,True,98.374,,,,"LINESTRING (-69.5767373 -10.9447464, -69.5766258 -10.9438685)"
318316820,Jirón Bolivia,residential,False,True,98.978,,,,"LINESTRING (-69.5767373 -10.9447464, -69.57584 -10.9448737)"
318316820,Jirón Bolivia,residential,False,False,102.822,,,,"LINESTRING (-69.5767373 -10.9447464, -69.5775782 -10.9445997, -69.5776646 -10.9445846)"
318316819,Jirón Brasil,residential,False,True,68.085,,,,"LINESTRING (-69.5768378 -10.9453507, -69.5767373 -10.9447464)"
318316821,Jirón Garcilaso De La Vega,residential,False,False,100.177,,,,"LINESTRING (-69.5768378 -10.9453507, -69.5759298 -10.9454807)"
318316825,Jirón Brasil,residential,False,True,79.169,,,,"LINESTRING (-69.5768378 -10.9453507, -69.576957 -10.946053)"
318316821,Jirón Garcilaso De La Vega,residential,False,True,101.328,,,,"LINESTRING (-69.5768378 -10.9453507, -69.5776674 -10.9452251, -69.5777551 -10.9452118)"
"[203225376, 1243207676]","['Tres Fronteras - Peru', 'Jirón Bolivia']",residential,False,"[False, True]",433.0049999999999,,,,"LINESTRING (-69.5718107 -10.9455354, -69.5724413 -10.9451666, -69.572859 -10.9448897, -69.5732494 -10.9444162, -69.5734342 -10.9444558, -69.5735947 -10.9445421, -69.5738625 -10.9447161, -69.573999 -10.944741, -69.574094 -10.9447312, -69.5743292 -10.944698, -69.5744476 -10.9447099, -69.5746258 -10.9447823, -69.5749484 -10.9449279, -69.5750564 -10.9449531, -69.5752209 -10.9449581)"
116387759,Transoceánica,trunk,True,False,72.506,2,PE-30C,40,"LINESTRING (-69.5774646 -10.9431016, -69.5775493 -10.9434013, -69.5776111 -10.9437369)"
318316820,Jirón Bolivia,residential,False,False,68.237,,,,"LINESTRING (-69.5752209 -10.9449581, -69.57584 -10.9448737)"
782253524,Jirón José Olaya,residential,False,True,70.834,,,,"LINESTRING (-69.5752209 -10.9449581, -69.5752672 -10.9455935)"
"[203225376, 1243207676]","['Tres Fronteras - Peru', 'Jirón Bolivia']",residential,False,"[False, True]",433.005,,,,"LINESTRING (-69.5752209 -10.9449581, -69.5750564 -10.9449531, -69.5749484 -10.9449279, -69.5746258 -10.9447823, -69.5744476 -10.9447099, -69.5743292 -10.944698, -69.574094 -10.9447312, -69.573999 -10.944741, -69.5738625 -10.9447161, -69.5735947 -10.9445421, -69.5734342 -10.9444558, -69.5732494 -10.9444162, -69.572859 -10.9448897, -69.5724413 -10.9451666, -69.5718107 -10.9455354)"
318316821,Jirón Garcilaso De La Vega,residential,False,True,73.417,,,,"LINESTRING (-69.5752672 -10.9455935, -69.5759298 -10.9454807)"
782253524,Jirón José Olaya,residential,False,False,70.834,,,,"LINESTRING (-69.5752672 -10.9455935, -69.5752209 -10.9449581)"
782253524,Jirón José Olaya,residential,False,True,78.837,,,,"LINESTRING (-69.5752672 -10.9455935, -69.575378 -10.9462941)"
203225406,Jirón Carlos Lecca,residential,False,False,101.365,,,,"LINESTRING (-69.576957 -10.946053, -69.5760402 -10.9461972)"
318316825,Jirón Brasil,residential,False,False,79.169,,,,"LINESTRING (-69.576957 -10.946053, -69.5768378 -10.9453507)"
318316825,Jirón Brasil,residential,False,True,72.444,,,,"LINESTRING (-69.576957 -10.946053, -69.5770554 -10.9466973)"
203225406,Jirón Carlos Lecca,residential,False,True,99.658,,,,"LINESTRING (-69.576957 -10.946053, -69.5777851 -10.9459345, -69.5778603 -10.9459237)"
203225375,Jirón Victor Raul Haya De La Torre,residential,False,False,80.578,,,,"LINESTRING (-69.5760402 -10.9461972, -69.5759298 -10.9454807)"
203225375,Jirón Victor Raul Haya De La Torre,residential,False,True,70.108,,,,"LINESTRING (-69.5760402 -10.9461972, -69.5761434 -10.9468195)"
203225406,Jirón Carlos Lecca,residential,False,False,73.092,,,,"LINESTRING (-69.5760402 -10.9461972, -69.575378 -10.9462941)"
203225406,Jirón Carlos Lecca,residential,False,True,101.365,,,,"LINESTRING (-69.5760402 -10.9461972, -69.576957 -10.946053)"
203225406,Jirón Carlos Lecca,residential,False,True,73.092,,,,"LINESTRING (-69.575378 -10.9462941, -69.5760402 -10.9461972)"
782253524,Jirón José Olaya,residential,False,False,78.837,,,,"LINESTRING (-69.575378 -10.9462941, -69.5752672 -10.9455935)"
318316826,Jirón José Olaya,residential,False,False,68.709,,,,"LINESTRING (-69.575378 -10.9462941, -69.5754582 -10.946869, -69.5754634 -10.9469063)"
203225404,Jirón Francisco Morales Bermúdez,residential,False,False,99.762,,,,"LINESTRING (-69.5770554 -10.9466973, -69.5779597 -10.9465682)"
203225404,Jirón Francisco Morales Bermúdez,residential,False,True,100.488,,,,"LINESTRING (-69.5770554 -10.9466973, -69.5761434 -10.9468195)"
318316825,Jirón Brasil,residential,False,False,72.444,,,,"LINESTRING (-69.5770554 -10.9466973, -69.576957 -10.946053)"
318316825,Jirón Brasil,residential,False,True,86.734,,,,"LINESTRING (-69.5770554 -10.9466973, -69.5771617 -10.9474703)"
203225375,Jirón Victor Raul Haya De La Torre,residential,False,False,70.108,,,,"LINESTRING (-69.5761434 -10.9468195, -69.5760402 -10.9461972)"
203225375,Jirón Victor Raul Haya De La Torre,residential,False,True,87.224,,,,"LINESTRING (-69.5761434 -10.9468195, -69.5762622 -10.9475952)"
203225404,Jirón Francisco Morales Bermúdez,residential,False,False,100.488,,,,"LINESTRING (-69.5761434 -10.9468195, -69.5770554 -10.9466973)"
203225404,Jirón Francisco Morales Bermúdez,residential,False,True,74.862,,,,"LINESTRING (-69.5761434 -10.9468195, -69.5754634 -10.9469063)"
203225404,Jirón Francisco Morales Bermúdez,residential,False,False,74.862,,,,"LINESTRING (-69.5754634 -10.9469063, -69.5761434 -10.9468195)"
318316826,Jirón José Olaya,residential,False,False,86.836,,,,"LINESTRING (-69.5754634 -10.9469063, -69.5755714 -10.94768)"
318316826,Jirón José Olaya,residential,False,True,68.709,,,,"LINESTRING (-69.5754634 -10.9469063, -69.5754582 -10.946869, -69.575378 -10.9462941)"
203225394,Jirón Tumbes,residential,False,False,99.177,,,,"LINESTRING (-69.5771617 -10.9474703, -69.5762622 -10.9475952)"
318316825,Jirón Brasil,residential,False,False,86.734,,,,"LINESTRING (-69.5771617 -10.9474703, -69.5770554 -10.9466973)"
318316825,Jirón Brasil,residential,False,True,70.933,,,,"LINESTRING (-69.5771617 -10.9474703, -69.5772675 -10.9480997)"
203225375,Jirón Victor Raul Haya De La Torre,residential,False,False,87.224,,,,"LINESTRING (-69.5762622 -10.9475952, -69.5761434 -10.9468195)"
203225375,Jirón Victor Raul Haya De La Torre,residential,False,True,71.76,,,,"LINESTRING (-69.5762622 -10.9475952, -69.5763549 -10.9482341)"
203225394,Jirón Tumbes,residential,False,False,76.003,,,,"LINESTRING (-69.5762622 -10.9475952, -69.5755714 -10.94768)"
203225394,Jirón Tumbes,residential,False,True,99.177,,,,"LINESTRING (-69.5762622 -10.9475952, -69.5771617 -10.9474703)"
203225394,Jirón Tumbes,residential,False,True,76.003,,,,"LINESTRING (-69.5755714 -10.94768, -69.5762622 -10.9475952)"
318316826,Jirón José Olaya,residential,False,False,72.314,,,,"LINESTRING (-69.5755714 -10.94768, -69.5756614 -10.9483243)"
318316826,Jirón José Olaya,residential,False,True,86.836,,,,"LINESTRING (-69.5755714 -10.94768, -69.5754634 -10.9469063)"
203225397,Jirón Piura,residential,False,True,100.744,,,,"LINESTRING (-69.5772675 -10.9480997, -69.5763549 -10.9482341)"
318316825,Jirón Brasil,residential,False,False,70.933,,,,"LINESTRING (-69.5772675 -10.9480997, -69.5771617 -10.9474703)"
318316825,Jirón Brasil,residential,False,True,97.589,,,,"LINESTRING (-69.5772675 -10.9480997, -69.5774082 -10.9489664)"
203225375,Jirón Victor Raul Haya De La Torre,residential,False,False,71.76,,,,"LINESTRING (-69.5763549 -10.9482341, -69.5762622 -10.9475952)"
203225375,Jirón Victor Raul Haya De La Torre,residential,False,True,94.885,,,,"LINESTRING (-69.5763549 -10.9482341, -69.5764837 -10.949078)"
203225397,Jirón Piura,residential,False,False,100.744,,,,"LINESTRING (-69.5763549 -10.9482341, -69.5772675 -10.9480997)"
203225397,Jirón Piura,residential,False,True,76.372,,,,"LINESTRING (-69.5763549 -10.9482341, -69.5756614 -10.9483243)"
203225397,Jirón Piura,residential,False,False,76.372,,,,"LINESTRING (-69.5756614 -10.9483243, -69.5763549 -10.9482341)"
318316826,Jirón José Olaya,residential,False,True,72.314,,,,"LINESTRING (-69.5756614 -10.9483243, -69.5755714 -10.94768)"
318316826,Jirón José Olaya,residential,False,False,97.06500000000001,,,,"LINESTRING (-69.5756614 -10.9483243, -69.5756662 -10.9483586, -69.5756861 -10.9485018, -69.5757895 -10.9491881)"
203225395,Jirón Los Castaños,residential,False,False,99.62,,,,"LINESTRING (-69.5774082 -10.9489664, -69.5783139 -10.9488571)"
203225395,Jirón Los Castaños,residential,False,True,49.067,,,,"LINESTRING (-69.5774082 -10.9489664, -69.5769621 -10.9490202)"
318316825,Jirón Brasil,residential,False,False,97.589,,,,"LINESTRING (-69.5774082 -10.9489664, -69.5772675 -10.9480997)"
318316825,Jirón Brasil,residential,False,True,91.807,,,,"LINESTRING (-69.5774082 -10.9489664, -69.5775323 -10.949783)"
203225375,Jirón Victor Raul Haya De La Torre,residential,False,False,94.885,,,,"LINESTRING (-69.5764837 -10.949078, -69.5763549 -10.9482341)"
203225375,Jirón Victor Raul Haya De La Torre,residential,False,True,89.669,,,,"LINESTRING (-69.5764837 -10.949078, -69.5766055 -10.9498755)"
203225395,Jirón Los Castaños,residential,False,False,52.621,,,,"LINESTRING (-69.5764837 -10.949078, -69.5769621 -10.9490202)"
203225395,Jirón Los Castaños,residential,False,True,76.769,,,,"LINESTRING (-69.5764837 -10.949078, -69.5757895 -10.9491881)"
203225396,Jirón 7 De Octubre,residential,False,True,8.343,,,,"LINESTRING (-69.5785191 -10.9496576, -69.5784437 -10.9496698)"
116387759,Transoceánica,trunk,True,False,162.601,2,PE-30C,40,"LINESTRING (-69.5785191 -10.9496576, -69.5785267 -10.9497147, -69.5787056 -10.9511084)"
203225396,Jirón 7 De Octubre,residential,False,True,25.387,,,,"LINESTRING (-69.5775323 -10.949783, -69.577301 -10.9498066)"
318316825,Jirón Brasil,residential,False,False,91.807,,,,"LINESTRING (-69.5775323 -10.949783, -69.5774082 -10.9489664)"
203225396,Jirón 7 De Octubre,residential,False,False,100.352,,,,"LINESTRING (-69.5775323 -10.949783, -69.578018 -10.9497384, -69.5784437 -10.9496698)"
203225375,Jirón Victor Raul Haya De La Torre,residential,False,False,89.669,,,,"LINESTRING (-69.5766055 -10.9498755, -69.5764837 -10.949078)"
203225375,Jirón Victor Raul Haya De La Torre,residential,False,True,83.353,,,,"LINESTRING (-69.5766055 -10.9498755, -69.5767133 -10.9506176)"
203225396,Jirón 7 De Octubre,residential,False,False,53.293,,,,"LINESTRING (-69.5766055 -10.9498755, -69.5770912 -10.9498274)"
203225396,Jirón 7 De Octubre,residential,False,True,74.005,,,,"LINESTRING (-69.5766055 -10.9498755, -69.5759362 -10.9499811)"
203225383,Jirón Simon Bolívar,residential,False,True,73.51,,,,"LINESTRING (-69.5773789 -10.9505176, -69.5767133 -10.9506176)"
572397361,Jirón Miguel Grau,residential,False,False,79.516,,,,"LINESTRING (-69.5773789 -10.9505176, -69.577301 -10.9498066)"
572397361,Jirón Miguel Grau,residential,False,True,87.491,,,,"LINESTRING (-69.5773789 -10.9505176, -69.5774986 -10.9512956)"
203225375,Jirón Victor Raul Haya De La Torre,residential,False,False,83.353,,,,"LINESTRING (-69.5767133 -10.9506176, -69.5766055 -10.9498755)"
203225375,Jirón Victor Raul Haya De La Torre,residential,False,True,88.325,,,,"LINESTRING (-69.5767133 -10.9506176, -69.5768765 -10.9513956)"
203225383,Jirón Simon Bolívar,residential,False,False,73.51,,,,"LINESTRING (-69.5767133 -10.9506176, -69.5773789 -10.9505176)"
"[318316826, 203225383]","['Jirón José Olaya', 'Jirón Simon Bolívar']",residential,False,True,161.60000000000002,,,,"LINESTRING (-69.5767133 -10.9506176, -69.5760395 -10.9507526, -69.5759362 -10.9499811)"
1018951764,Jirón 28 De Julio,residential,False,False,76.493,,,,"LINESTRING (-69.5787056 -10.9511084, -69.5790012 -10.9510515, -69.5793986 -10.9510118)"
203225375,Jirón Victor Raul Haya De La Torre,residential,False,False,88.325,,,,"LINESTRING (-69.5768765 -10.9513956, -69.5767133 -10.9506176)"
203225402,Jirón 28 De Julio,residential,False,False,68.819,,,,"LINESTRING (-69.5768765 -10.9513956, -69.5774986 -10.9512956)"
203225402,Jirón 28 De Julio,residential,False,True,28.136,,,,"LINESTRING (-69.5768765 -10.9513956, -69.5766244 -10.9514482)"
203225402,Jirón 28 De Julio,residential,False,True,68.819,,,,"LINESTRING (-69.5774986 -10.9512956, -69.5768765 -10.9513956)"
572397361,Jirón Miguel Grau,residential,False,False,87.491,,,,"LINESTRING (-69.5774986 -10.9512956, -69.5773789 -10.9505176)"
203225402,Jirón 28 De Julio,residential,False,False,124.583,,,,"LINESTRING (-69.5774986 -10.9512956, -69.5776469 -10.9512606, -69.5781219 -10.9511843, -69.578625 -10.95112)"
203225402,Jirón 28 De Julio,residential,False,False,28.136,,,,"LINESTRING (-69.5766244 -10.9514482, -69.5768765 -10.9513956)"
318316805,,unclassified,False,True,159.27700000000002,,,,"LINESTRING (-69.5773392 -10.9436228, -69.5773171 -10.9435415, -69.5772801 -10.9434774, -69.5772333 -10.9434491, -69.5771754 -10.9434479, -69.5771015 -10.94347, -69.5770437 -10.9435033, -69.5769661 -10.9435587, -69.5768798 -10.9436006, -69.5767899 -10.9436215, -69.5767062 -10.9436462, -69.5765855 -10.9436499, -69.5765153 -10.9436388, -69.5764833 -10.9436499, -69.5763835 -10.9437225, -69.5762221 -10.9438273, -69.5762516 -10.943843, -69.5762945 -10.9438759, -69.5763062 -10.9439109)"
203225395,Jirón Los Castaños,residential,False,False,70.685,,,,"LINESTRING (-69.5751487 -10.9492791, -69.5757895 -10.9491881)"
203225396,Jirón 7 De Octubre,residential,False,False,25.387,,,,"LINESTRING (-69.577301 -10.9498066, -69.5775323 -10.949783)"
203225396,Jirón 7 De Octubre,residential,False,True,23.02,,,,"LINESTRING (-69.577301 -10.9498066, -69.5770912 -10.9498274)"
572397361,Jirón Miguel Grau,residential,False,True,79.516,,,,"LINESTRING (-69.577301 -10.9498066, -69.5773789 -10.9505176)"
203225396,Jirón 7 De Octubre,residential,False,False,74.005,,,,"LINESTRING (-69.5759362 -10.9499811, -69.5766055 -10.9498755)"
318316826,Jirón José Olaya,residential,False,True,89.62,,,,"LINESTRING (-69.5759362 -10.9499811, -69.5757895 -10.9491881)"
"[318316826, 203225383]","['Jirón José Olaya', 'Jirón Simon Bolívar']",residential,False,False,161.60000000000002,,,,"LINESTRING (-69.5759362 -10.9499811, -69.5760395 -10.9507526, -69.5767133 -10.9506176)"
116387776,Avenida Acre,residential,False,False,35.209,,,,"LINESTRING (-69.5763062 -10.9439109, -69.5766258 -10.9438685)"
"[116387776, 203225375]","['Avenida Acre', 'Jirón Victor Raul Haya De La Torre']",residential,False,True,138.755,,,,"LINESTRING (-69.5763062 -10.9439109, -69.5761076 -10.9439372, -69.5758191 -10.9442843, -69.5757827 -10.9443522, -69.5757754 -10.9444342, -69.57584 -10.9448737)"
318316805,,unclassified,False,False,159.27700000000002,,,,"LINESTRING (-69.5763062 -10.9439109, -69.5762945 -10.9438759, -69.5762516 -10.943843, -69.5762221 -10.9438273, -69.5763835 -10.9437225, -69.5764833 -10.9436499, -69.5765153 -10.9436388, -69.5765855 -10.9436499, -69.5767062 -10.9436462, -69.5767899 -10.9436215, -69.5768798 -10.9436006, -69.5769661 -10.9435587, -69.5770437 -10.9435033, -69.5771015 -10.94347, -69.5771754 -10.9434479, -69.5772333 -10.9434491, -69.5772801 -10.9434774, -69.5773171 -10.9435415, -69.5773392 -10.9436228)"
203225395,Jirón Los Castaños,residential,False,False,76.769,,,,"LINESTRING (-69.5757895 -10.9491881, -69.5764837 -10.949078)"
203225395,Jirón Los Castaños,residential,False,True,70.685,,,,"LINESTRING (-69.5757895 -10.9491881, -69.5751487 -10.9492791)"
318316826,Jirón José Olaya,residential,False,False,89.62,,,,"LINESTRING (-69.5757895 -10.9491881, -69.5759362 -10.9499811)"
318316826,Jirón José Olaya,residential,False,True,97.065,,,,"LINESTRING (-69.5757895 -10.9491881, -69.5756861 -10.9485018, -69.5756662 -10.9483586, -69.5756614 -10.9483243)"
203225395,Jirón Los Castaños,residential,False,False,49.067,,,,"LINESTRING (-69.5769621 -10.9490202, -69.5774082 -10.9489664)"
203225395,Jirón Los Castaños,residential,False,True,52.621,,,,"LINESTRING (-69.5769621 -10.9490202, -69.5764837 -10.949078)"
782253525,,residential,False,True,90.856,,,,"LINESTRING (-69.5769621 -10.9490202, -69.5770912 -10.9498274)"
203225396,Jirón 7 De Octubre,residential,False,False,23.02,,,,"LINESTRING (-69.5770912 -10.9498274, -69.577301 -10.9498066)"
203225396,Jirón 7 De Octubre,residential,False,True,53.293,,,,"LINESTRING (-69.5770912 -10.9498274, -69.5766055 -10.9498755)"
782253525,,residential,False,False,90.856,,,,"LINESTRING (-69.5770912 -10.9498274, -69.5769621 -10.9490202)"
1018951764,Jirón 28 De Julio,residential,False,True,76.493,,,,"LINESTRING (-69.5793986 -10.9510118, -69.5790012 -10.9510515, -69.5787056 -10.9511084)"
116387776,Avenida Acre,residential,False,False,8.087,,,,"LINESTRING (-69.5775377 -10.9437467, -69.5776111 -10.9437369)"
116387776,Avenida Acre,residential,False,True,100.472,,,,"LINESTRING (-69.5775377 -10.9437467, -69.5766258 -10.9438685)"
1018951766,Transoceánica,trunk,True,False,72.278,2,PE-30C,40,"LINESTRING (-69.5775377 -10.9437467, -69.5774809 -10.9434026, -69.5774646 -10.9431016)"
318316820,Jirón Bolivia,residential,False,False,8.394,,,,"LINESTRING (-69.5776646 -10.9445846, -69.5777403 -10.9445714)"
318316820,Jirón Bolivia,residential,False,True,102.822,,,,"LINESTRING (-69.5776646 -10.9445846, -69.5775782 -10.9445997, -69.5767373 -10.9447464)"
1018951766,Transoceánica,trunk,True,False,94.19500000000001,2,PE-30C,40,"LINESTRING (-69.5776646 -10.9445846, -69.577655 -10.944521, -69.5775377 -10.9437467)"
318316821,Jirón Garcilaso De La Vega,residential,False,True,8.804,,,,"LINESTRING (-69.5777551 -10.9452118, -69.5778348 -10.9451997)"
318316821,Jirón Garcilaso De La Vega,residential,False,False,101.328,,,,"LINESTRING (-69.5777551 -10.9452118, -69.5776674 -10.9452251, -69.5768378 -10.9453507)"
1018951766,Transoceánica,trunk,True,False,70.438,2,PE-30C,40,"LINESTRING (-69.5777551 -10.9452118, -69.5777435 -10.9451318, -69.5776754 -10.9446592, -69.5776646 -10.9445846)"
203225406,Jirón Carlos Lecca,residential,False,False,99.658,,,,"LINESTRING (-69.5778603 -10.9459237, -69.5777851 -10.9459345, -69.576957 -10.946053)"
1018951766,Transoceánica,trunk,True,False,79.989,2,PE-30C,40,"LINESTRING (-69.5778603 -10.9459237, -69.5777639 -10.9452714, -69.5777551 -10.9452118)"
203225404,Jirón Francisco Morales Bermúdez,residential,False,True,99.762,,,,"LINESTRING (-69.5779597 -10.9465682, -69.5770554 -10.9466973)"
1018951766,Transoceánica,trunk,True,False,72.482,2,PE-30C,40,"LINESTRING (-69.5779597 -10.9465682, -69.5778603 -10.9459237)"
203225395,Jirón Los Castaños,residential,False,True,99.62,,,,"LINESTRING (-69.5783139 -10.9488571, -69.5774082 -10.9489664)"
1018951766,Transoceánica,trunk,True,False,257.43600000000004,2,PE-30C,40,"LINESTRING (-69.5783139 -10.9488571, -69.5781447 -10.9477767, -69.5779597 -10.9465682)"
203225396,Jirón 7 De Octubre,residential,False,False,8.343,,,,"LINESTRING (-69.5784437 -10.9496698, -69.5785191 -10.9496576)"
203225396,Jirón 7 De Octubre,residential,False,True,100.352,,,,"LINESTRING (-69.5784437 -10.9496698, -69.578018 -10.9497384, -69.5775323 -10.949783)"
1018951766,Transoceánica,trunk,True,False,91.47200000000001,2,PE-30C,40,"LINESTRING (-69.5784437 -10.9496698, -69.5784301 -10.9495848, -69.5783139 -10.9488571)"
203225402,Jirón 28 De Julio,residential,False,True,124.583,,,,"LINESTRING (-69.578625 -10.95112, -69.5781219 -10.9511843, -69.5776469 -10.9512606, -69.5774986 -10.9512956)"
1018951766,Transoceánica,trunk,True,False,162.465,2,PE-30C,40,"LINESTRING (-69.578625 -10.95112, -69.5784516 -10.949733, -69.5784437 -10.9496698)"
