osmid,ref,name,highway,oneway,reversed,length,geometry,tunnel
224381369,,Avenida Hector Cespedes,tertiary,False,False,159.688,"LINESTRING (-79.2252176 -7.8903153, -79.224778 -7.8889468)",
224499473,,,residential,False,False,32.1,"LINESTRING (-79.2252176 -7.8903153, -79.2249327 -7.8903761)",
224381369,,Avenida Hector Cespedes,tertiary,False,True,109.41999999999999,"LINESTRING (-79.2252176 -7.8903153, -79.225499 -7.8909091, -79.225649 -7.8912016)",
224499473,,,residential,False,True,34.789,"LINESTRING (-79.2233577 -7.8906958, -79.2236681 -7.8906379)",
123800161,,,tertiary,True,False,109.898,"LINESTRING (-79.2233577 -7.8906958, -79.2234005 -7.8907616, -79.2234689 -7.8910266, -79.2235313 -7.8913051, -79.2236068 -7.8916483)",
224499479,,Atahualpa,residential,False,True,38.885,"LINESTRING (-79.2214693 -7.8892045, -79.2214098 -7.8888598)",
266237892,,,residential,False,False,35.563,"LINESTRING (-79.2214693 -7.8892045, -79.2211525 -7.8892663)",
266237892,,,residential,False,True,44.449,"LINESTRING (-79.2214693 -7.8892045, -79.2218649 -7.8891255)",
224499491,,Huascar,residential,False,True,39.249,"LINESTRING (-79.2211525 -7.8892663, -79.2210851 -7.8889197)",
266237892,,,residential,False,False,38.928,"LINESTRING (-79.2211525 -7.8892663, -79.2208059 -7.8893348)",
266237892,,,residential,False,True,35.563,"LINESTRING (-79.2211525 -7.8892663, -79.2214693 -7.8892045)",
123800162,LI-103,Calle Real,secondary,False,False,41.082,"LINESTRING (-79.2206754 -7.8886572, -79.2206151 -7.8882926)",
123800162,LI-103,Calle Real,secondary,False,True,36.926,"LINESTRING (-79.2206754 -7.8886572, -79.2207377 -7.8889835)",
224499514,,Ferrocarril,residential,False,False,40.911,"LINESTRING (-79.2206754 -7.8886572, -79.2203146 -7.8887446)",
224499514,,Ferrocarril,residential,False,True,39.546,"LINESTRING (-79.2206754 -7.8886572, -79.2210265 -7.8885828)",
224499514,,Ferrocarril,residential,False,False,9.574,"LINESTRING (-79.2221687 -7.8883587, -79.222083 -7.8883731)",
306180543,,,residential,False,True,37.169,"LINESTRING (-79.2221687 -7.8883587, -79.2225007 -7.8882988)",
123800161,,,tertiary,True,False,86.611,"LINESTRING (-79.2221687 -7.8883587, -79.2222235 -7.8886953, -79.2222453 -7.8888296, -79.2222895 -7.8890289, -79.2223224 -7.8891212)",
123800160,,Avenida San Francisco,tertiary,True,False,37.694,"LINESTRING (-79.22415 -7.8942695, -79.2242597 -7.8945906)",
224651943,,,residential,False,False,10.813,"LINESTRING (-79.22415 -7.8942695, -79.2240554 -7.8942955)",
224651943,,,residential,False,True,45.954,"LINESTRING (-79.22415 -7.8942695, -79.2245504 -7.8941533)",
224652009,,,residential,False,True,61.665000000000006,"LINESTRING (-79.2260116 -7.8956922, -79.2259043 -7.8952751, -79.2260246 -7.8952403)",
224652014,,,tertiary,False,False,46.269,"LINESTRING (-79.2260116 -7.8956922, -79.2257783 -7.8957663, -79.2256105 -7.8958158)",
224652445,,,residential,False,False,11.832,"LINESTRING (-79.2238275 -7.8932634, -79.2237244 -7.8932933)",
224652445,,,residential,False,True,49.579,"LINESTRING (-79.2238275 -7.8932634, -79.2242602 -7.8931405)",
123800160,,Avenida San Francisco,tertiary,True,False,117.378,"LINESTRING (-79.2238275 -7.8932634, -79.2241262 -7.8941905, -79.22415 -7.8942695)",
224651948,,,residential,False,True,35.521,"LINESTRING (-79.2259473 -7.8926182, -79.2258585 -7.8923111)",
224652445,,,residential,False,False,105.632,"LINESTRING (-79.2259473 -7.8926182, -79.225035 -7.8929112)",
224651943,,,residential,False,False,14.27,"LINESTRING (-79.225343 -7.8939177, -79.2252195 -7.8939565)",
224651943,,,residential,False,True,47.551,"LINESTRING (-79.225343 -7.8939177, -79.2257519 -7.8937805)",
224652600,,,residential,False,False,67.46,"LINESTRING (-79.225343 -7.8939177, -79.2251627 -7.8933379)",
224652600,,,residential,False,False,103.845,"LINESTRING (-79.2249472 -7.8925506, -79.2258585 -7.8923111)",
224652600,,,residential,False,True,41.247,"LINESTRING (-79.2249472 -7.8925506, -79.225035 -7.8929112)",
543336877,,,residential,False,False,21.961,"LINESTRING (-79.2249472 -7.8925506, -79.2247532 -7.8925962)",
224652445,,,residential,False,False,23.3,"LINESTRING (-79.225035 -7.8929112, -79.2248328 -7.8929728)",
224652445,,,residential,False,True,105.632,"LINESTRING (-79.225035 -7.8929112, -79.2259473 -7.8926182)",
224652600,,,residential,False,False,41.247,"LINESTRING (-79.225035 -7.8929112, -79.2249472 -7.8925506)",
224652600,,,residential,False,True,49.488,"LINESTRING (-79.225035 -7.8929112, -79.2251627 -7.8933379)",
224651948,,,residential,False,False,35.521,"LINESTRING (-79.2258585 -7.8923111, -79.2259473 -7.8926182)",
224651948,,,residential,False,True,44.174,"LINESTRING (-79.2258585 -7.8923111, -79.2257848 -7.8919206)",
224652600,,,residential,False,True,103.845,"LINESTRING (-79.2258585 -7.8923111, -79.2249472 -7.8925506)",
224652445,,,residential,False,False,65.766,"LINESTRING (-79.2248328 -7.8929728, -79.2242602 -7.8931405)",
224652445,,,residential,False,True,23.3,"LINESTRING (-79.2248328 -7.8929728, -79.225035 -7.8929112)",
224652637,,,residential,False,False,42.784,"LINESTRING (-79.2248328 -7.8929728, -79.2247532 -7.8925962)",
123800156,LI-103,Avenida 28 de Julio,secondary,False,False,38.534,"LINESTRING (-79.2245184 -7.8914478, -79.2248601 -7.8913734)",
123800156,LI-103,Avenida 28 de Julio,secondary,False,True,102.851,"LINESTRING (-79.2245184 -7.8914478, -79.2236068 -7.8916483)",
224652637,,,residential,False,True,82.479,"LINESTRING (-79.2245184 -7.8914478, -79.224667 -7.8921748)",
225497576,,,residential,False,True,107.039,"LINESTRING (-79.2245184 -7.8914478, -79.2244437 -7.8911215, -79.2243915 -7.8908522, -79.2243168 -7.8905062)",
123800162,LI-103,Calle Real,secondary,False,False,75.787,"LINESTRING (-79.220922 -7.8900066, -79.2208059 -7.8893348)",
123800162,LI-103,Calle Real,secondary,False,True,112.659,"LINESTRING (-79.220922 -7.8900066, -79.2211084 -7.8910028)",
224652643,,,residential,False,False,38.87,"LINESTRING (-79.220922 -7.8900066, -79.220575 -7.8900703)",
224652643,,,residential,False,True,64.755,"LINESTRING (-79.220922 -7.8900066, -79.2215003 -7.8899017)",
224652643,,,residential,False,True,22.618,"LINESTRING (-79.2196077 -7.8902355, -79.2198107 -7.8902048)",
266237968,,,residential,False,False,17.407,"LINESTRING (-79.2196077 -7.8902355, -79.2196536 -7.8903853)",
266237968,,,residential,False,True,145.245,"LINESTRING (-79.2196077 -7.8902355, -79.2193057 -7.888964)",
224652643,,,residential,False,False,37.508,"LINESTRING (-79.2224533 -7.8897212, -79.2221186 -7.8897834)",
589045062,,,tertiary,True,False,9.771,"LINESTRING (-79.2224533 -7.8897212, -79.2224324 -7.8896358)",
224652643,,,residential,False,False,35.866,"LINESTRING (-79.220575 -7.8900703, -79.2202552 -7.8901311)",
224652643,,,residential,False,True,38.87,"LINESTRING (-79.220575 -7.8900703, -79.220922 -7.8900066)",
225497476,,Bazar,residential,False,False,165.621,"LINESTRING (-79.220575 -7.8900703, -79.2208882 -7.8915271)",
225497476,,Bazar,residential,False,True,150.176,"LINESTRING (-79.220575 -7.8900703, -79.2203146 -7.8887446)",
225497476,,Bazar,residential,False,True,165.621,"LINESTRING (-79.2208882 -7.8915271, -79.220575 -7.8900703)",
266237735,,Pasaje Maximo Vilchez,residential,False,False,4.243,"LINESTRING (-79.2208882 -7.8915271, -79.2208506 -7.8915354)",
266237735,,Pasaje Maximo Vilchez,residential,False,True,35.33,"LINESTRING (-79.2208882 -7.8915271, -79.2212012 -7.8914576)",
225497489,,Zafra,residential,False,True,57.488,"LINESTRING (-79.2206656 -7.892106, -79.2205524 -7.8916013)",
1187916172,,,residential,True,False,22.553,"LINESTRING (-79.2206656 -7.892106, -79.2208226 -7.8922362)",
224652643,,,residential,False,False,13.385,"LINESTRING (-79.2199306 -7.8901852, -79.2198107 -7.8902048)",
224652643,,,residential,False,True,36.255,"LINESTRING (-79.2199306 -7.8901852, -79.2202552 -7.8901311)",
225497518,,Proaño,residential,False,True,147.724,"LINESTRING (-79.2199306 -7.8901852, -79.2198251 -7.8896933, -79.2196514 -7.8888858)",
224652643,,,residential,False,False,64.755,"LINESTRING (-79.2215003 -7.8899017, -79.220922 -7.8900066)",
224652643,,,residential,False,True,37.537,"LINESTRING (-79.2215003 -7.8899017, -79.2218351 -7.8898386)",
225497549,,,residential,False,False,113.215,"LINESTRING (-79.2215003 -7.8899017, -79.2217383 -7.8908922)",
224652643,,,residential,False,False,31.823,"LINESTRING (-79.2221186 -7.8897834, -79.2218351 -7.8898386)",
224652643,,,residential,False,True,37.508,"LINESTRING (-79.2221186 -7.8897834, -79.2224533 -7.8897212)",
225497556,,Grau,residential,False,False,110.563,"LINESTRING (-79.2221186 -7.8897834, -79.2223379 -7.8907537)",
123800156,LI-103,Avenida 28 de Julio,secondary,False,False,35.102,"LINESTRING (-79.222611 -7.8918618, -79.2229221 -7.8917933)",
123800156,LI-103,Avenida 28 de Julio,secondary,False,True,43.678,"LINESTRING (-79.222611 -7.8918618, -79.2222226 -7.8919411)",
225497556,,Grau,residential,False,True,126.834,"LINESTRING (-79.222611 -7.8918618, -79.2223379 -7.8907537)",
123800162,LI-103,Calle Real,secondary,False,False,112.659,"LINESTRING (-79.2211084 -7.8910028, -79.220922 -7.8900066)",
123800162,LI-103,Calle Real,secondary,False,True,51.594,"LINESTRING (-79.2211084 -7.8910028, -79.2212012 -7.8914576)",
225497560,,Jirón Torre Tagle,residential,False,True,70.46,"LINESTRING (-79.2211084 -7.8910028, -79.2217383 -7.8908922)",
225497560,,Jirón Torre Tagle,residential,False,False,38.973,"LINESTRING (-79.2226833 -7.8906776, -79.2223379 -7.8907537)",
225497563,,Jirón Bolivar,tertiary,True,False,109.327,"LINESTRING (-79.2226833 -7.8906776, -79.2226359 -7.8904633, -79.2225588 -7.8901513, -79.2225421 -7.8900836, -79.2224533 -7.8897212)",
123800156,LI-103,Avenida 28 de Julio,secondary,False,False,48.974,"LINESTRING (-79.2229221 -7.8917933, -79.2233561 -7.8916975)",
123800156,LI-103,Avenida 28 de Julio,secondary,False,True,35.102,"LINESTRING (-79.2229221 -7.8917933, -79.222611 -7.8918618)",
225497563,,Jirón Bolivar,tertiary,True,False,126.821,"LINESTRING (-79.2229221 -7.8917933, -79.2229095 -7.8917331, -79.2227099 -7.8907971, -79.2227064 -7.8907771, -79.2226833 -7.8906776)",
224499471,,Calle Pisagua,residential,True,False,10.95,"LINESTRING (-79.2241074 -7.8894452, -79.224024 -7.8894988)",
225497576,,,residential,False,False,120.21300000000001,"LINESTRING (-79.2241074 -7.8894452, -79.2242011 -7.8899073, -79.2242551 -7.8901974, -79.2243168 -7.8905062)",
224499471,,Calle Pisagua,residential,True,False,6.983,"LINESTRING (-79.2235189 -7.8898623, -79.2234654 -7.889896)",
225497600,,,residential,False,False,87.795,"LINESTRING (-79.2235189 -7.8898623, -79.2236091 -7.8903318, -79.2236681 -7.8906379)",
224499473,,,residential,False,False,34.789,"LINESTRING (-79.2236681 -7.8906379, -79.2233577 -7.8906958)",
224499473,,,residential,False,True,72.937,"LINESTRING (-79.2236681 -7.8906379, -79.2240392 -7.8905652, -79.2243168 -7.8905062)",
225497600,,,residential,False,True,87.795,"LINESTRING (-79.2236681 -7.8906379, -79.2236091 -7.8903318, -79.2235189 -7.8898623)",
123800161,,,tertiary,True,False,40.888,"LINESTRING (-79.2223938 -7.8892724, -79.2225838 -7.8895883)",
225497663,,,residential,False,True,54.649,"LINESTRING (-79.2223938 -7.8892724, -79.2227914 -7.8889784)",
225497664,,Calle Iquique,residential,False,True,59.824,"LINESTRING (-79.2228142 -7.889921, -79.2232485 -7.8895979)",
123800161,,,tertiary,True,False,40.448,"LINESTRING (-79.2228142 -7.889921, -79.2229227 -7.8900785, -79.2230213 -7.8902214)",
225497664,,Calle Iquique,residential,False,True,4.806,"LINESTRING (-79.2241958 -7.8888243, -79.2242286 -7.8887958)",
235519100,,,residential,False,True,50.687,"LINESTRING (-79.2241958 -7.8888243, -79.2244866 -7.8891776)",
225497664,,Calle Iquique,residential,False,False,50.823,"LINESTRING (-79.2241958 -7.8888243, -79.224169 -7.888912, -79.2238758 -7.8891338)",
224381369,,Avenida Hector Cespedes,tertiary,False,True,52.821,"LINESTRING (-79.2245016 -7.8885586, -79.224778 -7.8889468)",
225497664,,Calle Iquique,residential,False,False,39.998,"LINESTRING (-79.2245016 -7.8885586, -79.2242286 -7.8887958)",
225497663,,,residential,False,False,41.044,"LINESTRING (-79.2234013 -7.8885124, -79.2231069 -7.8887387)",
225497663,,,residential,False,True,50.598,"LINESTRING (-79.2234013 -7.8885124, -79.2237683 -7.8882387)",
225497667,,,residential,False,False,86.636,"LINESTRING (-79.2234013 -7.8885124, -79.2238758 -7.8891338)",
225497664,,Calle Iquique,residential,False,False,11.942,"LINESTRING (-79.2238758 -7.8891338, -79.2237918 -7.8892017)",
225497667,,,residential,False,True,86.636,"LINESTRING (-79.2238758 -7.8891338, -79.2234013 -7.8885124)",
225497664,,Calle Iquique,residential,False,True,50.823,"LINESTRING (-79.2238758 -7.8891338, -79.224169 -7.888912, -79.2241958 -7.8888243)",
224651943,,,residential,False,False,45.954,"LINESTRING (-79.2245504 -7.8941533, -79.22415 -7.8942695)",
224651943,,,residential,False,True,25.911,"LINESTRING (-79.2245504 -7.8941533, -79.2247764 -7.8940886)",
225497673,,,residential,False,True,67.991,"LINESTRING (-79.2245504 -7.8941533, -79.2243861 -7.8935639)",
225497673,,,residential,False,False,67.991,"LINESTRING (-79.2243861 -7.8935639, -79.2245504 -7.8941533)",
225497673,,,residential,False,True,43.583,"LINESTRING (-79.2243861 -7.8935639, -79.224767 -7.8934577)",
225497695,,,residential,False,True,49.08,"LINESTRING (-79.2243861 -7.8935639, -79.2242602 -7.8931405)",
224651943,,,residential,False,False,17.757,"LINESTRING (-79.2249301 -7.8940404, -79.2247764 -7.8940886)",
224651943,,,residential,False,True,33.212,"LINESTRING (-79.2249301 -7.8940404, -79.2252195 -7.8939565)",
225497675,,,residential,False,True,67.238,"LINESTRING (-79.2249301 -7.8940404, -79.224767 -7.8934577)",
225497673,,,residential,False,False,43.583,"LINESTRING (-79.224767 -7.8934577, -79.2243861 -7.8935639)",
225497673,,,residential,False,True,45.573,"LINESTRING (-79.224767 -7.8934577, -79.2251627 -7.8933379)",
225497675,,,residential,False,False,67.238,"LINESTRING (-79.224767 -7.8934577, -79.2249301 -7.8940404)",
224652445,,,residential,False,False,49.579,"LINESTRING (-79.2242602 -7.8931405, -79.2238275 -7.8932634)",
224652445,,,residential,False,True,65.766,"LINESTRING (-79.2242602 -7.8931405, -79.2248328 -7.8929728)",
225497695,,,residential,False,False,49.08,"LINESTRING (-79.2242602 -7.8931405, -79.2243861 -7.8935639)",
225497673,,,residential,False,False,47.887,"LINESTRING (-79.2255797 -7.893216, -79.2251627 -7.8933379)",
225497711,,,residential,False,False,65.572,"LINESTRING (-79.2255797 -7.893216, -79.2257519 -7.8937805)",
224651943,,,residential,False,False,47.551,"LINESTRING (-79.2257519 -7.8937805, -79.225343 -7.8939177)",
224651943,,,residential,False,True,21.083,"LINESTRING (-79.2257519 -7.8937805, -79.2259389 -7.89374)",
225497711,,,residential,False,True,65.572,"LINESTRING (-79.2257519 -7.8937805, -79.2255797 -7.893216)",
224499514,,Ferrocarril,residential,False,False,38.932,"LINESTRING (-79.222083 -7.8883731, -79.2217364 -7.8884418)",
224499514,,Ferrocarril,residential,False,True,9.574,"LINESTRING (-79.222083 -7.8883731, -79.2221687 -7.8883587)",
224499479,,Atahualpa,residential,False,False,39.077,"LINESTRING (-79.2213543 -7.8885127, -79.2214098 -7.8888598)",
224499479,,Atahualpa,residential,False,True,36.734,"LINESTRING (-79.2213543 -7.8885127, -79.2213098 -7.8881853)",
224499514,,Ferrocarril,residential,False,False,36.937,"LINESTRING (-79.2213543 -7.8885127, -79.2210265 -7.8885828)",
224499514,,Ferrocarril,residential,False,True,42.818,"LINESTRING (-79.2213543 -7.8885127, -79.2217364 -7.8884418)",
224499491,,Huascar,residential,False,False,38.014,"LINESTRING (-79.2210265 -7.8885828, -79.2210851 -7.8889197)",
224499491,,Huascar,residential,False,True,38.738,"LINESTRING (-79.2210265 -7.8885828, -79.2209611 -7.8882405)",
224499514,,Ferrocarril,residential,False,False,39.546,"LINESTRING (-79.2210265 -7.8885828, -79.2206754 -7.8886572)",
224499514,,Ferrocarril,residential,False,True,36.937,"LINESTRING (-79.2210265 -7.8885828, -79.2213543 -7.8885127)",
224499514,,Ferrocarril,residential,False,False,36.957,"LINESTRING (-79.2203146 -7.8887446, -79.2199865 -7.8888142)",
224499514,,Ferrocarril,residential,False,True,40.911,"LINESTRING (-79.2203146 -7.8887446, -79.2206754 -7.8886572)",
225497476,,Bazar,residential,False,False,150.176,"LINESTRING (-79.2203146 -7.8887446, -79.220575 -7.8900703)",
224499514,,Ferrocarril,residential,False,False,37.758,"LINESTRING (-79.2199865 -7.8888142, -79.2196514 -7.8888858)",
224499514,,Ferrocarril,residential,False,True,36.957,"LINESTRING (-79.2199865 -7.8888142, -79.2203146 -7.8887446)",
225497489,,Zafra,residential,False,False,149.4,"LINESTRING (-79.2199865 -7.8888142, -79.2201738 -7.8897603, -79.2202552 -7.8901311)",
224499514,,Ferrocarril,residential,False,False,39.057,"LINESTRING (-79.2196514 -7.8888858, -79.2193057 -7.888964)",
224499514,,Ferrocarril,residential,False,True,37.758,"LINESTRING (-79.2196514 -7.8888858, -79.2199865 -7.8888142)",
225497518,,Proaño,residential,False,False,147.724,"LINESTRING (-79.2196514 -7.8888858, -79.2198251 -7.8896933, -79.2199306 -7.8901852)",
224652643,,,residential,False,False,36.255,"LINESTRING (-79.2202552 -7.8901311, -79.2199306 -7.8901852)",
224652643,,,residential,False,True,35.866,"LINESTRING (-79.2202552 -7.8901311, -79.220575 -7.8900703)",
225497489,,Zafra,residential,False,False,166.727,"LINESTRING (-79.2202552 -7.8901311, -79.2202933 -7.8903334, -79.2205524 -7.8916013)",
225497489,,Zafra,residential,False,True,149.4,"LINESTRING (-79.2202552 -7.8901311, -79.2201738 -7.8897603, -79.2199865 -7.8888142)",
224499473,,,residential,False,False,72.937,"LINESTRING (-79.2243168 -7.8905062, -79.2240392 -7.8905652, -79.2236681 -7.8906379)",
224499473,,,residential,False,True,69.362,"LINESTRING (-79.2243168 -7.8905062, -79.2246661 -7.8904316, -79.2249327 -7.8903761)",
225497576,,,residential,False,False,107.03900000000002,"LINESTRING (-79.2243168 -7.8905062, -79.2243915 -7.8908522, -79.2244437 -7.8911215, -79.2245184 -7.8914478)",
225497576,,,residential,False,True,120.213,"LINESTRING (-79.2243168 -7.8905062, -79.2242551 -7.8901974, -79.2242011 -7.8899073, -79.2241074 -7.8894452)",
225497556,,Grau,residential,False,False,126.834,"LINESTRING (-79.2223379 -7.8907537, -79.222611 -7.8918618)",
225497556,,Grau,residential,False,True,110.563,"LINESTRING (-79.2223379 -7.8907537, -79.2221186 -7.8897834)",
225497560,,Jirón Torre Tagle,residential,False,False,31.162,"LINESTRING (-79.2223379 -7.8907537, -79.2220611 -7.8908117)",
225497560,,Jirón Torre Tagle,residential,False,True,38.973,"LINESTRING (-79.2223379 -7.8907537, -79.2226833 -7.8906776)",
225497549,,,residential,False,False,125.406,"LINESTRING (-79.2217383 -7.8908922, -79.2219767 -7.891995)",
225497549,,,residential,False,True,113.215,"LINESTRING (-79.2217383 -7.8908922, -79.2215003 -7.8899017)",
225497560,,Jirón Torre Tagle,residential,False,False,70.46,"LINESTRING (-79.2217383 -7.8908922, -79.2211084 -7.8910028)",
225497560,,Jirón Torre Tagle,residential,False,True,24.938,"LINESTRING (-79.2217383 -7.8908922, -79.2219583 -7.8908392)",
224652600,,,residential,False,False,49.488,"LINESTRING (-79.2251627 -7.8933379, -79.225035 -7.8929112)",
224652600,,,residential,False,True,67.46,"LINESTRING (-79.2251627 -7.8933379, -79.225343 -7.8939177)",
225497673,,,residential,False,False,45.573,"LINESTRING (-79.2251627 -7.8933379, -79.224767 -7.8934577)",
225497673,,,residential,False,True,47.887,"LINESTRING (-79.2251627 -7.8933379, -79.2255797 -7.893216)",
225497663,,,residential,False,False,50.598,"LINESTRING (-79.2237683 -7.8882387, -79.2234013 -7.8885124)",
235519091,,,residential,False,True,80.049,"LINESTRING (-79.2237683 -7.8882387, -79.2242286 -7.8887958)",
235519102,,,residential,False,False,68.361,"LINESTRING (-79.2225007 -7.8882988, -79.2226196 -7.8889022)",
306180543,,,residential,False,False,37.169,"LINESTRING (-79.2225007 -7.8882988, -79.2221687 -7.8883587)",
306180543,,,residential,False,True,38.24,"LINESTRING (-79.2225007 -7.8882988, -79.222843 -7.8882413)",
224436652,,Avenida Paseo del Trabajo,residential,False,False,38.357,"LINESTRING (-79.2231293 -7.8885086, -79.2234062 -7.8882994)",
224436652,,Avenida Paseo del Trabajo,residential,False,True,27.585,"LINESTRING (-79.2231293 -7.8885086, -79.222932 -7.8886614)",
235519111,,,residential,False,False,39.497,"LINESTRING (-79.2231293 -7.8885086, -79.2229066 -7.8882302)",
