osmid,ref,highway,oneway,reversed,length,geometry,bridge
877443055,,residential,False,False,58.785000000000004,"LINESTRING (-77.6166786 -9.7341008, -77.6166406 -9.7339963, -77.6166165 -9.7338642, -77.6166178 -9.7337161, -77.6166299 -9.7335813)",
404993232,,residential,False,True,45.438,"LINESTRING (-77.616751 -9.7352288, -77.6163401 -9.7351743)",
425278223,,tertiary,False,False,38.955,"LINESTRING (-77.616751 -9.7352288, -77.6167036 -9.735576)",
404993230,,tertiary,False,True,138.839,"LINESTRING (-77.616751 -9.7352288, -77.6167977 -9.7351378, -77.6167228 -9.7348778, -77.616661 -9.7346564, -77.6165893 -9.7344445, -77.6165567 -9.7343257, -77.6165567 -9.7342006, -77.6165958 -9.7341171, -77.6166786 -9.7341008)",
425278223,,tertiary,False,False,45.45,"LINESTRING (-77.6167036 -9.735576, -77.6162926 -9.7355214)",
425278223,,tertiary,False,True,38.955,"LINESTRING (-77.6167036 -9.735576, -77.616751 -9.7352288)",
"[425278224, 877424748, 877423294]",,residential,False,"[False, True]",225.67600000000004,"LINESTRING (-77.6167036 -9.735576, -77.6167433 -9.7356151, -77.6174308 -9.735765, -77.6175277 -9.7361157, -77.6176874 -9.7361595, -77.617743 -9.7361443, -77.617861 -9.7361535, -77.6179951 -9.7361866, -77.6181105 -9.7362315, -77.6182701 -9.7363082, -77.618368 -9.7363253, -77.6184167 -9.7363194)",yes
404993232,,residential,False,False,38.945,"LINESTRING (-77.6162926 -9.7355214, -77.6163401 -9.7351743)",
425278223,,tertiary,False,True,45.45,"LINESTRING (-77.6162926 -9.7355214, -77.6167036 -9.735576)",
425278225,,residential,False,False,92.891,"LINESTRING (-77.6162926 -9.7355214, -77.6154462 -9.7354771)",
404993232,,residential,False,False,45.438,"LINESTRING (-77.6163401 -9.7351743, -77.616751 -9.7352288)",
404993232,,residential,False,True,38.945,"LINESTRING (-77.6163401 -9.7351743, -77.6162926 -9.7355214)",
425278226,,residential,False,False,4.494,"LINESTRING (-77.6163401 -9.7351743, -77.6162992 -9.7351714)",
425278225,,residential,False,True,9.954,"LINESTRING (-77.6153555 -9.7354723, -77.6154462 -9.7354771)",
425278225,,residential,False,False,19.229,"LINESTRING (-77.6153555 -9.7354723, -77.6152643 -9.7355093, -77.6151957 -9.7354752)",
425278225,,residential,False,True,182.49099999999999,"LINESTRING (-77.6136308 -9.7350335, -77.6139286 -9.7349991, -77.614178 -9.7350863, -77.6145669 -9.735163, -77.6151957 -9.7354752)",
425278226,,residential,False,True,70.387,"LINESTRING (-77.6156586 -9.735126, -77.6162992 -9.7351714)",
425278227,,residential,False,False,45.453,"LINESTRING (-77.6156586 -9.735126, -77.6154462 -9.7354771)",
425278227,,residential,False,True,74.671,"LINESTRING (-77.6156586 -9.735126, -77.6159992 -9.7345444)",
425278227,,residential,False,False,74.671,"LINESTRING (-77.6159992 -9.7345444, -77.6156586 -9.735126)",
425278225,,residential,False,False,9.954,"LINESTRING (-77.6154462 -9.7354771, -77.6153555 -9.7354723)",
425278225,,residential,False,True,92.891,"LINESTRING (-77.6154462 -9.7354771, -77.6162926 -9.7355214)",
425278227,,residential,False,True,45.453,"LINESTRING (-77.6154462 -9.7354771, -77.6156586 -9.735126)",
425278226,,residential,False,False,70.387,"LINESTRING (-77.6162992 -9.7351714, -77.6156586 -9.735126)",
425278226,,residential,False,True,4.494,"LINESTRING (-77.6162992 -9.7351714, -77.6163401 -9.7351743)",
"[439920586, 425278228]",,unclassified,False,True,907.9739999999999,"LINESTRING (-77.6162992 -9.7351714, -77.6163533 -9.7343726, -77.6162579 -9.7342673, -77.6161854 -9.7341404, -77.6161291 -9.733958, -77.6161077 -9.7337571, -77.6161237 -9.7335826, -77.6161372 -9.7333843, -77.6160647 -9.7332098, -77.6159762 -9.7330195, -77.615944 -9.7328741, -77.6158421 -9.7328292, -77.6156678 -9.732771, -77.6154988 -9.7326573, -77.61537 -9.7325013, -77.6152762 -9.7322396, -77.6152628 -9.7319779, -77.615252 -9.7317506, -77.6151742 -9.7315444, -77.615185 -9.731436, -77.6152306 -9.7312747, -77.6152869 -9.7310659, -77.6153057 -9.7308597, -77.6152493 -9.7308041, -77.615185 -9.7308464, -77.6151903 -9.7309971, -77.6151286 -9.7311029, -77.6150804 -9.7312377, -77.6150321 -9.7313752, -77.6149168 -9.7314888, -77.6148658 -9.7316105, -77.6148175 -9.7316501, -77.6147666 -9.7316316, -77.6147773 -9.7315629, -77.614839 -9.7314069, -77.6148953 -9.7312245, -77.6149033 -9.731013, -77.6148926 -9.7308887, -77.6148282 -9.7308755, -77.6148121 -9.7309601, -77.6148041 -9.7311293, -77.6147451 -9.7312403, -77.6145654 -9.7313461, -77.6144849 -9.7314571, -77.6144796 -9.7316395, -77.6145118 -9.7317823, -77.6144809 -9.7321325, -77.6144601 -9.7321511)",
"[439920586, 425278228]",,unclassified,False,False,907.974,"LINESTRING (-77.6144601 -9.7321511, -77.6144809 -9.7321325, -77.6145118 -9.7317823, -77.6144796 -9.7316395, -77.6144849 -9.7314571, -77.6145654 -9.7313461, -77.6147451 -9.7312403, -77.6148041 -9.7311293, -77.6148121 -9.7309601, -77.6148282 -9.7308755, -77.6148926 -9.7308887, -77.6149033 -9.731013, -77.6148953 -9.7312245, -77.614839 -9.7314069, -77.6147773 -9.7315629, -77.6147666 -9.7316316, -77.6148175 -9.7316501, -77.6148658 -9.7316105, -77.6149168 -9.7314888, -77.6150321 -9.7313752, -77.6150804 -9.7312377, -77.6151286 -9.7311029, -77.6151903 -9.7309971, -77.615185 -9.7308464, -77.6152493 -9.7308041, -77.6153057 -9.7308597, -77.6152869 -9.7310659, -77.6152306 -9.7312747, -77.615185 -9.731436, -77.6151742 -9.7315444, -77.615252 -9.7317506, -77.6152628 -9.7319779, -77.6152762 -9.7322396, -77.61537 -9.7325013, -77.6154988 -9.7326573, -77.6156678 -9.732771, -77.6158421 -9.7328292, -77.615944 -9.7328741, -77.6159762 -9.7330195, -77.6160647 -9.7332098, -77.6161372 -9.7333843, -77.6161237 -9.7335826, -77.6161077 -9.7337571, -77.6161291 -9.733958, -77.6161854 -9.7341404, -77.6162579 -9.7342673, -77.6163533 -9.7343726, -77.6162992 -9.7351714)",
877423295,,unclassified,False,True,512.917,"LINESTRING (-77.6144601 -9.7321511, -77.614519 -9.7322873, -77.6146665 -9.7325503, -77.6147711 -9.7326812, -77.6148154 -9.7327657, -77.6148583 -9.7328675, -77.6148784 -9.7330076, -77.6148717 -9.7331279, -77.6148301 -9.7333077, -77.6147725 -9.7335046, -77.6147175 -9.7336712, -77.6146799 -9.7337862, -77.6146705 -9.7338959, -77.6146746 -9.7339567, -77.614696 -9.7340135, -77.6147497 -9.7340717, -77.6148261 -9.7340889, -77.6148637 -9.7341113, -77.6149093 -9.7341642, -77.6149723 -9.7342475, -77.615038 -9.7342686, -77.6151279 -9.7342633, -77.6152217 -9.7342686, -77.6152955 -9.7342964, -77.6153331 -9.7343572, -77.6153612 -9.7344524, -77.615384 -9.7344933, -77.6154712 -9.734566, -77.6154859 -9.7345826, -77.6154826 -9.7346004, -77.6154672 -9.7346176, -77.6153317 -9.7346189, -77.6152888 -9.7346149, -77.6152821 -9.7346275, -77.6152834 -9.7346394, -77.6154249 -9.734759, -77.6154444 -9.7347881, -77.6154323 -9.7348172, -77.6153988 -9.7348416, -77.6151245 -9.734843, -77.6151084 -9.7348456, -77.6151077 -9.7348588, -77.6152486 -9.7350353, -77.6153116 -9.7351265, -77.6153424 -9.7351741, -77.6153263 -9.7352322, -77.6152512 -9.7353446, -77.6151957 -9.7354752)",
425278225,,residential,False,False,182.49099999999999,"LINESTRING (-77.6151957 -9.7354752, -77.6145669 -9.735163, -77.614178 -9.7350863, -77.6139286 -9.7349991, -77.6136308 -9.7350335)",
425278225,,residential,False,True,19.229,"LINESTRING (-77.6151957 -9.7354752, -77.6152643 -9.7355093, -77.6153555 -9.7354723)",
877423295,,unclassified,False,False,512.917,"LINESTRING (-77.6151957 -9.7354752, -77.6152512 -9.7353446, -77.6153263 -9.7352322, -77.6153424 -9.7351741, -77.6153116 -9.7351265, -77.6152486 -9.7350353, -77.6151077 -9.7348588, -77.6151084 -9.7348456, -77.6151245 -9.734843, -77.6153988 -9.7348416, -77.6154323 -9.7348172, -77.6154444 -9.7347881, -77.6154249 -9.734759, -77.6152834 -9.7346394, -77.6152821 -9.7346275, -77.6152888 -9.7346149, -77.6153317 -9.7346189, -77.6154672 -9.7346176, -77.6154826 -9.7346004, -77.6154859 -9.7345826, -77.6154712 -9.734566, -77.615384 -9.7344933, -77.6153612 -9.7344524, -77.6153331 -9.7343572, -77.6152955 -9.7342964, -77.6152217 -9.7342686, -77.6151279 -9.7342633, -77.615038 -9.7342686, -77.6149723 -9.7342475, -77.6149093 -9.7341642, -77.6148637 -9.7341113, -77.6148261 -9.7340889, -77.6147497 -9.7340717, -77.614696 -9.7340135, -77.6146746 -9.7339567, -77.6146705 -9.7338959, -77.6146799 -9.7337862, -77.6147175 -9.7336712, -77.6147725 -9.7335046, -77.6148301 -9.7333077, -77.6148717 -9.7331279, -77.6148784 -9.7330076, -77.6148583 -9.7328675, -77.6148154 -9.7327657, -77.6147711 -9.7326812, -77.6146665 -9.7325503, -77.614519 -9.7322873, -77.6144601 -9.7321511)",
877423293,,unclassified,False,True,19.794,"LINESTRING (-77.6202737 -9.7364179, -77.620334 -9.7365857)",
877423293,,unclassified,False,False,67.631,"LINESTRING (-77.6204386 -9.7371832, -77.6204333 -9.7370365, -77.6203837 -9.7367866, -77.620334 -9.7365857)",
877423293,,unclassified,False,True,335.704,"LINESTRING (-77.6204386 -9.7371832, -77.6204641 -9.7372836, -77.620503 -9.737318, -77.6205486 -9.7373444, -77.6206478 -9.7374026, -77.6207109 -9.7374674, -77.6207431 -9.7375229, -77.6207525 -9.7375771, -77.6207471 -9.7376762, -77.6207149 -9.737811, -77.6207122 -9.7378718, -77.6207256 -9.7379234, -77.6207565 -9.7379948, -77.6208356 -9.7381745, -77.6209322 -9.7383437, -77.6210006 -9.7384547, -77.621085 -9.7386107, -77.6211588 -9.7387402, -77.6211682 -9.7387772, -77.6211776 -9.738883, -77.6211829 -9.7389861, -77.6211642 -9.7390376, -77.6211132 -9.739072, -77.6210569 -9.7390667, -77.6210247 -9.7390284, -77.6209831 -9.7389094, -77.6209328 -9.7388268, -77.6208638 -9.7387323, -77.6207082 -9.7385539, -77.6206358 -9.7384997, -77.6205655 -9.7384548)",
877423293,,unclassified,False,False,19.794,"LINESTRING (-77.620334 -9.7365857, -77.6202737 -9.7364179)",
877423293,,unclassified,False,True,67.631,"LINESTRING (-77.620334 -9.7365857, -77.6203837 -9.7367866, -77.6204333 -9.7370365, -77.6204386 -9.7371832)",
877428359,,unclassified,False,False,251.02399999999997,"LINESTRING (-77.620334 -9.7365857, -77.6202549 -9.7365461, -77.6202026 -9.7365038, -77.6201563 -9.7364754, -77.620094 -9.7364833, -77.620037 -9.7364807, -77.61999 -9.7364668, -77.6199793 -9.7364357, -77.6199458 -9.7363498, -77.6199243 -9.736328, -77.6199076 -9.7363234, -77.6198553 -9.736328, -77.6198076 -9.7363405, -77.6197647 -9.736365, -77.6197158 -9.7364146, -77.6196923 -9.736443, -77.6196856 -9.7364714, -77.619695 -9.7365005, -77.6196869 -9.736519, -77.6196702 -9.7365229, -77.6196212 -9.7365137, -77.6195314 -9.7364972, -77.6194455 -9.7365038, -77.6193014 -9.7364588, -77.6190895 -9.7364099, -77.6190171 -9.7364046, -77.6189433 -9.7364033, -77.6188642 -9.7363835, -77.618777 -9.7363082, -77.6187515 -9.736283, -77.6187274 -9.7362645, -77.6187059 -9.7362738, -77.6186992 -9.7363148, -77.6186778 -9.736365, -77.6186255 -9.7363703, -77.6185584 -9.7363293, -77.6185101 -9.7363029, -77.6184569 -9.7362672)",
877443055,,residential,False,True,58.785000000000004,"LINESTRING (-77.6166299 -9.7335813, -77.6166178 -9.7337161, -77.6166165 -9.7338642, -77.6166406 -9.7339963, -77.6166786 -9.7341008)",
