osmid,highway,oneway,reversed,length,geometry,name,width,bridge
448547062,secondary,True,False,66.239,"LINESTRING (39.2030435 -6.1666405, 39.203074 -6.1665613, 39.2032778 -6.1660923)",Felix Moumi Road,,
448547059,secondary,True,False,205.136,"LINESTRING (39.2040898 -6.1620886, 39.2039818 -6.1639303)",Felix Moumi Road,,
1034110864,secondary,False,True,6.947,"LINESTRING (39.2040898 -6.1620886, 39.204027 -6.1620863)",,,
1034110864,secondary,False,False,99.344,"LINESTRING (39.2040898 -6.1620886, 39.204555 -6.162157, 39.2049833 -6.1621641)",,,
448536553,secondary,True,False,48.928,"LINESTRING (39.2039985 -6.1625254, 39.2040005 -6.1624951, 39.2040173 -6.1622443, 39.204027 -6.1620863)",Felix Moumi Road,,
386559695,secondary,True,False,43.185,"LINESTRING (39.2035242 -6.165781, 39.2035198 -6.1657963, 39.2035076 -6.165828, 39.203467 -6.1658953, 39.2034364 -6.1659325, 39.2034168 -6.1659589, 39.2033838 -6.1660201, 39.2033397 -6.1661207)",Felix Moumi Road,,
1034365961,primary,True,False,15.494,"LINESTRING (39.2035242 -6.165781, 39.2035109 -6.165786, 39.2034829 -6.1657913, 39.2034261 -6.1657951, 39.2033856 -6.165795)",Karume Road,10,
448547062,secondary,True,False,16.573999999999998,"LINESTRING (39.2033856 -6.165795, 39.2033916 -6.1657596, 39.203399 -6.1657383, 39.2034131 -6.165703, 39.2034399 -6.1656576)",Felix Moumi Road,,
355169148,primary,True,False,34.781,"LINESTRING (39.2034845 -6.1656506, 39.203521 -6.1656363, 39.2035874 -6.1656123, 39.2036724 -6.1655806, 39.2037801 -6.1655436)",Karume Road,10,
386559695,secondary,True,False,15.364,"LINESTRING (39.2034845 -6.1656506, 39.2034987 -6.1656886, 39.2035106 -6.1657123, 39.2035247 -6.1657513, 39.2035242 -6.165781)",Felix Moumi Road,,
355169148,primary,True,False,14.494,"LINESTRING (39.2037801 -6.1655436, 39.203831 -6.1655285, 39.2039079 -6.1655156)",Karume Road,10,
448536553,secondary,True,False,336.863,"LINESTRING (39.2037801 -6.1655436, 39.2037785 -6.1655023, 39.2037852 -6.1654736, 39.2037912 -6.1654463, 39.2038134 -6.1653783, 39.2038435 -6.1649483, 39.2038903 -6.1644919, 39.2039985 -6.1625254)",Felix Moumi Road,,
38361751,tertiary,False,False,12.255,"LINESTRING (39.2079492 -6.1625182, 39.2079178 -6.1626239)",,,
489104260,tertiary,True,False,24.503999999999998,"LINESTRING (39.2079492 -6.1625182, 39.2079371 -6.1624246, 39.2079374 -6.1622986)",,,
386637535,residential,False,False,90.25800000000001,"LINESTRING (39.2071324 -6.1637527, 39.2071291 -6.1638149, 39.2071075 -6.163864, 39.2070338 -6.1639324, 39.2069952 -6.1639531, 39.2069609 -6.1639743, 39.2069336 -6.1640083, 39.206957 -6.1640897, 39.2070043 -6.1642197, 39.2070347 -6.1643249, 39.2070696 -6.1644396, 39.2070792 -6.1644526)",,,
386637535,residential,False,True,125.81,"LINESTRING (39.2071324 -6.1637527, 39.2070684 -6.163731, 39.2070273 -6.1637166, 39.2069761 -6.1636541, 39.2068523 -6.163633, 39.2068267 -6.1636276, 39.2066275 -6.163661, 39.2065604 -6.1636377, 39.2065522 -6.163628, 39.2065519 -6.1636088, 39.2065519 -6.1635293, 39.2065529 -6.1634579, 39.2065201 -6.1633667, 39.2064875 -6.1632996, 39.2064366 -6.1632772, 39.2063299 -6.163255)",,,
723390906,residential,False,False,73.595,"LINESTRING (39.2071324 -6.1637527, 39.2071414 -6.1636763, 39.2071595 -6.1636036, 39.2071712 -6.1635843, 39.2071964 -6.1635476, 39.2072265 -6.1634943, 39.2073103 -6.1634816, 39.2073482 -6.1633799, 39.2073646 -6.1633433, 39.2073807 -6.1633229, 39.2074287 -6.1632093)",,,
489654260,secondary,True,False,54.32500000000001,"LINESTRING (39.2084145 -6.1622871, 39.2085153 -6.1622929, 39.2086561 -6.1623196, 39.2088094 -6.1623515, 39.2088981 -6.1623692)",,,
123389380,tertiary,False,False,25.994,"LINESTRING (39.2096351 -6.1625449, 39.2096743 -6.1623144)",,,
123389380,tertiary,False,True,6.712,"LINESTRING (39.2096351 -6.1625449, 39.2096379 -6.1626052)",,,
489654260,secondary,True,False,170.129,"LINESTRING (39.2096351 -6.1625449, 39.2101446 -6.1626745, 39.2106187 -6.1628181, 39.2111087 -6.1629832)",,,
386559733,residential,False,False,78.181,"LINESTRING (39.2111087 -6.1629832, 39.2111677 -6.1625764, 39.211213 -6.1622878)",,,
1034110864,secondary,False,True,14.023,"LINESTRING (39.2082007 -6.1622875, 39.208074 -6.1622936)",,,
489654260,secondary,True,False,23.676000000000002,"LINESTRING (39.2082007 -6.1622875, 39.2082886 -6.1622823, 39.208357 -6.1622823, 39.2084145 -6.1622871)",,,
1034110864,secondary,False,False,14.023,"LINESTRING (39.208074 -6.1622936, 39.2082007 -6.1622875)",,,
1034110864,secondary,False,True,15.112,"LINESTRING (39.208074 -6.1622936, 39.2079374 -6.1622986)",,,
489104259,tertiary,True,False,28.848,"LINESTRING (39.208074 -6.1622936, 39.2080499 -6.1623716, 39.2080134 -6.1624339, 39.2079492 -6.1625182)",,,
1034110864,secondary,False,False,15.112,"LINESTRING (39.2079374 -6.1622986, 39.208074 -6.1622936)",,,
1034110864,secondary,False,True,84.373,"LINESTRING (39.2079374 -6.1622986, 39.2072676 -6.1623207, 39.2071746 -6.1623226)",,,
448536553,secondary,True,False,13.925,"LINESTRING (39.2038375 -6.165653, 39.203808 -6.1656156, 39.2037886 -6.1655783, 39.2037801 -6.1655436)",Felix Moumi Road,,
1034365961,primary,True,False,37.472,"LINESTRING (39.2038375 -6.165653, 39.2037085 -6.1657124, 39.2035242 -6.165781)",Karume Road,10,
386637694,residential,False,True,7.366,"LINESTRING (39.2031056 -6.1666645, 39.2030435 -6.1666405)",,,
653077884,secondary_link,False,True,7.537,"LINESTRING (39.2033397 -6.1661207, 39.2032778 -6.1660923)",,,
386559695,secondary,True,False,65.78399999999999,"LINESTRING (39.2033397 -6.1661207, 39.203136 -6.1665846, 39.2031056 -6.1666645)",Felix Moumi Road,,
653077884,secondary_link,False,False,7.537,"LINESTRING (39.2032778 -6.1660923, 39.2033397 -6.1661207)",,,
448547062,secondary,True,False,35.236,"LINESTRING (39.2032778 -6.1660923, 39.203338 -6.1659536, 39.2033695 -6.1658663, 39.2033856 -6.165795)",Felix Moumi Road,,
386637707,residential,False,False,80.95400000000001,"LINESTRING (39.2117098 -6.170365, 39.2116324 -6.1703371, 39.2115514 -6.1702834, 39.2112946 -6.1700931, 39.2111084 -6.169955)",,,
1025212752,residential,False,False,89.594,"LINESTRING (39.2117098 -6.170365, 39.211573 -6.1703917, 39.2114577 -6.1703917, 39.2113169 -6.1703717, 39.2112485 -6.1703557, 39.2111861 -6.1703297, 39.2110875 -6.170271, 39.2109507 -6.1701873)",,,
386637652,residential,False,False,43.010999999999996,"LINESTRING (39.2056154 -6.1655122, 39.2054966 -6.1656095, 39.2054816 -6.1658428)",,,
386637652,residential,False,True,148.89599999999996,"LINESTRING (39.2056154 -6.1655122, 39.2056233 -6.1654812, 39.2063458 -6.1654807, 39.2065389 -6.1654653, 39.2065891 -6.1654576, 39.2066388 -6.165459, 39.206687 -6.1654583, 39.2067315 -6.1654584, 39.206881 -6.165452, 39.2069013 -6.165452, 39.2069358 -6.1654594)",,,
723390912,residential,False,False,45.702999999999996,"LINESTRING (39.2056154 -6.1655122, 39.2055877 -6.1653756, 39.2055447 -6.165241, 39.2054847 -6.165125)",,,
244323026,tertiary,False,False,25.753,"LINESTRING (39.2109688 -6.1655522, 39.2110518 -6.1653358)",,,
244323026,tertiary,False,True,35.548,"LINESTRING (39.2109688 -6.1655522, 39.2109532 -6.1655929, 39.2108506 -6.1658495)",,,
723094991,residential,False,True,57.876000000000005,"LINESTRING (39.2109688 -6.1655522, 39.2111606 -6.1655926, 39.2114804 -6.1656626)",,,
244323026,tertiary,False,False,12.373,"LINESTRING (39.210802 -6.1659495, 39.210844 -6.1658682, 39.2108448 -6.165864, 39.2108506 -6.1658495)",,,
244323026,tertiary,False,True,154.905,"LINESTRING (39.210802 -6.1659495, 39.2104243 -6.1667903, 39.2101991 -6.1672061)",,,
652581409,primary,False,True,84.359,"LINESTRING (39.2105923 -6.1676643, 39.2111147 -6.1682173)",Karume Road,,
652581409,primary,False,False,66.97800000000001,"LINESTRING (39.2105923 -6.1676643, 39.2105383 -6.1676051, 39.2101991 -6.1672061)",Karume Road,,
723094993,residential,False,True,62.386,"LINESTRING (39.2105923 -6.1676643, 39.2107013 -6.167561, 39.210822 -6.1674323, 39.2109917 -6.1672682)",,,
386637664,residential,False,True,30.117,"LINESTRING (39.2109917 -6.1672682, 39.2108524 -6.1671315, 39.210801 -6.1670749)",,,
723094993,residential,False,False,62.385999999999996,"LINESTRING (39.2109917 -6.1672682, 39.210822 -6.1674323, 39.2107013 -6.167561, 39.2105923 -6.1676643)",,,
723099886,residential,False,True,69.328,"LINESTRING (39.2078581 -6.165361, 39.2079334 -6.1654084, 39.2081036 -6.1655156, 39.2080928 -6.1655303, 39.2079373 -6.1658063)",,,
723099886,residential,False,False,69.328,"LINESTRING (39.2079373 -6.1658063, 39.2080928 -6.1655303, 39.2081036 -6.1655156, 39.2079334 -6.1654084, 39.2078581 -6.165361)",,,
723099886,residential,False,True,33.273,"LINESTRING (39.2079373 -6.1658063, 39.2078474 -6.165765, 39.207709 -6.1657953, 39.2076504 -6.1657815)",,,
723110086,residential,False,False,39.906000000000006,"LINESTRING (39.2079373 -6.1658063, 39.2081961 -6.1659436, 39.2082607 -6.1659635)",,,
386637726,residential,False,False,32.539,"LINESTRING (39.2076504 -6.1657815, 39.2077426 -6.1660594)",,,
386637726,residential,False,True,100.174,"LINESTRING (39.2076504 -6.1657815, 39.2075522 -6.1654658, 39.2075459 -6.1654497, 39.2073368 -6.1649371)",,,
723099886,residential,False,False,33.272999999999996,"LINESTRING (39.2076504 -6.1657815, 39.207709 -6.1657953, 39.2078474 -6.165765, 39.2079373 -6.1658063)",,,
"[382863540, 723099886]",residential,False,True,237.26400000000004,"LINESTRING (39.2076504 -6.1657815, 39.2074853 -6.165801, 39.2073512 -6.1657796, 39.2072989 -6.165785, 39.2071755 -6.1657703, 39.2071516 -6.1657764, 39.2070454 -6.165787, 39.2069363 -6.1657976, 39.2069167 -6.1657993, 39.206744 -6.1658067, 39.2067263 -6.1658076, 39.2066541 -6.1658119, 39.2063667 -6.165812, 39.2062558 -6.1658186, 39.206138 -6.1658209, 39.2060202 -6.1658249, 39.2058916 -6.1658329, 39.2057124 -6.165847, 39.2055116 -6.165847)",,,
652581409,primary,False,False,6.272,"LINESTRING (39.208297 -6.1639094, 39.2082793 -6.1639023, 39.2082419 -6.163898)",Karume Road,,
652581409,primary,False,True,155.756,"LINESTRING (39.208297 -6.1639094, 39.20832 -6.1639187, 39.2087591 -6.1642875, 39.2089082 -6.1644203, 39.2090638 -6.164551, 39.2092502 -6.1647303, 39.2093535 -6.1648329)",Karume Road,,
723099887,residential,False,True,94.493,"LINESTRING (39.208297 -6.1639094, 39.2082323 -6.1641356, 39.2082312 -6.1641515, 39.208241 -6.1641621, 39.2082444 -6.1641769, 39.208243 -6.1643063, 39.2081803 -6.1644113, 39.2081581 -6.1644438, 39.2080727 -6.1644529, 39.2078821 -6.1644891)",,,
723099887,residential,False,False,94.493,"LINESTRING (39.2078821 -6.1644891, 39.2080727 -6.1644529, 39.2081581 -6.1644438, 39.2081803 -6.1644113, 39.208243 -6.1643063, 39.2082444 -6.1641769, 39.208241 -6.1641621, 39.2082312 -6.1641515, 39.2082323 -6.1641356, 39.208297 -6.1639094)",,,
723099888,residential,False,False,57.66499999999999,"LINESTRING (39.2078821 -6.1644891, 39.2077562 -6.1644276, 39.2077255 -6.1640497)",,,
723099888,residential,False,True,122.86599999999999,"LINESTRING (39.2078821 -6.1644891, 39.2079053 -6.164503, 39.2079846 -6.1645596, 39.2080641 -6.1646056, 39.2081854 -6.1646756, 39.2084202 -6.1648159, 39.2085771 -6.1649096, 39.2088278 -6.1650688)",,,
652581409,primary,False,False,46.608000000000004,"LINESTRING (39.2077255 -6.1640497, 39.2076637 -6.1640756, 39.2073574 -6.1642531)",Karume Road,,
652581409,primary,False,True,59.898,"LINESTRING (39.2077255 -6.1640497, 39.2079051 -6.1639743, 39.2081492 -6.1639049, 39.2082419 -6.163898)",Karume Road,,
723099888,residential,False,True,57.66499999999999,"LINESTRING (39.2077255 -6.1640497, 39.2077562 -6.1644276, 39.2078821 -6.1644891)",,,
732653248,residential,False,True,37.471000000000004,"LINESTRING (39.2090045 -6.1651893, 39.2089263 -6.1653346, 39.2088579 -6.1654928)",,,
732653248,residential,False,False,37.471000000000004,"LINESTRING (39.2088579 -6.1654928, 39.2089263 -6.1653346, 39.2090045 -6.1651893)",,,
733173208,residential,False,False,54.136,"LINESTRING (39.2088579 -6.1654928, 39.209015 -6.1655614, 39.2090397 -6.16558, 39.2090316 -6.165645, 39.2090906 -6.1656943, 39.2092048 -6.1657818)",,,
"[733173208, 386637749, 733173207]",residential,False,True,155.30700000000002,"LINESTRING (39.2088579 -6.1654928, 39.2086796 -6.165391, 39.208634 -6.165367, 39.2084972 -6.1652937, 39.2083901 -6.1652425, 39.2083063 -6.1651984, 39.2081257 -6.1650896, 39.207872 -6.1649519, 39.2077842 -6.1648844, 39.2076332 -6.1648126)",,,yes
"[386637726, 733173205, 733173206, 723110071]",residential,False,"[False, True]",154.501,"LINESTRING (39.2089465 -6.166645, 39.2088177 -6.166599, 39.2086788 -6.1665646, 39.2086031 -6.1665377, 39.2085461 -6.166529, 39.2083738 -6.1665316, 39.2082746 -6.1664583, 39.2082162 -6.1664196, 39.2080948 -6.1663476, 39.2081019 -6.1663281, 39.2080969 -6.166317, 39.2080034 -6.1662473, 39.2077426 -6.1660594)",,,yes
382863546,residential,False,True,201.94199999999998,"LINESTRING (39.2066616 -6.1661571, 39.206631 -6.1661846, 39.2066119 -6.166261, 39.2066025 -6.166332, 39.2065955 -6.1664093, 39.2065814 -6.1664443, 39.2065459 -6.1664833, 39.2064966 -6.1665003, 39.2064222 -6.166502, 39.2063545 -6.1665012, 39.206311 -6.1665038, 39.2062775 -6.166506, 39.2062094 -6.1665078, 39.206157 -6.1665111, 39.2060918 -6.1665188, 39.2060126 -6.1665224, 39.2059334 -6.1665277, 39.2057597 -6.1665393, 39.2056968 -6.166534, 39.2056332 -6.166538, 39.2055408 -6.1665526, 39.2054542 -6.1665598, 39.2053658 -6.1665651, 39.2052493 -6.1665451, 39.2051703 -6.1665252, 39.2050953 -6.1664999)",,,
386637646,residential,False,False,122.53799999999998,"LINESTRING (39.2066616 -6.1661571, 39.2067583 -6.166152, 39.2068667 -6.16615, 39.2069662 -6.1661581, 39.2069934 -6.1661584, 39.2071553 -6.1661611, 39.2074566 -6.1661661, 39.2076202 -6.1661409, 39.2077426 -6.1660594)",,,
"[386637646, 382863543]",residential,False,True,127.779,"LINESTRING (39.2066616 -6.1661571, 39.2065979 -6.1661607, 39.2063786 -6.1661725, 39.2062693 -6.1661653, 39.2062065 -6.1661657, 39.2061231 -6.1661704, 39.2060253 -6.1661731, 39.2059326 -6.1661821, 39.2058425 -6.1661894, 39.2056934 -6.1661898, 39.2055984 -6.1661891, 39.2055093 -6.1661705)",,,
723110086,residential,False,True,39.906000000000006,"LINESTRING (39.2082607 -6.1659635, 39.2081961 -6.1659436, 39.2079373 -6.1658063)",,,
123389380,tertiary,False,False,21.094,"LINESTRING (39.2094093 -6.1644393, 39.2094383 -6.1642518)",,,
123389380,tertiary,False,True,44.199,"LINESTRING (39.2094093 -6.1644393, 39.2093535 -6.1648329)",,,
386637737,residential,False,False,40.205,"LINESTRING (39.2094093 -6.1644393, 39.2095635 -6.1644584, 39.2096633 -6.1644703, 39.2097703 -6.1644831)",,,
723114316,residential,False,True,61.009,"LINESTRING (39.2094093 -6.1644393, 39.2092874 -6.164415, 39.2091671 -6.1644036, 39.2091858 -6.1642569, 39.2092058 -6.1641841, 39.2091389 -6.1641369)",,,
723114316,residential,False,False,61.00899999999999,"LINESTRING (39.2091389 -6.1641369, 39.2092058 -6.1641841, 39.2091858 -6.1642569, 39.2091671 -6.1644036, 39.2092874 -6.164415, 39.2094093 -6.1644393)",,,
723322942,residential,False,True,45.265,"LINESTRING (39.2033613 -6.1697255, 39.203427 -6.1693237)",,,
378278715,residential,False,False,315.9640000000001,"LINESTRING (39.2033613 -6.1697255, 39.2039828 -6.1698031, 39.2042003 -6.169815, 39.2042848 -6.1698097, 39.2043448 -6.1698107, 39.2044269 -6.169851, 39.2044953 -6.1698603, 39.2045154 -6.1698697, 39.2045926 -6.1698737, 39.204667 -6.1698857, 39.2047407 -6.1699023, 39.2048205 -6.1699037, 39.2048809 -6.1699237, 39.2049151 -6.1699423, 39.2049775 -6.1699543, 39.2050666 -6.1699517, 39.2051156 -6.1699503, 39.2051779 -6.169953, 39.205237 -6.1699957, 39.2052416 -6.1700363, 39.2053168 -6.170049, 39.2054502 -6.1699597, 39.2055367 -6.1699463, 39.2056145 -6.1698997, 39.2056788 -6.1698303, 39.2057553 -6.1697797, 39.2058384 -6.169801, 39.2059162 -6.169817, 39.2060457 -6.1698275)",,,
244322994,tertiary,False,True,14.225,"LINESTRING (39.203427 -6.1693237, 39.2032994 -6.1693072)",,,
723322942,residential,False,False,45.265,"LINESTRING (39.203427 -6.1693237, 39.2033613 -6.1697255)",,,
244322994,tertiary,False,False,290.694,"LINESTRING (39.203427 -6.1693237, 39.2044368 -6.1694585, 39.2045715 -6.1694765, 39.2050314 -6.1695304, 39.2052465 -6.1695556, 39.2056744 -6.1696058, 39.2060361 -6.1696481)",,,
244323026,tertiary,False,False,21.308,"LINESTRING (39.2110123 -6.1637218, 39.2110054 -6.1635303)",,,
244323026,tertiary,False,True,19.241,"LINESTRING (39.2110123 -6.1637218, 39.2110159 -6.1638948)",,,
723324649,residential,False,True,166.097,"LINESTRING (39.2110123 -6.1637218, 39.2109569 -6.1637176, 39.210913 -6.1637124, 39.2108095 -6.1636989, 39.2107221 -6.1636876, 39.2106302 -6.1636703, 39.2104622 -6.1636424, 39.210303 -6.163623, 39.2101809 -6.1636023, 39.2097571 -6.1635369, 39.2095257 -6.1635086)",,,
123389380,tertiary,False,False,20.141,"LINESTRING (39.2095257 -6.1635086, 39.2095542 -6.1633297)",,,
123389380,tertiary,False,True,12.151,"LINESTRING (39.2095257 -6.1635086, 39.2095071 -6.1636163)",,,
723324649,residential,False,False,166.09699999999998,"LINESTRING (39.2095257 -6.1635086, 39.2097571 -6.1635369, 39.2101809 -6.1636023, 39.210303 -6.163623, 39.2104622 -6.1636424, 39.2106302 -6.1636703, 39.2107221 -6.1636876, 39.2108095 -6.1636989, 39.210913 -6.1637124, 39.2109569 -6.1637176, 39.2110123 -6.1637218)",,,
386637537,secondary,True,False,112.411,"LINESTRING (39.2091926 -6.162499, 39.2086413 -6.1623729, 39.2085046 -6.1623449, 39.2083503 -6.1623249, 39.2082953 -6.1623223, 39.2082007 -6.1622875)",,,
723324651,residential,False,True,43.486000000000004,"LINESTRING (39.2091926 -6.162499, 39.2091396 -6.1627229, 39.2091174 -6.1628156, 39.2091035 -6.1628799)",,,
386637688,residential,False,False,23.753999999999998,"LINESTRING (39.2091035 -6.1628799, 39.2091614 -6.1628907, 39.2093156 -6.1629139)",,,
386637688,residential,False,True,134.175,"LINESTRING (39.2091035 -6.1628799, 39.2087707 -6.1628206, 39.2084592 -6.1627518, 39.2079178 -6.1626239)",,,
723324651,residential,False,False,43.486000000000004,"LINESTRING (39.2091035 -6.1628799, 39.2091174 -6.1628156, 39.2091396 -6.1627229, 39.2091926 -6.162499)",,,
386637537,secondary,True,False,22.542,"LINESTRING (39.2093913 -6.1625445, 39.2091926 -6.162499)",,,
723324652,residential,False,True,41.927,"LINESTRING (39.2093913 -6.1625445, 39.2093474 -6.1627663, 39.2093246 -6.1628629, 39.2093156 -6.1629139)",,,
386637688,residential,False,False,32.264,"LINESTRING (39.2093156 -6.1629139, 39.209441 -6.1629409, 39.2096043 -6.1629495)",,,
386637688,residential,False,True,23.753999999999998,"LINESTRING (39.2093156 -6.1629139, 39.2091614 -6.1628907, 39.2091035 -6.1628799)",,,
723324652,residential,False,False,41.927,"LINESTRING (39.2093156 -6.1629139, 39.2093246 -6.1628629, 39.2093474 -6.1627663, 39.2093913 -6.1625445)",,,
123389380,tertiary,False,True,25.994,"LINESTRING (39.2096743 -6.1623144, 39.2096351 -6.1625449)",,,
123389380,tertiary,False,False,22.881,"LINESTRING (39.2096743 -6.1623144, 39.2097064 -6.1621256, 39.2097088 -6.1621115)",,,
723324653,residential,False,True,59.607,"LINESTRING (39.2096743 -6.1623144, 39.2095453 -6.1622843, 39.2094453 -6.1622623, 39.2093697 -6.1622411, 39.2093401 -6.1622303, 39.2092495 -6.1622156, 39.2091491 -6.1621958)",,,
723324653,residential,False,False,59.607,"LINESTRING (39.2091491 -6.1621958, 39.2092495 -6.1622156, 39.2093401 -6.1622303, 39.2093697 -6.1622411, 39.2094453 -6.1622623, 39.2095453 -6.1622843, 39.2096743 -6.1623144)",,,
244322994,tertiary,False,False,51.009,"LINESTRING (39.2083473 -6.169429, 39.2084036 -6.1694193, 39.2085223 -6.1694013, 39.2088037 -6.1693618)",,,
244322994,tertiary,False,True,150.22199999999998,"LINESTRING (39.2083473 -6.169429, 39.2083041 -6.1694353, 39.2080006 -6.1694827, 39.2079681 -6.1694873, 39.2078622 -6.169504, 39.2075155 -6.1695673, 39.2074828 -6.1695725, 39.2071877 -6.1696138, 39.2071051 -6.1696253, 39.2070052 -6.1696392)",,,
386637718,residential,False,True,183.55399999999997,"LINESTRING (39.2083473 -6.169429, 39.2083959 -6.1692123, 39.2082551 -6.1691823, 39.2080821 -6.1692217, 39.2080379 -6.1691997, 39.2079849 -6.1691997, 39.207887 -6.169207, 39.2076972 -6.1692117, 39.2075041 -6.1692217, 39.2072027 -6.1692407, 39.206973 -6.169237)",,,
244323026,tertiary,False,False,224.37900000000002,"LINESTRING (39.209332 -6.169029, 39.2093927 -6.1689397, 39.2094242 -6.1688637, 39.2096982 -6.1682673, 39.2101991 -6.1672061)",,,
244323026,tertiary,False,True,43.96,"LINESTRING (39.209332 -6.169029, 39.2092844 -6.1691146, 39.2091212 -6.169364)",,,
733173210,residential,False,False,43.791,"LINESTRING (39.209332 -6.169029, 39.2091517 -6.1689663, 39.2091053 -6.168949, 39.2090316 -6.168905, 39.2089689 -6.168875)",,,
1019953736,residential,False,True,23.007,"LINESTRING (39.2068875 -6.168557, 39.2066797 -6.1685683)",,,
723355647,residential,False,False,38.509,"LINESTRING (39.2068875 -6.168557, 39.2068791 -6.1683787, 39.2068624 -6.1682117)",,,
723355647,residential,False,True,38.757,"LINESTRING (39.2068875 -6.168557, 39.2068929 -6.168708, 39.2069007 -6.1689053)",,,
1019953736,residential,False,False,301.83500000000004,"LINESTRING (39.2068875 -6.168557, 39.2071688 -6.1685406, 39.2074746 -6.1685357, 39.2081496 -6.1685011, 39.2084335 -6.168485, 39.2085005 -6.1684443, 39.208581 -6.1684303, 39.2086587 -6.1684326, 39.2088398 -6.1684903, 39.209033 -6.1684343, 39.2090917 -6.1684505, 39.2091604 -6.168449, 39.2091986 -6.168429, 39.2092301 -6.168383, 39.2092522 -6.1683237, 39.2092831 -6.168277, 39.2092911 -6.1682417, 39.2093039 -6.168195, 39.2093206 -6.1681523, 39.2093281 -6.1680799)",,,
733173210,residential,False,False,21.469,"LINESTRING (39.2069007 -6.1689053, 39.2067068 -6.1689161)",,,
723355647,residential,False,False,38.757,"LINESTRING (39.2069007 -6.1689053, 39.2068929 -6.168708, 39.2068875 -6.168557)",,,
723355647,residential,False,True,39.22299999999999,"LINESTRING (39.2069007 -6.1689053, 39.206904 -6.1690131, 39.2069056 -6.1690505, 39.2069094 -6.169088, 39.2069134 -6.1691239, 39.2069136 -6.1691593, 39.2069311 -6.1691913, 39.206973 -6.169237)",,,
733173210,residential,False,True,232.77299999999997,"LINESTRING (39.2069007 -6.1689053, 39.2071935 -6.168895, 39.207491 -6.1688874, 39.2076671 -6.1688716, 39.207916 -6.168848, 39.2080389 -6.1688467, 39.208152 -6.1688537, 39.2082602 -6.1688567, 39.2083714 -6.1688603, 39.2084764 -6.1688383, 39.2085696 -6.1688197, 39.2086829 -6.1687837, 39.208713 -6.168769, 39.2088569 -6.1688213, 39.2089689 -6.168875)",,,
386637718,residential,False,False,183.554,"LINESTRING (39.206973 -6.169237, 39.2072027 -6.1692407, 39.2075041 -6.1692217, 39.2076972 -6.1692117, 39.207887 -6.169207, 39.2079849 -6.1691997, 39.2080379 -6.1691997, 39.2080821 -6.1692217, 39.2082551 -6.1691823, 39.2083959 -6.1692123, 39.2083473 -6.169429)",,,
386637718,residential,False,True,30.808,"LINESTRING (39.206973 -6.169237, 39.2068925 -6.1692443, 39.2066948 -6.1692519)",,,
723355647,residential,False,False,39.223,"LINESTRING (39.206973 -6.169237, 39.2069311 -6.1691913, 39.2069136 -6.1691593, 39.2069134 -6.1691239, 39.2069094 -6.169088, 39.2069056 -6.1690505, 39.206904 -6.1690131, 39.2069007 -6.1689053)",,,
723355647,residential,False,True,44.869,"LINESTRING (39.206973 -6.169237, 39.2069832 -6.1693363, 39.2069952 -6.1694807, 39.2070052 -6.1696392)",,,
244322994,tertiary,False,True,35.513,"LINESTRING (39.2070052 -6.1696392, 39.2066871 -6.1696837)",,,
244322994,tertiary,False,False,150.222,"LINESTRING (39.2070052 -6.1696392, 39.2071051 -6.1696253, 39.2071877 -6.1696138, 39.2074828 -6.1695725, 39.2075155 -6.1695673, 39.2078622 -6.169504, 39.2079681 -6.1694873, 39.2080006 -6.1694827, 39.2083041 -6.1694353, 39.2083473 -6.169429)",,,
723355647,residential,False,False,44.869,"LINESTRING (39.2070052 -6.1696392, 39.2069952 -6.1694807, 39.2069832 -6.1693363, 39.206973 -6.169237)",,,
489654260,secondary,True,False,83.809,"LINESTRING (39.2088981 -6.1623692, 39.2091091 -6.1624275, 39.2096351 -6.1625449)",,,
386637526,residential,False,False,275.01800000000003,"LINESTRING (39.2041284 -6.1682598, 39.2043674 -6.1682602, 39.2046943 -6.1682871, 39.2049153 -6.1682944, 39.205239 -6.168278, 39.2055644 -6.1682626, 39.2058519 -6.168251, 39.205991 -6.1682477, 39.2061316 -6.168239, 39.2063777 -6.1682283, 39.2064765 -6.1682278, 39.2066125 -6.1682134)",,,
386637719,residential,False,False,172.479,"LINESTRING (39.2041284 -6.1682598, 39.2041191 -6.168335, 39.2040776 -6.1684997, 39.2041285 -6.168515, 39.2045617 -6.1686323, 39.204732 -6.168675, 39.2052641 -6.1687714, 39.2053087 -6.1687737, 39.2053584 -6.1687779)",,,
386637719,residential,False,True,34.650999999999996,"LINESTRING (39.2041284 -6.1682598, 39.2041419 -6.168049, 39.2041414 -6.1679486)",,,
386637650,residential,False,True,126.868,"LINESTRING (39.2099181 -6.1652223, 39.2100555 -6.1651928, 39.2105544 -6.1652503, 39.2110518 -6.1653358)",,,
386637737,residential,False,False,144.656,"LINESTRING (39.2097703 -6.1644831, 39.209862 -6.1644941, 39.2100421 -6.1644986, 39.2102088 -6.1645028, 39.2106349 -6.1645613, 39.2110669 -6.1646393)",,,
386637737,residential,False,True,40.205,"LINESTRING (39.2097703 -6.1644831, 39.2096633 -6.1644703, 39.2095635 -6.1644584, 39.2094093 -6.1644393)",,,
