osmid,ref,highway,oneway,reversed,length,geometry,name
203712329,,residential,False,True,347.361,"LINESTRING (38.8091489 -10.7290729, 38.8084702 -10.7287049, 38.8078103 -10.728602, 38.8069747 -10.7300972)",
518860305,,unclassified,False,True,98.904,"LINESTRING (38.8091489 -10.7290729, 38.8093643 -10.7287036, 38.8096908 -10.7283686)",
203712335,,residential,False,True,246.125,"LINESTRING (38.8069747 -10.7300972, 38.8084239 -10.7317919)",
203712329,,residential,False,False,347.361,"LINESTRING (38.8069747 -10.7300972, 38.8078103 -10.728602, 38.8084702 -10.7287049, 38.8091489 -10.7290729)",
203712335,,residential,False,False,120.16900000000001,"LINESTRING (38.8069747 -10.7300972, 38.8066452 -10.729712, 38.8061891 -10.7300763)",
203712335,,residential,False,False,91.222,"LINESTRING (38.8061891 -10.7300763, 38.8055561 -10.7306113)",
203712335,,residential,False,True,120.16900000000001,"LINESTRING (38.8061891 -10.7300763, 38.8066452 -10.729712, 38.8069747 -10.7300972)",
203712335,,residential,False,False,246.125,"LINESTRING (38.8084239 -10.7317919, 38.8069747 -10.7300972)",
523805656,T6,trunk,False,False,73.589,"LINESTRING (38.8038139 -10.7296634, 38.8042286 -10.7291419)",Tunduru Road
523805656,T6,trunk,False,True,110.989,"LINESTRING (38.8038139 -10.7296634, 38.8035017 -10.7300801, 38.803212 -10.7304675)",Tunduru Road
203712324,,residential,False,False,70.096,"LINESTRING (38.8093362 -10.7249001, 38.8096739 -10.7254361)",
203712324,,residential,False,True,127.715,"LINESTRING (38.8093362 -10.7249001, 38.8089729 -10.7243368, 38.8087581 -10.7239038)",
372466987,,residential,False,True,182.002,"LINESTRING (38.8093362 -10.7249001, 38.8083028 -10.7253893, 38.8078742 -10.7256765)",
"[504040816, 518866604]",,"['residential', 'unclassified']",False,False,288.63300000000004,"LINESTRING (38.8010516 -10.7272074, 38.8006639 -10.7269256, 38.8006961 -10.7264249, 38.8004494 -10.7258082, 38.8004225 -10.7255394, 38.8006854 -10.7253022, 38.8007743 -10.7251485, 38.8008898 -10.7250357)",
504040817,,residential,False,True,88.077,"LINESTRING (38.8010516 -10.7272074, 38.8012298 -10.7270189, 38.8017408 -10.7268346)",
37426143,R853,primary,False,False,41.535,"LINESTRING (38.8053758 -10.7287293, 38.8055014 -10.728888, 38.8055881 -10.729038)",
37426143,R853,primary,False,True,60.418,"LINESTRING (38.8053758 -10.7287293, 38.8051781 -10.7284796, 38.8050372 -10.7282997)",
37426143,R853,primary,False,False,104.47,"LINESTRING (38.8055881 -10.729038, 38.8056127 -10.7291294, 38.8056639 -10.7293443, 38.8056241 -10.7296021, 38.8055119 -10.7299485)",
37426143,R853,primary,False,True,41.535,"LINESTRING (38.8055881 -10.729038, 38.8055014 -10.728888, 38.8053758 -10.7287293)",
"[372467065, 523805663]",,unclassified,False,"[False, True]",155.487,"LINESTRING (38.8055881 -10.729038, 38.8053408 -10.7291488, 38.8052848 -10.72913, 38.8051825 -10.7289571, 38.8050929 -10.7289633, 38.8048321 -10.7291441, 38.8047249 -10.7290388, 38.8045652 -10.7287572)",
37421871,,residential,False,True,16.183,"LINESTRING (38.8053664 -10.7299484, 38.8053796 -10.7299403, 38.8055119 -10.7299485)",
372467017,,residential,False,False,159.05700000000002,"LINESTRING (38.8053664 -10.7299484, 38.80458 -10.7296124, 38.8044112 -10.7293269, 38.8042286 -10.7291419)",
372466933,,residential,False,True,18.668,"LINESTRING (38.8038585 -10.7264802, 38.8037002 -10.7265434)",
1180655136,R853,primary,False,False,17.426,"LINESTRING (38.8038585 -10.7264802, 38.8039121 -10.7266278)",
1180655136,R853,primary,False,True,180.9,"LINESTRING (38.8038585 -10.7264802, 38.8033507 -10.725273, 38.8032081 -10.7249846)",
523805656,T6,trunk,False,False,110.989,"LINESTRING (38.803212 -10.7304675, 38.8035017 -10.7300801, 38.8038139 -10.7296634)",Tunduru Road
523805656,T6,trunk,False,True,157.406,"LINESTRING (38.803212 -10.7304675, 38.8029438 -10.7308496, 38.8025737 -10.731374, 38.8024017 -10.7316378)",Tunduru Road
372466933,,residential,False,False,271.98,"LINESTRING (38.8017408 -10.7268346, 38.8018054 -10.7269551, 38.8019183 -10.7272879, 38.8020015 -10.7273463, 38.8020907 -10.7273346, 38.8022689 -10.7272179, 38.8037002 -10.7265434)",
504040817,,residential,False,True,219.75199999999998,"LINESTRING (38.8017408 -10.7268346, 38.8028473 -10.7265988, 38.8035661 -10.7264776, 38.8037002 -10.7265434)",
"[510289996, 372466933]",,"['residential', 'unclassified']",False,"[False, True]",220.82100000000003,"LINESTRING (38.8017408 -10.7268346, 38.801356 -10.7260296, 38.8010448 -10.7252969, 38.8009273 -10.7250892, 38.8008898 -10.7250357)",
504040817,,residential,False,False,88.077,"LINESTRING (38.8017408 -10.7268346, 38.8012298 -10.7270189, 38.8010516 -10.7272074)",
518860305,,unclassified,False,False,98.904,"LINESTRING (38.8096908 -10.7283686, 38.8093643 -10.7287036, 38.8091489 -10.7290729)",
518860307,,unclassified,False,False,67.10300000000001,"LINESTRING (38.8096908 -10.7283686, 38.8095407 -10.7281966, 38.8093481 -10.7281468, 38.8091859 -10.7280605)",
518860307,,unclassified,False,True,67.103,"LINESTRING (38.8091859 -10.7280605, 38.8093481 -10.7281468, 38.8095407 -10.7281966, 38.8096908 -10.7283686)",
510289996,,unclassified,False,False,5.358,"LINESTRING (38.8008898 -10.7250357, 38.800862 -10.724996)",
"[510289996, 372466933]",,"['unclassified', 'residential']",False,"[False, True]",220.821,"LINESTRING (38.8008898 -10.7250357, 38.8009273 -10.7250892, 38.8010448 -10.7252969, 38.801356 -10.7260296, 38.8017408 -10.7268346)",
"[504040816, 518866604]",,"['unclassified', 'residential']",False,True,288.633,"LINESTRING (38.8008898 -10.7250357, 38.8007743 -10.7251485, 38.8006854 -10.7253022, 38.8004225 -10.7255394, 38.8004494 -10.7258082, 38.8006961 -10.7264249, 38.8006639 -10.7269256, 38.8010516 -10.7272074)",
510289996,,unclassified,False,True,5.358,"LINESTRING (38.800862 -10.724996, 38.8008898 -10.7250357)",
518866620,,unclassified,False,False,205.545,"LINESTRING (38.8008211 -10.7244261, 38.8009292 -10.7243696, 38.8010982 -10.7242435, 38.801524 -10.724114, 38.8017504 -10.7241372, 38.8019633 -10.7242368, 38.8020377 -10.7242601, 38.8022742 -10.7241571, 38.8025455 -10.7240295)",
518866620,,unclassified,False,True,22.578,"LINESTRING (38.8027266 -10.7239319, 38.8025919 -10.7240077, 38.8025455 -10.7240295)",
1180655136,R853,primary,False,False,49.684,"LINESTRING (38.8027266 -10.7239319, 38.8027949 -10.7240517, 38.8029304 -10.7243311)",
518866636,,unclassified,False,False,38.351,"LINESTRING (38.8029948 -10.7245011, 38.8026657 -10.7246211)",
1180655136,R853,primary,False,True,20.17,"LINESTRING (38.8029948 -10.7245011, 38.8029304 -10.7243311)",
1180655136,R853,primary,False,False,58.619,"LINESTRING (38.8029948 -10.7245011, 38.8030847 -10.7246869, 38.8032081 -10.7249846)",
518866636,,unclassified,False,True,118.887,"LINESTRING (38.8023153 -10.7255028, 38.8023943 -10.7253493, 38.8025092 -10.7250637, 38.8024518 -10.7248479, 38.8024518 -10.7247085, 38.8026657 -10.7246211)",
518866638,,unclassified,False,False,67.081,"LINESTRING (38.8025455 -10.7240295, 38.8026657 -10.7246211)",
518866620,,unclassified,False,False,22.578,"LINESTRING (38.8025455 -10.7240295, 38.8025919 -10.7240077, 38.8027266 -10.7239319)",
518866620,,unclassified,False,True,205.54500000000002,"LINESTRING (38.8025455 -10.7240295, 38.8022742 -10.7241571, 38.8020377 -10.7242601, 38.8019633 -10.7242368, 38.8017504 -10.7241372, 38.801524 -10.724114, 38.8010982 -10.7242435, 38.8009292 -10.7243696, 38.8008211 -10.7244261)",
518866636,,unclassified,False,True,38.351,"LINESTRING (38.8026657 -10.7246211, 38.8029948 -10.7245011)",
518866638,,unclassified,False,False,90.712,"LINESTRING (38.8026657 -10.7246211, 38.8029391 -10.7253914)",
518866638,,unclassified,False,True,67.081,"LINESTRING (38.8026657 -10.7246211, 38.8025455 -10.7240295)",
518866636,,unclassified,False,False,118.88699999999999,"LINESTRING (38.8026657 -10.7246211, 38.8024518 -10.7247085, 38.8024518 -10.7248479, 38.8025092 -10.7250637, 38.8023943 -10.7253493, 38.8023153 -10.7255028)",
518866638,,unclassified,False,True,90.712,"LINESTRING (38.8029391 -10.7253914, 38.8026657 -10.7246211)",
523805656,T6,trunk,False,True,56.411,"LINESTRING (38.8045652 -10.7287572, 38.8042286 -10.7291419)",Tunduru Road
523805656,T6,trunk,False,False,72.453,"LINESTRING (38.8045652 -10.7287572, 38.804867 -10.7284554, 38.8050372 -10.7282997)",Tunduru Road
"[372467065, 523805663]",,unclassified,False,"[False, True]",155.487,"LINESTRING (38.8045652 -10.7287572, 38.8047249 -10.7290388, 38.8048321 -10.7291441, 38.8050929 -10.7289633, 38.8051825 -10.7289571, 38.8052848 -10.72913, 38.8053408 -10.7291488, 38.8055881 -10.729038)",
523805656,T6,trunk,False,False,56.411,"LINESTRING (38.8042286 -10.7291419, 38.8045652 -10.7287572)",Tunduru Road
523805656,T6,trunk,False,True,73.589,"LINESTRING (38.8042286 -10.7291419, 38.8038139 -10.7296634)",Tunduru Road
372467017,,residential,False,True,159.05700000000002,"LINESTRING (38.8042286 -10.7291419, 38.8044112 -10.7293269, 38.80458 -10.7296124, 38.8053664 -10.7299484)",
37426143,R853,primary,False,False,60.418,"LINESTRING (38.8050372 -10.7282997, 38.8051781 -10.7284796, 38.8053758 -10.7287293)",
"[523805656, 446359618]",T6,trunk,False,False,129.982,"LINESTRING (38.8050372 -10.7282997, 38.8053381 -10.7280855, 38.8060306 -10.7276574)",Tunduru Road
523805656,T6,trunk,False,True,72.453,"LINESTRING (38.8050372 -10.7282997, 38.804867 -10.7284554, 38.8045652 -10.7287572)",Tunduru Road
1180655136,R853,primary,False,True,224.709,"LINESTRING (38.8050372 -10.7282997, 38.8045102 -10.7277004, 38.8043064 -10.7274316, 38.8041696 -10.7272049, 38.8039121 -10.7266278)",
203712337,,residential,False,True,66.646,"LINESTRING (38.8046913 -10.7250341, 38.8045223 -10.7244582)",
203712337,,residential,False,False,32.212,"LINESTRING (38.8046913 -10.7250341, 38.8047054 -10.725082, 38.8047862 -10.7253083)",
537080277,,unclassified,False,False,23.334,"LINESTRING (38.8046913 -10.7250341, 38.8046058 -10.7250838, 38.8045021 -10.7251309)",
537080277,,unclassified,False,False,70.62,"LINESTRING (38.8045021 -10.7251309, 38.8044224 -10.725167, 38.8040491 -10.7252874, 38.8038893 -10.7252442)",
537080277,,unclassified,False,True,23.334,"LINESTRING (38.8045021 -10.7251309, 38.8046058 -10.7250838, 38.8046913 -10.7250341)",
537080278,,unclassified,False,False,37.095,"LINESTRING (38.8045021 -10.7251309, 38.8046341 -10.7252391, 38.8047356 -10.7252862, 38.8047862 -10.7253083)",
203712337,,residential,False,False,86.533,"LINESTRING (38.8047862 -10.7253083, 38.8050482 -10.7260427)",
203712337,,residential,False,True,32.212,"LINESTRING (38.8047862 -10.7253083, 38.8047054 -10.725082, 38.8046913 -10.7250341)",
537080278,,unclassified,False,True,37.095,"LINESTRING (38.8047862 -10.7253083, 38.8047356 -10.7252862, 38.8046341 -10.7252391, 38.8045021 -10.7251309)",
203712318,,residential,False,True,22.441,"LINESTRING (38.8048673 -10.7241143, 38.8049956 -10.7242719)",
537080279,,residential,False,False,33.995000000000005,"LINESTRING (38.8048673 -10.7241143, 38.8047366 -10.7243137, 38.8047201 -10.7243803)",
203712326,,residential,False,False,10.266,"LINESTRING (38.8047201 -10.7243803, 38.8046329 -10.7244147)",
203712326,,residential,False,True,32.423,"LINESTRING (38.8047201 -10.7243803, 38.8049956 -10.7242719)",
537080279,,residential,False,True,33.995000000000005,"LINESTRING (38.8047201 -10.7243803, 38.8047366 -10.7243137, 38.8048673 -10.7241143)",
203712326,,residential,False,False,13.016,"LINESTRING (38.8046329 -10.7244147, 38.8045223 -10.7244582)",
203712326,,residential,False,True,10.266,"LINESTRING (38.8046329 -10.7244147, 38.8047201 -10.7243803)",
537080280,,residential,False,False,61.278,"LINESTRING (38.8046329 -10.7244147, 38.8048718 -10.7244941, 38.8050693 -10.7245043, 38.8051777 -10.7244812)",
203712318,,residential,False,False,30.618,"LINESTRING (38.8051777 -10.7244812, 38.8049956 -10.7242719)",
203712318,,residential,False,True,415.418,"LINESTRING (38.8051777 -10.7244812, 38.8052876 -10.7246075, 38.8057834 -10.7247428, 38.806191 -10.7246508, 38.8067033 -10.7244451, 38.8070008 -10.7243693, 38.807447 -10.724326, 38.807761 -10.7242714, 38.8080695 -10.7242178, 38.8087581 -10.7239038)",
537080280,,residential,False,True,61.278000000000006,"LINESTRING (38.8051777 -10.7244812, 38.8050693 -10.7245043, 38.8048718 -10.7244941, 38.8046329 -10.7244147)",
372466933,,residential,False,False,18.668,"LINESTRING (38.8037002 -10.7265434, 38.8038585 -10.7264802)",
372466933,,residential,False,True,271.97999999999996,"LINESTRING (38.8037002 -10.7265434, 38.8022689 -10.7272179, 38.8020907 -10.7273346, 38.8020015 -10.7273463, 38.8019183 -10.7272879, 38.8018054 -10.7269551, 38.8017408 -10.7268346)",
504040817,,residential,False,False,219.752,"LINESTRING (38.8037002 -10.7265434, 38.8035661 -10.7264776, 38.8028473 -10.7265988, 38.8017408 -10.7268346)",
537080277,,unclassified,False,True,70.61999999999999,"LINESTRING (38.8038893 -10.7252442, 38.8040491 -10.7252874, 38.8044224 -10.725167, 38.8045021 -10.7251309)",
523805656,T6,trunk,False,False,157.406,"LINESTRING (38.8024017 -10.7316378, 38.8025737 -10.731374, 38.8029438 -10.7308496, 38.803212 -10.7304675)",Tunduru Road
