osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
323204052,,,residential,,False,True,140.555,"LINESTRING (38.9946944 -6.7865226, 38.9940792 -6.7862568, 38.9935254 -6.7860223)",
1036806338,,,residential,,False,True,62.452999999999996,"LINESTRING (38.9946944 -6.7865226, 38.994596 -6.7865734, 38.9945776 -6.7865864, 38.9945669 -6.7865967, 38.9945481 -6.7866233, 38.9945146 -6.7866713, 38.9944743 -6.7867292, 38.9944421 -6.7867618, 38.9943992 -6.7867998, 38.9943456 -6.786847, 38.9942893 -6.786903)",
1036806338,,,residential,,False,False,62.453,"LINESTRING (38.9942893 -6.786903, 38.9943456 -6.786847, 38.9943992 -6.7867998, 38.9944421 -6.7867618, 38.9944743 -6.7867292, 38.9945146 -6.7866713, 38.9945481 -6.7866233, 38.9945669 -6.7865967, 38.9945776 -6.7865864, 38.994596 -6.7865734, 38.9946944 -6.7865226)",
1036806340,,,residential,,False,True,53.867999999999995,"LINESTRING (38.9931594 -6.7871866, 38.9931299 -6.7873478, 38.9930816 -6.7876648)",
1036806341,,,residential,,False,True,38.088,"LINESTRING (38.9930352 -6.7858048, 38.9929287 -6.7861306)",
323204052,,,residential,,False,False,59.299,"LINESTRING (38.9930352 -6.7858048, 38.9932144 -6.7858906, 38.9935254 -6.7860223)",
323204052,,,residential,,False,True,63.063,"LINESTRING (38.9930352 -6.7858048, 38.992855 -6.7857284, 38.992723 -6.7856775, 38.9925698 -6.7856361, 38.9924971 -6.7856185)",
1036806341,,,residential,,False,False,38.088,"LINESTRING (38.9929287 -6.7861306, 38.9930352 -6.7858048)",
736659124,T1,Morogoro Main Road,trunk,80,False,False,389.112,"LINESTRING (38.9924057 -6.7840505, 38.9956249 -6.7854742)",
736659124,T1,Morogoro Main Road,trunk,80,False,True,152.614,"LINESTRING (38.9924057 -6.7840505, 38.9914679 -6.7836357, 38.9911431 -6.7834921)",
1260495420,,,residential,,False,False,87.312,"LINESTRING (38.9924057 -6.7840505, 38.9925043 -6.7839705, 38.9924667 -6.783696, 38.9923787 -6.7836336, 38.9923064 -6.7834308, 38.992317 -6.7833725)",
323208658,,,tertiary,,False,True,66.008,"LINESTRING (38.992317 -6.7833725, 38.991788 -6.783096)",
323208658,,,tertiary,,False,False,155.896,"LINESTRING (38.992317 -6.7833725, 38.9924034 -6.7834177, 38.9927772 -6.7836208, 38.9932135 -6.7838692, 38.9935446 -6.7840647)",
1260495420,,,residential,,False,True,87.312,"LINESTRING (38.992317 -6.7833725, 38.9923064 -6.7834308, 38.9923787 -6.7836336, 38.9924667 -6.783696, 38.9925043 -6.7839705, 38.9924057 -6.7840505)",
