osmid,oneway,highway,reversed,length,geometry
229302219,False,residential,False,55.93,"LINESTRING (50.0232716 26.5156236, 50.0237792 26.5158397)"
229302339,False,residential,True,18.066,"LINESTRING (50.0232716 26.5156236, 50.0231774 26.5157625)"
229302200,False,tertiary,False,97.099,"LINESTRING (50.0264253 26.5156874, 50.0262129 26.5165397)"
229302200,False,tertiary,True,61.08,"LINESTRING (50.0264253 26.5156874, 50.0265299 26.5152677, 50.0265591 26.5151513)"
229302317,False,residential,False,141.394,"LINESTRING (50.0264253 26.5156874, 50.0254695 26.515468, 50.0253653 26.5154584, 50.0252634 26.5154728, 50.0251748 26.5155304, 50.025122 26.5156237)"
229302147,False,residential,False,32.325,"LINESTRING (50.0270011 26.515739, 50.0268501 26.5154816)"
229302147,False,residential,True,100.115,"LINESTRING (50.0270011 26.515739, 50.0270379 26.5158019, 50.0271542 26.5166247)"
229302298,False,residential,True,80.793,"LINESTRING (50.0270011 26.515739, 50.0274427 26.5157656, 50.0278118 26.5157523)"
229302298,False,residential,False,80.793,"LINESTRING (50.0278118 26.5157523, 50.0274427 26.5157656, 50.0270011 26.515739)"
229302298,False,residential,True,67.44,"LINESTRING (50.0278118 26.5157523, 50.0278982 26.5157492, 50.0284867 26.5158009)"
229302215,False,residential,False,35.186,"LINESTRING (50.0231774 26.5157625, 50.022871 26.5156045)"
229302339,False,residential,False,18.066,"LINESTRING (50.0231774 26.5157625, 50.0232716 26.5156236)"
229302339,False,residential,True,69.923,"LINESTRING (50.0231774 26.5157625, 50.0228647 26.5162236, 50.0228268 26.5163064)"
229302335,False,residential,False,78.768,"LINESTRING (50.0284867 26.5158009, 50.0285342 26.5150938)"
229302335,False,residential,True,44.681,"LINESTRING (50.0284867 26.5158009, 50.0284597 26.516202)"
229302298,False,residential,False,67.44,"LINESTRING (50.0284867 26.5158009, 50.0278982 26.5157492, 50.0278118 26.5157523)"
26327117,True,secondary,False,59.468,"LINESTRING (50.0302141 26.5159087, 50.0301519 26.5164406)"
229302306,False,residential,True,56.813,"LINESTRING (50.0302141 26.5159087, 50.0307833 26.5159492)"
229302219,False,residential,False,88.854,"LINESTRING (50.0241227 26.515986, 50.0249736 26.5162285)"
229302219,False,residential,True,37.852,"LINESTRING (50.0241227 26.515986, 50.0237792 26.5158397)"
229302278,False,residential,True,97.135,"LINESTRING (50.0241227 26.515986, 50.0239187 26.5167382, 50.0239164 26.5168377)"
229302306,False,residential,False,56.813,"LINESTRING (50.0307833 26.5159492, 50.0302141 26.5159087)"
229302306,False,residential,True,122.471,"LINESTRING (50.0307833 26.5159492, 50.0319856 26.5161852)"
229302306,False,residential,False,122.471,"LINESTRING (50.0319856 26.5161852, 50.0307833 26.5159492)"
229302306,False,residential,True,7.426,"LINESTRING (50.0319856 26.5161852, 50.0320585 26.5161995)"
229302295,False,residential,True,67.342,"LINESTRING (50.0320585 26.5161995, 50.0318855 26.516785)"
229302306,False,residential,False,7.426,"LINESTRING (50.0320585 26.5161995, 50.0319856 26.5161852)"
229302229,False,residential,True,75.014,"LINESTRING (50.0284597 26.516202, 50.0292104 26.5162643)"
229302335,False,residential,False,44.681,"LINESTRING (50.0284597 26.516202, 50.0284867 26.5158009)"
229302335,False,residential,True,166.715,"LINESTRING (50.0284597 26.516202, 50.0283592 26.5176986)"
229302219,False,residential,True,88.854,"LINESTRING (50.0249736 26.5162285, 50.0241227 26.515986)"
229302317,False,residential,False,8.289,"LINESTRING (50.0249736 26.5162285, 50.0249557 26.5163013)"
229302317,False,residential,True,68.853,"LINESTRING (50.0249736 26.5162285, 50.025122 26.5156237)"
229302229,False,residential,False,75.014,"LINESTRING (50.0292104 26.5162643, 50.0284597 26.516202)"
229302229,False,residential,True,77.452,"LINESTRING (50.0292104 26.5162643, 50.0299855 26.5163286)"
229302308,False,residential,False,125.81099999999999,"LINESTRING (50.0228268 26.5163064, 50.0232603 26.5165207, 50.0235916 26.5167759, 50.0239164 26.5168377)"
229302339,False,residential,False,69.923,"LINESTRING (50.0228268 26.5163064, 50.0228647 26.5162236, 50.0231774 26.5157625)"
229302339,False,residential,True,133.197,"LINESTRING (50.0228268 26.5163064, 50.0227819 26.5164047, 50.0227497 26.5166641, 50.0226807 26.5170346, 50.0225155 26.517465)"
229302229,False,residential,False,77.452,"LINESTRING (50.0299855 26.5163286, 50.0292104 26.5162643)"
229302234,False,residential,True,61.903,"LINESTRING (50.0301519 26.5164406, 50.0307707 26.5164983)"
26327117,True,secondary,False,292.846,"LINESTRING (50.0301519 26.5164406, 50.0301191 26.5167208, 50.0300419 26.5178729, 50.0300075 26.5181033, 50.0299303 26.5183874, 50.0297599 26.5190428)"
229302234,False,residential,False,61.903,"LINESTRING (50.0307707 26.5164983, 50.0301519 26.5164406)"
229302301,False,residential,True,52.951,"LINESTRING (50.0307707 26.5164983, 50.0307271 26.5169729)"
229302234,False,residential,True,115.56,"LINESTRING (50.0307707 26.5164983, 50.0309138 26.516517, 50.0318855 26.516785)"
229302188,False,residential,True,94.693,"LINESTRING (50.0262041 26.5165752, 50.0271542 26.5166247)"
229302200,False,tertiary,True,4.043,"LINESTRING (50.0262041 26.5165752, 50.0262129 26.5165397)"
229302200,False,tertiary,False,94.902,"LINESTRING (50.0262041 26.5165752, 50.026056 26.5171696, 50.0260107 26.5174107)"
229302147,False,residential,True,130.472,"LINESTRING (50.0271542 26.5166247, 50.0273186 26.5177888)"
229302188,False,residential,False,94.693,"LINESTRING (50.0271542 26.5166247, 50.0262041 26.5165752)"
229302147,False,residential,False,100.115,"LINESTRING (50.0271542 26.5166247, 50.0270379 26.5158019, 50.0270011 26.515739)"
229302295,False,residential,False,67.342,"LINESTRING (50.0318855 26.516785, 50.0320585 26.5161995)"
229302295,False,residential,True,46.756,"LINESTRING (50.0318855 26.516785, 50.0317653 26.5171915)"
229302234,False,residential,False,115.56,"LINESTRING (50.0318855 26.516785, 50.0309138 26.516517, 50.0307707 26.5164983)"
229302278,False,residential,True,102.89,"LINESTRING (50.0239164 26.5168377, 50.0238945 26.5177628)"
229302308,False,residential,False,58.094,"LINESTRING (50.0239164 26.5168377, 50.0244939 26.5169147)"
229302278,False,residential,False,97.135,"LINESTRING (50.0239164 26.5168377, 50.0239187 26.5167382, 50.0241227 26.515986)"
229302308,False,residential,True,125.81099999999999,"LINESTRING (50.0239164 26.5168377, 50.0235916 26.5167759, 50.0232603 26.5165207, 50.0228268 26.5163064)"
229302318,False,residential,True,34.047,"LINESTRING (50.0250857 26.516927, 50.0250135 26.5172263)"
229302308,False,residential,True,22.614,"LINESTRING (50.0247187 26.5169447, 50.0244939 26.5169147)"
793303528,False,residential,False,55.367,"LINESTRING (50.0247187 26.5169447, 50.0247131 26.5171674, 50.0250135 26.5172263)"
"[793303763, 229302317]",False,residential,"[False, True]",79.839,"LINESTRING (50.0247187 26.5169447, 50.0248686 26.5168371, 50.0248556 26.516709, 50.0249557 26.5163013)"
229302155,False,residential,True,106.12,"LINESTRING (50.0307271 26.5169729, 50.0317653 26.5171915)"
229302301,False,residential,False,52.951,"LINESTRING (50.0307271 26.5169729, 50.0307707 26.5164983)"
229302301,False,residential,True,67.908,"LINESTRING (50.0307271 26.5169729, 50.0306898 26.5175827)"
229302155,False,residential,False,106.12,"LINESTRING (50.0317653 26.5171915, 50.0307271 26.5169729)"
229302295,False,residential,False,46.756,"LINESTRING (50.0317653 26.5171915, 50.0318855 26.516785)"
229302295,False,residential,True,69.125,"LINESTRING (50.0317653 26.5171915, 50.0315877 26.5177925)"
229302200,False,tertiary,False,86.589,"LINESTRING (50.0260107 26.5174107, 50.0258662 26.5181786)"
229302200,False,tertiary,True,94.902,"LINESTRING (50.0260107 26.5174107, 50.026056 26.5171696, 50.0262041 26.5165752)"
229302318,False,residential,False,105.588,"LINESTRING (50.0260107 26.5174107, 50.0250098 26.517269, 50.0250135 26.5172263)"
229302318,False,residential,True,132.625,"LINESTRING (50.0260107 26.5174107, 50.0267258 26.5175695, 50.0267872 26.5181001)"
26326285,True,secondary,False,141.146,"LINESTRING (50.0225155 26.517465, 50.0238945 26.5177628)"
229302339,False,residential,False,133.197,"LINESTRING (50.0225155 26.517465, 50.0226807 26.5170346, 50.0227497 26.5166641, 50.0227819 26.5164047, 50.0228268 26.5163064)"
229302191,False,residential,True,92.334,"LINESTRING (50.0306898 26.5175827, 50.0315877 26.5177925)"
229302301,False,residential,False,67.908,"LINESTRING (50.0306898 26.5175827, 50.0307271 26.5169729)"
229302301,False,residential,True,54.723,"LINESTRING (50.0306898 26.5175827, 50.0306597 26.5180741)"
229302149,False,residential,False,57.236,"LINESTRING (50.022884 26.5176169, 50.0226754 26.5180966)"
26326285,True,secondary,False,50.124,"LINESTRING (50.0238945 26.5177628, 50.0243842 26.5178686)"
229302278,False,residential,False,102.89,"LINESTRING (50.0238945 26.5177628, 50.0239164 26.5168377)"
229302191,False,residential,False,92.334,"LINESTRING (50.0315877 26.5177925, 50.0306898 26.5175827)"
229302295,False,residential,False,69.125,"LINESTRING (50.0315877 26.5177925, 50.0317653 26.5171915)"
229302295,False,residential,True,55.405,"LINESTRING (50.0315877 26.5177925, 50.0314453 26.5182742)"
26326286,True,secondary,False,148.666,"LINESTRING (50.0243351 26.5179345, 50.0236046 26.5177884, 50.022884 26.5176169)"
229302198,False,residential,True,74.56,"LINESTRING (50.0243351 26.5179345, 50.0241614 26.5184053, 50.0241097 26.5185738)"
229302307,False,residential,False,53.076,"LINESTRING (50.0320887 26.5179419, 50.0319504 26.5184029)"
229302240,False,residential,True,81.27,"LINESTRING (50.0306597 26.5180741, 50.0314453 26.5182742)"
229302301,False,residential,False,54.723,"LINESTRING (50.0306597 26.5180741, 50.0306898 26.5175827)"
229302301,False,residential,True,124.34,"LINESTRING (50.0306597 26.5180741, 50.0303783 26.5191636)"
229302149,False,residential,True,57.236,"LINESTRING (50.0226754 26.5180966, 50.022884 26.5176169)"
229302246,False,residential,True,152.253,"LINESTRING (50.0226754 26.5180966, 50.0241097 26.5185738)"
229302149,False,residential,False,175.575,"LINESTRING (50.0226754 26.5180966, 50.0223074 26.5192245, 50.022289 26.5194468, 50.0222154 26.5196155)"
229302157,False,residential,False,58.517,"LINESTRING (50.0267872 26.5181001, 50.0273713 26.5181616)"
229302318,False,residential,True,33.704,"LINESTRING (50.0267872 26.5181001, 50.026822 26.5184016)"
229302318,False,residential,False,132.625,"LINESTRING (50.0267872 26.5181001, 50.0267258 26.5175695, 50.0260107 26.5174107)"
229302147,False,residential,False,41.784,"LINESTRING (50.0273713 26.5181616, 50.0273186 26.5177888)"
229302147,False,residential,True,42.836,"LINESTRING (50.0273713 26.5181616, 50.0274252 26.5185438)"
229302157,False,residential,True,58.517,"LINESTRING (50.0273713 26.5181616, 50.0267872 26.5181001)"
229302200,False,tertiary,False,9.46,"LINESTRING (50.0258662 26.5181786, 50.0258585 26.5182634)"
229302200,False,tertiary,True,86.589,"LINESTRING (50.0258662 26.5181786, 50.0260107 26.5174107)"
26326285,True,secondary,False,98.282,"LINESTRING (50.0258662 26.5181786, 50.0259477 26.5181954, 50.026822 26.5184016)"
229302200,False,tertiary,False,80.673,"LINESTRING (50.0258585 26.5182634, 50.0257068 26.5189761)"
229302200,False,tertiary,True,9.46,"LINESTRING (50.0258585 26.5182634, 50.0258662 26.5181786)"
26326286,True,secondary,False,155.947,"LINESTRING (50.0258585 26.5182634, 50.0251409 26.5180956, 50.0243351 26.5179345)"
229302240,False,residential,False,81.27,"LINESTRING (50.0314453 26.5182742, 50.0306597 26.5180741)"
229302240,False,residential,True,52.254,"LINESTRING (50.0314453 26.5182742, 50.0319504 26.5184029)"
229302295,False,residential,False,55.405,"LINESTRING (50.0314453 26.5182742, 50.0315877 26.5177925)"
26326285,True,secondary,False,62.064,"LINESTRING (50.026822 26.5184016, 50.0274252 26.5185438)"
229302318,False,residential,False,33.704,"LINESTRING (50.026822 26.5184016, 50.0267872 26.5181001)"
229302240,False,residential,False,52.254,"LINESTRING (50.0319504 26.5184029, 50.0314453 26.5182742)"
229302307,False,residential,False,117.721,"LINESTRING (50.0319504 26.5184029, 50.0316437 26.5194254)"
229302307,False,residential,True,53.076,"LINESTRING (50.0319504 26.5184029, 50.0320887 26.5179419)"
26326285,True,secondary,False,88.848,"LINESTRING (50.0274252 26.5185438, 50.0282887 26.5187474)"
229302147,False,residential,False,42.836,"LINESTRING (50.0274252 26.5185438, 50.0273713 26.5181616)"
229302246,False,residential,False,152.253,"LINESTRING (50.0241097 26.5185738, 50.0226754 26.5180966)"
229302246,False,residential,True,165.082,"LINESTRING (50.0241097 26.5185738, 50.0257068 26.5189761)"
229302198,False,residential,False,74.56,"LINESTRING (50.0241097 26.5185738, 50.0241614 26.5184053, 50.0243351 26.5179345)"
229302198,False,residential,True,23.046999999999997,"LINESTRING (50.0241097 26.5185738, 50.0240832 26.5186605, 50.0240611 26.5187762)"
26326286,True,secondary,False,160.40900000000002,"LINESTRING (50.0274174 26.5186313, 50.0260936 26.5183183, 50.0258585 26.5182634)"
229302150,False,residential,False,324.946,"LINESTRING (50.0274174 26.5186313, 50.0273214 26.5198557, 50.0272108 26.5215477)"
26326285,True,secondary,False,15.61,"LINESTRING (50.0282887 26.5187474, 50.0284404 26.5187832)"
229302335,False,residential,False,106.74,"LINESTRING (50.0282887 26.5187474, 50.0283531 26.5177892)"
229302200,False,tertiary,True,80.673,"LINESTRING (50.0257068 26.5189761, 50.0258585 26.5182634)"
229302246,False,residential,False,165.082,"LINESTRING (50.0257068 26.5189761, 50.0241097 26.5185738)"
229302200,False,tertiary,False,237.40699999999998,"LINESTRING (50.0257068 26.5189761, 50.0255454 26.5197342, 50.0253613 26.5204792, 50.0252689 26.5210738)"
229302301,False,residential,False,124.34,"LINESTRING (50.0303783 26.5191636, 50.0306597 26.5180741)"
26326285,True,secondary,False,129.231,"LINESTRING (50.0303783 26.5191636, 50.0309259 26.5192706, 50.0316437 26.5194254)"
229302307,False,residential,True,117.721,"LINESTRING (50.0316437 26.5194254, 50.0319504 26.5184029)"
229302149,False,residential,True,175.575,"LINESTRING (50.0222154 26.5196155, 50.022289 26.5194468, 50.0223074 26.5192245, 50.0226754 26.5180966)"
229302326,False,residential,True,166.608,"LINESTRING (50.0222154 26.5196155, 50.0224305 26.5196373, 50.0226928 26.5196497, 50.0229596 26.5196497, 50.0232678 26.5197567, 50.0238606 26.5198272)"
229302198,False,residential,False,118.556,"LINESTRING (50.0238606 26.5198272, 50.0240611 26.5187762)"
229302198,False,residential,True,203.61599999999999,"LINESTRING (50.0238606 26.5198272, 50.0237565 26.520373, 50.0235219 26.5209945, 50.0231263 26.5214021, 50.0230687 26.5214654)"
229302326,False,residential,False,166.608,"LINESTRING (50.0238606 26.5198272, 50.0232678 26.5197567, 50.0229596 26.5196497, 50.0226928 26.5196497, 50.0224305 26.5196373, 50.0222154 26.5196155)"
229302198,False,residential,True,14.828,"LINESTRING (50.0225734 26.5219127, 50.0224786 26.5220156)"
229302198,False,residential,False,73.05000000000001,"LINESTRING (50.0225734 26.5219127, 50.0228997 26.5217511, 50.0230687 26.5214654)"
229302198,False,residential,False,14.828,"LINESTRING (50.0224786 26.5220156, 50.0225734 26.5219127)"
229302337,False,residential,True,49.663999999999994,"LINESTRING (50.0224786 26.5220156, 50.0225643 26.5221157, 50.0227367 26.52227, 50.0228329 26.5223254)"
229302150,False,residential,True,56.194,"LINESTRING (50.0271006 26.522766, 50.0271528 26.5222628)"
229303399,False,residential,False,26.835,"LINESTRING (50.0271006 26.522766, 50.0268378 26.5227117)"
229302200,False,tertiary,True,30.885,"LINESTRING (50.0250097 26.5229764, 50.0250425 26.5227002)"
229302337,False,residential,False,183.32,"LINESTRING (50.0250097 26.5229764, 50.0245649 26.5229278, 50.0243307 26.5229336, 50.0242038 26.5229744, 50.0240867 26.522986, 50.0236866 26.5228172, 50.0232955 26.5225919)"
26326286,True,secondary,False,89.287,"LINESTRING (50.028285 26.5188365, 50.0274174 26.5186313)"
26326286,True,secondary,False,11.072,"LINESTRING (50.0283926 26.5188619, 50.028285 26.5188365)"
229303347,True,tertiary,False,118.46700000000001,"LINESTRING (50.0283926 26.5188619, 50.0282661 26.5194785, 50.0281403 26.5199023)"
229303356,False,residential,True,116.504,"LINESTRING (50.0289764 26.5189896, 50.0287054 26.5200089)"
26326286,True,secondary,False,59.799,"LINESTRING (50.0289764 26.5189896, 50.0284969 26.5188866, 50.0283926 26.5188619)"
229303368,False,residential,True,57.461,"LINESTRING (50.0281403 26.5199023, 50.0287054 26.5200089)"
229303347,True,tertiary,False,120.563,"LINESTRING (50.0281403 26.5199023, 50.0280837 26.5200929, 50.0277954 26.5209416)"
229303356,False,residential,False,116.504,"LINESTRING (50.0287054 26.5200089, 50.0289764 26.5189896)"
229303368,False,residential,False,57.461,"LINESTRING (50.0287054 26.5200089, 50.0281403 26.5199023)"
229303368,False,residential,True,63.146,"LINESTRING (50.0287054 26.5200089, 50.0293264 26.5201261)"
26326344,True,secondary,False,114.818,"LINESTRING (50.0293264 26.5201261, 50.0295551 26.519114)"
229303368,False,residential,False,63.146,"LINESTRING (50.0293264 26.5201261, 50.0287054 26.5200089)"
26327117,True,secondary,False,111.56,"LINESTRING (50.0294565 26.5202153, 50.0294003 26.5204974, 50.0291942 26.52119)"
229303394,False,residential,False,348.173,"LINESTRING (50.0294565 26.5202153, 50.0317565 26.5206801, 50.0315147 26.5216783)"
229303371,False,residential,True,57.245,"LINESTRING (50.0277954 26.5209416, 50.0283551 26.5210609)"
229303347,True,tertiary,False,113.311,"LINESTRING (50.0277954 26.5209416, 50.0277136 26.5211825, 50.0275741 26.5218305, 50.0275679 26.5219377)"
229303360,False,residential,False,108.181,"LINESTRING (50.0283551 26.5210609, 50.0281216 26.5220111)"
229303371,False,residential,False,57.245,"LINESTRING (50.0283551 26.5210609, 50.0277954 26.5209416)"
229303371,False,residential,True,73.095,"LINESTRING (50.0283551 26.5210609, 50.0290675 26.5212215)"
26327117,True,secondary,False,156.255,"LINESTRING (50.0291942 26.52119, 50.0288134 26.5225533)"
229303365,False,residential,True,237.174,"LINESTRING (50.0291942 26.52119, 50.0315147 26.5216783)"
229303371,False,residential,False,73.095,"LINESTRING (50.0290675 26.5212215, 50.0283551 26.5210609)"
26326344,True,secondary,False,124.5,"LINESTRING (50.0290675 26.5212215, 50.0292286 26.5205588, 50.0293264 26.5201261)"
229303365,False,residential,False,237.174,"LINESTRING (50.0315147 26.5216783, 50.0291942 26.52119)"
229303394,False,residential,True,348.173,"LINESTRING (50.0315147 26.5216783, 50.0317565 26.5206801, 50.0294565 26.5202153)"
229303347,True,tertiary,False,54.469,"LINESTRING (50.0275679 26.5219377, 50.0275397 26.5224269)"
229303370,False,residential,True,55.691,"LINESTRING (50.0275679 26.5219377, 50.0281216 26.5220111)"
229303360,False,residential,True,108.181,"LINESTRING (50.0281216 26.5220111, 50.0283551 26.5210609)"
229303370,False,residential,False,55.691,"LINESTRING (50.0281216 26.5220111, 50.0275679 26.5219377)"
229303370,False,residential,True,75.093,"LINESTRING (50.0281216 26.5220111, 50.0288682 26.5221101)"
229303347,True,tertiary,False,130.26,"LINESTRING (50.0275397 26.5224269, 50.0274722 26.5235968)"
229303367,False,residential,True,62.855,"LINESTRING (50.0275397 26.5224269, 50.0281649 26.5225081)"
229303351,False,residential,False,130.368,"LINESTRING (50.0281649 26.5225081, 50.0278688 26.5236502)"
229303367,False,residential,False,62.855,"LINESTRING (50.0281649 26.5225081, 50.0275397 26.5224269)"
229303367,False,residential,True,56.019,"LINESTRING (50.0281649 26.5225081, 50.0287221 26.5225805)"
26326344,True,secondary,False,54.288,"LINESTRING (50.0287221 26.5225805, 50.0288682 26.5221101)"
229303367,False,residential,False,56.019,"LINESTRING (50.0287221 26.5225805, 50.0281649 26.5225081)"
229303399,False,residential,True,26.835,"LINESTRING (50.0268378 26.5227117, 50.0271006 26.522766)"
1009806097,False,residential,False,124.525,"LINESTRING (50.0268378 26.5227117, 50.0268124 26.5226693, 50.0267681 26.5226429, 50.026111 26.5224473, 50.0259662 26.5224125, 50.0256671 26.5223741)"
229303346,False,residential,False,14.11,"LINESTRING (50.0305503 26.5230745, 50.0305838 26.5229512)"
229303346,False,residential,True,60.474,"LINESTRING (50.0305503 26.5230745, 50.0304069 26.523603)"
229303393,True,tertiary,False,182.088,"LINESTRING (50.0305503 26.5230745, 50.0287758 26.5226737)"
229303384,False,residential,True,61.475,"LINESTRING (50.0286517 26.5232089, 50.029251 26.5233435)"
229303392,False,residential,True,53.963,"LINESTRING (50.031063 26.5231865, 50.0309383 26.5236588)"
229303393,True,tertiary,False,52.508,"LINESTRING (50.031063 26.5231865, 50.0305503 26.5230745)"
229303384,False,residential,False,61.475,"LINESTRING (50.029251 26.5233435, 50.0286517 26.5232089)"
229303384,False,residential,True,58.491,"LINESTRING (50.029251 26.5233435, 50.0298212 26.5234716)"
229303393,True,tertiary,False,99.373,"LINESTRING (50.0320323 26.5234021, 50.031063 26.5231865)"
229303395,False,residential,True,56.403,"LINESTRING (50.0320323 26.5234021, 50.0318948 26.5238942)"
229303384,False,residential,False,58.491,"LINESTRING (50.0298212 26.5234716, 50.029251 26.5233435)"
229303384,False,residential,True,60.076,"LINESTRING (50.0298212 26.5234716, 50.0304069 26.523603)"
229303346,False,residential,False,60.474,"LINESTRING (50.0304069 26.523603, 50.0305503 26.5230745)"
229303384,False,residential,False,60.076,"LINESTRING (50.0304069 26.523603, 50.0298212 26.5234716)"
229303376,False,residential,True,39.903,"LINESTRING (50.0274722 26.5235968, 50.0278688 26.5236502)"
229303351,False,residential,True,130.368,"LINESTRING (50.0278688 26.5236502, 50.0281649 26.5225081)"
229303376,False,residential,False,39.903,"LINESTRING (50.0278688 26.5236502, 50.0274722 26.5235968)"
229303376,False,residential,True,50.893,"LINESTRING (50.0278688 26.5236502, 50.0283736 26.5237242)"
229303355,False,residential,True,98.698,"LINESTRING (50.0309383 26.5236588, 50.0318948 26.5238942)"
229303392,False,residential,False,53.963,"LINESTRING (50.0309383 26.5236588, 50.031063 26.5231865)"
229303376,False,residential,False,50.893,"LINESTRING (50.0283736 26.5237242, 50.0278688 26.5236502)"
26326344,True,secondary,False,131.822,"LINESTRING (50.0283736 26.5237242, 50.028439 26.5234925, 50.0287221 26.5225805)"
229303355,False,residential,False,98.698,"LINESTRING (50.0318948 26.5238942, 50.0309383 26.5236588)"
229303395,False,residential,False,56.403,"LINESTRING (50.0318948 26.5238942, 50.0320323 26.5234021)"
229302200,False,tertiary,True,36.373,"LINESTRING (50.0252186 26.5213978, 50.0252689 26.5210738)"
229302200,False,tertiary,False,145.89499999999998,"LINESTRING (50.0252186 26.5213978, 50.0251267 26.5219899, 50.0250425 26.5227002)"
229304171,False,residential,False,220.44899999999998,"LINESTRING (50.0252186 26.5213978, 50.0243604 26.5212066, 50.0238883 26.5212402, 50.0234752 26.521365, 50.0230687 26.5214654)"
229302198,False,residential,False,203.61599999999999,"LINESTRING (50.0230687 26.5214654, 50.0231263 26.5214021, 50.0235219 26.5209945, 50.0237565 26.520373, 50.0238606 26.5198272)"
229302198,False,residential,True,73.05000000000001,"LINESTRING (50.0230687 26.5214654, 50.0228997 26.5217511, 50.0225734 26.5219127)"
229304171,False,residential,True,220.449,"LINESTRING (50.0230687 26.5214654, 50.0234752 26.521365, 50.0238883 26.5212402, 50.0243604 26.5212066, 50.0252186 26.5213978)"
229302337,False,residential,True,54.74,"LINESTRING (50.0228329 26.5223254, 50.0232955 26.5225919)"
229304121,False,residential,True,144.515,"LINESTRING (50.0228329 26.5223254, 50.0223322 26.5235454)"
229302337,False,residential,False,49.664,"LINESTRING (50.0228329 26.5223254, 50.0227367 26.52227, 50.0225643 26.5221157, 50.0224786 26.5220156)"
229302337,False,residential,False,54.74,"LINESTRING (50.0232955 26.5225919, 50.0228329 26.5223254)"
229302337,False,residential,True,183.32,"LINESTRING (50.0232955 26.5225919, 50.0236866 26.5228172, 50.0240867 26.522986, 50.0242038 26.5229744, 50.0243307 26.5229336, 50.0245649 26.5229278, 50.0250097 26.5229764)"
229304166,False,residential,False,120.972,"LINESTRING (50.0232955 26.5225919, 50.0229271 26.5235376, 50.0228754 26.5236106)"
229304121,False,residential,False,144.515,"LINESTRING (50.0223322 26.5235454, 50.0228329 26.5223254)"
229304126,False,residential,False,54.528,"LINESTRING (50.0223322 26.5235454, 50.0228754 26.5236106)"
229304126,False,residential,True,54.528,"LINESTRING (50.0228754 26.5236106, 50.0223322 26.5235454)"
229304166,False,residential,True,120.972,"LINESTRING (50.0228754 26.5236106, 50.0229271 26.5235376, 50.0232955 26.5225919)"
793303091,False,residential,False,117.864,"LINESTRING (50.0286778 26.5177643, 50.0298321 26.5180025)"
793303091,False,residential,True,32.531,"LINESTRING (50.0286778 26.5177643, 50.0283592 26.5176986)"
793303164,False,residential,False,115.733,"LINESTRING (50.0286778 26.5177643, 50.0284404 26.5187832)"
793303164,False,residential,True,115.733,"LINESTRING (50.0284404 26.5187832, 50.0286778 26.5177643)"
26326285,True,secondary,False,115.994,"LINESTRING (50.0284404 26.5187832, 50.0284883 26.5187945, 50.0295789 26.5190075)"
229302308,False,residential,False,22.614,"LINESTRING (50.0244939 26.5169147, 50.0247187 26.5169447)"
229302308,False,residential,True,58.094,"LINESTRING (50.0244939 26.5169147, 50.0239164 26.5168377)"
793303899,False,residential,False,106.692,"LINESTRING (50.0244939 26.5169147, 50.0244198 26.5176858, 50.0243842 26.5178686)"
