osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed
159100435,True,طريق الملك عبدالعزيز,primary,False,211.577,"LINESTRING (46.5735988 24.750261, 46.5736771 24.7503546, 46.5749054 24.751279, 46.5750922 24.7513765, 46.5751673 24.7514018, 46.5752385 24.7514231)",,,
159100432,True,,primary,False,36.051,"LINESTRING (46.5691732 24.7471602, 46.5690841 24.7471649, 46.5690002 24.7471373, 46.568935 24.747082, 46.5688992 24.7470077)",roundabout,,
159182600,True,الأمير سلطان بن عبدالعزيز,secondary,False,111.285,"LINESTRING (46.5691732 24.7471602, 46.5690052 24.7472631, 46.5689411 24.7473138, 46.568824 24.747453, 46.5684311 24.7478903)",,,25
328337431,True,,residential,False,73.219,"LINESTRING (46.5687224 24.7438937, 46.5681821 24.7443328)",,,
328337483,True,,residential,False,239.20199999999997,"LINESTRING (46.5687224 24.7438937, 46.5695709 24.7439069, 46.5695496 24.7448436, 46.5695413 24.7452105, 46.56946 24.7452309)",,,
328337457,True,,residential,False,12.35,"LINESTRING (46.5680912 24.7442585, 46.5681821 24.7443328)",,,
328337445,True,,residential,False,80.132,"LINESTRING (46.5680912 24.7442585, 46.5685769 24.7438717, 46.5687224 24.7438937)",,,
328337445,True,,residential,False,8.624,"LINESTRING (46.5680299 24.7443125, 46.5680912 24.7442585)",,,
328337431,True,,residential,False,9.659,"LINESTRING (46.5681821 24.7443328, 46.5681108 24.7443907)",,,
328337457,True,,residential,False,158.30399999999997,"LINESTRING (46.5681821 24.7443328, 46.5686574 24.7448286, 46.5689913 24.7451769, 46.5691417 24.7452352, 46.5693094 24.7452688)",,,
328337431,True,,residential,False,112.759,"LINESTRING (46.5681108 24.7443907, 46.5673026 24.7450904)",,,
328337483,True,,residential,False,11.931,"LINESTRING (46.5681108 24.7443907, 46.5680299 24.7443125)",,,
328337295,False,أسماء بنت أبي بكر,residential,True,57.535,"LINESTRING (46.5719143 24.7446309, 46.5718269 24.7451422)",,,
787068558,False,عبدالله بن خميس,residential,False,64.594,"LINESTRING (46.5719143 24.7446309, 46.5720083 24.7440563)",,,
787068559,False,,residential,False,68.516,"LINESTRING (46.5719143 24.7446309, 46.5725902 24.7446845)",,,
328337445,True,,residential,False,112.533,"LINESTRING (46.5671898 24.7449774, 46.5680299 24.7443125)",,,
332193041,True,,primary,False,16.96,"LINESTRING (46.5671898 24.7449774, 46.5673026 24.7450904)",,,25
328337494,False,ال مسيند,residential,False,118.095,"LINESTRING (46.5712837 24.7450847, 46.5714497 24.7440334)",,,
328337480,False,أبي طلحة الأنصاري,residential,True,112.06300000000002,"LINESTRING (46.5712837 24.7450847, 46.571014 24.7450878, 46.5707628 24.7451194, 46.5705675 24.7452335, 46.5703792 24.7455059)",,,
328337494,False,ال مسيند,residential,True,61.355000000000004,"LINESTRING (46.5712837 24.7450847, 46.5712138 24.7455268, 46.5711961 24.7456307)",,,
332193041,True,,primary,False,260.537,"LINESTRING (46.5673026 24.7450904, 46.5686742 24.746465, 46.5689208 24.7466836, 46.569091 24.7467658)",,,25
328337483,True,,residential,False,164.378,"LINESTRING (46.5693094 24.7452688, 46.5690381 24.7452777, 46.5689198 24.7452262, 46.5681108 24.7443907)",,,
328337480,False,أبي طلحة الأنصاري,residential,False,112.063,"LINESTRING (46.5703792 24.7455059, 46.5705675 24.7452335, 46.5707628 24.7451194, 46.571014 24.7450878, 46.5712837 24.7450847)",,,
328337480,False,أبي طلحة الأنصاري,residential,True,86.212,"LINESTRING (46.5703792 24.7455059, 46.5699955 24.7459684, 46.5698684 24.7461271)",,,
328337482,False,مصعب بن عمير,residential,True,103.491,"LINESTRING (46.5703792 24.7455059, 46.5706 24.7456951, 46.570605 24.7459953, 46.5705731 24.7463489)",,,
328337469,False,,residential,True,54.698,"LINESTRING (46.5711961 24.7456307, 46.571735 24.7456802)",,,
328337494,False,ال مسيند,residential,True,89.051,"LINESTRING (46.5711961 24.7456307, 46.571061 24.7464221)",,,
328337494,False,ال مسيند,residential,False,61.355000000000004,"LINESTRING (46.5711961 24.7456307, 46.5712138 24.7455268, 46.5712837 24.7450847)",,,
328337295,False,أسماء بنت أبي بكر,residential,False,60.539,"LINESTRING (46.571735 24.7456802, 46.5718269 24.7451422)",,,
328337295,False,أسماء بنت أبي بكر,residential,True,53.72,"LINESTRING (46.571735 24.7456802, 46.5716534 24.7461576)",,,
328337469,False,,residential,False,54.698,"LINESTRING (46.571735 24.7456802, 46.5711961 24.7456307)",,,
328337469,False,,residential,True,103.436,"LINESTRING (46.571735 24.7456802, 46.5727568 24.7457448)",,,
328337469,False,,residential,False,68.394,"LINESTRING (46.5739504 24.7459496, 46.5739406 24.7459459, 46.5735602 24.7458353, 46.5732964 24.7457965)",,,
328337295,False,أسماء بنت أبي بكر,residential,False,53.72,"LINESTRING (46.5716534 24.7461576, 46.571735 24.7456802)",,,
328337295,False,أسماء بنت أبي بكر,residential,True,34.601,"LINESTRING (46.5716534 24.7461576, 46.5716009 24.7464651)",,,
328337397,False,طلحة بن البراء,residential,True,106.078,"LINESTRING (46.5716534 24.7461576, 46.5727002 24.746237)",,,
328337320,False,عقيل بن ابي طالب,residential,False,89.552,"LINESTRING (46.5698392 24.7461635, 46.5705292 24.7466694)",,,
328337480,False,أبي طلحة الأنصاري,residential,False,5.008,"LINESTRING (46.5698392 24.7461635, 46.5698684 24.7461271)",,,
328337480,False,أبي طلحة الأنصاري,residential,True,93.393,"LINESTRING (46.5698392 24.7461635, 46.5694932 24.7465956, 46.5692854 24.746836)",,,
328337393,False,عاصم بن ثابت,residential,True,78.834,"LINESTRING (46.5729382 24.7462551, 46.5724334 24.7467959)",,,
328337397,False,طلحة بن البراء,residential,False,24.118,"LINESTRING (46.5729382 24.7462551, 46.5727002 24.746237)",,,
328337397,False,طلحة بن البراء,residential,True,59.583,"LINESTRING (46.5729382 24.7462551, 46.573497 24.7464271)",,,
328337372,True,الإمام تركي بن عبدالله,tertiary,False,70.111,"LINESTRING (46.573497 24.7464271, 46.5739504 24.7459496)",,2,
328337397,False,طلحة بن البراء,residential,False,59.583,"LINESTRING (46.573497 24.7464271, 46.5729382 24.7462551)",,,
328337320,False,عقيل بن ابي طالب,residential,True,89.552,"LINESTRING (46.5705292 24.7466694, 46.5698392 24.7461635)",,,
328337482,False,مصعب بن عمير,residential,False,35.96,"LINESTRING (46.5705292 24.7466694, 46.5705557 24.7465418, 46.5705731 24.7463489)",,,
328337482,False,مصعب بن عمير,residential,True,119.03699999999999,"LINESTRING (46.5705292 24.7466694, 46.5704471 24.7470659, 46.5702745 24.7473526, 46.5700331 24.7476129)",,,
328337295,False,أسماء بنت أبي بكر,residential,False,30.192,"LINESTRING (46.571555 24.7467334, 46.5716009 24.7464651)",,,
328337295,False,أسماء بنت أبي بكر,residential,True,52.909,"LINESTRING (46.571555 24.7467334, 46.5714747 24.7472036)",,,
328337328,False,سراقة بن مالك,residential,False,88.976,"LINESTRING (46.571555 24.7467334, 46.5724334 24.7467959)",,,
328337373,True,الإمام تركي بن عبدالله,tertiary,False,62.693,"LINESTRING (46.5732973 24.7467819, 46.5728919 24.7472089)",,2,
328337416,False,الأمير سعود بن عبدالعزيز,residential,True,98.267,"LINESTRING (46.5732973 24.7467819, 46.5740257 24.7473679)",,,
328337328,False,سراقة بن مالك,residential,True,88.976,"LINESTRING (46.5724334 24.7467959, 46.571555 24.7467334)",,,
328337393,False,عاصم بن ثابت,residential,False,78.834,"LINESTRING (46.5724334 24.7467959, 46.5729382 24.7462551)",,,
328337393,False,عاصم بن ثابت,residential,True,95.69,"LINESTRING (46.5724334 24.7467959, 46.5718248 24.7474555)",,,
328337295,False,أسماء بنت أبي بكر,residential,False,52.909,"LINESTRING (46.5714747 24.7472036, 46.571555 24.7467334)",,,
328337295,False,أسماء بنت أبي بكر,residential,True,67.113,"LINESTRING (46.5714747 24.7472036, 46.5713671 24.7477992)",,,
328337342,False,عبدالله بن عمير,residential,True,45.105,"LINESTRING (46.5714747 24.7472036, 46.5718248 24.7474555)",,,
328337373,True,الإمام تركي بن عبدالله,tertiary,False,155.11,"LINESTRING (46.5728919 24.7472089, 46.5718888 24.7482653)",,2,
328337403,False,عبدالله بن جابر,residential,False,51.932,"LINESTRING (46.5728919 24.7472089, 46.5732865 24.7475084)",,,
328337342,False,عبدالله بن عمير,residential,False,45.105,"LINESTRING (46.5718248 24.7474555, 46.5714747 24.7472036)",,,
328337342,False,عبدالله بن عمير,residential,True,53.281,"LINESTRING (46.5718248 24.7474555, 46.5722416 24.7477493)",,,
328337393,False,عاصم بن ثابت,residential,False,95.69,"LINESTRING (46.5718248 24.7474555, 46.5724334 24.7467959)",,,
328337403,False,عبدالله بن جابر,residential,False,134.535,"LINESTRING (46.5732865 24.7475084, 46.5743103 24.7482826)",,,
328337403,False,عبدالله بن جابر,residential,True,51.932,"LINESTRING (46.5732865 24.7475084, 46.5728919 24.7472089)",,,
328337409,False,شارع عبدالله بن مسعود,residential,True,99.344,"LINESTRING (46.5732865 24.7475084, 46.5726613 24.7481982)",,,
159100437,True,طريق الملك عبدالعزيز,primary,False,96.034,"LINESTRING (46.5700331 24.7476129, 46.5707634 24.7481661)",,3,
328337482,False,مصعب بن عمير,residential,False,119.037,"LINESTRING (46.5700331 24.7476129, 46.5702745 24.7473526, 46.5704471 24.7470659, 46.5705292 24.7466694)",,,
328337408,False,غبيراء,residential,True,56.811,"LINESTRING (46.5700017 24.7477314, 46.5696461 24.7481273)",,,
159100436,True,طريق الملك عبدالعزيز,primary,False,104.666,"LINESTRING (46.5700017 24.7477314, 46.5693737 24.7472575, 46.5692353 24.74718, 46.5691836 24.7471574)",,,
328337295,False,أسماء بنت أبي بكر,residential,False,67.113,"LINESTRING (46.5713671 24.7477992, 46.5714747 24.7472036)",,,
846702788,False,,residential,False,63.754,"LINESTRING (46.5713671 24.7477992, 46.5708901 24.7474236)",,,
846702788,False,,residential,True,63.634,"LINESTRING (46.5713671 24.7477992, 46.5718432 24.7481741)",,,
328337342,False,عبدالله بن عمير,residential,False,53.281,"LINESTRING (46.5722416 24.7477493, 46.5718248 24.7474555)",,,
328337372,True,الإمام تركي بن عبدالله,tertiary,False,194.132,"LINESTRING (46.5722416 24.7477493, 46.573497 24.7464271)",,2,
328337416,False,الأمير سعود بن عبدالعزيز,residential,False,85.757,"LINESTRING (46.5746747 24.7478653, 46.5740257 24.7473679)",,,
328337416,False,الأمير سعود بن عبدالعزيز,residential,True,65.123,"LINESTRING (46.5746747 24.7478653, 46.5751622 24.7482487)",,,
328337478,False,الحارث بن زيد,residential,True,59.222,"LINESTRING (46.5746747 24.7478653, 46.5743103 24.7482826)",,,
328337408,False,غبيراء,residential,False,56.811,"LINESTRING (46.5696461 24.7481273, 46.5700017 24.7477314)",,,
328337408,False,غبيراء,residential,True,49.143,"LINESTRING (46.5696461 24.7481273, 46.5693384 24.7484697)",,,
328337479,False,سروات,residential,True,104.776,"LINESTRING (46.5696461 24.7481273, 46.5696667 24.7481431, 46.5704397 24.7487343)",,,
159100437,True,طريق الملك عبدالعزيز,primary,False,83.015,"LINESTRING (46.5707634 24.7481661, 46.5713947 24.7486443)",,3,
328337494,False,ال مسيند,residential,False,83.548,"LINESTRING (46.5707634 24.7481661, 46.5708901 24.7474236)",,,
159182600,True,الأمير سلطان بن عبدالعزيز,secondary,False,59.333,"LINESTRING (46.5681779 24.7481722, 46.5678064 24.7485856)",,,25
328337442,False,جبل نمرة,residential,False,111.733,"LINESTRING (46.5681779 24.7481722, 46.5690228 24.748821)",,,
328337308,False,عبدالله بن رواحة,residential,True,136.327,"LINESTRING (46.5726613 24.7481982, 46.5737004 24.7489809)",,,
328337409,False,شارع عبدالله بن مسعود,residential,False,99.344,"LINESTRING (46.5726613 24.7481982, 46.5732865 24.7475084)",,,
328337409,False,شارع عبدالله بن مسعود,residential,True,55.573,"LINESTRING (46.5726613 24.7481982, 46.5723104 24.7485832)",,,
328337416,False,الأمير سعود بن عبدالعزيز,residential,False,65.123,"LINESTRING (46.5751622 24.7482487, 46.5746747 24.7478653)",,,
328337416,False,الأمير سعود بن عبدالعزيز,residential,True,184.74,"LINESTRING (46.5751622 24.7482487, 46.5765592 24.7493214)",,,
328337472,False,عمرو بن العاص,residential,False,54.04,"LINESTRING (46.5751622 24.7482487, 46.5755139 24.7478824)",,,
328337472,False,عمرو بن العاص,residential,True,60.055,"LINESTRING (46.5751622 24.7482487, 46.5747791 24.7486618)",,,
328337373,True,الإمام تركي بن عبدالله,tertiary,False,64.334,"LINESTRING (46.5718888 24.7482653, 46.5714728 24.7487035)",,2,
328337478,False,الحارث بن زيد,residential,False,55.336,"LINESTRING (46.5718888 24.7482653, 46.5723104 24.7485832)",,,
328337403,False,عبدالله بن جابر,residential,True,134.535,"LINESTRING (46.5743103 24.7482826, 46.5732865 24.7475084)",,,
328337478,False,الحارث بن زيد,residential,False,59.222,"LINESTRING (46.5743103 24.7482826, 46.5746747 24.7478653)",,,
328337478,False,الحارث بن زيد,residential,True,22.0,"LINESTRING (46.5743103 24.7482826, 46.5741749 24.7484376)",,,
328337337,False,سعيد المخزومى,residential,False,62.741,"LINESTRING (46.5741749 24.7484376, 46.5746596 24.7487906)",,,
328337478,False,الحارث بن زيد,residential,False,22.0,"LINESTRING (46.5741749 24.7484376, 46.5743103 24.7482826)",,,
328337478,False,الحارث بن زيد,residential,True,57.592,"LINESTRING (46.5741749 24.7484376, 46.5738205 24.7488434)",,,
159100436,True,طريق الملك عبدالعزيز,primary,False,132.588,"LINESTRING (46.5710116 24.7484934, 46.5700017 24.7477314)",,,
328337326,False,أبي رمل,residential,True,57.857,"LINESTRING (46.5710116 24.7484934, 46.5706769 24.7489157)",,,
328337409,False,شارع عبدالله بن مسعود,residential,False,55.573,"LINESTRING (46.5723104 24.7485832, 46.5726613 24.7481982)",,,
328337478,False,الحارث بن زيد,residential,False,96.095,"LINESTRING (46.5723104 24.7485832, 46.5730414 24.7491365)",,,
328337478,False,الحارث بن زيد,residential,True,55.336,"LINESTRING (46.5723104 24.7485832, 46.5718888 24.7482653)",,,
159182600,True,الأمير سلطان بن عبدالعزيز,secondary,False,5.533,"LINESTRING (46.5678064 24.7485856, 46.5677806 24.7486295)",,,25
328337490,True,آل مرشد,tertiary,False,53.244,"LINESTRING (46.5678064 24.7485856, 46.5682153 24.7488879)",,,
159100437,True,طريق الملك عبدالعزيز,primary,False,10.273,"LINESTRING (46.5713947 24.7486443, 46.5714728 24.7487035)",,3,
328337372,True,الإمام تركي بن عبدالله,tertiary,False,69.177,"LINESTRING (46.5713947 24.7486443, 46.5714116 24.7486246, 46.5718432 24.7481741)",,2,
328337388,False,كعب بن زهير,residential,False,146.191,"LINESTRING (46.5747791 24.7486618, 46.5758986 24.7494954)",,,
328337472,False,عمرو بن العاص,residential,False,60.055,"LINESTRING (46.5747791 24.7486618, 46.5751622 24.7482487)",,,
328337472,False,عمرو بن العاص,residential,True,18.728,"LINESTRING (46.5747791 24.7486618, 46.5746596 24.7487906)",,,
159100437,True,طريق الملك عبدالعزيز,primary,False,155.44,"LINESTRING (46.5714728 24.7487035, 46.5726598 24.7495935)",,3,
328337359,False,ابا الكباش,residential,True,46.493,"LINESTRING (46.5704397 24.7487343, 46.5701574 24.7490646)",,,
328337479,False,سروات,residential,True,31.315,"LINESTRING (46.5704397 24.7487343, 46.5706769 24.7489157)",,,
328337479,False,سروات,residential,False,104.776,"LINESTRING (46.5704397 24.7487343, 46.5696667 24.7481431, 46.5696461 24.7481273)",,,
328337337,False,سعيد المخزومى,residential,True,62.741,"LINESTRING (46.5746596 24.7487906, 46.5741749 24.7484376)",,,
328337472,False,عمرو بن العاص,residential,False,18.728,"LINESTRING (46.5746596 24.7487906, 46.5747791 24.7486618)",,,
328337472,False,عمرو بن العاص,residential,True,36.476,"LINESTRING (46.5746596 24.7487906, 46.5744269 24.7490415)",,,
328337408,False,غبيراء,residential,False,41.191,"LINESTRING (46.5690228 24.748821, 46.5692807 24.748534)",,,
328337442,False,جبل نمرة,residential,False,22.065,"LINESTRING (46.5690228 24.748821, 46.5691906 24.7489481)",,,
328337442,False,جبل نمرة,residential,True,111.733,"LINESTRING (46.5690228 24.748821, 46.5681779 24.7481722)",,,
328337473,False,نمرة,residential,True,5.289,"LINESTRING (46.5682153 24.7488879, 46.5681828 24.7489252)",,,
328337490,True,آل مرشد,tertiary,False,82.094,"LINESTRING (46.5682153 24.7488879, 46.5688463 24.7493534)",,,
328337326,False,أبي رمل,residential,False,57.857,"LINESTRING (46.5706769 24.7489157, 46.5710116 24.7484934)",,,
328337479,False,سروات,residential,False,31.315,"LINESTRING (46.5706769 24.7489157, 46.5704397 24.7487343)",,,
328337479,False,سروات,residential,True,22.061,"LINESTRING (46.5706769 24.7489157, 46.570844 24.7490435)",,,
328337473,False,نمرة,residential,False,5.289,"LINESTRING (46.5681828 24.7489252, 46.5682153 24.7488879)",,,
328337473,False,نمرة,residential,True,59.283,"LINESTRING (46.5681828 24.7489252, 46.5678184 24.7493432)",,,
328337294,True,آل مرشد,tertiary,False,52.272,"LINESTRING (46.5681828 24.7489252, 46.5678119 24.7486566, 46.5677806 24.7486295)",,,
328337308,False,عبدالله بن رواحة,residential,False,136.327,"LINESTRING (46.5737004 24.7489809, 46.5726613 24.7481982)",,,
328337478,False,الحارث بن زيد,residential,False,19.515,"LINESTRING (46.5737004 24.7489809, 46.5738205 24.7488434)",,,
328337478,False,الحارث بن زيد,residential,True,39.826,"LINESTRING (46.5737004 24.7489809, 46.5734553 24.7492615)",,,
328337324,False,جبل ثمر,residential,True,56.92,"LINESTRING (46.5691906 24.7489481, 46.5688463 24.7493534)",,,
328337442,False,جبل نمرة,residential,False,85.124,"LINESTRING (46.5691906 24.7489481, 46.5698379 24.7494385)",,,
328337442,False,جبل نمرة,residential,True,22.065,"LINESTRING (46.5691906 24.7489481, 46.5690228 24.748821)",,,
328337310,False,سهل بن الحارث,residential,False,158.91,"LINESTRING (46.5744269 24.7490415, 46.575643 24.7499485)",,,
328337472,False,عمرو بن العاص,residential,False,36.476,"LINESTRING (46.5744269 24.7490415, 46.5746596 24.7487906)",,,
328337472,False,عمرو بن العاص,residential,True,21.738,"LINESTRING (46.5744269 24.7490415, 46.5742882 24.749191)",,,
328337375,False,الخسيف,residential,True,98.843,"LINESTRING (46.570844 24.7490435, 46.5702361 24.7497402)",,,
328337479,False,سروات,residential,False,22.061,"LINESTRING (46.570844 24.7490435, 46.5706769 24.7489157)",,,
328337479,False,سروات,residential,True,57.714,"LINESTRING (46.570844 24.7490435, 46.5712812 24.7493778)",,,
328337332,False,عبدالرحمن بن ابي بكر,residential,True,63.775,"LINESTRING (46.5730414 24.7491365, 46.5726598 24.7495935)",,,
328337478,False,الحارث بن زيد,residential,True,96.095,"LINESTRING (46.5730414 24.7491365, 46.5723104 24.7485832)",,,
328337478,False,الحارث بن زيد,residential,False,56.891000000000005,"LINESTRING (46.5730414 24.7491365, 46.5733613 24.7493706, 46.5734553 24.7492615)",,,
159100436,True,طريق الملك عبدالعزيز,primary,False,141.305,"LINESTRING (46.5720878 24.7493056, 46.5710116 24.7484934)",,,
328337416,False,الأمير سعود بن عبدالعزيز,residential,False,184.74,"LINESTRING (46.5765592 24.7493214, 46.5751622 24.7482487)",,,
328337300,True,,tertiary,False,13.412,"LINESTRING (46.5765592 24.7493214, 46.5765849 24.7492886, 46.5766224 24.7492674, 46.5766661 24.7492607)",roundabout,,
328337325,False,الحسن بن علي,residential,False,166.36,"LINESTRING (46.5741645 24.7493244, 46.5754331 24.7502789)",,,
328337472,False,عمرو بن العاص,residential,False,19.392,"LINESTRING (46.5741645 24.7493244, 46.5742882 24.749191)",,,
328337472,False,عمرو بن العاص,residential,True,40.858,"LINESTRING (46.5741645 24.7493244, 46.5739038 24.7496054)",,,
328337400,False,السر,residential,True,74.096,"LINESTRING (46.5678184 24.7493432, 46.5683988 24.7497509)",,,
328337473,False,نمرة,residential,False,59.283,"LINESTRING (46.5678184 24.7493432, 46.5681828 24.7489252)",,,
328337473,False,نمرة,residential,True,49.826,"LINESTRING (46.5678184 24.7493432, 46.5675121 24.7496945)",,,
159100436,True,طريق الملك عبدالعزيز,primary,False,7.902,"LINESTRING (46.572148 24.749351, 46.5720878 24.7493056)",,,
328337289,True,ال طويل,tertiary,False,154.452,"LINESTRING (46.572148 24.749351, 46.571772 24.7497529, 46.5711627 24.7504134)",,,
328337324,False,جبل ثمر,residential,False,56.92,"LINESTRING (46.5688463 24.7493534, 46.5691906 24.7489481)",,,
328337490,True,آل مرشد,tertiary,False,24.292,"LINESTRING (46.5688463 24.7493534, 46.5690306 24.7494938)",,,
328337340,False,سنار,residential,True,152.934,"LINESTRING (46.5712812 24.7493778, 46.5703038 24.7504284)",,,
328337479,False,سروات,residential,False,57.714,"LINESTRING (46.5712812 24.7493778, 46.570844 24.7490435)",,,
328337479,False,سروات,residential,True,57.28,"LINESTRING (46.5712812 24.7493778, 46.5717151 24.7497096)",,,
328337300,True,,tertiary,False,8.928,"LINESTRING (46.5765565 24.7494001, 46.5765492 24.7493605, 46.5765592 24.7493214)",roundabout,,
328337359,False,ابا الكباش,residential,False,52.626,"LINESTRING (46.5698379 24.7494385, 46.5701574 24.7490646)",,,
328337442,False,جبل نمرة,residential,False,52.367,"LINESTRING (46.5698379 24.7494385, 46.5702361 24.7497402)",,,
328337442,False,جبل نمرة,residential,True,85.124,"LINESTRING (46.5698379 24.7494385, 46.5691906 24.7489481)",,,
328337300,True,,tertiary,False,13.41,"LINESTRING (46.5766591 24.7494666, 46.576616 24.7494576, 46.57658 24.7494342, 46.5765565 24.7494001)",roundabout,,
328337466,True,الملك فهد,tertiary,False,125.041,"LINESTRING (46.5766591 24.7494666, 46.5766204 24.7495029, 46.5765646 24.7495973, 46.576313 24.750041, 46.576084 24.75046)",,,
328337490,True,آل مرشد,tertiary,False,12.306,"LINESTRING (46.5690306 24.7494938, 46.5691276 24.7495608)",,,
328337388,False,كعب بن زهير,residential,False,55.809,"LINESTRING (46.5758986 24.7494954, 46.5763204 24.7498197)",,,
328337388,False,كعب بن زهير,residential,True,146.191,"LINESTRING (46.5758986 24.7494954, 46.5747791 24.7486618)",,,
328337438,False,حمزة بن عبدالمطلب,residential,True,56.609,"LINESTRING (46.5758986 24.7494954, 46.575643 24.7499485)",,,
328337484,True,آل سالم,tertiary,False,4.885,"LINESTRING (46.5690001 24.7495279, 46.5690306 24.7494938)",,,
328337294,True,آل مرشد,tertiary,False,106.316,"LINESTRING (46.5690001 24.7495279, 46.5689985 24.7495267, 46.5688215 24.7493962, 46.5681828 24.7489252)",,,
328337443,True,آل سالم,tertiary,False,5.284,"LINESTRING (46.5691276 24.7495608, 46.5690941 24.7495973)",,,
328337490,True,آل مرشد,tertiary,False,100.13,"LINESTRING (46.5691276 24.7495608, 46.5698973 24.7501285)",,,
328337332,False,عبدالرحمن بن ابي بكر,residential,False,63.775,"LINESTRING (46.5726598 24.7495935, 46.5730414 24.7491365)",,,
159100437,True,طريق الملك عبدالعزيز,primary,False,91.68099999999998,"LINESTRING (46.5726598 24.7495935, 46.5729768 24.7498392, 46.573181 24.7499974, 46.5732929 24.7500714, 46.5733619 24.7501154)",,3,
