osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
733167077,False,,residential,True,45.922,"LINESTRING (45.6675313 28.1209847, 45.6671988 28.1212755)",,
474939631,False,,residential,True,208.318,"LINESTRING (45.6639867 28.1240853, 45.6623353 28.1229069)",,
733167077,False,,residential,False,41.73,"LINESTRING (45.6639867 28.1240853, 45.6642888 28.123821)",,
733167083,False,,residential,True,160.706,"LINESTRING (45.6639867 28.1240853, 45.66281 28.1250912)",,
474939631,False,,residential,False,176.192,"LINESTRING (45.6639867 28.1240853, 45.6652822 28.1250096, 45.6653835 28.1250819)",,
733167083,False,,residential,False,160.706,"LINESTRING (45.66281 28.1250912, 45.6639867 28.1240853)",,
474940664,False,,residential,False,178.761,"LINESTRING (45.66281 28.1250912, 45.6641064 28.1259995, 45.6642373 28.1260912)",,
474939631,False,,residential,False,208.318,"LINESTRING (45.6623353 28.1229069, 45.6639867 28.1240853)",,
474940665,False,,residential,False,45.342,"LINESTRING (45.6623353 28.1229069, 45.6626558 28.122613)",,
733167085,True,,tertiary,False,11.046,"LINESTRING (45.6704611 28.1230433, 45.6705599 28.123091)",,
788807436,True,,tertiary,False,167.972,"LINESTRING (45.6704611 28.1230433, 45.6707615 28.1226292, 45.6711665 28.1221419, 45.6714213 28.1218651, 45.6714769 28.1218336)",,
474939635,True,طريق الذيبية,secondary,False,355.021,"LINESTRING (45.6686303 28.1224558, 45.6685432 28.1225322, 45.6660635 28.1247073)",,
733167086,True,,tertiary,False,127.02600000000001,"LINESTRING (45.6697466 28.1228531, 45.6694542 28.1227372, 45.6691726 28.1225645, 45.6689875 28.1224509, 45.6688212 28.1223681, 45.6686303 28.1224558)",,
1092020094,False,,residential,False,104.751,"LINESTRING (45.6697466 28.1228531, 45.6696014 28.1230976, 45.66959 28.1231295, 45.6695917 28.1231517, 45.6696054 28.1231686, 45.6701884 28.1234571)",,
733167086,True,,tertiary,False,70.917,"LINESTRING (45.6703902 28.1231439, 45.6697466 28.1228531)",,
788807436,True,,tertiary,False,13.171,"LINESTRING (45.6703902 28.1231439, 45.6704611 28.1230433)",,
788807239,False,,residential,True,75.081,"LINESTRING (45.6632347 28.121096, 45.6626974 28.121577)",,
788807367,False,,residential,False,96.847,"LINESTRING (45.6632347 28.121096, 45.6625432 28.1204742)",,
788807367,False,,residential,True,75.992,"LINESTRING (45.6632347 28.121096, 45.6637905 28.1215722)",,
788807239,False,,residential,False,70.20400000000001,"LINESTRING (45.6632347 28.121096, 45.6633639 28.1209804, 45.6637079 28.1206227)",,
788807237,False,,residential,False,68.884,"LINESTRING (45.6630276 28.1200256, 45.6625432 28.1204742)",,
788807237,False,,residential,True,25.443,"LINESTRING (45.6630276 28.1200256, 45.6632084 28.1198615)",,
788807365,False,,residential,True,94.125,"LINESTRING (45.6630276 28.1200256, 45.6635088 28.1204458, 45.6637079 28.1206227)",,
788807237,False,,residential,False,73.694,"LINESTRING (45.6636906 28.1193532, 45.6632084 28.1198615)",,
788807237,False,,residential,True,76.294,"LINESTRING (45.6636906 28.1193532, 45.6641848 28.1188233)",,
788807358,False,,residential,False,90.864,"LINESTRING (45.6636906 28.1193532, 45.6643748 28.1199042)",,
788807358,False,,residential,True,175.497,"LINESTRING (45.6636906 28.1193532, 45.6633612 28.1190879, 45.66238 28.1182786)",,
788807237,False,,residential,False,76.294,"LINESTRING (45.6641848 28.1188233, 45.6636906 28.1193532)",,
788807237,False,,residential,True,47.183,"LINESTRING (45.6641848 28.1188233, 45.6645094 28.1185101)",,
788807373,False,,residential,False,172.16,"LINESTRING (45.6641848 28.1188233, 45.6628943 28.1177737)",,
788807373,False,,residential,True,91.365,"LINESTRING (45.6641848 28.1188233, 45.6648697 28.1193803)",,
788807237,False,,residential,False,47.183,"LINESTRING (45.6645094 28.1185101, 45.6641848 28.1188233)",,
788807239,False,,residential,True,75.824,"LINESTRING (45.6648697 28.1193803, 45.6643748 28.1199042)",,
788807373,False,,residential,False,91.365,"LINESTRING (45.6648697 28.1193803, 45.6641848 28.1188233)",,
788807373,False,,residential,True,92.675,"LINESTRING (45.6648697 28.1193803, 45.6655644 28.1199453)",,
788807239,False,,residential,False,103.25,"LINESTRING (45.6637079 28.1206227, 45.6643748 28.1199042)",,
788807365,False,,residential,True,79.049,"LINESTRING (45.6637079 28.1206227, 45.6642758 28.1211272)",,
788807239,False,,residential,True,70.20400000000001,"LINESTRING (45.6637079 28.1206227, 45.6633639 28.1209804, 45.6632347 28.121096)",,
788807365,False,,residential,False,94.125,"LINESTRING (45.6637079 28.1206227, 45.6635088 28.1204458, 45.6630276 28.1200256)",,
788807237,False,,residential,False,25.443,"LINESTRING (45.6632084 28.1198615, 45.6630276 28.1200256)",,
788807237,False,,residential,True,73.694,"LINESTRING (45.6632084 28.1198615, 45.6636906 28.1193532)",,
788807333,False,,residential,False,14.289,"LINESTRING (45.6632084 28.1198615, 45.6630966 28.1197791)",,
788807333,False,,residential,True,87.866,"LINESTRING (45.6624091 28.1192724, 45.6630966 28.1197791)",,
733167077,False,,residential,False,72.365,"LINESTRING (45.6648342 28.123344, 45.6653581 28.1228857)",,
733167077,False,,residential,True,75.326,"LINESTRING (45.6648342 28.123344, 45.6642888 28.123821)",,
788807359,False,,residential,False,100.2,"LINESTRING (45.6648342 28.123344, 45.6640854 28.1227309)",,
788807363,False,,residential,False,73.969,"LINESTRING (45.6646026 28.1222467, 45.6640854 28.1227309)",,
788807363,False,,residential,True,67.806,"LINESTRING (45.6646026 28.1222467, 45.6650692 28.1217967)",,
788807367,False,,residential,False,109.398,"LINESTRING (45.6646026 28.1222467, 45.6637905 28.1215722)",,
788807367,False,,residential,True,52.822,"LINESTRING (45.6646026 28.1222467, 45.6649947 28.1225724)",,
474940665,False,,residential,False,55.815,"LINESTRING (45.6646376 28.1207953, 45.6650321 28.1204335)",,
474940665,False,,residential,True,51.195,"LINESTRING (45.6646376 28.1207953, 45.6642758 28.1211272)",,
788807364,False,,residential,True,110.37,"LINESTRING (45.6646376 28.1207953, 45.6654373 28.1214937)",,
788807365,False,,residential,False,52.815,"LINESTRING (45.6654584 28.122125, 45.6650692 28.1217967)",,
788807365,False,,residential,True,53.157,"LINESTRING (45.6654584 28.122125, 45.6658522 28.1224535)",,
788807370,False,,residential,True,49.098,"LINESTRING (45.6654584 28.122125, 45.665819 28.1218187)",,
788807370,False,,residential,False,67.481,"LINESTRING (45.6654584 28.122125, 45.6651583 28.1224352, 45.6649947 28.1225724)",,
733167077,False,,residential,False,61.188,"LINESTRING (45.6658522 28.1224535, 45.6662952 28.122066)",,
733167077,False,,residential,True,68.246,"LINESTRING (45.6658522 28.1224535, 45.6653581 28.1228857)",,
788807365,False,,residential,False,53.157,"LINESTRING (45.6658522 28.1224535, 45.6654584 28.122125)",,
788807365,False,,residential,True,174.35299999999998,"LINESTRING (45.6658522 28.1224535, 45.6670242 28.1234871, 45.6671094 28.1235622)",,
309820866,True,طريق الذيبية,secondary,False,193.43,"LINESTRING (45.6671094 28.1235622, 45.6683536 28.1224666, 45.6685052 28.1223331)",,
788807365,False,,residential,False,174.35299999999998,"LINESTRING (45.6671094 28.1235622, 45.6670242 28.1234871, 45.6658522 28.1224535)",,
788807368,False,,residential,True,52.225,"LINESTRING (45.6659147 28.1217374, 45.6662952 28.122066)",,
788807370,False,,residential,False,13.031,"LINESTRING (45.6659147 28.1217374, 45.665819 28.1218187)",,
788807370,False,,residential,True,60.426,"LINESTRING (45.6659147 28.1217374, 45.6663425 28.1213463)",,
788807364,False,,residential,False,110.37,"LINESTRING (45.6654373 28.1214937, 45.6646376 28.1207953)",,
788807364,False,,residential,True,52.031,"LINESTRING (45.6654373 28.1214937, 45.665819 28.1218187)",,
788807369,False,,residential,True,73.061,"LINESTRING (45.6654373 28.1214937, 45.6659518 28.1210185)",,
788807369,False,,residential,False,73.061,"LINESTRING (45.6659518 28.1210185, 45.6654373 28.1214937)",,
788807371,False,,residential,False,110.103,"LINESTRING (45.6659518 28.1210185, 45.6651384 28.120336)",,
788807371,False,,residential,True,52.883,"LINESTRING (45.6659518 28.1210185, 45.6663425 28.1213463)",,
474940665,False,,residential,False,60.272,"LINESTRING (45.6651384 28.120336, 45.6655644 28.1199453)",,
474940665,False,,residential,True,15.04,"LINESTRING (45.6651384 28.120336, 45.6650321 28.1204335)",,
788807371,False,,residential,True,110.103,"LINESTRING (45.6651384 28.120336, 45.6659518 28.1210185)",,
788807371,False,,residential,False,159.915,"LINESTRING (45.667949 28.1226418, 45.6667383 28.1216784)",,
474940665,False,,residential,False,44.657,"LINESTRING (45.6655644 28.1199453, 45.66588 28.1196558)",,
474940665,False,,residential,True,60.272,"LINESTRING (45.6655644 28.1199453, 45.6651384 28.120336)",,
788807373,False,,residential,False,92.675,"LINESTRING (45.6655644 28.1199453, 45.6648697 28.1193803)",,
788807373,False,,residential,True,162.294,"LINESTRING (45.6655644 28.1199453, 45.6667806 28.1209351)",,
733167077,False,,residential,False,45.922,"LINESTRING (45.6671988 28.1212755, 45.6675313 28.1209847)",,
733167077,False,,residential,True,63.613,"LINESTRING (45.6671988 28.1212755, 45.6667383 28.1216784)",,
788807373,False,,residential,False,55.81,"LINESTRING (45.6671988 28.1212755, 45.6667806 28.1209351)",,
788807373,False,,residential,True,173.907,"LINESTRING (45.6671988 28.1212755, 45.6685052 28.1223331)",,
788807389,False,,residential,True,86.645,"LINESTRING (45.6655931 28.1262198, 45.6650401 28.1257692, 45.6650215 28.1257541, 45.6649498 28.125686)",,
1092020096,False,,residential,True,53.403999999999996,"LINESTRING (45.6679746 28.1231852, 45.6683904 28.1234335, 45.6684266 28.123453)",,
788807391,False,,residential,True,241.031,"LINESTRING (45.6678647 28.1261822, 45.6661639 28.1247895, 45.6660635 28.1247073)",,
474939635,True,طريق الذيبية,secondary,False,74.934,"LINESTRING (45.6660635 28.1247073, 45.6655217 28.1251825)",,
788807391,False,,residential,False,241.031,"LINESTRING (45.6660635 28.1247073, 45.6661639 28.1247895, 45.6678647 28.1261822)",,
788807442,False,,residential,True,4.441,"LINESTRING (45.6719332 28.1216894, 45.6719077 28.1216564)",,
788807437,True,,tertiary,False,207.955,"LINESTRING (45.6719332 28.1216894, 45.6715044 28.1219598, 45.6711665 28.122343, 45.6707132 28.1228871, 45.6705599 28.123091)",,
733167066,True,طريق الذيبية,secondary,False,261.144,"LINESTRING (45.6711708 28.1207009, 45.6690312 28.122099)",80,
788807442,False,,residential,False,46.559,"LINESTRING (45.6711708 28.1207009, 45.67144 28.1210458)",,
788807359,False,,residential,True,32.718,"LINESTRING (45.6624527 28.121377, 45.6626974 28.121577)",,
788807233,False,,residential,True,75.472,"LINESTRING (45.66238 28.1182786, 45.6628943 28.1177737)",,
788807358,False,,residential,False,175.497,"LINESTRING (45.66238 28.1182786, 45.6633612 28.1190879, 45.6636906 28.1193532)",,
788807236,False,,residential,False,75.727,"LINESTRING (45.6625566 28.1202659, 45.6630966 28.1197791)",,
788807236,False,,residential,True,17.31,"LINESTRING (45.6625566 28.1202659, 45.6624332 28.1203772)",,
788807236,False,,residential,True,75.727,"LINESTRING (45.6630966 28.1197791, 45.6625566 28.1202659)",,
788807333,False,,residential,False,87.866,"LINESTRING (45.6630966 28.1197791, 45.6624091 28.1192724)",,
788807333,False,,residential,True,14.289,"LINESTRING (45.6630966 28.1197791, 45.6632084 28.1198615)",,
788807239,False,,residential,False,75.081,"LINESTRING (45.6626974 28.121577, 45.6632347 28.121096)",,
788807239,False,,residential,True,93.453,"LINESTRING (45.6626974 28.121577, 45.6620389 28.1221845)",,
788807359,False,,residential,False,32.718,"LINESTRING (45.6626974 28.121577, 45.6624527 28.121377)",,
788807359,False,,residential,True,76.913,"LINESTRING (45.6626974 28.121577, 45.6632726 28.1220472)",,
474940665,False,,residential,False,87.276,"LINESTRING (45.6626558 28.122613, 45.6632726 28.1220472)",,
474940665,False,,residential,True,45.342,"LINESTRING (45.6626558 28.122613, 45.6623353 28.1229069)",,
788807245,False,,residential,False,77.008,"LINESTRING (45.6626558 28.122613, 45.6620389 28.1221845)",,
788807245,False,,residential,True,209.018,"LINESTRING (45.6626558 28.122613, 45.6642888 28.123821)",,
474940665,False,,residential,False,73.275,"LINESTRING (45.6632726 28.1220472, 45.6637905 28.1215722)",,
474940665,False,,residential,True,87.276,"LINESTRING (45.6632726 28.1220472, 45.6626558 28.122613)",,
788807359,False,,residential,False,76.913,"LINESTRING (45.6632726 28.1220472, 45.6626974 28.121577)",,
788807359,False,,residential,True,110.151,"LINESTRING (45.6632726 28.1220472, 45.6640854 28.1227309)",,
788807359,False,,residential,False,110.151,"LINESTRING (45.6640854 28.1227309, 45.6632726 28.1220472)",,
788807359,False,,residential,True,100.2,"LINESTRING (45.6640854 28.1227309, 45.6648342 28.123344)",,
788807363,False,,residential,True,73.969,"LINESTRING (45.6640854 28.1227309, 45.6646026 28.1222467)",,
788807364,False,,residential,False,52.031,"LINESTRING (45.665819 28.1218187, 45.6654373 28.1214937)",,
788807370,False,,residential,False,49.098,"LINESTRING (45.665819 28.1218187, 45.6654584 28.122125)",,
788807370,False,,residential,True,13.031,"LINESTRING (45.665819 28.1218187, 45.6659147 28.1217374)",,
474940665,False,,residential,False,68.655,"LINESTRING (45.6637905 28.1215722, 45.6642758 28.1211272)",,
474940665,False,,residential,True,73.275,"LINESTRING (45.6637905 28.1215722, 45.6632726 28.1220472)",,
788807367,False,,residential,False,75.992,"LINESTRING (45.6637905 28.1215722, 45.6632347 28.121096)",,
788807367,False,,residential,True,109.398,"LINESTRING (45.6637905 28.1215722, 45.6646026 28.1222467)",,
733167077,False,,residential,False,68.246,"LINESTRING (45.6653581 28.1228857, 45.6658522 28.1224535)",,
733167077,False,,residential,True,72.365,"LINESTRING (45.6653581 28.1228857, 45.6648342 28.123344)",,
788807367,False,,residential,False,49.837,"LINESTRING (45.6653581 28.1228857, 45.6649947 28.1225724)",,
788807367,False,,residential,True,174.65300000000002,"LINESTRING (45.6653581 28.1228857, 45.6658235 28.1232797, 45.6665681 28.123894, 45.6666477 28.1239687)",,
733167077,False,,residential,False,61.203,"LINESTRING (45.6662952 28.122066, 45.6667383 28.1216784)",,
733167077,False,,residential,True,61.188,"LINESTRING (45.6662952 28.122066, 45.6658522 28.1224535)",,
788807368,False,,residential,False,52.225,"LINESTRING (45.6662952 28.122066, 45.6659147 28.1217374)",,
788807370,False,,residential,False,60.426,"LINESTRING (45.6663425 28.1213463, 45.6659147 28.1217374)",,
788807370,False,,residential,True,62.742,"LINESTRING (45.6663425 28.1213463, 45.6667806 28.1209351)",,
788807371,False,,residential,False,52.883,"LINESTRING (45.6663425 28.1213463, 45.6659518 28.1210185)",,
788807371,False,,residential,True,53.575,"LINESTRING (45.6663425 28.1213463, 45.6667383 28.1216784)",,
788807370,False,,residential,False,62.742,"LINESTRING (45.6667806 28.1209351, 45.6663425 28.1213463)",,
788807373,False,,residential,False,162.294,"LINESTRING (45.6667806 28.1209351, 45.6655644 28.1199453)",,
788807373,False,,residential,True,55.81,"LINESTRING (45.6667806 28.1209351, 45.6671988 28.1212755)",,
733167077,False,,residential,False,63.613,"LINESTRING (45.6667383 28.1216784, 45.6671988 28.1212755)",,
733167077,False,,residential,True,61.203,"LINESTRING (45.6667383 28.1216784, 45.6662952 28.122066)",,
788807371,False,,residential,False,53.575,"LINESTRING (45.6667383 28.1216784, 45.6663425 28.1213463)",,
788807371,False,,residential,True,159.915,"LINESTRING (45.6667383 28.1216784, 45.667949 28.1226418)",,
474939635,True,طريق الذيبية,secondary,False,84.816,"LINESTRING (45.6649498 28.125686, 45.6646929 28.1259122, 45.6643377 28.1262249)",,
788807389,False,,residential,False,86.645,"LINESTRING (45.6649498 28.125686, 45.6650215 28.1257541, 45.6650401 28.1257692, 45.6655931 28.1262198)",,
788807437,True,,tertiary,False,12.809,"LINESTRING (45.6705599 28.123091, 45.6704877 28.123187)",,
788807233,False,,residential,False,75.472,"LINESTRING (45.6628943 28.1177737, 45.66238 28.1182786)",,
788807373,False,,residential,True,172.16,"LINESTRING (45.6628943 28.1177737, 45.6641848 28.1188233)",,
788807236,False,,residential,False,17.31,"LINESTRING (45.6624332 28.1203772, 45.6625566 28.1202659)",,
788807367,False,,residential,True,15.255,"LINESTRING (45.6624332 28.1203772, 45.6625432 28.1204742)",,
788807239,False,,residential,False,75.824,"LINESTRING (45.6643748 28.1199042, 45.6648697 28.1193803)",,
788807239,False,,residential,True,103.25,"LINESTRING (45.6643748 28.1199042, 45.6637079 28.1206227)",,
788807358,False,,residential,False,87.288,"LINESTRING (45.6643748 28.1199042, 45.6650321 28.1204335)",,
788807358,False,,residential,True,90.864,"LINESTRING (45.6643748 28.1199042, 45.6636906 28.1193532)",,
474940665,False,,residential,False,51.195,"LINESTRING (45.6642758 28.1211272, 45.6646376 28.1207953)",,
474940665,False,,residential,True,68.655,"LINESTRING (45.6642758 28.1211272, 45.6637905 28.1215722)",,
788807365,False,,residential,False,79.049,"LINESTRING (45.6642758 28.1211272, 45.6637079 28.1206227)",,
788807365,False,,residential,True,107.685,"LINESTRING (45.6642758 28.1211272, 45.6650692 28.1217967)",,
309820866,True,طريق الذيبية,secondary,False,63.978,"LINESTRING (45.6666477 28.1239687, 45.6671094 28.1235622)",,
788807367,False,,residential,False,174.65300000000002,"LINESTRING (45.6666477 28.1239687, 45.6665681 28.123894, 45.6658235 28.1232797, 45.6653581 28.1228857)",,
788807373,False,,residential,False,173.907,"LINESTRING (45.6685052 28.1223331, 45.6671988 28.1212755)",,
309820866,True,طريق الذيبية,secondary,False,41.462999999999994,"LINESTRING (45.6685052 28.1223331, 45.6687571 28.1221113, 45.668806 28.1220711)",,
733167086,True,,tertiary,False,10.695,"LINESTRING (45.6704877 28.123187, 45.6703902 28.1231439)",,
788807437,True,,tertiary,False,342.44599999999997,"LINESTRING (45.6704877 28.123187, 45.670386 28.1233223, 45.6700936 28.1238829, 45.6699005 28.124427, 45.6697798 28.1247818, 45.669474 28.1252762, 45.669069 28.1259882)",,
788807377,False,,residential,True,11.085,"LINESTRING (45.6689644 28.1259504, 45.669069 28.1259882)",,
788807436,True,,tertiary,False,220.39200000000002,"LINESTRING (45.6689644 28.1259504, 45.6693426 28.1252833, 45.6696725 28.1247511, 45.6698495 28.1241976, 45.6698693 28.1241459)",,
788807442,False,,residential,False,4.441,"LINESTRING (45.6719077 28.1216564, 45.6719332 28.1216894)",,
788807442,False,,residential,True,6.274,"LINESTRING (45.6719077 28.1216564, 45.6718718 28.1216097)",,
788807237,False,,residential,True,68.884,"LINESTRING (45.6625432 28.1204742, 45.6630276 28.1200256)",,
788807367,False,,residential,False,15.255,"LINESTRING (45.6625432 28.1204742, 45.6624332 28.1203772)",,
788807367,False,,residential,True,96.847,"LINESTRING (45.6625432 28.1204742, 45.6632347 28.121096)",,
733167077,False,,residential,False,75.326,"LINESTRING (45.6642888 28.123821, 45.6648342 28.123344)",,
733167077,False,,residential,True,41.73,"LINESTRING (45.6642888 28.123821, 45.6639867 28.1240853)",,
788807245,False,,residential,False,209.018,"LINESTRING (45.6642888 28.123821, 45.6626558 28.122613)",,
474940665,False,,residential,False,15.04,"LINESTRING (45.6650321 28.1204335, 45.6651384 28.120336)",,
474940665,False,,residential,True,55.815,"LINESTRING (45.6650321 28.1204335, 45.6646376 28.1207953)",,
788807358,False,,residential,True,87.288,"LINESTRING (45.6650321 28.1204335, 45.6643748 28.1199042)",,
788807363,False,,residential,False,67.806,"LINESTRING (45.6650692 28.1217967, 45.6646026 28.1222467)",,
788807365,False,,residential,False,107.685,"LINESTRING (45.6650692 28.1217967, 45.6642758 28.1211272)",,
788807365,False,,residential,True,52.815,"LINESTRING (45.6650692 28.1217967, 45.6654584 28.122125)",,
788807367,False,,residential,False,52.822,"LINESTRING (45.6649947 28.1225724, 45.6646026 28.1222467)",,
788807367,False,,residential,True,49.837,"LINESTRING (45.6649947 28.1225724, 45.6653581 28.1228857)",,
788807370,False,,residential,True,67.481,"LINESTRING (45.6649947 28.1225724, 45.6651583 28.1224352, 45.6654584 28.122125)",,
788807377,False,,residential,False,11.085,"LINESTRING (45.669069 28.1259882, 45.6689644 28.1259504)",,
788807239,False,,residential,False,93.453,"LINESTRING (45.6620389 28.1221845, 45.6626974 28.121577)",,
788807245,False,,residential,True,77.008,"LINESTRING (45.6620389 28.1221845, 45.6626558 28.122613)",,
788807442,False,,residential,False,6.274,"LINESTRING (45.6718718 28.1216097, 45.6719077 28.1216564)",,
788807442,False,,residential,True,75.663,"LINESTRING (45.6718718 28.1216097, 45.67144 28.1210458)",,
1092020093,False,,residential,True,123.106,"LINESTRING (45.6684266 28.123453, 45.6678298 28.124427)",,
1092020096,False,,residential,False,53.403999999999996,"LINESTRING (45.6684266 28.123453, 45.6683904 28.1234335, 45.6679746 28.1231852)",,
1092020096,False,,residential,True,161.199,"LINESTRING (45.6684266 28.123453, 45.6689 28.1237079, 45.6698693 28.1241459)",,
1092020093,False,,residential,False,123.106,"LINESTRING (45.6678298 28.124427, 45.6684266 28.123453)",,
788807436,True,,tertiary,False,40.102,"LINESTRING (45.6701884 28.1234571, 45.6702277 28.1233815, 45.6703902 28.1231439)",,
1092020094,False,,residential,True,104.751,"LINESTRING (45.6701884 28.1234571, 45.6696054 28.1231686, 45.6695917 28.1231517, 45.66959 28.1231295, 45.6696014 28.1230976, 45.6697466 28.1228531)",,
1092020095,False,,residential,True,113.314,"LINESTRING (45.669018 28.1232821, 45.6700015 28.123817)",,
788807436,True,,tertiary,False,44.017,"LINESTRING (45.6700015 28.123817, 45.6701884 28.1234571)",,
1092020095,False,,residential,False,113.314,"LINESTRING (45.6700015 28.123817, 45.669018 28.1232821)",,
788807436,True,,tertiary,False,38.827,"LINESTRING (45.6698693 28.1241459, 45.6699783 28.1238617, 45.6700015 28.123817)",,
1092020096,False,,residential,False,161.199,"LINESTRING (45.6698693 28.1241459, 45.6689 28.1237079, 45.6684266 28.123453)",,
733167067,False,,residential,False,36.746,"LINESTRING (45.6703941 28.1201519, 45.6706878 28.1199467)",,
733167067,False,,residential,True,15.784,"LINESTRING (45.6703941 28.1201519, 45.6702679 28.12024)",,
1092021810,False,,residential,True,137.871,"LINESTRING (45.6703941 28.1201519, 45.6696212 28.1191162)",,
474942459,False,,residential,False,280.627,"LINESTRING (45.6696212 28.1191162, 45.6676244 28.1209239)",,
474942459,False,,residential,True,78.484,"LINESTRING (45.6696212 28.1191162, 45.6701796 28.1186106)",,
1092021810,False,,residential,False,137.871,"LINESTRING (45.6696212 28.1191162, 45.6703941 28.1201519)",,
733167066,True,طريق الذيبية,secondary,False,46.53,"LINESTRING (45.6715556 28.1204561, 45.6711708 28.1207009)",80,
788807436,True,,tertiary,False,46.039,"LINESTRING (45.6714769 28.1218336, 45.6718718 28.1216097)",,
1092021812,False,,residential,True,117.42299999999999,"LINESTRING (45.6714769 28.1218336, 45.671306 28.1215742, 45.6710806 28.1213352, 45.671078 28.1212974, 45.6711262 28.1212525, 45.67144 28.1210458)",,
788807442,False,,residential,False,75.663,"LINESTRING (45.67144 28.1210458, 45.6718718 28.1216097)",,
788807442,False,,residential,True,46.559,"LINESTRING (45.67144 28.1210458, 45.6711708 28.1207009)",,
1092021812,False,,residential,False,117.42299999999999,"LINESTRING (45.67144 28.1210458, 45.6711262 28.1212525, 45.671078 28.1212974, 45.6710806 28.1213352, 45.671306 28.1215742, 45.6714769 28.1218336)",,
474939636,True,طريق الذيبية,secondary,False,110.837,"LINESTRING (45.6698408 28.1214355, 45.670751 28.1208446)",80,
733167067,False,,residential,False,33.282,"LINESTRING (45.6698408 28.1214355, 45.6696591 28.1211827)",,
733167067,False,,residential,True,33.282,"LINESTRING (45.6696591 28.1211827, 45.6698408 28.1214355)",,
