osmid,oneway,highway,reversed,length,geometry,junction
878148758,False,residential,True,166.80799999999996,"LINESTRING (49.7212015 25.4162813, 49.7212473 25.416458, 49.7212518 25.4166445, 49.7212159 25.4168674, 49.7211441 25.417066, 49.7211082 25.4172241, 49.7210813 25.41737, 49.7209422 25.4174186, 49.7208703 25.4176641)",
878148743,False,residential,True,42.345,"LINESTRING (49.7230424 25.416762, 49.7230464 25.4163812)",
878148759,False,residential,False,178.225,"LINESTRING (49.7230424 25.416762, 49.722266 25.4165715, 49.7223647 25.4163445, 49.7224814 25.4162999, 49.7228494 25.4163688, 49.7230464 25.4163812)",
878148743,False,residential,False,56.689,"LINESTRING (49.7230424 25.416762, 49.723041 25.4168925, 49.7230391 25.4172718)",
878148743,False,residential,False,42.345,"LINESTRING (49.7230464 25.4163812, 49.7230424 25.416762)",
878148759,False,residential,True,178.225,"LINESTRING (49.7230464 25.4163812, 49.7228494 25.4163688, 49.7224814 25.4162999, 49.7223647 25.4163445, 49.722266 25.4165715, 49.7230424 25.416762)",
878148743,False,residential,True,105.751,"LINESTRING (49.7230464 25.4163812, 49.7230563 25.4154302)",
878148742,False,residential,False,12.831,"LINESTRING (49.7222666 25.4148158, 49.7221652 25.4147456)",
878148742,False,residential,True,104.722,"LINESTRING (49.7222666 25.4148158, 49.7223519 25.4148748, 49.7228679 25.4152923, 49.7230563 25.4154302)",
878148760,False,residential,True,243.55800000000002,"LINESTRING (49.7222666 25.4148158, 49.7222211 25.415007, 49.7221762 25.4152218, 49.7221628 25.4153718, 49.7221987 25.4155501, 49.7217768 25.4154852, 49.7216243 25.4154326, 49.7214358 25.4154934, 49.7214313 25.4155906, 49.7212922 25.4160851, 49.7213057 25.4162067)",
331089961,False,secondary,False,52.838,"LINESTRING (49.7213747 25.4145722, 49.7208796 25.4144115)",
331089961,False,secondary,True,82.50099999999999,"LINESTRING (49.7213747 25.4145722, 49.7218084 25.414713, 49.7219167 25.4147379, 49.7220293 25.4147456, 49.7221652 25.4147456)",
878148761,False,residential,False,74.527,"LINESTRING (49.7213747 25.4145722, 49.7212967 25.4146746, 49.7211755 25.4148529, 49.7210185 25.415084, 49.7210017 25.4151478)",
331089972,False,residential,True,12.589,"LINESTRING (49.7191901 25.4166305, 49.7191449 25.4167361)",
331089972,False,residential,False,92.592,"LINESTRING (49.7191901 25.4166305, 49.719247 25.4164512, 49.7193844 25.4161607, 49.7194933 25.4158454)",
878148763,False,residential,False,63.912,"LINESTRING (49.7191901 25.4166305, 49.7195645 25.416732, 49.7198093 25.4167157)",
878148763,False,residential,False,141.06799999999998,"LINESTRING (49.7198093 25.4167157, 49.7198669 25.4162931, 49.7196797 25.4162605, 49.7198201 25.4159159, 49.7194933 25.4158454)",
878148763,False,residential,True,63.912,"LINESTRING (49.7198093 25.4167157, 49.7195645 25.416732, 49.7191901 25.4166305)",
878148764,False,residential,False,110.053,"LINESTRING (49.7198093 25.4167157, 49.7199245 25.4167287, 49.7202629 25.416797, 49.7202917 25.416836, 49.7202665 25.4169726, 49.7203853 25.4171709, 49.7204501 25.4172425, 49.7205218 25.4172644)",
878148757,False,residential,False,100.164,"LINESTRING (49.7205218 25.4172644, 49.7205652 25.4171997, 49.7206639 25.4167539, 49.7207357 25.4163891)",
878148757,False,residential,True,66.134,"LINESTRING (49.7205218 25.4172644, 49.7204889 25.4173132, 49.7205024 25.4174308, 49.7207043 25.417597, 49.7208075 25.4176659, 49.7208703 25.4176641)",
878148764,False,residential,True,110.053,"LINESTRING (49.7205218 25.4172644, 49.7204501 25.4172425, 49.7203853 25.4171709, 49.7202665 25.4169726, 49.7202917 25.416836, 49.7202629 25.416797, 49.7199245 25.4167287, 49.7198093 25.4167157)",
331089961,False,secondary,False,3.396,"LINESTRING (49.720338 25.41445, 49.7203054 25.4144581)",
331089961,False,secondary,True,56.010999999999996,"LINESTRING (49.720338 25.41445, 49.7205533 25.4143965, 49.7206914 25.4143734, 49.7208039 25.4143869, 49.7208796 25.4144115)",
878148765,False,residential,False,143.70000000000002,"LINESTRING (49.720338 25.41445, 49.7203169 25.4146608, 49.7202413 25.4149665, 49.7202053 25.4151973, 49.7201657 25.4154412, 49.7201333 25.415581, 49.7200776 25.415717)",
331089974,False,residential,False,29.145999999999997,"LINESTRING (49.7200776 25.415717, 49.7201202 25.4157366, 49.720177 25.4157774, 49.7202367 25.4158366, 49.720288 25.4158934)",
331089974,False,residential,True,48.075,"LINESTRING (49.7200776 25.415717, 49.7200489 25.4157037, 49.7199251 25.4156551, 49.7197737 25.4156025, 49.719714 25.4155735, 49.7196747 25.415542, 49.719659 25.4155201)",
878148765,False,residential,True,143.7,"LINESTRING (49.7200776 25.415717, 49.7201333 25.415581, 49.7201657 25.4154412, 49.7202053 25.4151973, 49.7202413 25.4149665, 49.7203169 25.4146608, 49.720338 25.41445)",
331089961,False,secondary,True,52.838,"LINESTRING (49.7208796 25.4144115, 49.7213747 25.4145722)",
331089961,False,secondary,False,56.011,"LINESTRING (49.7208796 25.4144115, 49.7208039 25.4143869, 49.7206914 25.4143734, 49.7205533 25.4143965, 49.720338 25.41445)",
878148766,False,residential,False,77.59700000000001,"LINESTRING (49.7208796 25.4144115, 49.7207776 25.4146186, 49.7206336 25.4148819, 49.7205868 25.4150543)",
878148766,False,residential,False,42.947,"LINESTRING (49.7205868 25.4150543, 49.7210017 25.4151478)",
878148766,False,residential,True,77.59700000000001,"LINESTRING (49.7205868 25.4150543, 49.7206336 25.4148819, 49.7207776 25.4146186, 49.7208796 25.4144115)",
878148767,False,residential,False,98.40800000000002,"LINESTRING (49.7205868 25.4150543, 49.7205185 25.4152689, 49.7204285 25.415542, 49.7203817 25.4157306, 49.720288 25.4158934)",
878148766,False,residential,True,42.947,"LINESTRING (49.7210017 25.4151478, 49.7205868 25.4150543)",
878148761,False,residential,False,116.62799999999999,"LINESTRING (49.7210017 25.4151478, 49.7209377 25.415392, 49.7208569 25.4155663, 49.7206774 25.4158014, 49.7205497 25.4161035)",
878148761,False,residential,True,74.527,"LINESTRING (49.7210017 25.4151478, 49.7210185 25.415084, 49.7211755 25.4148529, 49.7212967 25.4146746, 49.7213747 25.4145722)",
331089974,False,residential,False,35.521,"LINESTRING (49.720288 25.4158934, 49.7203138 25.415922, 49.7204158 25.4160259, 49.7205497 25.4161035)",
331089974,False,residential,True,29.146,"LINESTRING (49.720288 25.4158934, 49.7202367 25.4158366, 49.720177 25.4157774, 49.7201202 25.4157366, 49.7200776 25.415717)",
878148767,False,residential,True,98.40799999999999,"LINESTRING (49.720288 25.4158934, 49.7203817 25.4157306, 49.7204285 25.415542, 49.7205185 25.4152689, 49.7205868 25.4150543)",
878148743,False,residential,False,60.947,"LINESTRING (49.7230391 25.4172718, 49.7230363 25.4178199)",
878148743,False,residential,True,56.689,"LINESTRING (49.7230391 25.4172718, 49.723041 25.4168925, 49.7230424 25.416762)",
878148768,False,residential,False,103.751,"LINESTRING (49.7230391 25.4172718, 49.7226639 25.4172327, 49.7224191 25.4171872, 49.7220304 25.4170831)",
878148768,False,residential,True,103.751,"LINESTRING (49.7220304 25.4170831, 49.7224191 25.4171872, 49.7226639 25.4172327, 49.7230391 25.4172718)",
878148741,False,residential,False,235.39100000000002,"LINESTRING (49.7245152 25.4186698, 49.7245193 25.4175945, 49.7245238 25.4165529)",
878148741,False,residential,True,31.534999999999997,"LINESTRING (49.7245152 25.4186698, 49.7245149 25.4187497, 49.7245151 25.4189534)",
878148769,False,residential,True,54.909,"LINESTRING (49.7245152 25.4186698, 49.724381 25.41866, 49.7242118 25.4185658, 49.7241687 25.4184812, 49.7241387 25.4183854)",
878148770,False,residential,True,22.705,"LINESTRING (49.7241387 25.4183854, 49.7239129 25.4183954)",
878148769,False,residential,False,54.909,"LINESTRING (49.7241387 25.4183854, 49.7241687 25.4184812, 49.7242118 25.4185658, 49.724381 25.41866, 49.7245152 25.4186698)",
878148769,False,residential,True,166.159,"LINESTRING (49.7241387 25.4183854, 49.7241291 25.4183544, 49.7241003 25.4181886, 49.7239671 25.4177627, 49.7236323 25.4177464, 49.7236251 25.4180716, 49.7235719 25.41829)",
878155774,False,residential,False,65.054,"LINESTRING (49.7176585 25.4165117, 49.7183002 25.4165914)",
331089967,True,unclassified,False,88.307,"LINESTRING (49.7176585 25.4165117, 49.7176512 25.416539, 49.7175768 25.4167526, 49.7174062 25.4172724)",
331089972,False,residential,False,12.589,"LINESTRING (49.7191449 25.4167361, 49.7191901 25.4166305)",
331089972,False,residential,True,65.033,"LINESTRING (49.7191449 25.4167361, 49.7190291 25.4170065, 49.7189331 25.4172884)",
878155774,False,residential,True,86.356,"LINESTRING (49.7191449 25.4167361, 49.7183592 25.4165987, 49.7183002 25.4165914)",
878155774,False,residential,True,65.054,"LINESTRING (49.7183002 25.4165914, 49.7176585 25.4165117)",
878155775,False,residential,False,53.417,"LINESTRING (49.7183002 25.4165914, 49.7181568 25.417054)",
878155774,False,residential,False,86.356,"LINESTRING (49.7183002 25.4165914, 49.7183592 25.4165987, 49.7191449 25.4167361)",
878155775,False,residential,True,50.186,"LINESTRING (49.718022 25.4174886, 49.7181568 25.417054)",
878155776,False,residential,False,66.354,"LINESTRING (49.718022 25.4174886, 49.7174062 25.4172724)",
878155776,False,residential,True,82.157,"LINESTRING (49.718022 25.4174886, 49.7187505 25.4178247)",
331089967,True,unclassified,False,48.65,"LINESTRING (49.7174062 25.4172724, 49.7172686 25.4176919)",
878155776,False,residential,True,66.354,"LINESTRING (49.7174062 25.4172724, 49.718022 25.4174886)",
878155775,False,residential,False,50.186,"LINESTRING (49.7181568 25.417054, 49.718022 25.4174886)",
878155775,False,residential,True,53.417,"LINESTRING (49.7181568 25.417054, 49.7183002 25.4165914)",
878155777,False,residential,False,82.207,"LINESTRING (49.7181568 25.417054, 49.7189331 25.4172884)",
331089972,False,residential,True,62.39,"LINESTRING (49.7189331 25.4172884, 49.7187505 25.4178247)",
878155777,False,residential,True,82.207,"LINESTRING (49.7189331 25.4172884, 49.7181568 25.417054)",
331089972,False,residential,False,65.033,"LINESTRING (49.7189331 25.4172884, 49.7190291 25.4170065, 49.7191449 25.4167361)",
331089969,True,unclassified,False,104.564,"LINESTRING (49.7181149 25.4181733, 49.7171915 25.4177389)",
878156656,False,residential,False,61.451,"LINESTRING (49.7181149 25.4181733, 49.7178524 25.4186725)",
878156656,False,residential,True,61.451,"LINESTRING (49.7178524 25.4186725, 49.7181149 25.4181733)",
878156657,False,residential,False,54.316,"LINESTRING (49.7178524 25.4186725, 49.7183366 25.4188901)",
"[878156656, 878156660]",False,residential,False,155.921,"LINESTRING (49.7178524 25.4186725, 49.7176077 25.4191379, 49.7176096 25.4192933, 49.7176385 25.4194402, 49.7180898 25.4196535, 49.7181213 25.4195564, 49.7181095 25.4195381)",
878156657,False,residential,True,13.226,"LINESTRING (49.7186888 25.4190484, 49.7185709 25.4189954)",
878156657,False,residential,False,108.40299999999999,"LINESTRING (49.7186888 25.4190484, 49.7189975 25.4191577, 49.7191671 25.4191972, 49.7192273 25.4192121, 49.7194038 25.4187797)",
878156658,False,residential,False,60.229,"LINESTRING (49.7186888 25.4190484, 49.7187477 25.4189854, 49.7190323 25.4186049)",
331089969,True,unclassified,False,42.069,"LINESTRING (49.7194038 25.4187797, 49.7190323 25.4186049)",
878156657,False,residential,True,108.40299999999999,"LINESTRING (49.7194038 25.4187797, 49.7192273 25.4192121, 49.7191671 25.4191972, 49.7189975 25.4191577, 49.7186888 25.4190484)",
331089969,True,unclassified,False,103.885,"LINESTRING (49.7190323 25.4186049, 49.7181149 25.4181733)",
878156658,False,residential,True,60.229,"LINESTRING (49.7190323 25.4186049, 49.7187477 25.4189854, 49.7186888 25.4190484)",
878156657,False,residential,False,13.226,"LINESTRING (49.7185709 25.4189954, 49.7186888 25.4190484)",
878156657,False,residential,True,26.283,"LINESTRING (49.7185709 25.4189954, 49.7183366 25.4188901)",
878156659,False,residential,False,65.60000000000001,"LINESTRING (49.7185709 25.4189954, 49.7183549 25.4194402, 49.7183208 25.4195398)",
"[878156665, 878156659]",False,residential,"[False, True]",203.689,"LINESTRING (49.7183208 25.4195398, 49.7188168 25.4197436, 49.7189709 25.4198351, 49.7188761 25.4199799, 49.7191672 25.4200922, 49.719141 25.420237, 49.7190364 25.4204615, 49.7190265 25.420559, 49.7188973 25.4207581)",
878156659,False,residential,True,65.60000000000001,"LINESTRING (49.7183208 25.4195398, 49.7183549 25.4194402, 49.7185709 25.4189954)",
878156661,False,residential,True,25.076999999999998,"LINESTRING (49.7183208 25.4195398, 49.7182899 25.4195875, 49.7181095 25.4195381)",
878156657,False,residential,False,26.283,"LINESTRING (49.7183366 25.4188901, 49.7185709 25.4189954)",
878156657,False,residential,True,54.316,"LINESTRING (49.7183366 25.4188901, 49.7178524 25.4186725)",
878156660,False,residential,True,78.54400000000001,"LINESTRING (49.7183366 25.4188901, 49.7182079 25.4191439, 49.7180688 25.4194758, 49.7181095 25.4195381)",
878156660,False,residential,False,78.544,"LINESTRING (49.7181095 25.4195381, 49.7180688 25.4194758, 49.7182079 25.4191439, 49.7183366 25.4188901)",
"[878156656, 878156660]",False,residential,True,155.921,"LINESTRING (49.7181095 25.4195381, 49.7181213 25.4195564, 49.7180898 25.4196535, 49.7176385 25.4194402, 49.7176096 25.4192933, 49.7176077 25.4191379, 49.7178524 25.4186725)",
878156661,False,residential,False,25.076999999999998,"LINESTRING (49.7181095 25.4195381, 49.7182899 25.4195875, 49.7183208 25.4195398)",
328480639,True,secondary,False,65.054,"LINESTRING (49.7193304 25.4209384, 49.7197215 25.4208672, 49.7199625 25.4208114)",
878156662,False,residential,False,47.894999999999996,"LINESTRING (49.7193304 25.4209384, 49.7190625 25.420825, 49.7188973 25.4207581)",
878156662,False,residential,True,26.276,"LINESTRING (49.7181792 25.4202399, 49.7180615 25.4204202, 49.7180888 25.4204312)",
878156662,False,residential,True,50.012,"LINESTRING (49.7180888 25.4204312, 49.7185433 25.420615)",
878156662,False,residential,False,26.276,"LINESTRING (49.7180888 25.4204312, 49.7180615 25.4204202, 49.7181792 25.4202399)",
878156663,False,residential,False,72.772,"LINESTRING (49.7180888 25.4204312, 49.7180222 25.4206211, 49.7179764 25.4207895, 49.7178984 25.4210624)",
328480639,True,secondary,False,55.236999999999995,"LINESTRING (49.7178984 25.4210624, 49.7180842 25.421078, 49.7184476 25.4210755)",
878156663,False,residential,True,72.77199999999999,"LINESTRING (49.7178984 25.4210624, 49.7179764 25.4207895, 49.7180222 25.4206211, 49.7180888 25.4204312)",
328480639,True,secondary,False,90.03999999999999,"LINESTRING (49.7184476 25.4210755, 49.7184912 25.4210752, 49.7188918 25.4210182, 49.7193304 25.4209384)",
878156664,False,residential,False,52.587,"LINESTRING (49.7184476 25.4210755, 49.7184802 25.4209077, 49.71849 25.4207304, 49.7185433 25.420615)",
878156662,False,residential,False,50.012,"LINESTRING (49.7185433 25.420615, 49.7180888 25.4204312)",
878156662,False,residential,True,38.95,"LINESTRING (49.7185433 25.420615, 49.7188973 25.4207581)",
878156664,False,residential,True,52.587,"LINESTRING (49.7185433 25.420615, 49.71849 25.4207304, 49.7184802 25.4209077, 49.7184476 25.4210755)",
878156662,False,residential,False,38.95,"LINESTRING (49.7188973 25.4207581, 49.7185433 25.420615)",
878156662,False,residential,True,47.894999999999996,"LINESTRING (49.7188973 25.4207581, 49.7190625 25.420825, 49.7193304 25.4209384)",
"[878156665, 878156659]",False,residential,"[False, True]",203.68900000000002,"LINESTRING (49.7188973 25.4207581, 49.7190265 25.420559, 49.7190364 25.4204615, 49.719141 25.420237, 49.7191672 25.4200922, 49.7188761 25.4199799, 49.7189709 25.4198351, 49.7188168 25.4197436, 49.7183208 25.4195398)",
328480639,True,secondary,False,187.204,"LINESTRING (49.7201539 25.420767, 49.7206932 25.4206421, 49.7219649 25.4203685)",
878156666,False,residential,False,140.925,"LINESTRING (49.7201539 25.420767, 49.7202239 25.4206477, 49.7208324 25.4205177, 49.7209894 25.4199681)",
878156666,False,residential,False,40.989,"LINESTRING (49.7209894 25.4199681, 49.7211679 25.4196366)",
878156666,False,residential,True,140.925,"LINESTRING (49.7209894 25.4199681, 49.7208324 25.4205177, 49.7202239 25.4206477, 49.7201539 25.420767)",
878156667,False,residential,False,192.651,"LINESTRING (49.7209894 25.4199681, 49.7202762 25.4197879, 49.7202141 25.4200715, 49.7201225 25.4203906, 49.7199625 25.4208114)",
878156666,False,residential,True,40.989,"LINESTRING (49.7211679 25.4196366, 49.7209894 25.4199681)",
331089969,True,unclassified,False,201.24800000000002,"LINESTRING (49.7211679 25.4196366, 49.7211367 25.4196163, 49.7209422 25.4195085, 49.7205753 25.4193308, 49.7194038 25.4187797)",
328480639,True,secondary,False,19.846,"LINESTRING (49.7199625 25.4208114, 49.7201539 25.420767)",
878156667,False,residential,True,192.651,"LINESTRING (49.7199625 25.4208114, 49.7201225 25.4203906, 49.7202141 25.4200715, 49.7202762 25.4197879, 49.7209894 25.4199681)",
878157595,False,residential,True,67.208,"LINESTRING (49.7266384 25.4156664, 49.7262232 25.4161404)",
331089957,True,secondary,False,108.893,"LINESTRING (49.7254747 25.4154319, 49.7262232 25.4161404)",
878157596,False,residential,False,99.853,"LINESTRING (49.7254747 25.4154319, 49.7255311 25.4151277, 49.7255663 25.4147709, 49.725609 25.4145428)",
878157596,False,residential,False,209.26600000000002,"LINESTRING (49.725609 25.4145428, 49.7256628 25.4142556, 49.7256716 25.4140058, 49.7258515 25.414097, 49.7261281 25.4143071, 49.7261939 25.4144459, 49.7261983 25.4145886, 49.725609 25.4145428)",
878157596,False,residential,True,209.266,"LINESTRING (49.725609 25.4145428, 49.7261983 25.4145886, 49.7261939 25.4144459, 49.7261281 25.4143071, 49.7258515 25.414097, 49.7256716 25.4140058, 49.7256628 25.4142556, 49.725609 25.4145428)",
878157596,False,residential,True,99.853,"LINESTRING (49.725609 25.4145428, 49.7255663 25.4147709, 49.7255311 25.4151277, 49.7254747 25.4154319)",
878174700,False,residential,True,65.606,"LINESTRING (49.724617 25.4128268, 49.7240665 25.4125092)",
878174700,False,residential,False,65.606,"LINESTRING (49.7240665 25.4125092, 49.724617 25.4128268)",
332616904,False,unclassified,False,29.012,"LINESTRING (49.7179452 25.4128776, 49.7182326 25.4128514)",
878148745,False,residential,True,53.328,"LINESTRING (49.7214618 25.4185893, 49.7219927 25.4185805)",
"[878148745, 878148746]",False,residential,False,95.813,"LINESTRING (49.7214618 25.4185893, 49.7208194 25.4186, 49.7207953 25.4187957, 49.7207704 25.4188771)",
1121960284,False,residential,True,36.251,"LINESTRING (49.7214618 25.4185893, 49.7214992 25.4183127, 49.7214966 25.4182654)",
1121960284,False,residential,False,36.251,"LINESTRING (49.7214966 25.4182654, 49.7214992 25.4183127, 49.7214618 25.4185893)",
1121960284,False,residential,True,82.45700000000001,"LINESTRING (49.7214966 25.4182654, 49.7214805 25.41824, 49.7212867 25.4181273, 49.7212753 25.4180995, 49.721282 25.4180728, 49.7213557 25.4179456, 49.7213906 25.4178548, 49.7214282 25.4176502)",
1124361256,False,residential,False,38.704,"LINESTRING (49.7214966 25.4182654, 49.7215448 25.418223, 49.7215623 25.4181806, 49.7215757 25.4180765, 49.7215985 25.4179408)",
878148757,False,residential,False,4.199,"LINESTRING (49.7214282 25.4176502, 49.7213864 25.4176496)",
878148757,False,residential,True,71.519,"LINESTRING (49.7214282 25.4176502, 49.7216557 25.4176537, 49.7219339 25.4176537, 49.7219339 25.4178401)",
1121960284,False,residential,False,82.45700000000001,"LINESTRING (49.7214282 25.4176502, 49.7213906 25.4178548, 49.7213557 25.4179456, 49.721282 25.4180728, 49.7212753 25.4180995, 49.7212867 25.4181273, 49.7214805 25.41824, 49.7214966 25.4182654)",
331089961,False,secondary,False,63.452,"LINESTRING (49.7203054 25.4144581, 49.7196963 25.4146096)",
331089961,False,secondary,True,3.396,"LINESTRING (49.7203054 25.4144581, 49.720338 25.41445)",
1121960448,False,residential,True,35.809,"LINESTRING (49.7203054 25.4144581, 49.72037 25.4141688, 49.7203655 25.4141422)",
1124360678,False,residential,False,20.59,"LINESTRING (49.7211715 25.4143314, 49.7213678 25.4143848)",
1124360675,False,residential,True,77.865,"LINESTRING (49.7211715 25.4143314, 49.7212028 25.4142209, 49.7212552 25.4140319, 49.7212525 25.4139108, 49.7212337 25.4137254, 49.7212667 25.4136468)",
1124360678,False,residential,True,84.324,"LINESTRING (49.7211715 25.4143314, 49.7210594 25.4143008, 49.7207911 25.4142112, 49.720484 25.4141373, 49.7203655 25.4141422)",
1124360675,False,residential,False,77.86499999999998,"LINESTRING (49.7212667 25.4136468, 49.7212337 25.4137254, 49.7212525 25.4139108, 49.7212552 25.4140319, 49.7212028 25.4142209, 49.7211715 25.4143314)",
1124360676,False,residential,False,39.977999999999994,"LINESTRING (49.7212667 25.4136468, 49.7213209 25.4137109, 49.7214 25.4137945, 49.7215356 25.4139108)",
1124360676,False,residential,True,74.184,"LINESTRING (49.7212667 25.4136468, 49.7212431 25.4136188, 49.7211492 25.4135292, 49.7210567 25.4134081, 49.7209588 25.4132276, 49.7208556 25.413097)",
1124360676,False,residential,True,39.978,"LINESTRING (49.7215356 25.4139108, 49.7214 25.4137945, 49.7213209 25.4137109, 49.7212667 25.4136468)",
1124360677,False,residential,False,115.399,"LINESTRING (49.7215356 25.4139108, 49.7215542 25.4138211, 49.7216736 25.4135268, 49.7218023 25.4132639, 49.7219056 25.4131331, 49.722022 25.4129809)",
1124360677,False,residential,True,55.473,"LINESTRING (49.7215356 25.4139108, 49.721522 25.4139762, 49.721404 25.4142548, 49.7213678 25.4143848)",
332616906,False,unclassified,False,88.268,"LINESTRING (49.7208556 25.413097, 49.7212316 25.4128372, 49.7215611 25.4126238)",
332616906,False,unclassified,True,161.593,"LINESTRING (49.7208556 25.413097, 49.7202174 25.4135379, 49.7198308 25.413788, 49.7196828 25.4138523, 49.7195238 25.4138944)",
1124360676,False,residential,False,74.184,"LINESTRING (49.7208556 25.413097, 49.7209588 25.4132276, 49.7210567 25.4134081, 49.7211492 25.4135292, 49.7212431 25.4136188, 49.7212667 25.4136468)",
331089960,True,unclassified,False,60.988,"LINESTRING (49.722022 25.4129809, 49.7215611 25.4126238)",
1124360677,False,residential,True,115.399,"LINESTRING (49.722022 25.4129809, 49.7219056 25.4131331, 49.7218023 25.4132639, 49.7216736 25.4135268, 49.7215542 25.4138211, 49.7215356 25.4139108)",
1124360678,False,residential,True,20.59,"LINESTRING (49.7213678 25.4143848, 49.7211715 25.4143314)",
1124360677,False,residential,False,55.473,"LINESTRING (49.7213678 25.4143848, 49.721404 25.4142548, 49.721522 25.4139762, 49.7215356 25.4139108)",
1124360678,False,residential,False,95.263,"LINESTRING (49.7213678 25.4143848, 49.7215663 25.4144389, 49.7218761 25.4145576, 49.7221 25.4146545, 49.7222249 25.4147395)",
331089961,False,secondary,False,6.034,"LINESTRING (49.7222249 25.4147395, 49.7221652 25.4147456)",
331089961,False,secondary,True,99.66499999999999,"LINESTRING (49.7222249 25.4147395, 49.7223351 25.4147283, 49.7228491 25.4146171, 49.7230593 25.4145576, 49.7231784 25.4145049)",
1124360678,False,residential,True,95.26299999999999,"LINESTRING (49.7222249 25.4147395, 49.7221 25.4146545, 49.7218761 25.4145576, 49.7215663 25.4144389, 49.7213678 25.4143848)",
1121960448,False,residential,False,35.809,"LINESTRING (49.7203655 25.4141422, 49.72037 25.4141688, 49.7203054 25.4144581)",
1121960448,False,residential,True,90.378,"LINESTRING (49.7203655 25.4141422, 49.7203633 25.4141288, 49.7203432 25.4141094, 49.7201876 25.4140731, 49.7199905 25.4140404, 49.719784 25.4139859, 49.7195238 25.4138944)",
1124360678,False,residential,False,84.324,"LINESTRING (49.7203655 25.4141422, 49.720484 25.4141373, 49.7207911 25.4142112, 49.7210594 25.4143008, 49.7211715 25.4143314)",
1124361420,False,residential,True,102.271,"LINESTRING (49.7218358 25.4140004, 49.7220021 25.4136588, 49.7221282 25.4133875, 49.7222943 25.4131846)",
331089960,True,unclassified,False,35.52,"LINESTRING (49.7222943 25.4131846, 49.7221917 25.4131124, 49.722022 25.4129809)",
1124361420,False,residential,False,102.271,"LINESTRING (49.7222943 25.4131846, 49.7221282 25.4133875, 49.7220021 25.4136588, 49.7218358 25.4140004)",
1124361256,False,residential,True,38.704,"LINESTRING (49.7215985 25.4179408, 49.7215757 25.4180765, 49.7215623 25.4181806, 49.7215448 25.418223, 49.7214966 25.4182654)",
