osmid,highway,junction,oneway,reversed,length,geometry
165782357,residential,,False,False,74.194,"LINESTRING (49.7290216 25.3627449, 49.7297146 25.3625145)"
165782357,residential,,False,True,64.467,"LINESTRING (49.7290216 25.3627449, 49.7284195 25.3629452)"
165782395,residential,,False,True,70.882,"LINESTRING (49.7290216 25.3627449, 49.729095 25.3633789)"
165782343,residential,,False,False,32.957,"LINESTRING (49.7253742 25.3637274, 49.7254131 25.3634331)"
165782343,residential,,False,True,53.619,"LINESTRING (49.7253742 25.3637274, 49.7253109 25.3642062)"
165782424,residential,,False,False,41.168,"LINESTRING (49.7253742 25.3637274, 49.7257819 25.3637642)"
165782344,residential,,False,True,52.222,"LINESTRING (49.726754 25.3623535, 49.7266885 25.3628194)"
165782468,residential,,False,True,54.262,"LINESTRING (49.726754 25.3623535, 49.7262173 25.3622993)"
165782468,residential,,False,False,98.90899999999999,"LINESTRING (49.726754 25.3623535, 49.7273825 25.3623825, 49.7277346 25.3624239)"
165782372,residential,,False,True,122.053,"LINESTRING (49.7274487 25.3619086, 49.7262342 25.3618876)"
165782337,residential,,False,False,70.758,"LINESTRING (49.7317838 25.3596079, 49.7319251 25.3602313)"
329761159,residential,,True,False,61.641000000000005,"LINESTRING (49.7317838 25.3596079, 49.7313466 25.3597014, 49.7311883 25.3597408)"
165782317,residential,,False,True,27.219,"LINESTRING (49.7244108 25.3646786, 49.7246807 25.3646996)"
165782470,residential,,False,False,85.461,"LINESTRING (49.7244108 25.3646786, 49.7242917 25.3654396)"
165782317,residential,,False,False,68.461,"LINESTRING (49.7244108 25.3646786, 49.7242923 25.3646694, 49.7237317 25.3646284)"
145603341,residential,,True,False,58.99,"LINESTRING (49.7277788 25.3629529, 49.7277346 25.3624239)"
165782462,residential,,False,True,85.09100000000001,"LINESTRING (49.7277788 25.3629529, 49.7274026 25.3629072, 49.7269391 25.3628536)"
165782424,residential,,False,True,49.776,"LINESTRING (49.727296 25.363902, 49.7268031 25.3638571)"
165782315,residential,,False,False,43.666,"LINESTRING (49.7250634 25.3612324, 49.7254943 25.3612834)"
165782315,residential,,False,True,50.944,"LINESTRING (49.7250634 25.3612324, 49.7245607 25.3611728)"
165782414,residential,,False,True,91.724,"LINESTRING (49.7250634 25.3612324, 49.7250165 25.3604086)"
165782414,residential,,False,False,101.26100000000001,"LINESTRING (49.7250634 25.3612324, 49.7250865 25.361483, 49.7250137 25.3621389)"
165782327,residential,,False,False,56.851,"LINESTRING (49.7263038 25.3638117, 49.7262343 25.3643191)"
165782327,residential,,False,True,113.791,"LINESTRING (49.7263038 25.3638117, 49.7264139 25.3627932)"
165782424,residential,,False,False,50.421,"LINESTRING (49.7263038 25.3638117, 49.7268031 25.3638571)"
165782424,residential,,False,True,52.704,"LINESTRING (49.7263038 25.3638117, 49.7257819 25.3637642)"
165782414,residential,,False,False,99.517,"LINESTRING (49.7250137 25.3621389, 49.7249148 25.3630294)"
165782468,residential,,False,False,44.079,"LINESTRING (49.7250137 25.3621389, 49.725452 25.3621221)"
165782468,residential,,False,True,45.088,"LINESTRING (49.7250137 25.3621389, 49.7245661 25.3621101)"
165782414,residential,,False,True,101.26100000000001,"LINESTRING (49.7250137 25.3621389, 49.7250865 25.361483, 49.7250634 25.3612324)"
145603347,residential,,False,False,55.649,"LINESTRING (49.7242917 25.3654396, 49.7237423 25.3653762)"
145603347,residential,,False,True,31.606,"LINESTRING (49.7242917 25.3654396, 49.7246044 25.3654705)"
165782470,residential,,False,True,85.461,"LINESTRING (49.7242917 25.3654396, 49.7244108 25.3646786)"
165782458,residential,,False,False,40.347,"LINESTRING (49.7245143 25.3630031, 49.7249148 25.3630294)"
329761158,residential,,False,False,127.19,"LINESTRING (49.7245143 25.3630031, 49.7244705 25.3635726, 49.7244426 25.3639356, 49.7244266 25.3641442)"
329761158,residential,,False,True,99.439,"LINESTRING (49.7245143 25.3630031, 49.7245171 25.3629666, 49.7245339 25.3627482, 49.7245661 25.3621101)"
165782316,residential,,False,False,69.776,"LINESTRING (49.729078 25.3655707, 49.7287984 25.3649963)"
165782316,residential,,False,True,63.738,"LINESTRING (49.729078 25.3655707, 49.7293334 25.3660954)"
165782423,residential,,False,False,69.342,"LINESTRING (49.729078 25.3655707, 49.7296649 25.3652426)"
165782323,residential,,False,False,70.394,"LINESTRING (49.731403 25.3613522, 49.7307399 25.3615565)"
165782323,residential,,False,True,11.441,"LINESTRING (49.731403 25.3613522, 49.7314969 25.361294)"
165782341,residential,,False,True,203.201,"LINESTRING (49.731403 25.3613522, 49.7324199 25.3629318)"
1059261770,residential,,False,True,178.729,"LINESTRING (49.731403 25.3613522, 49.7310562 25.3597757)"
145603341,residential,,True,False,78.966,"LINESTRING (49.7279349 25.3604615, 49.7278723 25.3611694)"
329761159,residential,,True,False,15.352,"LINESTRING (49.7279349 25.3604615, 49.7278044 25.3603897)"
165782315,residential,,False,False,24.605,"LINESTRING (49.7256328 25.3612998, 49.7258756 25.3613286)"
165782315,residential,,False,True,14.035,"LINESTRING (49.7256328 25.3612998, 49.7254943 25.3612834)"
165782345,residential,,False,True,113.192,"LINESTRING (49.7256328 25.3612998, 49.7256763 25.3602826)"
165782308,residential,,False,True,112.418,"LINESTRING (49.7268031 25.3638571, 49.7269391 25.3628536)"
165782424,residential,,False,False,49.776,"LINESTRING (49.7268031 25.3638571, 49.727296 25.363902)"
165782424,residential,,False,True,50.421,"LINESTRING (49.7268031 25.3638571, 49.7263038 25.3638117)"
165782306,residential,,False,True,77.285,"LINESTRING (49.7318891 25.3618919, 49.7314969 25.361294)"
165782328,residential,,False,False,47.518,"LINESTRING (49.7318891 25.3618919, 49.7323414 25.3617671)"
165782353,residential,,False,False,65.93,"LINESTRING (49.7291592 25.363933, 49.7285057 25.3639865)"
165782395,residential,,False,False,61.95,"LINESTRING (49.7291592 25.363933, 49.729095 25.3633789)"
165782353,residential,,False,True,144.94,"LINESTRING (49.7291592 25.363933, 49.729594 25.3637916, 49.7305165 25.3634916)"
165782395,residential,,False,True,156.227,"LINESTRING (49.7291592 25.363933, 49.7292117 25.3643866, 49.7296649 25.3652426)"
165782343,residential,,False,True,83.104,"LINESTRING (49.7255112 25.362691, 49.7254131 25.3634331)"
165782462,residential,,False,True,9.513,"LINESTRING (49.7255112 25.362691, 49.7254168 25.3626844)"
165782462,residential,,False,False,43.418,"LINESTRING (49.7255112 25.362691, 49.7257288 25.3627059, 49.7259403 25.3627347)"
165782439,residential,,False,True,47.974,"LINESTRING (49.7268833 25.3600014, 49.7264115 25.3600676)"
165782427,residential,,False,False,137.46300000000002,"LINESTRING (49.7268833 25.3600014, 49.7269157 25.3593744, 49.7269942 25.35877)"
165782439,residential,,False,False,47.263,"LINESTRING (49.7268833 25.3600014, 49.7270061 25.3600154, 49.72735 25.3600544)"
165782357,residential,,False,False,145.804,"LINESTRING (49.7297146 25.3625145, 49.7310764 25.3620616)"
165782357,residential,,False,True,74.194,"LINESTRING (49.7297146 25.3625145, 49.7290216 25.3627449)"
165782445,residential,,False,False,68.461,"LINESTRING (49.7297146 25.3625145, 49.7295073 25.361928)"
165782343,residential,,False,False,53.619,"LINESTRING (49.7253109 25.3642062, 49.7253742 25.3637274)"
165782459,residential,,False,False,58.218,"LINESTRING (49.7253109 25.3642062, 49.7247323 25.3641784)"
165782459,residential,,False,True,93.625,"LINESTRING (49.7253109 25.3642062, 49.7262343 25.3643191)"
165782315,residential,,False,True,42.319,"LINESTRING (49.7262932 25.3613781, 49.7258756 25.3613286)"
165782370,residential,,False,True,56.963,"LINESTRING (49.7262932 25.3613781, 49.7262342 25.3618876)"
165782315,residential,,False,False,147.953,"LINESTRING (49.7262932 25.3613781, 49.7274883 25.3614514, 49.7277622 25.3614695)"
165782328,residential,,False,True,16.368,"LINESTRING (49.7324972 25.3617241, 49.7323414 25.3617671)"
165782439,residential,,False,False,47.974,"LINESTRING (49.7264115 25.3600676, 49.7268833 25.3600014)"
165782439,residential,,False,True,56.781,"LINESTRING (49.7264115 25.3600676, 49.7258632 25.3601912)"
165782381,residential,,False,True,154.74,"LINESTRING (49.7264115 25.3600676, 49.7263364 25.3594568, 49.7265124 25.3586962)"
165782323,residential,,False,False,80.317,"LINESTRING (49.7285862 25.3622464, 49.7278311 25.3624834)"
165782323,residential,,False,True,67.658,"LINESTRING (49.7285862 25.3622464, 49.7292117 25.3620211)"
165782358,residential,,False,True,135.051,"LINESTRING (49.7285862 25.3622464, 49.7284121 25.3616592, 49.7290562 25.3614882)"
165782308,residential,,False,False,112.418,"LINESTRING (49.7269391 25.3628536, 49.7268031 25.3638571)"
165782462,residential,,False,True,25.465,"LINESTRING (49.7269391 25.3628536, 49.7266885 25.3628194)"
165782462,residential,,False,False,85.09100000000001,"LINESTRING (49.7269391 25.3628536, 49.7274026 25.3629072, 49.7277788 25.3629529)"
165782437,residential,,False,True,43.544,"LINESTRING (49.7252942 25.36306, 49.7254168 25.3626844)"
165782458,residential,,False,True,38.273,"LINESTRING (49.7252942 25.36306, 49.7249148 25.3630294)"
165782437,residential,,False,False,55.209999999999994,"LINESTRING (49.7252942 25.36306, 49.7252528 25.3634074, 49.7254131 25.3634331)"
165782438,residential,,False,False,94.733,"LINESTRING (49.7257872 25.3621768, 49.7258756 25.3613286)"
165782468,residential,,False,False,45.311,"LINESTRING (49.7257872 25.3621768, 49.7262173 25.3622993)"
165782468,residential,,False,True,34.225,"LINESTRING (49.7257872 25.3621768, 49.725452 25.3621221)"
165782335,residential,,False,True,97.553,"LINESTRING (49.7296115 25.3612063, 49.7305525 25.3609903)"
165782378,residential,,False,False,72.474,"LINESTRING (49.7296115 25.3612063, 49.7298069 25.3618337)"
165782378,residential,,False,True,54.357,"LINESTRING (49.7296115 25.3612063, 49.7294651 25.3607357)"
165782437,residential,,False,False,62.625,"LINESTRING (49.725452 25.3621221, 49.7254168 25.3626844)"
165782437,residential,,False,True,93.356,"LINESTRING (49.725452 25.3621221, 49.7254943 25.3612834)"
165782468,residential,,False,False,34.225,"LINESTRING (49.725452 25.3621221, 49.7257872 25.3621768)"
165782468,residential,,False,True,44.079,"LINESTRING (49.725452 25.3621221, 49.7250137 25.3621389)"
165782341,residential,,False,False,203.201,"LINESTRING (49.7324199 25.3629318, 49.731403 25.3613522)"
165782443,residential,,False,True,65.76,"LINESTRING (49.7324199 25.3629318, 49.7318635 25.3632432)"
165782337,residential,,False,False,59.521,"LINESTRING (49.7321514 25.3612601, 49.7323414 25.3617671)"
165782337,residential,,False,True,54.69,"LINESTRING (49.7321514 25.3612601, 49.7320453 25.3607777)"
165782344,residential,,False,False,52.222,"LINESTRING (49.7266885 25.3628194, 49.726754 25.3623535)"
165782462,residential,,False,False,25.465,"LINESTRING (49.7266885 25.3628194, 49.7269391 25.3628536)"
165782462,residential,,False,True,27.744,"LINESTRING (49.7266885 25.3628194, 49.7264139 25.3627932)"
165782413,residential,,False,False,51.977,"LINESTRING (49.7269942 25.35877, 49.7274996 25.3588696)"
165782413,residential,,False,True,49.102,"LINESTRING (49.7269942 25.35877, 49.7265124 25.3586962)"
165782427,residential,,False,False,58.506,"LINESTRING (49.7269942 25.35877, 49.7270627 25.3582475)"
165782427,residential,,False,True,137.46300000000002,"LINESTRING (49.7269942 25.35877, 49.7269157 25.3593744, 49.7268833 25.3600014)"
329761073,secondary,,True,False,10.31,"LINESTRING (49.7279477 25.3583054, 49.7280469 25.3583291)"
329761100,secondary,,True,False,68.553,"LINESTRING (49.7312401 25.3591654, 49.7315909 25.3593036, 49.7317261 25.3593737, 49.7318237 25.359469)"
329761101,secondary,,False,False,14.112,"LINESTRING (49.7318237 25.359469, 49.7318612 25.3595913)"
329761074,secondary,,True,False,396.95200000000006,"LINESTRING (49.7318237 25.359469, 49.7309291 25.3592285, 49.7294164 25.35881, 49.7292067 25.358752, 49.7284122 25.3585322, 49.7280413 25.358439)"
145603341,residential,,True,False,211.489,"LINESTRING (49.7280413 25.358439, 49.7279457 25.360339)"
329761074,secondary,,True,False,10.544,"LINESTRING (49.7280413 25.358439, 49.7279402 25.3584136)"
145603341,residential,,True,False,12.055,"LINESTRING (49.7279402 25.3584136, 49.7279477 25.3583054)"
329761074,secondary,,True,False,3.503,"LINESTRING (49.7279402 25.3584136, 49.7279066 25.3584052)"
329761140,residential,,False,False,86.591,"LINESTRING (49.7279066 25.3584052, 49.7271774 25.3582678, 49.7270627 25.3582475)"
329761101,secondary,,False,True,14.112,"LINESTRING (49.7318612 25.3595913, 49.7318237 25.359469)"
329761159,residential,,True,False,7.993,"LINESTRING (49.7318612 25.3595913, 49.7317838 25.3596079)"
329761114,residential,,False,False,94.156,"LINESTRING (49.7247746 25.358486, 49.7242128 25.3584423, 49.7238405 25.3584192)"
329761139,residential,,False,False,52.787000000000006,"LINESTRING (49.7247746 25.358486, 49.7247568 25.3586083, 49.7247048 25.3589259, 49.7246962 25.3589552)"
329761139,residential,,False,True,50.5,"LINESTRING (49.7247746 25.358486, 49.7248219 25.3581618, 49.7248149 25.3580348)"
329761154,residential,,False,False,44.709,"LINESTRING (49.7238405 25.3584192, 49.723849 25.3580172)"
878115381,residential,,False,False,99.834,"LINESTRING (49.7238405 25.3584192, 49.7238486 25.359317)"
329761114,residential,,False,False,54.766999999999996,"LINESTRING (49.7238405 25.3584192, 49.7235308 25.3584064, 49.7232958 25.3584092)"
329761114,residential,,False,True,94.156,"LINESTRING (49.7238405 25.3584192, 49.7242128 25.3584423, 49.7247746 25.358486)"
329761114,residential,,False,False,53.562,"LINESTRING (49.7232958 25.3584092, 49.7231045 25.3584115, 49.722763 25.3584229)"
329761114,residential,,False,True,54.766999999999996,"LINESTRING (49.7232958 25.3584092, 49.7235308 25.3584064, 49.7238405 25.3584192)"
329761152,residential,,False,True,46.434000000000005,"LINESTRING (49.7232958 25.3584092, 49.7232616 25.3581033, 49.7232434 25.3579944)"
329761140,residential,,False,True,55.286,"LINESTRING (49.7248149 25.3580348, 49.7253645 25.3580582)"
329761155,residential,,False,True,65.054,"LINESTRING (49.7248149 25.3580348, 49.7241688 25.3579974)"
329761139,residential,,False,False,50.5,"LINESTRING (49.7248149 25.3580348, 49.7248219 25.3581618, 49.7247746 25.358486)"
329761140,residential,,False,True,48.95,"LINESTRING (49.7265846 25.358163, 49.7270627 25.3582475)"
329761140,residential,,False,False,46.916,"LINESTRING (49.7265846 25.358163, 49.7264784 25.3581443, 49.7261229 25.358101)"
329761154,residential,,False,True,44.709,"LINESTRING (49.723849 25.3580172, 49.7238405 25.3584192)"
329761155,residential,,False,False,32.209,"LINESTRING (49.723849 25.3580172, 49.7241688 25.3579974)"
329761155,residential,,False,False,65.054,"LINESTRING (49.7241688 25.3579974, 49.7248149 25.3580348)"
329761155,residential,,False,True,32.209,"LINESTRING (49.7241688 25.3579974, 49.723849 25.3580172)"
874171574,residential,,False,False,66.276,"LINESTRING (49.7272639 25.3641675, 49.7279015 25.3643202)"
145603341,residential,,True,False,152.536,"LINESTRING (49.7279015 25.3643202, 49.7277788 25.3629529)"
874171574,residential,,False,True,66.276,"LINESTRING (49.7279015 25.3643202, 49.7272639 25.3641675)"
145603341,residential,,True,False,17.247,"LINESTRING (49.7279154 25.3644748, 49.7279015 25.3643202)"
"[165782459, 874171575]",residential,,False,"[False, True]",169.812,"LINESTRING (49.7279154 25.3644748, 49.7272357 25.3644011, 49.7262343 25.3643191)"
165782339,residential,,False,False,53.825,"LINESTRING (49.7283249 25.3652227, 49.7287984 25.3649963)"
165782339,residential,,False,True,9.33,"LINESTRING (49.7283249 25.3652227, 49.7282428 25.3652619)"
874171576,residential,,True,False,134.896,"LINESTRING (49.7283249 25.3652227, 49.7288894 25.3663234)"
165782440,residential,,False,False,51.311,"LINESTRING (49.7288894 25.3663234, 49.7293334 25.3660954)"
165782440,residential,,False,True,9.172,"LINESTRING (49.7288894 25.3663234, 49.72881 25.3663641)"
165782464,residential,,False,True,18.47,"LINESTRING (49.722634 25.3621396, 49.7226322 25.3619735)"
878113125,residential,,True,False,14.675,"LINESTRING (49.722634 25.3621396, 49.7226508 25.3622707)"
878115381,residential,,False,True,99.834,"LINESTRING (49.7238486 25.359317, 49.7238405 25.3584192)"
878115382,residential,,False,False,35.65,"LINESTRING (49.7238486 25.359317, 49.7234944 25.3592984)"
878115382,residential,,False,True,74.288,"LINESTRING (49.7238486 25.359317, 49.7245879 25.3593231)"
329761139,residential,,False,True,42.331,"LINESTRING (49.7245879 25.3593231, 49.7246962 25.3589552)"
878115382,residential,,False,False,74.288,"LINESTRING (49.7245879 25.3593231, 49.7238486 25.359317)"
329761139,residential,,False,False,9.058,"LINESTRING (49.7245879 25.3593231, 49.7245768 25.3593608, 49.7245693 25.3594027)"
878115382,residential,,False,True,35.65,"LINESTRING (49.7234944 25.3592984, 49.7238486 25.359317)"
878115385,residential,,False,False,53.251,"LINESTRING (49.7234944 25.3592984, 49.7234585 25.3597762)"
878115384,residential,,False,True,44.476,"LINESTRING (49.7234944 25.3592984, 49.723079 25.3593343, 49.7230538 25.3593367)"
165782315,residential,,False,False,76.526,"LINESTRING (49.7238068 25.3610751, 49.7245607 25.3611728)"
165782315,residential,,False,True,53.433,"LINESTRING (49.7238068 25.3610751, 49.723742 25.3610667, 49.723568 25.3610442, 49.7232804 25.3610069)"
878115383,residential,,False,False,86.25500000000001,"LINESTRING (49.7238068 25.3610751, 49.7239256 25.3604534, 49.7240858 25.3604496)"
329761139,residential,,False,False,72.30099999999999,"LINESTRING (49.7245143 25.3597896, 49.7245025 25.3599253, 49.7245102 25.3602561, 49.7245203 25.3604391)"
329761139,residential,,False,True,43.411,"LINESTRING (49.7245143 25.3597896, 49.7245281 25.3596315, 49.7245693 25.3594027)"
878115384,residential,,False,False,35.569,"LINESTRING (49.7245143 25.3597896, 49.724249 25.3597623, 49.7241621 25.3597592)"
878115384,residential,,False,True,6.2,"LINESTRING (49.7234585 25.3597762, 49.7235199 25.3597707)"
878115385,residential,,False,True,53.251,"LINESTRING (49.7234585 25.3597762, 49.7234944 25.3592984)"
878115384,residential,,False,False,37.229,"LINESTRING (49.7234585 25.3597762, 49.7232275 25.3597947, 49.7230889 25.3597947)"
878115384,residential,,False,False,71.27799999999999,"LINESTRING (49.7230889 25.3597947, 49.7229992 25.3597864, 49.7229532 25.359767, 49.7229256 25.3594092, 49.7229624 25.3593454, 49.7230538 25.3593367)"
878115384,residential,,False,True,37.229,"LINESTRING (49.7230889 25.3597947, 49.7232275 25.3597947, 49.7234585 25.3597762)"
878115386,residential,,False,False,132.791,"LINESTRING (49.7230889 25.3597947, 49.7231067 25.3600666, 49.7231312 25.3603855, 49.7231466 25.3606989, 49.7231234 25.3609866)"
165782315,residential,,False,False,15.936,"LINESTRING (49.7231234 25.3609866, 49.7232804 25.3610069)"
165782315,residential,,False,True,44.885999999999996,"LINESTRING (49.7231234 25.3609866, 49.7230641 25.3609789, 49.7226897 25.3608911)"
878115386,residential,,False,True,132.791,"LINESTRING (49.7231234 25.3609866, 49.7231466 25.3606989, 49.7231312 25.3603855, 49.7231067 25.3600666, 49.7230889 25.3597947)"
329761152,residential,,False,False,46.434000000000005,"LINESTRING (49.7232434 25.3579944, 49.7232616 25.3581033, 49.7232958 25.3584092)"
878115383,residential,,False,False,43.674,"LINESTRING (49.7240858 25.3604496, 49.7245203 25.3604391)"
878115383,residential,,False,True,86.25500000000001,"LINESTRING (49.7240858 25.3604496, 49.7239256 25.3604534, 49.7238068 25.3610751)"
878115387,residential,,False,False,45.202,"LINESTRING (49.7240858 25.3604496, 49.7241441 25.3600915, 49.7241465 25.360047)"
878115387,residential,,False,True,32.04,"LINESTRING (49.7241621 25.3597592, 49.7241465 25.360047)"
878115384,residential,,False,False,64.637,"LINESTRING (49.7241621 25.3597592, 49.7239872 25.359753, 49.7237203 25.359753, 49.7235199 25.3597707)"
878115384,residential,,False,True,35.569,"LINESTRING (49.7241621 25.3597592, 49.724249 25.3597623, 49.7245143 25.3597896)"
878115384,residential,,False,False,6.2,"LINESTRING (49.7235199 25.3597707, 49.7234585 25.3597762)"
878115384,residential,,False,True,64.637,"LINESTRING (49.7235199 25.3597707, 49.7237203 25.359753, 49.7239872 25.359753, 49.7241621 25.3597592)"
878115388,residential,,False,False,89.34,"LINESTRING (49.7235199 25.3597707, 49.7235241 25.3600028, 49.7235517 25.360025, 49.7241465 25.360047)"
878115387,residential,,False,False,32.04,"LINESTRING (49.7241465 25.360047, 49.7241621 25.3597592)"
878115387,residential,,False,True,45.202,"LINESTRING (49.7241465 25.360047, 49.7241441 25.3600915, 49.7240858 25.3604496)"
878115388,residential,,False,True,89.34,"LINESTRING (49.7241465 25.360047, 49.7235517 25.360025, 49.7235241 25.3600028, 49.7235199 25.3597707)"
165782315,residential,,False,True,4.371,"LINESTRING (49.7226897 25.3608911, 49.7226476 25.3608812)"
165782315,residential,,False,False,44.885999999999996,"LINESTRING (49.7226897 25.3608911, 49.7230641 25.3609789, 49.7231234 25.3609866)"
329761114,residential,,False,True,53.562,"LINESTRING (49.722763 25.3584229, 49.7231045 25.3584115, 49.7232958 25.3584092)"
878115390,residential,,False,False,107.024,"LINESTRING (49.722763 25.3584229, 49.7227974 25.3585956, 49.7228565 25.3587914, 49.7228861 25.3590117, 49.722955 25.3591607, 49.7230044 25.3592109, 49.7230538 25.3593367)"
878115384,residential,,False,False,44.476,"LINESTRING (49.7230538 25.3593367, 49.723079 25.3593343, 49.7234944 25.3592984)"
878115384,residential,,False,True,71.27799999999999,"LINESTRING (49.7230538 25.3593367, 49.7229624 25.3593454, 49.7229256 25.3594092, 49.7229532 25.359767, 49.7229992 25.3597864, 49.7230889 25.3597947)"
878115390,residential,,False,True,107.024,"LINESTRING (49.7230538 25.3593367, 49.7230044 25.3592109, 49.722955 25.3591607, 49.7228861 25.3590117, 49.7228565 25.3587914, 49.7227974 25.3585956, 49.722763 25.3584229)"
165782408,residential,,False,False,80.76,"LINESTRING (49.7226351 25.3616074, 49.7226476 25.3608812)"
165782408,residential,,False,True,27.135,"LINESTRING (49.7226351 25.3616074, 49.7226309 25.3618514)"
878115395,residential,,False,False,61.344,"LINESTRING (49.7226351 25.3616074, 49.723245 25.3616322)"
165782336,residential,,False,False,41.074,"LINESTRING (49.723245 25.3616322, 49.7232241 25.3620011)"
165782336,residential,,False,True,16.612,"LINESTRING (49.723245 25.3616322, 49.7232534 25.361483)"
878115395,residential,,False,True,61.344,"LINESTRING (49.723245 25.3616322, 49.7226351 25.3616074)"
165782464,residential,,False,False,18.47,"LINESTRING (49.7226322 25.3619735, 49.722634 25.3621396)"
165782464,residential,,False,True,13.578,"LINESTRING (49.7226322 25.3619735, 49.7226309 25.3618514)"
878115396,residential,,False,False,59.552,"LINESTRING (49.7226322 25.3619735, 49.7232241 25.3620011)"
165782336,residential,,False,True,41.074,"LINESTRING (49.7232241 25.3620011, 49.723245 25.3616322)"
878115396,residential,,False,True,59.552,"LINESTRING (49.7232241 25.3620011, 49.7226322 25.3619735)"
165782336,residential,,False,False,100.89699999999999,"LINESTRING (49.7232241 25.3620011, 49.7231877 25.3626449, 49.7231728 25.3629073)"
329761158,residential,,False,True,41.29,"LINESTRING (49.7245897 25.3615432, 49.7245607 25.3611728)"
329761158,residential,,False,False,63.108000000000004,"LINESTRING (49.7245897 25.3615432, 49.7245927 25.3615817, 49.7245661 25.3621101)"
1059261595,residential,,False,True,134.436,"LINESTRING (49.7245897 25.3615432, 49.7236614 25.3615014, 49.7234775 25.3614931, 49.7232534 25.361483)"
165782336,residential,,False,False,16.612,"LINESTRING (49.7232534 25.361483, 49.723245 25.3616322)"
165782336,residential,,False,True,53.009,"LINESTRING (49.7232534 25.361483, 49.7232804 25.3610069)"
1059261595,residential,,False,False,134.436,"LINESTRING (49.7232534 25.361483, 49.7234775 25.3614931, 49.7236614 25.3615014, 49.7245897 25.3615432)"
1059261770,residential,,False,False,178.729,"LINESTRING (49.7310562 25.3597757, 49.731403 25.3613522)"
329761159,residential,,True,False,182.937,"LINESTRING (49.7310562 25.3597757, 49.7306494 25.3598834, 49.7302385 25.3599709, 49.7292899 25.3601729)"
165782459,residential,,False,False,26.158,"LINESTRING (49.7239897 25.3640828, 49.7237335 25.364041)"
165782459,residential,,False,True,44.464,"LINESTRING (49.7239897 25.3640828, 49.7240717 25.3640962, 49.7243253 25.3641369, 49.7244266 25.3641442)"
1060933151,secondary_link,,True,False,37.847,"LINESTRING (49.7237246 25.363841, 49.7239897 25.3640828)"
145603250,secondary,,True,False,22.259,"LINESTRING (49.7237246 25.363841, 49.7237307 25.3639442, 49.7237335 25.364041)"
165782459,residential,,False,True,26.158,"LINESTRING (49.7237335 25.364041, 49.7239897 25.3640828)"
145603250,secondary,,True,False,65.319,"LINESTRING (49.7237335 25.364041, 49.7237351 25.3640974, 49.7237317 25.3646284)"
1060933152,secondary_link,,True,False,54.83599999999999,"LINESTRING (49.7237335 25.364041, 49.7236886 25.3640125, 49.7236705 25.3639986, 49.723651 25.3639695, 49.7236376 25.363918, 49.7236155 25.3638526, 49.723592 25.3637932, 49.7235505 25.3637138, 49.7234866 25.3636133)"
329740489,secondary,,True,False,85.753,"LINESTRING (49.7235563 25.3643803, 49.7235441 25.3640923, 49.7235339 25.3638515, 49.7234866 25.3636133)"
1060933153,secondary_link,,True,False,42.528000000000006,"LINESTRING (49.7235563 25.3643803, 49.7236504 25.3641343, 49.7236705 25.3640968, 49.7236899 25.3640719, 49.7237335 25.364041)"
165782414,residential,,False,True,50.157,"LINESTRING (49.7250062 25.3599174, 49.7250706 25.3594701)"
1091990368,residential,,False,True,84.19,"LINESTRING (49.7250062 25.3599174, 49.7258392 25.3598358)"
165782414,residential,,False,False,54.683,"LINESTRING (49.7250062 25.3599174, 49.7250004 25.3599578, 49.7250165 25.3604086)"
165782369,residential,,False,False,29.266,"LINESTRING (49.7258392 25.3598358, 49.7258214 25.3595731)"
165782369,residential,,False,True,39.592,"LINESTRING (49.7258392 25.3598358, 49.7258632 25.3601912)"
1091990368,residential,,False,False,84.19,"LINESTRING (49.7258392 25.3598358, 49.7250062 25.3599174)"
