osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
112897170,True,عشرون,tertiary,False,150.761,"LINESTRING (40.4196887 21.2700246, 40.4202406 21.2711593, 40.420246 21.2712692)",,,
112897154,False,,tertiary,False,55.871,"LINESTRING (40.4197675 21.2715008, 40.420246 21.2712692)",,,
112897154,False,,tertiary,True,8.315,"LINESTRING (40.4197675 21.2715008, 40.4196963 21.2715353)",,,
133749357,False,,residential,True,63.402,"LINESTRING (40.4197675 21.2715008, 40.4195451 21.2710485, 40.4195127 21.2709824)",,,
133794603,False,,residential,True,61.116,"LINESTRING (40.4120902 21.2670176, 40.4122719 21.2675405)",,,
133895017,False,,residential,False,32.189,"LINESTRING (40.4120902 21.2670176, 40.4123876 21.266934)",,,
133794603,False,,residential,False,19.335,"LINESTRING (40.4123264 21.2677068, 40.4122719 21.2675405)",,,
133794603,False,,residential,True,116.537,"LINESTRING (40.4123264 21.2677068, 40.4127659 21.2686715)",,,
133895005,False,,residential,True,28.61,"LINESTRING (40.4123264 21.2677068, 40.4120811 21.2678249)",,,
133794603,False,,residential,False,116.537,"LINESTRING (40.4127659 21.2686715, 40.4123264 21.2677068)",,,
133794603,False,,residential,True,27.99,"LINESTRING (40.4127659 21.2686715, 40.4128395 21.2689137)",,,
133894931,False,,residential,False,27.315,"LINESTRING (40.4127659 21.2686715, 40.4130036 21.2685653)",,,
133800250,False,,residential,True,75.213,"LINESTRING (40.4136301 21.2657913, 40.4142887 21.2660756)",,,
133800297,False,,residential,True,228.511,"LINESTRING (40.4136301 21.2657913, 40.4140343 21.2667479, 40.4143965 21.2677178)",,,
133800251,False,,residential,False,16.845,"LINESTRING (40.4139127 21.2661402, 40.4139915 21.2662727)",,,
133800250,False,,residential,False,30.963,"LINESTRING (40.4145599 21.2661925, 40.4142887 21.2660756)",,,
133800250,False,,residential,True,157.396,"LINESTRING (40.4145599 21.2661925, 40.4159112 21.2668389)",,,
133800281,False,,residential,True,136.065,"LINESTRING (40.4145599 21.2661925, 40.4152492 21.267234)",,,
133800250,False,,residential,False,157.396,"LINESTRING (40.4159112 21.2668389, 40.4145599 21.2661925)",,,
133894931,False,,residential,True,81.461,"LINESTRING (40.4159112 21.2668389, 40.4152492 21.267234)",,,
133800250,False,,residential,True,67.26400000000001,"LINESTRING (40.4159112 21.2668389, 40.4162399 21.2671205, 40.4160979 21.2672552)",,,
133800271,False,,residential,True,59.552,"LINESTRING (40.4123876 21.266934, 40.4125759 21.26744)",,,
133895017,False,,residential,True,32.189,"LINESTRING (40.4123876 21.266934, 40.4120902 21.2670176)",,,
133800281,False,,residential,False,136.065,"LINESTRING (40.4152492 21.267234, 40.4145599 21.2661925)",,,
133894931,False,,residential,False,81.461,"LINESTRING (40.4152492 21.267234, 40.4159112 21.2668389)",,,
133894931,False,,residential,True,57.404,"LINESTRING (40.4152492 21.267234, 40.4147743 21.2674998)",,,
133800279,False,,residential,True,13.795,"LINESTRING (40.4160979 21.2672552, 40.4161403 21.2673728)",,,
133800250,False,,residential,False,67.26400000000001,"LINESTRING (40.4160979 21.2672552, 40.4162399 21.2671205, 40.4159112 21.2668389)",,,
"[133800296, 133800279]",False,,residential,False,89.063,"LINESTRING (40.4160979 21.2672552, 40.4160567 21.2671674, 40.4159107 21.2670873, 40.4153635 21.2672859)",,,
133800252,False,,residential,True,41.623,"LINESTRING (40.4153635 21.2672859, 40.4155478 21.2676185)",,,
133800296,False,,residential,False,65.524,"LINESTRING (40.4153635 21.2672859, 40.4147743 21.2674998)",,,
"[133800296, 133800279]",False,,residential,True,89.063,"LINESTRING (40.4153635 21.2672859, 40.4159107 21.2670873, 40.4160567 21.2671674, 40.4160979 21.2672552)",,,
133800279,False,,residential,False,13.795,"LINESTRING (40.4161403 21.2673728, 40.4160979 21.2672552)",,,
"[1085836209, 112897142]",True,,"['trunk_link', 'primary_link']",False,65.827,"LINESTRING (40.4161403 21.2673728, 40.4164563 21.267205, 40.4165059 21.26711, 40.4165078 21.2669626)",,,
133800296,False,,residential,True,65.524,"LINESTRING (40.4147743 21.2674998, 40.4153635 21.2672859)",,,
133894931,False,,residential,False,57.404,"LINESTRING (40.4147743 21.2674998, 40.4152492 21.267234)",,,
133894931,False,,residential,True,4.98,"LINESTRING (40.4147743 21.2674998, 40.414733 21.2675227)",,,
133800251,False,,residential,True,158.818,"LINESTRING (40.414733 21.2675227, 40.4139915 21.2662727)",,,
133894931,False,,residential,False,4.98,"LINESTRING (40.414733 21.2675227, 40.4147743 21.2674998)",,,
133894931,False,,residential,True,41.067,"LINESTRING (40.414733 21.2675227, 40.4143965 21.2677178)",,,
133800252,False,,residential,False,41.623,"LINESTRING (40.4155478 21.2676185, 40.4153635 21.2672859)",,,
1085836209,True,,trunk_link,False,67.201,"LINESTRING (40.4155478 21.2676185, 40.4161403 21.2673728)",,,
133894931,False,,residential,False,41.067,"LINESTRING (40.4143965 21.2677178, 40.414733 21.2675227)",,,
133894931,False,,residential,True,42.053,"LINESTRING (40.4143965 21.2677178, 40.4140514 21.2679168)",,,
133800297,False,,residential,False,228.511,"LINESTRING (40.4143965 21.2677178, 40.4140343 21.2667479, 40.4136301 21.2657913)",,,
133894931,False,,residential,False,28.636,"LINESTRING (40.4138164 21.2680523, 40.4140514 21.2679168)",,,
133894931,False,,residential,True,33.082,"LINESTRING (40.4138164 21.2680523, 40.4135572 21.268226)",,,
133800287,False,,residential,False,36.209,"LINESTRING (40.4135572 21.268226, 40.4137295 21.2685093)",,,
133894931,False,,residential,False,33.082,"LINESTRING (40.4135572 21.268226, 40.4138164 21.2680523)",,,
133894931,False,,residential,True,22.957,"LINESTRING (40.4135572 21.268226, 40.4133773 21.2683465)",,,
133894931,False,,residential,False,26.778,"LINESTRING (40.4131675 21.2684871, 40.4133773 21.2683465)",,,
133894931,False,,residential,True,19.115000000000002,"LINESTRING (40.4131675 21.2684871, 40.4131465 21.2685011, 40.4130036 21.2685653)",,,
133800287,False,,residential,True,36.209,"LINESTRING (40.4137295 21.2685093, 40.4135572 21.268226)",,,
41532273,True,,trunk,False,148.50799999999998,"LINESTRING (40.4137295 21.2685093, 40.4141922 21.2682976, 40.4150187 21.2679259)",,,
133800271,False,,residential,False,132.745,"LINESTRING (40.4130036 21.2685653, 40.4125759 21.26744)",,,
133894931,False,,residential,True,27.315,"LINESTRING (40.4130036 21.2685653, 40.4127659 21.2686715)",,,
133894931,False,,residential,False,19.115000000000002,"LINESTRING (40.4130036 21.2685653, 40.4131465 21.2685011, 40.4131675 21.2684871)",,,
41532273,True,,trunk,False,28.899,"LINESTRING (40.4116606 21.2694487, 40.4119118 21.2693358)",,,
133890927,False,,residential,True,84.917,"LINESTRING (40.4166144 21.2676032, 40.4169429 21.2681696, 40.4170527 21.268232)",,,
112897160,True,,trunk_link,False,38.442,"LINESTRING (40.4160544 21.2676655, 40.4157136 21.2678021)",,,
133890936,False,,residential,True,146.626,"LINESTRING (40.4160544 21.2676655, 40.4164129 21.2683538, 40.4166056 21.2688774)",,,
112897160,True,,trunk_link,False,44.363,"LINESTRING (40.4157136 21.2678021, 40.4153203 21.2679597)",,,
237367350,False,,residential,True,16.805,"LINESTRING (40.4157136 21.2678021, 40.415778 21.2679408)",,,
133890933,False,,residential,True,16.678,"LINESTRING (40.4153203 21.2679597, 40.4153884 21.2680956)",,,
112897160,True,,trunk_link,False,40.947,"LINESTRING (40.4153203 21.2679597, 40.4152573 21.2679849, 40.4149588 21.2681084)",,,
729802687,True,طريق وادي وج,primary,False,39.26,"LINESTRING (40.4170896 21.2680015, 40.4169252 21.2676834)",,,
133890893,False,,residential,True,104.575,"LINESTRING (40.4145876 21.2686728, 40.4150461 21.2695106)",,,
110065238,True,,trunk,False,28.656,"LINESTRING (40.4135584 21.2686914, 40.4133098 21.2688043)",,,
133890919,False,,residential,False,77.917,"LINESTRING (40.4135584 21.2686914, 40.4138922 21.2693193)",,,
133890888,False,,residential,True,54.921,"LINESTRING (40.4171044 21.2687104, 40.4166056 21.2688774)",,,
133890894,True,,residential,False,53.465,"LINESTRING (40.4171044 21.2687104, 40.4170527 21.268232)",,,
110065238,True,,trunk,False,26.808,"LINESTRING (40.4133098 21.2688043, 40.4130836 21.2689213)",,,
133890912,False,,residential,True,77.778,"LINESTRING (40.4133098 21.2688043, 40.4136449 21.2694302)",,,
133890888,False,,residential,False,54.921,"LINESTRING (40.4166056 21.2688774, 40.4171044 21.2687104)",,,
133890888,False,,residential,True,37.617,"LINESTRING (40.4166056 21.2688774, 40.4162647 21.2689937)",,,
133890936,False,,residential,True,93.285,"LINESTRING (40.4166056 21.2688774, 40.4168847 21.269675)",,,
133890936,False,,residential,False,146.626,"LINESTRING (40.4166056 21.2688774, 40.4164129 21.2683538, 40.4160544 21.2676655)",,,
110065238,True,,trunk,False,25.059,"LINESTRING (40.4130836 21.2689213, 40.412869 21.2690252)",,,
133890915,False,,residential,True,76.207,"LINESTRING (40.4130836 21.2689213, 40.4134004 21.2695398)",,,
133890888,False,,residential,False,37.617,"LINESTRING (40.4162647 21.2689937, 40.4166056 21.2688774)",,,
133890888,False,,residential,True,40.069,"LINESTRING (40.4162647 21.2689937, 40.4159149 21.2691473)",,,
237367350,False,,residential,False,51.11,"LINESTRING (40.4162647 21.2689937, 40.4160697 21.2685715)",,,
237367350,False,,residential,True,164.513,"LINESTRING (40.4162647 21.2689937, 40.4169085 21.2703461)",,,
110065238,True,,trunk,False,23.226,"LINESTRING (40.4126445 21.2691339, 40.4124456 21.2692302)",,,
133890904,False,,residential,False,74.649,"LINESTRING (40.4126445 21.2691339, 40.4129425 21.2697451)",,,
133890888,False,,residential,False,40.069,"LINESTRING (40.4159149 21.2691473, 40.4162647 21.2689937)",,,
133890888,False,,residential,True,39.467,"LINESTRING (40.4159149 21.2691473, 40.4155674 21.2692926)",,,
133890933,False,,residential,False,51.755,"LINESTRING (40.4159149 21.2691473, 40.4157035 21.2687256)",,,
133890933,False,,residential,True,49.792,"LINESTRING (40.4159149 21.2691473, 40.4161006 21.2695603)",,,
133890900,False,,residential,False,29.566,"LINESTRING (40.4141233 21.269211, 40.4142574 21.2694457)",,,
133890917,False,,residential,True,26.804,"LINESTRING (40.4141233 21.269211, 40.4138922 21.2693193)",,,
1063878547,False,,residential,False,77.673,"LINESTRING (40.4141233 21.269211, 40.4138279 21.268569)",,,
110065238,True,,trunk,False,32.937,"LINESTRING (40.4124456 21.2692302, 40.4121635 21.2693667)",,,
133890903,False,,residential,False,74.048,"LINESTRING (40.4124456 21.2692302, 40.4127155 21.2698468)",,,
133890917,False,,residential,False,26.804,"LINESTRING (40.4138922 21.2693193, 40.4141233 21.269211)",,,
133890917,False,,residential,True,28.438,"LINESTRING (40.4138922 21.2693193, 40.4136449 21.2694302)",,,
133890919,False,,residential,False,68.419,"LINESTRING (40.4138922 21.2693193, 40.4141931 21.269867)",,,
133890919,False,,residential,True,77.917,"LINESTRING (40.4138922 21.2693193, 40.4135584 21.2686914)",,,
133890922,False,,residential,True,72.951,"LINESTRING (40.4121635 21.2693667, 40.4124468 21.2699673)",,,
110065238,True,,trunk,False,106.10000000000001,"LINESTRING (40.4121635 21.2693667, 40.4120709 21.2694075, 40.4112379 21.2697747)",,,
133890912,False,,residential,False,77.778,"LINESTRING (40.4136449 21.2694302, 40.4133098 21.2688043)",,,
133890912,False,,residential,True,67.656,"LINESTRING (40.4136449 21.2694302, 40.4139441 21.269971)",,,
133890917,False,,residential,False,28.438,"LINESTRING (40.4136449 21.2694302, 40.4138922 21.2693193)",,,
133890917,False,,residential,True,28.114,"LINESTRING (40.4136449 21.2694302, 40.4134004 21.2695398)",,,
133890888,False,,residential,False,49.203,"LINESTRING (40.4151342 21.2694738, 40.4155674 21.2692926)",,,
133890888,False,,residential,True,10.004,"LINESTRING (40.4151342 21.2694738, 40.4150461 21.2695106)",,,
133890889,False,,residential,True,57.866,"LINESTRING (40.4151342 21.2694738, 40.4153817 21.2699403)",,,
133890888,False,,residential,False,10.004,"LINESTRING (40.4150461 21.2695106, 40.4151342 21.2694738)",,,
133890888,False,,residential,True,25.79,"LINESTRING (40.4150461 21.2695106, 40.414819 21.2696055)",,,
133890893,False,,residential,False,104.575,"LINESTRING (40.4150461 21.2695106, 40.4145876 21.2686728)",,,
133890915,False,,residential,False,76.207,"LINESTRING (40.4134004 21.2695398, 40.4130836 21.2689213)",,,
133890915,False,,residential,True,66.849,"LINESTRING (40.4134004 21.2695398, 40.4136855 21.2700791)",,,
133890917,False,,residential,False,28.114,"LINESTRING (40.4134004 21.2695398, 40.4136449 21.2694302)",,,
133890917,False,,residential,True,26.057,"LINESTRING (40.4134004 21.2695398, 40.4131738 21.2696414)",,,
133890888,False,,residential,False,25.79,"LINESTRING (40.414819 21.2696055, 40.4150461 21.2695106)",,,
133890888,False,,residential,True,43.107,"LINESTRING (40.414819 21.2696055, 40.4144394 21.2697641)",,,
133890896,False,,residential,True,58.994,"LINESTRING (40.414819 21.2696055, 40.4150689 21.2700822)",,,
133890896,False,,residential,False,86.096,"LINESTRING (40.414819 21.2696055, 40.4146665 21.2692774, 40.4142574 21.2694457)",,,
133890936,False,,residential,False,93.285,"LINESTRING (40.4168847 21.269675, 40.4166056 21.2688774)",,,
133890904,False,,residential,False,65.42,"LINESTRING (40.4129425 21.2697451, 40.4132105 21.2702778)",,,
133890904,False,,residential,True,74.649,"LINESTRING (40.4129425 21.2697451, 40.4126445 21.2691339)",,,
133890917,False,,residential,False,26.597,"LINESTRING (40.4129425 21.2697451, 40.4131738 21.2696414)",,,
133890917,False,,residential,True,26.099,"LINESTRING (40.4129425 21.2697451, 40.4127155 21.2698468)",,,
133890888,False,,residential,False,43.107,"LINESTRING (40.4144394 21.2697641, 40.414819 21.2696055)",,,
133890888,False,,residential,True,27.969,"LINESTRING (40.4144394 21.2697641, 40.4141931 21.269867)",,,
133890900,False,,residential,False,60.35,"LINESTRING (40.4144394 21.2697641, 40.4146965 21.2702511)",,,
133890900,False,,residential,True,40.114,"LINESTRING (40.4144394 21.2697641, 40.4142574 21.2694457)",,,
133890903,False,,residential,False,64.753,"LINESTRING (40.4127155 21.2698468, 40.4129832 21.270373)",,,
133890903,False,,residential,True,74.048,"LINESTRING (40.4127155 21.2698468, 40.4124456 21.2692302)",,,
133890917,False,,residential,False,26.099,"LINESTRING (40.4127155 21.2698468, 40.4129425 21.2697451)",,,
133890917,False,,residential,True,30.899,"LINESTRING (40.4127155 21.2698468, 40.4124468 21.2699673)",,,
133890888,False,,residential,False,27.969,"LINESTRING (40.4141931 21.269867, 40.4144394 21.2697641)",,,
133890888,False,,residential,True,28.275,"LINESTRING (40.4141931 21.269867, 40.4139441 21.269971)",,,
133890919,False,,residential,False,61.245,"LINESTRING (40.4141931 21.269867, 40.4144624 21.2703573)",,,
133890919,False,,residential,True,68.419,"LINESTRING (40.4141931 21.269867, 40.4138922 21.2693193)",,,
133890917,False,,residential,False,30.899,"LINESTRING (40.4124468 21.2699673, 40.4127155 21.2698468)",,,
133890922,False,,residential,False,72.951,"LINESTRING (40.4124468 21.2699673, 40.4121635 21.2693667)",,,
133890922,False,,residential,True,52.891,"LINESTRING (40.4124468 21.2699673, 40.4126864 21.2703873)",,,
133890888,False,,residential,False,28.275,"LINESTRING (40.4139441 21.269971, 40.4141931 21.269867)",,,
133890888,False,,residential,True,29.369,"LINESTRING (40.4139441 21.269971, 40.4136855 21.2700791)",,,
133890912,False,,residential,False,67.656,"LINESTRING (40.4139441 21.269971, 40.4136449 21.2694302)",,,
133890912,False,,residential,True,170.742,"LINESTRING (40.4139441 21.269971, 40.4146992 21.2713358)",,,
133890888,False,,residential,False,29.369,"LINESTRING (40.4136855 21.2700791, 40.4139441 21.269971)",,,
133890888,False,,residential,True,26.992,"LINESTRING (40.4136855 21.2700791, 40.4134478 21.2701784)",,,
133890915,False,,residential,False,66.849,"LINESTRING (40.4136855 21.2700791, 40.4134004 21.2695398)",,,
133890915,False,,residential,True,166.259,"LINESTRING (40.4136855 21.2700791, 40.4143943 21.2714205)",,,
133890888,False,,residential,False,26.992,"LINESTRING (40.4134478 21.2701784, 40.4136855 21.2700791)",,,
133890888,False,,residential,True,26.959,"LINESTRING (40.4134478 21.2701784, 40.4132105 21.2702778)",,,
133890908,False,,residential,False,66.118,"LINESTRING (40.4134478 21.2701784, 40.4131738 21.2696414)",,,
133890908,False,,residential,True,162.103,"LINESTRING (40.4134478 21.2701784, 40.4141088 21.2714997)",,,
237367350,False,,residential,False,164.513,"LINESTRING (40.4169085 21.2703461, 40.4162647 21.2689937)",,,
133890907,False,,residential,True,23.106,"LINESTRING (40.4126864 21.2703873, 40.4124863 21.270479)",,,
133890922,False,,residential,False,52.891,"LINESTRING (40.4126864 21.2703873, 40.4124468 21.2699673)",,,
133890922,False,,residential,True,11.17,"LINESTRING (40.4126864 21.2703873, 40.4127325 21.2704781)",,,
133890888,False,,residential,False,28.485,"LINESTRING (40.4127325 21.2704781, 40.4129832 21.270373)",,,
133890922,False,,residential,False,11.17,"LINESTRING (40.4127325 21.2704781, 40.4126864 21.2703873)",,,
