osmid,oneway,highway,reversed,length,geometry,junction,ref,name
131588404,False,residential,False,27.684,"LINESTRING (46.8741822 23.4904686, 46.8741054 23.4902298)",,,
131588404,False,residential,True,65.357,"LINESTRING (46.8741822 23.4904686, 46.8743727 23.4910298)",,,
131588402,False,residential,False,179.905,"LINESTRING (46.8765443 23.4905225, 46.8759987 23.4889839)",,,
131588402,False,residential,True,57.191,"LINESTRING (46.8765443 23.4905225, 46.8767113 23.4910135)",,,
131595692,False,residential,False,59.57,"LINESTRING (46.8765443 23.4905225, 46.8759828 23.4906702)",,,
131595692,False,residential,False,56.154,"LINESTRING (46.8759828 23.4906702, 46.8754579 23.4908228)",,,
131595692,False,residential,True,59.57,"LINESTRING (46.8759828 23.4906702, 46.8765443 23.4905225)",,,
131595700,False,residential,True,157.315,"LINESTRING (46.8759828 23.4906702, 46.8755221 23.48932)",,,
131595647,False,residential,True,156.791,"LINESTRING (46.8754579 23.4908228, 46.8750291 23.4894687)",,,
131595692,False,residential,False,52.426,"LINESTRING (46.8754579 23.4908228, 46.8749657 23.4909589)",,,
131595692,False,residential,True,56.154,"LINESTRING (46.8754579 23.4908228, 46.8759828 23.4906702)",,,
131595692,False,residential,False,60.001,"LINESTRING (46.8749657 23.4909589, 46.8744024 23.4911147)",,,
131595692,False,residential,True,52.426,"LINESTRING (46.8749657 23.4909589, 46.8754579 23.4908228)",,,
131595701,False,residential,False,104.272,"LINESTRING (46.8749657 23.4909589, 46.8746523 23.4900663)",,,
131595701,False,residential,True,59.336,"LINESTRING (46.8749657 23.4909589, 46.875114 23.4914749)",,,
131588404,False,residential,False,65.357,"LINESTRING (46.8743727 23.4910298, 46.8741822 23.4904686)",,,
131588404,False,residential,True,9.914,"LINESTRING (46.8743727 23.4910298, 46.8744024 23.4911147)",,,
310575803,False,residential,True,59.451,"LINESTRING (46.8802555 23.4910187, 46.8796922 23.4911564)",,,
131588404,False,residential,False,9.914,"LINESTRING (46.8744024 23.4911147, 46.8743727 23.4910298)",,,
131588404,False,residential,True,59.998,"LINESTRING (46.8744024 23.4911147, 46.8745851 23.4916276)",,,
131595692,False,residential,True,60.001,"LINESTRING (46.8744024 23.4911147, 46.8749657 23.4909589)",,,
131588409,False,residential,False,56.546,"LINESTRING (46.875114 23.4914749, 46.8745851 23.4916276)",,,
131588409,False,residential,True,62.912,"LINESTRING (46.875114 23.4914749, 46.8757024 23.4913049)",,,
131595701,False,residential,False,59.336,"LINESTRING (46.875114 23.4914749, 46.8749657 23.4909589)",,,
135331197,True,tertiary,False,70.12,"LINESTRING (46.8774847 23.4855191, 46.8772828 23.4849163)",,,
440894527,True,primary,False,93.72399999999999,"LINESTRING (46.8774847 23.4855191, 46.8776519 23.4854618, 46.8777545 23.4854267, 46.8782532 23.4852789, 46.8783252 23.4852064)",,,
131592764,False,residential,True,70.953,"LINESTRING (46.8754811 23.4860988, 46.8752773 23.4854887)",,,
440894527,True,primary,False,214.26,"LINESTRING (46.8754811 23.4860988, 46.8774847 23.4855191)",,,
336017436,False,trunk_link,True,66.806,"LINESTRING (46.8806983 23.491056, 46.8806863 23.4904553)",,,
790379914,True,trunk,False,14.028000000000002,"LINESTRING (46.8783252 23.4852064, 46.8783474 23.4851574, 46.8783659 23.4851163, 46.878387 23.4850952)",roundabout,,
131595670,False,residential,False,45.847,"LINESTRING (46.877285 23.4875245, 46.8777109 23.4873925)",,,
131595670,False,residential,True,56.742,"LINESTRING (46.877285 23.4875245, 46.8767579 23.4876879)",,,
310575801,False,residential,False,57.85,"LINESTRING (46.877285 23.4875245, 46.8774626 23.4880186)",,,
131595693,False,residential,False,59.337,"LINESTRING (46.8776358 23.4885003, 46.8770809 23.4886608)",,,
131595693,False,residential,True,43.81,"LINESTRING (46.8776358 23.4885003, 46.8780455 23.4883818)",,,
310575801,False,residential,True,56.4,"LINESTRING (46.8776358 23.4885003, 46.8774626 23.4880186)",,,
131595670,False,residential,False,58.129,"LINESTRING (46.8762129 23.487841, 46.8767579 23.4876879)",,,
131595670,False,residential,True,61.455,"LINESTRING (46.8762129 23.487841, 46.8756367 23.4880028)",,,
310575802,False,residential,False,170.129,"LINESTRING (46.8762129 23.487841, 46.8763931 23.4883177, 46.8774626 23.4880186)",,,
310575801,False,residential,False,56.4,"LINESTRING (46.8774626 23.4880186, 46.8776358 23.4885003)",,,
310575801,False,residential,True,57.85,"LINESTRING (46.8774626 23.4880186, 46.877285 23.4875245)",,,
310575802,False,residential,True,170.129,"LINESTRING (46.8774626 23.4880186, 46.8763931 23.4883177, 46.8762129 23.487841)",,,
131595693,False,residential,False,72.997,"LINESTRING (46.8787283 23.4881848, 46.8780455 23.4883818)",,,
131595693,False,residential,True,56.739,"LINESTRING (46.8787283 23.4881848, 46.8792502 23.488008)",,,
310575803,False,residential,False,57.064,"LINESTRING (46.8787283 23.4881848, 46.8788878 23.4886767)",,,
310575803,False,residential,False,59.451,"LINESTRING (46.8796922 23.4911564, 46.8802555 23.4910187)",,,
310575803,False,residential,True,24.571,"LINESTRING (46.8796922 23.4911564, 46.8796235 23.4909446)",,,
310575809,False,residential,False,38.412,"LINESTRING (46.8796922 23.4911564, 46.8798104 23.4914844)",,,
310575804,False,residential,True,62.285,"LINESTRING (46.8783511 23.4905316, 46.8777712 23.4907074)",,,
310575807,False,residential,False,84.074,"LINESTRING (46.8783511 23.4905316, 46.8785983 23.4912529)",,,
310575807,False,residential,True,22.17,"LINESTRING (46.8783511 23.4905316, 46.8782921 23.4903397)",,,
135331206,False,residential,False,58.55,"LINESTRING (46.8772507 23.4891638, 46.8770809 23.4886608)",,,
135331206,False,residential,True,179.661,"LINESTRING (46.8772507 23.4891638, 46.8777712 23.4907074)",,,
310575805,False,residential,False,62.526,"LINESTRING (46.8772507 23.4891638, 46.8778339 23.4889903)",,,
310575803,False,residential,False,161.187,"LINESTRING (46.8788878 23.4886767, 46.8793385 23.4900661)",,,
310575803,False,residential,True,57.064,"LINESTRING (46.8788878 23.4886767, 46.8787283 23.4881848)",,,
310575805,False,residential,True,59.824,"LINESTRING (46.8788878 23.4886767, 46.8783298 23.4888427)",,,
310575803,False,residential,False,101.917,"LINESTRING (46.8793385 23.4900661, 46.8796235 23.4909446)",,,
310575803,False,residential,True,161.187,"LINESTRING (46.8793385 23.4900661, 46.8788878 23.4886767)",,,
310575806,False,residential,False,56.926,"LINESTRING (46.8793385 23.4900661, 46.8788017 23.4902065)",,,
310575806,False,residential,True,54.038,"LINESTRING (46.8782921 23.4903397, 46.8788017 23.4902065)",,,
310575807,False,residential,False,22.17,"LINESTRING (46.8782921 23.4903397, 46.8783511 23.4905316)",,,
310575807,False,residential,True,157.154,"LINESTRING (46.8782921 23.4903397, 46.8778339 23.4889903)",,,
310575805,False,residential,False,53.169,"LINESTRING (46.8778339 23.4889903, 46.8783298 23.4888427)",,,
310575805,False,residential,True,62.526,"LINESTRING (46.8778339 23.4889903, 46.8772507 23.4891638)",,,
310575807,False,residential,False,157.154,"LINESTRING (46.8778339 23.4889903, 46.8782921 23.4903397)",,,
310575809,False,residential,True,38.412,"LINESTRING (46.8798104 23.4914844, 46.8796922 23.4911564)",,,
310575810,False,residential,False,43.016,"LINESTRING (46.8798104 23.4914844, 46.879408 23.4916004)",,,
310575807,False,residential,False,17.135,"LINESTRING (46.8787795 23.4917815, 46.8788299 23.4919285)",,,
310575807,False,residential,True,61.614,"LINESTRING (46.8787795 23.4917815, 46.8785983 23.4912529)",,,
310575810,False,residential,True,55.649,"LINESTRING (46.8787795 23.4917815, 46.8793001 23.4916315)",,,
310575803,False,residential,False,24.571,"LINESTRING (46.8796235 23.4909446, 46.8796922 23.4911564)",,,
310575803,False,residential,True,101.917,"LINESTRING (46.8796235 23.4909446, 46.8793385 23.4900661)",,,
310575811,False,residential,False,43.531,"LINESTRING (46.8796235 23.4909446, 46.8792179 23.4910666)",,,
310575807,False,residential,False,61.614,"LINESTRING (46.8785983 23.4912529, 46.8787795 23.4917815)",,,
310575807,False,residential,True,84.074,"LINESTRING (46.8785983 23.4912529, 46.8783511 23.4905316)",,,
310575811,False,residential,True,66.496,"LINESTRING (46.8785983 23.4912529, 46.8792179 23.4910666)",,,
310575811,False,residential,False,66.496,"LINESTRING (46.8792179 23.4910666, 46.8785983 23.4912529)",,,
310575811,False,residential,True,43.531,"LINESTRING (46.8792179 23.4910666, 46.8796235 23.4909446)",,,
310575812,False,residential,False,62.442,"LINESTRING (46.8792179 23.4910666, 46.879408 23.4916004)",,,
310575810,False,residential,False,11.534,"LINESTRING (46.879408 23.4916004, 46.8793001 23.4916315)",,,
310575810,False,residential,True,43.016,"LINESTRING (46.879408 23.4916004, 46.8798104 23.4914844)",,,
310575812,False,residential,True,62.442,"LINESTRING (46.879408 23.4916004, 46.8792179 23.4910666)",,,
310575810,False,residential,False,55.649,"LINESTRING (46.8793001 23.4916315, 46.8787795 23.4917815)",,,
310575810,False,residential,True,11.534,"LINESTRING (46.8793001 23.4916315, 46.879408 23.4916004)",,,
131588422,True,tertiary,False,17.093,"LINESTRING (46.8790207 23.4831185, 46.8791221 23.4832409)",,,
131588424,True,tertiary,False,13.559,"LINESTRING (46.8810332 23.4893553, 46.8811604 23.4893198)",,,
131588422,True,tertiary,False,497.863,"LINESTRING (46.8810332 23.4893553, 46.8809933 23.4892393, 46.8795643 23.4850854)",,,
131588422,True,tertiary,False,18.326,"LINESTRING (46.8789838 23.4832798, 46.8790207 23.4831185)",,,
336017434,True,tertiary,False,66.118,"LINESTRING (46.8789838 23.4832798, 46.8783566 23.4834303)",,,
131588422,True,tertiary,False,15.257,"LINESTRING (46.8811429 23.4894486, 46.8810332 23.4893553)",,,
336017435,True,tertiary,False,77.599,"LINESTRING (46.8811429 23.4894486, 46.8804228 23.4896741)",,,
336017437,True,tertiary,False,112.24,"LINESTRING (46.8835219 23.4917748, 46.883169 23.4908187)",,,
336017435,True,tertiary,False,154.383,"LINESTRING (46.8825917 23.489046, 46.8811429 23.4894486)",,,
336017437,True,tertiary,False,17.107,"LINESTRING (46.8825917 23.489046, 46.8825741 23.488893)",,,
336017435,True,tertiary,False,9.871,"LINESTRING (46.8826768 23.4890037, 46.8825917 23.489046)",,,
336017437,True,tertiary,False,38.885,"LINESTRING (46.8826768 23.4890037, 46.88282 23.4893278)",,,
131588409,False,residential,False,62.912,"LINESTRING (46.8757024 23.4913049, 46.875114 23.4914749)",,,
131588409,False,residential,True,51.319,"LINESTRING (46.8757024 23.4913049, 46.8761824 23.4911663)",,,
361360637,False,residential,False,55.081,"LINESTRING (46.8757024 23.4913049, 46.8758441 23.4917829)",,,
135331206,False,residential,False,110.319,"LINESTRING (46.8781277 23.4916441, 46.8777712 23.4907074)",,,
361360638,False,residential,True,55.037,"LINESTRING (46.8781277 23.4916441, 46.8776161 23.4918017)",,,
361360638,False,residential,False,61.71,"LINESTRING (46.8770425 23.4919785, 46.8776161 23.4918017)",,,
131588423,False,residential,False,80.02,"LINESTRING (46.8816166 23.4861914, 46.8808713 23.4864164)",,,
131588423,False,residential,True,54.104,"LINESTRING (46.8816166 23.4861914, 46.8821205 23.4860392)",,,
440901604,False,residential,True,302.761,"LINESTRING (46.8816166 23.4861914, 46.880732 23.4835923)",,,
131588422,True,tertiary,False,40.554,"LINESTRING (46.8793368 23.4839873, 46.8794558 23.4843353)",,,
440901605,False,residential,False,148.914,"LINESTRING (46.8793368 23.4839873, 46.880732 23.4835923)",,,
440901604,False,residential,False,302.761,"LINESTRING (46.880732 23.4835923, 46.8816166 23.4861914)",,,
440901605,False,residential,True,148.914,"LINESTRING (46.880732 23.4835923, 46.8793368 23.4839873)",,,
790379921,False,residential,False,62.494,"LINESTRING (46.883409 23.4891727, 46.88282 23.4893278)",,,
310575807,False,residential,True,17.135,"LINESTRING (46.8788299 23.4919285, 46.8787795 23.4917815)",,,
501480802,False,residential,False,65.022,"LINESTRING (46.8752349 23.4919555, 46.8758441 23.4917829)",,,
361360637,False,residential,True,55.081,"LINESTRING (46.8758441 23.4917829, 46.8757024 23.4913049)",,,
501480802,False,residential,True,65.022,"LINESTRING (46.8758441 23.4917829, 46.8752349 23.4919555)",,,
131588409,False,residential,False,51.319,"LINESTRING (46.8761824 23.4911663, 46.8757024 23.4913049)",,,
131588409,False,residential,True,56.55,"LINESTRING (46.8761824 23.4911663, 46.8767113 23.4910135)",,,
501480824,False,residential,True,55.61,"LINESTRING (46.8761824 23.4911663, 46.8763317 23.4916473)",,,
501509776,False,residential,True,118.585,"LINESTRING (46.8774402 23.4913251, 46.8763317 23.4916473)",,,
501509777,False,residential,False,55.385,"LINESTRING (46.8774402 23.4913251, 46.8772661 23.4908533)",,,
501509777,False,residential,True,55.949,"LINESTRING (46.8774402 23.4913251, 46.8776161 23.4918017)",,,
501480824,False,residential,False,55.61,"LINESTRING (46.8763317 23.4916473, 46.8761824 23.4911663)",,,
501509776,False,residential,False,118.585,"LINESTRING (46.8763317 23.4916473, 46.8774402 23.4913251)",,,
131588409,False,residential,False,59.316,"LINESTRING (46.8772661 23.4908533, 46.8767113 23.4910135)",,,
131588409,False,residential,True,54.004,"LINESTRING (46.8772661 23.4908533, 46.8777712 23.4907074)",,,
501509777,False,residential,True,55.385,"LINESTRING (46.8772661 23.4908533, 46.8774402 23.4913251)",,,
361360638,False,residential,False,55.037,"LINESTRING (46.8776161 23.4918017, 46.8781277 23.4916441)",,,
361360638,False,residential,True,61.71,"LINESTRING (46.8776161 23.4918017, 46.8770425 23.4919785)",,,
501509777,False,residential,False,55.949,"LINESTRING (46.8776161 23.4918017, 46.8774402 23.4913251)",,,
310575805,False,residential,False,59.824,"LINESTRING (46.8783298 23.4888427, 46.8788878 23.4886767)",,,
310575805,False,residential,True,53.169,"LINESTRING (46.8783298 23.4888427, 46.8778339 23.4889903)",,,
501509778,False,residential,True,159.101,"LINESTRING (46.8783298 23.4888427, 46.8788017 23.4902065)",,,
310575806,False,residential,False,54.038,"LINESTRING (46.8788017 23.4902065, 46.8782921 23.4903397)",,,
310575806,False,residential,True,56.926,"LINESTRING (46.8788017 23.4902065, 46.8793385 23.4900661)",,,
501509778,False,residential,False,159.101,"LINESTRING (46.8788017 23.4902065, 46.8783298 23.4888427)",,,
790379914,True,trunk,False,22.904000000000003,"LINESTRING (46.8788672 23.4850964, 46.878912 23.4851713, 46.8789302 23.4852552, 46.878926 23.48529)",roundabout,,
790379919,True,residential,False,68.392,"LINESTRING (46.8788672 23.4850964, 46.8790934 23.485061, 46.8791411 23.4850463, 46.8795116 23.4849322)",,,
790379914,True,trunk,False,35.713,"LINESTRING (46.8788646 23.4854361, 46.8788104 23.4854903, 46.878716 23.4855352, 46.8786106 23.4855478, 46.8785546 23.4855364)",roundabout,,
790379915,True,trunk,False,652.392,"LINESTRING (46.8788646 23.4854361, 46.8789232 23.4856916, 46.8806983 23.491056)",,10,طريق الملك فهد
790379914,True,trunk,False,19.016,"LINESTRING (46.8787163 23.4849994, 46.8787999 23.4850372, 46.8788672 23.4850964)",roundabout,,
790379914,True,trunk,False,37.515,"LINESTRING (46.878387 23.4850952, 46.8784377 23.4850444, 46.878532 23.4849994, 46.8786242 23.4849864, 46.8787163 23.4849994)",roundabout,,
790379914,True,trunk,False,21.72,"LINESTRING (46.8785546 23.4855364, 46.8785068 23.4855267, 46.8784172 23.4854742, 46.8783821 23.4854322)",roundabout,,
131588422,True,tertiary,False,17.863,"LINESTRING (46.8795643 23.4850854, 46.8795116 23.4849322)",,,
790379918,True,residential,False,69.109,"LINESTRING (46.8795643 23.4850854, 46.8791067 23.4852122, 46.878926 23.48529)",,,
790379914,True,trunk,False,17.791,"LINESTRING (46.878926 23.48529, 46.8789199 23.4853402, 46.8788823 23.4854184, 46.8788646 23.4854361)",roundabout,,
131588422,True,tertiary,False,191.461,"LINESTRING (46.8795116 23.4849322, 46.8789838 23.4832798)",,,
