osmid,highway,junction,oneway,reversed,length,geometry
311234503,residential,,False,True,49.748,"LINESTRING (42.1156728 16.7024781, 42.1155676 16.702914)"
311234509,residential,,False,False,51.146,"LINESTRING (42.1156728 16.7024781, 42.1161322 16.7026121)"
132578554,tertiary,,False,False,105.191,"LINESTRING (42.1150377 16.7050293, 42.1160253 16.7050167)"
132578554,tertiary,,False,True,35.756,"LINESTRING (42.1150377 16.7050293, 42.114702 16.7050335)"
311234513,residential,,False,False,49.41,"LINESTRING (42.1150377 16.7050293, 42.1150608 16.7045855)"
435633421,residential,,False,True,46.737,"LINESTRING (42.1159758 16.6978324, 42.1164027 16.6979297)"
435633425,residential,,False,True,197.442,"LINESTRING (42.1159758 16.6978324, 42.1156773 16.6990652, 42.1151571 16.6989559)"
132578551,tertiary,,False,True,71.16,"LINESTRING (42.1213507 16.6979021, 42.1212498 16.6981476, 42.1211231 16.6985036)"
435633421,residential,,False,False,46.737,"LINESTRING (42.1164027 16.6979297, 42.1159758 16.6978324)"
435633425,residential,,False,False,80.559,"LINESTRING (42.1139847 16.6985697, 42.1141572 16.6986766, 42.114423 16.6988016, 42.1146719 16.6988539)"
435633425,residential,,False,False,52.907,"LINESTRING (42.1146719 16.6988539, 42.1151571 16.6989559)"
435633425,residential,,False,True,80.559,"LINESTRING (42.1146719 16.6988539, 42.114423 16.6988016, 42.1141572 16.6986766, 42.1139847 16.6985697)"
435633425,residential,,False,True,52.907,"LINESTRING (42.1151571 16.6989559, 42.1146719 16.6988539)"
435633425,residential,,False,False,197.442,"LINESTRING (42.1151571 16.6989559, 42.1156773 16.6990652, 42.1159758 16.6978324)"
435633402,residential,,False,True,88.25,"LINESTRING (42.1141261 16.6993256, 42.1139504 16.7001012)"
435633399,residential,,False,True,140.492,"LINESTRING (42.114938 16.6995088, 42.1146709 16.7007461)"
435633372,residential,,True,False,88.929,"LINESTRING (42.114938 16.6995088, 42.1141385 16.6993332, 42.1141261 16.6993256)"
132578525,secondary,,True,False,195.758,"LINESTRING (42.1159962 16.6996466, 42.1164027 16.6979297)"
435633372,residential,,True,False,56.866,"LINESTRING (42.1154584 16.6996232, 42.114938 16.6995088)"
435633398,residential,,False,True,92.679,"LINESTRING (42.1154584 16.6996232, 42.1152728 16.7004375)"
132578525,secondary,,True,False,11.647,"LINESTRING (42.1159732 16.699749, 42.1159962 16.6996466)"
435633372,residential,,True,False,56.585,"LINESTRING (42.1159732 16.699749, 42.1154584 16.6996232)"
159630065,tertiary,,False,False,89.623,"LINESTRING (42.1213347 16.700088, 42.1205266 16.6998632)"
159630065,tertiary,,False,True,34.914,"LINESTRING (42.1213347 16.700088, 42.1216495 16.7001756)"
435633395,residential,,False,True,98.141,"LINESTRING (42.1213347 16.700088, 42.1211783 16.7009578)"
435633402,residential,,False,False,88.25,"LINESTRING (42.1139504 16.7001012, 42.1141261 16.6993256)"
435633402,residential,,False,True,53.354,"LINESTRING (42.1139504 16.7001012, 42.1138441 16.7005701)"
132578564,unclassified,,False,True,129.394,"LINESTRING (42.1180035 16.700107, 42.1176716 16.7012264)"
435633410,residential,,False,True,217.546,"LINESTRING (42.1180035 16.700107, 42.1199956 16.7005393)"
132578564,unclassified,,False,False,133.01600000000002,"LINESTRING (42.1180035 16.700107, 42.1180819 16.6998427, 42.1181875 16.6995345, 42.1182076 16.6993057, 42.1182084 16.6990673, 42.1181842 16.6989403)"
159630065,tertiary,,False,False,42.472,"LINESTRING (42.1220189 16.7003195, 42.1216495 16.7001756)"
159630065,tertiary,,False,True,66.184,"LINESTRING (42.1220189 16.7003195, 42.1225945 16.7005438)"
435633401,residential,,False,True,86.554,"LINESTRING (42.1220189 16.7003195, 42.1218203 16.7010743)"
435633398,residential,,False,False,92.679,"LINESTRING (42.1152728 16.7004375, 42.1154584 16.6996232)"
132578551,tertiary,,False,False,94.076,"LINESTRING (42.1199956 16.7005393, 42.1205266 16.6998632)"
132578551,tertiary,,False,True,24.823,"LINESTRING (42.1199956 16.7005393, 42.1198555 16.7007177)"
435633410,residential,,False,False,217.546,"LINESTRING (42.1199956 16.7005393, 42.1180035 16.700107)"
435633402,residential,,False,False,53.354,"LINESTRING (42.1138441 16.7005701, 42.1139504 16.7001012)"
1080998622,secondary,,True,False,31.486,"LINESTRING (42.1138441 16.7005701, 42.1141327 16.7006315)"
132578551,tertiary,,False,False,24.823,"LINESTRING (42.1198555 16.7007177, 42.1199956 16.7005393)"
132578551,tertiary,,False,True,122.705,"LINESTRING (42.1198555 16.7007177, 42.1191701 16.7016047)"
435633375,residential,,False,False,34.255,"LINESTRING (42.1198555 16.7007177, 42.1201715 16.7007751)"
435633399,residential,,False,False,140.492,"LINESTRING (42.1146709 16.7007461, 42.114938 16.6995088)"
1080998622,secondary,,True,False,39.134,"LINESTRING (42.1146709 16.7007461, 42.1150296 16.7008224)"
435633375,residential,,False,False,35.37,"LINESTRING (42.1201715 16.7007751, 42.1204978 16.7008343)"
435633375,residential,,False,True,34.255,"LINESTRING (42.1201715 16.7007751, 42.1198555 16.7007177)"
435633378,residential,,False,True,132.919,"LINESTRING (42.1201715 16.7007751, 42.1199753 16.7019556)"
435633375,residential,,False,False,36.0,"LINESTRING (42.1204978 16.7008343, 42.1208299 16.7008946)"
435633375,residential,,False,True,35.37,"LINESTRING (42.1204978 16.7008343, 42.1201715 16.7007751)"
435633411,residential,,False,True,43.657,"LINESTRING (42.1204978 16.7008343, 42.1204263 16.7012209)"
435633375,residential,,False,False,37.766,"LINESTRING (42.1208299 16.7008946, 42.1211783 16.7009578)"
435633375,residential,,False,True,36.0,"LINESTRING (42.1208299 16.7008946, 42.1204978 16.7008343)"
435633396,residential,,False,True,42.616,"LINESTRING (42.1208299 16.7008946, 42.1207951 16.7012764)"
435633375,residential,,False,False,7.111,"LINESTRING (42.1211783 16.7009578, 42.1212439 16.7009697)"
435633375,residential,,False,True,37.766,"LINESTRING (42.1211783 16.7009578, 42.1208299 16.7008946)"
435633395,residential,,False,False,98.141,"LINESTRING (42.1211783 16.7009578, 42.1213347 16.700088)"
435633375,residential,,False,False,62.481,"LINESTRING (42.1212439 16.7009697, 42.1218203 16.7010743)"
435633375,residential,,False,True,7.111,"LINESTRING (42.1212439 16.7009697, 42.1211783 16.7009578)"
435633403,residential,,False,True,41.147,"LINESTRING (42.1212439 16.7009697, 42.121171 16.7013331)"
132578528,tertiary,,True,False,92.13,"LINESTRING (42.1168386 16.701003, 42.1176716 16.7012264)"
435633420,residential,,False,False,95.97800000000001,"LINESTRING (42.1168386 16.701003, 42.1169807 16.7003883, 42.117006 16.700156)"
435633375,residential,,False,True,62.481,"LINESTRING (42.1218203 16.7010743, 42.1212439 16.7009697)"
435633401,residential,,False,False,86.554,"LINESTRING (42.1218203 16.7010743, 42.1220189 16.7003195)"
435633401,residential,,False,True,139.347,"LINESTRING (42.1218203 16.7010743, 42.121481 16.7022846)"
435633375,residential,,False,False,99.333,"LINESTRING (42.1218203 16.7010743, 42.1222616 16.7011543, 42.1227397 16.7012235)"
435633408,residential,,False,True,39.761,"LINESTRING (42.1204263 16.7012209, 42.1207951 16.7012764)"
435633411,residential,,False,False,43.657,"LINESTRING (42.1204263 16.7012209, 42.1204978 16.7008343)"
435633411,residential,,False,True,88.333,"LINESTRING (42.1204263 16.7012209, 42.1202815 16.7020031)"
435633400,residential,,False,True,144.139,"LINESTRING (42.1227397 16.7012235, 42.1223679 16.7024699)"
435633375,residential,,False,True,99.333,"LINESTRING (42.1227397 16.7012235, 42.1222616 16.7011543, 42.1218203 16.7010743)"
435633396,residential,,False,False,42.616,"LINESTRING (42.1207951 16.7012764, 42.1208299 16.7008946)"
435633408,residential,,False,False,39.761,"LINESTRING (42.1207951 16.7012764, 42.1204263 16.7012209)"
435633408,residential,,False,True,40.528,"LINESTRING (42.1207951 16.7012764, 42.121171 16.7013331)"
435633403,residential,,False,False,41.147,"LINESTRING (42.121171 16.7013331, 42.1212439 16.7009697)"
435633403,residential,,False,True,95.295,"LINESTRING (42.121171 16.7013331, 42.1210021 16.7021747)"
435633408,residential,,False,False,40.528,"LINESTRING (42.121171 16.7013331, 42.1207951 16.7012764)"
132578533,tertiary,,False,False,33.036,"LINESTRING (42.1199753 16.7019556, 42.1202815 16.7020031)"
132578533,tertiary,,False,True,26.193,"LINESTRING (42.1199753 16.7019556, 42.1197347 16.7019068)"
435633378,residential,,False,False,132.919,"LINESTRING (42.1199753 16.7019556, 42.1201715 16.7007751)"
435633378,residential,,False,True,83.098,"LINESTRING (42.1199753 16.7019556, 42.1199591 16.7022087, 42.1200172 16.7026993)"
132578533,tertiary,,False,False,79.083,"LINESTRING (42.1202815 16.7020031, 42.1210021 16.7021747)"
132578533,tertiary,,False,True,33.036,"LINESTRING (42.1202815 16.7020031, 42.1199753 16.7019556)"
435633411,residential,,False,False,88.333,"LINESTRING (42.1202815 16.7020031, 42.1204263 16.7012209)"
132578533,tertiary,,False,True,79.083,"LINESTRING (42.1210021 16.7021747, 42.1202815 16.7020031)"
435633403,residential,,False,False,95.295,"LINESTRING (42.1210021 16.7021747, 42.121171 16.7013331)"
435654324,residential,,False,True,71.899,"LINESTRING (42.1210021 16.7021747, 42.1208748 16.7028097)"
132578533,tertiary,,False,False,52.458,"LINESTRING (42.1210021 16.7021747, 42.1214014 16.7022698, 42.121481 16.7022846)"
132578533,tertiary,,False,False,6.49,"LINESTRING (42.121481 16.7022846, 42.1215408 16.7022958)"
435633401,residential,,False,False,139.347,"LINESTRING (42.121481 16.7022846, 42.1218203 16.7010743)"
132578533,tertiary,,False,True,52.458,"LINESTRING (42.121481 16.7022846, 42.1214014 16.7022698, 42.1210021 16.7021747)"
132578533,tertiary,,False,True,6.996,"LINESTRING (42.1223679 16.7024699, 42.1223044 16.7024538)"
435633400,residential,,False,False,144.139,"LINESTRING (42.1223679 16.7024699, 42.1227397 16.7012235)"
132578533,tertiary,,False,False,48.909000000000006,"LINESTRING (42.1223679 16.7024699, 42.122776 16.7025734, 42.1228112 16.7025845)"
132578533,tertiary,,False,True,48.909000000000006,"LINESTRING (42.1228112 16.7025845, 42.122776 16.7025734, 42.1223679 16.7024699)"
435652706,residential,,False,True,6.182,"LINESTRING (42.1223832 16.6979175, 42.1224311 16.6979489)"
435652706,residential,,False,False,147.05,"LINESTRING (42.1223832 16.6979175, 42.1222837 16.6978523, 42.122154 16.6978147, 42.1220801 16.6978494, 42.1214659 16.698656)"
435652678,residential,,False,False,115.751,"LINESTRING (42.1224311 16.6979489, 42.1218401 16.6988225)"
435652706,residential,,False,False,6.182,"LINESTRING (42.1224311 16.6979489, 42.1223832 16.6979175)"
435652702,residential,,False,False,40.251,"LINESTRING (42.1211231 16.6985036, 42.1214659 16.698656)"
132578551,tertiary,,False,False,71.16,"LINESTRING (42.1211231 16.6985036, 42.1212498 16.6981476, 42.1213507 16.6979021)"
132578551,tertiary,,False,True,164.53300000000002,"LINESTRING (42.1211231 16.6985036, 42.1209151 16.6990879, 42.120727 16.6995367, 42.1205266 16.6998632)"
435652702,residential,,False,False,43.945,"LINESTRING (42.1214659 16.698656, 42.1218401 16.6988225)"
435652702,residential,,False,True,40.251,"LINESTRING (42.1214659 16.698656, 42.1211231 16.6985036)"
435652706,residential,,False,True,147.05,"LINESTRING (42.1214659 16.698656, 42.1220801 16.6978494, 42.122154 16.6978147, 42.1222837 16.6978523, 42.1223832 16.6979175)"
435652678,residential,,False,True,115.751,"LINESTRING (42.1218401 16.6988225, 42.1224311 16.6979489)"
435652702,residential,,False,True,43.945,"LINESTRING (42.1218401 16.6988225, 42.1214659 16.698656)"
435652702,residential,,False,False,180.024,"LINESTRING (42.1218401 16.6988225, 42.1219519 16.6988722, 42.1221419 16.6989705, 42.1216495 16.7001756)"
159630072,residential,,False,True,78.211,"LINESTRING (42.1228679 16.699891, 42.1225945 16.7005438)"
435654342,residential,,False,False,74.437,"LINESTRING (42.1196449 16.7018869, 42.1195046 16.7025427)"
574151504,tertiary,,True,False,54.004,"LINESTRING (42.1196449 16.7018869, 42.1191509 16.7017774)"
435654342,residential,,False,True,74.437,"LINESTRING (42.1195046 16.7025427, 42.1196449 16.7018869)"
435654319,residential,,False,False,73.358,"LINESTRING (42.1195046 16.7025427, 42.1192411 16.7024283, 42.1188712 16.7022838)"
435654319,residential,,False,True,57.726,"LINESTRING (42.1195046 16.7025427, 42.11976 16.7026536, 42.1200172 16.7026993)"
435654342,residential,,False,False,295.245,"LINESTRING (42.1195046 16.7025427, 42.1193844 16.7031492, 42.1193241 16.7033976, 42.1192155 16.7037068, 42.1191325 16.7039235, 42.119045 16.7043785, 42.1190088 16.7047498, 42.1188474 16.7051081)"
435633378,residential,,False,False,83.098,"LINESTRING (42.1200172 16.7026993, 42.1199591 16.7022087, 42.1199753 16.7019556)"
435633378,residential,,False,True,107.37100000000001,"LINESTRING (42.1200172 16.7026993, 42.1201129 16.7029845, 42.1201687 16.7030856, 42.120137 16.7035291, 42.1201974 16.7036193)"
435654319,residential,,False,False,57.726,"LINESTRING (42.1200172 16.7026993, 42.11976 16.7026536, 42.1195046 16.7025427)"
435654319,residential,,False,True,81.805,"LINESTRING (42.1200172 16.7026993, 42.1200858 16.7027114, 42.120668 16.7027779, 42.1207786 16.7027949)"
435654319,residential,,False,True,10.377,"LINESTRING (42.1207786 16.7027949, 42.1208748 16.7028097)"
435654337,residential,,False,False,49.663,"LINESTRING (42.1207786 16.7027949, 42.1206818 16.7032318)"
435654319,residential,,False,False,81.805,"LINESTRING (42.1207786 16.7027949, 42.120668 16.7027779, 42.1200858 16.7027114, 42.1200172 16.7026993)"
435654319,residential,,False,False,10.377,"LINESTRING (42.1208748 16.7028097, 42.1207786 16.7027949)"
435654319,residential,,False,True,60.539,"LINESTRING (42.1208748 16.7028097, 42.121436 16.7028962)"
435654324,residential,,False,False,71.899,"LINESTRING (42.1208748 16.7028097, 42.1210021 16.7021747)"
132578559,residential,,False,True,67.688,"LINESTRING (42.121436 16.7028962, 42.1215408 16.7022958)"
435654319,residential,,False,False,60.539,"LINESTRING (42.121436 16.7028962, 42.1208748 16.7028097)"
132578559,residential,,False,False,44.854,"LINESTRING (42.121436 16.7028962, 42.1213725 16.7032601, 42.1213863 16.7032919)"
435654334,residential,,False,True,39.861,"LINESTRING (42.1206818 16.7032318, 42.121053 16.7032776)"
435654337,residential,,False,False,38.421,"LINESTRING (42.1206818 16.7032318, 42.1206069 16.7035698)"
435654337,residential,,False,True,49.663,"LINESTRING (42.1206818 16.7032318, 42.1207786 16.7027949)"
435654334,residential,,False,False,39.861,"LINESTRING (42.121053 16.7032776, 42.1206818 16.7032318)"
435654334,residential,,False,True,35.252,"LINESTRING (42.121053 16.7032776, 42.1213813 16.703318)"
435654336,residential,,False,True,51.307,"LINESTRING (42.121053 16.7032776, 42.1210179 16.7035031, 42.1209907 16.7035508, 42.1208481 16.7036666)"
132578554,tertiary,,False,False,2.951,"LINESTRING (42.1213813 16.703318, 42.1213863 16.7032919)"
435654334,residential,,False,False,35.252,"LINESTRING (42.1213813 16.703318, 42.121053 16.7032776)"
132578554,tertiary,,False,True,57.383,"LINESTRING (42.1213813 16.703318, 42.1212933 16.7037782, 42.1212758 16.7038234)"
435654337,residential,,False,True,38.421,"LINESTRING (42.1206069 16.7035698, 42.1206818 16.7032318)"
"[435654337, 435633378]",residential,,False,False,59.02799999999999,"LINESTRING (42.1206069 16.7035698, 42.1205759 16.7037097, 42.1203738 16.7036967, 42.1202592 16.7036736, 42.1202124 16.7036418, 42.1201974 16.7036193)"
435654339,residential,,False,True,28.82,"LINESTRING (42.1206069 16.7035698, 42.1207856 16.7036086, 42.1208354 16.7036504, 42.1208481 16.7036666)"
435633378,residential,,False,False,107.371,"LINESTRING (42.1201974 16.7036193, 42.120137 16.7035291, 42.1201687 16.7030856, 42.1201129 16.7029845, 42.1200172 16.7026993)"
"[435654337, 435633378]",residential,,False,True,59.028,"LINESTRING (42.1201974 16.7036193, 42.1202124 16.7036418, 42.1202592 16.7036736, 42.1203738 16.7036967, 42.1205759 16.7037097, 42.1206069 16.7035698)"
435654323,residential,,False,True,260.376,"LINESTRING (42.1201974 16.7036193, 42.120128 16.7038599, 42.1200903 16.7040694, 42.1200858 16.7042543, 42.1200888 16.7044392, 42.1201039 16.7046631, 42.1200209 16.7047859, 42.1199832 16.7048697, 42.1199832 16.7049969, 42.1199772 16.7050691, 42.1198987 16.7053089, 42.1198836 16.7055256, 42.1198942 16.7057018, 42.1197986 16.705883)"
435654336,residential,,False,False,51.307,"LINESTRING (42.1208481 16.7036666, 42.1209907 16.7035508, 42.1210179 16.7035031, 42.121053 16.7032776)"
435654339,residential,,False,False,28.82,"LINESTRING (42.1208481 16.7036666, 42.1208354 16.7036504, 42.1207856 16.7036086, 42.1206069 16.7035698)"
435654339,residential,,False,True,51.934,"LINESTRING (42.1208481 16.7036666, 42.1209334 16.7037747, 42.1212758 16.7038234)"
132578560,residential,,False,True,30.147,"LINESTRING (42.1227569 16.7037937, 42.1228277 16.7035312)"
132578554,tertiary,,False,False,57.383,"LINESTRING (42.1212758 16.7038234, 42.1212933 16.7037782, 42.1213813 16.703318)"
132578554,tertiary,,False,True,363.97299999999996,"LINESTRING (42.1212758 16.7038234, 42.1212425 16.7039099, 42.1212221 16.7040661, 42.1212193 16.7043517, 42.1211912 16.7047667, 42.1211687 16.7049284, 42.1211152 16.7051709, 42.1210786 16.7052787, 42.1211068 16.7053784, 42.1212193 16.7056128, 42.121208 16.7057125, 42.1211518 16.7057799, 42.1210533 16.7058176, 42.120651 16.7058877, 42.1200883 16.7059658, 42.119928 16.7059604, 42.1198761 16.7059294)"
435654339,residential,,False,False,51.934,"LINESTRING (42.1212758 16.7038234, 42.1209334 16.7037747, 42.1208481 16.7036666)"
435654342,residential,,False,True,295.245,"LINESTRING (42.1188474 16.7051081, 42.1190088 16.7047498, 42.119045 16.7043785, 42.1191325 16.7039235, 42.1192155 16.7037068, 42.1193241 16.7033976, 42.1193844 16.7031492, 42.1195046 16.7025427)"
132578554,tertiary,,False,False,9.734,"LINESTRING (42.1197986 16.705883, 42.1198761 16.7059294)"
132578554,tertiary,,False,True,162.492,"LINESTRING (42.1197986 16.705883, 42.1197704 16.7058661, 42.1193428 16.705594, 42.1191431 16.7054943, 42.1190024 16.7054727, 42.1187582 16.7054863, 42.1186221 16.7054803, 42.1185445 16.705453, 42.1184227 16.7053727)"
435654323,residential,,False,False,260.37600000000003,"LINESTRING (42.1197986 16.705883, 42.1198942 16.7057018, 42.1198836 16.7055256, 42.1198987 16.7053089, 42.1199772 16.7050691, 42.1199832 16.7049969, 42.1199832 16.7048697, 42.1200209 16.7047859, 42.1201039 16.7046631, 42.1200888 16.7044392, 42.1200858 16.7042543, 42.1200903 16.7040694, 42.120128 16.7038599, 42.1201974 16.7036193)"
132578524,secondary,,True,False,20.824,"LINESTRING (42.1161752 16.6995896, 42.1161258 16.6997708)"
435654502,residential,,False,True,22.673,"LINESTRING (42.1161752 16.6995896, 42.1163829 16.6996343)"
435633420,residential,,False,False,78.921,"LINESTRING (42.1170639 16.6996169, 42.1170739 16.6995219, 42.117141 16.698911)"
435633420,residential,,False,True,60.262,"LINESTRING (42.1170639 16.6996169, 42.1170343 16.699897, 42.117006 16.700156)"
435654502,residential,,False,False,82.984,"LINESTRING (42.1170639 16.6996169, 42.1166574 16.6995288, 42.1164493 16.6995028, 42.1163829 16.6996343)"
435654501,residential,,False,True,21.82,"LINESTRING (42.1163829 16.6996343, 42.1163346 16.699825)"
435654502,residential,,False,False,22.673,"LINESTRING (42.1163829 16.6996343, 42.1161752 16.6995896)"
435654502,residential,,False,True,82.98400000000001,"LINESTRING (42.1163829 16.6996343, 42.1164493 16.6995028, 42.1166574 16.6995288, 42.1170639 16.6996169)"
132578524,secondary,,True,False,109.512,"LINESTRING (42.1161258 16.6997708, 42.1159287 16.7007374)"
435654503,residential,,False,True,23.04,"LINESTRING (42.1161258 16.6997708, 42.1163346 16.699825)"
435654501,residential,,False,False,21.82,"LINESTRING (42.1163346 16.699825, 42.1163829 16.6996343)"
435654503,residential,,False,False,23.04,"LINESTRING (42.1163346 16.699825, 42.1161258 16.6997708)"
435654503,residential,,False,True,86.674,"LINESTRING (42.1163346 16.699825, 42.1163708 16.6999406, 42.1164553 16.7000215, 42.117006 16.700156)"
435633420,residential,,False,False,60.262,"LINESTRING (42.117006 16.700156, 42.1170343 16.699897, 42.1170639 16.6996169)"
435633420,residential,,False,True,95.97800000000001,"LINESTRING (42.117006 16.700156, 42.1169807 16.7003883, 42.1168386 16.701003)"
435654503,residential,,False,False,86.674,"LINESTRING (42.117006 16.700156, 42.1164553 16.7000215, 42.1163708 16.6999406, 42.1163346 16.699825)"
132578554,tertiary,,False,True,9.734,"LINESTRING (42.1198761 16.7059294, 42.1197986 16.705883)"
132578554,tertiary,,False,False,363.973,"LINESTRING (42.1198761 16.7059294, 42.119928 16.7059604, 42.1200883 16.7059658, 42.120651 16.7058877, 42.1210533 16.7058176, 42.1211518 16.7057799, 42.121208 16.7057125, 42.1212193 16.7056128, 42.1211068 16.7053784, 42.1210786 16.7052787, 42.1211152 16.7051709, 42.1211687 16.7049284, 42.1211912 16.7047667, 42.1212193 16.7043517, 42.1212221 16.7040661, 42.1212425 16.7039099, 42.1212758 16.7038234)"
132578564,unclassified,,False,True,133.01600000000002,"LINESTRING (42.1181842 16.6989403, 42.1182084 16.6990673, 42.1182076 16.6993057, 42.1181875 16.6995345, 42.1180819 16.6998427, 42.1180035 16.700107)"
1089439210,residential,,False,True,111.232,"LINESTRING (42.1181842 16.6989403, 42.1178402 16.6989442, 42.1175098 16.6989381, 42.117141 16.698911)"
435633420,residential,,False,True,78.921,"LINESTRING (42.117141 16.698911, 42.1170739 16.6995219, 42.1170639 16.6996169)"
1089439210,residential,,False,False,111.232,"LINESTRING (42.117141 16.698911, 42.1175098 16.6989381, 42.1178402 16.6989442, 42.1181842 16.6989403)"
1089441244,residential,,False,False,51.232,"LINESTRING (42.1175783 16.7066516, 42.1177107 16.7066516, 42.117967 16.7066617, 42.118059 16.7066664)"
