osmid,oneway,ref,name,highway,reversed,length,geometry,junction
515857195,False,,,residential,False,93.481,"LINESTRING (44.8176189 26.2960398, 44.8168554 26.2955517)",
770891392,True,535,طريق الملك سلمان,primary,False,70.358,"LINESTRING (44.8172303 26.296568, 44.8176189 26.2960398)",
473899138,True,,شارع ابن خلدون,tertiary,False,174.114,"LINESTRING (44.8171812 26.2966412, 44.8158058 26.2956761)",
770891392,True,535,طريق الملك سلمان,primary,False,9.498,"LINESTRING (44.8171812 26.2966412, 44.8172303 26.296568)",
374030212,True,,شارع الأمير سطام ابن عبدالعزيز,tertiary,False,81.362,"LINESTRING (44.8170402 26.2982564, 44.8165448 26.2988379)",
453962114,False,,,residential,False,80.743,"LINESTRING (44.8170402 26.2982564, 44.8176869 26.2986936)",
453962114,False,,,residential,True,77.503,"LINESTRING (44.8200283 26.3002579, 44.8194049 26.2998414)",
453962114,False,,,residential,False,105.87,"LINESTRING (44.8176869 26.2986936, 44.8185385 26.2992625)",
453962114,False,,,residential,True,80.743,"LINESTRING (44.8176869 26.2986936, 44.8170402 26.2982564)",
453962115,False,,,residential,False,146.803,"LINESTRING (44.8176869 26.2986936, 44.8185724 26.2976387)",
453962115,False,,,residential,True,107.571,"LINESTRING (44.8196513 26.2963286, 44.8190104 26.2971069)",
453962116,False,,,residential,True,79.159,"LINESTRING (44.8196513 26.2963286, 44.8190229 26.2958934)",
374030212,True,,شارع الأمير سطام ابن عبدالعزيز,tertiary,False,146.309,"LINESTRING (44.8190229 26.2958934, 44.818152 26.2969525)",
453962116,False,,,residential,False,79.159,"LINESTRING (44.8190229 26.2958934, 44.8196513 26.2963286)",
453962114,False,,,residential,False,77.503,"LINESTRING (44.8194049 26.2998414, 44.8200283 26.3002579)",
453962114,False,,,residential,True,66.711,"LINESTRING (44.8194049 26.2998414, 44.8188683 26.2994829)",
453962117,False,,,residential,False,107.232,"LINESTRING (44.8194049 26.2998414, 44.8200568 26.2990743)",
453962115,False,,,residential,False,39.24,"LINESTRING (44.8185724 26.2976387, 44.8188062 26.2973548)",
453962115,False,,,residential,True,146.803,"LINESTRING (44.8185724 26.2976387, 44.8176869 26.2986936)",
453962118,False,,,residential,False,103.929,"LINESTRING (44.8185724 26.2976387, 44.8194035 26.298203)",
453962118,False,,,residential,True,103.929,"LINESTRING (44.8194035 26.298203, 44.8185724 26.2976387)",
453962119,False,,,residential,False,31.063,"LINESTRING (44.8194035 26.298203, 44.8195885 26.2979782)",
453962119,False,,,residential,True,39.083,"LINESTRING (44.8194035 26.298203, 44.8191719 26.2984866)",
453962114,False,,,residential,False,41.006,"LINESTRING (44.8185385 26.2992625, 44.8188683 26.2994829)",
453962114,False,,,residential,True,105.87,"LINESTRING (44.8185385 26.2992625, 44.8176869 26.2986936)",
453962119,False,,,residential,False,106.913,"LINESTRING (44.8185385 26.2992625, 44.8191719 26.2984866)",
453962119,False,,,residential,True,81.134,"LINESTRING (44.8185385 26.2992625, 44.8180435 26.2998417)",
453962119,False,,,residential,True,33.195,"LINESTRING (44.8198427 26.2976623, 44.8196488 26.297905)",
453962125,False,,,residential,True,103.431,"LINESTRING (44.8198427 26.2976623, 44.8190104 26.2971069)",
374030212,True,,شارع الأمير سطام ابن عبدالعزيز,tertiary,False,182.497,"LINESTRING (44.818152 26.2969525, 44.8170402 26.2982564)",
453962120,False,,,residential,False,79.083,"LINESTRING (44.818152 26.2969525, 44.8188062 26.2973548)",
453962115,False,,,residential,False,34.267,"LINESTRING (44.8188062 26.2973548, 44.8190104 26.2971069)",
453962115,False,,,residential,True,39.24,"LINESTRING (44.8188062 26.2973548, 44.8185724 26.2976387)",
453962120,False,,,residential,False,103.915,"LINESTRING (44.8188062 26.2973548, 44.8196488 26.297905)",
453962120,False,,,residential,True,79.083,"LINESTRING (44.8188062 26.2973548, 44.818152 26.2969525)",
453962119,False,,,residential,False,33.195,"LINESTRING (44.8196488 26.297905, 44.8198427 26.2976623)",
453962119,False,,,residential,True,10.119,"LINESTRING (44.8196488 26.297905, 44.8195885 26.2979782)",
453962120,False,,,residential,True,103.915,"LINESTRING (44.8196488 26.297905, 44.8188062 26.2973548)",
453962119,False,,,residential,False,39.083,"LINESTRING (44.8191719 26.2984866, 44.8194035 26.298203)",
453962119,False,,,residential,True,106.913,"LINESTRING (44.8191719 26.2984866, 44.8185385 26.2992625)",
453962121,False,,,residential,False,42.008,"LINESTRING (44.8191719 26.2984866, 44.8195105 26.2987115)",
453962117,False,,,residential,True,107.232,"LINESTRING (44.8200568 26.2990743, 44.8194049 26.2998414)",
453962121,False,,,residential,True,67.773,"LINESTRING (44.8200568 26.2990743, 44.8195105 26.2987115)",
453962114,False,,,residential,False,66.711,"LINESTRING (44.8188683 26.2994829, 44.8194049 26.2998414)",
453962114,False,,,residential,True,41.006,"LINESTRING (44.8188683 26.2994829, 44.8185385 26.2992625)",
453962123,False,,,residential,False,107.032,"LINESTRING (44.8188683 26.2994829, 44.8195105 26.2987115)",
453962121,False,,,residential,False,67.773,"LINESTRING (44.8195105 26.2987115, 44.8200568 26.2990743)",
453962121,False,,,residential,True,42.008,"LINESTRING (44.8195105 26.2987115, 44.8191719 26.2984866)",
453962123,False,,,residential,True,107.032,"LINESTRING (44.8195105 26.2987115, 44.8188683 26.2994829)",
453962127,False,,,residential,True,45.499,"LINESTRING (44.8199558 26.2982211, 44.8195885 26.2979782)",
453962115,False,,,residential,False,107.571,"LINESTRING (44.8190104 26.2971069, 44.8196513 26.2963286)",
453962115,False,,,residential,True,34.267,"LINESTRING (44.8190104 26.2971069, 44.8188062 26.2973548)",
453962125,False,,,residential,False,103.431,"LINESTRING (44.8190104 26.2971069, 44.8198427 26.2976623)",
453962119,False,,,residential,False,10.119,"LINESTRING (44.8195885 26.2979782, 44.8196488 26.297905)",
453962119,False,,,residential,True,31.063,"LINESTRING (44.8195885 26.2979782, 44.8194035 26.298203)",
453962127,False,,,residential,False,45.499,"LINESTRING (44.8195885 26.2979782, 44.8199558 26.2982211)",
77418252,True,535,طريق الملك سلمان,primary,False,75.886,"LINESTRING (44.8139645 26.3012279, 44.8143646 26.3006473)",
473899133,True,,طريق الملك سعود,tertiary,False,15.283,"LINESTRING (44.8139645 26.3012279, 44.8141011 26.3012903)",
136546972,True,,طريق الأمير نايف بن عبدالعزيز,tertiary,False,12.053,"LINESTRING (44.8194744 26.2951713, 44.8195709 26.2952366)",
374030212,True,,شارع الأمير سطام ابن عبدالعزيز,tertiary,False,11.371,"LINESTRING (44.8195709 26.2952366, 44.8195026 26.2953185)",
374030212,True,,شارع الأمير سطام ابن عبدالعزيز,tertiary,False,79.833,"LINESTRING (44.8195026 26.2953185, 44.8190229 26.2958934)",
653785295,True,,طريق الأمير نايف بن عبدالعزيز,tertiary,False,12.134,"LINESTRING (44.8195026 26.2953185, 44.8194029 26.2952559)",
136547019,True,,شارع الأمير سطام ابن عبدالعزيز,tertiary,False,11.802,"LINESTRING (44.8194029 26.2952559, 44.8194744 26.2951713)",
136517117,True,60,طريق الملك فهد,trunk,False,186.058,"LINESTRING (44.8162093 26.3002672, 44.8177095 26.3012627)",
136547021,True,,,tertiary,False,13.685,"LINESTRING (44.8164684 26.2989368, 44.8163582 26.2988634)",
772362178,True,,طريق الملك سعود,tertiary,False,182.899,"LINESTRING (44.8181229 26.3033142, 44.8175604 26.302979, 44.816526 26.3025096)",
560589854,True,,,trunk,False,8.902000000000001,"LINESTRING (44.8113257 26.2969224, 44.811345 26.2969398, 44.8113726 26.2969895)",roundabout
473899135,True,,طريق حسان بن ثابت,tertiary,False,22.884,"LINESTRING (44.811246 26.2968756, 44.8113803 26.2967087)",
560589854,True,,,trunk,False,9.611,"LINESTRING (44.811246 26.2968756, 44.8113013 26.2969005, 44.8113257 26.2969224)",roundabout
77418252,True,535,طريق الملك سلمان,primary,False,61.191,"LINESTRING (44.8130867 26.3025163, 44.8134091 26.302048)",
515857195,False,,,residential,True,73.63,"LINESTRING (44.8162532 26.2951683, 44.8168554 26.2955517)",
515857233,False,,,residential,True,61.936,"LINESTRING (44.8162532 26.2951683, 44.8158681 26.2956054)",
473899139,True,,شارع ابن خلدون,tertiary,False,64.493,"LINESTRING (44.8153613 26.2952449, 44.8158681 26.2956054)",
515857229,False,,,residential,True,70.808,"LINESTRING (44.8104803 26.2953189, 44.8109795 26.2957719)",
515857197,False,,,residential,True,56.781,"LINESTRING (44.8141295 26.2954329, 44.8137933 26.2958451)",
515857219,False,,,residential,True,189.641,"LINESTRING (44.8141295 26.2954329, 44.8156379 26.2964721)",
515857195,False,,,residential,False,73.63,"LINESTRING (44.8168554 26.2955517, 44.8162532 26.2951683)",
515857195,False,,,residential,True,93.481,"LINESTRING (44.8168554 26.2955517, 44.8176189 26.2960398)",
473899139,True,,شارع ابن خلدون,tertiary,False,172.908,"LINESTRING (44.8158681 26.2956054, 44.8172303 26.296568)",
515857233,False,,,residential,False,61.936,"LINESTRING (44.8158681 26.2956054, 44.8162532 26.2951683)",
515857233,False,,,residential,True,10.019,"LINESTRING (44.8158681 26.2956054, 44.8158058 26.2956761)",
515857233,False,,,residential,False,10.019,"LINESTRING (44.8158058 26.2956761, 44.8158681 26.2956054)",
515857185,False,,,residential,True,79.917,"LINESTRING (44.8109795 26.2957719, 44.8103889 26.2962579)",
515857229,False,,,residential,False,70.808,"LINESTRING (44.8109795 26.2957719, 44.8104803 26.2953189)",
515857229,False,,,residential,True,91.997,"LINESTRING (44.8109795 26.2957719, 44.8117161 26.2962703)",
515857168,False,,,residential,True,187.715,"LINESTRING (44.8137933 26.2958451, 44.8152853 26.296875)",
515857197,False,,,residential,False,56.781,"LINESTRING (44.8137933 26.2958451, 44.8141295 26.2954329)",
515857197,False,,,residential,True,159.064,"LINESTRING (44.8137933 26.2958451, 44.8128513 26.2969997)",
515857185,False,,,residential,False,79.917,"LINESTRING (44.8103889 26.2962579, 44.8109795 26.2957719)",
560589857,True,,طريق الملك فهد - الفرعي,secondary,False,23.276,"LINESTRING (44.8103889 26.2962579, 44.8105664 26.2963939)",
473899135,True,,طريق حسان بن ثابت,tertiary,False,127.287,"LINESTRING (44.8117161 26.2962703, 44.8124128 26.295311)",
515857229,False,,,residential,False,91.997,"LINESTRING (44.8117161 26.2962703, 44.8109795 26.2957719)",
473899134,True,,طريق حسان بن ثابت,tertiary,False,82.953,"LINESTRING (44.8118208 26.2963228, 44.8113257 26.2969224)",
515857149,False,,,residential,False,73.103,"LINESTRING (44.8118208 26.2963228, 44.8124123 26.2967114)",
515857215,False,,,residential,True,56.944,"LINESTRING (44.8156379 26.2964721, 44.8152853 26.296875)",
515857219,False,,,residential,False,189.641,"LINESTRING (44.8156379 26.2964721, 44.8141295 26.2954329)",
515857219,False,,,residential,True,65.546,"LINESTRING (44.8156379 26.2964721, 44.8161535 26.2968379)",
515857149,False,,,residential,False,54.248,"LINESTRING (44.8124123 26.2967114, 44.8128513 26.2969997)",
515857149,False,,,residential,True,73.103,"LINESTRING (44.8124123 26.2967114, 44.8118208 26.2963228)",
515857167,False,,,residential,True,159.732,"LINESTRING (44.8161535 26.2968379, 44.8151605 26.2979653)",
515857219,False,,,residential,False,65.546,"LINESTRING (44.8161535 26.2968379, 44.8156379 26.2964721)",
515857219,False,,,residential,True,73.917,"LINESTRING (44.8161535 26.2968379, 44.8167414 26.297243)",
515857168,False,,,residential,False,187.715,"LINESTRING (44.8152853 26.296875, 44.8137933 26.2958451)",
515857215,False,,,residential,False,56.944,"LINESTRING (44.8152853 26.296875, 44.8156379 26.2964721)",
515857215,False,,,residential,True,157.909,"LINESTRING (44.8152853 26.296875, 44.8143077 26.2979924)",
515857149,False,,,residential,True,54.248,"LINESTRING (44.8128513 26.2969997, 44.8124123 26.2967114)",
515857163,False,,,residential,True,83.415,"LINESTRING (44.8128513 26.2969997, 44.8124005 26.2976317)",
515857197,False,,,residential,False,159.064,"LINESTRING (44.8128513 26.2969997, 44.8137933 26.2958451)",
515857149,False,,,residential,False,182.38400000000001,"LINESTRING (44.8128513 26.2969997, 44.8129852 26.2970876, 44.8143077 26.2979924)",
515857219,False,,,residential,False,73.917,"LINESTRING (44.8167414 26.297243, 44.8161535 26.2968379)",
770891392,True,535,طريق الملك سلمان,primary,False,67.564,"LINESTRING (44.8167414 26.297243, 44.8171168 26.2967371)",
515857163,False,,,residential,False,83.415,"LINESTRING (44.8124005 26.2976317, 44.8128513 26.2969997)",
560589861,True,,طريق الملك فهد - الفرعي,secondary,False,31.92,"LINESTRING (44.8124005 26.2976317, 44.8126586 26.2978016)",
515857149,False,,,residential,False,95.554,"LINESTRING (44.8151605 26.2979653, 44.8159561 26.2984446)",
515857167,False,,,residential,False,159.732,"LINESTRING (44.8151605 26.2979653, 44.8161535 26.2968379)",
515857149,False,,,residential,True,113.43,"LINESTRING (44.8151605 26.2979653, 44.8148574 26.2983044, 44.8145704 26.2981721, 44.8143077 26.2979924)",
515857215,False,,,residential,False,157.909,"LINESTRING (44.8143077 26.2979924, 44.8152853 26.296875)",
515857215,False,,,residential,True,83.624,"LINESTRING (44.8143077 26.2979924, 44.8137725 26.2985715)",
515857149,False,,,residential,False,113.42999999999999,"LINESTRING (44.8143077 26.2979924, 44.8145704 26.2981721, 44.8148574 26.2983044, 44.8151605 26.2979653)",
515857149,False,,,residential,True,182.38400000000001,"LINESTRING (44.8143077 26.2979924, 44.8129852 26.2970876, 44.8128513 26.2969997)",
515857215,False,,,residential,False,83.624,"LINESTRING (44.8137725 26.2985715, 44.8143077 26.2979924)",
560589861,True,,طريق الملك فهد - الفرعي,secondary,False,32.441,"LINESTRING (44.8137725 26.2985715, 44.8140333 26.298746)",
560589846,True,60,طريق الملك فهد,trunk,False,61.461,"LINESTRING (44.81061 26.296579, 44.8109492 26.2968118, 44.8111238 26.2968775)",
772731882,True,,,trunk,False,33.538,"LINESTRING (44.8107465 26.296817, 44.8104191 26.2967476)",
560589854,True,,,trunk,False,12.342,"LINESTRING (44.8111238 26.2968775, 44.8111847 26.2968677, 44.811246 26.2968756)",roundabout
560589840,True,60,طريق الملك فهد,trunk,False,36.483000000000004,"LINESTRING (44.8109955 26.2970558, 44.8108666 26.2969117, 44.8107465 26.296817)",
560589854,True,,,trunk,False,25.28,"LINESTRING (44.8109955 26.2970558, 44.8110008 26.2969978, 44.8110273 26.2969447, 44.8110694 26.2969041, 44.8111238 26.2968775)",roundabout
560589854,True,,,trunk,False,36.277,"LINESTRING (44.8112636 26.2971979, 44.8112267 26.2972107, 44.8111618 26.2972126, 44.8110999 26.2971951, 44.811048 26.2971603, 44.8110118 26.2971121, 44.8109955 26.2970558)",roundabout
560589839,True,60,طريق الملك فهد,trunk,False,166.923,"LINESTRING (44.8113772 26.2970639, 44.8117825 26.2973612, 44.8127073 26.2979752)",
560589854,True,,,trunk,False,19.726,"LINESTRING (44.8113772 26.2970639, 44.8113691 26.2971016, 44.8113365 26.2971519, 44.8112871 26.2971897, 44.8112636 26.2971979)",roundabout
560589839,True,60,طريق الملك فهد,trunk,False,60.981,"LINESTRING (44.8140693 26.2989049, 44.8145594 26.2992331)",
560589858,True,,,trunk,False,18.168,"LINESTRING (44.8149817 26.2994643, 44.8150665 26.2994345, 44.8151576 26.2994314)",roundabout
560589858,True,,,trunk,False,17.709,"LINESTRING (44.8149016 26.2998191, 44.8148615 26.299748, 44.814849 26.2996692)",roundabout
560589858,True,,,trunk,False,24.292,"LINESTRING (44.8152789 26.2998753, 44.8152061 26.2999077, 44.815126 26.2999195, 44.8150455 26.2999097)",roundabout
560589854,True,,,trunk,False,8.373,"LINESTRING (44.8113726 26.2969895, 44.8113813 26.2970445, 44.8113772 26.2970639)",roundabout
560589861,True,,طريق الملك فهد - الفرعي,secondary,False,125.13499999999999,"LINESTRING (44.8113726 26.2969895, 44.8116746 26.2971404, 44.8124005 26.2976317)",
473899135,True,,طريق حسان بن ثابت,tertiary,False,59.135,"LINESTRING (44.8113803 26.2967087, 44.8117161 26.2962703)",
77418252,True,535,طريق الملك سلمان,primary,False,51.066,"LINESTRING (44.8146437 26.3002159, 44.8149016 26.2998191)",
560589860,True,,طريق الملك فهد - الفرعي,secondary,False,99.012,"LINESTRING (44.8146437 26.3002159, 44.8147544 26.2999092, 44.8147573 26.2998174, 44.8147464 26.2997478, 44.8147044 26.2996558, 44.8146297 26.2995881, 44.814541 26.2995203, 44.8144408 26.2994625)",
560589860,True,,طريق الملك فهد - الفرعي,secondary,False,43.167,"LINESTRING (44.8141152 26.2992511, 44.8137751 26.2990108)",
560589860,True,,طريق الملك فهد - الفرعي,secondary,False,92.521,"LINESTRING (44.8137751 26.2990108, 44.8130345 26.2985093)",
653782902,False,,,residential,False,42.801,"LINESTRING (44.8137751 26.2990108, 44.8135241 26.2993231)",
560589860,True,,طريق الملك فهد - الفرعي,secondary,False,79.073,"LINESTRING (44.8124063 26.2980608, 44.8117715 26.2976344)",
770891392,True,535,طريق الملك سلمان,primary,False,83.933,"LINESTRING (44.8154947 26.299076, 44.8159561 26.2984446)",
317014290,True,,طريق الملك فهد - الفرعي,secondary,False,158.55,"LINESTRING (44.8156474 26.2991232, 44.8155002 26.2994425, 44.8154863 26.2995367, 44.815516 26.2996165, 44.815597 26.2997148, 44.8156993 26.2997973, 44.8162901 26.3001838)",
474868877,True,535,طريق الملك سلمان,primary,False,59.645,"LINESTRING (44.8156474 26.2991232, 44.8154185 26.2994384, 44.8153809 26.2995951)",
770891521,True,,,primary_link,False,46.322,"LINESTRING (44.8156474 26.2991232, 44.8155304 26.29924, 44.8154862 26.2992629, 44.8154483 26.2992459, 44.815454 26.2991899, 44.8154947 26.299076)",
560589863,True,,طريق الملك فهد - الفرعي,secondary,False,117.159,"LINESTRING (44.8173025 26.3013479, 44.8163642 26.3007134)",
653782886,False,,,residential,True,140.547,"LINESTRING (44.8173025 26.3013479, 44.8164715 26.302369)",
369656826,True,535,طريق الملك سلمان,primary,False,136.73000000000002,"LINESTRING (44.8148257 26.3002465, 44.8146451 26.3004881, 44.8141011 26.3012903)",
315922857,True,,شارع ابن سينا,residential,False,57.485,"LINESTRING (44.8116948 26.3017994, 44.8112242 26.3015006)",
582049519,False,,,residential,True,53.244,"LINESTRING (44.8116948 26.3017994, 44.8113903 26.3021928)",
315922857,True,,شارع ابن سينا,residential,False,125.371,"LINESTRING (44.8112242 26.3015006, 44.810199 26.3008475)",
582049531,False,,,residential,True,52.788,"LINESTRING (44.8112242 26.3015006, 44.8109763 26.3019201)",
582049519,False,,,residential,False,53.244,"LINESTRING (44.8113903 26.3021928, 44.8116948 26.3017994)",
582049519,False,,,residential,True,55.108,"LINESTRING (44.8113903 26.3021928, 44.8110859 26.3026065)",
582049526,False,,,residential,True,104.459,"LINESTRING (44.8113903 26.3021928, 44.8122436 26.3027381)",
582049524,False,,,residential,True,42.906,"LINESTRING (44.8105107 26.3026994, 44.810864 26.3029198)",
582049531,False,,,residential,False,98.301,"LINESTRING (44.8105107 26.3026994, 44.8109763 26.3019201)",
582049518,False,,,residential,False,54.206,"LINESTRING (44.8119612 26.3031547, 44.8122436 26.3027381)",
582049518,False,,,residential,True,61.254,"LINESTRING (44.8119612 26.3031547, 44.8116438 26.3036264)",
582049525,False,,,residential,False,52.87,"LINESTRING (44.8119612 26.3031547, 44.8115306 26.3028771)",
582049518,False,,,residential,False,61.254,"LINESTRING (44.8116438 26.3036264, 44.8119612 26.3031547)",
582049523,False,,,residential,True,55.805,"LINESTRING (44.8116438 26.3036264, 44.8121179 26.3038933)",
77418252,True,535,طريق الملك سلمان,primary,False,112.259,"LINESTRING (44.8121179 26.3038933, 44.8127245 26.3030427)",
582049523,False,,,residential,False,55.805,"LINESTRING (44.8121179 26.3038933, 44.8116438 26.3036264)",
77418252,True,535,طريق الملك سلمان,primary,False,53.329,"LINESTRING (44.8127245 26.3030427, 44.8130084 26.3026362)",
582049526,False,,,residential,False,58.695,"LINESTRING (44.8127245 26.3030427, 44.8122436 26.3027381)",
582049519,False,,,residential,False,55.108,"LINESTRING (44.8110859 26.3026065, 44.8113903 26.3021928)",
582049519,False,,,residential,True,41.266,"LINESTRING (44.8110859 26.3026065, 44.810864 26.3029198)",
582049525,False,,,residential,True,53.576,"LINESTRING (44.8110859 26.3026065, 44.8115306 26.3028771)",
582049519,False,,,residential,False,41.266,"LINESTRING (44.810864 26.3029198, 44.8110859 26.3026065)",
582049519,False,,,residential,True,49.847,"LINESTRING (44.810864 26.3029198, 44.810595 26.3032977)",
582049524,False,,,residential,False,42.906,"LINESTRING (44.810864 26.3029198, 44.8105107 26.3026994)",
582049519,False,,,residential,False,49.847,"LINESTRING (44.810595 26.3032977, 44.810864 26.3029198)",
582049519,False,,,residential,True,39.7,"LINESTRING (44.810595 26.3032977, 44.8103808 26.3035987)",
582049530,False,,,residential,False,54.868,"LINESTRING (44.8108613 26.3038394, 44.8103808 26.3035987)",
582049532,False,,,residential,False,126.098,"LINESTRING (44.8108613 26.3038394, 44.8115306 26.3028771)",
582049531,False,,,residential,False,52.788,"LINESTRING (44.8109763 26.3019201, 44.8112242 26.3015006)",
582049531,False,,,residential,True,98.301,"LINESTRING (44.8109763 26.3019201, 44.8105107 26.3026994)",
582049540,False,,,residential,False,66.242,"LINESTRING (44.8109763 26.3019201, 44.8104304 26.3015804)",
582049519,False,,,residential,False,39.7,"LINESTRING (44.8103808 26.3035987, 44.810595 26.3032977)",
582049530,False,,,residential,True,54.868,"LINESTRING (44.8103808 26.3035987, 44.8108613 26.3038394)",
582049540,False,,,residential,True,66.242,"LINESTRING (44.8104304 26.3015804, 44.8109763 26.3019201)",
582049518,False,,,residential,True,54.206,"LINESTRING (44.8122436 26.3027381, 44.8119612 26.3031547)",
582049526,False,,,residential,False,104.459,"LINESTRING (44.8122436 26.3027381, 44.8113903 26.3021928)",
582049526,False,,,residential,True,58.695,"LINESTRING (44.8122436 26.3027381, 44.8127245 26.3030427)",
582049525,False,,,residential,False,53.576,"LINESTRING (44.8115306 26.3028771, 44.8110859 26.3026065)",
582049525,False,,,residential,True,52.87,"LINESTRING (44.8115306 26.3028771, 44.8119612 26.3031547)",
