osmid,oneway,highway,reversed,length,name,geometry
1022905962,False,residential,False,192.12599999999995,,"LINESTRING (41.9198694 19.1312239, 41.9199009 19.1309883, 41.9199157 19.1307834, 41.919838 19.130623, 41.9195949 19.1302554, 41.9195838 19.129941, 41.9195769 19.1297187, 41.9196125 19.1296587, 41.9196765 19.1296247)"
788655182,True,secondary,False,62.929,Street 1,"LINESTRING (41.9202535 19.1314304, 41.92041 19.1314666, 41.9208244 19.1316003)"
1022905961,False,residential,True,46.995000000000005,,"LINESTRING (41.9202535 19.1314304, 41.9200715 19.1312949, 41.9198694 19.1312239)"
1022905962,False,residential,True,185.19299999999998,,"LINESTRING (41.9213512 19.1295566, 41.9208909 19.1296952, 41.920453 19.129782, 41.9202856 19.1297725, 41.9201197 19.1297092, 41.9199612 19.1296067, 41.9197344 19.129594, 41.9196765 19.1296247)"
1022905963,False,residential,False,131.958,,"LINESTRING (41.9213512 19.1295566, 41.9212209 19.1305069, 41.9214373 19.1306089)"
1022905963,False,residential,True,92.393,,"LINESTRING (41.9213512 19.1295566, 41.9214381 19.1292541, 41.921718 19.1288093)"
289034006,True,secondary,False,147.53300000000002,,"LINESTRING (41.921718 19.1288093, 41.9215991 19.1283686, 41.9214231 19.1275126)"
1022905963,False,residential,False,92.393,,"LINESTRING (41.921718 19.1288093, 41.9214381 19.1292541, 41.9213512 19.1295566)"
289034006,True,secondary,False,209.427,,"LINESTRING (41.9214373 19.1306089, 41.9215467 19.1304135, 41.9217264 19.1300684, 41.9217877 19.1298068, 41.9218222 19.1295636, 41.9218266 19.1293755, 41.9217758 19.1290234, 41.921718 19.1288093)"
1022905963,False,residential,True,131.958,,"LINESTRING (41.9214373 19.1306089, 41.9212209 19.1305069, 41.9213512 19.1295566)"
1022905962,False,residential,False,185.19299999999998,,"LINESTRING (41.9196765 19.1296247, 41.9197344 19.129594, 41.9199612 19.1296067, 41.9201197 19.1297092, 41.9202856 19.1297725, 41.920453 19.129782, 41.9208909 19.1296952, 41.9213512 19.1295566)"
1022905962,False,residential,True,192.126,,"LINESTRING (41.9196765 19.1296247, 41.9196125 19.1296587, 41.9195769 19.1297187, 41.9195838 19.129941, 41.9195949 19.1302554, 41.919838 19.130623, 41.9199157 19.1307834, 41.9199009 19.1309883, 41.9198694 19.1312239)"
1022905964,False,residential,False,170.77499999999998,,"LINESTRING (41.9196765 19.1296247, 41.9191518 19.1294094, 41.9191273 19.1293117, 41.9191556 19.1291408, 41.9192118 19.128968, 41.9193027 19.1288301, 41.9193846 19.1287503, 41.9194216 19.1286807, 41.9194548 19.1284936)"
1022905964,False,residential,True,170.775,,"LINESTRING (41.9194548 19.1284936, 41.9194216 19.1286807, 41.9193846 19.1287503, 41.9193027 19.1288301, 41.9192118 19.128968, 41.9191556 19.1291408, 41.9191273 19.1293117, 41.9191518 19.1294094, 41.9196765 19.1296247)"
