osmid,oneway,highway,reversed,length,geometry
476297949,False,residential,True,90.553,"LINESTRING (45.3282002 25.9265264, 45.3274461 25.9269772)"
303214781,False,tertiary,False,61.917,"LINESTRING (45.3286847 25.9262384, 45.3283499 25.92577)"
303214781,False,tertiary,True,53.518,"LINESTRING (45.3286847 25.9262384, 45.3289742 25.9266432)"
476297949,False,residential,True,58.079,"LINESTRING (45.3286847 25.9262384, 45.3282002 25.9265264)"
476297949,False,residential,False,56.721,"LINESTRING (45.3269717 25.9272568, 45.3274461 25.9269772)"
476297951,False,residential,False,15.718,"LINESTRING (45.3269717 25.9272568, 45.326885 25.9271389)"
476297951,False,residential,True,83.417,"LINESTRING (45.3269717 25.9272568, 45.3274317 25.9278826)"
476297954,False,residential,True,54.203,"LINESTRING (45.3272697 25.9286036, 45.327573 25.9290076)"
476297955,False,residential,False,57.324,"LINESTRING (45.3272697 25.9286036, 45.3277535 25.9283271)"
476297951,False,residential,False,58.979,"LINESTRING (45.3277535 25.9283271, 45.3274317 25.9278826)"
476297951,False,residential,True,57.888,"LINESTRING (45.3277535 25.9283271, 45.3280762 25.9287593)"
476297955,False,residential,True,57.324,"LINESTRING (45.3277535 25.9283271, 45.3272697 25.9286036)"
303214782,True,tertiary,False,133.985,"LINESTRING (45.3272071 25.9240358, 45.3279369 25.9250463)"
476298111,False,residential,False,340.53599999999994,"LINESTRING (45.3272071 25.9240358, 45.3296069 25.9226268, 45.3297705 25.922663, 45.3299708 25.9229436)"
476297951,False,residential,True,15.718,"LINESTRING (45.326885 25.9271389, 45.3269717 25.9272568)"
490218474,False,residential,False,57.294,"LINESTRING (45.3269496 25.928161, 45.3274317 25.9278826)"
476297949,False,residential,False,90.553,"LINESTRING (45.3274461 25.9269772, 45.3282002 25.9265264)"
476297949,False,residential,True,56.721,"LINESTRING (45.3274461 25.9269772, 45.3269717 25.9272568)"
490218455,False,residential,True,56.499,"LINESTRING (45.3274461 25.9269772, 45.3277559 25.9274021)"
490218455,False,residential,False,54.793,"LINESTRING (45.3285431 25.9284818, 45.3282427 25.9280697)"
490218456,False,residential,False,91.77,"LINESTRING (45.3285431 25.9284818, 45.3293093 25.9280276)"
490218456,False,residential,True,55.966,"LINESTRING (45.3285431 25.9284818, 45.3280762 25.9287593)"
490218456,False,residential,True,91.77,"LINESTRING (45.3293093 25.9280276, 45.3285431 25.9284818)"
490218473,False,residential,False,42.793,"LINESTRING (45.3293093 25.9280276, 45.3290741 25.9277061)"
490218473,False,residential,True,58.366,"LINESTRING (45.3293093 25.9280276, 45.3296301 25.9284661)"
476297951,False,residential,False,57.888,"LINESTRING (45.3280762 25.9287593, 45.3277535 25.9283271)"
490218456,False,residential,False,55.966,"LINESTRING (45.3280762 25.9287593, 45.3285431 25.9284818)"
490218458,False,residential,False,52.482,"LINESTRING (45.3329165 25.9258661, 45.3333491 25.9255989)"
490218458,False,residential,True,135.24,"LINESTRING (45.3329165 25.9258661, 45.3318017 25.9265546)"
490218460,False,residential,False,51.069,"LINESTRING (45.3329165 25.9258661, 45.332633 25.9254841)"
490218460,False,residential,True,58.782,"LINESTRING (45.3329165 25.9258661, 45.3332428 25.9263058)"
490218458,False,residential,True,52.482,"LINESTRING (45.3333491 25.9255989, 45.3329165 25.9258661)"
490218461,False,residential,False,59.582,"LINESTRING (45.3333491 25.9255989, 45.3336703 25.9260502)"
490218461,False,residential,True,49.826,"LINESTRING (45.3333491 25.9255989, 45.3330805 25.9252215)"
490218458,False,residential,False,135.24,"LINESTRING (45.3318017 25.9265546, 45.3329165 25.9258661)"
490218459,False,residential,False,54.247,"LINESTRING (45.3318017 25.9265546, 45.3315072 25.9261449)"
490218459,False,residential,True,56.736,"LINESTRING (45.3318017 25.9265546, 45.3321097 25.9269831)"
490218459,False,residential,True,54.247,"LINESTRING (45.3315072 25.9261449, 45.3318017 25.9265546)"
490218471,False,residential,False,54.941,"LINESTRING (45.3315072 25.9261449, 45.3319673 25.9258749)"
490218471,False,residential,True,56.331,"LINESTRING (45.3315072 25.9261449, 45.3310355 25.9264218)"
303214649,True,tertiary,False,136.059,"LINESTRING (45.3321097 25.9269831, 45.3332428 25.9263058)"
490218459,False,residential,False,56.736,"LINESTRING (45.3321097 25.9269831, 45.3318017 25.9265546)"
490218460,False,residential,True,51.069,"LINESTRING (45.332633 25.9254841, 45.3329165 25.9258661)"
490218471,False,residential,False,53.436,"LINESTRING (45.332633 25.9254841, 45.3330805 25.9252215)"
490218471,False,residential,True,79.5,"LINESTRING (45.332633 25.9254841, 45.3319673 25.9258749)"
303214649,True,tertiary,False,51.337,"LINESTRING (45.3332428 25.9263058, 45.3336703 25.9260502)"
490218460,False,residential,False,58.782,"LINESTRING (45.3332428 25.9263058, 45.3329165 25.9258661)"
303214649,True,tertiary,False,2.556,"LINESTRING (45.3336703 25.9260502, 45.3336916 25.9260375)"
490218461,False,residential,True,59.582,"LINESTRING (45.3336703 25.9260502, 45.3333491 25.9255989)"
490218461,False,residential,False,55.789,"LINESTRING (45.3325707 25.9245051, 45.3328714 25.9249277)"
490218468,False,residential,False,79.749,"LINESTRING (45.3325707 25.9245051, 45.3332374 25.9241116)"
490218468,False,residential,True,79.094,"LINESTRING (45.3325707 25.9245051, 45.3319095 25.9248954)"
490218462,False,residential,True,52.884,"LINESTRING (45.3321656 25.9236016, 45.3324539 25.9240003)"
490218465,False,residential,False,57.038,"LINESTRING (45.3321656 25.9236016, 45.3326434 25.9233215)"
490218465,False,residential,True,100.686,"LINESTRING (45.3321656 25.9236016, 45.3313222 25.9240961)"
490218462,False,residential,False,52.884,"LINESTRING (45.3324539 25.9240003, 45.3321656 25.9236016)"
490218469,False,residential,False,57.982,"LINESTRING (45.3324539 25.9240003, 45.3329376 25.9237128)"
490218469,False,residential,True,100.622,"LINESTRING (45.3324539 25.9240003, 45.3316144 25.9244991)"
490218463,False,residential,False,52.525,"LINESTRING (45.3329376 25.9237128, 45.3326434 25.9233215)"
490218463,False,residential,True,53.529,"LINESTRING (45.3329376 25.9237128, 45.3332374 25.9241116)"
490218469,False,residential,True,57.982,"LINESTRING (45.3329376 25.9237128, 45.3324539 25.9240003)"
490218463,False,residential,False,61.997,"LINESTRING (45.3326434 25.9233215, 45.3322962 25.9228596)"
490218463,False,residential,True,52.525,"LINESTRING (45.3326434 25.9233215, 45.3329376 25.9237128)"
490218465,False,residential,False,77.517,"LINESTRING (45.3326434 25.9233215, 45.333292 25.9229398)"
490218465,False,residential,True,57.038,"LINESTRING (45.3326434 25.9233215, 45.3321656 25.9236016)"
403355921,True,tertiary,False,156.692,"LINESTRING (45.3322962 25.9228596, 45.3309885 25.9236358)"
490218463,False,residential,True,61.997,"LINESTRING (45.3322962 25.9228596, 45.3326434 25.9233215)"
804788719,False,tertiary_link,False,8.834,"LINESTRING (45.3322962 25.9228596, 45.3322467 25.9227938)"
303214652,True,tertiary,False,74.8,"LINESTRING (45.3322467 25.9227938, 45.3328698 25.9224217)"
804788719,False,tertiary_link,True,8.834,"LINESTRING (45.3322467 25.9227938, 45.3322962 25.9228596)"
490218463,False,residential,False,53.529,"LINESTRING (45.3332374 25.9241116, 45.3329376 25.9237128)"
490218468,False,residential,False,14.292,"LINESTRING (45.3332374 25.9241116, 45.3333569 25.9240411)"
490218468,False,residential,True,79.749,"LINESTRING (45.3332374 25.9241116, 45.3325707 25.9245051)"
303214650,True,tertiary,False,52.223,"LINESTRING (45.3344626 25.9228122, 45.3341772 25.9224189)"
490218464,False,residential,True,107.313,"LINESTRING (45.3344626 25.9228122, 45.3335612 25.9233358)"
490218464,False,residential,False,107.313,"LINESTRING (45.3335612 25.9233358, 45.3344626 25.9228122)"
490218467,False,residential,False,51.611,"LINESTRING (45.3335612 25.9233358, 45.333292 25.9229398)"
490218467,False,residential,True,54.384,"LINESTRING (45.3335612 25.9233358, 45.333845 25.923753)"
303214650,True,tertiary,False,62.648,"LINESTRING (45.3341772 25.9224189, 45.3338348 25.9219471)"
490218465,False,residential,True,105.791,"LINESTRING (45.3341772 25.9224189, 45.333292 25.9229398)"
490218465,False,residential,False,100.686,"LINESTRING (45.3313222 25.9240961, 45.3321656 25.9236016)"
490218466,False,residential,False,61.102,"LINESTRING (45.3313222 25.9240961, 45.3309885 25.9236358)"
490218466,False,residential,True,53.498,"LINESTRING (45.3313222 25.9240961, 45.3316144 25.9244991)"
403355921,True,tertiary,False,42.888,"LINESTRING (45.3309885 25.9236358, 45.3306306 25.9238483)"
490218466,False,residential,True,61.102,"LINESTRING (45.3309885 25.9236358, 45.3313222 25.9240961)"
804788718,False,tertiary_link,False,8.881,"LINESTRING (45.3309885 25.9236358, 45.33094 25.9235689)"
303214652,True,tertiary,False,80.083,"LINESTRING (45.33094 25.9235689, 45.3316085 25.9231724)"
804788718,False,tertiary_link,True,8.881,"LINESTRING (45.33094 25.9235689, 45.3309885 25.9236358)"
490218466,False,residential,False,53.498,"LINESTRING (45.3316144 25.9244991, 45.3313222 25.9240961)"
490218466,False,residential,True,53.036,"LINESTRING (45.3316144 25.9244991, 45.3319095 25.9248954)"
490218469,False,residential,False,100.622,"LINESTRING (45.3316144 25.9244991, 45.3324539 25.9240003)"
490218469,False,residential,True,54.622,"LINESTRING (45.3316144 25.9244991, 45.3311587 25.9247699)"
490218467,False,residential,False,54.384,"LINESTRING (45.333845 25.923753, 45.3335612 25.9233358)"
490218468,False,residential,False,56.183,"LINESTRING (45.333845 25.923753, 45.3343147 25.9234758)"
490218468,False,residential,True,58.386,"LINESTRING (45.333845 25.923753, 45.3333569 25.9240411)"
490218468,False,residential,True,116.435,"LINESTRING (45.33581 25.9226083, 45.3348431 25.9231916)"
303214010,True,tertiary,False,184.70299999999997,"LINESTRING (45.33581 25.9226083, 45.3357602 25.9223189, 45.3356929 25.9218796, 45.3356222 25.9215167, 45.3355549 25.9212875, 45.335451 25.9209822)"
303214650,True,tertiary,False,56.237,"LINESTRING (45.33477 25.9232357, 45.3344626 25.9228122)"
490218468,False,residential,False,8.803,"LINESTRING (45.33477 25.9232357, 45.3348431 25.9231916)"
490218468,False,residential,True,52.783,"LINESTRING (45.33477 25.9232357, 45.3343147 25.9234758)"
490218468,False,residential,False,55.047,"LINESTRING (45.3314493 25.925167, 45.3319095 25.9248954)"
490218470,False,residential,False,52.861,"LINESTRING (45.3314493 25.925167, 45.3311587 25.9247699)"
490218470,False,residential,True,42.638,"LINESTRING (45.3314493 25.925167, 45.3316837 25.9254873)"
490218469,False,residential,False,54.622,"LINESTRING (45.3311587 25.9247699, 45.3316144 25.9244991)"
490218470,False,residential,False,114.619,"LINESTRING (45.3311587 25.9247699, 45.3305287 25.9239088)"
490218470,False,residential,True,52.861,"LINESTRING (45.3311587 25.9247699, 45.3314493 25.925167)"
403355921,True,tertiary,False,50.18,"LINESTRING (45.3305287 25.9239088, 45.33011 25.9241575)"
490218470,False,residential,True,114.619,"LINESTRING (45.3305287 25.9239088, 45.3311587 25.9247699)"
490218470,False,residential,False,51.594,"LINESTRING (45.3319673 25.9258749, 45.3316837 25.9254873)"
490218471,False,residential,False,79.5,"LINESTRING (45.3319673 25.9258749, 45.332633 25.9254841)"
490218471,False,residential,True,54.941,"LINESTRING (45.3319673 25.9258749, 45.3315072 25.9261449)"
303214781,False,tertiary,False,86.196,"LINESTRING (45.329472 25.9273395, 45.3290058 25.9266875)"
303214781,False,tertiary,True,14.223,"LINESTRING (45.329472 25.9273395, 45.3295489 25.9274471)"
490218471,False,residential,False,57.347,"LINESTRING (45.329472 25.9273395, 45.3299522 25.9270576)"
303214781,False,tertiary,False,5.852,"LINESTRING (45.3290058 25.9266875, 45.3289742 25.9266432)"
303214781,False,tertiary,True,86.196,"LINESTRING (45.3290058 25.9266875, 45.329472 25.9273395)"
490218472,False,residential,True,56.553,"LINESTRING (45.3290058 25.9266875, 45.3285286 25.9269604)"
490218455,False,residential,False,56.499,"LINESTRING (45.3277559 25.9274021, 45.3274461 25.9269772)"
490218455,False,residential,True,88.772,"LINESTRING (45.3277559 25.9274021, 45.3282427 25.9280697)"
490218472,False,residential,False,91.56,"LINESTRING (45.3277559 25.9274021, 45.3285286 25.9269604)"
490218472,False,residential,False,56.553,"LINESTRING (45.3285286 25.9269604, 45.3290058 25.9266875)"
490218472,False,residential,True,91.56,"LINESTRING (45.3285286 25.9269604, 45.3277559 25.9274021)"
490218473,False,residential,True,87.525,"LINESTRING (45.3285286 25.9269604, 45.3290096 25.927618)"
303214649,True,tertiary,False,54.462,"LINESTRING (45.3296301 25.9284661, 45.3300833 25.9281945)"
490218473,False,residential,False,58.366,"LINESTRING (45.3296301 25.9284661, 45.3293093 25.9280276)"
476297951,False,residential,False,83.417,"LINESTRING (45.3274317 25.9278826, 45.3269717 25.9272568)"
476297951,False,residential,True,58.979,"LINESTRING (45.3274317 25.9278826, 45.3277535 25.9283271)"
490218474,False,residential,True,57.294,"LINESTRING (45.3274317 25.9278826, 45.3269496 25.928161)"
403355920,True,tertiary,False,65.442,"LINESTRING (45.3276508 25.9248533, 45.3272917 25.9243613)"
303214651,False,residential,False,77.024,"LINESTRING (45.3269068 25.9260141, 45.3275476 25.9256298)"
323243415,True,tertiary,False,115.651,"LINESTRING (45.3311945 25.9278058, 45.3302252 25.9283731)"
403355923,False,tertiary,True,11.697,"LINESTRING (45.3358005 25.9290361, 45.3357378 25.9289473)"
403355923,False,tertiary,False,11.697,"LINESTRING (45.3357378 25.9289473, 45.3358005 25.9290361)"
403355923,False,tertiary,True,10.168,"LINESTRING (45.3357378 25.9289473, 45.3356833 25.9288701)"
490218465,False,residential,False,105.791,"LINESTRING (45.333292 25.9229398, 45.3341772 25.9224189)"
490218465,False,residential,True,77.517,"LINESTRING (45.333292 25.9229398, 45.3326434 25.9233215)"
490218467,False,residential,True,51.611,"LINESTRING (45.333292 25.9229398, 45.3335612 25.9233358)"
490218461,False,residential,False,38.788,"LINESTRING (45.3328714 25.9249277, 45.3330805 25.9252215)"
490218461,False,residential,True,55.789,"LINESTRING (45.3328714 25.9249277, 45.3325707 25.9245051)"
804788721,False,residential,True,52.391,"LINESTRING (45.3328714 25.9249277, 45.3333094 25.9246692)"
804788721,False,residential,False,50.827,"LINESTRING (45.3346152 25.9238919, 45.3341911 25.9241438)"
804788726,False,residential,False,55.171,"LINESTRING (45.3346152 25.9238919, 45.3343147 25.9234758)"
804788726,False,residential,True,93.489,"LINESTRING (45.3346152 25.9238919, 45.3351244 25.924597)"
804788723,True,tertiary,False,35.124,"LINESTRING (45.3354554 25.9240256, 45.3356429 25.9242927)"
804788725,False,unclassified,False,72.113,"LINESTRING (45.3354554 25.9240256, 45.3360996 25.9237342)"
490218468,False,residential,False,116.435,"LINESTRING (45.3348431 25.9231916, 45.33581 25.9226083)"
490218468,False,residential,True,8.803,"LINESTRING (45.3348431 25.9231916, 45.33477 25.9232357)"
804788723,True,tertiary,False,111.129,"LINESTRING (45.3348431 25.9231916, 45.3354554 25.9240256)"
403355921,True,tertiary,False,8.2,"LINESTRING (45.3339031 25.9219063, 45.3338348 25.9219471)"
804788723,True,tertiary,False,171.082,"LINESTRING (45.3339031 25.9219063, 45.334399 25.9225645, 45.3348431 25.9231916)"
303214652,True,tertiary,False,188.536,"LINESTRING (45.3338505 25.921836, 45.3354236 25.9209016)"
403355919,False,residential,False,170.727,"LINESTRING (45.3338505 25.921836, 45.3332867 25.9209992, 45.332768 25.9213034)"
804788722,False,residential,False,50.463,"LINESTRING (45.3351244 25.924597, 45.3347018 25.924845)"
804788722,False,residential,True,53.053,"LINESTRING (45.3351244 25.924597, 45.3355687 25.9243363)"
804788726,False,residential,False,93.489,"LINESTRING (45.3351244 25.924597, 45.3346152 25.9238919)"
804788721,False,residential,False,53.789,"LINESTRING (45.3341911 25.9241438, 45.3337423 25.9244104)"
804788721,False,residential,True,50.827,"LINESTRING (45.3341911 25.9241438, 45.3346152 25.9238919)"
804788727,False,residential,True,93.208,"LINESTRING (45.3341911 25.9241438, 45.3347018 25.924845)"
804788722,False,residential,False,8.781,"LINESTRING (45.3347018 25.924845, 45.3346283 25.9248882)"
804788722,False,residential,True,50.463,"LINESTRING (45.3347018 25.924845, 45.3351244 25.924597)"
804788727,False,residential,False,93.208,"LINESTRING (45.3347018 25.924845, 45.3341911 25.9241438)"
804788722,False,residential,False,46.04,"LINESTRING (45.3346283 25.9248882, 45.3342427 25.9251144)"
804788722,False,residential,True,8.781,"LINESTRING (45.3346283 25.9248882, 45.3347018 25.924845)"
804788728,False,residential,True,54.581,"LINESTRING (45.3346283 25.9248882, 45.3349255 25.9252999)"
303214649,True,tertiary,False,112.437,"LINESTRING (45.3349255 25.9252999, 45.3358629 25.9247416)"
804788728,False,residential,False,54.581,"LINESTRING (45.3349255 25.9252999, 45.3346283 25.9248882)"
804788721,False,residential,False,52.391,"LINESTRING (45.3333094 25.9246692, 45.3328714 25.9249277)"
804788721,False,residential,True,42.605,"LINESTRING (45.3333094 25.9246692, 45.3336642 25.9244571)"
804788730,False,residential,True,92.473,"LINESTRING (45.3333094 25.9246692, 45.3338249 25.9253596)"
303214649,True,tertiary,False,95.078,"LINESTRING (45.3341337 25.9257732, 45.3349255 25.9252999)"
804788730,False,residential,False,55.396,"LINESTRING (45.3341337 25.9257732, 45.3338249 25.9253596)"
804788731,False,residential,True,53.453,"LINESTRING (45.3302451 25.9251986, 45.3305465 25.9255956)"
804788750,False,residential,False,52.0,"LINESTRING (45.3302451 25.9251986, 45.3306793 25.9249413)"
804788750,False,residential,True,137.302,"LINESTRING (45.3302451 25.9251986, 45.3290988 25.9258782)"
804788732,False,residential,True,138.489,"LINESTRING (45.3293863 25.9262756, 45.3305465 25.9255956)"
804788751,False,residential,False,52.719,"LINESTRING (45.3293863 25.9262756, 45.3290988 25.9258782)"
804788751,False,residential,True,11.715,"LINESTRING (45.3293863 25.9262756, 45.3294502 25.9263639)"
476297954,False,residential,False,54.203,"LINESTRING (45.327573 25.9290076, 45.3272697 25.9286036)"
804788735,False,residential,True,108.394,"LINESTRING (45.3302651 25.9274859, 45.3311637 25.9269408)"
804788751,False,residential,False,56.985,"LINESTRING (45.3302651 25.9274859, 45.3299522 25.9270576)"
804788751,False,residential,True,55.562,"LINESTRING (45.3302651 25.9274859, 45.3305702 25.9279035)"
303214781,False,tertiary,False,42.898,"LINESTRING (45.3283499 25.92577, 45.3281179 25.9254455)"
303214781,False,tertiary,True,61.917,"LINESTRING (45.3283499 25.92577, 45.3286847 25.9262384)"
804788736,False,residential,True,56.206,"LINESTRING (45.3283499 25.92577, 45.3288201 25.9254931)"
403355921,True,tertiary,False,241.608,"LINESTRING (45.33011 25.9241575, 45.328094 25.9253549)"
804788737,False,residential,True,53.579,"LINESTRING (45.33011 25.9241575, 45.330403 25.9245609)"
804788737,False,residential,False,51.878,"LINESTRING (45.3312567 25.9257362, 45.330973 25.9253456)"
804788749,False,residential,False,60.155,"LINESTRING (45.3312567 25.9257362, 45.3307519 25.9260304)"
804788749,False,residential,True,50.887,"LINESTRING (45.3312567 25.9257362, 45.3316837 25.9254873)"
804788738,False,residential,True,51.947,"LINESTRING (45.3307519 25.9260304, 45.3310355 25.9264218)"
804788749,False,residential,False,129.327,"LINESTRING (45.3307519 25.9260304, 45.3296667 25.926663)"
804788749,False,residential,True,60.155,"LINESTRING (45.3307519 25.9260304, 45.3312567 25.9257362)"
490218471,False,residential,False,56.331,"LINESTRING (45.3310355 25.9264218, 45.3315072 25.9261449)"
490218471,False,residential,True,21.492,"LINESTRING (45.3310355 25.9264218, 45.3308555 25.9265274)"
804788738,False,residential,False,51.947,"LINESTRING (45.3310355 25.9264218, 45.3307519 25.9260304)"
490218470,False,residential,False,42.638,"LINESTRING (45.3316837 25.9254873, 45.3314493 25.925167)"
490218470,False,residential,True,51.594,"LINESTRING (45.3316837 25.9254873, 45.3319673 25.9258749)"
804788749,False,residential,False,50.887,"LINESTRING (45.3316837 25.9254873, 45.3312567 25.9257362)"
490218466,False,residential,False,53.036,"LINESTRING (45.3319095 25.9248954, 45.3316144 25.9244991)"
490218468,False,residential,False,79.094,"LINESTRING (45.3319095 25.9248954, 45.3325707 25.9245051)"
490218468,False,residential,True,55.047,"LINESTRING (45.3319095 25.9248954, 45.3314493 25.925167)"
490218473,False,residential,False,11.729,"LINESTRING (45.3290741 25.9277061, 45.3290096 25.927618)"
490218473,False,residential,True,42.793,"LINESTRING (45.3290741 25.9277061, 45.3293093 25.9280276)"
804788734,False,residential,True,55.533,"LINESTRING (45.3290741 25.9277061, 45.3295489 25.9274471)"
804788736,False,residential,False,56.206,"LINESTRING (45.3288201 25.9254931, 45.3283499 25.92577)"
804788736,False,residential,True,189.217,"LINESTRING (45.3288201 25.9254931, 45.330403 25.9245609)"
804788751,False,residential,True,51.093,"LINESTRING (45.3288201 25.9254931, 45.3290988 25.9258782)"
490218471,False,residential,False,107.87,"LINESTRING (45.3299522 25.9270576, 45.3308555 25.9265274)"
490218471,False,residential,True,57.347,"LINESTRING (45.3299522 25.9270576, 45.329472 25.9273395)"
804788751,False,residential,False,52.349,"LINESTRING (45.3299522 25.9270576, 45.3296667 25.926663)"
804788751,False,residential,True,56.985,"LINESTRING (45.3299522 25.9270576, 45.3302651 25.9274859)"
490218461,False,residential,False,49.826,"LINESTRING (45.3330805 25.9252215, 45.3333491 25.9255989)"
490218461,False,residential,True,38.788,"LINESTRING (45.3330805 25.9252215, 45.3328714 25.9249277)"
490218471,False,residential,True,53.436,"LINESTRING (45.3330805 25.9252215, 45.332633 25.9254841)"
804788731,False,residential,False,53.453,"LINESTRING (45.3305465 25.9255956, 45.3302451 25.9251986)"
804788732,False,residential,False,138.489,"LINESTRING (45.3305465 25.9255956, 45.3293863 25.9262756)"
804788732,False,residential,True,50.911,"LINESTRING (45.3305465 25.9255956, 45.330973 25.9253456)"
