osmid,oneway,lanes,name,highway,reversed,length,geometry
30830888,True,,,tertiary,False,46.797,"LINESTRING (36.5641838 28.4021064, 36.5639279 28.4017508)"
132027935,True,,,tertiary,False,7.428,"LINESTRING (36.562673 28.4031786, 36.5627363 28.4031417)"
132027935,True,,,tertiary,False,99.875,"LINESTRING (36.5627363 28.4031417, 36.563587 28.4026449)"
132028010,True,,,tertiary,False,6.1,"LINESTRING (36.5627363 28.4031417, 36.5627734 28.4031858)"
132028017,False,,,residential,True,5.683,"LINESTRING (36.563587 28.4026449, 36.5636184 28.4026879)"
132027935,True,,,tertiary,False,89.642,"LINESTRING (36.563587 28.4026449, 36.5641417 28.4023211, 36.5641715 28.4022614, 36.5641838 28.4021064)"
132027961,False,,,residential,False,144.478,"LINESTRING (36.561982 28.4028434, 36.5632265 28.4021435)"
132027961,False,,,residential,False,81.322,"LINESTRING (36.5632265 28.4021435, 36.5639279 28.4017508)"
132027961,False,,,residential,True,144.478,"LINESTRING (36.5632265 28.4021435, 36.561982 28.4028434)"
132027964,False,,,residential,False,64.351,"LINESTRING (36.5632265 28.4021435, 36.5628777 28.4016528)"
30830888,True,,,tertiary,False,153.175,"LINESTRING (36.5639279 28.4017508, 36.5630815 28.4005918)"
132027961,False,,,residential,True,81.322,"LINESTRING (36.5639279 28.4017508, 36.5632265 28.4021435)"
132027964,False,,,residential,False,25.171,"LINESTRING (36.5628777 28.4016528, 36.5627412 28.4014609)"
132027964,False,,,residential,True,64.351,"LINESTRING (36.5628777 28.4016528, 36.5632265 28.4021435)"
132027964,False,,,residential,False,63.316,"LINESTRING (36.5627412 28.4014609, 36.562398 28.4009781)"
132027964,False,,,residential,True,25.171,"LINESTRING (36.5627412 28.4014609, 36.5628777 28.4016528)"
131827404,True,2,طريق الملك فهد,trunk,False,16.923,"LINESTRING (36.5667317 28.4053457, 36.5665911 28.4054344)"
131827405,True,2,طريق الملك فهد,trunk,False,132.585,"LINESTRING (36.566646 28.4052284, 36.5677297 28.4045121)"
132027973,True,,,tertiary,False,15.504,"LINESTRING (36.566646 28.4052284, 36.5667317 28.4053457)"
132027973,True,,,tertiary,False,89.299,"LINESTRING (36.5661524 28.4045528, 36.566646 28.4052284)"
132027988,True,,,tertiary,False,183.276,"LINESTRING (36.5661524 28.4045528, 36.5665993 28.4049187, 36.5666866 28.4049494, 36.5667476 28.4049494, 36.5669381 28.404921, 36.5676706 28.4044386)"
30830888,True,,,tertiary,False,18.917,"LINESTRING (36.566331 28.4050822, 36.5662139 28.4049468)"
132027995,False,,,residential,False,73.036,"LINESTRING (36.5651228 28.4045847, 36.5657507 28.4042292)"
132027995,False,,,residential,True,49.544,"LINESTRING (36.5651228 28.4045847, 36.5646969 28.4048259)"
132027996,False,,,residential,False,24.82,"LINESTRING (36.5651228 28.4045847, 36.5652624 28.4047711)"
30830888,True,,,tertiary,False,68.184,"LINESTRING (36.5657507 28.4042292, 36.5653702 28.4037154)"
132027995,False,,,residential,True,73.036,"LINESTRING (36.5657507 28.4042292, 36.5651228 28.4045847)"
132027996,False,,,residential,False,61.958,"LINESTRING (36.5652624 28.4047711, 36.5656167 28.405233)"
132027996,False,,,residential,True,24.82,"LINESTRING (36.5652624 28.4047711, 36.5651228 28.4045847)"
132028002,True,,,tertiary,False,9.971,"LINESTRING (36.563677 28.4045988, 36.5637626 28.4045501)"
132028007,True,,,tertiary,False,64.881,"LINESTRING (36.563677 28.4045988, 36.5633267 28.4041033)"
132028002,True,,,tertiary,False,59.038,"LINESTRING (36.5637626 28.4045501, 36.5642691 28.4042613)"
132028010,True,,,tertiary,False,7.758,"LINESTRING (36.5637626 28.4045501, 36.5638053 28.4046089)"
30830888,True,,,tertiary,False,63.357,"LINESTRING (36.5653276 28.4036579, 36.564974 28.4031805)"
30830888,True,,,tertiary,False,7.632,"LINESTRING (36.5653702 28.4037154, 36.5653276 28.4036579)"
132028006,True,,,tertiary,False,123.327,"LINESTRING (36.5653702 28.4037154, 36.5643126 28.4043193)"
132028006,True,,,tertiary,False,10.259,"LINESTRING (36.5638053 28.4046089, 36.5637173 28.4046591)"
132028006,True,,,tertiary,False,202.052,"LINESTRING (36.5637173 28.4046591, 36.5619845 28.4056484)"
132028007,True,,,tertiary,False,7.778,"LINESTRING (36.5637173 28.4046591, 36.563677 28.4045988)"
132028007,True,,,tertiary,False,114.942,"LINESTRING (36.5633267 28.4041033, 36.5627061 28.4032255)"
132028011,False,,,residential,False,9.239,"LINESTRING (36.5633267 28.4041033, 36.563408 28.404061)"
132028010,True,,,tertiary,False,64.503,"LINESTRING (36.563408 28.404061, 36.5637626 28.4045501)"
132028011,False,,,residential,False,99.703,"LINESTRING (36.563408 28.404061, 36.5642669 28.4035781)"
132028011,False,,,residential,True,9.239,"LINESTRING (36.563408 28.404061, 36.5633267 28.4041033)"
132028011,False,,,residential,False,82.085,"LINESTRING (36.5642669 28.4035781, 36.564974 28.4031805)"
132028011,False,,,residential,True,99.703,"LINESTRING (36.5642669 28.4035781, 36.563408 28.404061)"
132028017,False,,,residential,False,117.565,"LINESTRING (36.5642669 28.4035781, 36.5636184 28.4026879)"
30830888,True,,,tertiary,False,101.466,"LINESTRING (36.564974 28.4031805, 36.5644078 28.4024159)"
132028011,False,,,residential,True,82.085,"LINESTRING (36.564974 28.4031805, 36.5642669 28.4035781)"
132054939,False,,,tertiary,False,49.235,"LINESTRING (36.5683562 28.4043963, 36.5686569 28.4047514)"
132054939,False,,,tertiary,False,63.246,"LINESTRING (36.5686569 28.4047514, 36.5690431 28.4052076)"
132054939,False,,,tertiary,True,49.235,"LINESTRING (36.5686569 28.4047514, 36.5683562 28.4043963)"
132054959,False,,,residential,False,66.835,"LINESTRING (36.5686569 28.4047514, 36.5692041 28.4043914)"
132054959,False,,,residential,True,125.35,"LINESTRING (36.5686569 28.4047514, 36.5676307 28.4054267)"
132107444,False,,,residential,False,168.155,"LINESTRING (36.5619475 28.3983121, 36.5633998 28.3975029)"
132107444,False,,,residential,True,168.155,"LINESTRING (36.5633998 28.3975029, 36.5619475 28.3983121)"
132107445,False,,,residential,True,100.041,"LINESTRING (36.5633998 28.3975029, 36.5639518 28.3982603)"
132107445,False,,,residential,False,100.041,"LINESTRING (36.5639518 28.3982603, 36.5633998 28.3975029)"
132107445,False,,,residential,True,116.14,"LINESTRING (36.5639518 28.3982603, 36.5645926 28.3991396)"
132107471,False,,,residential,True,110.231,"LINESTRING (36.5639518 28.3982603, 36.5649025 28.397728)"
132107471,False,,,residential,False,114.626,"LINESTRING (36.5658927 28.3971767, 36.5649025 28.397728)"
132107472,False,,,tertiary,False,113.021,"LINESTRING (36.5658927 28.3971767, 36.5665212 28.3980296)"
132117164,False,,,residential,False,61.749,"LINESTRING (36.5685289 28.4055298, 36.5690431 28.4052076)"
132054959,False,,,residential,False,125.35,"LINESTRING (36.5676307 28.4054267, 36.5686569 28.4047514)"
132054939,False,,,tertiary,False,58.691,"LINESTRING (36.5690431 28.4052076, 36.5694014 28.405631)"
132054939,False,,,tertiary,True,63.246,"LINESTRING (36.5690431 28.4052076, 36.5686569 28.4047514)"
132117164,False,,,residential,True,61.749,"LINESTRING (36.5690431 28.4052076, 36.5685289 28.4055298)"
132117171,False,,,residential,False,67.162,"LINESTRING (36.571837 28.4055363, 36.5714285 28.4050508)"
132117171,False,,,residential,False,62.961,"LINESTRING (36.5714285 28.4050508, 36.5710455 28.4045957)"
132117171,False,,,residential,True,67.162,"LINESTRING (36.5714285 28.4050508, 36.571837 28.4055363)"
132054939,False,,,tertiary,True,58.691,"LINESTRING (36.5694014 28.405631, 36.5690431 28.4052076)"
132117170,False,,,residential,False,65.297,"LINESTRING (36.5694014 28.405631, 36.5699441 28.405289)"
132117170,False,,,residential,False,132.469,"LINESTRING (36.5699441 28.405289, 36.5710455 28.4045957)"
132117170,False,,,residential,True,65.297,"LINESTRING (36.5699441 28.405289, 36.5694014 28.405631)"
132117172,False,,,residential,False,61.84,"LINESTRING (36.5699441 28.405289, 36.5695729 28.4048388)"
132117170,False,,,residential,True,132.469,"LINESTRING (36.5710455 28.4045957, 36.5699441 28.405289)"
132117171,False,,,residential,False,64.116,"LINESTRING (36.5710455 28.4045957, 36.5706585 28.4041303)"
132117171,False,,,residential,True,62.961,"LINESTRING (36.5710455 28.4045957, 36.5714285 28.4050508)"
132117171,False,,,residential,True,64.116,"LINESTRING (36.5706585 28.4041303, 36.5710455 28.4045957)"
132117173,False,,,residential,False,61.075,"LINESTRING (36.5706585 28.4041303, 36.5711618 28.4038052)"
132117173,False,,,residential,True,65.477,"LINESTRING (36.5706585 28.4041303, 36.5701209 28.4044812)"
132054959,False,,,residential,False,64.3,"LINESTRING (36.5692041 28.4043914, 36.5697305 28.404045)"
132054959,False,,,residential,True,66.835,"LINESTRING (36.5692041 28.4043914, 36.5686569 28.4047514)"
132117172,False,,,residential,True,61.45,"LINESTRING (36.5692041 28.4043914, 36.5695729 28.4048388)"
132117172,False,,,residential,False,61.45,"LINESTRING (36.5695729 28.4048388, 36.5692041 28.4043914)"
132117172,False,,,residential,True,61.84,"LINESTRING (36.5695729 28.4048388, 36.5699441 28.405289)"
132117173,False,,,residential,False,66.738,"LINESTRING (36.5695729 28.4048388, 36.5701209 28.4044812)"
132117173,False,,,residential,False,61.921,"LINESTRING (36.5711618 28.4038052, 36.571672 28.4034755)"
132117173,False,,,residential,True,61.075,"LINESTRING (36.5711618 28.4038052, 36.5706585 28.4041303)"
132117173,False,,,residential,False,48.49,"LINESTRING (36.571672 28.4034755, 36.5720716 28.4032174)"
132117173,False,,,residential,True,61.921,"LINESTRING (36.571672 28.4034755, 36.5711618 28.4038052)"
132117175,False,,,residential,False,59.702,"LINESTRING (36.571672 28.4034755, 36.5720366 28.4039061)"
132117173,False,,,residential,True,48.49,"LINESTRING (36.5720716 28.4032174, 36.571672 28.4034755)"
132117174,False,,,residential,True,63.504,"LINESTRING (36.5720716 28.4032174, 36.571699 28.4027497)"
132054959,False,,,residential,True,240.449,"LINESTRING (36.571699 28.4027497, 36.5697305 28.404045)"
132117174,False,,,residential,False,63.504,"LINESTRING (36.571699 28.4027497, 36.5720716 28.4032174)"
132117175,False,,,residential,True,59.702,"LINESTRING (36.5720366 28.4039061, 36.571672 28.4034755)"
132027988,True,,,tertiary,False,7.205,"LINESTRING (36.5715046 28.4019076, 36.5715636 28.4018688)"
132127340,True,,,tertiary,False,222.926,"LINESTRING (36.5715046 28.4019076, 36.5702656 28.4002249)"
132127338,True,,,tertiary,False,47.371,"LINESTRING (36.568072 28.3971142, 36.5683463 28.3974653)"
848456093,True,,طريق الملك سعود,primary,False,7.584,"LINESTRING (36.568072 28.3971142, 36.568012 28.3971574)"
132127338,True,,,tertiary,False,7.309,"LINESTRING (36.5683463 28.3974653, 36.5683867 28.3975206)"
132127338,True,,,tertiary,False,62.209,"LINESTRING (36.5683867 28.3975206, 36.5687308 28.3979911)"
132127372,True,,,residential,False,9.225,"LINESTRING (36.5683867 28.3975206, 36.5683071 28.3975651)"
132127338,True,,,tertiary,False,132.022,"LINESTRING (36.5687308 28.3979911, 36.5694609 28.3989897)"
132127375,False,,,residential,False,62.478,"LINESTRING (36.5687308 28.3979911, 36.5692648 28.3976828)"
132127338,True,,,tertiary,False,62.635,"LINESTRING (36.5694609 28.3989897, 36.5698074 28.3994634)"
132127379,False,,,residential,True,62.298,"LINESTRING (36.5694609 28.3989897, 36.5699964 28.3986864)"
132127338,True,,,tertiary,False,26.686,"LINESTRING (36.5698074 28.3994634, 36.5699549 28.3996653)"
132127384,False,,,residential,False,232.138,"LINESTRING (36.5698074 28.3994634, 36.5718121 28.398346)"
132127338,True,,,tertiary,False,68.807,"LINESTRING (36.5699549 28.3996653, 36.5703355 28.4001857)"
132127381,False,,,residential,True,231.997,"LINESTRING (36.5699549 28.3996653, 36.5719635 28.3985557)"
132127338,True,,,tertiary,False,64.348,"LINESTRING (36.5703355 28.4001857, 36.5706914 28.4006724)"
132127362,False,,,residential,False,104.899,"LINESTRING (36.5703355 28.4001857, 36.5712399 28.3996787)"
132127362,False,,,residential,True,8.108,"LINESTRING (36.5703355 28.4001857, 36.5702656 28.4002249)"
132127338,True,,,tertiary,False,49.099,"LINESTRING (36.5706914 28.4006724, 36.5709629 28.4010438)"
132127369,False,,,residential,False,105.196,"LINESTRING (36.5706914 28.4006724, 36.5715713 28.4001284)"
132127338,True,,,tertiary,False,66.339,"LINESTRING (36.5709629 28.4010438, 36.5713386 28.4015405)"
132127367,False,,,residential,False,105.717,"LINESTRING (36.5709629 28.4010438, 36.5718627 28.4005171)"
132127338,True,,,tertiary,False,42.626,"LINESTRING (36.5713386 28.4015405, 36.5715636 28.4018688)"
848456093,True,,طريق الملك سعود,primary,False,175.185,"LINESTRING (36.568012 28.3971574, 36.5678422 28.3972722, 36.5665212 28.3980296)"
132127340,True,,,tertiary,False,352.378,"LINESTRING (36.5702656 28.4002249, 36.5683071 28.3975651)"
132127362,False,,,residential,False,8.108,"LINESTRING (36.5702656 28.4002249, 36.5703355 28.4001857)"
132127340,True,,,tertiary,False,7.233,"LINESTRING (36.5683071 28.3975651, 36.5682669 28.3975105)"
132127340,True,,,tertiary,False,46.511,"LINESTRING (36.5682669 28.3975105, 36.568012 28.3971574)"
132127373,True,,,residential,False,9.251,"LINESTRING (36.5682669 28.3975105, 36.5683463 28.3974653)"
132127358,False,,,tertiary,False,67.044,"LINESTRING (36.5720343 28.3975324, 36.5716628 28.3970257)"
132127379,False,,,residential,False,66.844,"LINESTRING (36.5720343 28.3975324, 36.5714597 28.3978578)"
132127358,False,,,tertiary,True,67.044,"LINESTRING (36.5716628 28.3970257, 36.5720343 28.3975324)"
132127377,False,,,residential,True,66.415,"LINESTRING (36.5716628 28.3970257, 36.5710913 28.3973482)"
132127362,False,,,residential,False,61.948,"LINESTRING (36.5712399 28.3996787, 36.571774 28.3993793)"
132127362,False,,,residential,True,104.899,"LINESTRING (36.5712399 28.3996787, 36.5703355 28.4001857)"
132127365,False,,,residential,False,59.592,"LINESTRING (36.5712399 28.3996787, 36.5715713 28.4001284)"
132127362,False,,,residential,False,8.272,"LINESTRING (36.571774 28.3993793, 36.5718453 28.3993393)"
132127362,False,,,residential,True,61.948,"LINESTRING (36.571774 28.3993793, 36.5712399 28.3996787)"
132127362,False,,,residential,True,8.272,"LINESTRING (36.5718453 28.3993393, 36.571774 28.3993793)"
132127365,False,,,residential,False,51.773,"LINESTRING (36.5715713 28.4001284, 36.5718627 28.4005171)"
132127365,False,,,residential,True,59.592,"LINESTRING (36.5715713 28.4001284, 36.5712399 28.3996787)"
132127369,False,,,residential,True,105.196,"LINESTRING (36.5715713 28.4001284, 36.5706914 28.4006724)"
132127365,False,,,residential,True,51.773,"LINESTRING (36.5718627 28.4005171, 36.5715713 28.4001284)"
132127367,False,,,residential,True,105.717,"LINESTRING (36.5718627 28.4005171, 36.5709629 28.4010438)"
132127374,False,,,residential,False,66.928,"LINESTRING (36.5707183 28.3968436, 36.5710913 28.3973482)"
132127375,False,,,residential,True,170.062,"LINESTRING (36.5707183 28.3968436, 36.5692648 28.3976828)"
132127374,False,,,residential,True,66.928,"LINESTRING (36.5710913 28.3973482, 36.5707183 28.3968436)"
132127377,False,,,residential,False,66.415,"LINESTRING (36.5710913 28.3973482, 36.5716628 28.3970257)"
132127377,False,,,residential,True,169.874,"LINESTRING (36.5710913 28.3973482, 36.5696294 28.3981729)"
132127375,False,,,residential,False,170.062,"LINESTRING (36.5692648 28.3976828, 36.5707183 28.3968436)"
132127375,False,,,residential,True,62.478,"LINESTRING (36.5692648 28.3976828, 36.5687308 28.3979911)"
132127376,False,,,residential,False,65.129,"LINESTRING (36.5692648 28.3976828, 36.5696294 28.3981729)"
132127376,False,,,residential,False,67.446,"LINESTRING (36.5696294 28.3981729, 36.5699964 28.3986864)"
132127376,False,,,residential,True,65.129,"LINESTRING (36.5696294 28.3981729, 36.5692648 28.3976828)"
132127377,False,,,residential,False,169.874,"LINESTRING (36.5696294 28.3981729, 36.5710913 28.3973482)"
132127376,False,,,residential,True,67.446,"LINESTRING (36.5699964 28.3986864, 36.5696294 28.3981729)"
132127379,False,,,residential,False,62.298,"LINESTRING (36.5699964 28.3986864, 36.5694609 28.3989897)"
132127379,False,,,residential,True,170.223,"LINESTRING (36.5699964 28.3986864, 36.5714597 28.3978578)"
132127379,False,,,residential,False,170.223,"LINESTRING (36.5714597 28.3978578, 36.5699964 28.3986864)"
132127379,False,,,residential,True,66.844,"LINESTRING (36.5714597 28.3978578, 36.5720343 28.3975324)"
132127380,False,,,residential,False,64.305,"LINESTRING (36.5714597 28.3978578, 36.5718121 28.398346)"
132127380,False,,,residential,False,27.623,"LINESTRING (36.5718121 28.398346, 36.5719635 28.3985557)"
132127380,False,,,residential,True,64.305,"LINESTRING (36.5718121 28.398346, 36.5714597 28.3978578)"
132127384,False,,,residential,True,232.138,"LINESTRING (36.5718121 28.398346, 36.5698074 28.3994634)"
132127380,False,,,residential,True,27.623,"LINESTRING (36.5719635 28.3985557, 36.5718121 28.398346)"
132127381,False,,,residential,False,231.997,"LINESTRING (36.5719635 28.3985557, 36.5699549 28.3996653)"
132028002,True,,,tertiary,False,123.371,"LINESTRING (36.5642691 28.4042613, 36.5653276 28.4036579)"
139931440,False,,,residential,True,7.726,"LINESTRING (36.5642691 28.4042613, 36.5643126 28.4043193)"
132028006,True,,,tertiary,False,59.152,"LINESTRING (36.5643126 28.4043193, 36.5638053 28.4046089)"
139931440,False,,,residential,False,7.726,"LINESTRING (36.5643126 28.4043193, 36.5642691 28.4042613)"
139931440,False,,,residential,True,67.721,"LINESTRING (36.5643126 28.4043193, 36.5646969 28.4048259)"
132027995,False,,,residential,False,49.544,"LINESTRING (36.5646969 28.4048259, 36.5651228 28.4045847)"
139931440,False,,,residential,False,67.721,"LINESTRING (36.5646969 28.4048259, 36.5643126 28.4043193)"
848456093,True,,طريق الملك سعود,primary,False,14.274,"LINESTRING (36.5628874 28.4001226, 36.5627656 28.4001933)"
132027973,True,,,tertiary,False,587.0749999999999,"LINESTRING (36.5628874 28.4001226, 36.5640333 28.4016751, 36.5642711 28.4019981, 36.5661524 28.4045528)"
30830888,True,,,tertiary,False,31.646,"LINESTRING (36.566513 28.4053175, 36.566331 28.4050822)"
131827405,True,2,طريق الملك فهد,trunk,False,16.352,"LINESTRING (36.566513 28.4053175, 36.566646 28.4052284)"
132054959,False,,,residential,False,240.449,"LINESTRING (36.5697305 28.404045, 36.571699 28.4027497)"
132054959,False,,,residential,True,64.3,"LINESTRING (36.5697305 28.404045, 36.5692041 28.4043914)"
848440936,False,,,residential,False,61.73,"LINESTRING (36.5697305 28.404045, 36.5701209 28.4044812)"
132117173,False,,,residential,False,65.477,"LINESTRING (36.5701209 28.4044812, 36.5706585 28.4041303)"
132117173,False,,,residential,True,66.738,"LINESTRING (36.5701209 28.4044812, 36.5695729 28.4048388)"
848440936,False,,,residential,True,61.73,"LINESTRING (36.5701209 28.4044812, 36.5697305 28.404045)"
132054941,True,,,tertiary,False,210.462,"LINESTRING (36.5719202 28.4020344, 36.5702016 28.4031733)"
848440992,False,,,trunk_link,False,10.806,"LINESTRING (36.5719202 28.4020344, 36.571862 28.4019518)"
132054941,True,,,tertiary,False,225.993,"LINESTRING (36.5702016 28.4031733, 36.5683562 28.4043963)"
848440993,False,,,trunk_link,False,11.959,"LINESTRING (36.5702016 28.4031733, 36.5701261 28.4030887)"
131827404,True,2,طريق الملك فهد,trunk,False,416.185,"LINESTRING (36.5701261 28.4030887, 36.5667317 28.4053457)"
848440993,False,,,trunk_link,True,11.959,"LINESTRING (36.5701261 28.4030887, 36.5702016 28.4031733)"
132027988,True,,,tertiary,False,296.489,"LINESTRING (36.5676706 28.4044386, 36.5700972 28.4028406)"
848440994,False,,,trunk_link,False,10.01,"LINESTRING (36.5676706 28.4044386, 36.5677297 28.4045121)"
131827405,True,2,طريق الملك فهد,trunk,False,295.578,"LINESTRING (36.5677297 28.4045121, 36.5701456 28.4029152)"
848440994,False,,,trunk_link,True,10.01,"LINESTRING (36.5677297 28.4045121, 36.5676706 28.4044386)"
848440996,False,,,trunk_link,False,9.551,"LINESTRING (36.5700972 28.4028406, 36.5701456 28.4029152)"
132027988,True,,,tertiary,False,172.375,"LINESTRING (36.5700972 28.4028406, 36.5706019 28.4025083, 36.5715046 28.4019076)"
848440996,False,,,trunk_link,True,9.551,"LINESTRING (36.5701456 28.4029152, 36.5700972 28.4028406)"
132107445,False,,,residential,False,116.14,"LINESTRING (36.5645926 28.3991396, 36.5639518 28.3982603)"
848456093,True,,طريق الملك سعود,primary,False,199.41700000000003,"LINESTRING (36.5645926 28.3991396, 36.5644168 28.39924, 36.5633111 28.3998764, 36.5628874 28.4001226)"
