osmid,highway,oneway,reversed,length,geometry,junction
467821242,tertiary,True,False,10.994,"LINESTRING (42.2403351 30.3594907, 42.2403944 30.3595753)",
467821212,tertiary,True,False,9.491,"LINESTRING (42.2403944 30.3595753, 42.2403095 30.3596191)",
467821242,tertiary,True,False,62.063,"LINESTRING (42.2403944 30.3595753, 42.2407297 30.3600526)",
467821214,tertiary,True,False,9.497,"LINESTRING (42.2402502 30.3595346, 42.2403351 30.3594907)",
467821212,tertiary,True,False,281.612,"LINESTRING (42.2403095 30.3596191, 42.2377919 30.360921)",
467821243,tertiary,True,False,10.984,"LINESTRING (42.2403095 30.3596191, 42.2402502 30.3595346)",
320758947,residential,False,False,23.209,"LINESTRING (42.2365732 30.3614756, 42.2363674 30.3615853)",
651619283,residential,True,False,96.47,"LINESTRING (42.2365732 30.3614756, 42.237035 30.3611699, 42.2373858 30.3609653)",
467821218,residential,False,True,12.985,"LINESTRING (42.2346314 30.3645825, 42.2347486 30.3645241)",
467821249,tertiary,True,False,119.765,"LINESTRING (42.2346314 30.3645825, 42.2340055 30.3636506)",
320758929,tertiary,True,False,312.316,"LINESTRING (42.2347486 30.3645241, 42.2363807 30.3669543)",
467821218,residential,False,False,12.985,"LINESTRING (42.2347486 30.3645241, 42.2346314 30.3645825)",
467821218,residential,False,True,66.66,"LINESTRING (42.2347486 30.3645241, 42.2353502 30.3642242)",
320758948,tertiary,True,False,65.571,"LINESTRING (42.2373443 30.3632487, 42.2370006 30.362739)",
467821218,residential,False,False,70.321,"LINESTRING (42.2373443 30.3632487, 42.236705 30.363558)",
467821219,residential,False,True,9.488,"LINESTRING (42.2421997 30.3622007, 42.2421149 30.3622446)",
467821242,tertiary,True,False,56.258,"LINESTRING (42.2421997 30.3622007, 42.242495 30.3626378)",
467821219,residential,False,False,9.488,"LINESTRING (42.2421149 30.3622446, 42.2421997 30.3622007)",
467821219,residential,False,True,68.968,"LINESTRING (42.2421149 30.3622446, 42.2414985 30.3625637)",
467821243,tertiary,True,False,137.912,"LINESTRING (42.2421149 30.3622446, 42.241391 30.3611731)",
467821219,residential,False,False,73.22,"LINESTRING (42.2395014 30.3635977, 42.2401558 30.3632589)",
467821268,tertiary,True,False,135.102,"LINESTRING (42.2395014 30.3635977, 42.2402121 30.3646466)",
467821220,residential,False,True,65.987,"LINESTRING (42.2428316 30.3633056, 42.2422401 30.3636084)",
467821243,tertiary,True,False,136.555,"LINESTRING (42.2428316 30.3633056, 42.2421149 30.3622446)",
467821221,residential,False,True,9.485,"LINESTRING (42.2432615 30.3637725, 42.2431766 30.3638162)",
467821221,residential,False,False,9.485,"LINESTRING (42.2431766 30.3638162, 42.2432615 30.3637725)",
467821221,residential,False,True,114.887,"LINESTRING (42.2431766 30.3638162, 42.242148 30.3643452)",
467821243,tertiary,True,False,65.72,"LINESTRING (42.2431766 30.3638162, 42.2428316 30.3633056)",
467821221,residential,False,False,74.106,"LINESTRING (42.2405608 30.3651615, 42.2412243 30.3648203)",
467821268,tertiary,True,False,135.351,"LINESTRING (42.2405608 30.3651615, 42.2412669 30.3662153)",
467821222,residential,False,False,12.982,"LINESTRING (42.2364206 30.3672466, 42.2365399 30.3671915)",
467821222,residential,False,True,69.765,"LINESTRING (42.2364206 30.3672466, 42.2357932 30.3675638)",
467821249,tertiary,True,False,65.647,"LINESTRING (42.2364206 30.3672466, 42.2360775 30.3667358)",
467821251,tertiary,True,False,10.077,"LINESTRING (42.2402969 30.3674571, 42.2402052 30.3675013)",
467821286,tertiary,True,False,43.632,"LINESTRING (42.2417237 30.3667787, 42.2416991 30.3668543, 42.2416396 30.3669136, 42.2415564 30.3669454, 42.2414655 30.3669437, 42.2413841 30.3669087)",roundabout
467821286,tertiary,True,False,22.224,"LINESTRING (42.2416166 30.3666118, 42.2416715 30.3666498, 42.2417086 30.3667013, 42.2417237 30.3667787)",roundabout
320758947,residential,False,True,12.988,"LINESTRING (42.2335427 30.3629614, 42.2336594 30.3629022)",
467821249,tertiary,True,False,21.764,"LINESTRING (42.2335427 30.3629614, 42.2334263 30.3627934)",
467821286,tertiary,True,False,9.76,"LINESTRING (42.2415188 30.3665913, 42.2415502 30.3665918, 42.2416166 30.3666118)",roundabout
651619294,tertiary,True,False,586.478,"LINESTRING (42.2413374 30.366666, 42.2382762 30.3621007)",
467821286,tertiary,True,False,19.934,"LINESTRING (42.2413374 30.366666, 42.2413538 30.3666557, 42.2414135 30.3666122, 42.2414798 30.3665919, 42.2415188 30.3665913)",roundabout
320758947,residential,False,False,11.987,"LINESTRING (42.2363674 30.3615853, 42.2362596 30.3616398)",
320758947,residential,False,True,23.209,"LINESTRING (42.2363674 30.3615853, 42.2365732 30.3614756)",
467821273,tertiary,True,False,127.977,"LINESTRING (42.2363674 30.3615853, 42.2370348 30.3625818)",
467821284,tertiary,True,False,13.389,"LINESTRING (42.2373858 30.3609653, 42.2373987 30.3609007, 42.2374313 30.3608536)",roundabout
467821284,tertiary,True,False,22.596,"LINESTRING (42.237509 30.3611271, 42.2374412 30.3610851, 42.2374006 30.3610297, 42.2373858 30.3609653)",roundabout
651619284,residential,True,False,97.794,"LINESTRING (42.237509 30.3611271, 42.2371048 30.3612809, 42.2365732 30.3614756)",
467821214,tertiary,True,False,61.403999999999996,"LINESTRING (42.2377336 30.36083, 42.2378579 30.3607691, 42.2382845 30.360549)",
467821284,tertiary,True,False,11.771,"LINESTRING (42.2377336 30.36083, 42.2377832 30.3608884, 42.2377919 30.360921)",roundabout
467821286,tertiary,True,False,13.3,"LINESTRING (42.2413076 30.366782, 42.2413167 30.366715, 42.2413374 30.366666)",roundabout
696694030,tertiary,True,False,120.823,"LINESTRING (42.2413841 30.3669087, 42.2402969 30.3674571)",
467821286,tertiary,True,False,16.22,"LINESTRING (42.2413841 30.3669087, 42.2413277 30.3668471, 42.2413076 30.366782)",roundabout
467821284,tertiary,True,False,14.686,"LINESTRING (42.2377919 30.360921, 42.237802 30.3609585, 42.2377874 30.3610293, 42.2377736 30.3610474)",roundabout
467821284,tertiary,True,False,14.315,"LINESTRING (42.2375966 30.360786, 42.2376614 30.3607932, 42.2377336 30.36083)",roundabout
467821271,tertiary,True,False,124.905,"LINESTRING (42.2374313 30.3608536, 42.2372771 30.360626, 42.2367648 30.3598887)",
467821284,tertiary,True,False,18.319,"LINESTRING (42.2374313 30.3608536, 42.2374377 30.3608444, 42.2374975 30.3608039, 42.2375782 30.360784, 42.2375966 30.360786)",roundabout
467821284,tertiary,True,False,11.23,"LINESTRING (42.2376235 30.3611374, 42.2375904 30.3611427, 42.237509 30.3611271)",roundabout
467821268,tertiary,True,False,52.266,"LINESTRING (42.2377736 30.3610474, 42.2380485 30.3614532)",
467821284,tertiary,True,False,18.365,"LINESTRING (42.2377736 30.3610474, 42.2377417 30.3610895, 42.2376723 30.3611295, 42.2376235 30.3611374)",roundabout
467821249,tertiary,True,False,70.725,"LINESTRING (42.2334263 30.3627934, 42.2330482 30.3622474)",
467821249,tertiary,True,False,208.95,"LINESTRING (42.2360775 30.3667358, 42.2349856 30.3651099)",
651630580,residential,False,True,70.672,"LINESTRING (42.2360775 30.3667358, 42.2354433 30.3670591)",
651630580,residential,False,False,70.672,"LINESTRING (42.2354433 30.3670591, 42.2360775 30.3667358)",
651630580,residential,False,True,150.414,"LINESTRING (42.2354433 30.3670591, 42.2340935 30.3677472)",
651630581,residential,False,False,76.847,"LINESTRING (42.2354433 30.3670591, 42.2350442 30.3664599)",
651630580,residential,False,False,150.414,"LINESTRING (42.2340935 30.3677472, 42.2354433 30.3670591)",
651630582,residential,False,False,72.556,"LINESTRING (42.2340935 30.3677472, 42.2337118 30.3671839)",
651630582,residential,False,False,68.982,"LINESTRING (42.2333923 30.3666912, 42.2330349 30.3661529)",
651630582,residential,False,True,62.778,"LINESTRING (42.2333923 30.3666912, 42.2337118 30.3671839)",
651630583,residential,False,False,150.258,"LINESTRING (42.2333923 30.3666912, 42.2347339 30.365994)",
651630581,residential,False,False,66.793,"LINESTRING (42.2347339 30.365994, 42.234387 30.3654732)",
651630581,residential,False,True,59.75,"LINESTRING (42.2347339 30.365994, 42.2350442 30.3664599)",
651630583,residential,False,True,150.258,"LINESTRING (42.2347339 30.365994, 42.2333923 30.3666912)",
651630582,residential,False,True,68.982,"LINESTRING (42.2330349 30.3661529, 42.2333923 30.3666912)",
651630584,residential,False,False,150.133,"LINESTRING (42.2330349 30.3661529, 42.234387 30.3654732)",
651630581,residential,False,False,6.889,"LINESTRING (42.234387 30.3654732, 42.2343512 30.3654195)",
651630581,residential,False,True,66.793,"LINESTRING (42.234387 30.3654732, 42.2347339 30.365994)",
651630584,residential,False,True,150.133,"LINESTRING (42.234387 30.3654732, 42.2330349 30.3661529)",
651630581,residential,False,False,67.395,"LINESTRING (42.2337253 30.3644797, 42.2333753 30.3639542)",
651630581,residential,False,True,120.526,"LINESTRING (42.2337253 30.3644797, 42.2343512 30.3654195)",
467821249,tertiary,True,False,88.57,"LINESTRING (42.2340055 30.3636506, 42.2335427 30.3629614)",
651630587,residential,False,True,69.249,"LINESTRING (42.2340055 30.3636506, 42.2333753 30.3639542)",
651630581,residential,False,True,67.395,"LINESTRING (42.2333753 30.3639542, 42.2337253 30.3644797)",
651630587,residential,False,False,69.249,"LINESTRING (42.2333753 30.3639542, 42.2340055 30.3636506)",
467821222,residential,False,False,69.765,"LINESTRING (42.2357932 30.3675638, 42.2364206 30.3672466)",
651630581,residential,False,False,120.526,"LINESTRING (42.2343512 30.3654195, 42.2337253 30.3644797)",
651630581,residential,False,True,6.889,"LINESTRING (42.2343512 30.3654195, 42.234387 30.3654732)",
651630598,residential,False,False,69.927,"LINESTRING (42.2343512 30.3654195, 42.2349856 30.3651099)",
467821249,tertiary,True,False,67.779,"LINESTRING (42.2349856 30.3651099, 42.2346314 30.3645825)",
651630598,residential,False,True,69.927,"LINESTRING (42.2349856 30.3651099, 42.2343512 30.3654195)",
320758948,tertiary,True,False,60.847,"LINESTRING (42.2369291 30.3626329, 42.2366102 30.3621599)",
467821200,residential,True,False,11.625,"LINESTRING (42.2369291 30.3626329, 42.2370348 30.3625818)",
320758948,tertiary,True,False,13.647,"LINESTRING (42.2370006 30.362739, 42.2369291 30.3626329)",
467821273,tertiary,True,False,13.604,"LINESTRING (42.2370348 30.3625818, 42.2371058 30.3626877)",
467821200,residential,True,False,129.826,"LINESTRING (42.2370348 30.3625818, 42.2371364 30.3625262, 42.2381963 30.3619829)",
467821198,residential,True,False,11.594,"LINESTRING (42.2371058 30.3626877, 42.2370006 30.362739)",
467821273,tertiary,True,False,407.145,"LINESTRING (42.2371058 30.3626877, 42.2392292 30.3658579)",
467821207,residential,False,False,147.48,"LINESTRING (42.2387 30.3611255, 42.240028 30.3604576)",
467821207,residential,False,True,72.354,"LINESTRING (42.2387 30.3611255, 42.2380485 30.3614532)",
651630618,residential,False,False,111.009,"LINESTRING (42.2387 30.3611255, 42.2392876 30.3619855)",
467821220,residential,False,False,101.352,"LINESTRING (42.2408729 30.3643083, 42.2417814 30.3638432)",
467821220,residential,False,True,73.719,"LINESTRING (42.2408729 30.3643083, 42.2402121 30.3646466)",
651630618,residential,False,True,72.995,"LINESTRING (42.2408729 30.3643083, 42.2404869 30.3637426)",
467821195,residential,False,False,87.688,"LINESTRING (42.2392876 30.3619855, 42.2400664 30.3615728)",
467821195,residential,False,True,72.778,"LINESTRING (42.2392876 30.3619855, 42.2386412 30.362328)",
651630618,residential,False,False,164.28,"LINESTRING (42.2392876 30.3619855, 42.2401558 30.3632589)",
651630618,residential,False,True,111.009,"LINESTRING (42.2392876 30.3619855, 42.2387 30.3611255)",
467821219,residential,False,False,88.584,"LINESTRING (42.2401558 30.3632589, 42.2409475 30.362849)",
467821219,residential,False,True,73.22,"LINESTRING (42.2401558 30.3632589, 42.2395014 30.3635977)",
651630618,residential,False,False,62.466,"LINESTRING (42.2401558 30.3632589, 42.2404869 30.3637426)",
651630618,residential,False,True,164.28,"LINESTRING (42.2401558 30.3632589, 42.2392876 30.3619855)",
467821197,residential,False,False,71.312,"LINESTRING (42.2422401 30.3636084, 42.2418519 30.3630615)",
467821220,residential,False,False,65.987,"LINESTRING (42.2422401 30.3636084, 42.2428316 30.3633056)",
467821220,residential,False,True,51.171,"LINESTRING (42.2422401 30.3636084, 42.2417814 30.3638432)",
651630618,residential,False,False,72.995,"LINESTRING (42.2404869 30.3637426, 42.2408729 30.3643083)",
651630618,residential,False,True,62.466,"LINESTRING (42.2404869 30.3637426, 42.2401558 30.3632589)",
651630619,residential,False,False,99.932,"LINESTRING (42.2404869 30.3637426, 42.2413889 30.3632932)",
467821197,residential,False,False,64.912,"LINESTRING (42.2418519 30.3630615, 42.2414985 30.3625637)",
467821197,residential,False,True,71.312,"LINESTRING (42.2418519 30.3630615, 42.2422401 30.3636084)",
651630619,residential,False,True,51.352,"LINESTRING (42.2418519 30.3630615, 42.2413889 30.3632932)",
467821268,tertiary,True,False,48.292,"LINESTRING (42.2412669 30.3662153, 42.2415188 30.3665913)",
651630620,residential,False,False,77.489,"LINESTRING (42.2412669 30.3662153, 42.2419613 30.3658594)",
467821221,residential,False,False,103.173,"LINESTRING (42.2412243 30.3648203, 42.242148 30.3643452)",
467821221,residential,False,True,74.106,"LINESTRING (42.2412243 30.3648203, 42.2405608 30.3651615)",
651630621,residential,False,False,64.762,"LINESTRING (42.2412243 30.3648203, 42.2415766 30.3653171)",
651630620,residential,False,False,147.911,"LINESTRING (42.2419613 30.3658594, 42.2432868 30.3651801)",
651630620,residential,False,True,77.489,"LINESTRING (42.2419613 30.3658594, 42.2412669 30.3662153)",
651630621,residential,False,True,70.7,"LINESTRING (42.2419613 30.3658594, 42.2415766 30.3653171)",
651630621,residential,False,False,70.7,"LINESTRING (42.2415766 30.3653171, 42.2419613 30.3658594)",
651630621,residential,False,True,64.762,"LINESTRING (42.2415766 30.3653171, 42.2412243 30.3648203)",
651630622,residential,False,False,218.591,"LINESTRING (42.2415766 30.3653171, 42.2429353 30.3646454, 42.2432868 30.3651801)",
651630620,residential,False,True,147.911,"LINESTRING (42.2432868 30.3651801, 42.2419613 30.3658594)",
651630622,residential,False,True,218.591,"LINESTRING (42.2432868 30.3651801, 42.2429353 30.3646454, 42.2415766 30.3653171)",
467821244,tertiary,True,False,86.132,"LINESTRING (42.2424989 30.366388, 42.2417237 30.3667787)",
651630623,residential,False,False,64.676,"LINESTRING (42.2424989 30.366388, 42.2428382 30.3668906)",
651630623,residential,False,True,64.676,"LINESTRING (42.2428382 30.3668906, 42.2424989 30.366388)",
651630630,residential,False,False,76.803,"LINESTRING (42.2407297 30.3600526, 42.2414187 30.359701)",
467821242,tertiary,True,False,139.435,"LINESTRING (42.2407297 30.3600526, 42.2412193 30.3607495, 42.2414755 30.3611288)",
651630630,residential,False,True,49.797,"LINESTRING (42.2427139 30.35904, 42.2422672 30.359268)",
467821209,residential,False,False,68.733,"LINESTRING (42.2420877 30.3608078, 42.2414755 30.3611288)",
651630632,residential,False,False,138.804,"LINESTRING (42.2420877 30.3608078, 42.2414187 30.359701)",
651630630,residential,False,False,94.583,"LINESTRING (42.2414187 30.359701, 42.2422672 30.359268)",
651630630,residential,False,True,76.803,"LINESTRING (42.2414187 30.359701, 42.2407297 30.3600526)",
651630632,residential,False,True,138.804,"LINESTRING (42.2414187 30.359701, 42.2420877 30.3608078)",
651630630,residential,False,False,49.797,"LINESTRING (42.2422672 30.359268, 42.2427139 30.35904)",
651630630,residential,False,True,94.583,"LINESTRING (42.2422672 30.359268, 42.2414187 30.359701)",
651630633,residential,False,False,62.94,"LINESTRING (42.2422672 30.359268, 42.2419503 30.3587724)",
467821212,tertiary,True,False,173.944,"LINESTRING (42.2419503 30.3587724, 42.2403944 30.3595753)",
651630633,residential,False,True,62.94,"LINESTRING (42.2419503 30.3587724, 42.2422672 30.359268)",
467821211,residential,False,True,71.624,"LINESTRING (42.2424311 30.3612642, 42.2417859 30.3615882)",
651630635,residential,False,True,71.96,"LINESTRING (42.2424311 30.3612642, 42.2428052 30.3618251)",
467821242,tertiary,True,False,146.041,"LINESTRING (42.242495 30.3626378, 42.2432615 30.3637725)",
651630640,residential,False,False,70.883,"LINESTRING (42.242495 30.3626378, 42.243144 30.3623332)",
651630635,residential,False,False,65.182,"LINESTRING (42.243144 30.3623332, 42.2428052 30.3618251)",
651630640,residential,False,True,70.883,"LINESTRING (42.243144 30.3623332, 42.242495 30.3626378)",
651630635,residential,False,False,71.96,"LINESTRING (42.2428052 30.3618251, 42.2424311 30.3612642)",
651630635,residential,False,True,65.182,"LINESTRING (42.2428052 30.3618251, 42.243144 30.3623332)",
467821218,residential,False,True,70.321,"LINESTRING (42.236705 30.363558, 42.2373443 30.3632487)",
651680990,residential,False,False,138.82,"LINESTRING (42.236705 30.363558, 42.2374419 30.3646324)",
651680998,residential,False,True,69.088,"LINESTRING (42.236705 30.363558, 42.2363422 30.3630213)",
467821218,residential,False,False,149.613,"LINESTRING (42.236705 30.363558, 42.2360729 30.3638639, 42.2353502 30.3642242)",
467821204,residential,False,False,66.768,"LINESTRING (42.2392127 30.3672142, 42.2398117 30.3669085)",
651680990,residential,False,True,67.469,"LINESTRING (42.2392127 30.3672142, 42.2388546 30.366692)",
467821203,residential,False,False,138.72,"LINESTRING (42.2360821 30.3653001, 42.2353502 30.3642242)",
467821203,residential,False,True,68.362,"LINESTRING (42.2360821 30.3653001, 42.2364428 30.3658303)",
651680991,residential,False,False,150.108,"LINESTRING (42.2360821 30.3653001, 42.2374419 30.3646324)",
651680990,residential,False,False,43.31,"LINESTRING (42.2374419 30.3646324, 42.2376718 30.3649676)",
651680990,residential,False,True,138.82,"LINESTRING (42.2374419 30.3646324, 42.236705 30.363558)",
651680991,residential,False,True,150.108,"LINESTRING (42.2374419 30.3646324, 42.2360821 30.3653001)",
467821203,residential,False,False,70.036,"LINESTRING (42.2368123 30.3663735, 42.2364428 30.3658303)",
467821203,residential,False,True,36.362,"LINESTRING (42.2368123 30.3663735, 42.2370042 30.3666555)",
651680992,residential,False,False,150.623,"LINESTRING (42.2368123 30.3663735, 42.2381809 30.3657098)",
651680990,residential,False,False,62.523,"LINESTRING (42.2381809 30.3657098, 42.2385128 30.3661937)",
651680990,residential,False,True,71.919,"LINESTRING (42.2381809 30.3657098, 42.2377991 30.3651532)",
651680992,residential,False,True,150.623,"LINESTRING (42.2381809 30.3657098, 42.2368123 30.3663735)",
467821203,residential,False,False,28.507,"LINESTRING (42.2371546 30.3668766, 42.2370042 30.3666555)",
467821203,residential,False,True,63.229,"LINESTRING (42.2371546 30.3668766, 42.2374882 30.367367)",
651680993,residential,False,False,150.817,"LINESTRING (42.2371546 30.3668766, 42.2385128 30.3661937)",
651680990,residential,False,False,64.385,"LINESTRING (42.2385128 30.3661937, 42.2388546 30.366692)",
651680990,residential,False,True,62.523,"LINESTRING (42.2385128 30.3661937, 42.2381809 30.3657098)",
651680993,residential,False,False,67.775,"LINESTRING (42.2385128 30.3661937, 42.2391332 30.3659022)",
651680993,residential,False,True,150.817,"LINESTRING (42.2385128 30.3661937, 42.2371546 30.3668766)",
320758948,tertiary,True,False,159.576,"LINESTRING (42.2391332 30.3659022, 42.2382969 30.3646617)",
651680993,residential,False,False,10.445,"LINESTRING (42.2391332 30.3659022, 42.2392292 30.3658579)",
651680993,residential,False,True,67.775,"LINESTRING (42.2391332 30.3659022, 42.2385128 30.3661937)",
467821273,tertiary,True,False,190.554,"LINESTRING (42.2392292 30.3658579, 42.2402231 30.3673416)",
651680993,residential,False,True,10.445,"LINESTRING (42.2392292 30.3658579, 42.2391332 30.3659022)",
651680990,residential,False,False,67.469,"LINESTRING (42.2388546 30.366692, 42.2392127 30.3672142)",
651680990,residential,False,True,64.385,"LINESTRING (42.2388546 30.366692, 42.2385128 30.3661937)",
651680994,residential,False,False,151.058,"LINESTRING (42.2388546 30.366692, 42.2374882 30.367367)",
467821203,residential,False,False,63.229,"LINESTRING (42.2374882 30.367367, 42.2371546 30.3668766)",
