osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
335514923,Hala Fatefehi,secondary,False,True,66.808,"LINESTRING (-175.1974762 -21.1344101, -175.1978596 -21.1348929)",50,
334656994,Hala Uelingatoni,tertiary,False,False,90.767,"LINESTRING (-175.199711 -21.1348317, -175.1990097 -21.13532)",,
334656994,Hala Uelingatoni,tertiary,False,True,97.762,"LINESTRING (-175.199711 -21.1348317, -175.2004642 -21.1343031)",,
307250678,Hala Lelue,tertiary,True,False,115.733,"LINESTRING (-175.199711 -21.1348317, -175.1992915 -21.1342529, -175.1990861 -21.1339694)",,
307250677,Hala Lelue,tertiary,False,True,66.969,"LINESTRING (-175.1987225 -21.1334717, -175.1990861 -21.1339694)",,
303116514,Hala Sateki,residential,True,False,166.13,"LINESTRING (-175.1987225 -21.1334717, -175.1982198 -21.1338544, -175.1979052 -21.134094, -175.1977228 -21.1342318, -175.1974762 -21.1344101)",,
307250677,Hala Lelue,tertiary,False,False,131.806,"LINESTRING (-175.1987225 -21.1334717, -175.198696 -21.1334353, -175.1980197 -21.1324841)",,
307250674,Hala Sālote,tertiary,False,True,98.694,"LINESTRING (-175.1998255 -21.1334107, -175.1990861 -21.1339694)",,
312880550,Hala Taufa'ahau,secondary,False,False,119.31,"LINESTRING (-175.1998255 -21.1334107, -175.2004642 -21.1343031)",50,
312880551,Hala Sālote,secondary,False,False,138.415,"LINESTRING (-175.1998255 -21.1334107, -175.2008802 -21.132648)",50,
"[312880550, 14223599]","[""Hala Taufa'ahau"", 'Hala Vuna']",secondary,False,True,252.827,"LINESTRING (-175.1998255 -21.1334107, -175.199419 -21.1328646, -175.1992551 -21.132643, -175.1990992 -21.1324536, -175.198989 -21.132381, -175.1988742 -21.1323302, -175.1987101 -21.132298, -175.1985625 -21.1322867, -175.198418 -21.1322924, -175.1982954 -21.1323188, -175.1982296 -21.1323374, -175.1981484 -21.1323814, -175.1980197 -21.1324841)",50,
59935155,Hala Laifone,tertiary,False,True,97.399,"LINESTRING (-175.1990711 -21.1381428, -175.1998385 -21.1376379)",,
170078740,Hala Lavinia,residential,False,True,141.677,"LINESTRING (-175.1990711 -21.1381428, -175.1987538 -21.1377772, -175.1982188 -21.1371471)",,
185766549,Hala Tuʻi,residential,False,True,90.58000000000001,"LINESTRING (-175.200349 -21.1320014, -175.2006785 -21.1324025, -175.2008802 -21.132648)",,
185766549,Hala Tuʻi,residential,False,True,121.867,"LINESTRING (-175.2008802 -21.132648, -175.201626 -21.1334949)",,
312880551,Hala Sālote,secondary,False,False,134.77,"LINESTRING (-175.2008802 -21.132648, -175.2018936 -21.1318894)",50,
312880551,Hala Sālote,secondary,False,True,138.415,"LINESTRING (-175.2008802 -21.132648, -175.1998255 -21.1334107)",50,
185766549,Hala Tuʻi,residential,False,False,90.58000000000001,"LINESTRING (-175.2008802 -21.132648, -175.2006785 -21.1324025, -175.200349 -21.1320014)",,
185766549,Hala Tuʻi,residential,False,False,121.867,"LINESTRING (-175.201626 -21.1334949, -175.2008802 -21.132648)",,
185766549,Hala Tuʻi,residential,False,True,271.957,"LINESTRING (-175.201626 -21.1334949, -175.2032541 -21.1354121)",,
334656994,Hala Uelingatoni,tertiary,False,True,139.402,"LINESTRING (-175.201626 -21.1334949, -175.2026955 -21.1327356)",,
334656994,Hala Uelingatoni,tertiary,False,False,150.32299999999998,"LINESTRING (-175.201626 -21.1334949, -175.2007818 -21.1340874, -175.2004642 -21.1343031)",,
303116520,Hala Ma'afu,residential,False,False,82.135,"LINESTRING (-175.2039115 -21.1318814, -175.2033577 -21.1313534)",,
334656994,Hala Uelingatoni,tertiary,False,False,79.388,"LINESTRING (-175.2039115 -21.1318814, -175.2032971 -21.1323072)",,
334656994,Hala Uelingatoni,tertiary,False,True,132.315,"LINESTRING (-175.2039115 -21.1318814, -175.204937 -21.1311736)",,
303116510,Hala Siu'ilikutapu,residential,False,True,197.655,"LINESTRING (-175.2039115 -21.1318814, -175.2047557 -21.1327181, -175.2052183 -21.1331752)",,
59935155,Hala Laifone,tertiary,False,False,90.783,"LINESTRING (-175.2011245 -21.1368063, -175.2004093 -21.137277)",,
59935155,Hala Laifone,tertiary,False,True,100.889,"LINESTRING (-175.2011245 -21.1368063, -175.2019264 -21.1362927)",,
307250678,Hala Lelue,tertiary,True,False,264.009,"LINESTRING (-175.2011245 -21.1368063, -175.199711 -21.1348317)",,
59935155,Hala Laifone,tertiary,False,False,71.52,"LINESTRING (-175.2004093 -21.137277, -175.1998385 -21.1376379)",,
59935155,Hala Laifone,tertiary,False,True,90.783,"LINESTRING (-175.2004093 -21.137277, -175.2011245 -21.1368063)",,
303116515,Hala 'Unga,residential,False,False,261.581,"LINESTRING (-175.2004093 -21.137277, -175.1990097 -21.13532)",,
303116515,Hala 'Unga,residential,False,True,200.693,"LINESTRING (-175.2004093 -21.137277, -175.2014776 -21.1387819)",,
303116515,Hala 'Unga,residential,False,False,113.116,"LINESTRING (-175.1990097 -21.13532, -175.198405 -21.1344734)",,
303116515,Hala 'Unga,residential,False,True,261.581,"LINESTRING (-175.1990097 -21.13532, -175.2004093 -21.137277)",,
334656994,Hala Uelingatoni,tertiary,False,False,69.185,"LINESTRING (-175.1990097 -21.13532, -175.1984796 -21.1356977)",,
334656994,Hala Uelingatoni,tertiary,False,True,90.767,"LINESTRING (-175.1990097 -21.13532, -175.199711 -21.1348317)",,
303116511,Hala Sipu,residential,False,False,103.999,"LINESTRING (-175.204937 -21.1311736, -175.2043362 -21.1304248)",,
303116511,Hala Sipu,residential,False,True,199.736,"LINESTRING (-175.204937 -21.1311736, -175.206084 -21.1326165)",,
334656994,Hala Uelingatoni,tertiary,False,False,132.315,"LINESTRING (-175.204937 -21.1311736, -175.2039115 -21.1318814)",,
334656994,Hala Uelingatoni,tertiary,False,True,148.638,"LINESTRING (-175.204937 -21.1311736, -175.2060835 -21.1303716)",,
334656994,Hala Uelingatoni,tertiary,False,False,148.638,"LINESTRING (-175.2060835 -21.1303716, -175.204937 -21.1311736)",,
312880553,Hala Sālote,residential,False,True,92.084,"LINESTRING (-175.2025691 -21.131352, -175.2018936 -21.1318894)",,
346443126,Hala Sālote,residential,False,False,109.052,"LINESTRING (-175.2033945 -21.130861, -175.2043362 -21.1304248)",,
303116511,Hala Sipu,residential,False,False,199.736,"LINESTRING (-175.206084 -21.1326165, -175.204937 -21.1311736)",,
303116519,Ata Road,residential,False,False,109.185,"LINESTRING (-175.206084 -21.1326165, -175.2052183 -21.1331752)",,
303116510,Hala Siu'ilikutapu,residential,False,True,110.566,"LINESTRING (-175.2052183 -21.1331752, -175.2059442 -21.1339034)",,
303116519,Ata Road,residential,False,True,109.185,"LINESTRING (-175.2052183 -21.1331752, -175.206084 -21.1326165)",,
303116510,Hala Siu'ilikutapu,residential,False,False,197.655,"LINESTRING (-175.2052183 -21.1331752, -175.2047557 -21.1327181, -175.2039115 -21.1318814)",,
303116520,Hala Ma'afu,residential,False,True,82.135,"LINESTRING (-175.2033577 -21.1313534, -175.2039115 -21.1318814)",,
303116521,Hala Ahi mo e Vunga,residential,False,False,73.057,"LINESTRING (-175.2032971 -21.1323072, -175.2030504 -21.1316918)",,
334656994,Hala Uelingatoni,tertiary,False,False,78.501,"LINESTRING (-175.2032971 -21.1323072, -175.2026955 -21.1327356)",,
334656994,Hala Uelingatoni,tertiary,False,True,79.388,"LINESTRING (-175.2032971 -21.1323072, -175.2039115 -21.1318814)",,
303116521,Hala Ahi mo e Vunga,residential,False,True,73.057,"LINESTRING (-175.2030504 -21.1316918, -175.2032971 -21.1323072)",,
170078740,Hala Lavinia,residential,False,True,76.948,"LINESTRING (-175.1982188 -21.1371471, -175.1977464 -21.1366135)",,
170078740,Hala Lavinia,residential,False,False,141.677,"LINESTRING (-175.1982188 -21.1371471, -175.1987538 -21.1377772, -175.1990711 -21.1381428)",,
170078740,Hala Lavinia,residential,False,False,37.246,"LINESTRING (-175.1975192 -21.1363541, -175.1977464 -21.1366135)",,
334656994,Hala Uelingatoni,tertiary,False,True,123.487,"LINESTRING (-175.1975192 -21.1363541, -175.1984796 -21.1356977)",,
303116511,Hala Sipu,residential,False,True,103.999,"LINESTRING (-175.2043362 -21.1304248, -175.204937 -21.1311736)",,
346443126,Hala Sālote,residential,False,True,109.052,"LINESTRING (-175.2043362 -21.1304248, -175.2033945 -21.130861)",,
303116510,Hala Siu'ilikutapu,residential,False,False,110.566,"LINESTRING (-175.2059442 -21.1339034, -175.2052183 -21.1331752)",,
307240755,,residential,False,False,57.415,"LINESTRING (-175.2059442 -21.1339034, -175.2055143 -21.1342287)",,
307240755,,residential,False,True,57.415,"LINESTRING (-175.2055143 -21.1342287, -175.2059442 -21.1339034)",,
307250674,Hala Sālote,tertiary,False,False,98.694,"LINESTRING (-175.1990861 -21.1339694, -175.1998255 -21.1334107)",,
307250677,Hala Lelue,tertiary,False,False,66.969,"LINESTRING (-175.1990861 -21.1339694, -175.1987225 -21.1334717)",,
307250675,Hala Sālote,tertiary,True,False,90.173,"LINESTRING (-175.1990861 -21.1339694, -175.1987702 -21.1342001, -175.198405 -21.1344734)",,
59935155,Hala Laifone,tertiary,False,False,100.889,"LINESTRING (-175.2019264 -21.1362927, -175.2011245 -21.1368063)",,
59935155,Hala Laifone,tertiary,False,True,168.967,"LINESTRING (-175.2019264 -21.1362927, -175.2032541 -21.1354121)",,
312880550,Hala Taufa'ahau,secondary,False,False,196.404,"LINESTRING (-175.2019264 -21.1362927, -175.2029873 -21.1377558)",50,
312880550,Hala Taufa'ahau,secondary,False,True,268.242,"LINESTRING (-175.2019264 -21.1362927, -175.2016723 -21.135951, -175.201362 -21.1355112, -175.2010091 -21.1350252, -175.2007526 -21.134682, -175.2004642 -21.1343031)",50,
59935155,Hala Laifone,tertiary,False,False,168.967,"LINESTRING (-175.2032541 -21.1354121, -175.2019264 -21.1362927)",,
59935155,Hala Laifone,tertiary,False,True,152.775,"LINESTRING (-175.2032541 -21.1354121, -175.2044718 -21.134639)",,
185766549,Hala Tuʻi,residential,False,False,271.957,"LINESTRING (-175.2032541 -21.1354121, -175.201626 -21.1334949)",,
59935155,Hala Laifone,tertiary,False,False,152.775,"LINESTRING (-175.2044718 -21.134639, -175.2032541 -21.1354121)",,
334656995,Hala Vaha'akolo,secondary,False,False,280.61600000000004,"LINESTRING (-175.2044718 -21.134639, -175.20418 -21.134337, -175.20347 -21.1335568, -175.2026955 -21.1327356)",50,
334656995,Hala Vaha'akolo,secondary,False,True,233.54,"LINESTRING (-175.2044718 -21.134639, -175.20472 -21.1349058, -175.2059508 -21.1362227)",50,
334656994,Hala Uelingatoni,tertiary,False,False,139.402,"LINESTRING (-175.2026955 -21.1327356, -175.201626 -21.1334949)",,
334656994,Hala Uelingatoni,tertiary,False,True,78.501,"LINESTRING (-175.2026955 -21.1327356, -175.2032971 -21.1323072)",,
334656995,Hala Vaha'akolo,secondary,False,False,125.582,"LINESTRING (-175.2026955 -21.1327356, -175.2018936 -21.1318894)",50,
334656995,Hala Vaha'akolo,secondary,False,True,280.61600000000004,"LINESTRING (-175.2026955 -21.1327356, -175.20347 -21.1335568, -175.20418 -21.134337, -175.2044718 -21.134639)",50,
329096919,,primary,True,False,2.444,"LINESTRING (-175.2061633 -21.1363966, -175.2061663 -21.1363748)",,roundabout
689787567,Hala Vaha'akolo,secondary,True,False,15.057,"LINESTRING (-175.2061005 -21.1364368, -175.2062249 -21.1365066)",,
329096919,,primary,True,False,8.219,"LINESTRING (-175.2061005 -21.1364368, -175.2061378 -21.1364253, -175.2061633 -21.1363966)",,roundabout
314371857,,primary,True,False,2.491,"LINESTRING (-175.2030807 -21.1379098, -175.2030771 -21.1379205, -175.2030756 -21.1379316)",50,roundabout
314371857,,primary,True,False,4.661,"LINESTRING (-175.2031632 -21.1378788, -175.2031412 -21.1378743, -175.203119 -21.1378772)",50,roundabout
689787566,Hala Vaha'akolo,secondary,True,False,16.869,"LINESTRING (-175.2060888 -21.136303, -175.2059508 -21.1362227)",,
329096919,,primary,True,False,7.257,"LINESTRING (-175.2060888 -21.136303, -175.2060561 -21.1363146, -175.2060331 -21.1363392)",,roundabout
329096919,,primary,True,False,4.071,"LINESTRING (-175.2060623 -21.1364284, -175.2061005 -21.1364368)",,roundabout
329096919,,primary,True,False,3.627,"LINESTRING (-175.2060331 -21.1363392, -175.2060253 -21.136371)",,roundabout
689787565,Hala Mateialona,primary,True,False,21.313,"LINESTRING (-175.2060253 -21.136371, -175.2058654 -21.1364914)",,
329096919,,primary,True,False,7.713,"LINESTRING (-175.2060253 -21.136371, -175.2060344 -21.1364026, -175.2060623 -21.1364284)",,roundabout
689787589,Hala Taufa'ahau,primary,True,False,21.067,"LINESTRING (-175.2031396 -21.1379921, -175.2032652 -21.138141)",,
314371857,,primary,True,False,5.333,"LINESTRING (-175.2031396 -21.1379921, -175.2031566 -21.1379897, -175.2031722 -21.1379832, -175.2031854 -21.137973)",50,roundabout
689787588,Hala Mateialona,primary,True,False,22.84,"LINESTRING (-175.2032012 -21.1379238, -175.2033717 -21.1377938)",,
314371857,,primary,True,False,6.619,"LINESTRING (-175.2032012 -21.1379238, -175.2031943 -21.137905, -175.2031811 -21.1378894, -175.2031632 -21.1378788)",50,roundabout
312880554,Hala Mateialona,secondary,False,False,4.693,"LINESTRING (-175.202273 -21.1383705, -175.2022331 -21.1383904)",50,
312880554,Hala Mateialona,secondary,False,True,74.357,"LINESTRING (-175.202273 -21.1383705, -175.2028973 -21.1380417)",50,
307250678,Hala Lelue,tertiary,True,False,210.348,"LINESTRING (-175.2022331 -21.1383904, -175.2011245 -21.1368063)",,
312880554,Hala Mateialona,secondary,False,False,89.636,"LINESTRING (-175.2022331 -21.1383904, -175.2014776 -21.1387819)",50,
312880554,Hala Mateialona,secondary,False,True,4.693,"LINESTRING (-175.2022331 -21.1383904, -175.202273 -21.1383705)",50,
339131146,,residential,False,False,86.343,"LINESTRING (-175.1971215 -21.1371238, -175.1972449 -21.1370162, -175.1974514 -21.1368724, -175.1976754 -21.1366622, -175.1977464 -21.1366135)",,
170078740,Hala Lavinia,residential,False,False,76.948,"LINESTRING (-175.1977464 -21.1366135, -175.1982188 -21.1371471)",,
170078740,Hala Lavinia,residential,False,True,37.246,"LINESTRING (-175.1977464 -21.1366135, -175.1975192 -21.1363541)",,
339131146,,residential,False,True,86.343,"LINESTRING (-175.1977464 -21.1366135, -175.1976754 -21.1366622, -175.1974514 -21.1368724, -175.1972449 -21.1370162, -175.1971215 -21.1371238)",,
329096919,,primary,True,False,5.208,"LINESTRING (-175.2061359 -21.1363154, -175.2061234 -21.1363071, -175.2060888 -21.136303)",,roundabout
689787564,Hala Mateialona,primary,True,False,17.776,"LINESTRING (-175.2061663 -21.1363748, -175.206296 -21.1362703)",,
329096919,,primary,True,False,7.857,"LINESTRING (-175.2061663 -21.1363748, -175.2061685 -21.1363597, -175.2061519 -21.1363259, -175.2061359 -21.1363154)",,roundabout
689787562,Hala Vaha'akolo,secondary,True,False,13.799,"LINESTRING (-175.2062249 -21.1365066, -175.2061633 -21.1363966)",,
689787560,Hala Vaha'akolo,secondary,True,False,15.514,"LINESTRING (-175.2059508 -21.1362227, -175.2060331 -21.1363392)",,
334656995,Hala Vaha'akolo,secondary,False,False,233.54,"LINESTRING (-175.2059508 -21.1362227, -175.20472 -21.1349058, -175.2044718 -21.134639)",50,
689787561,Hala Mateialona,primary,True,False,17.345,"LINESTRING (-175.206296 -21.1362703, -175.2061359 -21.1363154)",,
689787563,Hala Mateialona,primary,True,False,21.589,"LINESTRING (-175.2058654 -21.1364914, -175.2060623 -21.1364284)",,
14223583,Hala Mateialona,primary,False,False,296.41700000000003,"LINESTRING (-175.2058654 -21.1364914, -175.2055599 -21.1366505, -175.2055373 -21.1366623, -175.205501 -21.1366808, -175.2050929 -21.1368945, -175.204268 -21.1373251, -175.204179 -21.1373716, -175.2033717 -21.1377938)",,
312880554,Hala Mateialona,secondary,False,False,74.357,"LINESTRING (-175.2028973 -21.1380417, -175.202273 -21.1383705)",50,
689787586,Hala Mateialona,secondary,True,False,21.79,"LINESTRING (-175.2028973 -21.1380417, -175.2030952 -21.1379759)",,
689787583,Hala Taufa'ahau,primary,True,False,20.432,"LINESTRING (-175.2032652 -21.138141, -175.2031854 -21.137973)",,
689787585,Hala Mateialona,primary,True,False,23.6,"LINESTRING (-175.2033717 -21.1377938, -175.2031632 -21.1378788)",,
14223583,Hala Mateialona,primary,False,True,296.417,"LINESTRING (-175.2033717 -21.1377938, -175.204179 -21.1373716, -175.204268 -21.1373251, -175.2050929 -21.1368945, -175.205501 -21.1366808, -175.2055373 -21.1366623, -175.2055599 -21.1366505, -175.2058654 -21.1364914)",,
312880550,Hala Taufa'ahau,secondary,False,True,196.404,"LINESTRING (-175.2029873 -21.1377558, -175.2019264 -21.1362927)",50,
689787584,Hala Taufa'ahau,secondary,True,False,19.674,"LINESTRING (-175.2029873 -21.1377558, -175.2030807 -21.1379098)",,
314371857,,primary,True,False,5.052,"LINESTRING (-175.2030952 -21.1379759, -175.2031084 -21.1379848, -175.2031235 -21.1379903, -175.2031396 -21.1379921)",50,roundabout
314371857,,primary,True,False,5.882,"LINESTRING (-175.2031854 -21.137973, -175.2031959 -21.1379583, -175.2032013 -21.1379414, -175.2032012 -21.1379238)",50,roundabout
689787590,Hala Mateialona,secondary,True,False,22.177,"LINESTRING (-175.2030756 -21.1379316, -175.2028973 -21.1380417)",,
314371857,,primary,True,False,5.4670000000000005,"LINESTRING (-175.2030756 -21.1379316, -175.2030776 -21.1379479, -175.2030843 -21.137963, -175.2030952 -21.1379759)",50,roundabout
689787587,Hala Taufa'ahau,secondary,True,False,19.204,"LINESTRING (-175.203119 -21.1378772, -175.2029873 -21.1377558)",,
314371857,,primary,True,False,5.522,"LINESTRING (-175.203119 -21.1378772, -175.2031031 -21.1378845, -175.20309 -21.1378957, -175.2030807 -21.1379098)",50,roundabout
