osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
203042778,,,Erjavčeva ulica,residential,,False,False,178.741,"LINESTRING (15.4996053 45.9546645, 15.4999264 45.9548937, 15.5003846 45.955194, 15.5007962 45.9554352, 15.5009982 45.9555786, 15.5010352 45.9556122, 15.5010438 45.9556606, 15.5010284 45.9557255, 15.5009795 45.9558384)",,
25900203,1,,Cesta 4. julija,residential,50,True,False,29.029,"LINESTRING (15.4918539 45.959263, 15.4919449 45.9591386, 15.4919761 45.9590792, 15.4919655 45.9590214)",,
1118291839,,,Cesta 4. julija,residential,,False,False,91.673,"LINESTRING (15.4918539 45.959263, 15.4914866 45.9595911, 15.4913468 45.9597002, 15.4910956 45.9598963)",,
685294613,1,220,,secondary,50,True,False,8.979,"LINESTRING (15.4922344 45.9590848, 15.4921819 45.9591021, 15.4921242 45.9591066)",roundabout,
685294613,1,220,,secondary,50,True,False,3.713,"LINESTRING (15.4919655 45.9590214, 15.4919573 45.9589885)",roundabout,
685294613,1,220,,secondary,50,True,False,16.592,"LINESTRING (15.4919573 45.9589885, 15.4919636 45.9589514, 15.4919856 45.9589174, 15.4920213 45.9588896, 15.4920674 45.9588705)",roundabout,
1246034380,1,220,Prešernova ulica,secondary,50,True,False,30.838,"LINESTRING (15.4919573 45.9589885, 15.4919277 45.9589601, 15.4918896 45.9589269, 15.4918614 45.9589119, 15.4917804 45.9588668, 15.4916888 45.9587859)",,
685294613,1,220,,secondary,50,True,False,9.148,"LINESTRING (15.4920674 45.9588705, 15.4921251 45.9588616, 15.4921839 45.9588666)",roundabout,
685240266,1,220,Prešernova ulica,secondary,50,True,False,5.361000000000001,"LINESTRING (15.4889256 45.9568385, 15.4889288 45.9568617, 15.4889232 45.9568863)",,yes
203042745,2,,,unclassified,,False,False,293.649,"LINESTRING (15.4911085 45.9571875, 15.491299 45.9571376, 15.4914075 45.9570593, 15.4914781 45.9570085, 15.4915153 45.9569412, 15.4915153 45.9568775, 15.4914728 45.9568047, 15.4913451 45.956716, 15.4911455 45.9565749, 15.4910572 45.9565203, 15.4909655 45.9564908, 15.4908575 45.9564794, 15.4907626 45.9564726, 15.4906514 45.9564703, 15.490419 45.9564362, 15.4901834 45.9563747, 15.4899216 45.9562996, 15.4896034 45.9561988, 15.4893629 45.9561257, 15.4892501 45.956099, 15.4890895 45.956066, 15.4888865 45.9560526, 15.4887331 45.9560538)",,
685240268,2,,Tovarniška ulica,residential,50,False,False,131.805,"LINESTRING (15.4911085 45.9571875, 15.4910979 45.9572533, 15.4910295 45.9573347, 15.4909009 45.957432, 15.4905108 45.9576763, 15.4901111 45.9579455, 15.4900132 45.9579994, 15.4899393 45.9580161)",,
"[71935432, 685240268]",2,,Tovarniška ulica,residential,50,False,True,125.668,"LINESTRING (15.4911085 45.9571875, 15.4910781 45.9571151, 15.4910101 45.9570445, 15.4909358 45.9570133, 15.490537 45.956849, 15.490224 45.9566597, 15.4900659 45.9565763, 15.489987 45.9565449, 15.4899126 45.9565207, 15.4898579 45.9565069)",,yes
254170880,,,,residential,,False,True,204.57600000000002,"LINESTRING (15.4899393 45.9580161, 15.4899037 45.958094, 15.4897855 45.9582, 15.489065 45.9589032, 15.4884643 45.9595389)",,
685240268,2,,Tovarniška ulica,residential,50,False,False,43.837,"LINESTRING (15.4899393 45.9580161, 15.4898225 45.9579925, 15.4894895 45.9577868)",,
685240268,2,,Tovarniška ulica,residential,50,False,True,131.805,"LINESTRING (15.4899393 45.9580161, 15.4900132 45.9579994, 15.4901111 45.9579455, 15.4905108 45.9576763, 15.4909009 45.957432, 15.4910295 45.9573347, 15.4910979 45.9572533, 15.4911085 45.9571875)",,
771416653,3,,,tertiary,50,False,True,20.948,"LINESTRING (15.488784 45.9575825, 15.4887367 45.957768)",,
"[685246688, 254170868, 685246686]","['1', '2']",,Tovarniška ulica,tertiary,50,True,False,238.20800000000003,"LINESTRING (15.488784 45.9575825, 15.4887349 45.9575283, 15.4887246 45.9574654, 15.4887352 45.9572992, 15.4887417 45.9572084, 15.4887302 45.9569815, 15.4887042 45.9567689, 15.488654 45.9563542, 15.4886503 45.9560983, 15.4886629 45.9559013, 15.4886676 45.9558738, 15.4886984 45.9556925, 15.4887688 45.9554599)",,
254170881,,,,residential,,False,False,32.522999999999996,"LINESTRING (15.488784 45.9575825, 15.4886679 45.9575715, 15.4883656 45.9575524)",,
685246697,1,,,residential,,True,False,24.437,"LINESTRING (15.488784 45.9575825, 15.4888748 45.9575502, 15.4889705 45.9575456, 15.489087 45.9575595)",,
685246689,1,,,tertiary,50,True,False,66.122,"LINESTRING (15.4887688 45.9554599, 15.4887387 45.9558559, 15.4887367 45.9558737, 15.4887334 45.9559039, 15.4887316 45.9559289, 15.4887306 45.9559967, 15.4887331 45.9560538)",,
73905455,,,Papirniška ulica,residential,,False,False,56.432,"LINESTRING (15.4960948 45.9590246, 15.496105 45.9589821, 15.496127 45.958891, 15.4961824 45.9587961, 15.496443 45.9585964)",,
685291627,,677,Zdolska cesta,tertiary,50,False,False,159.132,"LINESTRING (15.4960948 45.9590246, 15.4970361 45.9588005, 15.4974039 45.9587251, 15.4977286 45.9586599, 15.4980604 45.9586016)",,
685291627,,677,Zdolska cesta,tertiary,50,False,True,82.47999999999999,"LINESTRING (15.4960948 45.9590246, 15.4956798 45.9591258, 15.4954727 45.9591721, 15.4952665 45.9591952, 15.4950657 45.9591935)",,
73905455,,,Papirniška ulica,residential,,False,False,147.81799999999998,"LINESTRING (15.496443 45.9585964, 15.4967087 45.9584501, 15.4969658 45.9583212, 15.4972885 45.9582018, 15.4976857 45.9580828, 15.4981149 45.9579712)",,
73905455,,,Papirniška ulica,residential,,False,True,56.432,"LINESTRING (15.496443 45.9585964, 15.4961824 45.9587961, 15.496127 45.958891, 15.496105 45.9589821, 15.4960948 45.9590246)",,
246923221,,,Na Resi,residential,,False,False,163.877,"LINESTRING (15.496443 45.9585964, 15.496994 45.9584896, 15.4975167 45.9583905, 15.4979866 45.958308, 15.4985017 45.9582512)",,
203042726,,,Cankarjeva ulica,residential,,False,True,70.458,"LINESTRING (15.4981149 45.9579712, 15.4976825 45.9574134)",,
73905455,,,Papirniška ulica,residential,,False,True,147.81799999999998,"LINESTRING (15.4981149 45.9579712, 15.4976857 45.9580828, 15.4972885 45.9582018, 15.4969658 45.9583212, 15.4967087 45.9584501, 15.496443 45.9585964)",,
203042726,,,Cankarjeva ulica,residential,,False,False,43.351,"LINESTRING (15.4981149 45.9579712, 15.4983141 45.9581411, 15.4985017 45.9582512)",,
685294603,,,Ulica Slavka Rožanca,residential,,False,True,32.244,"LINESTRING (15.5009989 45.9578912, 15.5009298 45.9580642, 15.5008615 45.9581639)",,
203042728,,,Majcnova ulica,residential,,False,False,37.354,"LINESTRING (15.4980604 45.9586016, 15.4981767 45.9587915, 15.4982356 45.9589144)",,
685291627,,677,Zdolska cesta,tertiary,50,False,False,73.051,"LINESTRING (15.4980604 45.9586016, 15.4983827 45.958583, 15.498714 45.9585777, 15.4990038 45.9585887)",,
685291627,,677,Zdolska cesta,tertiary,50,False,True,159.132,"LINESTRING (15.4980604 45.9586016, 15.4977286 45.9586599, 15.4974039 45.9587251, 15.4970361 45.9588005, 15.4960948 45.9590246)",,
146501683,,,Kolodvorska ulica,residential,,False,True,49.608000000000004,"LINESTRING (15.4951417 45.956876, 15.4950256 45.9567938, 15.4946919 45.9565578)",,
645757388,2,220,Cesta 4. julija,secondary,50,False,True,139.339,"LINESTRING (15.4951417 45.956876, 15.4954294 45.9566906, 15.4959401 45.956403, 15.4960075 45.9563691, 15.4964292 45.9561572, 15.4965503 45.9560963)",,
645757407,2,220,Cesta 4. julija,secondary,50,False,False,92.464,"LINESTRING (15.4951417 45.956876, 15.4949887 45.956977, 15.4942746 45.9574488)",,
645757409,,,Kolodvorska ulica,residential,,False,True,9.371,"LINESTRING (15.4914341 45.9577413, 15.4915243 45.9577976)",,
254170878,,,,residential,,False,True,310.203,"LINESTRING (15.4914341 45.9577413, 15.490425 45.958385, 15.4901772 45.9586507, 15.4900994 45.9590099, 15.4901843 45.9592535, 15.4904958 45.9595365, 15.4910956 45.9598963)",,
645757409,,,Kolodvorska ulica,residential,,False,False,70.56400000000001,"LINESTRING (15.4914341 45.9577413, 15.4920831 45.9573164, 15.4920986 45.9573062)",,
645757409,,,Kolodvorska ulica,residential,,False,False,9.371,"LINESTRING (15.4915243 45.9577976, 15.4914341 45.9577413)",,
146501682,,,Cesta 4. julija,residential,,True,False,7.526,"LINESTRING (15.4926436 45.9585616, 15.4925741 45.9585142)",,
645757407,2,220,Cesta 4. julija,secondary,50,False,False,12.107,"LINESTRING (15.4926436 45.9585616, 15.4925481 45.9586479)",,
645757407,2,220,Cesta 4. julija,secondary,50,False,True,127.539,"LINESTRING (15.4926436 45.9585616, 15.4933669 45.9580484, 15.4937746 45.9577791, 15.4938137 45.9577532)",,
645757388,2,220,Cesta 4. julija,secondary,50,False,False,21.578,"LINESTRING (15.4993236 45.9548638, 15.499119 45.9549958)",,
645757388,2,220,Cesta 4. julija,secondary,50,False,True,10.01,"LINESTRING (15.4993236 45.9548638, 15.4994161 45.9548008)",,
203042763,,,,residential,,False,False,168.53400000000002,"LINESTRING (15.4993236 45.9548638, 15.499739 45.9551184, 15.5002831 45.9554984, 15.5005098 45.9556189, 15.5008061 45.9557833, 15.5009795 45.9558384)",,
"[203042747, 401520455]",,,"['Rozmanova ulica', 'Kratka pot']",residential,,False,False,392.005,"LINESTRING (15.4985704 45.955269, 15.4988053 45.9554489, 15.4989773 45.9556263, 15.499213 45.9558128, 15.4995075 45.9560586, 15.4996542 45.9561628, 15.4999425 45.9563475, 15.5000299 45.9564158, 15.5000711 45.956453, 15.5000755 45.9564904, 15.5000481 45.956514, 15.4992208 45.9568629, 15.4988264 45.9570085, 15.498279 45.9571914, 15.4976825 45.9574134)",,
645757388,2,220,Cesta 4. julija,secondary,50,False,False,181.323,"LINESTRING (15.4985704 45.955269, 15.4984258 45.955331, 15.4982579 45.9553966, 15.4978413 45.9555678, 15.4975747 45.9556675, 15.4973151 45.9557652, 15.4971201 45.9558438, 15.4968317 45.9559668, 15.4965503 45.9560963)",,
645757388,2,220,Cesta 4. julija,secondary,50,False,True,37.627,"LINESTRING (15.4985704 45.955269, 15.4988525 45.9551339, 15.4989717 45.9550775)",,
203042763,,,,residential,,False,True,168.534,"LINESTRING (15.5009795 45.9558384, 15.5008061 45.9557833, 15.5005098 45.9556189, 15.5002831 45.9554984, 15.499739 45.9551184, 15.4993236 45.9548638)",,
203042778,,,Erjavčeva ulica,residential,,False,False,32.671,"LINESTRING (15.5009795 45.9558384, 15.5008965 45.9559992, 15.5008083 45.9561058)",,
203042778,,,Erjavčeva ulica,residential,,False,True,178.74099999999999,"LINESTRING (15.5009795 45.9558384, 15.5010284 45.9557255, 15.5010438 45.9556606, 15.5010352 45.9556122, 15.5009982 45.9555786, 15.5007962 45.9554352, 15.5003846 45.955194, 15.4999264 45.9548937, 15.4996053 45.9546645)",,
203042745,2,,,unclassified,,False,True,293.649,"LINESTRING (15.4887331 45.9560538, 15.4888865 45.9560526, 15.4890895 45.956066, 15.4892501 45.956099, 15.4893629 45.9561257, 15.4896034 45.9561988, 15.4899216 45.9562996, 15.4901834 45.9563747, 15.490419 45.9564362, 15.4906514 45.9564703, 15.4907626 45.9564726, 15.4908575 45.9564794, 15.4909655 45.9564908, 15.4910572 45.9565203, 15.4911455 45.9565749, 15.4913451 45.956716, 15.4914728 45.9568047, 15.4915153 45.9568775, 15.4915153 45.9569412, 15.4914781 45.9570085, 15.4914075 45.9570593, 15.491299 45.9571376, 15.4911085 45.9571875)",,
"[685246689, 685246698]","['1', '3']",,,tertiary,50,True,False,141.929,"LINESTRING (15.4887331 45.9560538, 15.4887262 45.9561223, 15.4887369 45.9562417, 15.4888049 45.9567158, 15.4888425 45.9570193, 15.48885 45.9571973, 15.4888411 45.9573261)",,
203042778,,,Erjavčeva ulica,residential,,False,True,32.671,"LINESTRING (15.5008083 45.9561058, 15.5008965 45.9559992, 15.5009795 45.9558384)",,
203042772,,,Sovretova ulica,residential,,False,True,84.307,"LINESTRING (15.4988726 45.9562451, 15.4986305 45.9563589, 15.4983883 45.9564226, 15.4979033 45.9565867)",,
203042744,,,,residential,,False,True,39.158,"LINESTRING (15.4976291 45.9562906, 15.4979033 45.9565867)",,
203042764,,,Rozmanova ulica,residential,,False,True,190.97400000000002,"LINESTRING (15.5006171 45.9563576, 15.500458 45.9562517, 15.500231 45.9560714, 15.4997613 45.9557101, 15.499501 45.9555094, 15.49926 45.9553047, 15.4989717 45.9550775)",,
203042744,,,,residential,,False,False,39.158,"LINESTRING (15.4979033 45.9565867, 15.4976291 45.9562906)",,
203042772,,,Sovretova ulica,residential,,False,False,84.307,"LINESTRING (15.4979033 45.9565867, 15.4983883 45.9564226, 15.4986305 45.9563589, 15.4988726 45.9562451)",,
203042772,,,Sovretova ulica,residential,,False,True,61.454,"LINESTRING (15.4979033 45.9565867, 15.4976603 45.9566861, 15.4972 45.9568436)",,
203042726,,,Cankarjeva ulica,residential,,False,False,28.567,"LINESTRING (15.4969975 45.9566287, 15.4972 45.9568436)",,
203042742,,,,residential,,False,False,68.217,"LINESTRING (15.4969975 45.9566287, 15.4963257 45.9570265)",,
203042726,,,Cankarjeva ulica,residential,,False,True,68.677,"LINESTRING (15.4969975 45.9566287, 15.4968282 45.956391, 15.4965894 45.9561378, 15.4965503 45.9560963)",,
203042726,,,Cankarjeva ulica,residential,,False,False,73.522,"LINESTRING (15.4972 45.9568436, 15.4976825 45.9574134)",,
203042726,,,Cankarjeva ulica,residential,,False,True,28.567,"LINESTRING (15.4972 45.9568436, 15.4969975 45.9566287)",,
203042772,,,Sovretova ulica,residential,,False,False,61.454,"LINESTRING (15.4972 45.9568436, 15.4976603 45.9566861, 15.4979033 45.9565867)",,
203042772,,,Sovretova ulica,residential,,False,True,88.453,"LINESTRING (15.4972 45.9568436, 15.4967781 45.9570851, 15.4963131 45.9573462)",,
203042742,,,,residential,,False,True,68.217,"LINESTRING (15.4963257 45.9570265, 15.4969975 45.9566287)",,
203042772,,,Sovretova ulica,residential,,False,False,88.453,"LINESTRING (15.4963131 45.9573462, 15.4967781 45.9570851, 15.4972 45.9568436)",,
203042726,,,Cankarjeva ulica,residential,,False,False,70.458,"LINESTRING (15.4976825 45.9574134, 15.4981149 45.9579712)",,
203042726,,,Cankarjeva ulica,residential,,False,True,73.522,"LINESTRING (15.4976825 45.9574134, 15.4972 45.9568436)",,
401520455,,,Rozmanova ulica,residential,,False,False,333.68,"LINESTRING (15.4976825 45.9574134, 15.4971367 45.9576494, 15.4963499 45.9579326, 15.4958316 45.9581192, 15.4953132 45.9582929, 15.4944676 45.958562, 15.4944352 45.9585784, 15.4943105 45.9586416, 15.494173 45.9587144, 15.4940391 45.9588002, 15.4939772 45.9588491, 15.4939405 45.9588782)",,
"[203042747, 401520455]",,,"['Rozmanova ulica', 'Kratka pot']",residential,,False,True,392.00500000000005,"LINESTRING (15.4976825 45.9574134, 15.498279 45.9571914, 15.4988264 45.9570085, 15.4992208 45.9568629, 15.5000481 45.956514, 15.5000755 45.9564904, 15.5000711 45.956453, 15.5000299 45.9564158, 15.4999425 45.9563475, 15.4996542 45.9561628, 15.4995075 45.9560586, 15.499213 45.9558128, 15.4989773 45.9556263, 15.4988053 45.9554489, 15.4985704 45.955269)",,
203042726,,,Cankarjeva ulica,residential,,False,True,25.444000000000003,"LINESTRING (15.4990038 45.9585887, 15.4989764 45.9585023, 15.498931 45.9584378, 15.4988591 45.9583909)",,
645757389,,677,Zdolska cesta,tertiary,50,False,False,126.90700000000001,"LINESTRING (15.4990038 45.9585887, 15.4994717 45.9585775, 15.4997054 45.9585523, 15.5006062 45.9583728)",,
685291627,,677,Zdolska cesta,tertiary,50,False,True,73.051,"LINESTRING (15.4990038 45.9585887, 15.498714 45.9585777, 15.4983827 45.958583, 15.4980604 45.9586016)",,
203042746,,,Sremiška cesta,residential,,False,True,7.027,"LINESTRING (15.5007464 45.9587089, 15.5007232 45.95877)",,
203042746,,,Sremiška cesta,residential,,False,False,24.499000000000002,"LINESTRING (15.5007464 45.9587089, 15.5008283 45.9585549, 15.5008458 45.9585001)",,
254170879,1,220,Prešernova ulica,secondary,50,True,False,31.138,"LINESTRING (15.4916888 45.9587859, 15.4919086 45.9588513, 15.4919438 45.9588623, 15.4920121 45.9588723, 15.4920674 45.9588705)",,
685291623,2,220,Prešernova ulica,secondary,50,False,False,71.938,"LINESTRING (15.4916888 45.9587859, 15.49151 45.9586906, 15.4912373 45.9585214, 15.4909856 45.9583627)",,
401520455,,,Rozmanova ulica,residential,,False,True,333.68,"LINESTRING (15.4939405 45.9588782, 15.4939772 45.9588491, 15.4940391 45.9588002, 15.494173 45.9587144, 15.4943105 45.9586416, 15.4944352 45.9585784, 15.4944676 45.958562, 15.4953132 45.9582929, 15.4958316 45.9581192, 15.4963499 45.9579326, 15.4971367 45.9576494, 15.4976825 45.9574134)",,
"[1252050336, 685291627]",,677,Zdolska cesta,tertiary,50,False,False,93.994,"LINESTRING (15.4939405 45.9588782, 15.4943448 45.9590068, 15.4945973 45.9590871, 15.4946466 45.9590997, 15.4949377 45.9591742, 15.4950122 45.9591854, 15.4950657 45.9591935)",,
1252050336,,677,Zdolska cesta,tertiary,50,False,True,112.34599999999999,"LINESTRING (15.4939405 45.9588782, 15.4937827 45.9588464, 15.493599 45.9588409, 15.4933258 45.9588854, 15.4927073 45.9590169, 15.4925369 45.9590523)",,
203042728,,,Majcnova ulica,residential,,False,False,43.646,"LINESTRING (15.4982356 45.9589144, 15.4983923 45.9592915)",,
203042728,,,Majcnova ulica,residential,,False,True,37.354,"LINESTRING (15.4982356 45.9589144, 15.4981767 45.9587915, 15.4980604 45.9586016)",,
203042770,,,Župančičeva ulica,residential,,False,True,227.648,"LINESTRING (15.4982356 45.9589144, 15.4976727 45.9590281, 15.4971294 45.9591874, 15.4967236 45.9592966, 15.4963244 45.9594376, 15.4959184 45.9595718, 15.4956405 45.9596817, 15.4955296 45.9597076)",,
203042749,,,Šolska ulica,residential,,False,False,68.103,"LINESTRING (15.4950657 45.9591935, 15.4951155 45.9592906, 15.4951755 45.9593854, 15.4953867 45.9595642, 15.4955296 45.9597076)",,
685291627,,677,Zdolska cesta,tertiary,50,False,False,82.47999999999999,"LINESTRING (15.4950657 45.9591935, 15.4952665 45.9591952, 15.4954727 45.9591721, 15.4956798 45.9591258, 15.4960948 45.9590246)",,
"[1252050336, 685291627]",,677,Zdolska cesta,tertiary,50,False,True,93.994,"LINESTRING (15.4950657 45.9591935, 15.4950122 45.9591854, 15.4949377 45.9591742, 15.4946466 45.9590997, 15.4945973 45.9590871, 15.4943448 45.9590068, 15.4939405 45.9588782)",,
203042728,,,Majcnova ulica,residential,,False,False,41.416,"LINESTRING (15.4984646 45.9594649, 15.4986937 45.9598016)",,
203042728,,,Majcnova ulica,residential,,False,True,20.075,"LINESTRING (15.4984646 45.9594649, 15.4983923 45.9592915)",,
203042768,,,Kvedrova ulica,residential,,False,True,203.839,"LINESTRING (15.4984646 45.9594649, 15.4981767 45.9595104, 15.4976923 45.959606, 15.4972211 45.9596742, 15.4967106 45.9598198, 15.4963375 45.9599745, 15.4960626 45.9601474)",,
203042735,,,Ulica Ilije Gregoriča,residential,,False,False,66.35300000000001,"LINESTRING (15.5004675 45.9595077, 15.5002057 45.9595104, 15.4999373 45.9595514, 15.4996166 45.9595696)",,
203042746,,,Sremiška cesta,residential,,False,False,84.44200000000001,"LINESTRING (15.5004675 45.9595077, 15.5005395 45.9592392, 15.5006573 45.9589435, 15.5007232 45.95877)",,
203042746,,,Sremiška cesta,residential,,False,True,53.703,"LINESTRING (15.5004675 45.9595077, 15.5004675 45.9597397, 15.5004937 45.95999)",,
203042735,,,Ulica Ilije Gregoriča,residential,,False,True,66.35300000000001,"LINESTRING (15.4996166 45.9595696, 15.4999373 45.9595514, 15.5002057 45.9595104, 15.5004675 45.9595077)",,
203042749,,,Šolska ulica,residential,,False,False,47.498,"LINESTRING (15.4955296 45.9597076, 15.495897 45.96005)",,
203042749,,,Šolska ulica,residential,,False,True,68.103,"LINESTRING (15.4955296 45.9597076, 15.4953867 45.9595642, 15.4951755 45.9593854, 15.4951155 45.9592906, 15.4950657 45.9591935)",,
203042770,,,Župančičeva ulica,residential,,False,False,227.64800000000002,"LINESTRING (15.4955296 45.9597076, 15.4956405 45.9596817, 15.4959184 45.9595718, 15.4963244 45.9594376, 15.4967236 45.9592966, 15.4971294 45.9591874, 15.4976727 45.9590281, 15.4982356 45.9589144)",,
"[254170864, 401520442]",,,"['Šolska ulica', 'Kajuhova ulica']",residential,,False,"[False, True]",111.669,"LINESTRING (15.4955296 45.9597076, 15.4953797 45.9597901, 15.495057 45.9599486, 15.4945182 45.9602089, 15.4946369 45.9603227)",,
203042728,,,Majcnova ulica,residential,,False,True,41.416,"LINESTRING (15.4986937 45.9598016, 15.4984646 45.9594649)",,
203042728,,,Majcnova ulica,residential,,False,False,43.071,"LINESTRING (15.4986937 45.9598016, 15.4990341 45.9599108, 15.4990995 45.9600291)",,
401520452,,,Tomšičeva ulica,residential,,False,True,197.441,"LINESTRING (15.4986937 45.9598016, 15.4984712 45.9597971, 15.4980654 45.9598926, 15.4973651 45.9600428, 15.4969855 45.9601429, 15.4965731 45.9602794, 15.4963048 45.960384)",,
203042746,,,Sremiška cesta,residential,,False,False,53.703,"LINESTRING (15.5004937 45.95999, 15.5004675 45.9597397, 15.5004675 45.9595077)",,
203042746,,,Sremiška cesta,residential,,False,True,33.32,"LINESTRING (15.5004937 45.95999, 15.5005591 45.9601083, 15.5007031 45.9602493)",,
203042771,,,Stermeckijeva ulica,residential,,False,False,108.78200000000001,"LINESTRING (15.5004937 45.95999, 15.500114 45.9600064, 15.4997671 45.9600337, 15.4993482 45.9600701, 15.4990995 45.9600291)",,
203042728,,,Majcnova ulica,residential,,False,True,43.071,"LINESTRING (15.4990995 45.9600291, 15.4990341 45.9599108, 15.4986937 45.9598016)",,
203042771,,,Stermeckijeva ulica,residential,,False,False,133.698,"LINESTRING (15.4990995 45.9600291, 15.4988574 45.9601429, 15.498517 45.960202, 15.4982094 45.9602566, 15.4977316 45.9603431, 15.497568 45.9603795, 15.4974829 45.9603385)",,
203042771,,,Stermeckijeva ulica,residential,,False,True,108.782,"LINESTRING (15.4990995 45.9600291, 15.4993482 45.9600701, 15.4997671 45.9600337, 15.500114 45.9600064, 15.5004937 45.95999)",,
203042749,,,Šolska ulica,residential,,False,True,47.498,"LINESTRING (15.495897 45.96005, 15.4955296 45.9597076)",,
203042777,,,Tomšičeva ulica,residential,,False,False,16.768,"LINESTRING (15.495897 45.96005, 15.4960626 45.9601474)",,
203042749,,,Šolska ulica,residential,,False,False,106.93,"LINESTRING (15.495897 45.96005, 15.4960769 45.960294, 15.4961906 45.9605578, 15.4962567 45.9607857, 15.496293 45.9609635)",,
254170854,,,Kajuhova ulica,residential,,False,False,95.554,"LINESTRING (15.495897 45.96005, 15.4951684 45.960395, 15.4948858 45.9605439)",,
203042777,,,Tomšičeva ulica,residential,,False,False,32.29,"LINESTRING (15.4960626 45.9601474, 15.4963048 45.960384)",,
203042777,,,Tomšičeva ulica,residential,,False,True,16.768,"LINESTRING (15.4960626 45.9601474, 15.495897 45.96005)",,
203042768,,,Kvedrova ulica,residential,,False,False,203.839,"LINESTRING (15.4960626 45.9601474, 15.4963375 45.9599745, 15.4967106 45.9598198, 15.4972211 45.9596742, 15.4976923 45.959606, 15.4981767 45.9595104, 15.4984646 45.9594649)",,
203042746,,,Sremiška cesta,residential,,False,False,33.32,"LINESTRING (15.5007031 45.9602493, 15.5005591 45.9601083, 15.5004937 45.95999)",,
203042746,,,Sremiška cesta,residential,,False,True,34.136,"LINESTRING (15.5007031 45.9602493, 15.5007751 45.9604358, 15.5007816 45.9605496)",,
203042771,,,Stermeckijeva ulica,residential,,False,True,133.69799999999998,"LINESTRING (15.4974829 45.9603385, 15.497568 45.9603795, 15.4977316 45.9603431, 15.4982094 45.9602566, 15.498517 45.960202, 15.4988574 45.9601429, 15.4990995 45.9600291)",,
203042777,,,Tomšičeva ulica,residential,,False,True,32.29,"LINESTRING (15.4963048 45.960384, 15.4960626 45.9601474)",,
203042777,,,Tomšičeva ulica,residential,,False,False,84.148,"LINESTRING (15.4963048 45.960384, 15.4964488 45.960566, 15.4965993 45.9606934, 15.4968153 45.9606433, 15.4971098 45.9605478)",,
401520452,,,Tomšičeva ulica,residential,,False,False,197.44099999999997,"LINESTRING (15.4963048 45.960384, 15.4965731 45.9602794, 15.4969855 45.9601429, 15.4973651 45.9600428, 15.4980654 45.9598926, 15.4984712 45.9597971, 15.4986937 45.9598016)",,
203042777,,,Tomšičeva ulica,residential,,False,True,84.148,"LINESTRING (15.4971098 45.9605478, 15.4968153 45.9606433, 15.4965993 45.9606934, 15.4964488 45.960566, 15.4963048 45.960384)",,
203042746,,,Sremiška cesta,residential,,False,False,34.136,"LINESTRING (15.5007816 45.9605496, 15.5007751 45.9604358, 15.5007031 45.9602493)",,
203042746,,,Sremiška cesta,residential,,False,True,90.87400000000001,"LINESTRING (15.5007816 45.9605496, 15.5007816 45.960675, 15.5007816 45.960768, 15.5006966 45.9608863, 15.5004806 45.961041, 15.5002319 45.961223)",,
