osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,bridge
318915604,Kolodvorska ulica / Vasút utca,secondary,,False,True,53.453,"LINESTRING (16.4508793 46.5608415, 16.4509253 46.5608642, 16.45099 46.5608982, 16.4514581 46.5611109)",,,
318922541,Kolodvorska ulica / Vasút utca,unclassified,,False,False,116.543,"LINESTRING (16.4508793 46.5608415, 16.4503654 46.5612049, 16.4503232 46.5612401, 16.449865 46.5616227)",,,
32572222,Kranjčeva ulica / Kranjec utca,tertiary,50,False,True,121.686,"LINESTRING (16.4534017 46.5642034, 16.4534761 46.5641652, 16.4535445 46.564115, 16.4535796 46.5640834, 16.4537031 46.5639753, 16.4539553 46.5637537, 16.454203 46.5635472, 16.4543165 46.5634334, 16.4543722 46.5633822, 16.4544015 46.5633554)",,1,
515373034,,tertiary,,False,False,28.359,"LINESTRING (16.4534017 46.5642034, 16.4533338 46.5642468, 16.4532375 46.5642794, 16.4531552 46.5643048, 16.4530766 46.5643173)",,2,
93699602,Župančičeva ulica / Župančič utca,residential,30,False,True,99.81500000000001,"LINESTRING (16.448886 46.565067, 16.4489351 46.5650135, 16.4490774 46.564866, 16.4494653 46.5644185, 16.4495318 46.5643461, 16.4495717 46.5643033)",,,
292325238,Ulica Sv. Štefana,residential,30,False,True,8.043,"LINESTRING (16.4519886 46.5660679, 16.4520909 46.566051)",,,
435819475,Ulica Sv. Štefana / Szent István utca,residential,30,True,False,190.63799999999998,"LINESTRING (16.4519886 46.5660679, 16.4519608 46.5660975, 16.4518011 46.5662638, 16.451703 46.5663721, 16.4515892 46.5665275, 16.4514474 46.5667193, 16.4513504 46.5668926, 16.4512621 46.5670465, 16.4511647 46.5672135, 16.4510943 46.5673089, 16.4510376 46.5673604, 16.4509904 46.5673643, 16.4509307 46.5673675, 16.4508086 46.5673601, 16.4507413 46.567353, 16.4506646 46.5673352)",,,
481936542,,living_street,,False,True,31.826,"LINESTRING (16.4540627 46.5631891, 16.4544015 46.5633554)",,,
481936542,,living_street,,False,False,31.826,"LINESTRING (16.4544015 46.5633554, 16.4540627 46.5631891)",,,
32572222,Kranjčeva ulica / Kranjec utca,tertiary,50,False,False,121.686,"LINESTRING (16.4544015 46.5633554, 16.4543722 46.5633822, 16.4543165 46.5634334, 16.454203 46.5635472, 16.4539553 46.5637537, 16.4537031 46.5639753, 16.4535796 46.5640834, 16.4535445 46.564115, 16.4534761 46.5641652, 16.4534017 46.5642034)",,1,
32572222,Kranjčeva ulica / Kranjec utca,tertiary,50,False,True,405.07499999999993,"LINESTRING (16.4544015 46.5633554, 16.4548052 46.5629861, 16.4549901 46.5628064, 16.455442 46.5623935, 16.4557264 46.5621363, 16.4559388 46.561949, 16.4560863 46.5618078, 16.4561977 46.5616819, 16.4562906 46.5615608, 16.4564009 46.5614062, 16.45655 46.5611995, 16.4566167 46.5610726, 16.4566849 46.5609332, 16.456756 46.5607909, 16.4568551 46.5606155, 16.45691 46.5605171, 16.456993 46.5603953, 16.4571114 46.5602554)",,1,
318922541,Kolodvorska ulica / Vasút utca,unclassified,,False,True,155.33,"LINESTRING (16.4463988 46.5644892, 16.4465922 46.5643116, 16.4468376 46.5641007, 16.4473577 46.5636726, 16.4476832 46.5634072)",,,
671107392,Ulica Sv. Štefana / Szent István utca,residential,,False,True,249.26300000000003,"LINESTRING (16.4562566 46.565728, 16.4560604 46.5657557, 16.4557774 46.5657686, 16.4556139 46.56576, 16.4553045 46.5657427, 16.4549675 46.565773, 16.4546556 46.5657851, 16.454404 46.5657747, 16.4542783 46.565811, 16.4541852 46.5658508, 16.4540621 46.5658895, 16.4539274 46.565924, 16.4538356 46.5659442, 16.4537098 46.5659961, 16.4536469 46.5660946, 16.4536092 46.5662209, 16.4535363 46.5663073, 16.453406 46.5663433)",,,
318922541,Kolodvorska ulica / Vasút utca,unclassified,,False,False,155.32999999999998,"LINESTRING (16.4476832 46.5634072, 16.4473577 46.5636726, 16.4468376 46.5641007, 16.4465922 46.5643116, 16.4463988 46.5644892)",,,
318922541,Kolodvorska ulica / Vasút utca,unclassified,,False,True,259.227,"LINESTRING (16.4476832 46.5634072, 16.4483745 46.5628435, 16.4497356 46.5617308, 16.449865 46.5616227)",,,
1204667134,,unclassified,,False,True,121.212,"LINESTRING (16.4476832 46.5634072, 16.4478583 46.563497, 16.4484453 46.5637704, 16.4486743 46.563877, 16.4489167 46.5639899, 16.4489901 46.5640241)",,,
318922541,Kolodvorska ulica / Vasút utca,unclassified,,False,False,259.227,"LINESTRING (16.449865 46.5616227, 16.4497356 46.5617308, 16.4483745 46.5628435, 16.4476832 46.5634072)",,,
318922541,Kolodvorska ulica / Vasút utca,unclassified,,False,True,116.543,"LINESTRING (16.449865 46.5616227, 16.4503232 46.5612401, 16.4503654 46.5612049, 16.4508793 46.5608415)",,,
1206848021,Kolodvorska ulica / Vasút utca,unclassified,,False,True,110.623,"LINESTRING (16.449865 46.5616227, 16.4509527 46.5621917, 16.4510165 46.5622251)",,,
127504990,Kolodvorska ulica / Vasút utca,residential,,False,False,60.732,"LINESTRING (16.4510165 46.5622251, 16.4511274 46.5621232, 16.4511439 46.562108, 16.4514955 46.5617894)",,,
127504990,Kolodvorska ulica / Vasút utca,residential,,False,True,253.12,"LINESTRING (16.4510165 46.5622251, 16.4509137 46.5623119, 16.4508484 46.5623773, 16.4506926 46.5625176, 16.4504184 46.5627646, 16.4501877 46.5629757, 16.4499833 46.5631498, 16.4496312 46.5634571, 16.4494139 46.5636387, 16.4492964 46.5637417, 16.4490733 46.5639328, 16.4489901 46.5640241)",,,
1206848021,Kolodvorska ulica / Vasút utca,unclassified,,False,False,110.623,"LINESTRING (16.4510165 46.5622251, 16.4509527 46.5621917, 16.449865 46.5616227)",,,
