osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,junction
7771938,Savska cesta,secondary,False,False,320.971,"LINESTRING (14.5939589 46.137848, 14.5939543 46.1376897, 14.5939576 46.1374672, 14.5939789 46.1372505, 14.5940111 46.1370637, 14.5941205 46.1364386, 14.5943761 46.1349786)",50,2,644,
1021630362,Ljubljanska cesta,tertiary,False,False,39.424,"LINESTRING (14.5939589 46.137848, 14.5937656 46.1378927, 14.5934596 46.1379163)",30,,,
7772108,Ljubljanska cesta,tertiary,False,True,11.713,"LINESTRING (14.5933076 46.1379146, 14.5934596 46.1379163)",30,,,
"[1156083246, 7772108, 468779686, 1156083244]",Ljubljanska cesta,tertiary,False,False,151.863,"LINESTRING (14.5933076 46.1379146, 14.5930981 46.1378977, 14.5929399 46.137885, 14.5928545 46.137881, 14.5927322 46.1378753, 14.5925563 46.1378683, 14.5924584 46.1378654, 14.5923604 46.1378625, 14.5922489 46.1378567, 14.5921737 46.1378527, 14.5918637 46.1378387, 14.5918391 46.1378378, 14.5913426 46.1378124)",30,,,
257685300,Kolodvorska cesta,residential,True,False,185.158,"LINESTRING (14.5933076 46.1379146, 14.5932616 46.1379904, 14.5932099 46.1380756, 14.592977 46.1385208, 14.5929597 46.1385539, 14.5927685 46.1389696, 14.5926882 46.1391214, 14.5926954 46.1392647, 14.5927363 46.1394289, 14.5927544 46.1395016)",50,,,
468779686,Ljubljanska cesta,tertiary,False,False,29.445,"LINESTRING (14.5890791 46.1377079, 14.5887107 46.1376375)",30,,,
32178719,Taborska cesta,residential,False,True,55.05499999999999,"LINESTRING (14.5890791 46.1377079, 14.5890678 46.1377576, 14.5890433 46.1378657, 14.589019 46.1379376, 14.5889115 46.1381883)",,,,
468779686,Ljubljanska cesta,tertiary,False,True,74.149,"LINESTRING (14.5890791 46.1377079, 14.5892127 46.1377145, 14.5894694 46.137738, 14.5900382 46.1377572)",30,,,
7771007,Slamnikarska cesta,residential,False,False,111.959,"LINESTRING (14.5982643 46.1401302, 14.5981437 46.1411336)",30,,,
7771007,Slamnikarska cesta,residential,False,True,202.96699999999998,"LINESTRING (14.5982643 46.1401302, 14.5982676 46.140008, 14.598266 46.1395295, 14.5982848 46.1394066, 14.5983655 46.1391031, 14.598379 46.1390523, 14.5983962 46.1390021, 14.5985092 46.1386679, 14.5985513 46.1384701, 14.5985801 46.1383255)",30,,,
7771262,Miklošičeva ulica,residential,False,True,118.306,"LINESTRING (14.5982643 46.1401302, 14.5988432 46.1401341, 14.5993414 46.140122, 14.5997986 46.1401023)",,,,
7771007,Slamnikarska cesta,residential,False,True,93.997,"LINESTRING (14.5973347 46.1428463, 14.5973714 46.142764, 14.597783 46.1420604)",30,,,
7771212,Ljubljanska cesta,tertiary,False,False,81.641,"LINESTRING (14.5973347 46.1428463, 14.5974521 46.142909, 14.5975889 46.1429803, 14.5976601 46.1430211, 14.5977492 46.1430722, 14.5981317 46.1433286)",50,2,,
7771212,Ljubljanska cesta,tertiary,False,True,90.372,"LINESTRING (14.5973347 46.1428463, 14.5968964 46.1426841, 14.5963053 46.1424567)",50,2,,
7771071,Ljubljanska cesta,secondary,False,False,211.499,"LINESTRING (14.5941083 46.1399306, 14.5941424 46.1402023, 14.5942078 46.1406385, 14.5942201 46.1407205, 14.5943749 46.1417197, 14.5943881 46.1418227)",50,2,644,
7771071,Ljubljanska cesta,secondary,False,True,49.247,"LINESTRING (14.5941083 46.1399306, 14.5940936 46.1396921, 14.5940998 46.1395892, 14.5941058 46.1394881)",50,2,644,
7771282,Ulica Matije Tomca,residential,True,False,60.608000000000004,"LINESTRING (14.5941083 46.1399306, 14.5942779 46.1399295, 14.5948622 46.1399384, 14.5948945 46.1399414)",,,,
1079661345,Ljubljanska cesta,secondary,True,False,20.824,"LINESTRING (14.5943987 46.1420643, 14.5943539 46.1420612, 14.5943117 46.1420502, 14.594275 46.1420321, 14.5942462 46.1420081, 14.5942272 46.1419798, 14.5942193 46.1419491)",50,2,644,roundabout
7771212,Ljubljanska cesta,tertiary,False,False,78.129,"LINESTRING (14.5953864 46.1421595, 14.5963053 46.1424567)",50,2,,
"[55247699, 423873276]",Kamniška cesta,residential,False,"[False, True]",239.085,"LINESTRING (14.5953864 46.1421595, 14.5950368 46.1427864, 14.5950033 46.1428835, 14.5949198 46.1431254, 14.5948866 46.1434405, 14.5960415 46.1435875)",,2,,
1214394217,Ljubljanska cesta,tertiary,False,True,67.041,"LINESTRING (14.5953864 46.1421595, 14.5947363 46.141988, 14.5946443 46.141971, 14.5945663 46.141961)",50,2,,
33603276,Cesta talcev,residential,False,False,184.45299999999997,"LINESTRING (14.600796 46.1383128, 14.6006822 46.1382236, 14.6006683 46.1382126, 14.6001662 46.1378192, 14.6000253 46.1377124, 14.5998713 46.1376243, 14.5996995 46.1375344, 14.5995745 46.1374726, 14.5991555 46.1372999, 14.5989938 46.137248)",,,,
34607333,Prešernova cesta,residential,False,False,58.652,"LINESTRING (14.5902447 46.1399442, 14.5903654 46.1394234)",,,,
34607333,Prešernova cesta,residential,False,True,5.39,"LINESTRING (14.5902447 46.1399442, 14.590234 46.1399921)",,,,
180473738,Prečna ulica,residential,False,False,182.66,"LINESTRING (14.5902447 46.1399442, 14.589734 46.1398939, 14.5895849 46.1398667, 14.5894214 46.1398291, 14.5890413 46.1397059, 14.5885072 46.1395448, 14.5882586 46.1394857, 14.588005 46.1394361)",,,,
7772108,Ljubljanska cesta,tertiary,False,False,11.713,"LINESTRING (14.5934596 46.1379163, 14.5933076 46.1379146)",30,,,
1021630362,Ljubljanska cesta,tertiary,False,True,39.424,"LINESTRING (14.5934596 46.1379163, 14.5937656 46.1378927, 14.5939589 46.137848)",30,,,
7771071,Ljubljanska cesta,secondary,False,False,120.766,"LINESTRING (14.5940771 46.1384058, 14.5941106 46.1385163, 14.5941239 46.138687, 14.5941427 46.1388412, 14.5941353 46.1390717, 14.594117 46.1393304, 14.5941058 46.1394881)",50,2,644,
7771071,Ljubljanska cesta,secondary,False,True,62.69,"LINESTRING (14.5940771 46.1384058, 14.5939952 46.1380228, 14.5939589 46.137848)",50,2,644,
7772195,,secondary_link,True,False,73.351,"LINESTRING (14.5940771 46.1384058, 14.5939274 46.138245, 14.5938565 46.1381603, 14.5937942 46.1380994, 14.5937044 46.1380427, 14.5934596 46.1379163)",,,,
7772814,Krakovska cesta,residential,False,False,152.105,"LINESTRING (14.598701 46.1369934, 14.5986489 46.136774, 14.5985647 46.136626, 14.5985167 46.1365173, 14.5984854 46.136384, 14.5985291 46.1357651, 14.5985303 46.1356971, 14.5985311 46.135647)",,,,
7772814,Krakovska cesta,residential,False,True,38.504,"LINESTRING (14.598701 46.1369934, 14.5987479 46.1370991, 14.5987889 46.1371536, 14.5988703 46.1372126, 14.5989938 46.137248)",,,,
257685035,,residential,False,True,89.096,"LINESTRING (14.598701 46.1369934, 14.5986369 46.1369787, 14.5984723 46.136941, 14.5981691 46.1366754, 14.5980681 46.1365894, 14.5979535 46.1364225)",,,,
7772814,Krakovska cesta,residential,False,True,152.105,"LINESTRING (14.5985311 46.135647, 14.5985303 46.1356971, 14.5985291 46.1357651, 14.5984854 46.136384, 14.5985167 46.1365173, 14.5985647 46.136626, 14.5986489 46.136774, 14.598701 46.1369934)",,,,
"[34605554, 257685029]",Brejčeva ulica,residential,False,True,174.377,"LINESTRING (14.5985311 46.135647, 14.5984902 46.1356469, 14.5978023 46.1356494, 14.5973567 46.1356656, 14.5972705 46.1356657, 14.597169 46.1356434, 14.5971103 46.1356132, 14.5970556 46.13555, 14.5969582 46.1353774, 14.5967996 46.1350867)",50,,,
468779686,Ljubljanska cesta,tertiary,False,True,29.445,"LINESTRING (14.5887107 46.1376375, 14.5890791 46.1377079)",30,,,
32178151,Stobovska cesta,residential,False,True,61.16300000000001,"LINESTRING (14.5887107 46.1376375, 14.5886627 46.1376732, 14.5886289 46.1376984, 14.5883459 46.1378159, 14.5880637 46.137952)",,,,
468779686,Ljubljanska cesta,tertiary,False,False,61.239999999999995,"LINESTRING (14.5887107 46.1376375, 14.588505 46.1375743, 14.5882993 46.1375038, 14.5879943 46.1373992)",30,,,
32178719,Taborska cesta,residential,False,False,45.097,"LINESTRING (14.588005 46.1394361, 14.588087 46.1392555, 14.5882074 46.139056)",,,,
180473738,Prečna ulica,residential,False,True,182.66,"LINESTRING (14.588005 46.1394361, 14.5882586 46.1394857, 14.5885072 46.1395448, 14.5890413 46.1397059, 14.5894214 46.1398291, 14.5895849 46.1398667, 14.589734 46.1398939, 14.5902447 46.1399442)",,,,
180473730,,residential,False,True,44.569,"LINESTRING (14.5894246 46.1386248, 14.5894824 46.1384551, 14.5895575 46.1382347)",,,,
257686263,,residential,False,True,7.702,"LINESTRING (14.590684 46.1382301, 14.5906519 46.1382957)",,,,
257686263,,residential,False,False,50.942,"LINESTRING (14.590684 46.1382301, 14.5908129 46.1379279, 14.5908406 46.137863, 14.5908644 46.1377895)",,,,
257686264,,residential,True,False,100.853,"LINESTRING (14.590684 46.1382301, 14.5912909 46.1382913, 14.5912973 46.1382533, 14.5913541 46.1379171, 14.5913557 46.1378859, 14.5913426 46.1378124)",50,,,
32178719,Taborska cesta,residential,False,True,110.69,"LINESTRING (14.5889115 46.1381883, 14.5882074 46.139056)",,,,
32178719,Taborska cesta,residential,False,False,55.055,"LINESTRING (14.5889115 46.1381883, 14.589019 46.1379376, 14.5890433 46.1378657, 14.5890678 46.1377576, 14.5890791 46.1377079)",,,,
180473733,Prečna ulica,residential,False,False,50.041000000000004,"LINESTRING (14.5889115 46.1381883, 14.5890597 46.1382003, 14.5895575 46.1382347)",,,,
34607333,Prešernova cesta,residential,False,True,58.652,"LINESTRING (14.5903654 46.1394234, 14.5902447 46.1399442)",,,,
34607333,Prešernova cesta,residential,False,False,127.489,"LINESTRING (14.5903654 46.1394234, 14.5904182 46.1391675, 14.590525 46.1386493, 14.5905988 46.1384356, 14.5906181 46.1383705, 14.5906519 46.1382957)",,,,
258073170,Roška ulica,residential,False,True,137.35000000000002,"LINESTRING (14.5903654 46.1394234, 14.5911116 46.1394464, 14.5917004 46.1394732, 14.5919793 46.139492, 14.5921443 46.1395004)",,,,
7771938,Savska cesta,secondary,False,True,320.971,"LINESTRING (14.5943761 46.1349786, 14.5941205 46.1364386, 14.5940111 46.1370637, 14.5939789 46.1372505, 14.5939576 46.1374672, 14.5939543 46.1376897, 14.5939589 46.137848)",50,2,644,
172998477,Cankarjeva ulica,residential,False,True,137.077,"LINESTRING (14.5943761 46.1349786, 14.5943161 46.134973, 14.5938557 46.13493, 14.5933447 46.1348817, 14.5931773 46.1348765, 14.5929508 46.1348868, 14.5927585 46.1349252, 14.5926261 46.1349635)",,,,
57988314,Taborska cesta; Tabor,residential,True,False,39.304,"LINESTRING (14.5894355 46.1366408, 14.5892737 46.1367753, 14.5891698 46.1369385)",,,,
83053573,Tabor,residential,False,False,77.352,"LINESTRING (14.5894355 46.1366408, 14.589356 46.1365297, 14.5892093 46.1363543, 14.589094 46.1362168, 14.5889908 46.1360668, 14.5889835 46.136044, 14.5889767 46.1360242)",,,,
172998486,,residential,True,False,142.27399999999997,"LINESTRING (14.5900382 46.1377572, 14.5900408 46.1376975, 14.5900575 46.1374319, 14.590069 46.1373039, 14.5900817 46.1371616, 14.5900896 46.1370819, 14.5901399 46.1365749, 14.5901493 46.1364801)",30,,,
468779686,Ljubljanska cesta,tertiary,False,False,74.149,"LINESTRING (14.5900382 46.1377572, 14.5894694 46.137738, 14.5892127 46.1377145, 14.5890791 46.1377079)",30,,,
468779686,Ljubljanska cesta,tertiary,False,True,63.760999999999996,"LINESTRING (14.5900382 46.1377572, 14.5904834 46.1377755, 14.5906928 46.1377837, 14.5908112 46.1377877, 14.5908644 46.1377895)",30,,,
83053574,,residential,False,False,71.881,"LINESTRING (14.5925789 46.1354209, 14.5935076 46.135482)",,,,
83053592,Ulica Simona Jenka,residential,False,True,64.063,"LINESTRING (14.5925789 46.1354209, 14.5924819 46.1359931)",,,,
83053592,Ulica Simona Jenka,residential,False,False,51.083,"LINESTRING (14.5925789 46.1354209, 14.5926125 46.13519, 14.5926332 46.1350357, 14.5926261 46.1349635)",,,,
"[34605554, 257685029]",Brejčeva ulica,residential,False,False,174.377,"LINESTRING (14.5967996 46.1350867, 14.5969582 46.1353774, 14.5970556 46.13555, 14.5971103 46.1356132, 14.597169 46.1356434, 14.5972705 46.1356657, 14.5973567 46.1356656, 14.5978023 46.1356494, 14.5984902 46.1356469, 14.5985311 46.135647)",50,,,
34605220,Ulica Ivana Pengova,residential,True,False,51.046,"LINESTRING (14.5977393 46.1436985, 14.598064 46.1433924, 14.5981317 46.1433286)",,1,,
7771212,Ljubljanska cesta,tertiary,False,True,78.129,"LINESTRING (14.5963053 46.1424567, 14.5953864 46.1421595)",50,2,,
7771212,Ljubljanska cesta,tertiary,False,False,90.372,"LINESTRING (14.5963053 46.1424567, 14.5968964 46.1426841, 14.5973347 46.1428463)",50,2,,
34605432,Župančičeva ulica,residential,False,False,186.194,"LINESTRING (14.5963053 46.1424567, 14.596332 46.1423626, 14.5963133 46.1422623, 14.5963152 46.1422171, 14.5962723 46.1417652, 14.5963667 46.1416165, 14.5962625 46.1408673, 14.5962335 46.1408063)",,,,
34605432,Župančičeva ulica,residential,False,False,81.44399999999999,"LINESTRING (14.5962335 46.1408063, 14.5962274 46.14078, 14.5962052 46.1406854, 14.5961999 46.14046, 14.5962127 46.1401244, 14.5962146 46.1400756)",,,,
34605432,Župančičeva ulica,residential,False,True,186.194,"LINESTRING (14.5962335 46.1408063, 14.5962625 46.1408673, 14.5963667 46.1416165, 14.5962723 46.1417652, 14.5963152 46.1422171, 14.5963133 46.1422623, 14.596332 46.1423626, 14.5963053 46.1424567)",,,,
57959985,,residential,False,False,97.84200000000001,"LINESTRING (14.5962335 46.1408063, 14.5958487 46.1408407, 14.5955501 46.1408674, 14.5953018 46.1408166, 14.5950875 46.1408089, 14.594981 46.1408183)",,,,
7771282,Ulica Matije Tomca,residential,True,False,54.946,"LINESTRING (14.5962146 46.1400756, 14.5969253 46.1401165)",,,,
34605432,Župančičeva ulica,residential,False,True,81.44399999999999,"LINESTRING (14.5962146 46.1400756, 14.5962127 46.1401244, 14.5961999 46.14046, 14.5962052 46.1406854, 14.5962274 46.14078, 14.5962335 46.1408063)",,,,
7771282,Ulica Matije Tomca,residential,True,False,88.721,"LINESTRING (14.5971128 46.1401256, 14.5982643 46.1401302)",,,,
"[420538408, 34605461]","['Župančičeva ulica', 'Lobodova ulica']",residential,False,True,245.19,"LINESTRING (14.5971128 46.1401256, 14.5972679 46.1419555, 14.597783 46.1420604)",40,,,
7771007,Slamnikarska cesta,residential,False,False,93.997,"LINESTRING (14.597783 46.1420604, 14.5973714 46.142764, 14.5973347 46.1428463)",30,,,
7771007,Slamnikarska cesta,residential,False,True,107.07300000000001,"LINESTRING (14.597783 46.1420604, 14.5979294 46.1417895, 14.5980623 46.1414724, 14.5981437 46.1411336)",30,,,
"[420538408, 34605461]","['Lobodova ulica', 'Župančičeva ulica']",residential,False,False,245.19,"LINESTRING (14.597783 46.1420604, 14.5972679 46.1419555, 14.5971128 46.1401256)",40,,,
34607452,Prešernova cesta,residential,False,False,47.465,"LINESTRING (14.5899363 46.1411499, 14.5898263 46.1415699)",50,,,
34607333,Prešernova cesta,residential,False,False,66.23400000000001,"LINESTRING (14.5899363 46.1411499, 14.5899859 46.1409525, 14.590078 46.1405624)",,,,
173947816,Prešernova cesta,residential,False,True,208.156,"LINESTRING (14.5899363 46.1411499, 14.5904297 46.1414451, 14.5907362 46.1416284, 14.591124 46.1418882, 14.5913795 46.1420594, 14.5919377 46.1424066)",,,,
32178667,Prešernova cesta,residential,False,True,37.03,"LINESTRING (14.5894843 46.1430716, 14.5899577 46.1431292)",,,,
34607417,Obrtniška ulica,residential,False,False,64.824,"LINESTRING (14.5894843 46.1430716, 14.5886505 46.1429934)",,,,
420538411,Obrtniška ulica,residential,False,False,83.039,"LINESTRING (14.5894843 46.1430716, 14.5893261 46.1438103)",,,,
420538411,Obrtniška ulica,residential,False,True,40.034,"LINESTRING (14.5894843 46.1430716, 14.5895527 46.1427147)",,,,
34607452,Prešernova cesta,residential,False,True,23.209,"LINESTRING (14.589766 46.1417744, 14.5898263 46.1415699)",50,,,
420538411,Obrtniška ulica,residential,False,False,34.912,"LINESTRING (14.589766 46.1417744, 14.589707 46.1420857)",,,,
420538413,Domžale,secondary,False,False,29.973,"LINESTRING (14.589766 46.1417744, 14.5894817 46.1415904)",50,2,447,
420538411,Obrtniška ulica,residential,False,True,83.039,"LINESTRING (14.5893261 46.1438103, 14.5894843 46.1430716)",,,,
32178667,Prešernova cesta,residential,False,False,37.03,"LINESTRING (14.5899577 46.1431292, 14.5894843 46.1430716)",,,,
32178667,Prešernova cesta,residential,False,True,104.867,"LINESTRING (14.5899577 46.1431292, 14.5913029 46.1432732)",,,,
34607469,Masarykova ulica,residential,False,False,84.555,"LINESTRING (14.5899577 46.1431292, 14.589994 46.1438892)",,,,
32178667,Prešernova cesta,residential,False,False,104.867,"LINESTRING (14.5913029 46.1432732, 14.5899577 46.1431292)",,,,
34607333,Prešernova cesta,residential,False,False,5.39,"LINESTRING (14.590234 46.1399921, 14.5902447 46.1399442)",,,,
34607333,Prešernova cesta,residential,False,True,49.601,"LINESTRING (14.590234 46.1399921, 14.5901128 46.1404302)",,,,
283605266,Ulica Urha Stenovca,residential,False,True,145.845,"LINESTRING (14.590234 46.1399921, 14.5911356 46.1400449, 14.5919486 46.1400969, 14.5921168 46.1401207)",,,,
34607417,Obrtniška ulica,residential,False,True,64.824,"LINESTRING (14.5886505 46.1429934, 14.5894843 46.1430716)",,,,
54933481,Mestni trg,residential,False,False,110.096,"LINESTRING (14.5969715 46.139127, 14.596973 46.1392149, 14.5969554 46.1395276, 14.5969253 46.1401165)",,,,
7771282,Ulica Matije Tomca,residential,True,False,14.482,"LINESTRING (14.5969253 46.1401165, 14.5971128 46.1401256)",,,,
54933481,Mestni trg,residential,False,True,110.096,"LINESTRING (14.5969253 46.1401165, 14.5969554 46.1395276, 14.596973 46.1392149, 14.5969715 46.139127)",,,,
7771282,Ulica Matije Tomca,residential,True,False,24.808,"LINESTRING (14.5958951 46.1400479, 14.5962146 46.1400756)",,,,
"[54933484, 57959980]",Mestni trg,residential,False,"[False, True]",310.64399999999995,"LINESTRING (14.5958951 46.1400479, 14.5959745 46.139221, 14.5959854 46.1391153, 14.5959717 46.1389999, 14.5959699 46.1389844, 14.5958917 46.1388938, 14.5957969 46.1388755, 14.5953096 46.1388257, 14.5953197 46.138421, 14.5953168 46.1380742, 14.5953175 46.1380123, 14.595317 46.1379782, 14.5953284 46.1376629, 14.5953264 46.1376133)",,,,
7770811,Karantanska cesta,tertiary,False,False,17.902,"LINESTRING (14.5953264 46.1376133, 14.5950947 46.1376253)",,,,
7770811,Karantanska cesta,tertiary,False,True,141.30599999999998,"LINESTRING (14.5953264 46.1376133, 14.5958954 46.1376084, 14.5962445 46.1376083, 14.5971603 46.1376069)",,,,
"[54933484, 57959980]",Mestni trg,residential,False,"[False, True]",310.644,"LINESTRING (14.5953264 46.1376133, 14.5953284 46.1376629, 14.595317 46.1379782, 14.5953175 46.1380123, 14.5953168 46.1380742, 14.5953197 46.138421, 14.5953096 46.1388257, 14.5957969 46.1388755, 14.5958917 46.1388938, 14.5959699 46.1389844, 14.5959717 46.1389999, 14.5959854 46.1391153, 14.5959745 46.139221, 14.5958951 46.1400479)",,,,
1191482917,,residential,False,False,68.525,"LINESTRING (14.594981 46.1408183, 14.5950554 46.1414324)",,,,
1191482917,,residential,False,True,5.887,"LINESTRING (14.594981 46.1408183, 14.5949737 46.1407656)",,,,
57959985,,residential,False,True,97.842,"LINESTRING (14.594981 46.1408183, 14.5950875 46.1408089, 14.5953018 46.1408166, 14.5955501 46.1408674, 14.5958487 46.1408407, 14.5962335 46.1408063)",,,,
7771007,Slamnikarska cesta,residential,False,True,36.652,"LINESTRING (14.5985801 46.1383255, 14.5986011 46.1379962)",30,,,
7771007,Slamnikarska cesta,residential,False,False,202.96699999999998,"LINESTRING (14.5985801 46.1383255, 14.5985513 46.1384701, 14.5985092 46.1386679, 14.5983962 46.1390021, 14.598379 46.1390523, 14.5983655 46.1391031, 14.5982848 46.1394066, 14.598266 46.1395295, 14.5982676 46.140008, 14.5982643 46.1401302)",30,,,
57995655,,residential,False,True,185.748,"LINESTRING (14.5985801 46.1383255, 14.5984939 46.1383256, 14.5975927 46.1383196, 14.5972528 46.1383145, 14.5971819 46.1382977, 14.597144 46.1382577, 14.5971458 46.1381837, 14.5971496 46.1380286, 14.5971589 46.1376536, 14.5971603 46.1376069)",,,,
7770811,Karantanska cesta,tertiary,False,False,141.30599999999998,"LINESTRING (14.5971603 46.1376069, 14.5962445 46.1376083, 14.5958954 46.1376084, 14.5953264 46.1376133)",,,,
7770811,Karantanska cesta,tertiary,False,True,73.22999999999999,"LINESTRING (14.5971603 46.1376069, 14.5972666 46.1376094, 14.5981104 46.1376238)",,,,
57995655,,residential,False,False,185.748,"LINESTRING (14.5971603 46.1376069, 14.5971589 46.1376536, 14.5971496 46.1380286, 14.5971458 46.1381837, 14.597144 46.1382577, 14.5971819 46.1382977, 14.5972528 46.1383145, 14.5975927 46.1383196, 14.5984939 46.1383256, 14.5985801 46.1383255)",,,,
"[32201617, 257685374]",Masljeva ulica,residential,False,"[False, True]",384.483,"LINESTRING (14.5938673 46.1419651, 14.5927548 46.1420133, 14.5926708 46.1419918, 14.5926345 46.1419311, 14.5926348 46.1414469, 14.5927794 46.1414454, 14.5928384 46.1414268, 14.592853 46.1414007, 14.5928327 46.141062, 14.5928138 46.1406851, 14.592812 46.1406499, 14.5927932 46.1402746, 14.5927913 46.1402362, 14.5927725 46.1398627, 14.5927544 46.1395016)",50,,,
32201617,Masljeva ulica,residential,False,True,27.179000000000002,"LINESTRING (14.5938673 46.1419651, 14.5941661 46.1419507, 14.5942193 46.1419491)",,,,
67818602,Masljeva ulica,residential,False,False,66.693,"LINESTRING (14.5938673 46.1419651, 14.5938744 46.1421485, 14.5939037 46.1422062, 14.5939878 46.142262, 14.5940217 46.1423177, 14.5939683 46.1425285)",,,,
67818602,Masljeva ulica,residential,False,True,167.01100000000002,"LINESTRING (14.5929381 46.1434253, 14.5936784 46.1434848, 14.5938286 46.1432469, 14.5939466 46.1427786, 14.5939683 46.1425285)",,,,
67818602,Masljeva ulica,residential,False,False,167.011,"LINESTRING (14.5939683 46.1425285, 14.5939466 46.1427786, 14.5938286 46.1432469, 14.5936784 46.1434848, 14.5929381 46.1434253)",,,,
67818602,Masljeva ulica,residential,False,True,66.693,"LINESTRING (14.5939683 46.1425285, 14.5940217 46.1423177, 14.5939878 46.142262, 14.5939037 46.1422062, 14.5938744 46.1421485, 14.5938673 46.1419651)",,,,
67818658,Masljeva ulica,residential,False,False,100.358,"LINESTRING (14.5939683 46.1425285, 14.5934531 46.1425035, 14.5933749 46.1425252, 14.5933029 46.1425779, 14.5932662 46.1426692, 14.5931835 46.142983)",,,,
67818658,Masljeva ulica,residential,False,True,100.358,"LINESTRING (14.5931835 46.142983, 14.5932662 46.1426692, 14.5933029 46.1425779, 14.5933749 46.1425252, 14.5934531 46.1425035, 14.5939683 46.1425285)",,,,
57988314,Taborska cesta; Tabor,residential,True,False,87.508,"LINESTRING (14.5891698 46.1369385, 14.5890575 46.1371401, 14.5890363 46.1372745, 14.5890402 46.1374461, 14.5890485 46.1375202, 14.5890659 46.1375732, 14.5890802 46.1376454, 14.5890791 46.1377079)",,,,
83053572,Tabor,residential,True,False,68.364,"LINESTRING (14.5891698 46.1369385, 14.5887507 46.1369454, 14.5883148 46.1370635)",,,,
83053572,Tabor,residential,True,False,44.757999999999996,"LINESTRING (14.5883148 46.1370635, 14.5880199 46.1373724, 14.5879943 46.1373992)",,,,
468779686,Ljubljanska cesta,tertiary,False,True,61.239999999999995,"LINESTRING (14.5879943 46.1373992, 14.5882993 46.1375038, 14.588505 46.1375743, 14.5887107 46.1376375)",30,,,
83053573,Tabor,residential,False,True,77.352,"LINESTRING (14.5889767 46.1360242, 14.5889835 46.136044, 14.5889908 46.1360668, 14.589094 46.1362168, 14.5892093 46.1363543, 14.589356 46.1365297, 14.5894355 46.1366408)",,,,
83053574,,residential,False,True,25.231,"LINESTRING (14.5938335 46.135504, 14.5935076 46.135482)",,,,
83053575,,residential,False,False,19.914,"LINESTRING (14.5936725 46.1360839, 14.5934154 46.1360656)",,,,
83053575,,residential,False,True,72.379,"LINESTRING (14.5924819 46.1359931, 14.5934154 46.1360656)",,,,
83053592,Ulica Simona Jenka,residential,False,False,64.063,"LINESTRING (14.5924819 46.1359931, 14.5925789 46.1354209)",,,,
