osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access,bridge
26361033,,Kopališka cesta,residential,,False,False,171.353,"LINESTRING (14.1722986 46.347729, 14.1723019 46.3476843, 14.1723086 46.3475351, 14.1723154 46.347434, 14.1723245 46.3473512, 14.1723294 46.34731, 14.1723378 46.3472432, 14.1723584 46.3471018, 14.1723768 46.3469801, 14.1723811 46.3469303, 14.1724634 46.3461925)",,,
172312355,,Cankarjeva ulica,residential,,False,False,138.345,"LINESTRING (14.1694986 46.344425, 14.1696011 46.3443053, 14.1699386 46.3439091, 14.1703117 46.3436292, 14.17046 46.3435343, 14.1705934 46.343449)",,,
172312355,,Cankarjeva ulica,residential,,False,True,104.786,"LINESTRING (14.1694986 46.344425, 14.1694431 46.3444993, 14.1688728 46.3452625)",,,
233610253,,Janševa ulica,residential,,False,True,234.38400000000001,"LINESTRING (14.1694986 46.344425, 14.1690423 46.3441517, 14.1691862 46.3438037, 14.1693596 46.3434531, 14.1696476 46.3431457, 14.1698973 46.3430126, 14.1703106 46.3427699)",,,
61694225,,Gorenjska cesta,residential,,True,False,10.863,"LINESTRING (14.1743164 46.3413608, 14.1743477 46.3413614, 14.1743732 46.3413679, 14.174396 46.3413803, 14.1744108 46.3413954, 14.1744189 46.3414136)",roundabout,,
61694226,,Kolodvorska ulica,residential,,True,False,86.155,"LINESTRING (14.1743164 46.3413608, 14.1743895 46.3412755, 14.1743643 46.3412399, 14.1742235 46.3410688, 14.1741115 46.3409021, 14.1739675 46.3406667)",,,
26361034,,Gorenjska cesta,residential,,False,True,194.06699999999995,"LINESTRING (14.1741228 46.3413924, 14.1740143 46.341388, 14.173901 46.3413998, 14.1738139 46.3414175, 14.173707 46.3414373, 14.1736063 46.3414719, 14.1735457 46.3414977, 14.173089 46.3417023, 14.1728564 46.3418111, 14.1726087 46.341931, 14.172484 46.3420149, 14.1724017 46.3420975, 14.1723559 46.3421816, 14.1723004 46.3422913, 14.1722675 46.3424092)",,,
442135771,,Gorenjska cesta,residential,,True,False,10.783,"LINESTRING (14.1741228 46.3413924, 14.1742015 46.3413892, 14.174262 46.3413811)",,,
172312355,,Cankarjeva ulica,residential,,False,True,42.538,"LINESTRING (14.1688728 46.3452625, 14.1686188 46.3456025)",,,
172312355,,Cankarjeva ulica,residential,,False,False,104.786,"LINESTRING (14.1688728 46.3452625, 14.1694431 46.3444993, 14.1694986 46.344425)",,,
447980188,,Cankarjeva ulica,residential,,False,False,91.746,"LINESTRING (14.1688728 46.3452625, 14.1683272 46.3450918, 14.1680831 46.3451455, 14.1679007 46.3453436)",,,
447980188,,Cankarjeva ulica,residential,,False,True,91.746,"LINESTRING (14.1679007 46.3453436, 14.1680831 46.3451455, 14.1683272 46.3450918, 14.1688728 46.3452625)",,,
172312355,,Cankarjeva ulica,residential,,False,False,22.24,"LINESTRING (14.1684904 46.3457818, 14.1686188 46.3456025)",,,
172312355,,Cankarjeva ulica,residential,,False,True,56.998,"LINESTRING (14.1684904 46.3457818, 14.1681613 46.3462413)",,,
447980189,,Cankarjeva ulica,residential,,False,False,94.73100000000001,"LINESTRING (14.1684904 46.3457818, 14.1679638 46.3456325, 14.1677143 46.3456306, 14.1674971 46.345875)",,,
447980189,,Cankarjeva ulica,residential,,False,True,94.73100000000001,"LINESTRING (14.1674971 46.345875, 14.1677143 46.3456306, 14.1679638 46.3456325, 14.1684904 46.3457818)",,,
172312356,,Cankarjeva ulica,residential,,False,False,28.519,"LINESTRING (14.1699195 46.3459153, 14.1695681 46.345832)",,,
172312356,,Cankarjeva ulica,residential,,False,True,76.19,"LINESTRING (14.1699195 46.3459153, 14.1700886 46.3459572, 14.1706184 46.346102, 14.1707657 46.3461426, 14.1708442 46.3461642)",,,
233600638,,Cankarjeva ulica,residential,,False,False,252.906,"LINESTRING (14.1699195 46.3459153, 14.1696684 46.3465825, 14.1688141 46.3476806, 14.1688586 46.3477614, 14.1687767 46.3478939, 14.1687195 46.3479946)",,,
447980187,,Cankarjeva ulica,residential,,False,True,71.586,"LINESTRING (14.1672288 46.3468637, 14.1673335 46.3467286, 14.1675319 46.3466915, 14.1680251 46.3467668)",,,
61694231,,Šercerjeva ulica,residential,40,False,False,6.395,"LINESTRING (14.178219 46.3443802, 14.1781863 46.3444331)",,,
61694231,,Šercerjeva ulica,residential,40,False,True,117.50900000000001,"LINESTRING (14.1775462 46.3457354, 14.1778757 46.3450695, 14.1780442 46.3447361)",,,
448155508,,Šercerjeva ulica,residential,40,False,False,29.029,"LINESTRING (14.1775462 46.3457354, 14.1774833 46.3457762, 14.1773915 46.3458187, 14.1773191 46.3458407, 14.1772255 46.3458691)",,,
448155509,,Šercerjeva ulica,residential,,False,False,32.003,"LINESTRING (14.1775462 46.3457354, 14.1775095 46.3458224, 14.1774295 46.3460117)",,,
"[233606930, 548943091]",,"['Gubčeva ulica', 'Partizanska pot']",residential,,False,True,231.22400000000002,"LINESTRING (14.1751532 46.3422777, 14.1752246 46.3422175, 14.1753277 46.3421246, 14.1753906 46.3420473, 14.1754236 46.3418151, 14.1754415 46.341705, 14.1754488 46.3416708, 14.1754522 46.341628, 14.1754673 46.3416037, 14.1755176 46.341595, 14.1755943 46.341588, 14.1757125 46.341615, 14.1759612 46.341691, 14.1760621 46.3417061, 14.176228 46.3417051, 14.1768276 46.3416859, 14.1772567 46.3417852, 14.1773408 46.3418285)",,,
462914322,,Cankarjeva ulica,residential,,False,True,92.983,"LINESTRING (14.1670624 46.3463021, 14.1672242 46.3462046, 14.1673748 46.3461377, 14.167564 46.3461507, 14.1677772 46.3462312, 14.1681613 46.3462413)",,,
172312355,,Cankarjeva ulica,residential,,False,False,56.998,"LINESTRING (14.1681613 46.3462413, 14.1684904 46.3457818)",,,
172312355,,Cankarjeva ulica,residential,,False,True,60.324,"LINESTRING (14.1681613 46.3462413, 14.1680607 46.3463818, 14.1680251 46.3467668)",,,
462914322,,Cankarjeva ulica,residential,,False,False,92.983,"LINESTRING (14.1681613 46.3462413, 14.1677772 46.3462312, 14.167564 46.3461507, 14.1673748 46.3461377, 14.1672242 46.3462046, 14.1670624 46.3463021)",,,
464060346,,Jalnova cesta,residential,,False,True,94.741,"LINESTRING (14.1756823 46.3443107, 14.1756308 46.3442821, 14.1755641 46.3442334, 14.1755201 46.3441466, 14.1755201 46.3440659, 14.1755364 46.3439912, 14.1756446 46.3438306, 14.1756861 46.3437421, 14.1757036 46.3435214)",,,
448155509,,Šercerjeva ulica,residential,,False,True,32.003,"LINESTRING (14.1774295 46.3460117, 14.1775095 46.3458224, 14.1775462 46.3457354)",,,
