osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
35879956,,tertiary,,False,True,35.547,"LINESTRING (15.1612074 46.2551922, 15.1612725 46.2555087)",2,
35879956,,tertiary,,False,False,118.958,"LINESTRING (15.1612074 46.2551922, 15.1610921 46.254672, 15.1609987 46.2542111, 15.1609842 46.2541336)",2,
303521261,Čopova ulica,residential,,False,False,138.171,"LINESTRING (15.1612074 46.2551922, 15.1609505 46.2552189, 15.1596474 46.25535, 15.1594289 46.2553705)",,
303521267,,residential,,False,True,24.703,"LINESTRING (15.1603476 46.2533315, 15.1600312 46.2533701)",,
303521265,,residential,,False,False,38.937,"LINESTRING (15.1603476 46.2533315, 15.1604772 46.2533343, 15.1606501 46.2533689, 15.1608466 46.253362)",,
"[303521264, 303521265]",,residential,,False,True,104.286,"LINESTRING (15.1603476 46.2533315, 15.1603007 46.2531605, 15.1600348 46.2531883, 15.1599795 46.2531587, 15.159919 46.2529874, 15.1598437 46.2529695, 15.15942 46.2530246)",,
35879956,,tertiary,,False,False,53.648,"LINESTRING (15.1608466 46.253362, 15.1607551 46.2528837)",2,
35879956,,tertiary,,False,True,86.449,"LINESTRING (15.1608466 46.253362, 15.1608509 46.2533912, 15.1608887 46.2535968, 15.1609842 46.2541336)",2,
303521265,,residential,,False,True,38.937,"LINESTRING (15.1608466 46.253362, 15.1606501 46.2533689, 15.1604772 46.2533343, 15.1603476 46.2533315)",,
303521267,,residential,,False,False,24.703,"LINESTRING (15.1600312 46.2533701, 15.1603476 46.2533315)",,
303525909,Triglavska ulica,residential,,False,False,44.46,"LINESTRING (15.1600781 46.2509139, 15.1599671 46.2505215)",,
303525909,Triglavska ulica,residential,,False,True,36.723,"LINESTRING (15.1600781 46.2509139, 15.1601563 46.2512397)",,
303525902,Gregorčičeva ulica,residential,,False,False,156.669,"LINESTRING (15.1600781 46.2509139, 15.1588302 46.2510065, 15.1587457 46.2510164, 15.1587039 46.2510636, 15.1587188 46.2511309, 15.1587973 46.251209, 15.1588598 46.2512573, 15.1589005 46.2513066, 15.1588803 46.2513667, 15.1588246 46.2514368)",,
303525909,Triglavska ulica,residential,,False,False,36.723,"LINESTRING (15.1601563 46.2512397, 15.1600781 46.2509139)",,
303525909,Triglavska ulica,residential,,False,True,20.763,"LINESTRING (15.1601563 46.2512397, 15.1602078 46.251423)",,
303525910,Ulica bratov Letonja,residential,,False,False,173.253,"LINESTRING (15.1601563 46.2512397, 15.1598636 46.2512573, 15.1597312 46.2512734, 15.1596517 46.2512871, 15.1596232 46.2513292, 15.1596087 46.2514774, 15.1595794 46.2514951, 15.1595414 46.2515086, 15.1593813 46.2515277, 15.1593093 46.2515489, 15.1592699 46.2515698, 15.1591069 46.251604, 15.158829 46.2516565, 15.1587964 46.2516912, 15.158852 46.252084)",,
303525902,Gregorčičeva ulica,residential,,False,True,156.669,"LINESTRING (15.1588246 46.2514368, 15.1588803 46.2513667, 15.1589005 46.2513066, 15.1588598 46.2512573, 15.1587973 46.251209, 15.1587188 46.2511309, 15.1587039 46.2510636, 15.1587457 46.2510164, 15.1588302 46.2510065, 15.1600781 46.2509139)",,
213199037,Prešernova ulica,unclassified,,False,True,22.421,"LINESTRING (15.162267 46.252043, 15.1623122 46.2522422)",,
213199037,Prešernova ulica,unclassified,,False,False,91.417,"LINESTRING (15.162267 46.252043, 15.1621153 46.2515836, 15.161995 46.2512427)",,
303525907,Savinjska cesta,residential,,True,False,143.257,"LINESTRING (15.162267 46.252043, 15.1616182 46.2521011, 15.1604215 46.2522197)",,
25635003,Ulica Florjana Pohlina,residential,,False,False,116.801,"LINESTRING (15.158852 46.252084, 15.1603612 46.2519645)",,
25635003,Ulica Florjana Pohlina,residential,,False,True,58.901,"LINESTRING (15.158852 46.252084, 15.1580923 46.252152)",,
303525910,Ulica bratov Letonja,residential,,False,True,173.25300000000001,"LINESTRING (15.158852 46.252084, 15.1587964 46.2516912, 15.158829 46.2516565, 15.1591069 46.251604, 15.1592699 46.2515698, 15.1593093 46.2515489, 15.1593813 46.2515277, 15.1595414 46.2515086, 15.1595794 46.2514951, 15.1596087 46.2514774, 15.1596232 46.2513292, 15.1596517 46.2512871, 15.1597312 46.2512734, 15.1598636 46.2512573, 15.1601563 46.2512397)",,
25635004,Triglavska ulica,residential,,False,True,9.993,"LINESTRING (15.1604215 46.2522197, 15.1604441 46.2523082)",,
303525909,Triglavska ulica,residential,,False,False,28.753,"LINESTRING (15.1604215 46.2522197, 15.1603612 46.2519645)",,
25635004,Triglavska ulica,residential,,False,False,9.993,"LINESTRING (15.1604441 46.2523082, 15.1604215 46.2522197)",,
549876027,,residential,,False,False,33.263000000000005,"LINESTRING (15.1611777 46.2528199, 15.1610563 46.2528405, 15.1608668 46.2528676, 15.1607551 46.2528837)",,
"[549876027, 549876037]",,residential,,False,True,124.04799999999999,"LINESTRING (15.1611777 46.2528199, 15.1612932 46.2528033, 15.1614656 46.2527788, 15.1615661 46.2527378, 15.161625 46.2526798, 15.1616293 46.2525933, 15.1615725 46.2525134, 15.1614436 46.2524738, 15.1613031 46.2524759, 15.1612026 46.2525168, 15.1611633 46.2525822, 15.1611533 46.2526905, 15.1611777 46.2528199)",,
"[549876027, 549876037]",,residential,,False,False,124.048,"LINESTRING (15.1611777 46.2528199, 15.1611533 46.2526905, 15.1611633 46.2525822, 15.1612026 46.2525168, 15.1613031 46.2524759, 15.1614436 46.2524738, 15.1615725 46.2525134, 15.1616293 46.2525933, 15.161625 46.2526798, 15.1615661 46.2527378, 15.1614656 46.2527788, 15.1612932 46.2528033, 15.1611777 46.2528199)",,
35879956,,tertiary,,False,True,53.648,"LINESTRING (15.1607551 46.2528837, 15.1608466 46.253362)",2,
35879956,,tertiary,,False,False,52.797,"LINESTRING (15.1607551 46.2528837, 15.1606931 46.2525514, 15.1606649 46.252413)",2,
549876027,,residential,,False,True,33.263000000000005,"LINESTRING (15.1607551 46.2528837, 15.1608668 46.2528676, 15.1610563 46.2528405, 15.1611777 46.2528199)",,
249568155,Ulica Ivanke Uranjek,residential,,False,True,49.843,"LINESTRING (15.167284 46.251402, 15.1672139 46.2511086, 15.1671857 46.250959)",,
376391538,Ulica Ivanke Uranjek,residential,30,True,False,33.129,"LINESTRING (15.167284 46.251402, 15.1673561 46.2515863, 15.1673965 46.2516896)",,
303531677,Šlandrov trg,residential,,False,True,117.988,"LINESTRING (15.1682073 46.2518068, 15.1690238 46.2516861, 15.1694649 46.2516099, 15.1694879 46.2515491, 15.1694511 46.2514457)",,
239001140,Trubarjeva ulica,residential,,False,False,10.031,"LINESTRING (15.1679553 46.2538038, 15.1679827 46.253892)",,
239001140,Trubarjeva ulica,residential,,False,True,32.074,"LINESTRING (15.1679553 46.2538038, 15.1678739 46.2535209)",,
303531670,Pohorska ulica,residential,,False,False,59.257,"LINESTRING (15.1679553 46.2538038, 15.1672025 46.253918)",,
239001140,Trubarjeva ulica,residential,,False,False,25.213,"LINESTRING (15.1679827 46.253892, 15.1680466 46.2541144)",,
239001140,Trubarjeva ulica,residential,,False,True,10.031,"LINESTRING (15.1679827 46.253892, 15.1679553 46.2538038)",,
303531675,Ulica Nikole Tesla,residential,,False,False,83.65299999999999,"LINESTRING (15.1679827 46.253892, 15.1676659 46.2540237, 15.1675657 46.2540957, 15.1673545 46.2542546, 15.1671973 46.2543993)",,
303531670,Pohorska ulica,residential,,False,True,59.257,"LINESTRING (15.1672025 46.253918, 15.1679553 46.2538038)",,
239001140,Trubarjeva ulica,residential,,False,False,24.47,"LINESTRING (15.1680466 46.2541144, 15.1681138 46.2543295)",,
239001140,Trubarjeva ulica,residential,,False,True,25.213,"LINESTRING (15.1680466 46.2541144, 15.1679827 46.253892)",,
239001140,Trubarjeva ulica,residential,,False,False,5.373,"LINESTRING (15.1681138 46.2543295, 15.16813 46.2543765)",,
239001140,Trubarjeva ulica,residential,,False,True,24.47,"LINESTRING (15.1681138 46.2543295, 15.1680466 46.2541144)",,
303531674,Ulica Nikole Tesla,residential,,False,False,71.19800000000001,"LINESTRING (15.1681138 46.2543295, 15.1679601 46.2543617, 15.1676534 46.2543878, 15.1671973 46.2543993)",,
303531674,Ulica Nikole Tesla,residential,,False,True,71.19800000000001,"LINESTRING (15.1671973 46.2543993, 15.1676534 46.2543878, 15.1679601 46.2543617, 15.1681138 46.2543295)",,
303531675,Ulica Nikole Tesla,residential,,False,False,60.377,"LINESTRING (15.1671973 46.2543993, 15.1670001 46.2544615, 15.1664582 46.2545804)",,
303531675,Ulica Nikole Tesla,residential,,False,True,83.65299999999999,"LINESTRING (15.1671973 46.2543993, 15.1673545 46.2542546, 15.1675657 46.2540957, 15.1676659 46.2540237, 15.1679827 46.253892)",,
303531675,Ulica Nikole Tesla,residential,,False,True,60.377,"LINESTRING (15.1664582 46.2545804, 15.1670001 46.2544615, 15.1671973 46.2543993)",,
239001140,Trubarjeva ulica,residential,,False,False,32.074,"LINESTRING (15.1678739 46.2535209, 15.1679553 46.2538038)",,
239001140,Trubarjeva ulica,residential,,False,True,16.686,"LINESTRING (15.1678739 46.2535209, 15.1678289 46.2533741)",,
303534433,Efenkova ulica,residential,,False,False,56.976,"LINESTRING (15.1678739 46.2535209, 15.167148 46.2536239)",,
303534433,Efenkova ulica,residential,,False,True,56.976,"LINESTRING (15.167148 46.2536239, 15.1678739 46.2535209)",,
303534434,Oničeva ulica,residential,,False,True,90.191,"LINESTRING (15.1648842 46.2536091, 15.1639434 46.2537346, 15.1637286 46.2537385)",,
268204829,Kajuhova ulica,residential,,False,False,76.181,"LINESTRING (15.1629526 46.2491683, 15.1630868 46.2498471)",,
303535978,,residential,,False,False,78.778,"LINESTRING (15.1629526 46.2491683, 15.1639642 46.2490562)",,
268204829,Kajuhova ulica,residential,,False,True,182.06099999999998,"LINESTRING (15.1629526 46.2491683, 15.1628793 46.2487712, 15.1627662 46.248316, 15.1626015 46.2475493)",,
40708188,Cesta Žalskega tabora,residential,,False,False,119.05699999999999,"LINESTRING (15.1615638 46.2500398, 15.1619593 46.249994, 15.1630868 46.2498471)",,
303536378,Cesta Žalskega tabora,unclassified,,False,False,250.258,"LINESTRING (15.1615638 46.2500398, 15.1615435 46.2497491, 15.1614888 46.2492707, 15.1614325 46.248959, 15.1613327 46.2483627, 15.1612311 46.2478018)",,
303536378,Cesta Žalskega tabora,unclassified,,False,True,16.458,"LINESTRING (15.1611996 46.2476554, 15.1612311 46.2478018)",,
303536379,Kajuhova ulica,residential,,False,True,108.447,"LINESTRING (15.1611996 46.2476554, 15.1616304 46.2476237, 15.1621246 46.2475882, 15.1626015 46.2475493)",,
"[303536380, 303536381]",,unclassified,,False,True,265.453,"LINESTRING (15.1580464 46.2478623, 15.1580724 46.248047, 15.1581506 46.2480605, 15.1601363 46.247889, 15.1612311 46.2478018)",,
303536378,Cesta Žalskega tabora,unclassified,,False,False,16.458,"LINESTRING (15.1612311 46.2478018, 15.1611996 46.2476554)",,
303536378,Cesta Žalskega tabora,unclassified,,False,True,250.258,"LINESTRING (15.1612311 46.2478018, 15.1613327 46.2483627, 15.1614325 46.248959, 15.1614888 46.2492707, 15.1615435 46.2497491, 15.1615638 46.2500398)",,
"[303536380, 303536381]",,unclassified,,False,False,265.45300000000003,"LINESTRING (15.1612311 46.2478018, 15.1601363 46.247889, 15.1581506 46.2480605, 15.1580724 46.248047, 15.1580464 46.2478623)",,
239001143,Velenjska cesta,unclassified,,False,False,90.133,"LINESTRING (15.1651811 46.2521764, 15.165259 46.2525333, 15.1653134 46.252678, 15.1654512 46.2529626)",,
239001139,Cankarjeva ulica,unclassified,,False,False,51.941,"LINESTRING (15.1661205 46.2529074, 15.1655444 46.2529657, 15.1654512 46.2529626)",,
239001139,Cankarjeva ulica,unclassified,,False,True,119.721,"LINESTRING (15.1661205 46.2529074, 15.1662875 46.2528854, 15.1668105 46.2528165, 15.167207 46.2527642, 15.167503 46.2527252, 15.1676485 46.2527009)",,
387392130,,unclassified,,False,False,45.172000000000004,"LINESTRING (15.1661205 46.2529074, 15.1660944 46.2527142, 15.166 46.2526053, 15.1659151 46.2525435)",,
387392130,,unclassified,,False,True,45.172,"LINESTRING (15.1659151 46.2525435, 15.166 46.2526053, 15.1660944 46.2527142, 15.1661205 46.2529074)",,
25218629,Ulica Savinjske čete,tertiary,30,False,True,11.264,"LINESTRING (15.164313 46.2501948, 15.1642794 46.2500962)",,
25218629,Ulica Savinjske čete,tertiary,30,False,False,78.157,"LINESTRING (15.164313 46.2501948, 15.1644758 46.2506441, 15.1645601 46.2508766)",,
480724026,Ulica talcev,residential,,False,False,141.531,"LINESTRING (15.164313 46.2501948, 15.1642482 46.2502039, 15.1634697 46.250313, 15.1633951 46.2503357, 15.1633434 46.2503634, 15.163317 46.2503948, 15.1633069 46.2504323, 15.1633121 46.2504686, 15.1634435 46.2508689, 15.163431 46.250923)",,
387396862,Levstikova ulica,residential,,False,False,132.16,"LINESTRING (15.1633307 46.2509589, 15.1631199 46.2508279, 15.1629856 46.2507853, 15.1627449 46.2507263, 15.1622966 46.2506398, 15.161946 46.25056, 15.1618376 46.2505395, 15.1617553 46.2505239)",,
1185328393,,residential,,True,False,9.384,"LINESTRING (15.1633307 46.2509589, 15.1633472 46.2509412, 15.1633714 46.2509283, 15.1634005 46.250922, 15.163431 46.250923)",,roundabout
40708189,Ulica talcev,residential,,False,True,84.84100000000001,"LINESTRING (15.1634929 46.2510056, 15.1636004 46.25102, 15.1636603 46.251034, 15.1637573 46.2510319, 15.1644907 46.25089, 15.1645601 46.2508766)",,
1185328393,,residential,,True,False,9.387,"LINESTRING (15.1634929 46.2510056, 15.1634764 46.2510234, 15.1634522 46.2510362, 15.1634231 46.2510425, 15.1633926 46.2510415)",,roundabout
480724026,Ulica talcev,residential,,False,True,141.531,"LINESTRING (15.163431 46.250923, 15.1634435 46.2508689, 15.1633121 46.2504686, 15.1633069 46.2504323, 15.163317 46.2503948, 15.1633434 46.2503634, 15.1633951 46.2503357, 15.1634697 46.250313, 15.1642482 46.2502039, 15.164313 46.2501948)",,
1185328393,,residential,,True,False,11.721,"LINESTRING (15.163431 46.250923, 15.1634591 46.2509311, 15.1634816 46.2509454, 15.1634956 46.2509641, 15.1634995 46.250985, 15.1634929 46.2510056)",,roundabout
