osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,junction,maxspeed
501190482,False,,Vojkova ulica,residential,False,157.351,"LINESTRING (14.2162607 45.7750272, 14.2164046 45.7748879, 14.2167318 45.7745803, 14.2170989 45.7742328, 14.2174486 45.7738802)",,,
501190482,False,,Vojkova ulica,residential,True,41.957,"LINESTRING (14.2162607 45.7750272, 14.2161665 45.775114, 14.2159994 45.7752567, 14.2159707 45.7752813, 14.2159273 45.7753242)",,,
156984237,False,,Vojkova ulica,residential,True,91.42599999999999,"LINESTRING (14.2174486 45.7738802, 14.2176348 45.7739941, 14.2176692 45.7740635, 14.2176429 45.7741237, 14.2171892 45.7745276)",,,
501190482,False,,Vojkova ulica,residential,False,67.319,"LINESTRING (14.2174486 45.7738802, 14.2174751 45.7738388, 14.217613 45.7736317, 14.2178082 45.7733292)",,,
501190482,False,,Vojkova ulica,residential,True,157.351,"LINESTRING (14.2174486 45.7738802, 14.2170989 45.7742328, 14.2167318 45.7745803, 14.2164046 45.7748879, 14.2162607 45.7750272)",,,
156984238,False,,Vojkova ulica,residential,False,33.027,"LINESTRING (14.216577 45.775226, 14.2163333 45.7750749, 14.2162961 45.7750519, 14.2162607 45.7750272)",,,
24893694,False,,Kraigherjeva ulica,residential,False,411.3440000000001,"LINESTRING (14.2167336 45.7761193, 14.2168148 45.7760493, 14.2169202 45.7758081, 14.2169621 45.7757018, 14.2170997 45.7753532, 14.2172071 45.7751012, 14.2172789 45.7750151, 14.2173095 45.7749784, 14.2174781 45.7748625, 14.2177464 45.7746792, 14.2178205 45.7746217, 14.2179327 45.7745355, 14.2181698 45.7742165, 14.2182051 45.7741313, 14.2183979 45.7736658, 14.2184382 45.7734966, 14.2184466 45.7734484, 14.2184506 45.7734316, 14.2184772 45.7733217, 14.218538 45.7730697, 14.2185471 45.7730149, 14.2185533 45.7729906, 14.2185738 45.7728541, 14.218556 45.7727877, 14.2185459 45.7727501)",,,
501190483,False,,Cankarjeva ulica,residential,False,82.937,"LINESTRING (14.2167336 45.7761193, 14.2169255 45.7767648, 14.2169162 45.7768512)",,,
501190483,False,,Cankarjeva ulica,residential,True,70.888,"LINESTRING (14.2167336 45.7761193, 14.2166589 45.77597, 14.2164642 45.7757172, 14.2162867 45.7755699)",,,
156984237,False,,Vojkova ulica,residential,False,91.42599999999999,"LINESTRING (14.2171892 45.7745276, 14.2176429 45.7741237, 14.2176692 45.7740635, 14.2176348 45.7739941, 14.2174486 45.7738802)",,,
430618332,False,,Kolodvorska cesta,tertiary,True,138.477,"LINESTRING (14.217869 45.7760385, 14.2179044 45.7759432, 14.2179441 45.7758328, 14.2179612 45.775785, 14.2179853 45.775721, 14.2181161 45.7753737, 14.2181383 45.7753191, 14.2181952 45.7751795, 14.2182266 45.7751145, 14.2182678 45.7750578, 14.2183146 45.7750119, 14.2183778 45.7749688, 14.2184411 45.7749428, 14.2185168 45.7749263)",2,,
"[851079363, 506818676]",False,,Kolodvorska cesta,tertiary,False,106.06900000000002,"LINESTRING (14.217869 45.7760385, 14.217794 45.7762378, 14.2176494 45.776638, 14.2175899 45.7767432, 14.2175244 45.7768548, 14.2174439 45.7769393)",,,
"[156985368, 430618331, 1154542621]",False,,Jeršice,unclassified,False,364.333,"LINESTRING (14.217869 45.7760385, 14.2179351 45.7760415, 14.2179495 45.7760422, 14.2180413 45.7760149, 14.2181588 45.7759532, 14.2182478 45.7759064, 14.2183591 45.7758804, 14.2184785 45.7758877, 14.2185853 45.7759234, 14.2186367 45.7759719, 14.2187556 45.7761223, 14.2188513 45.7762768, 14.2189372 45.7764433, 14.219046 45.7767522, 14.2191284 45.776937, 14.2192161 45.7771336, 14.2193314 45.7773375, 14.2194467 45.7775023, 14.2195802 45.7776048, 14.2198404 45.7778316, 14.2199711 45.7781625, 14.2199926 45.7781859, 14.2200302 45.7782729, 14.2200731 45.778343, 14.22012 45.7783907)",,,
35576469,False,,Cesta na Kremenco,tertiary,False,20.603,"LINESTRING (14.2120742 45.7716673, 14.2120589 45.771721, 14.2120276 45.7718497)",,,
118253251,False,,Kidričevo naselje,residential,True,25.306,"LINESTRING (14.2180489 45.7726935, 14.2180652 45.7729208)",,,
118253251,False,,Kidričevo naselje,residential,False,181.422,"LINESTRING (14.2180489 45.7726935, 14.2180148 45.7725214, 14.2179396 45.7723792, 14.2179287 45.7723585, 14.2178269 45.7722101, 14.2176419 45.7719834, 14.2175415 45.7718604, 14.2174169 45.7717036, 14.2173761 45.7715609, 14.2173638 45.7715112, 14.21735 45.7714556, 14.2173421 45.7714236, 14.2173129 45.7712364, 14.2173069 45.7712086, 14.2172969 45.7711725)",,,
157271985,False,,Kidričevo naselje,residential,True,55.203,"LINESTRING (14.2180489 45.7726935, 14.2175925 45.7726283, 14.2173531 45.7725892)",,,
157272040,False,,Kidričevo naselje,residential,False,48.915000000000006,"LINESTRING (14.2160302 45.7730359, 14.2160278 45.7730052, 14.2160425 45.7729129, 14.216209 45.7726187)",,,
527972597,False,,Ulica 1. maja,residential,False,55.81,"LINESTRING (14.2160302 45.7730359, 14.2165371 45.7730144, 14.2167486 45.7730073)",,,
527972597,False,,Ulica 1. maja,residential,True,49.759,"LINESTRING (14.2160302 45.7730359, 14.2156872 45.7730517, 14.2153913 45.7730752)",,,
157271988,False,,Kidričevo naselje,residential,False,159.98100000000002,"LINESTRING (14.216608 45.77128, 14.2166144 45.7713083, 14.2166386 45.7714159, 14.2166564 45.7716878, 14.2167004 45.7717925, 14.2167198 45.7718387, 14.2167735 45.7719166, 14.2167997 45.7719545, 14.2170342 45.7722337, 14.2172464 45.772456, 14.2173531 45.7725892)",,,
157271992,False,,Kidričevo naselje,residential,False,54.757,"LINESTRING (14.216608 45.77128, 14.2168353 45.7712461, 14.2170106 45.7712162, 14.2171304 45.7711975, 14.2172969 45.7711725)",1,,
157271992,False,,Kidričevo naselje,residential,True,52.816,"LINESTRING (14.216608 45.77128, 14.2159823 45.7713775, 14.2159435 45.7713838)",1,,
156984236,False,,Ulica Prekomorskih brigad,residential,False,138.224,"LINESTRING (14.2135598 45.7719867, 14.2136651 45.7720309, 14.2138805 45.7721215, 14.2140939 45.77221, 14.2141412 45.7722386, 14.2142437 45.7723046, 14.2147782 45.7726487, 14.2148278 45.7726679, 14.2149098 45.7726638, 14.2150008 45.7726661)",,,
"[156984228, 156984236, 258331927]",False,,"['Ulica Prekomorskih brigad', 'Nova vas']",residential,"[False, True]",56.485,"LINESTRING (14.2135598 45.7719867, 14.2136144 45.7719495, 14.2137849 45.771825, 14.2138329 45.7717943, 14.2140718 45.7716725, 14.2141071 45.7716541)",,,
157272003,True,,Nova vas,residential,False,136.39200000000002,"LINESTRING (14.2135598 45.7719867, 14.2134199 45.771962, 14.2133349 45.7719552, 14.2132303 45.7719632, 14.2131983 45.7719745, 14.2130128 45.7720424, 14.2129339 45.7720971, 14.2126984 45.7722606, 14.2125892 45.7723364, 14.2125559 45.7723595, 14.2122461 45.7725977, 14.2121957 45.772634)",,,
157271992,False,,Kidričevo naselje,residential,False,33.103,"LINESTRING (14.2155363 45.7714669, 14.2156662 45.7714245, 14.2159435 45.7713838)",1,,
157272010,False,,Ulica Prekomorskih brigad,residential,True,173.55499999999998,"LINESTRING (14.2155363 45.7714669, 14.2155742 45.7715915, 14.215713 45.7720479, 14.2157677 45.7721999, 14.2157895 45.7723248, 14.2157661 45.7724399, 14.2157318 45.7725227, 14.2154524 45.7728563, 14.2153874 45.7729404)",,,
157272040,False,,Kidričevo naselje,residential,False,33.798,"LINESTRING (14.216209 45.7726187, 14.2163334 45.7723274)",,,
157271985,False,,Kidričevo naselje,residential,False,40.835,"LINESTRING (14.216209 45.7726187, 14.2164306 45.7726194, 14.2167349 45.7726061)",,,
157272040,False,,Kidričevo naselje,residential,True,48.915,"LINESTRING (14.216209 45.7726187, 14.2160425 45.7729129, 14.2160278 45.7730052, 14.2160302 45.7730359)",,,
157271992,False,,Kidričevo naselje,residential,False,52.816,"LINESTRING (14.2159435 45.7713838, 14.2159823 45.7713775, 14.216608 45.77128)",1,,
157271992,False,,Kidričevo naselje,residential,True,33.103,"LINESTRING (14.2159435 45.7713838, 14.2156662 45.7714245, 14.2155363 45.7714669)",1,,
157272040,False,,Kidričevo naselje,residential,True,109.912,"LINESTRING (14.2159435 45.7713838, 14.2159484 45.7714106, 14.2159949 45.7716636, 14.2160724 45.7718845, 14.2162361 45.7721745, 14.2163334 45.7723274)",,,
118253251,False,,Kidričevo naselje,residential,True,181.422,"LINESTRING (14.2172969 45.7711725, 14.2173069 45.7712086, 14.2173129 45.7712364, 14.2173421 45.7714236, 14.21735 45.7714556, 14.2173638 45.7715112, 14.2173761 45.7715609, 14.2174169 45.7717036, 14.2175415 45.7718604, 14.2176419 45.7719834, 14.2178269 45.7722101, 14.2179287 45.7723585, 14.2179396 45.7723792, 14.2180148 45.7725214, 14.2180489 45.7726935)",,,
157271992,False,,Kidričevo naselje,residential,False,121.206,"LINESTRING (14.2172969 45.7711725, 14.2173685 45.7711616, 14.2174745 45.7711466, 14.217867 45.7710828, 14.2182138 45.771031, 14.2185623 45.7709778, 14.2186238 45.7709685, 14.2188206 45.7709313)",1,,
157271992,False,,Kidričevo naselje,residential,True,54.757,"LINESTRING (14.2172969 45.7711725, 14.2171304 45.7711975, 14.2170106 45.7712162, 14.2168353 45.7712461, 14.216608 45.77128)",1,,
157271990,False,,Kidričevo naselje,residential,False,43.933,"LINESTRING (14.2163334 45.7723274, 14.2167349 45.7726061)",,,
157272040,False,,Kidričevo naselje,residential,True,33.798,"LINESTRING (14.2163334 45.7723274, 14.216209 45.7726187)",,,
157272040,False,,Kidričevo naselje,residential,False,109.912,"LINESTRING (14.2163334 45.7723274, 14.2162361 45.7721745, 14.2160724 45.7718845, 14.2159949 45.7716636, 14.2159484 45.7714106, 14.2159435 45.7713838)",,,
157271985,False,,Kidričevo naselje,residential,False,55.203,"LINESTRING (14.2173531 45.7725892, 14.2175925 45.7726283, 14.2180489 45.7726935)",,,
157271985,False,,Kidričevo naselje,residential,True,47.985,"LINESTRING (14.2173531 45.7725892, 14.2170138 45.7725998, 14.2167349 45.7726061)",,,
157271988,False,,Kidričevo naselje,residential,True,159.98100000000002,"LINESTRING (14.2173531 45.7725892, 14.2172464 45.772456, 14.2170342 45.7722337, 14.2167997 45.7719545, 14.2167735 45.7719166, 14.2167198 45.7718387, 14.2167004 45.7717925, 14.2166564 45.7716878, 14.2166386 45.7714159, 14.2166144 45.7713083, 14.216608 45.77128)",,,
157271990,False,,Kidričevo naselje,residential,True,43.933,"LINESTRING (14.2167349 45.7726061, 14.2163334 45.7723274)",,,
157271985,False,,Kidričevo naselje,residential,False,47.985,"LINESTRING (14.2167349 45.7726061, 14.2170138 45.7725998, 14.2173531 45.7725892)",,,
157271985,False,,Kidričevo naselje,residential,True,40.835,"LINESTRING (14.2167349 45.7726061, 14.2164306 45.7726194, 14.216209 45.7726187)",,,
134136128,False,,Ulica 1. maja,residential,False,88.777,"LINESTRING (14.2134626 45.7748654, 14.2138413 45.7745659, 14.2140737 45.7743796, 14.2141339 45.7743318, 14.2141824 45.7742871, 14.2142094 45.7742607)",,,
24884024,True,,Tržaška cesta,residential,False,87.075,"LINESTRING (14.2116667 45.7746534, 14.2115363 45.7745847, 14.2115043 45.774568, 14.2111584 45.7743843, 14.2111201 45.7743632, 14.2108923 45.7742846, 14.2107261 45.7742335)",,,
"[528214498, 157273283, 528215766]",False,,,residential,False,132.125,"LINESTRING (14.2116667 45.7746534, 14.2116433 45.7746727, 14.2116099 45.7747001, 14.2115987 45.7747093, 14.2115831 45.7747217, 14.2115697 45.7747325, 14.211521 45.7747847, 14.2114967 45.7748312, 14.211613 45.7748913, 14.2116467 45.7749229, 14.2116629 45.7749722, 14.2116712 45.7750042, 14.2116634 45.7752152, 14.2115936 45.7754566, 14.2116282 45.7755589, 14.2116879 45.7755865, 14.2117268 45.7756264, 14.2118034 45.7756967)",,,
157273282,False,,Vilharjeva ulica,residential,False,15.402000000000001,"LINESTRING (14.2118034 45.7756967, 14.2118455 45.7757041, 14.2119289 45.7757357, 14.2119714 45.7757655)",,,
"[528214498, 157273283, 528215766]",False,,,residential,True,132.125,"LINESTRING (14.2118034 45.7756967, 14.2117268 45.7756264, 14.2116879 45.7755865, 14.2116282 45.7755589, 14.2115936 45.7754566, 14.2116634 45.7752152, 14.2116712 45.7750042, 14.2116629 45.7749722, 14.2116467 45.7749229, 14.211613 45.7748913, 14.2114967 45.7748312, 14.211521 45.7747847, 14.2115697 45.7747325, 14.2115831 45.7747217, 14.2115987 45.7747093, 14.2116099 45.7747001, 14.2116433 45.7746727, 14.2116667 45.7746534)",,,
251523259,False,,,living_street,True,59.888000000000005,"LINESTRING (14.2159429 45.7761704, 14.2155565 45.7763322, 14.215374 45.7764706, 14.2153383 45.7764969)",,,
430618340,False,,Volaričeva ulica,tertiary,False,46.343999999999994,"LINESTRING (14.2190917 45.7728197, 14.2190577 45.7730138, 14.2190446 45.7730887, 14.2190158 45.7732331)",,,
430618340,False,,Volaričeva ulica,tertiary,True,27.672,"LINESTRING (14.2190917 45.7728197, 14.2190923 45.7727397, 14.2190789 45.7725711)",,,
258331927,False,,Nova vas,residential,True,213.831,"LINESTRING (14.216706 45.7710334, 14.2163675 45.7711557, 14.2159274 45.7712356, 14.2156872 45.7712871, 14.2156299 45.7712998, 14.2154774 45.7713337, 14.2153804 45.7713541, 14.2152871 45.7713738, 14.2151477 45.7714032, 14.215098 45.7714137, 14.2146773 45.7715222, 14.2144449 45.7715729, 14.2143098 45.7715913, 14.2142413 45.7716029, 14.2141071 45.7716541)",,,
264523346,False,,Pod Kolodvorom,residential,False,77.46099999999998,"LINESTRING (14.2190158 45.7732331, 14.219389 45.7732344, 14.2194874 45.7732348, 14.2196642 45.7732354, 14.2197166 45.773228, 14.2197418 45.7732244, 14.2199675 45.7731924, 14.2200075 45.7731867)",,,
430618340,False,,Volaričeva ulica,tertiary,False,192.361,"LINESTRING (14.2190158 45.7732331, 14.218988 45.7733719, 14.2189785 45.773425, 14.2189556 45.7735067, 14.2186832 45.774339, 14.2186062 45.7745871, 14.2185259 45.7748457, 14.2185244 45.7748729, 14.2185168 45.7749263)",,,
430618340,False,,Volaričeva ulica,tertiary,True,46.343999999999994,"LINESTRING (14.2190158 45.7732331, 14.2190446 45.7730887, 14.2190577 45.7730138, 14.2190917 45.7728197)",,,
264523346,False,,Pod Kolodvorom,residential,True,77.461,"LINESTRING (14.2200075 45.7731867, 14.2199675 45.7731924, 14.2197418 45.7732244, 14.2197166 45.773228, 14.2196642 45.7732354, 14.2194874 45.7732348, 14.219389 45.7732344, 14.2190158 45.7732331)",,,
264523348,False,,Kolodvorska cesta,residential,False,119.893,"LINESTRING (14.2174439 45.7769393, 14.2175138 45.7769667, 14.2178433 45.7770956, 14.2180807 45.777203, 14.2181155 45.7772188, 14.2181872 45.7772512, 14.2182253 45.7772683, 14.218275 45.777291, 14.218439 45.777359, 14.2185141 45.7773897, 14.2186241 45.7774324, 14.2187591 45.777504)",,,
430618333,False,,Kolodvorska cesta,tertiary,False,42.747,"LINESTRING (14.2174439 45.7769393, 14.2173412 45.7770195, 14.2171978 45.7771228, 14.2171175 45.7771736, 14.2170506 45.7772072)",,,
"[851079363, 506818676]",False,,Kolodvorska cesta,tertiary,True,106.06900000000002,"LINESTRING (14.2174439 45.7769393, 14.2175244 45.7768548, 14.2175899 45.7767432, 14.2176494 45.776638, 14.217794 45.7762378, 14.217869 45.7760385)",,,
264523348,False,,Kolodvorska cesta,residential,True,119.89300000000001,"LINESTRING (14.2187591 45.777504, 14.2186241 45.7774324, 14.2185141 45.7773897, 14.218439 45.777359, 14.218275 45.777291, 14.2182253 45.7772683, 14.2181872 45.7772512, 14.2181155 45.7772188, 14.2180807 45.777203, 14.2178433 45.7770956, 14.2175138 45.7769667, 14.2174439 45.7769393)",,,
399912126,False,,Notranjska ulica,residential,False,57.792,"LINESTRING (14.2170506 45.7772072, 14.2170767 45.777254, 14.2171116 45.7773166, 14.2171742 45.7774845, 14.2171733 45.7775643, 14.2171829 45.7777132)",,,
430618333,False,,Kolodvorska cesta,tertiary,True,42.747,"LINESTRING (14.2170506 45.7772072, 14.2171175 45.7771736, 14.2171978 45.7771228, 14.2173412 45.7770195, 14.2174439 45.7769393)",,,
501190486,False,,Kolodvorska cesta,tertiary,False,87.644,"LINESTRING (14.2170506 45.7772072, 14.2170211 45.7772177, 14.2168701 45.7772777, 14.2166423 45.7773303, 14.2165608 45.7773446, 14.2164856 45.7773558, 14.2163889 45.7773703, 14.2162801 45.7773874, 14.216034 45.7774259, 14.2159758 45.777435)",,,
399912126,False,,Notranjska ulica,residential,False,197.261,"LINESTRING (14.2171829 45.7777132, 14.2172079 45.7778707, 14.2172503 45.7781541, 14.2172524 45.7781688, 14.2172594 45.7782118, 14.2172914 45.7784431, 14.2172992 45.7785285, 14.2173126 45.7786407, 14.2172677 45.7787225, 14.2171874 45.7787736, 14.2169264 45.7788466, 14.2168788 45.7788582, 14.2163713 45.7789822, 14.2162697 45.7789966)",,,
399912126,False,,Notranjska ulica,residential,True,57.792,"LINESTRING (14.2171829 45.7777132, 14.2171733 45.7775643, 14.2171742 45.7774845, 14.2171116 45.7773166, 14.2170767 45.777254, 14.2170506 45.7772072)",,,
399912129,False,,,residential,False,75.708,"LINESTRING (14.2171829 45.7777132, 14.2166217 45.7777884, 14.2162265 45.7778494)",,,
399912129,False,,,residential,True,75.708,"LINESTRING (14.2162265 45.7778494, 14.2166217 45.7777884, 14.2171829 45.7777132)",,,
399912128,False,,Tomšičeva ulica,residential,False,66.674,"LINESTRING (14.2154061 45.778514, 14.2154811 45.7785134, 14.2155783 45.7785115, 14.215669 45.7784881, 14.2157459 45.7784718, 14.2158116 45.7784445, 14.2158937 45.7784384, 14.2159603 45.7784516, 14.2160406 45.7785274, 14.2161128 45.7786167)",,,
537515662,False,,Za Sovičem,residential,False,91.951,"LINESTRING (14.2154061 45.778514, 14.2154269 45.7783554, 14.2154358 45.7780998, 14.2154287 45.7779417, 14.2154549 45.7778165, 14.2154617 45.7776893)",,,30
"[24893793, 537515662]",False,,Za Sovičem,residential,True,70.30199999999999,"LINESTRING (14.2154061 45.778514, 14.2153356 45.7786352, 14.2152271 45.7788052, 14.2150863 45.7789196, 14.2149839 45.7790679)",,,30
399912127,False,,Tomšičeva ulica,residential,True,119.359,"LINESTRING (14.2161128 45.7786167, 14.2161138 45.7784403, 14.2160694 45.778316, 14.2159148 45.7780481, 14.2158115 45.7779375, 14.2157018 45.7778535, 14.2154617 45.7776893)",,,
399912128,False,,Tomšičeva ulica,residential,False,17.828,"LINESTRING (14.2161128 45.7786167, 14.2161364 45.7786458, 14.2161616 45.7786821, 14.2162157 45.77876)",,,
399912128,False,,Tomšičeva ulica,residential,True,66.674,"LINESTRING (14.2161128 45.7786167, 14.2160406 45.7785274, 14.2159603 45.7784516, 14.2158937 45.7784384, 14.2158116 45.7784445, 14.2157459 45.7784718, 14.215669 45.7784881, 14.2155783 45.7785115, 14.2154811 45.7785134, 14.2154061 45.778514)",,,
399912128,False,,Tomšičeva ulica,residential,True,17.828,"LINESTRING (14.2162157 45.77876, 14.2161616 45.7786821, 14.2161364 45.7786458, 14.2161128 45.7786167)",,,
501190485,False,409,Ljubljanska cesta,primary,False,49.183,"LINESTRING (14.2162157 45.77876, 14.2162134 45.7786586, 14.2162133 45.7783385, 14.2162105 45.7783178)",,,
501190485,False,409,Ljubljanska cesta,primary,True,26.69,"LINESTRING (14.2162157 45.77876, 14.216228 45.7788563, 14.2162448 45.7789238, 14.2162697 45.7789966)",,,
404875997,False,,Jenkova ulica,residential,True,69.13900000000001,"LINESTRING (14.2097481 45.7727327, 14.2099512 45.7728866, 14.2101027 45.7730449, 14.2101692 45.7731012, 14.2102242 45.7731283, 14.2102791 45.7731413, 14.2103623 45.7731629)",,,
415815212,False,,Na Lokvi,residential,False,169.48999999999998,"LINESTRING (14.2165408 45.7794531, 14.2166133 45.7794388, 14.2166948 45.7794254, 14.2168711 45.7793963, 14.2170382 45.7793749, 14.2173927 45.7793657, 14.2175506 45.7793601, 14.217685 45.7793553, 14.2177707 45.7793522, 14.2179654 45.7793418, 14.2180837 45.7793354, 14.2181312 45.7793329, 14.2183748 45.7793211, 14.2184855 45.7793157, 14.2187105 45.7793058)",,,
501190485,False,409,Ljubljanska cesta,primary,False,55.009,"LINESTRING (14.2165408 45.7794531, 14.2164253 45.779278, 14.2163692 45.7791943, 14.2162974 45.779058, 14.2162697 45.7789966)",,,
415815212,False,,Na Lokvi,residential,True,40.465,"LINESTRING (14.2192311 45.7792813, 14.2192086 45.7792824, 14.2187936 45.7793028, 14.2187105 45.7793058)",,,
605844446,False,,,residential,True,43.296,"LINESTRING (14.2130136 45.7760451, 14.2128066 45.7760831, 14.2126367 45.7761411, 14.2125044 45.7761975)",,,
"[430439534, 430439535]",False,,,residential,True,31.308999999999997,"LINESTRING (14.2127984 45.7755524, 14.2128368 45.7756155, 14.2128716 45.7756422, 14.2129631 45.7757222, 14.2128864 45.7757742)",,,
24883898,True,,Cesta na Kremenco,residential,False,19.563,"LINESTRING (14.212069 45.772403, 14.2120077 45.7723689, 14.2119833 45.7723554, 14.2119493 45.7723365, 14.2118717 45.7722934)",,,
627332843,False,,Cesta na Kremenco,residential,False,27.517,"LINESTRING (14.212069 45.772403, 14.2121372 45.7725202, 14.212177 45.7726035, 14.2121957 45.772634)",,,
539297363,False,409,Ljubljanska cesta,primary,False,36.484,"LINESTRING (14.215668 45.7769465, 14.2156078 45.776852, 14.2155374 45.776754, 14.2154596 45.7766525)",2,,
953057357,True,409,Ljubljanska cesta,primary,False,59.64,"LINESTRING (14.215668 45.7769465, 14.2157338 45.777012, 14.2157868 45.7770811, 14.215875 45.7772229, 14.2159758 45.777435)",1,,
"[156985368, 430618331, 1154542621]",False,,Jeršice,unclassified,True,364.3330000000001,"LINESTRING (14.22012 45.7783907, 14.2200731 45.778343, 14.2200302 45.7782729, 14.2199926 45.7781859, 14.2199711 45.7781625, 14.2198404 45.7778316, 14.2195802 45.7776048, 14.2194467 45.7775023, 14.2193314 45.7773375, 14.2192161 45.7771336, 14.2191284 45.776937, 14.219046 45.7767522, 14.2189372 45.7764433, 14.2188513 45.7762768, 14.2187556 45.7761223, 14.2186367 45.7759719, 14.2185853 45.7759234, 14.2184785 45.7758877, 14.2183591 45.7758804, 14.2182478 45.7759064, 14.2181588 45.7759532, 14.2180413 45.7760149, 14.2179495 45.7760422, 14.2179351 45.7760415, 14.217869 45.7760385)",,,
24893795,False,,Tomšičeva ulica,residential,False,70.483,"LINESTRING (14.2137606 45.7760781, 14.2137889 45.7760932, 14.214028 45.7762209, 14.2141923 45.7763302, 14.2143483 45.7764413, 14.2144337 45.7765021)",,,
24893795,False,,Tomšičeva ulica,residential,True,55.11099999999999,"LINESTRING (14.2137606 45.7760781, 14.2135424 45.7759602, 14.2134825 45.7759228, 14.2134249 45.7758827, 14.2133633 45.7758523, 14.2132885 45.7758331, 14.2131771 45.7758067)",,,
527515101,False,,,residential,True,89.72099999999999,"LINESTRING (14.2137606 45.7760781, 14.2138021 45.7760308, 14.2138423 45.776014, 14.2139095 45.7760048, 14.213937 45.7760036, 14.2139735 45.7760137, 14.2142742 45.7761401, 14.2144877 45.7762169, 14.2145843 45.7762721, 14.2147228 45.7763512)",,,
264781551,False,,Jurčičeva ulica,residential,True,151.596,"LINESTRING (14.2121837 45.7762348, 14.2122195 45.7762965, 14.2122243 45.7764152, 14.2122111 45.776509, 14.2121211 45.7766183, 14.2119925 45.776715, 14.2118733 45.776792, 14.2117287 45.7768151, 14.2116458 45.7767788, 14.2115958 45.7767157, 14.2115411 45.7766359, 14.2114997 45.776586, 14.2116888 45.7762916)",,,
537515661,False,,Vegova ulica,residential,False,45.790000000000006,"LINESTRING (14.2121837 45.7762348, 14.2121023 45.7762377, 14.2120453 45.7762677, 14.2119725 45.7763005, 14.2119068 45.77633, 14.2118224 45.7763676, 14.2117795 45.7763462, 14.2116888 45.7762916)",,,
537515661,False,,Vegova ulica,residential,True,25.488999999999997,"LINESTRING (14.2121837 45.7762348, 14.2123055 45.7762367, 14.2124035 45.7762202, 14.2125044 45.7761975)",,,
527515100,False,,,residential,True,28.004,"LINESTRING (14.2147228 45.7763512, 14.2144337 45.7765021)",,,
527515101,False,,,residential,False,89.72099999999999,"LINESTRING (14.2147228 45.7763512, 14.2145843 45.7762721, 14.2144877 45.7762169, 14.2142742 45.7761401, 14.2139735 45.7760137, 14.213937 45.7760036, 14.2139095 45.7760048, 14.2138423 45.776014, 14.2138021 45.7760308, 14.2137606 45.7760781)",,,
527515101,False,,,residential,True,54.114,"LINESTRING (14.2147228 45.7763512, 14.2151345 45.7765269, 14.215229 45.7765313, 14.2152826 45.7765185, 14.2153383 45.7764969)",,,
157272010,False,,Ulica Prekomorskih brigad,residential,True,14.992,"LINESTRING (14.2153874 45.7729404, 14.2153913 45.7730752)",,,
156984236,False,,Ulica Prekomorskih brigad,residential,True,43.165,"LINESTRING (14.2153874 45.7729404, 14.2153317 45.7728959, 14.2150774 45.7726937, 14.2150008 45.7726661)",,,
157272010,False,,Ulica Prekomorskih brigad,residential,False,173.555,"LINESTRING (14.2153874 45.7729404, 14.2154524 45.7728563, 14.2157318 45.7725227, 14.2157661 45.7724399, 14.2157895 45.7723248, 14.2157677 45.7721999, 14.215713 45.7720479, 14.2155742 45.7715915, 14.2155363 45.7714669)",,,
24884024,True,,Tržaška cesta,residential,False,98.966,"LINESTRING (14.2107261 45.7742335, 14.2105228 45.7741944, 14.2102208 45.7741424, 14.2100185 45.7741059, 14.2099838 45.7741001, 14.2099632 45.7740963, 14.2096922 45.7740458, 14.2095509 45.774017, 14.2094936 45.7740036)",,,
528218793,False,,,residential,False,75.908,"LINESTRING (14.2107261 45.7742335, 14.2106912 45.7742693, 14.2106107 45.7743392, 14.2105839 45.7743659, 14.2103936 45.7745579, 14.2103001 45.7745523, 14.2102085 45.7745124, 14.2100347 45.7744367)",,,
528218793,False,,,residential,True,75.90800000000002,"LINESTRING (14.2100347 45.7744367, 14.2102085 45.7745124, 14.2103001 45.7745523, 14.2103936 45.7745579, 14.2105839 45.7743659, 14.2106107 45.7743392, 14.2106912 45.7742693, 14.2107261 45.7742335)",,,
156467596,False,,Jenkova ulica,residential,False,12.549,"LINESTRING (14.2077801 45.7734698, 14.2077423 45.7735363, 14.2077148 45.7735729)",,,
156467596,False,,Jenkova ulica,residential,True,157.60999999999999,"LINESTRING (14.2077801 45.7734698, 14.2078198 45.7733798, 14.2078476 45.7733168, 14.2078726 45.7732602, 14.2079874 45.7729922, 14.2080429 45.7729267, 14.2081491 45.7729153, 14.2083036 45.772929, 14.2084019 45.7729378, 14.2086423 45.7729516, 14.2088904 45.7729746, 14.2089454 45.7729779, 14.2092357 45.7730267)",,,
24893795,False,,Tomšičeva ulica,residential,False,39.774,"LINESTRING (14.212384 45.775844, 14.2127726 45.7757828, 14.2128864 45.7757742)",,,
24893795,False,,Tomšičeva ulica,residential,False,55.111000000000004,"LINESTRING (14.2131771 45.7758067, 14.2132885 45.7758331, 14.2133633 45.7758523, 14.2134249 45.7758827, 14.2134825 45.7759228, 14.2135424 45.7759602, 14.2137606 45.7760781)",,,
24893795,False,,Tomšičeva ulica,residential,True,22.854,"LINESTRING (14.2131771 45.7758067, 14.2130664 45.77579, 14.2128864 45.7757742)",,,
"[531305573, 531305575]",False,,,residential,False,37.760999999999996,"LINESTRING (14.2131771 45.7758067, 14.213299 45.7756955, 14.213346 45.775667, 14.21336 45.77566, 14.213457 45.7756436, 14.2135293 45.7755887)",,,
