osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,bridge
107138343,residential,False,False,42.065,,Calle 19,"LINESTRING (-73.8134059 5.6160914, -73.8136682 5.6163652)",,
107138343,residential,False,True,10.913,,Calle 19,"LINESTRING (-73.8134059 5.6160914, -73.8133375 5.6160207)",,
836173078,residential,False,True,30.027,,Carrera 12,"LINESTRING (-73.8206688 5.6150331, -73.8205084 5.6148153)",,
99645285,residential,False,False,53.084,,Carrera 12,"LINESTRING (-73.8206688 5.6150331, -73.8205683 5.6151509, -73.8203391 5.6153794)",,
836177731,residential,False,True,55.149,,,"LINESTRING (-73.8206688 5.6150331, -73.8208194 5.6148657, -73.820883 5.6147873, -73.8209168 5.6147143, -73.8209192 5.6146242)",,
107138328,secondary,False,False,30.054,,Carrera 10,"LINESTRING (-73.8205084 5.6148153, -73.8207517 5.6146952)",,
107138328,secondary,False,True,78.803,,Carrera 10,"LINESTRING (-73.8205084 5.6148153, -73.8198705 5.6151303)",,
836173078,residential,False,False,30.027,,Carrera 12,"LINESTRING (-73.8205084 5.6148153, -73.8206688 5.6150331)",,
99645281,residential,False,False,87.831,,Carrera 11,"LINESTRING (-73.8186637 5.6162696, -73.8179993 5.6167017)",,
589093692,residential,False,False,65.73,,Calle 13,"LINESTRING (-73.8186637 5.6162696, -73.8184405 5.6157218)",,
589093692,residential,False,True,59.641,,Calle 13,"LINESTRING (-73.8186637 5.6162696, -73.818906 5.6167487)",,
99645293,residential,False,True,89.754,,Calle 9,"LINESTRING (-73.8198705 5.6151303, -73.8195557 5.6143864)",,
107138328,secondary,False,False,78.803,,Carrera 10,"LINESTRING (-73.8198705 5.6151303, -73.8205084 5.6148153)",,
107138328,secondary,False,True,60.95,,Carrera 10,"LINESTRING (-73.8198705 5.6151303, -73.819599 5.6152579, -73.8193695 5.6153579)",,
587477843,primary,True,False,70.053,45A,Carrera 7,"LINESTRING (-73.8147544 5.6144629, -73.8143324 5.6149325)",,
587477843,primary,True,False,88.802,45A,Carrera 7,"LINESTRING (-73.8142819 5.6149888, -73.8137453 5.6155826)",,
836188711,residential,False,True,55.583999999999996,,Calle 17,"LINESTRING (-73.8142819 5.6149888, -73.8139499 5.6146914, -73.8139448 5.6146363)",,
587477843,primary,True,False,66.405,45A,Carrera 7,"LINESTRING (-73.8137453 5.6155826, -73.8133375 5.6160207)",,
836181078,residential,False,True,87.575,,,"LINESTRING (-73.8137453 5.6155826, -73.8132498 5.6149685)",,
107138343,residential,False,False,10.913,,Calle 19,"LINESTRING (-73.8133375 5.6160207, -73.8134059 5.6160914)",,
107138343,residential,False,True,60.431,,Calle 19,"LINESTRING (-73.8133375 5.6160207, -73.8129816 5.6156085)",,
587477843,primary,True,False,89.952,45A,Carrera 7,"LINESTRING (-73.8133375 5.6160207, -73.8127996 5.6166272)",,
671047950,residential,False,False,7.741,,,"LINESTRING (-73.8123099 5.6172238, -73.8123452 5.6172839)",,
587597318,residential,False,False,89.072,,,"LINESTRING (-73.8206802 5.6194856, -73.8203919 5.6202335)",,
587597318,residential,False,True,52.524,,,"LINESTRING (-73.8206802 5.6194856, -73.8209273 5.6190823)",,
637029009,residential,False,True,55.805,,,"LINESTRING (-73.8206802 5.6194856, -73.8204083 5.6194092, -73.8202048 5.6193215)",,
99645268,residential,False,False,67.372,,Calle 21,"LINESTRING (-73.8133668 5.621361, -73.813795 5.6217917)",,
99645268,residential,False,True,30.186,,Calle 21,"LINESTRING (-73.8133668 5.621361, -73.8131763 5.6211667)",,
587598645,residential,False,False,40.614,,,"LINESTRING (-73.8133668 5.621361, -73.8131403 5.6216484)",,
587598645,residential,False,True,40.614,,,"LINESTRING (-73.8131403 5.6216484, -73.8133668 5.621361)",,
836212853,residential,False,False,65.146,,,"LINESTRING (-73.8131403 5.6216484, -73.813576 5.6220424)",,
587598645,residential,False,False,87.722,,,"LINESTRING (-73.8131403 5.6216484, -73.8130732 5.6217317, -73.8129767 5.6218626, -73.812884 5.6220445, -73.8128726 5.6220605, -73.8128607 5.6220782, -73.8126781 5.6222845)",,
556359025,residential,False,False,52.442,,Calle 25,"LINESTRING (-73.8126781 5.6222845, -73.8130085 5.6226226)",1,
556359025,residential,False,True,34.41,,Calle 25,"LINESTRING (-73.8126781 5.6222845, -73.8124466 5.6220779)",1,
587598645,residential,False,False,64.391,,,"LINESTRING (-73.8126781 5.6222845, -73.8122845 5.622711)",,
587598645,residential,False,True,87.722,,,"LINESTRING (-73.8126781 5.6222845, -73.8128607 5.6220782, -73.8128726 5.6220605, -73.812884 5.6220445, -73.8129767 5.6218626, -73.8130732 5.6217317, -73.8131403 5.6216484)",,
587598645,residential,False,True,64.391,,,"LINESTRING (-73.8122845 5.622711, -73.8126781 5.6222845)",,
836212853,residential,False,True,56.058,,,"LINESTRING (-73.8139202 5.6224123, -73.813576 5.6220424)",,
836212854,residential,False,True,39.361,,,"LINESTRING (-73.8139202 5.6224123, -73.8141632 5.6221538)",,
589093690,residential,False,False,13.882,,,"LINESTRING (-73.8204837 5.6176683, -73.8204029 5.6177638)",,
589093691,residential,False,True,4.3,,,"LINESTRING (-73.8204837 5.6176683, -73.8205087 5.6176387)",,
587597318,residential,False,False,52.524,,,"LINESTRING (-73.8209273 5.6190823, -73.8206802 5.6194856)",,
589093689,residential,False,False,95.163,,,"LINESTRING (-73.8209273 5.6190823, -73.8202692 5.6185314)",,
589093689,residential,False,True,95.163,,,"LINESTRING (-73.8202692 5.6185314, -73.8209273 5.6190823)",,
637029010,residential,False,False,69.93,,Carrera 14,"LINESTRING (-73.8202692 5.6185314, -73.8198615 5.6190119)",,
836202945,residential,False,False,44.306,,Calle 13,"LINESTRING (-73.8202692 5.6185314, -73.8199769 5.6182591)",,
637029010,residential,False,True,69.93,,Carrera 14,"LINESTRING (-73.8198615 5.6190119, -73.8202692 5.6185314)",,
637029013,residential,False,False,118.137,,Calle 14,"LINESTRING (-73.8198615 5.6190119, -73.8190601 5.61831)",,
637029013,residential,False,True,51.268,,Calle 14,"LINESTRING (-73.8198615 5.6190119, -73.8202048 5.6193215)",,
637029013,residential,False,False,51.268,,Calle 14,"LINESTRING (-73.8202048 5.6193215, -73.8198615 5.6190119)",,
836199750,residential,False,True,83.166,,,"LINESTRING (-73.8202048 5.6193215, -73.8198464 5.6199789)",,
637029009,residential,False,False,55.805,,,"LINESTRING (-73.8202048 5.6193215, -73.8204083 5.6194092, -73.8206802 5.6194856)",,
589093690,residential,False,True,72.495,,,"LINESTRING (-73.8199769 5.6182591, -73.8204029 5.6177638)",,
836202945,residential,False,False,70.111,,Calle 13,"LINESTRING (-73.8199769 5.6182591, -73.819493 5.6178521)",,
836202945,residential,False,True,44.306,,Calle 13,"LINESTRING (-73.8199769 5.6182591, -73.8202692 5.6185314)",,
587597314,residential,False,True,35.597,,Calle 12,"LINESTRING (-73.8209423 5.617159, -73.8206921 5.6169578)",,
589093691,residential,False,False,71.746,,,"LINESTRING (-73.8209423 5.617159, -73.8205087 5.6176387)",,
589093691,residential,False,True,42.698,,,"LINESTRING (-73.8209423 5.617159, -73.8212057 5.6168784)",,
589093692,residential,False,False,59.641,,Calle 13,"LINESTRING (-73.818906 5.6167487, -73.8186637 5.6162696)",,
589093692,residential,False,True,68.294,,Calle 13,"LINESTRING (-73.818906 5.6167487, -73.8191656 5.6173059)",,
99645285,residential,False,False,56.623,,Carrera 12,"LINESTRING (-73.818906 5.6167487, -73.8187032 5.6169311, -73.8185316 5.6170957)",,
99645285,residential,False,True,118.899,,Carrera 12,"LINESTRING (-73.818906 5.6167487, -73.8194767 5.6162106, -73.8196803 5.6160075)",,
589093693,residential,False,False,43.107,,,"LINESTRING (-73.8193695 5.6153579, -73.8195223 5.6157145)",,
107138328,secondary,False,False,60.95,,Carrera 10,"LINESTRING (-73.8193695 5.6153579, -73.819599 5.6152579, -73.8198705 5.6151303)",,
107138328,secondary,False,True,110.5,,Carrera 10,"LINESTRING (-73.8193695 5.6153579, -73.8192151 5.6154255, -73.8185119 5.6156958, -73.8184405 5.6157218)",,
99645285,residential,False,True,100.959,,Carrera 12,"LINESTRING (-73.8196803 5.6160075, -73.8203391 5.6153794)",,
589093693,residential,False,False,65.77,,,"LINESTRING (-73.8196803 5.6160075, -73.8200999 5.6164264)",,
589093693,residential,False,True,36.975,,,"LINESTRING (-73.8196803 5.6160075, -73.8195223 5.6157145)",,
99645285,residential,False,False,118.899,,Carrera 12,"LINESTRING (-73.8196803 5.6160075, -73.8194767 5.6162106, -73.818906 5.6167487)",,
589093693,residential,False,True,65.77,,,"LINESTRING (-73.8200999 5.6164264, -73.8196803 5.6160075)",,
589093693,residential,False,False,51.52,,,"LINESTRING (-73.8200999 5.6164264, -73.8202158 5.6165401, -73.8204276 5.6167555)",,
836198778,residential,False,False,45.870999999999995,,,"LINESTRING (-73.8200999 5.6164264, -73.8201877 5.6163141, -73.8202615 5.6162423, -73.8203895 5.6161335)",,
589094126,residential,False,False,47.196,,,"LINESTRING (-73.8170107 5.6221396, -73.8166022 5.6222616)",,
107137887,residential,False,True,103.62,,,"LINESTRING (-73.8170107 5.6221396, -73.8168261 5.6217171, -73.8167996 5.6215312, -73.8167953 5.6213919, -73.816794 5.6213585, -73.8168057 5.6213252, -73.8168508 5.6212647)",,
589094126,residential,False,True,55.33,,,"LINESTRING (-73.8155155 5.6225938, -73.8159917 5.6224421)",,
836212850,residential,False,False,66.152,,,"LINESTRING (-73.8155155 5.6225938, -73.8154395 5.6223335, -73.8154173 5.622206, -73.8154073 5.6220118)",,
97723923,residential,False,False,29.614,,Carrera 13,"LINESTRING (-73.8177806 5.619352, -73.8175787 5.6195268)",,
97723923,residential,False,True,75.588,,Carrera 13,"LINESTRING (-73.8177806 5.619352, -73.818296 5.6189059)",,
590858859,residential,False,True,94.514,,,"LINESTRING (-73.8177806 5.619352, -73.81834 5.6199943)",,
556359704,residential,False,False,89.38,,Calle 7D,"LINESTRING (-73.819082 5.6214366, -73.8192439 5.6222241)",,
556359704,residential,False,True,69.443,,Calle 7D,"LINESTRING (-73.819082 5.6214366, -73.8189712 5.6208219)",,
836202944,residential,False,True,52.834,,Carrera 15,"LINESTRING (-73.819082 5.6214366, -73.8194454 5.6213461, -73.8195406 5.6213074)",,
590858862,residential,False,False,75.58,,Calle 17C,"LINESTRING (-73.8195406 5.6213074, -73.8193313 5.6206604)",,
590858862,residential,False,True,125.03,,Calle 17C,"LINESTRING (-73.8195406 5.6213074, -73.8197294 5.6221432, -73.8198014 5.6224012)",,
836202944,residential,False,False,52.834,,Carrera 15,"LINESTRING (-73.8195406 5.6213074, -73.8194454 5.6213461, -73.819082 5.6214366)",,
836202944,residential,False,True,40.483999999999995,,Carrera 15,"LINESTRING (-73.8195406 5.6213074, -73.8197297 5.6212127, -73.8198611 5.6211325)",,
"[590860906, 836199740, 836199741]",residential,False,True,218.82999999999998,,,"LINESTRING (-73.8198611 5.6211325, -73.8200033 5.621839, -73.8200066 5.621851, -73.8200091 5.6218553, -73.8200141 5.6218554, -73.8203372 5.6217369, -73.820356 5.6217265, -73.8203621 5.6217102, -73.8200484 5.6209265)",,
836202944,residential,False,True,30.912,,Carrera 15,"LINESTRING (-73.8198611 5.6211325, -73.8199806 5.6210084, -73.8200484 5.6209265)",,
836202944,residential,False,False,40.483999999999995,,Carrera 15,"LINESTRING (-73.8198611 5.6211325, -73.8197297 5.6212127, -73.8195406 5.6213074)",,
587597318,residential,False,True,10.766,,,"LINESTRING (-73.8200678 5.6208439, -73.8201179 5.6207609)",,
556323842,residential,False,True,63.17,,,"LINESTRING (-73.8200678 5.6208439, -73.8199356 5.6207188, -73.8197512 5.6205795, -73.8196188 5.6204957)",,
587597318,residential,False,False,9.5,,,"LINESTRING (-73.8200678 5.6208439, -73.820063 5.6208867, -73.8200484 5.6209265)",,
587597318,residential,False,False,10.766,,,"LINESTRING (-73.8201179 5.6207609, -73.8200678 5.6208439)",,
836199742,residential,False,True,121.315,,,"LINESTRING (-73.8201179 5.6207609, -73.8208573 5.6215664)",,
587597318,residential,False,True,66.162,,,"LINESTRING (-73.8201179 5.6207609, -73.8202769 5.6204973, -73.8203919 5.6202335)",,
590858862,residential,False,True,75.58,,Calle 17C,"LINESTRING (-73.8193313 5.6206604, -73.8195406 5.6213074)",,
836199751,residential,False,False,36.709,,,"LINESTRING (-73.8193313 5.6206604, -73.8196188 5.6204957)",,
836199751,residential,False,True,43.708,,,"LINESTRING (-73.8193313 5.6206604, -73.8189712 5.6208219)",,
836199750,residential,False,False,62.743,,,"LINESTRING (-73.8196188 5.6204957, -73.8198464 5.6199789)",,
836199751,residential,False,True,36.709,,,"LINESTRING (-73.8196188 5.6204957, -73.8193313 5.6206604)",,
556323842,residential,False,False,63.17,,,"LINESTRING (-73.8196188 5.6204957, -73.8197512 5.6205795, -73.8199356 5.6207188, -73.8200678 5.6208439)",,
"[556323842, 836202276]",residential,False,True,149.284,,,"LINESTRING (-73.8196188 5.6204957, -73.8195045 5.6204306, -73.8193824 5.6203999, -73.819322 5.6203915, -73.8192603 5.6203822, -73.8192026 5.6203675, -73.8191518 5.6203411, -73.8191128 5.6203101, -73.8190646 5.6202544, -73.8188512 5.619865, -73.8187045 5.6196257)",,
836199750,residential,False,False,83.166,,,"LINESTRING (-73.8198464 5.6199789, -73.8202048 5.6193215)",,
836199750,residential,False,True,62.743,,,"LINESTRING (-73.8198464 5.6199789, -73.8196188 5.6204957)",,
836202277,residential,False,True,198.964,,Calle 16,"LINESTRING (-73.8198464 5.6199789, -73.8187001 5.6186004)",,
556359706,residential,False,False,66.70400000000001,,,"LINESTRING (-73.8198464 5.6199789, -73.8199476 5.6200339, -73.8203919 5.6202335)",,
556323991,residential,False,False,85.64,,,"LINESTRING (-73.8181916 5.6201256, -73.8176132 5.6206373)",,
556323991,residential,False,True,21.974,,,"LINESTRING (-73.8181916 5.6201256, -73.81834 5.6199943)",,
"[836199748, 836199749]",residential,False,False,228.113,,Carrera 15,"LINESTRING (-73.8181916 5.6201256, -73.818426 5.6206821, -73.8188451 5.6217027, -73.818534 5.6218561)",,
836199746,residential,False,False,44.077,,Carrera 16,"LINESTRING (-73.8187789 5.6223683, -73.8184186 5.6225373)",,
836199746,residential,False,True,53.897,,Carrera 16,"LINESTRING (-73.8187789 5.6223683, -73.8192439 5.6222241)",,
836205489,residential,False,True,63.073,,Calle 19,"LINESTRING (-73.8187789 5.6223683, -73.818534 5.6218561)",,
836199746,residential,False,True,44.077,,Carrera 16,"LINESTRING (-73.8184186 5.6225373, -73.8187789 5.6223683)",,
"[836199747, 836199748]",residential,False,True,97.414,,Carrera 15,"LINESTRING (-73.8184186 5.6225373, -73.8182587 5.6219878, -73.818534 5.6218561)",,
590858862,residential,False,False,125.03,,Calle 17C,"LINESTRING (-73.8198014 5.6224012, -73.8197294 5.6221432, -73.8195406 5.6213074)",,
590860913,residential,False,True,47.67700000000001,,,"LINESTRING (-73.8198014 5.6224012, -73.8198383 5.6224643, -73.8198645 5.6224943, -73.819898 5.6225234, -73.8199376 5.622543, -73.8200091 5.6225632, -73.8201597 5.6225976)",,
"[836199745, 836199746]",residential,False,False,72.917,,Carrera 16,"LINESTRING (-73.8198014 5.6224012, -73.8196435 5.6222047, -73.8196348 5.6221973, -73.8196196 5.6221901, -73.8196023 5.6221873, -73.8192439 5.6222241)",,
99645268,residential,False,False,93.122,,Calle 21,"LINESTRING (-73.8125027 5.6205401, -73.8131221 5.621107)",,
632651776,secondary,False,False,48.877,,Carrera 10,"LINESTRING (-73.8125027 5.6205401, -73.8128221 5.6202365)",,
94435325,residential,False,False,8.095,,Calle 15,"LINESTRING (-73.8152216 5.6140501, -73.8152778 5.6140967)",,
587477843,primary,True,False,69.137,45A,Carrera 7,"LINESTRING (-73.8152216 5.6140501, -73.8147544 5.6144629)",,
107138333,residential,False,False,56.218,,,"LINESTRING (-73.8142793 5.6161052, -73.814642 5.6157512)",,
107138333,residential,False,True,69.338,,,"LINESTRING (-73.8142793 5.6161052, -73.8138095 5.6165178)",,
107138340,residential,False,False,51.69,,Calle 18,"LINESTRING (-73.8142793 5.6161052, -73.8145674 5.6164711)",,
107138340,residential,False,True,74.072,,Calle 18,"LINESTRING (-73.8142793 5.6161052, -73.8138094 5.6156308)",,
671047949,residential,False,False,61.997,,,"LINESTRING (-73.8127996 5.6166272, -73.8123851 5.6162521)",,
587477843,primary,True,False,85.79,45A,Carrera 7,"LINESTRING (-73.8127996 5.6166272, -73.8124522 5.6170189, -73.8123099 5.6172238)",,
94435325,residential,False,False,80.928,,Calle 15,"LINESTRING (-73.816098 5.6150744, -73.8165651 5.6156344)",,
94435325,residential,False,True,141.624,,Calle 15,"LINESTRING (-73.816098 5.6150744, -73.8152778 5.6140967)",,
99645300,residential,False,False,54.04,,Carrera 8,"LINESTRING (-73.816098 5.6150744, -73.8157473 5.6154126)",,
99645300,residential,False,True,41.503,,Carrera 8,"LINESTRING (-73.816098 5.6150744, -73.8163812 5.6148297)",,
107137901,residential,False,False,86.033,,,"LINESTRING (-73.8159917 5.6224421, -73.8156137 5.621766)",,
589094126,residential,False,False,55.33,,,"LINESTRING (-73.8159917 5.6224421, -73.8155155 5.6225938)",,
589094126,residential,False,True,70.476,,,"LINESTRING (-73.8159917 5.6224421, -73.8166022 5.6222616)",,
97723923,residential,False,False,51.281,,Carrera 13,"LINESTRING (-73.8190601 5.61831, -73.8187001 5.6186004)",,
637029013,residential,False,True,118.137,,Calle 14,"LINESTRING (-73.8190601 5.61831, -73.8198615 5.6190119)",,
97723923,residential,False,True,70.03399999999999,,Carrera 13,"LINESTRING (-73.8190601 5.61831, -73.81913 5.6182537, -73.8193369 5.6180347, -73.819493 5.6178521)",,
590860905,residential,False,False,22.961,,,"LINESTRING (-73.8209973 5.621414, -73.8208573 5.6215664)",,
"[590860905, 556359706]",residential,False,True,221.75,,,"LINESTRING (-73.8209973 5.621414, -73.8212046 5.6211435, -73.8214449 5.620846, -73.8214377 5.6207392, -73.8213809 5.620672, -73.8203919 5.6202335)",,
107138328,secondary,False,True,55.275,,Carrera 10,"LINESTRING (-73.8184405 5.6157218, -73.817968 5.615883)",,
589093692,residential,False,True,65.73,,Calle 13,"LINESTRING (-73.8184405 5.6157218, -73.8186637 5.6162696)",,
107138328,secondary,False,False,110.5,,Carrera 10,"LINESTRING (-73.8184405 5.6157218, -73.8185119 5.6156958, -73.8192151 5.6154255, -73.8193695 5.6153579)",,
110164933,residential,False,False,41.833,,,"LINESTRING (-73.8126721 5.6143955, -73.8124212 5.6146769)",,
110164933,residential,False,True,9.07,,,"LINESTRING (-73.8126721 5.6143955, -73.8127287 5.6143365)",,
556359703,residential,False,True,94.63,,,"LINESTRING (-73.8181512 5.6212988, -73.8176132 5.6206373)",,
556359703,residential,False,False,75.122,,,"LINESTRING (-73.8181512 5.6212988, -73.8182323 5.6213984, -73.818534 5.6218561)",,
"[589094073, 759033818]",residential,False,"[False, True]",169.947,,,"LINESTRING (-73.8181512 5.6212988, -73.8176092 5.6216968, -73.817594 5.6217005, -73.8175718 5.6216995, -73.8174384 5.6216475, -73.8174067 5.6216301, -73.8169346 5.6212673, -73.8168967 5.6212374)",,
836173075,residential,False,True,51.506,,,"LINESTRING (-73.8174261 5.6155687, -73.8174832 5.615761, -73.8175547 5.6157853, -73.8175924 5.615969)",,
632651772,secondary,True,False,8.485,,Carrera 10,"LINESTRING (-73.8175924 5.615969, -73.8176675 5.6159536)",,
836173075,residential,False,False,51.506,,,"LINESTRING (-73.8175924 5.615969, -73.8175547 5.6157853, -73.8174832 5.615761, -73.8174261 5.6155687)",,
"[836173076, 836173077]",residential,False,True,57.819,,,"LINESTRING (-73.8192944 5.616035, -73.8192268 5.6158697, -73.8192259 5.6158629, -73.8192271 5.6158567, -73.8192295 5.6158512, -73.8192342 5.6158463, -73.8195223 5.6157145)",,
589093693,residential,False,False,36.975,,,"LINESTRING (-73.8195223 5.6157145, -73.8196803 5.6160075)",,
589093693,residential,False,True,43.107,,,"LINESTRING (-73.8195223 5.6157145, -73.8193695 5.6153579)",,
"[836173076, 836173077]",residential,False,False,57.818999999999996,,,"LINESTRING (-73.8195223 5.6157145, -73.8192342 5.6158463, -73.8192295 5.6158512, -73.8192271 5.6158567, -73.8192259 5.6158629, -73.8192268 5.6158697, -73.8192944 5.616035)",,
836173090,residential,False,False,36.424,,,"LINESTRING (-73.8210007 5.6155843, -73.8207635 5.6158114)",,
836173090,residential,False,True,16.731,,,"LINESTRING (-73.8210007 5.6155843, -73.8211186 5.6154901)",,
97723923,residential,False,False,38.935,,Carrera 13,"LINESTRING (-73.8210505 5.6163559, -73.8208519 5.6163995, -73.8207217 5.6164705)",,
836173089,residential,False,True,70.83500000000001,,,"LINESTRING (-73.8210505 5.6163559, -73.8210252 5.616166, -73.8210011 5.6160886, -73.8209678 5.6160469, -73.8208844 5.6159551, -73.8207635 5.6158114)",,
99645285,residential,False,False,100.959,,Carrera 12,"LINESTRING (-73.8203391 5.6153794, -73.8196803 5.6160075)",,
836173089,residential,False,False,67.18,,,"LINESTRING (-73.8203391 5.6153794, -73.8207635 5.6158114)",,
99645285,residential,False,True,53.084,,Carrera 12,"LINESTRING (-73.8203391 5.6153794, -73.8205683 5.6151509, -73.8206688 5.6150331)",,
836173089,residential,False,True,67.18,,,"LINESTRING (-73.8207635 5.6158114, -73.8203391 5.6153794)",,
836173090,residential,False,True,36.424,,,"LINESTRING (-73.8207635 5.6158114, -73.8210007 5.6155843)",,
836173089,residential,False,False,70.835,,,"LINESTRING (-73.8207635 5.6158114, -73.8208844 5.6159551, -73.8209678 5.6160469, -73.8210011 5.6160886, -73.8210252 5.616166, -73.8210505 5.6163559)",,
836173090,residential,False,False,16.731,,,"LINESTRING (-73.8211186 5.6154901, -73.8210007 5.6155843)",,
107138328,secondary,False,True,20.147,,Carrera 10,"LINESTRING (-73.8209192 5.6146242, -73.8207517 5.6146952)",,
836177731,residential,False,False,55.149,,,"LINESTRING (-73.8209192 5.6146242, -73.8209168 5.6147143, -73.820883 5.6147873, -73.8208194 5.6148657, -73.8206688 5.6150331)",,
671047949,residential,False,True,61.997,,,"LINESTRING (-73.8123851 5.6162521, -73.8127996 5.6166272)",,
"[671047949, 836188686]",residential,False,"[False, True]",98.21000000000001,,,"LINESTRING (-73.8123851 5.6162521, -73.8123706 5.6162341, -73.8120331 5.6159057, -73.8120322 5.6159006, -73.8120338 5.6158947, -73.812044 5.6158798, -73.8122927 5.6156169)",,
836181073,residential,False,True,71.98,,,"LINESTRING (-73.8123851 5.6162521, -73.812387 5.616153, -73.8123684 5.615865, -73.8123565 5.6158068, -73.8122927 5.6156169)",,
836181073,residential,False,False,71.98,,,"LINESTRING (-73.8122927 5.6156169, -73.8123565 5.6158068, -73.8123684 5.615865, -73.812387 5.616153, -73.8123851 5.6162521)",,
"[671047949, 836188686]",residential,False,"[False, True]",98.21000000000001,,,"LINESTRING (-73.8122927 5.6156169, -73.812044 5.6158798, -73.8120338 5.6158947, -73.8120322 5.6159006, -73.8120331 5.6159057, -73.8123706 5.6162341, -73.8123851 5.6162521)",,
836181076,residential,False,True,45.717,,,"LINESTRING (-73.8126492 5.6158255, -73.812705 5.615831, -73.8127377 5.6158167, -73.8129816 5.6156085)",,
836181071,residential,False,True,47.276,,,"LINESTRING (-73.8122954 5.6153148, -73.8123321 5.6153083, -73.8126847 5.6151426)",,
671047946,residential,False,True,59.429,,Calle 19,"LINESTRING (-73.8126847 5.6151426, -73.8124212 5.6146769)",,
"[671047945, 671047946, 107138343]",residential,False,False,22.66,,Calle 19,"LINESTRING (-73.8126847 5.6151426, -73.8127016 5.6151742, -73.8127426 5.6152623, -73.8127815 5.6153217)",,yes
836181071,residential,False,False,47.276,,,"LINESTRING (-73.8126847 5.6151426, -73.8123321 5.6153083, -73.8122954 5.6153148)",,
107138343,residential,False,False,38.825,,Calle 19,"LINESTRING (-73.8127815 5.6153217, -73.8129816 5.6156085)",,
836181077,residential,False,True,65.024,,,"LINESTRING (-73.8127815 5.6153217, -73.8132498 5.6149685)",,
"[671047945, 671047946, 107138343]",residential,False,True,22.66,,Calle 19,"LINESTRING (-73.8127815 5.6153217, -73.8127426 5.6152623, -73.8127016 5.6151742, -73.8126847 5.6151426)",,yes
836181077,residential,False,False,65.024,,,"LINESTRING (-73.8132498 5.6149685, -73.8127815 5.6153217)",,
836181078,residential,False,False,87.575,,,"LINESTRING (-73.8132498 5.6149685, -73.8137453 5.6155826)",,
"[671047944, 836181078, 671047943]",residential,False,True,90.90800000000002,,,"LINESTRING (-73.8132498 5.6149685, -73.81321 5.6149192, -73.8131402 5.6148326, -73.8127287 5.6143365)",,yes
107138333,residential,False,True,56.218,,,"LINESTRING (-73.814642 5.6157512, -73.8142793 5.6161052)",,
836188696,residential,False,True,36.938,,,"LINESTRING (-73.8161991 5.6145513, -73.8163812 5.6148297)",,
99645300,residential,False,False,41.503,,Carrera 8,"LINESTRING (-73.8163812 5.6148297, -73.816098 5.6150744)",,
99645300,residential,False,True,142.989,,Carrera 8,"LINESTRING (-73.8163812 5.6148297, -73.8173329 5.6139599)",,
836188696,residential,False,False,36.938,,,"LINESTRING (-73.8163812 5.6148297, -73.8161991 5.6145513)",,
99645265,primary,True,False,70.087,45A,Carrera 7,"LINESTRING (-73.8144006 5.6149896, -73.8148244 5.6145212)",,
836188709,residential,False,True,46.044999999999995,,Calle 17,"LINESTRING (-73.8144006 5.6149896, -73.814642 5.6152381, -73.8146606 5.615304)",,
579033752,residential,False,False,88.19,,Calle 17,"LINESTRING (-73.8146606 5.615304, -73.8152021 5.6158859)",,
836188709,residential,False,False,46.044999999999995,,Calle 17,"LINESTRING (-73.8146606 5.615304, -73.814642 5.6152381, -73.8144006 5.6149896)",,
836188710,residential,False,True,46.309,,Calle 17,"LINESTRING (-73.8146606 5.615304, -73.814594 5.6152937, -73.8143443 5.6150481)",,
"[836188713, 836188714, 836191446]",residential,False,True,108.64399999999999,,Calle 17,"LINESTRING (-73.8146606 5.615304, -73.8146219 5.6152557, -73.8139764 5.6146642, -73.8139448 5.6146363)",,yes
587477843,primary,True,False,8.392,45A,Carrera 7,"LINESTRING (-73.8143324 5.6149325, -73.8142819 5.6149888)",,
836188712,residential,False,False,56.102000000000004,,Calle 17,"LINESTRING (-73.8143324 5.6149325, -73.8140029 5.6146297, -73.8139448 5.6146363)",,
836188711,residential,False,False,55.583999999999996,,Calle 17,"LINESTRING (-73.8139448 5.6146363, -73.8139499 5.6146914, -73.8142819 5.6149888)",,
836188712,residential,False,True,56.102000000000004,,Calle 17,"LINESTRING (-73.8139448 5.6146363, -73.8140029 5.6146297, -73.8143324 5.6149325)",,
"[836188713, 836188714, 836191446]",residential,False,False,108.64399999999999,,Calle 17,"LINESTRING (-73.8139448 5.6146363, -73.8139764 5.6146642, -73.8146219 5.6152557, -73.8146606 5.615304)",,yes
"[97723921, 836191445, 836191446]",residential,False,True,119.717,,Calle 17,"LINESTRING (-73.8139448 5.6146363, -73.8137042 5.6144003, -73.8135917 5.61429, -73.8131711 5.6138838)",,yes
99645265,primary,True,False,9.007,45A,Carrera 7,"LINESTRING (-73.8143443 5.6150481, -73.8144006 5.6149896)",,
836188710,residential,False,False,46.309,,Calle 17,"LINESTRING (-73.8143443 5.6150481, -73.814594 5.6152937, -73.8146606 5.615304)",,
589093691,residential,False,False,4.3,,,"LINESTRING (-73.8205087 5.6176387, -73.8204837 5.6176683)",,
589093691,residential,False,True,71.746,,,"LINESTRING (-73.8205087 5.6176387, -73.8209423 5.617159)",,
836198777,residential,False,True,72.211,,,"LINESTRING (-73.8205087 5.6176387, -73.8200222 5.6172059)",,
97723923,residential,False,False,19.522,,Carrera 13,"LINESTRING (-73.8200222 5.6172059, -73.8199052 5.6173373)",,
