osmid,oneway,lanes,ref,name,highway,width,reversed,length,geometry,bridge
813984679,False,,,Calle 10B,residential,,False,78.015,"LINESTRING (-73.560348 4.2605591, -73.5608113 4.2610871)",
813984680,False,,,Carrera 1F,residential,,True,24.429,"LINESTRING (-73.560348 4.2605591, -73.5605135 4.2604141)",
1047840528,False,,,,residential,,False,33.345,"LINESTRING (-73.560348 4.2605591, -73.5601181 4.2607524)",
813984680,False,,,Carrera 1F,residential,,False,4.497,"LINESTRING (-73.5608141 4.2601506, -73.5607877 4.2601813)",
35567054,True,,,Calle 10,tertiary,,False,57.931000000000004,"LINESTRING (-73.5608141 4.2601506, -73.5605175 4.2598977, -73.5604189 4.2598099)",
586124134,False,,,Calle 9,residential,,False,80.658,"LINESTRING (-73.5606842 4.2594384, -73.5600987 4.259008)",
586124134,False,,,Calle 9,residential,,True,128.612,"LINESTRING (-73.5606842 4.2594384, -73.5616292 4.260109)",
813984681,False,,,Carrera 1E,residential,,True,50.714,"LINESTRING (-73.5606842 4.2594384, -73.5604189 4.2598099)",
813984681,False,,,Carrera 1E,residential,,False,50.714,"LINESTRING (-73.5604189 4.2598099, -73.5606842 4.2594384)",
1053534511,False,,,,residential,,True,4.501,"LINESTRING (-73.5604189 4.2598099, -73.5603921 4.2598403)",
35567054,True,,,Calle 10,tertiary,,False,35.191,"LINESTRING (-73.5604189 4.2598099, -73.5602977 4.2597054, -73.5601716 4.2596119)",
813984682,False,,,Calle 10A,residential,,False,45.859,"LINESTRING (-73.5599127 4.2598957, -73.5601951 4.260197)",
813984689,False,,,Carrera 1D,residential,,False,38.194,"LINESTRING (-73.5599127 4.2598957, -73.5601474 4.2596443)",
813984689,False,,,Carrera 1D,residential,,True,38.928,"LINESTRING (-73.5599127 4.2598957, -73.5596764 4.2601546)",
813984682,False,,,Calle 10A,residential,,True,45.859,"LINESTRING (-73.5601951 4.260197, -73.5599127 4.2598957)",
813984683,False,,,Carrera 1E,residential,,False,44.376,"LINESTRING (-73.5601951 4.260197, -73.5604908 4.2599281)",
813984683,False,,,Carrera 1E,residential,,True,37.602,"LINESTRING (-73.5601951 4.260197, -73.5599424 4.2604225)",
813984683,False,,,Carrera 1E,residential,,False,37.602,"LINESTRING (-73.5599424 4.2604225, -73.5601951 4.260197)",
813984684,False,,,Calle 10C,residential,,False,15.86,"LINESTRING (-73.5599424 4.2604225, -73.5600489 4.2605177)",
813984684,False,,,Calle 10C,residential,,True,41.922,"LINESTRING (-73.5599424 4.2604225, -73.5596764 4.2601546)",
813984684,False,,,Calle 10C,residential,,True,15.86,"LINESTRING (-73.5600489 4.2605177, -73.5599424 4.2604225)",
813984684,False,,,Calle 10C,residential,,False,41.922,"LINESTRING (-73.5596764 4.2601546, -73.5599424 4.2604225)",
813984689,False,,,Carrera 1D,residential,,False,38.928,"LINESTRING (-73.5596764 4.2601546, -73.5599127 4.2598957)",
813984689,False,,,Carrera 1D,residential,,True,36.633,"LINESTRING (-73.5596764 4.2601546, -73.5594388 4.2603835)",
813984685,False,,,Calle 11,residential,,True,59.329,"LINESTRING (-73.5598154 4.2607625, -73.5594388 4.2603835)",
813984685,False,,,Calle 11,residential,,False,59.329,"LINESTRING (-73.5594388 4.2603835, -73.5598154 4.2607625)",
813984685,False,,,Calle 11,residential,,True,51.306,"LINESTRING (-73.5594388 4.2603835, -73.5590766 4.2600964)",
813984689,False,,,Carrera 1D,residential,,False,36.633,"LINESTRING (-73.5594388 4.2603835, -73.5596764 4.2601546)",
813984689,False,,,Carrera 1D,residential,,True,37.517,"LINESTRING (-73.5594388 4.2603835, -73.559228 4.2606474)",
813984685,False,,,Calle 11,residential,,False,51.306,"LINESTRING (-73.5590766 4.2600964, -73.5594388 4.2603835)",
296577807,False,2,65,Vía Restrepo - Cumaral,trunk,12,False,112.117,"LINESTRING (-73.5590766 4.2600964, -73.5597112 4.2594372, -73.5597787 4.2593709)",
813984689,False,,,Carrera 1D,residential,,False,37.517,"LINESTRING (-73.559228 4.2606474, -73.5594388 4.2603835)",
813984689,False,,,Carrera 1D,residential,,True,35.735,"LINESTRING (-73.559228 4.2606474, -73.559011 4.260885)",
"[1047840528, 813984686]",False,,,Calle 11A,residential,,"[False, True]",94.161,"LINESTRING (-73.559228 4.2606474, -73.5595791 4.2609937, -73.5596317 4.261056, -73.5596821 4.2611101, -73.5596976 4.2611061, -73.559838 4.2609881)",
813984689,False,,,Carrera 1D,residential,,False,35.735,"LINESTRING (-73.559011 4.260885, -73.559228 4.2606474)",
813984689,False,,,Carrera 1D,residential,,True,35.936,"LINESTRING (-73.559011 4.260885, -73.5587923 4.2611235)",
"[813984688, 813984690, 813984687]",False,,,"['Calle 12', 'Carrera 1F', 'Calle 11B']",residential,,"[False, True]",185.961,"LINESTRING (-73.559011 4.260885, -73.5594884 4.2613859, -73.559247 4.261601, -73.5587923 4.2611235)",
35567054,True,,,Calle 10,tertiary,,False,50.82,"LINESTRING (-73.5601716 4.2596119, -73.5598039 4.2593391)",
813984689,False,,,Carrera 1D,residential,,True,4.492,"LINESTRING (-73.5601716 4.2596119, -73.5601474 4.2596443)",
813984689,False,,,Carrera 1D,residential,,False,35.936,"LINESTRING (-73.5587923 4.2611235, -73.559011 4.260885)",
"[813984688, 813984690, 813984687]",False,,,"['Calle 12', 'Carrera 1F', 'Calle 11B']",residential,,"[False, True]",185.961,"LINESTRING (-73.5587923 4.2611235, -73.559247 4.261601, -73.5594884 4.2613859, -73.559011 4.260885)",
913550078,False,,,,residential,,False,11.58,"LINESTRING (-73.5590736 4.2644773, -73.5590034 4.2645544)",
913550074,False,,,,residential,,True,10.187000000000001,"LINESTRING (-73.5590736 4.2644773, -73.5590465 4.2644523, -73.5590057 4.2644156)",
913550078,False,,,,residential,,True,294.60300000000007,"LINESTRING (-73.5590736 4.2644773, -73.5591866 4.2643533, -73.5592153 4.2643392, -73.5592456 4.2643293, -73.5592885 4.2643226, -73.5603145 4.264352, -73.5603334 4.2643586, -73.5603493 4.2643707, -73.5603614 4.2643886, -73.5603668 4.2644095, -73.5603547 4.2645727, -73.5603526 4.2645907, -73.5603453 4.2646074, -73.5603331 4.2646216, -73.5603172 4.2646315, -73.5593583 4.2646175, -73.5593247 4.2646181, -73.559308 4.2646235, -73.5592915 4.2646402)",
813987572,False,,,Carrera 5,unclassified,,True,48.626999999999995,"LINESTRING (-73.5590057 4.2644156, -73.5591504 4.2642677, -73.5593746 4.2642109)",
913550074,False,,,,residential,,False,10.187000000000001,"LINESTRING (-73.5590057 4.2644156, -73.5590465 4.2644523, -73.5590736 4.2644773)",
913550077,False,,,,residential,,False,33.341,"LINESTRING (-73.5592915 4.2646402, -73.5590034 4.2645544)",
913550077,False,,,,residential,,True,95.398,"LINESTRING (-73.5592915 4.2646402, -73.5598008 4.264792, -73.5598158 4.2647971, -73.5598287 4.2648062, -73.5598384 4.2648187, -73.559844 4.2648336, -73.5598451 4.2648495, -73.5597842 4.2650906)",
913550078,False,,,,residential,,False,294.60299999999995,"LINESTRING (-73.5592915 4.2646402, -73.559308 4.2646235, -73.5593247 4.2646181, -73.5593583 4.2646175, -73.5603172 4.2646315, -73.5603331 4.2646216, -73.5603453 4.2646074, -73.5603526 4.2645907, -73.5603547 4.2645727, -73.5603668 4.2644095, -73.5603614 4.2643886, -73.5603493 4.2643707, -73.5603334 4.2643586, -73.5603145 4.264352, -73.5592885 4.2643226, -73.5592456 4.2643293, -73.5592153 4.2643392, -73.5591866 4.2643533, -73.5590736 4.2644773)",
913550077,False,,,,residential,,True,33.341,"LINESTRING (-73.5590034 4.2645544, -73.5592915 4.2646402)",
913550078,False,,,,residential,,True,11.58,"LINESTRING (-73.5590034 4.2645544, -73.5590736 4.2644773)",
913550078,False,,,,residential,,False,35.749,"LINESTRING (-73.5590034 4.2645544, -73.5588259 4.2647492, -73.5587912 4.2647961)",
913550075,False,,,,residential,,False,114.877,"LINESTRING (-73.5597842 4.2650906, -73.5587912 4.2647961)",
913550076,False,,,,residential,,True,211.028,"LINESTRING (-73.5597842 4.2650906, -73.5599363 4.2651357, -73.5599488 4.265148, -73.5599564 4.2651638, -73.5599582 4.2651793, -73.5599551 4.2651945, -73.5598263 4.265355, -73.5598122 4.2653643, -73.5597968 4.2653711, -73.5597729 4.2653761, -73.5597485 4.2653751, -73.5587172 4.2650702, -73.5587046 4.2650639, -73.5586944 4.2650541, -73.5586865 4.2650383, -73.558685 4.2650207, -73.5586984 4.2649786, -73.5587262 4.2649106, -73.5587601 4.2648455, -73.5587912 4.2647961)",
913550077,False,,,,residential,,False,95.398,"LINESTRING (-73.5597842 4.2650906, -73.5598451 4.2648495, -73.559844 4.2648336, -73.5598384 4.2648187, -73.5598287 4.2648062, -73.5598158 4.2647971, -73.5598008 4.264792, -73.5592915 4.2646402)",
913550075,False,,,,residential,,True,114.877,"LINESTRING (-73.5587912 4.2647961, -73.5597842 4.2650906)",
913550076,False,,,,residential,,False,211.02800000000002,"LINESTRING (-73.5587912 4.2647961, -73.5587601 4.2648455, -73.5587262 4.2649106, -73.5586984 4.2649786, -73.558685 4.2650207, -73.5586865 4.2650383, -73.5586944 4.2650541, -73.5587046 4.2650639, -73.5587172 4.2650702, -73.5597485 4.2653751, -73.5597729 4.2653761, -73.5597968 4.2653711, -73.5598122 4.2653643, -73.5598263 4.265355, -73.5599551 4.2651945, -73.5599582 4.2651793, -73.5599564 4.2651638, -73.5599488 4.265148, -73.5599363 4.2651357, -73.5597842 4.2650906)",
913550078,False,,,,residential,,True,35.749,"LINESTRING (-73.5587912 4.2647961, -73.5588259 4.2647492, -73.5590034 4.2645544)",
1047840526,False,,,,residential,,True,63.29299999999999,"LINESTRING (-73.5602313 4.2614004, -73.5600517 4.2612025, -73.559838 4.2609881)",
1047840526,False,,,,residential,,False,63.29299999999999,"LINESTRING (-73.559838 4.2609881, -73.5600517 4.2612025, -73.5602313 4.2614004)",
"[1047840528, 813984686]",False,,,Calle 11A,residential,,"[False, True]",94.161,"LINESTRING (-73.559838 4.2609881, -73.5596976 4.2611061, -73.5596821 4.2611101, -73.5596317 4.261056, -73.5595791 4.2609937, -73.559228 4.2606474)",
1047840528,False,,,,residential,,True,40.641000000000005,"LINESTRING (-73.559838 4.2609881, -73.5599699 4.260878, -73.5601181 4.2607524)",
1047840527,False,,,,residential,,True,94.362,"LINESTRING (-73.5606739 4.261395, -73.5603874 4.2610637, -73.5601181 4.2607524)",
1047840528,False,,,,residential,,True,33.345,"LINESTRING (-73.5601181 4.2607524, -73.560348 4.2605591)",
1047840527,False,,,,residential,,False,94.362,"LINESTRING (-73.5601181 4.2607524, -73.5603874 4.2610637, -73.5606739 4.261395)",
1047840528,False,,,,residential,,False,40.641000000000005,"LINESTRING (-73.5601181 4.2607524, -73.5599699 4.260878, -73.559838 4.2609881)",
813984672,False,,,Carrera 4A,residential,,False,10.276,"LINESTRING (-73.5611305 4.2616021, -73.561221 4.2615822)",
813984672,False,,,Carrera 4A,residential,,True,432.36800000000005,"LINESTRING (-73.5611305 4.2616021, -73.5600825 4.2616464, -73.5599121 4.2616745, -73.5598947 4.261708, -73.5598666 4.2617641, -73.559888 4.2618176, -73.5614846 4.2631838, -73.5615081 4.2631891, -73.5615262 4.2631891, -73.5615416 4.2631811, -73.5618407 4.2629892)",
1047840530,False,,,,residential,,True,140.009,"LINESTRING (-73.5611305 4.2616021, -73.5611653 4.2617108, -73.5611935 4.2617577, -73.5612424 4.2618346, -73.5619318 4.2625598)",
1047840531,False,,,,residential,,False,48.804,"LINESTRING (-73.5619318 4.2625598, -73.5618407 4.2629892)",
1047840530,False,,,,residential,,False,140.009,"LINESTRING (-73.5619318 4.2625598, -73.5612424 4.2618346, -73.5611935 4.2617577, -73.5611653 4.2617108, -73.5611305 4.2616021)",
1047840531,False,,,,residential,,True,82.974,"LINESTRING (-73.5619318 4.2625598, -73.5619801 4.2624703, -73.5621035 4.2622616, -73.5622376 4.2621012, -73.5622765 4.2620771, -73.5623288 4.2620543, -73.5624159 4.2620276)",
1051183732,True,,,Calle 9,unclassified,,False,6.945,"LINESTRING (-73.5655394 4.2641567, -73.5655044 4.2641049)",
113575713,False,,,Calle 9,unclassified,,True,54.471999999999994,"LINESTRING (-73.5655394 4.2641567, -73.5657386 4.2643501, -73.5658965 4.264493)",
393205127,False,,,Carrera 8,residential,,False,76.941,"LINESTRING (-73.5654765 4.2641275, -73.5649386 4.2645646)",
1051183731,True,,,Calle 9,unclassified,,False,7.694,"LINESTRING (-73.5654765 4.2641275, -73.5655394 4.2641567)",
393205127,False,,,Carrera 8,residential,,True,3.987,"LINESTRING (-73.5654765 4.2641275, -73.5654858 4.2641206, -73.5655044 4.2641049)",
586124130,False,,,Carrera 7,residential,,False,4.095,"LINESTRING (-73.5648461 4.2633536, -73.5648751 4.2633308)",
1051183735,True,,,Calle 9,unclassified,,False,110.868,"LINESTRING (-73.5648461 4.2633536, -73.5654765 4.2641275)",
586124130,False,,,Carrera 7,residential,,True,118.803,"LINESTRING (-73.5648461 4.2633536, -73.5641474 4.2638692, -73.5640241 4.264029)",
258412628,True,,,Carrera 6,residential,,False,3.986,"LINESTRING (-73.5643639 4.262759, -73.5643918 4.2627364)",
1051183735,True,,,Calle 9,unclassified,,False,31.334,"LINESTRING (-73.5643639 4.262759, -73.5645416 4.2629781)",
1051183733,True,,,Calle 9,unclassified,,False,5.635,"LINESTRING (-73.5643257 4.2626863, -73.5643417 4.2627344)",
1051183734,False,,,Calle 9,unclassified,,False,103.145,"LINESTRING (-73.5643257 4.2626863, -73.5637452 4.2619615)",
586124135,False,,,Carrera 1H,residential,,False,4.762,"LINESTRING (-73.5612529 4.2607011, -73.5612854 4.2606731)",
1051183740,True,,,Calle 10,tertiary,,False,44.413,"LINESTRING (-73.5612529 4.2607011, -73.5615149 4.2610032)",
586124135,False,,,Carrera 1H,residential,,True,40.148,"LINESTRING (-73.5612529 4.2607011, -73.5612207 4.2607273, -73.5612042 4.2607424, -73.5609797 4.260938)",
813984676,False,,,Carrera 2,residential,,True,4.502,"LINESTRING (-73.5617739 4.2613354, -73.5618051 4.2613095)",
1051183740,True,,,Calle 10,tertiary,,False,41.387,"LINESTRING (-73.5617739 4.2613354, -73.5620308 4.2616054)",
813984676,False,,,Carrera 2,residential,,False,57.294,"LINESTRING (-73.5617739 4.2613354, -73.5615349 4.2615194, -73.5614699 4.2615341, -73.561323 4.2615528)",
1047840531,False,,,,residential,,True,4.501,"LINESTRING (-73.5624159 4.2620276, -73.5624465 4.262001)",
1047840531,False,,,,residential,,False,82.97399999999999,"LINESTRING (-73.5624159 4.2620276, -73.5623288 4.2620543, -73.5622765 4.2620771, -73.5622376 4.2621012, -73.5621035 4.2622616, -73.5619801 4.2624703, -73.5619318 4.2625598)",
1051183740,True,,,Calle 10,tertiary,,False,93.043,"LINESTRING (-73.5624159 4.2620276, -73.562819 4.2625082, -73.562942 4.2626789)",
633124518,False,,,Calle 10,residential,,False,97.951,"LINESTRING (-73.5629974 4.262707, -73.5635696 4.2633781)",
1051183739,True,,,Calle 10,residential,,False,6.267,"LINESTRING (-73.5629974 4.262707, -73.5629749 4.2626553)",
586124136,False,,,Carrera 3,residential,,True,4.494,"LINESTRING (-73.5620308 4.2616054, -73.5620605 4.2615779)",
1051183740,True,,,Calle 10,tertiary,,False,63.463,"LINESTRING (-73.5620308 4.2616054, -73.5624159 4.2620276)",
813984674,False,,,Carrera 2A,residential,,False,4.491,"LINESTRING (-73.561692 4.2612231, -73.5617242 4.2611986)",
1051183740,True,,,Calle 10,tertiary,,False,15.44,"LINESTRING (-73.561692 4.2612231, -73.5617739 4.2613354)",
586124183,False,,,Carrera 2,residential,,True,5.019,"LINESTRING (-73.5615149 4.2610032, -73.5615426 4.2609675)",
1051183740,True,,,Calle 10,tertiary,,False,31.362,"LINESTRING (-73.5615149 4.2610032, -73.5616247 4.2611394, -73.561692 4.2612231)",
813984680,False,,,Carrera 1F,residential,,False,39.932,"LINESTRING (-73.5607877 4.2601813, -73.5605135 4.2604141)",
813984680,False,,,Carrera 1F,residential,,True,4.497,"LINESTRING (-73.5607877 4.2601813, -73.5608141 4.2601506)",
1051183740,True,,,Calle 10,tertiary,,False,77.577,"LINESTRING (-73.5607877 4.2601813, -73.5608619 4.2602452, -73.5612529 4.2607011)",
813984683,False,,,Carrera 1E,residential,,True,44.376,"LINESTRING (-73.5604908 4.2599281, -73.5601951 4.260197)",
1051183740,True,,,Calle 10,tertiary,,False,43.32,"LINESTRING (-73.5604908 4.2599281, -73.5607877 4.2601813)",
1051183740,True,,,Calle 10,tertiary,,False,14.666,"LINESTRING (-73.5603921 4.2598403, -73.5604908 4.2599281)",
1053534511,False,,,,residential,,False,4.501,"LINESTRING (-73.5603921 4.2598403, -73.5604189 4.2598099)",
813984689,False,,,Carrera 1D,residential,,False,4.492,"LINESTRING (-73.5601474 4.2596443, -73.5601716 4.2596119)",
813984689,False,,,Carrera 1D,residential,,True,38.194,"LINESTRING (-73.5601474 4.2596443, -73.5599127 4.2598957)",
1051183740,True,,,Calle 10,tertiary,,False,34.827,"LINESTRING (-73.5601474 4.2596443, -73.5602723 4.259737, -73.5603921 4.2598403)",
86572640,False,,,Carrera 5,tertiary,,False,98.397,"LINESTRING (-73.562942 4.2626789, -73.5622871 4.263276)",
86572640,False,,,Carrera 5,tertiary,,True,4.494,"LINESTRING (-73.562942 4.2626789, -73.5629749 4.2626553)",
1051183738,True,,,Calle 10,residential,,False,6.892,"LINESTRING (-73.562942 4.2626789, -73.5629974 4.262707)",
296577807,False,2,65,Vía Restrepo - Cumaral,trunk,12,False,4.507,"LINESTRING (-73.5597787 4.2593709, -73.5598039 4.2593391)",
1051183740,True,,,Calle 10,tertiary,,False,50.948,"LINESTRING (-73.5597787 4.2593709, -73.5601474 4.2596443)",
296577807,False,2,65,Vía Restrepo - Cumaral,trunk,12,True,112.117,"LINESTRING (-73.5597787 4.2593709, -73.5597112 4.2594372, -73.5590766 4.2600964)",
393205127,False,,,Carrera 8,residential,,False,58.937,"LINESTRING (-73.5667875 4.2629262, -73.5663912 4.2632794)",
393205127,False,,,Carrera 8,residential,,True,7.138,"LINESTRING (-73.5667875 4.2629262, -73.5668299 4.2628779)",
1051183743,True,1,,Calle 7,unclassified,,False,95.856,"LINESTRING (-73.5667875 4.2629262, -73.5673626 4.2635698)",
1051183743,True,1,,Calle 7,unclassified,,False,65.74,"LINESTRING (-73.5656836 4.2617307, -73.5660779 4.2621722)",
1055574541,False,,,Carrera 6,residential,,False,5.481,"LINESTRING (-73.5656836 4.2617307, -73.5657182 4.2616955)",
393205129,True,,,Carrera 9,residential,,False,5.726,"LINESTRING (-73.5674103 4.2636231, -73.5674478 4.2635877)",
586124132,False,2,,Carrera 7,residential,,True,5.496,"LINESTRING (-73.5660779 4.2621722, -73.5661129 4.2621372)",
1055574540,True,2,,Carrera 7,residential,,False,58.326,"LINESTRING (-73.5660779 4.2621722, -73.5656963 4.2625332)",
1051183743,True,1,,Calle 7,unclassified,,False,115.024,"LINESTRING (-73.5660779 4.2621722, -73.5662784 4.262367, -73.5667875 4.2629262)",
35567054,True,,,Calle 10,tertiary,,False,5.567,"LINESTRING (-73.5612854 4.2606731, -73.5612518 4.2606359)",
586124135,False,,,Carrera 1H,residential,,True,4.762,"LINESTRING (-73.5612854 4.2606731, -73.5612529 4.2607011)",
586124128,False,,,Carrera 6A,residential,,True,43.456,"LINESTRING (-73.5631834 4.2644408, -73.5628492 4.2646449)",
1051185510,False,,,,residential,,True,44.134,"LINESTRING (-73.5631834 4.2644408, -73.5634348 4.2647485)",
"[586124128, 586124127]",False,,,"['Carrera 6A', 'Calle 10A']",residential,,False,73.08,"LINESTRING (-73.5631834 4.2644408, -73.5635063 4.2642437, -73.5637108 4.2644351)",
586124130,False,,,Carrera 7,residential,,False,46.38,"LINESTRING (-73.5634348 4.2647485, -73.5637108 4.2644351)",
586124130,False,,,Carrera 7,residential,,True,45.633,"LINESTRING (-73.5634348 4.2647485, -73.5631633 4.2650569)",
1051185510,False,,,,residential,,False,44.134,"LINESTRING (-73.5634348 4.2647485, -73.5631834 4.2644408)",
789005248,True,,,Carrera 6,residential,,False,110.466,"LINESTRING (-73.5644166 4.2627013, -73.5652102 4.2621008)",
1051183736,True,,,Calle 9,unclassified,,False,5.872,"LINESTRING (-73.5643706 4.2627143, -73.5643257 4.2626863)",
1051185514,True,,,Carrera 6,residential,,False,5.302,"LINESTRING (-73.5643706 4.2627143, -73.5644166 4.2627013)",
1051445689,True,,,Carrera 6,residential,,False,3.907,"LINESTRING (-73.5643706 4.2627143, -73.5643417 4.2627344)",
1051183733,True,,,Calle 9,unclassified,,False,3.68,"LINESTRING (-73.5643417 4.2627344, -73.5643639 4.262759)",
1051445689,True,,,Carrera 6,residential,,False,41.183,"LINESTRING (-73.5643417 4.2627344, -73.5640568 4.262972)",
633124518,False,,,Calle 10,residential,,False,4.72,"LINESTRING (-73.5635696 4.2633781, -73.563599 4.2634088)",
633124518,False,,,Calle 10,residential,,True,97.951,"LINESTRING (-73.5635696 4.2633781, -73.5629974 4.262707)",
1051445689,True,,,Carrera 6,residential,,False,38.686,"LINESTRING (-73.5635696 4.2633781, -73.5632961 4.2635941)",
789005247,False,,,Calle 11,residential,,False,4.658,"LINESTRING (-73.5628609 4.263938, -73.5628915 4.2639667)",
789005247,False,,,Calle 11,residential,,True,97.299,"LINESTRING (-73.5628609 4.263938, -73.5622871 4.263276)",
1051445686,True,,,Carrera 6,residential,,False,5.775,"LINESTRING (-73.5628609 4.263938, -73.5628371 4.2639842)",
813984674,False,,,Carrera 2A,residential,,True,93.201,"LINESTRING (-73.5623643 4.2606554, -73.5617242 4.2611986)",
586124130,False,,,Carrera 7,residential,,False,74.48,"LINESTRING (-73.5634436 4.265164, -73.5633541 4.2652854, -73.5633031 4.2653355, -73.5632819 4.2653449, -73.5632576 4.2653456, -73.5632233 4.2653216, -73.5630959 4.2652139, -73.5630792 4.2651986, -73.5630763 4.2651801, -73.5631633 4.2650569)",
1051217227,False,,,,residential,,True,4.056,"LINESTRING (-73.5640568 4.262972, -73.5640814 4.262999)",
1051445689,True,,,Carrera 6,residential,,False,26.587,"LINESTRING (-73.5640568 4.262972, -73.5638728 4.2631253)",
258412628,True,,,Carrera 6,residential,,False,41.152,"LINESTRING (-73.5640814 4.262999, -73.5643639 4.262759)",
1051217227,False,,,,residential,,False,4.056,"LINESTRING (-73.5640814 4.262999, -73.5640568 4.262972)",
1051217228,False,,,,residential,,True,4.395,"LINESTRING (-73.5638728 4.2631253, -73.5639039 4.2631498)",
1051445689,True,,,Carrera 6,residential,,False,43.824,"LINESTRING (-73.5638728 4.2631253, -73.5635696 4.2633781)",
258412628,True,,,Carrera 6,residential,,False,25.857,"LINESTRING (-73.5639039 4.2631498, -73.5640814 4.262999)",
1051217228,False,,,,residential,,False,4.395,"LINESTRING (-73.5639039 4.2631498, -73.5638728 4.2631253)",
1051217230,False,,,,residential,,True,4.642,"LINESTRING (-73.5630834 4.2637622, -73.5631098 4.2637946)",
1051445689,True,,,Carrera 6,residential,,False,31.478,"LINESTRING (-73.5630834 4.2637622, -73.5628609 4.263938)",
258412628,True,,,Carrera 6,residential,,False,30.082,"LINESTRING (-73.5631098 4.2637946, -73.5633226 4.2636268)",
1051217230,False,,,,residential,,False,4.642,"LINESTRING (-73.5631098 4.2637946, -73.5630834 4.2637622)",
1051217231,False,,,,residential,,True,4.675,"LINESTRING (-73.5632961 4.2635941, -73.5633226 4.2636268)",
1051445689,True,,,Carrera 6,residential,,False,30.094,"LINESTRING (-73.5632961 4.2635941, -73.5630834 4.2637622)",
258412628,True,,,Carrera 6,residential,,False,39.077,"LINESTRING (-73.5633226 4.2636268, -73.563599 4.2634088)",
1051217231,False,,,,residential,,False,4.675,"LINESTRING (-73.5633226 4.2636268, -73.5632961 4.2635941)",
1051183735,True,,,Calle 9,unclassified,,False,53.698,"LINESTRING (-73.5645416 4.2629781, -73.5648461 4.2633536)",
1051217232,False,,,,unclassified,,True,4.044,"LINESTRING (-73.5645416 4.2629781, -73.5645677 4.2629527)",
1051183737,True,,,Calle 9,unclassified,,False,30.966,"LINESTRING (-73.5645677 4.2629527, -73.5643918 4.2627364)",
1051217232,False,,,,unclassified,,False,4.044,"LINESTRING (-73.5645677 4.2629527, -73.5645416 4.2629781)",
86572640,False,,,Carrera 5,tertiary,,False,98.862,"LINESTRING (-73.5649286 4.2608768, -73.5642654 4.261471)",
86572640,False,,,Carrera 5,tertiary,,True,6.281,"LINESTRING (-73.5649286 4.2608768, -73.5649667 4.260835)",
1051217235,True,1,,Calle 7,unclassified,,False,49.204,"LINESTRING (-73.5649286 4.2608768, -73.5652223 4.2612085)",
1051217233,True,,,Calle 7,residential,,False,5.957,"LINESTRING (-73.5649083 4.2608272, -73.5649286 4.2608768)",
586124137,False,,,Calle 7,residential,,True,109.578,"LINESTRING (-73.5649083 4.2608272, -73.5645577 4.2605845, -73.5640758 4.2602973)",
1051445687,True,,,Carrera 6,residential,,False,6.338,"LINESTRING (-73.5628371 4.2639842, -73.5628915 4.2639667)",
1051445688,False,,,Carrera 6,residential,,True,39.333,"LINESTRING (-73.5628371 4.2639842, -73.5626952 4.264111, -73.5625689 4.2642156)",
1051217235,True,1,,Calle 7,unclassified,,False,27.923,"LINESTRING (-73.5652223 4.2612085, -73.5653889 4.2613968)",
1053534512,False,,,,unclassified,,True,7.011,"LINESTRING (-73.5652223 4.2612085, -73.565269 4.261166)",
1051183745,True,1,,Calle 7,unclassified,,False,49.783,"LINESTRING (-73.565269 4.261166, -73.5649667 4.260835)",
1053534512,False,,,,unclassified,,False,7.011,"LINESTRING (-73.565269 4.261166, -73.5652223 4.2612085)",
1053534513,False,,,,unclassified,,True,6.732,"LINESTRING (-73.5653889 4.2613968, -73.5654332 4.2613554)",
"[1051217235, 1051183741]",True,"['1', '2']",,Calle 7,unclassified,,False,49.461000000000006,"LINESTRING (-73.5653889 4.2613968, -73.5656431 4.2616839, -73.5656836 4.2617307)",
1053534513,False,,,,unclassified,,False,6.732,"LINESTRING (-73.5654332 4.2613554, -73.5653889 4.2613968)",
1051183745,True,1,,Calle 7,unclassified,,False,27.846,"LINESTRING (-73.5654332 4.2613554, -73.5653389 4.2612425, -73.565269 4.261166)",
813962603,True,1,,Calle 7,unclassified,,False,96.567,"LINESTRING (-73.5674008 4.2635337, -73.5668299 4.2628779)",
1194202683,True,,,Carrera 9,residential,,False,5.836,"LINESTRING (-73.5674008 4.2635337, -73.5673626 4.2635698)",
1051183743,True,1,,Calle 7,unclassified,,False,7.944,"LINESTRING (-73.5673626 4.2635698, -73.5674103 4.2636231)",
1194202683,True,,,Carrera 9,residential,,False,56.704,"LINESTRING (-73.5673626 4.2635698, -73.5669713 4.2638981)",
387694384,False,,,Calle 8,residential,,True,9.709,"LINESTRING (-73.5669713 4.2638981, -73.5670301 4.2639628)",
387694384,False,,,Calle 8,residential,,False,47.826,"LINESTRING (-73.5669713 4.2638981, -73.5667102 4.2636109, -73.566682 4.2635791)",
