osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,bridge
"[1045125568, 46866439]",False,Carrera 8,tertiary,True,115.258,2,,"LINESTRING (-73.0874099 7.0656271, -73.0872798 7.0655567, -73.0871828 7.0654536, -73.0871235 7.065367, -73.0870955 7.0651417, -73.0870765 7.0650048, -73.0870381 7.0647289)",
628663148,True,Carrera 12,residential,False,32.418,,,"LINESTRING (-73.0827125 7.0617101, -73.0826127 7.0614359)",
71775827,True,Calle 7,residential,False,86.464,,,"LINESTRING (-73.0829955 7.0624785, -73.0837287 7.0622043)",
628663148,True,Carrera 12,residential,False,90.971,,,"LINESTRING (-73.0829955 7.0624785, -73.0827125 7.0617101)",
95853768,False,Carrera 13,residential,False,40.945,,,"LINESTRING (-73.082478 7.0626937, -73.0826212 7.0630334)",
95853768,False,Carrera 13,residential,True,32.073,,,"LINESTRING (-73.082478 7.0626937, -73.0823739 7.0624244)",
71775827,True,Calle 7,residential,False,61.924,,,"LINESTRING (-73.082478 7.0626937, -73.0828349 7.0625494, -73.0829955 7.0624785)",
95853772,False,Calle 9,residential,True,40.013,,,"LINESTRING (-73.0819214 7.0617342, -73.0822613 7.0616089)",
1012653354,False,Carrera 38,residential,True,30.859,,,"LINESTRING (-73.0819214 7.0617342, -73.0817949 7.0614867)",
95853772,False,Calle 9,residential,False,47.143,,,"LINESTRING (-73.0819214 7.0617342, -73.0818705 7.0617671, -73.0818366 7.0617996, -73.0817986 7.0618417, -73.0817556 7.0618784, -73.0816974 7.0619078, -73.081632 7.0619241, -73.0815604 7.0619378)",
67117069,False,Carrera 36,residential,True,57.824,,,"LINESTRING (-73.0832822 7.0609232, -73.0833338 7.0608337, -73.083352 7.0607721, -73.0833549 7.0606859, -73.0833279 7.0606217, -73.0832029 7.0604688)",
71775704,False,Carrera 11,residential,False,59.232,,,"LINESTRING (-73.0832822 7.0609232, -73.0833542 7.0612037, -73.0834532 7.0614262)",
95853772,False,Calle 9,residential,False,41.705,,,"LINESTRING (-73.0832822 7.0609232, -73.0831857 7.0609864, -73.0830747 7.0610312, -73.0829334 7.0610494)",
67115757,True,Calle 8,residential,False,87.622,,,"LINESTRING (-73.0834532 7.0614262, -73.0827125 7.0617101)",
1008798431,True,Carrera 11,residential,False,19.896,,,"LINESTRING (-73.0834532 7.0614262, -73.083513 7.061595)",
71775704,False,Carrera 11,residential,True,59.232,,,"LINESTRING (-73.0834532 7.0614262, -73.0833542 7.0612037, -73.0832822 7.0609232)",
95834365,True,Carrera 10,residential,False,90.466,,,"LINESTRING (-73.0841276 7.0611943, -73.0838374 7.0604334)",
67115757,True,Calle 8,residential,False,78.771,,,"LINESTRING (-73.0841276 7.0611943, -73.0836881 7.0613509, -73.0834532 7.0614262)",
67115757,True,Calle 8,residential,False,84.203,,,"LINESTRING (-73.084844 7.0609336, -73.0841276 7.0611943)",
95834428,True,Carrera 9,residential,False,87.278,,,"LINESTRING (-73.084844 7.0609336, -73.085121 7.0616688)",
95834428,True,Carrera 9,residential,False,85.199,,,"LINESTRING (-73.085121 7.0616688, -73.085429 7.0623714)",
95834489,True,Calle 7,residential,False,83.16,,,"LINESTRING (-73.085121 7.0616688, -73.0858218 7.0613938)",
95834365,True,Carrera 10,residential,False,88.457,,,"LINESTRING (-73.0844103 7.0619387, -73.0841276 7.0611943)",
95834489,True,Calle 7,residential,False,83.973,,,"LINESTRING (-73.0844103 7.0619387, -73.085121 7.0616688)",
95834489,True,Calle 7,residential,False,80.822,,,"LINESTRING (-73.0837287 7.0622043, -73.0838646 7.0621479, -73.084036 7.0620768, -73.0844103 7.0619387)",
1008798431,True,Carrera 11,residential,False,85.508,,,"LINESTRING (-73.0837287 7.0622043, -73.0838231 7.0624738, -73.083983 7.0629307)",
67115773,False,Carrera 36,residential,False,129.999,,,"LINESTRING (-73.0825814 7.0595077, -73.0825859 7.0595971, -73.0827177 7.059909, -73.0827464 7.059963, -73.0830572 7.0603359, -73.0832029 7.0604688)",
95834382,False,Carretera Montefiori,residential,False,52.734,,,"LINESTRING (-73.0825814 7.0595077, -73.0824929 7.0595183, -73.0823679 7.0595083, -73.0821086 7.0594628)",
95834437,False,Carretera Montefiori,residential,True,79.999,,,"LINESTRING (-73.0825814 7.0595077, -73.0826353 7.0594953, -73.0826922 7.059467, -73.0827478 7.0594064, -73.0829763 7.0589391)",
95834530,False,Calle 9,residential,True,47.422,,,"LINESTRING (-73.0832029 7.0604688, -73.083578 7.0602607)",
67115773,False,Carrera 36,residential,True,129.999,,,"LINESTRING (-73.0832029 7.0604688, -73.0830572 7.0603359, -73.0827464 7.059963, -73.0827177 7.059909, -73.0825859 7.0595971, -73.0825814 7.0595077)",
67117069,False,Carrera 36,residential,False,57.824,,,"LINESTRING (-73.0832029 7.0604688, -73.0833279 7.0606217, -73.0833549 7.0606859, -73.083352 7.0607721, -73.0833338 7.0608337, -73.0832822 7.0609232)",
95834256,True,Calle 9,residential,False,83.856,,,"LINESTRING (-73.0838374 7.0604334, -73.0845534 7.0601808)",
808558001,False,,residential,False,33.617,,,"LINESTRING (-73.0838374 7.0604334, -73.08358 7.0605951)",
71775867,False,Calle 10,residential,False,47.3,,,"LINESTRING (-73.0838374 7.0604334, -73.0837107 7.0602061, -73.0836156 7.06007)",
1008794057,False,Carrera 9,residential,False,76.591,,,"LINESTRING (-73.0843366 7.0595275, -73.0844349 7.0598823, -73.0845534 7.0601808)",
95834256,True,Calle 9,residential,False,85.759,,,"LINESTRING (-73.0845534 7.0601808, -73.085284 7.0599179)",
95834428,True,Carrera 9,residential,False,89.64,,,"LINESTRING (-73.0845534 7.0601808, -73.084844 7.0609336)",
1008794057,False,Carrera 9,residential,True,76.591,,,"LINESTRING (-73.0845534 7.0601808, -73.0844349 7.0598823, -73.0843366 7.0595275)",
67115757,True,Calle 8,residential,False,83.895,,,"LINESTRING (-73.0855579 7.0606742, -73.084844 7.0609336)",
95834303,False,Carrera 8,tertiary,False,89.364,2,,"LINESTRING (-73.0855579 7.0606742, -73.085284 7.0599179)",
95834303,False,Carrera 8,tertiary,True,85.151,2,,"LINESTRING (-73.0855579 7.0606742, -73.0858218 7.0613938)",
67115757,True,Calle 8,residential,False,83.857,,,"LINESTRING (-73.0862729 7.0604188, -73.0855579 7.0606742)",
1026724682,True,Carrera 7,residential,False,90.091,,,"LINESTRING (-73.0862729 7.0604188, -73.0859822 7.0596617)",
1012653354,False,Carrera 38,residential,False,30.859,,,"LINESTRING (-73.0817949 7.0614867, -73.0819214 7.0617342)",
808480844,True,Carrera 38,residential,False,86.636,,,"LINESTRING (-73.0817949 7.0614867, -73.0817896 7.061355, -73.0817628 7.0612432, -73.0817145 7.0611474, -73.0816072 7.0610356, -73.081449 7.0609158, -73.0813833 7.0608821)",
71775794,True,Calle 6,residential,False,135.514,,,"LINESTRING (-73.082786 7.0633926, -73.0816491 7.0638533)",
95853768,False,Carrera 13,residential,True,43.887,,,"LINESTRING (-73.082786 7.0633926, -73.0826212 7.0630334)",
670759132,True,Carrera 13,residential,False,83.568,,,"LINESTRING (-73.082786 7.0633926, -73.0829276 7.0636606, -73.0830391 7.0638359, -73.083175 7.0640364)",
71775794,True,Calle 6,residential,False,57.717,,,"LINESTRING (-73.0832743 7.0632066, -73.082786 7.0633926)",
628663148,True,Carrera 12,residential,False,86.626,,,"LINESTRING (-73.0832743 7.0632066, -73.0831752 7.062939, -73.0831244 7.0627951, -73.0829955 7.0624785)",
71775794,True,Calle 6,residential,False,84.008,,,"LINESTRING (-73.083983 7.0629307, -73.0832743 7.0632066)",
1008798431,True,Carrera 11,residential,False,82.755,,,"LINESTRING (-73.083983 7.0629307, -73.0842459 7.0636277)",
71775794,True,Calle 6,residential,False,84.745,,,"LINESTRING (-73.0846941 7.0626429, -73.083983 7.0629307)",
95834365,True,Carrera 10,residential,False,84.334,,,"LINESTRING (-73.0846941 7.0626429, -73.0844103 7.0619387)",
1026724682,True,Carrera 7,residential,False,82.917,,,"LINESTRING (-73.0868058 7.0618262, -73.0865406 7.0611285)",
670759130,True,Calle 6,tertiary,False,83.979,2,,"LINESTRING (-73.0868058 7.0618262, -73.0866264 7.0618986, -73.0861008 7.0621106)",
95834489,True,Calle 7,residential,False,85.708,,,"LINESTRING (-73.0865406 7.0611285, -73.0872657 7.0608523)",
1026724682,True,Carrera 7,residential,False,84.263,,,"LINESTRING (-73.0865406 7.0611285, -73.0862729 7.0604188)",
67115757,True,Calle 8,residential,False,84.756,,,"LINESTRING (-73.0869893 7.060144, -73.0862729 7.0604188)",
95834470,False,Carrera 6,residential,True,6.086,,,"LINESTRING (-73.0869893 7.060144, -73.0869718 7.0600921)",
1010859913,False,Carrera 6,residential,False,84.459,,,"LINESTRING (-73.0869893 7.060144, -73.0872657 7.0608523)",
95834283,True,Carrera 6,residential,False,81.245,,,"LINESTRING (-73.0872657 7.0608523, -73.0875161 7.0615394)",
1010859913,False,Carrera 6,residential,True,84.459,,,"LINESTRING (-73.0872657 7.0608523, -73.0869893 7.060144)",
1026751269,False,Calle 7,residential,False,82.595,,,"LINESTRING (-73.0872657 7.0608523, -73.0879682 7.060596)",
71775794,True,Calle 6,residential,False,86.534,,,"LINESTRING (-73.085429 7.0623714, -73.0846941 7.0626429)",
70865317,True,Calle 5,residential,False,83.761,,,"LINESTRING (-73.08497 7.0633504, -73.0856727 7.0630656)",
95834365,True,Carrera 10,residential,False,84.356,,,"LINESTRING (-73.08497 7.0633504, -73.0846941 7.0626429)",
70865317,True,Calle 5,residential,False,34.066,,,"LINESTRING (-73.0842459 7.0636277, -73.0845339 7.0635174)",
1026731963,True,Carrera 11,residential,False,84.597,,,"LINESTRING (-73.0842459 7.0636277, -73.0845179 7.064339)",
95834392,True,Calle 4,residential,False,84.016,,,"LINESTRING (-73.0845179 7.064339, -73.0838092 7.0646151)",
1026731963,True,Carrera 11,residential,False,81.943,,,"LINESTRING (-73.0845179 7.064339, -73.0847945 7.0650229)",
95834365,True,Carrera 10,residential,False,84.457,,,"LINESTRING (-73.0852392 7.0640614, -73.08497 7.0633504)",
95834392,True,Calle 4,residential,False,53.381,,,"LINESTRING (-73.0852392 7.0640614, -73.0847882 7.064235)",
1026751269,False,Calle 7,residential,True,88.578,,,"LINESTRING (-73.0887237 7.0603269, -73.0885495 7.0603884, -73.0879682 7.060596)",
95834283,True,Carrera 6,residential,False,86.053,,,"LINESTRING (-73.0875161 7.0615394, -73.0877921 7.0622632)",
670759130,True,Calle 6,tertiary,False,84.622,2,,"LINESTRING (-73.0875161 7.0615394, -73.0871443 7.0616895, -73.0868058 7.0618262)",
70865317,True,Calle 5,residential,False,85.131,,,"LINESTRING (-73.0835257 7.0639021, -73.0842459 7.0636277)",
628663148,True,Carrera 12,residential,False,82.162,,,"LINESTRING (-73.0835257 7.0639021, -73.0832743 7.0632066)",
70865317,True,Calle 5,residential,False,41.481,,,"LINESTRING (-73.083175 7.0640364, -73.0835257 7.0639021)",
628663149,True,Carrera 13,residential,False,29.869,,,"LINESTRING (-73.083175 7.0640364, -73.0833434 7.0642467)",
628663149,True,Carrera 13,residential,False,87.555,,,"LINESTRING (-73.0836599 7.0646646, -73.0837087 7.0647348, -73.0837756 7.064838, -73.0841235 7.0653033)",
1008798430,True,Calle 3,residential,False,80.342,,,"LINESTRING (-73.0841235 7.0653033, -73.0847945 7.0650229)",
71775734,False,Carrera 13,residential,False,22.363999999999997,,,"LINESTRING (-73.0841235 7.0653033, -73.0841432 7.0653405, -73.0842145 7.065483)",
71775734,False,Carrera 13,residential,True,22.363999999999997,,,"LINESTRING (-73.0842145 7.065483, -73.0841432 7.0653405, -73.0841235 7.0653033)",
95834392,True,Calle 4,residential,False,17.37,,,"LINESTRING (-73.0838092 7.0646151, -73.0836599 7.0646646)",
628663148,True,Carrera 12,residential,False,85.231,,,"LINESTRING (-73.0838092 7.0646151, -73.0835257 7.0639021)",
95834392,True,Calle 4,residential,False,80.557,,,"LINESTRING (-73.0901152 7.062192, -73.0894234 7.0624233)",
67116800,True,Carrera 3,residential,False,86.195,,,"LINESTRING (-73.0901152 7.062192, -73.0900065 7.0618106, -73.0899026 7.0614461)",
67116800,True,Carrera 3,residential,False,76.27,,,"LINESTRING (-73.0903107 7.0628499, -73.0901152 7.062192)",
71783507,True,Carrera 4,residential,False,39.012,,,"LINESTRING (-73.0897195 7.0630817, -73.0898439 7.0634101)",
95875475,True,Calle 198,residential,False,70.147,,,"LINESTRING (-73.0897195 7.0630817, -73.0903107 7.0628499)",
95875475,True,Calle 198,residential,False,78.184,,,"LINESTRING (-73.0890668 7.0633552, -73.0897195 7.0630817)",
67116802,True,Carrera 5,residential,False,81.582,,,"LINESTRING (-73.0890668 7.0633552, -73.0889658 7.0631067, -73.0887829 7.0626778)",
95875403,False,Carrera 30,residential,False,38.603,,,"LINESTRING (-73.0889113 7.0634219, -73.0890505 7.0637404)",
95875475,True,Calle 198,residential,False,18.694,,,"LINESTRING (-73.0889113 7.0634219, -73.0890668 7.0633552)",
67116802,True,Carrera 5,residential,False,82.666,,,"LINESTRING (-73.0887829 7.0626778, -73.0884894 7.0619938)",
95834392,True,Calle 4,residential,False,84.089,,,"LINESTRING (-73.0887829 7.0626778, -73.0880763 7.0629609)",
95834283,True,Carrera 6,residential,False,83.68,,,"LINESTRING (-73.0877921 7.0622632, -73.0880763 7.0629609)",
959551618,True,Calle 5,tertiary,False,82.577,2,40,"LINESTRING (-73.0877921 7.0622632, -73.0879161 7.0622123, -73.0884894 7.0619938)",
95875467,True,Calle 3,residential,False,67.606,,,"LINESTRING (-73.0883441 7.0636517, -73.0889113 7.0634219)",
95875467,True,Calle 3,residential,False,82.25,,,"LINESTRING (-73.0876453 7.063909, -73.0883441 7.0636517)",
1008798432,False,Carrera 7,residential,False,79.661,,,"LINESTRING (-73.0876453 7.063909, -73.0873913 7.0632384)",
95875490,False,Carrera 8,tertiary,False,84.169,2,,"LINESTRING (-73.086924 7.0642204, -73.0866463 7.0635154)",
95875467,True,Calle 3,residential,False,86.821,,,"LINESTRING (-73.086924 7.0642204, -73.0870602 7.0641686, -73.0876453 7.063909)",
1045125568,False,Carrera 8,tertiary,False,34.014,2,,"LINESTRING (-73.086924 7.0642204, -73.086955 7.0643087, -73.0870083 7.0645144)",
95834173,True,Carrera 9,residential,False,82.015,,,"LINESTRING (-73.0859466 7.0637985, -73.0862328 7.0644792)",
95834392,True,Calle 4,residential,False,83.357,,,"LINESTRING (-73.0859466 7.0637985, -73.0852392 7.0640614)",
95834173,True,Carrera 9,residential,False,86.919,,,"LINESTRING (-73.0856727 7.0630656, -73.0859466 7.0637985)",
70865317,True,Calle 5,residential,False,81.405,,,"LINESTRING (-73.0856727 7.0630656, -73.0857641 7.0630227, -73.0859762 7.0629394, -73.0862662 7.0628257, -73.0863558 7.0627897)",
959551618,True,Calle 5,tertiary,False,82.331,2,40,"LINESTRING (-73.0870927 7.062521, -73.0877921 7.0622632)",
1026724682,True,Carrera 7,residential,False,83.494,,,"LINESTRING (-73.0870927 7.062521, -73.0868058 7.0618262)",
95834392,True,Calle 4,residential,False,87.792,,,"LINESTRING (-73.0873913 7.0632384, -73.0866463 7.0635154)",
1008798432,False,Carrera 7,residential,True,79.661,,,"LINESTRING (-73.0873913 7.0632384, -73.0876453 7.063909)",
1026724678,True,Carrera 7,residential,False,86.309,,,"LINESTRING (-73.0873913 7.0632384, -73.0870927 7.062521)",
95834392,True,Calle 4,residential,False,83.383,,,"LINESTRING (-73.0866463 7.0635154, -73.0859466 7.0637985)",
95875490,False,Carrera 8,tertiary,True,84.169,2,,"LINESTRING (-73.0866463 7.0635154, -73.086924 7.0642204)",
95875490,False,Carrera 8,tertiary,False,86.82900000000001,2,,"LINESTRING (-73.0866463 7.0635154, -73.0865637 7.0633092, -73.0863558 7.0627897)",
71775723,False,Calle 197A,residential,False,94.944,,,"LINESTRING (-73.0890505 7.0637404, -73.0898439 7.0634101)",
95875403,False,Carrera 30,residential,False,37.178,,,"LINESTRING (-73.0890505 7.0637404, -73.0891752 7.064051)",
95875403,False,Carrera 30,residential,True,38.603,,,"LINESTRING (-73.0890505 7.0637404, -73.0889113 7.0634219)",
95875403,False,Carrera 30,residential,False,34.853,,,"LINESTRING (-73.0891752 7.064051, -73.0892933 7.0643417)",
95875403,False,Carrera 30,residential,True,37.178,,,"LINESTRING (-73.0891752 7.064051, -73.0890505 7.0637404)",
344885091,True,Calle 197,residential,False,94.234,,,"LINESTRING (-73.0891752 7.064051, -73.0899605 7.0637181)",
67116838,False,Calle 196A,residential,False,93.932,,,"LINESTRING (-73.0892933 7.0643417, -73.0900776 7.0640134)",
95875403,False,Carrera 30,residential,False,34.466,,,"LINESTRING (-73.0892933 7.0643417, -73.0894003 7.0646329)",
95875403,False,Carrera 30,residential,True,34.853,,,"LINESTRING (-73.0892933 7.0643417, -73.0891752 7.064051)",
67116837,False,Calle 196,residential,True,95.504,,,"LINESTRING (-73.0894003 7.0646329, -73.0901992 7.0643026)",
95875403,False,Carrera 30,residential,True,34.466,,,"LINESTRING (-73.0894003 7.0646329, -73.0892933 7.0643417)",
"[95875403, 95875422]",False,"['Carrera 30', 'Calle 195A']",residential,False,132.031,,,"LINESTRING (-73.0894003 7.0646329, -73.0894092 7.064683, -73.0895092 7.0649276, -73.0903249 7.064602)",
"[95875403, 95875422]",False,"['Carrera 30', 'Calle 195A']",residential,True,132.031,,,"LINESTRING (-73.0903249 7.064602, -73.0895092 7.0649276, -73.0894092 7.064683, -73.0894003 7.0646329)",
67116837,False,Calle 196,residential,False,95.504,,,"LINESTRING (-73.0901992 7.0643026, -73.0894003 7.0646329)",
71783507,True,Carrera 4,residential,False,10.14,,,"LINESTRING (-73.0901992 7.0643026, -73.0902444 7.064382)",
67116838,False,Calle 196A,residential,True,93.932,,,"LINESTRING (-73.0900776 7.0640134, -73.0892933 7.0643417)",
71783507,True,Carrera 4,residential,False,34.845,,,"LINESTRING (-73.0900776 7.0640134, -73.0901992 7.0643026)",
71783507,True,Carrera 4,residential,False,35.287,,,"LINESTRING (-73.0899605 7.0637181, -73.0900776 7.0640134)",
71775723,False,Calle 197A,residential,True,94.944,,,"LINESTRING (-73.0898439 7.0634101, -73.0890505 7.0637404)",
71783507,True,Carrera 4,residential,False,36.585,,,"LINESTRING (-73.0898439 7.0634101, -73.0899605 7.0637181)",
1010859911,False,Carrera 7,residential,False,44.392,,,"LINESTRING (-73.085554 7.0585791, -73.0856982 7.0589518)",
1026724682,True,Carrera 7,residential,False,84.931,,,"LINESTRING (-73.0859822 7.0596617, -73.0856982 7.0589518)",
95834256,True,Calle 9,residential,False,85.76500000000001,,,"LINESTRING (-73.0859822 7.0596617, -73.0865921 7.0594292, -73.0866323 7.0594185, -73.0866665 7.0593979, -73.0867058 7.0593826)",
1173888860,True,,trunk_link,False,24.728,,,"LINESTRING (-73.0896595 7.0595017, -73.0896702 7.0595703, -73.0896629 7.0596119, -73.0896483 7.0596409, -73.0895854 7.0596882)",
70286660,False,Carrera 9A,residential,True,34.516,,,"LINESTRING (-73.0836259 7.0588345, -73.0837145 7.0591322)",
70285933,False,Calle 10C,residential,True,97.57300000000001,,,"LINESTRING (-73.0836259 7.0588345, -73.0840945 7.0585485, -73.0843798 7.058376)",
70286660,False,Carrera 9A,residential,False,36.2,,,"LINESTRING (-73.0836259 7.0588345, -73.0835537 7.0586415, -73.0834979 7.0585354)",
95834254,False,Calle 9,residential,True,34.157,,,"LINESTRING (-73.0870008 7.0592896, -73.0867058 7.0593826)",
70286973,False,,residential,False,94.969,,,"LINESTRING (-73.0895854 7.0596882, -73.0895296 7.0597437, -73.0894443 7.0598003, -73.0893474 7.0598288, -73.0892517 7.0598347, -73.0891216 7.0598285, -73.0889733 7.0598062, -73.0888526 7.0597662, -73.0887846 7.0597359)",
95853772,False,Calle 9,residential,False,40.013,,,"LINESTRING (-73.0822613 7.0616089, -73.0819214 7.0617342)",
95853772,False,Calle 9,residential,True,43.287,,,"LINESTRING (-73.0822613 7.0616089, -73.0826127 7.0614359)",
1012653357,False,Carrera 37A,residential,False,93.053,,,"LINESTRING (-73.0822613 7.0616089, -73.0821886 7.061431, -73.0820603 7.0610422, -73.0819274 7.0608468)",
95834336,False,,residential,True,34.958,,,"LINESTRING (-73.0814009 7.0616662, -73.0814862 7.0618079, -73.0815604 7.0619378)",
70285933,False,Calle 10C,residential,False,97.57300000000001,,,"LINESTRING (-73.0843798 7.058376, -73.0840945 7.0585485, -73.0836259 7.0588345)",
423127252,True,Carrera 8,tertiary,False,31.178000000000004,1,,"LINESTRING (-73.0843798 7.058376, -73.0844109 7.0584535, -73.0844481 7.058534, -73.0845049 7.0586266)",
"[70287285, 71775710]",False,Calle 10A,residential,False,112.74100000000001,,,"LINESTRING (-73.0846686 7.058878, -73.0846029 7.0589162, -73.0844323 7.05902, -73.084205 7.0591582, -73.0840429 7.0592567, -73.0838708 7.0590266)",
423127252,True,Carrera 8,tertiary,False,34.584,1,,"LINESTRING (-73.0846686 7.058878, -73.0847629 7.0590019, -73.0848848 7.0591)",
56115173,False,Calle 204,residential,True,97.532,,,"LINESTRING (-73.0834979 7.0585354, -73.0842543 7.0580817)",
70286660,False,Carrera 9A,residential,True,36.2,,,"LINESTRING (-73.0834979 7.0585354, -73.0835537 7.0586415, -73.0836259 7.0588345)",
95834437,False,Carretera Montefiori,residential,False,73.21,,,"LINESTRING (-73.0834979 7.0585354, -73.0832229 7.0587194, -73.0829992 7.0589123, -73.0829763 7.0589391)",
70286660,False,Carrera 9A,residential,False,34.516,,,"LINESTRING (-73.0837145 7.0591322, -73.0836259 7.0588345)",
95834547,False,Calle 10B,residential,True,20.866,,,"LINESTRING (-73.0837145 7.0591322, -73.0838708 7.0590266)",
"[71775867, 70286660]",False,"['Calle 10', 'Carrera 9A']",residential,True,110.855,,,"LINESTRING (-73.0837145 7.0591322, -73.0838253 7.0594418, -73.0838261 7.0595458, -73.0837202 7.059796, -73.0836156 7.06007)",
1010859911,False,Carrera 7,residential,True,44.392,,,"LINESTRING (-73.0856982 7.0589518, -73.085554 7.0585791)",
1010859912,True,Calle 10,residential,False,84.874,,,"LINESTRING (-73.0856982 7.0589518, -73.0849915 7.059253)",
"[70286940, 95834197]",False,"['Calle 10', 'Carrera 6']",residential,"[False, True]",150.582,,,"LINESTRING (-73.0856982 7.0589518, -73.0861589 7.0587743, -73.0861846 7.058766, -73.0862057 7.058761, -73.0862217 7.0587622, -73.0862371 7.058767, -73.0862469 7.0587745, -73.0862676 7.0587896, -73.0865646 7.0590904, -73.0866263 7.0592022, -73.0866494 7.0592489, -73.0866779 7.0593107, -73.0866914 7.059342, -73.0867058 7.0593826)",
95853772,False,Calle 9,residential,False,43.287,,,"LINESTRING (-73.0826127 7.0614359, -73.0822613 7.0616089)",
1025336277,False,Carrera 37,residential,False,11.252,,,"LINESTRING (-73.0826127 7.0614359, -73.0825847 7.0613386)",
95853772,False,Calle 9,residential,True,55.828,,,"LINESTRING (-73.0826127 7.0614359, -73.0826969 7.0613567, -73.0827451 7.0612943, -73.0828694 7.061123, -73.0829334 7.0610494)",
1025336280,False,Carrera 36A,residential,True,7.921,,,"LINESTRING (-73.0821086 7.0594628, -73.0821397 7.059527)",
95834382,False,Carretera Montefiori,residential,False,55.193999999999996,,,"LINESTRING (-73.0821086 7.0594628, -73.0817679 7.0594272, -73.0817056 7.0594301, -73.0816284 7.0594854)",
