osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
507651505,Calle 16,tertiary,False,True,42.231,,"LINESTRING (-75.7861686 5.2352307, -75.7858104 5.2351003)",2
507651524,Carrera 1,residential,False,False,11.763,,"LINESTRING (-75.7853812 5.2304974, -75.785337 5.2305936)",
507651524,Carrera 1,residential,False,True,65.672,,"LINESTRING (-75.7853812 5.2304974, -75.7855562 5.2299331)",
509073359,Calle 10,residential,False,False,33.271,,"LINESTRING (-75.7853812 5.2304974, -75.7851006 5.2303904)",
507651498,Carrera 3,residential,False,False,29.34,,"LINESTRING (-75.7845502 5.237051, -75.7846205 5.2367966)",
507651498,Carrera 3,residential,False,True,37.67,,"LINESTRING (-75.7845502 5.237051, -75.7844525 5.2373755)",
507651501,Calle 19A,residential,False,True,62.132,,"LINESTRING (-75.7845502 5.237051, -75.7850711 5.2372587)",
"[507651501, 507651479]","['Calle 19A', 'Carrera 2']",residential,False,"[False, True]",85.046,,"LINESTRING (-75.7845502 5.237051, -75.7842636 5.2369531, -75.7841916 5.2369186, -75.7841321 5.2368708, -75.7840806 5.2368266, -75.7840418 5.2367716, -75.7840293 5.2367124, -75.7840476 5.2366019)",
507651467,Calle 8,residential,False,True,87.148,,"LINESTRING (-75.7893063 5.2303648, -75.7885705 5.2300867)",
507660034,Carrera 7,residential,False,False,83.262,,"LINESTRING (-75.7893063 5.2303648, -75.7892151 5.2305219, -75.7891475 5.2306809, -75.7890255 5.2310564)",
507660034,Carrera 7,residential,False,True,57.025000000000006,,"LINESTRING (-75.7893063 5.2303648, -75.7893779 5.230097, -75.7894368 5.2298687)",
507651516,Calle 19,residential,False,True,56.662,,"LINESTRING (-75.7865936 5.2375068, -75.7870873 5.2376408)",
824278466,Carrera 7,residential,False,True,26.969,,"LINESTRING (-75.7865936 5.2375068, -75.7866043 5.2372645)",
507651516,Calle 19,residential,False,False,64.714,,"LINESTRING (-75.7865936 5.2375068, -75.7863522 5.2374227, -75.786043 5.2373117)",
"[507651488, 824278466]",Carrera 7,residential,False,False,88.904,,"LINESTRING (-75.7865936 5.2375068, -75.7865627 5.2376678, -75.7865356 5.2378115, -75.7865043 5.2378922, -75.7864165 5.2380229, -75.7863166 5.2381193, -75.7862395 5.238194)",
507651481,Carrera 6,residential,False,False,55.906,,"LINESTRING (-75.7887043 5.2296019, -75.7885705 5.2300867)",
507651521,Calle 7,residential,True,False,68.71,,"LINESTRING (-75.7887043 5.2296019, -75.7881157 5.2294063)",
507651476,Carrera 4,tertiary,True,False,55.331,,"LINESTRING (-75.787747 5.229262, -75.7875873 5.2297335)",
507651521,Calle 7,residential,True,False,86.366,,"LINESTRING (-75.7894368 5.2298687, -75.7887043 5.2296019)",
507660034,Carrera 7,residential,False,False,57.025000000000006,,"LINESTRING (-75.7894368 5.2298687, -75.7893779 5.230097, -75.7893063 5.2303648)",
507651506,Calle 9,residential,False,False,38.57,,"LINESTRING (-75.7852796 5.2298613, -75.7849414 5.2297783)",
507651506,Calle 9,residential,False,True,31.652,,"LINESTRING (-75.7852796 5.2298613, -75.7855562 5.2299331)",
825931524,Carrera 1 Este,residential,False,True,62.082,,"LINESTRING (-75.7852796 5.2298613, -75.7851006 5.2303904)",
825931524,Carrera 1 Este,residential,False,False,28.432,,"LINESTRING (-75.7852796 5.2298613, -75.7853128 5.2297923, -75.7853751 5.2296242)",
507651480,Carrera 5,tertiary,True,False,72.255,,"LINESTRING (-75.7865562 5.2339932, -75.7867525 5.2333735)",
507660015,Calle 14,residential,False,False,63.486,,"LINESTRING (-75.7865562 5.2339932, -75.7871106 5.2341387)",
507660015,Calle 14,residential,False,True,40.492,,"LINESTRING (-75.7865562 5.2339932, -75.7862113 5.2338722)",
507651481,Carrera 6,residential,False,True,73.88,,"LINESTRING (-75.7867069 5.235407, -75.7869137 5.2347753)",
507651505,Calle 16,tertiary,False,True,62.748,,"LINESTRING (-75.7867069 5.235407, -75.7861686 5.2352307)",2
507651505,Calle 16,tertiary,False,False,81.51400000000001,,"LINESTRING (-75.7867069 5.235407, -75.7868952 5.2355036, -75.7870147 5.235567, -75.7871151 5.2356367, -75.78721 5.2357145, -75.7873185 5.2358082)",2
507651481,Carrera 6,residential,False,False,73.696,,"LINESTRING (-75.7875923 5.2329556, -75.787355 5.2335748)",
507651481,Carrera 6,residential,False,True,70.753,,"LINESTRING (-75.7875923 5.2329556, -75.7878198 5.232361)",
507660028,Calle 12,residential,False,False,82.661,,"LINESTRING (-75.7875923 5.2329556, -75.788314 5.2331456)",
507660028,Calle 12,residential,False,True,72.658,,"LINESTRING (-75.7875923 5.2329556, -75.7869704 5.2327472)",
507651506,Calle 9,residential,False,False,31.652,,"LINESTRING (-75.7855562 5.2299331, -75.7852796 5.2298613)",
507651506,Calle 9,residential,False,True,61.134,,"LINESTRING (-75.7855562 5.2299331, -75.7860895 5.2300753)",
507651524,Carrera 1,residential,False,False,65.672,,"LINESTRING (-75.7855562 5.2299331, -75.7853812 5.2304974)",
507651524,Carrera 1,residential,False,True,28.696,,"LINESTRING (-75.7855562 5.2299331, -75.7856454 5.2296908)",
507651498,Carrera 3,residential,False,False,37.67,,"LINESTRING (-75.7844525 5.2373755, -75.7845502 5.237051)",
507651498,Carrera 3,residential,False,True,35.184,,"LINESTRING (-75.7844525 5.2373755, -75.7843506 5.2376752)",
507651507,Calle 20,residential,False,False,25.251,,"LINESTRING (-75.7844525 5.2373755, -75.7842404 5.2372921)",
507651507,Calle 20,residential,False,True,61.159,,"LINESTRING (-75.7844525 5.2373755, -75.7849721 5.237562)",
507651482,Carrera 4,residential,False,False,3.091,,"LINESTRING (-75.7850711 5.2372587, -75.7850607 5.2372845)",
507651482,Carrera 4,residential,False,True,30.219,,"LINESTRING (-75.7850711 5.2372587, -75.7851745 5.2370072)",
507651501,Calle 19A,residential,False,False,62.132,,"LINESTRING (-75.7850711 5.2372587, -75.7845502 5.237051)",
507651479,Carrera 2,residential,False,False,72.518,,"LINESTRING (-75.7848077 5.2340748, -75.7845806 5.2346865)",
507651479,Carrera 2,residential,False,True,70.841,,"LINESTRING (-75.7848077 5.2340748, -75.78501 5.2334704)",
507660037,Calle 15,residential,False,True,60.275,,"LINESTRING (-75.7848077 5.2340748, -75.7842917 5.2339022)",
507660037,Calle 15,residential,False,False,73.16499999999999,,"LINESTRING (-75.7848077 5.2340748, -75.785129 5.2341982, -75.7854246 5.2343105)",
507651479,Carrera 2,residential,False,False,76.264,,"LINESTRING (-75.7843865 5.2353101, -75.7841855 5.2359661)",
507651479,Carrera 2,residential,False,True,72.596,,"LINESTRING (-75.7843865 5.2353101, -75.7845806 5.2346865)",
507651496,Calle 17,residential,False,False,44.762,,"LINESTRING (-75.7843865 5.2353101, -75.7840027 5.2351837)",
507651496,Calle 17,residential,False,True,73.256,,"LINESTRING (-75.7843865 5.2353101, -75.7850103 5.2355295)",
507651480,Carrera 5,tertiary,True,False,68.753,,"LINESTRING (-75.7859861 5.2358217, -75.7861686 5.2352307)",
507651496,Calle 17,residential,False,False,44.182,,"LINESTRING (-75.7859861 5.2358217, -75.7856065 5.2356993)",
507651496,Calle 17,residential,False,True,71.072,,"LINESTRING (-75.7859861 5.2358217, -75.7865844 5.2360531)",
507651481,Carrera 6,residential,False,False,73.88,,"LINESTRING (-75.7869137 5.2347753, -75.7867069 5.235407)",
507660037,Calle 15,residential,False,False,80.431,,"LINESTRING (-75.7869137 5.2347753, -75.7876154 5.2349622)",
507660037,Calle 15,residential,False,True,60.859,,"LINESTRING (-75.7869137 5.2347753, -75.7863844 5.2346279)",
507651481,Carrera 6,residential,False,True,74.422,,"LINESTRING (-75.7869137 5.2347753, -75.7869792 5.2346443, -75.7870565 5.2344006, -75.7871106 5.2341387)",
507651467,Calle 8,residential,False,False,74.273,,"LINESTRING (-75.7879387 5.2298624, -75.7885705 5.2300867)",
507651480,Carrera 5,tertiary,True,False,54.372,,"LINESTRING (-75.7879387 5.2298624, -75.7881157 5.2294063)",
507651482,Carrera 4,residential,False,False,18.497,,"LINESTRING (-75.7854645 5.236134, -75.7854385 5.2361858, -75.785406 5.2362893)",
507651489,Carrera 4A,tertiary,True,False,16.769,,"LINESTRING (-75.7854645 5.236134, -75.7854787 5.2361894, -75.7855063 5.2362789)",
507651500,Calle 19,residential,False,True,61.668,,"LINESTRING (-75.7857011 5.2371877, -75.7851745 5.2370072)",
507651525,Carrera 5,tertiary,True,False,98.41699999999999,,"LINESTRING (-75.7857011 5.2371877, -75.7856743 5.2373218, -75.7856186 5.2374821, -75.7855017 5.2378472, -75.7854272 5.2380281)",
507651464,Calle 8,residential,False,True,69.728,,"LINESTRING (-75.7875873 5.2297335, -75.7869882 5.2295404)",
507651476,Carrera 4,tertiary,True,False,89.131,,"LINESTRING (-75.7875873 5.2297335, -75.7873232 5.2304907)",
509073353,Calle 8B,residential,False,False,34.801,,"LINESTRING (-75.7853751 5.2296242, -75.7850735 5.2295362)",
509073353,Calle 8B,residential,False,True,30.833,,"LINESTRING (-75.7853751 5.2296242, -75.7856454 5.2296908)",
825931524,Carrera 1 Este,residential,False,False,29.808,,"LINESTRING (-75.7853751 5.2296242, -75.7854482 5.2293662)",
825931524,Carrera 1 Este,residential,False,True,28.432,,"LINESTRING (-75.7853751 5.2296242, -75.7853128 5.2297923, -75.7852796 5.2298613)",
507651481,Carrera 6,residential,False,False,70.753,,"LINESTRING (-75.7878198 5.232361, -75.7875923 5.2329556)",
507651481,Carrera 6,residential,False,True,91.969,,"LINESTRING (-75.7878198 5.232361, -75.7880829 5.2315765)",
507652331,Calle 11,residential,True,False,84.947,,"LINESTRING (-75.7878198 5.232361, -75.7885471 5.232604)",
507651481,Carrera 6,residential,False,False,91.969,,"LINESTRING (-75.7880829 5.2315765, -75.7878198 5.232361)",
507651481,Carrera 6,residential,False,True,87.601,,"LINESTRING (-75.7880829 5.2315765, -75.78832 5.2308249)",
507660023,Calle 10,residential,True,False,79.393,,"LINESTRING (-75.7880829 5.2315765, -75.7874009 5.2313562)",
507651479,Carrera 2,residential,False,False,70.841,,"LINESTRING (-75.78501 5.2334704, -75.7848077 5.2340748)",
507660015,Calle 14,residential,False,False,69.484,,"LINESTRING (-75.78501 5.2334704, -75.7856036 5.233673)",
507660015,Calle 14,residential,False,True,60.72,,"LINESTRING (-75.78501 5.2334704, -75.7844888 5.2333007)",
507651479,Carrera 2,residential,False,True,73.331,,"LINESTRING (-75.78501 5.2334704, -75.7851221 5.2331052, -75.7852089 5.2328414)",
507651479,Carrera 2,residential,False,False,72.328,,"LINESTRING (-75.7841855 5.2359661, -75.7840476 5.2366019)",
507651479,Carrera 2,residential,False,True,76.264,,"LINESTRING (-75.7841855 5.2359661, -75.7843865 5.2353101)",
507651508,Calle 18,residential,False,False,69.615,,"LINESTRING (-75.7841855 5.2359661, -75.7847958 5.2361164)",
507651508,Calle 18,residential,False,True,46.177,,"LINESTRING (-75.7841855 5.2359661, -75.7837798 5.23587)",
507651476,Carrera 4,tertiary,True,False,88.898,,"LINESTRING (-75.7873232 5.2304907, -75.7870656 5.2312479)",
507651506,Calle 9,residential,False,False,70.813,,"LINESTRING (-75.7873232 5.2304907, -75.7867227 5.2302717)",
507651506,Calle 9,residential,False,True,45.447,,"LINESTRING (-75.7873232 5.2304907, -75.787712 5.2306216)",
507651479,Carrera 2,residential,False,False,72.596,,"LINESTRING (-75.7845806 5.2346865, -75.7843865 5.2353101)",
507651479,Carrera 2,residential,False,True,72.518,,"LINESTRING (-75.7845806 5.2346865, -75.7848077 5.2340748)",
507651505,Calle 16,tertiary,False,False,73.099,,"LINESTRING (-75.7845806 5.2346865, -75.785207 5.234894)",2
507651505,Calle 16,tertiary,False,True,51.257,,"LINESTRING (-75.7845806 5.2346865, -75.7841408 5.2345427)",2
507651467,Calle 8,residential,False,False,87.148,,"LINESTRING (-75.7885705 5.2300867, -75.7893063 5.2303648)",
507651467,Calle 8,residential,False,True,74.273,,"LINESTRING (-75.7885705 5.2300867, -75.7879387 5.2298624)",
507651481,Carrera 6,residential,False,True,55.906,,"LINESTRING (-75.7885705 5.2300867, -75.7887043 5.2296019)",
507651481,Carrera 6,residential,False,False,87.15700000000001,,"LINESTRING (-75.7885705 5.2300867, -75.7885331 5.2301689, -75.7884799 5.2302591, -75.7884255 5.2303932, -75.7883692 5.2306123, -75.78832 5.2308249)",
507651476,Carrera 4,tertiary,True,False,19.463,,"LINESTRING (-75.7866707 5.2324536, -75.7866034 5.2326153)",
507651523,Calle 11A,residential,False,True,41.475,,"LINESTRING (-75.7866707 5.2324536, -75.7870274 5.2325674)",
507651476,Carrera 4,tertiary,True,False,50.83,,"LINESTRING (-75.7856065 5.2356993, -75.7854645 5.236134)",
507651496,Calle 17,residential,False,False,68.665,,"LINESTRING (-75.7856065 5.2356993, -75.7850103 5.2355295)",
507651496,Calle 17,residential,False,True,44.182,,"LINESTRING (-75.7856065 5.2356993, -75.7859861 5.2358217)",
507651506,Calle 9,residential,False,False,82.312,,"LINESTRING (-75.7890255 5.2310564, -75.7887018 5.2309648, -75.78832 5.2308249)",
507660034,Carrera 7,residential,False,False,41.629000000000005,,"LINESTRING (-75.7890255 5.2310564, -75.78893 5.2313003, -75.7888884 5.231405)",
507660034,Carrera 7,residential,False,True,83.262,,"LINESTRING (-75.7890255 5.2310564, -75.7891475 5.2306809, -75.7892151 5.2305219, -75.7893063 5.2303648)",
507651481,Carrera 6,residential,False,True,73.696,,"LINESTRING (-75.787355 5.2335748, -75.7875923 5.2329556)",
507660025,Calle 13,residential,False,False,80.918,,"LINESTRING (-75.787355 5.2335748, -75.7880564 5.233779)",
