osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
265055705,True,2,Carrera 26,tertiary,False,92.576,"LINESTRING (-76.1972347 4.0833424, -76.1973885 4.0825241)",
265725666,True,2,Calle 28,tertiary,False,88.865,"LINESTRING (-76.1972347 4.0833424, -76.1964455 4.0832045)",
265258221,True,2,Carrera 25,residential,False,106.348,"LINESTRING (-76.1981066 4.0835102, -76.1979466 4.0844532)",
265725666,True,2,Calle 28,tertiary,False,98.488,"LINESTRING (-76.1981066 4.0835102, -76.1972347 4.0833424)",
265258221,True,2,Carrera 25,residential,False,94.039,"LINESTRING (-76.1979466 4.0844532, -76.1977824 4.0852829)",
265725669,True,1,Calle 27,tertiary,False,90.52,"LINESTRING (-76.1979466 4.0844532, -76.1987474 4.0846103)",
633031531,True,2,Carrera 23,residential,False,94.7,"LINESTRING (-76.1994134 4.0847328, -76.1992714 4.0855726)",
265725669,True,1,Calle 27,tertiary,False,91.13499999999999,"LINESTRING (-76.1994134 4.0847328, -76.1998078 4.0847989, -76.2002231 4.0848722)",
265055715,True,2,Carrera 22,residential,False,74.372,"LINESTRING (-76.2003875 4.0839233, -76.2005044 4.0832647)",
265725666,True,2,Calle 28,tertiary,False,90.485,"LINESTRING (-76.2003875 4.0839233, -76.1995843 4.0837807)",
265713844,True,2,Carrera 21,residential,False,22.866,"LINESTRING (-76.2012073 4.0840726, -76.2011692 4.0842747)",
265725666,True,2,Calle 28,tertiary,False,92.429,"LINESTRING (-76.2012073 4.0840726, -76.2003875 4.0839233)",
265713844,True,2,Carrera 21,residential,False,50.798,"LINESTRING (-76.2010353 4.0850216, -76.200953 4.085471)",
265713844,True,2,Carrera 21,residential,False,36.547,"LINESTRING (-76.2011692 4.0842747, -76.2011104 4.0845981)",
265728803,False,2,Calle 27A,residential,True,90.49,"LINESTRING (-76.1995485 4.0839869, -76.2003518 4.0841292)",
633031531,True,2,Carrera 23,residential,False,84.283,"LINESTRING (-76.1995485 4.0839869, -76.1994134 4.0847328)",
264693703,True,2,Calle 26,secondary,False,94.576,"LINESTRING (-76.1977824 4.0852829, -76.1969484 4.0851057)",
265258221,True,2,Carrera 25,residential,False,103.301,"LINESTRING (-76.1977824 4.0852829, -76.1975916 4.0861922)",
264693703,True,2,Calle 26,secondary,False,77.21,"LINESTRING (-76.1992714 4.0855726, -76.1985872 4.0854446)",
575782182,True,2,Carrera 23,tertiary,False,100.801,"LINESTRING (-76.1992714 4.0855726, -76.1991156 4.0864657)",
264693703,True,2,Calle 26,secondary,False,89.996,"LINESTRING (-76.2008769 4.0858856, -76.2000823 4.0857217)",
265713844,True,2,Carrera 21,residential,False,110.604,"LINESTRING (-76.2008769 4.0858856, -76.2007039 4.0868652)",
264693703,True,2,Calle 26,secondary,False,90.465,"LINESTRING (-76.201677 4.0860437, -76.2015327 4.0860152, -76.2012924 4.0859677, -76.2010667 4.0859231, -76.2008769 4.0858856)",
265729267,False,3,Carrera 20,secondary,True,134.69,"LINESTRING (-76.201677 4.0860437, -76.2015816 4.0865874, -76.2015755 4.0866221, -76.2015548 4.0867399, -76.2014793 4.0871704, -76.2014748 4.0871967, -76.2014663 4.0872366)",
662735653,True,2,Calle 25,secondary,False,40.725,"LINESTRING (-76.1955607 4.0858464, -76.1959217 4.0859133)",
265055714,True,2,Carrera 24,residential,False,101.952,"LINESTRING (-76.1984169 4.0863456, -76.1985872 4.0854446)",
575778432,True,2,Calle 25,secondary,False,78.637,"LINESTRING (-76.1984169 4.0863456, -76.1991156 4.0864657)",
575780298,True,2,Carrera 22,residential,False,100.525,"LINESTRING (-76.1999496 4.086616, -76.2000823 4.0857217)",
690820199,True,2,Calle 25,secondary,False,88.293,"LINESTRING (-76.1999496 4.086616, -76.2000582 4.0866408, -76.2001554 4.0866665, -76.2002679 4.0866976, -76.2003781 4.0867361, -76.2004801 4.086775, -76.2007039 4.0868652)",
575780297,True,2,Carrera 21,residential,False,87.861,"LINESTRING (-76.2007039 4.0868652, -76.2004799 4.0876231)",
690820200,True,2,Calle 25,secondary,False,94.105,"LINESTRING (-76.2007039 4.0868652, -76.2014663 4.0872366)",
662732252,True,2,Carrera 27,tertiary,False,109.855,"LINESTRING (-76.1961117 4.0849437, -76.1959217 4.0859133)",
575780295,True,2,Calle 26,secondary,False,64.319,"LINESTRING (-76.1961117 4.0849437, -76.1955648 4.0848338, -76.1955566 4.0848322, -76.1955431 4.0848301)",
575778431,True,2,Calle 25,secondary,False,95.782,"LINESTRING (-76.1959217 4.0859133, -76.1967744 4.0860496)",
576041222,True,2,Carrera 27,tertiary,False,92.353,"LINESTRING (-76.1959217 4.0859133, -76.1957839 4.0867324)",
265055705,True,2,Carrera 26,tertiary,False,92.776,"LINESTRING (-76.1969484 4.0851057, -76.1970853 4.0842826)",
663335344,True,2,Calle 26,secondary,False,94.533,"LINESTRING (-76.1969484 4.0851057, -76.1961117 4.0849437)",
575778432,True,2,Calle 25,secondary,False,93.112,"LINESTRING (-76.1975916 4.0861922, -76.1984169 4.0863456)",
576042795,True,2,Carrera 25,residential,False,95.994,"LINESTRING (-76.1975916 4.0861922, -76.1974222 4.0870388)",
264693703,True,2,Calle 26,secondary,False,91.055,"LINESTRING (-76.1985872 4.0854446, -76.1977824 4.0852829)",
265055714,True,2,Carrera 24,residential,False,94.456,"LINESTRING (-76.1985872 4.0854446, -76.1987474 4.0846103)",
575778432,True,2,Calle 25,secondary,False,93.999,"LINESTRING (-76.1991156 4.0864657, -76.1999496 4.086616)",
575782182,True,2,Carrera 23,tertiary,False,96.123,"LINESTRING (-76.1991156 4.0864657, -76.1989594 4.087316)",
264693703,True,2,Calle 26,secondary,False,91.454,"LINESTRING (-76.2000823 4.0857217, -76.1992714 4.0855726)",
575780298,True,2,Carrera 22,residential,False,44.034,"LINESTRING (-76.2000823 4.0857217, -76.2001506 4.0853316)",
265055714,True,2,Carrera 24,residential,False,95.658,"LINESTRING (-76.198284 4.0871956, -76.1984169 4.0863456)",
265726385,True,2,Calle 24,residential,False,97.161,"LINESTRING (-76.198284 4.0871956, -76.1974222 4.0870388)",
265726385,True,2,Calle 24,residential,False,93.417,"LINESTRING (-76.1997863 4.0874757, -76.1989594 4.087316)",
575780300,True,2,Carrera 22,tertiary,False,97.295,"LINESTRING (-76.1997863 4.0874757, -76.1999496 4.086616)",
575780297,True,2,Carrera 21,residential,False,90.926,"LINESTRING (-76.2004799 4.0876231, -76.2002559 4.0884097)",
265726385,True,2,Calle 24,residential,False,78.655,"LINESTRING (-76.2004799 4.0876231, -76.2003031 4.0875855, -76.1997863 4.0874757)",
265726527,True,2,Calle 23,residential,False,59.32,"LINESTRING (-76.2002559 4.0884097, -76.2007805 4.0885136)",
575780297,True,2,Carrera 21,residential,False,102.918,"LINESTRING (-76.2002559 4.0884097, -76.2000112 4.0893025)",
663915423,True,2,Carrera 21,residential,False,75.599,"LINESTRING (-76.2000112 4.0893025, -76.1998572 4.0899648)",
663915425,True,2,Calle 22,tertiary,False,62.297,"LINESTRING (-76.2000112 4.0893025, -76.199461 4.0891898)",
265887842,False,2,Carrera 20,residential,True,106.937,"LINESTRING (-76.1998572 4.0899648, -76.2002304 4.089729, -76.200661 4.089434)",
577852170,False,2,Calle 20,residential,False,27.981,"LINESTRING (-76.1998572 4.0899648, -76.199716 4.0900334, -76.1996295 4.0900731)",
265726528,True,2,Calle 22,tertiary,False,74.546,"LINESTRING (-76.1986338 4.0890251, -76.1979746 4.0888943)",
663915426,True,2,Carrera 23,tertiary,False,4.373,"LINESTRING (-76.1986338 4.0890251, -76.1986268 4.0890638)",
265726527,True,2,Calle 23,residential,False,88.728,"LINESTRING (-76.1964783 4.0877369, -76.197265 4.0878817)",
576048278,True,2,Carrera 26,tertiary,False,97.094,"LINESTRING (-76.1964783 4.0877369, -76.196636 4.086878)",
265055714,True,2,Carrera 24,residential,False,92.63,"LINESTRING (-76.1981335 4.088015, -76.198284 4.0871956)",
265726527,True,2,Calle 23,residential,False,75.66,"LINESTRING (-76.1981335 4.088015, -76.1988081 4.088116)",
265726527,True,2,Calle 23,residential,False,70.492,"LINESTRING (-76.199635 4.0882743, -76.2002559 4.0884097)",
575780300,True,2,Carrera 22,tertiary,False,90.372,"LINESTRING (-76.199635 4.0882743, -76.1997863 4.0874757)",
458897989,True,2,Carrera 28,residential,False,95.333,"LINESTRING (-76.1949773 4.0883144, -76.1949922 4.0880998, -76.194995 4.0879772, -76.1949892 4.0878017, -76.1949694 4.0876565, -76.1949463 4.0875491, -76.1949203 4.0874654)",
"[571112152, 571112150, 576041223]",True,2,Calle 22,tertiary,False,62.749,"LINESTRING (-76.1949773 4.0883144, -76.1948967 4.0883101, -76.1945595 4.0883452, -76.1944972 4.0883571, -76.1944173 4.0883779)",yes
576041223,True,2,Calle 22,tertiary,False,58.369,"LINESTRING (-76.1954978 4.0883919, -76.1949773 4.0883144)",
576041224,True,2,Carrera 27,tertiary,False,98.35,"LINESTRING (-76.1954978 4.0883919, -76.195343 4.0892628)",
265726528,True,2,Calle 22,tertiary,False,87.054,"LINESTRING (-76.1970907 4.088711, -76.196322 4.0885528)",
576042795,True,2,Carrera 25,residential,False,92.981,"LINESTRING (-76.1970907 4.088711, -76.1969206 4.0895298)",
575780296,True,2,Calle 22,tertiary,False,73.539,"LINESTRING (-76.200661 4.089434, -76.2000112 4.0893025)",
265887842,False,2,Carrera 20,residential,False,106.937,"LINESTRING (-76.200661 4.089434, -76.2002304 4.089729, -76.1998572 4.0899648)",
572239760,False,2,Calle 22,tertiary,True,41.786,"LINESTRING (-76.200661 4.089434, -76.2007198 4.0894851, -76.2008139 4.0895478, -76.2008954 4.0895829, -76.200987 4.0896142)",
633031527,True,2,Calle 21,tertiary,False,91.336,"LINESTRING (-76.195343 4.0892628, -76.1961565 4.0893904)",
576041224,True,2,Carrera 27,tertiary,False,76.822,"LINESTRING (-76.195343 4.0892628, -76.1952554 4.0896823, -76.195251 4.0898063, -76.1952845 4.0899405)",
633031527,True,2,Calle 21,tertiary,False,101.941,"LINESTRING (-76.1969206 4.0895298, -76.1978228 4.0897049)",
265055714,True,2,Carrera 24,residential,False,91.694,"LINESTRING (-76.1978228 4.0897049, -76.1979746 4.0888943)",
633031527,True,2,Calle 21,tertiary,False,76.078,"LINESTRING (-76.1978228 4.0897049, -76.1984962 4.0898351)",
633031527,True,2,Calle 21,tertiary,False,91.092,"LINESTRING (-76.1984962 4.0898351, -76.1993004 4.0900014)",
265726530,False,1,Calle 20A,residential,True,86.886,"LINESTRING (-76.1960556 4.0900783, -76.1952845 4.0899405)",
633031526,True,2,Carrera 26,residential,False,77.305,"LINESTRING (-76.1960556 4.0900783, -76.1961565 4.0893904)",
575780300,True,2,Carrera 22,tertiary,False,103.612,"LINESTRING (-76.199461 4.0891898, -76.199635 4.0882743)",
663915424,True,2,Calle 22,tertiary,False,93.556,"LINESTRING (-76.199461 4.0891898, -76.1986338 4.0890251)",
577852171,True,2,Carrera 22,tertiary,False,42.739,"LINESTRING (-76.1993004 4.0900014, -76.1993739 4.0896241)",
302522851,True,2,Calle 21,residential,False,37.362,"LINESTRING (-76.1993004 4.0900014, -76.1994358 4.0900309, -76.1995877 4.090064, -76.1996295 4.0900731)",
265726385,True,2,Calle 24,residential,False,76.097,"LINESTRING (-76.1989594 4.087316, -76.198284 4.0871956)",
575782182,True,2,Carrera 23,tertiary,False,90.525,"LINESTRING (-76.1989594 4.087316, -76.1988081 4.088116)",
265726527,True,2,Calle 23,residential,False,93.387,"LINESTRING (-76.1988081 4.088116, -76.199635 4.0882743)",
575782182,True,2,Carrera 23,tertiary,False,102.919,"LINESTRING (-76.1988081 4.088116, -76.1986338 4.0890251)",
265055714,True,2,Carrera 24,residential,False,99.35,"LINESTRING (-76.1979746 4.0888943, -76.1981335 4.088015)",
265726528,True,2,Calle 22,tertiary,False,100.132,"LINESTRING (-76.1979746 4.0888943, -76.1970907 4.088711)",
265726385,True,2,Calle 24,residential,False,89.014,"LINESTRING (-76.1974222 4.0870388, -76.196636 4.086878)",
576042795,True,2,Carrera 25,residential,False,95.334,"LINESTRING (-76.1974222 4.0870388, -76.197265 4.0878817)",
265726527,True,2,Calle 23,residential,False,97.461,"LINESTRING (-76.197265 4.0878817, -76.1981335 4.088015)",
576042795,True,2,Carrera 25,residential,False,94.219,"LINESTRING (-76.197265 4.0878817, -76.1970907 4.088711)",
265726528,True,2,Calle 22,tertiary,False,93.148,"LINESTRING (-76.196322 4.0885528, -76.1954978 4.0883919)",
576048278,True,2,Carrera 26,tertiary,False,92.365,"LINESTRING (-76.196322 4.0885528, -76.1964783 4.0877369)",
576048278,True,2,Carrera 26,tertiary,False,94.929,"LINESTRING (-76.1961565 4.0893904, -76.196322 4.0885528)",
633031527,True,2,Calle 21,tertiary,False,86.154,"LINESTRING (-76.1961565 4.0893904, -76.1969206 4.0895298)",
265726385,True,2,Calle 24,residential,False,40.381,"LINESTRING (-76.1957839 4.0867324, -76.1954263 4.0866642)",
576041222,True,2,Carrera 27,tertiary,False,96.606,"LINESTRING (-76.1957839 4.0867324, -76.1956271 4.087587)",
265726527,True,2,Calle 23,residential,False,95.869,"LINESTRING (-76.1956271 4.087587, -76.1964783 4.0877369)",
576041222,True,2,Carrera 27,tertiary,False,90.643,"LINESTRING (-76.1956271 4.087587, -76.1954978 4.0883919)",
265726530,False,1,Calle 20A,residential,False,86.886,"LINESTRING (-76.1952845 4.0899405, -76.1960556 4.0900783)",
265726530,False,1,Calle 20A,residential,True,52.823,"LINESTRING (-76.1952845 4.0899405, -76.1948148 4.0898619)",
575778421,True,2,Calle 25,secondary,False,20.224,"LINESTRING (-76.2014663 4.0872366, -76.2016315 4.0873136)",
265729267,False,3,Carrera 20,secondary,False,134.69,"LINESTRING (-76.2014663 4.0872366, -76.2014748 4.0871967, -76.2014793 4.0871704, -76.2015548 4.0867399, -76.2015755 4.0866221, -76.2015816 4.0865874, -76.201677 4.0860437)",
265893366,True,,Calle 28A,residential,False,107.124,"LINESTRING (-76.1940701 4.0824703, -76.193171 4.0821184)",
265893617,False,,Carrera 31,residential,False,60.37,"LINESTRING (-76.1940701 4.0824703, -76.193924 4.0829933)",
265893617,False,,Carrera 31,residential,True,84.625,"LINESTRING (-76.1940701 4.0824703, -76.1943034 4.0817457)",
265893363,True,,Calle 29,residential,False,103.232,"LINESTRING (-76.1934456 4.0813854, -76.1943034 4.0817457)",
265893464,False,,Carrera 32,residential,False,87.011,"LINESTRING (-76.1934456 4.0813854, -76.193171 4.0821184)",
265893464,False,,Carrera 32,residential,False,78.466,"LINESTRING (-76.193171 4.0821184, -76.1929304 4.082782)",
265893464,False,,Carrera 32,residential,True,87.011,"LINESTRING (-76.193171 4.0821184, -76.1934456 4.0813854)",
265893617,False,,Carrera 31,residential,False,84.625,"LINESTRING (-76.1943034 4.0817457, -76.1940701 4.0824703)",
265894405,True,,Calle 29,residential,False,82.203,"LINESTRING (-76.1943034 4.0817457, -76.1949403 4.0818531, -76.1950338 4.081871)",
800148218,True,2,Carrera 30A,residential,False,162.442,"LINESTRING (-76.1943034 4.0817457, -76.1945863 4.0824279, -76.1946083 4.0825028, -76.1946097 4.0825697, -76.1946063 4.0826479, -76.1945928 4.0827173, -76.1944903 4.0831336)",
530403203,True,2,Calle 28,tertiary,False,64.718,"LINESTRING (-76.1944903 4.0831336, -76.193924 4.0829933)",
266147557,True,2,Carrera 30A,residential,False,32.924,"LINESTRING (-76.1944903 4.0831336, -76.1944715 4.0832445, -76.1945297 4.0834187)",
265894397,False,,Calle 27A,residential,False,77.647,"LINESTRING (-76.1945297 4.0834187, -76.1938443 4.0832765)",
266147557,True,2,Carrera 30A,residential,False,58.11,"LINESTRING (-76.1945297 4.0834187, -76.1945744 4.0835351, -76.1946508 4.0837417, -76.1947118 4.0839087)",
265893617,False,,Carrera 31,residential,False,56.97,"LINESTRING (-76.1938443 4.0832765, -76.1937092 4.0837708)",
265893617,False,,Carrera 31,residential,True,32.708,"LINESTRING (-76.1938443 4.0832765, -76.193924 4.0829933)",
265894397,False,,Calle 27A,residential,True,77.647,"LINESTRING (-76.1938443 4.0832765, -76.1945297 4.0834187)",
265893617,False,,Carrera 31,residential,True,56.97,"LINESTRING (-76.1937092 4.0837708, -76.1938443 4.0832765)",
302178336,True,2,Calle 27,tertiary,False,39.16,"LINESTRING (-76.1937092 4.0837708, -76.194056 4.0838369)",
302178336,True,2,Calle 27,tertiary,False,51.746,"LINESTRING (-76.1932518 4.0836791, -76.1937092 4.0837708)",
575778433,True,2,Carrera 32,residential,False,90.196,"LINESTRING (-76.1932518 4.0836791, -76.1934009 4.0828817)",
265893617,False,,Carrera 31,residential,False,32.708,"LINESTRING (-76.193924 4.0829933, -76.1938443 4.0832765)",
265893617,False,,Carrera 31,residential,True,60.37,"LINESTRING (-76.193924 4.0829933, -76.1940701 4.0824703)",
530403203,True,2,Calle 28,tertiary,False,59.331,"LINESTRING (-76.193924 4.0829933, -76.1934009 4.0828817)",
530403203,True,2,Calle 28,tertiary,False,53.349,"LINESTRING (-76.1934009 4.0828817, -76.1929304 4.082782)",
575778433,True,2,Carrera 32,residential,False,95.92,"LINESTRING (-76.1928221 4.0860542, -76.1929624 4.085203)",
575778433,True,2,Carrera 32,residential,False,80.832,"LINESTRING (-76.1931149 4.0843931, -76.1932518 4.0836791)",
302178334,True,2,Calle 25,secondary,False,90.224,"LINESTRING (-76.1929624 4.085203, -76.1937613 4.0853559)",
575778433,True,2,Carrera 32,residential,False,91.632,"LINESTRING (-76.1929624 4.085203, -76.1931149 4.0843931)",
266147557,True,2,Carrera 30A,residential,False,55.37,"LINESTRING (-76.1947118 4.0839087, -76.1947629 4.0840337, -76.1947873 4.0841131, -76.1947979 4.0841541, -76.1948082 4.0841939, -76.19485 4.0843859)",
575778434,True,2,Calle 27,tertiary,False,27.806,"LINESTRING (-76.1947118 4.0839087, -76.1948861 4.0839173, -76.1949622 4.083921)",
302178330,True,2,Calle 26,secondary,False,90.568,"LINESTRING (-76.1939178 4.0845415, -76.1931149 4.0843931)",
596693018,True,2,Carrera 31,residential,False,92.206,"LINESTRING (-76.1939178 4.0845415, -76.1937613 4.0853559)",
266147711,True,2,Carrera 31,residential,False,92.86,"LINESTRING (-76.1937613 4.0853559, -76.1936414 4.0861824)",
575778422,True,2,Calle 25,secondary,False,74.457,"LINESTRING (-76.1937613 4.0853559, -76.1943237 4.0854666, -76.1944199 4.0854856)",
266141246,True,2,Calle 24,residential,False,54.48,"LINESTRING (-76.1936414 4.0861824, -76.1931566 4.0861036)",
266141246,True,2,Calle 24,residential,False,37.505,"LINESTRING (-76.1931566 4.0861036, -76.1928221 4.0860542)",
266151384,False,,Carrera 31,residential,False,63.993,"LINESTRING (-76.1931566 4.0861036, -76.1928908 4.0866144)",
266141249,False,2,Calle 23,residential,True,95.764,"LINESTRING (-76.1928908 4.0866144, -76.193658 4.0870095)",
266151384,False,,Carrera 31,residential,True,63.993,"LINESTRING (-76.1928908 4.0866144, -76.1931566 4.0861036)",
458131908,True,2,Calle 21,tertiary,False,100.612,"LINESTRING (-76.1935036 4.0891397, -76.1927863 4.0885858)",
458132120,True,2,Carrera 29,tertiary,False,73.179,"LINESTRING (-76.1935036 4.0891397, -76.1930201 4.0895875)",
