osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
530687863,True,2,Calle 9,residential,,False,125.843,"LINESTRING (-74.3586384 4.8117453, -74.3578857 4.8125928)",
41421779,False,,Carrera 3A,residential,,False,59.647,"LINESTRING (-74.3572371 4.8141098, -74.356833 4.8137554)",
48842470,True,1,Carrera 3,residential,,False,140.844,"LINESTRING (-74.3583117 4.8139991, -74.3573673 4.8131513)",
41421779,False,,Carrera 3A,residential,,True,59.647,"LINESTRING (-74.356833 4.8137554, -74.3572371 4.8141098)",
530687861,False,2,Calle 9,residential,,False,69.122,"LINESTRING (-74.356833 4.8137554, -74.356426 4.8142265)",
530687862,False,2,Calle 9,residential,,False,89.53800000000001,"LINESTRING (-74.356833 4.8137554, -74.3570792 4.813477, -74.3573673 4.8131513)",
48842470,True,1,Carrera 3,residential,,False,12.904,"LINESTRING (-74.3562164 4.8120691, -74.3561283 4.8119932)",
199529784,True,2,Avenida Carrera 1,primary,,False,205.014,"LINESTRING (-74.3572013 4.810584, -74.3586384 4.8117453)",50A
41421769,False,,Calle 8A,residential,,False,71.465,"LINESTRING (-74.3557924 4.8136925, -74.3562261 4.8132168)",
41421780,False,,Carrera 4,residential,,False,79.556,"LINESTRING (-74.3557924 4.8136925, -74.3552317 4.8132456)",
41421780,False,,Carrera 4,residential,,True,79.556,"LINESTRING (-74.3552317 4.8132456, -74.3557924 4.8136925)",
46411640,True,,Calle 8,residential,,False,73.219,"LINESTRING (-74.3552317 4.8132456, -74.3556542 4.8127393)",
41421769,False,,Calle 8A,residential,,False,45.767,"LINESTRING (-74.3562261 4.8132168, -74.3565039 4.8129122)",
41421769,False,,Calle 8A,residential,,True,71.465,"LINESTRING (-74.3562261 4.8132168, -74.3557924 4.8136925)",
541746717,True,,Carrera 4,residential,40,False,82.672,"LINESTRING (-74.3556542 4.8127393, -74.3562261 4.8132168)",
1006410493,True,,Calle 8,residential,,False,46.93,"LINESTRING (-74.3556542 4.8127393, -74.3559314 4.8124202)",
41421768,True,,Calle 7,residential,,False,133.443,"LINESTRING (-74.3543906 4.8116843, -74.3535795 4.8125714)",
541746717,True,,Carrera 4,residential,40,False,182.66,"LINESTRING (-74.3543906 4.8116843, -74.3547914 4.8120189, -74.3556542 4.8127393)",
41421767,True,,Calle 6,residential,40,False,102.27199999999999,"LINESTRING (-74.3536085 4.8110316, -74.35395 4.8106135, -74.3541912 4.8103183)",
541746717,True,,Carrera 4,residential,40,False,113.036,"LINESTRING (-74.3536085 4.8110316, -74.3538187 4.8112068, -74.3540751 4.8114209, -74.3543906 4.8116843)",
1237635324,True,,Calle 5,residential,,False,125.024,"LINESTRING (-74.3529866 4.8105115, -74.352281 4.8113889)",
541746717,True,,Carrera 4,residential,40,False,89.963,"LINESTRING (-74.3529866 4.8105115, -74.3533788 4.8108366, -74.3536085 4.8110316)",
32482516,True,,Calle 4,residential,,False,103.322,"LINESTRING (-74.3522048 4.8098594, -74.3528244 4.809165)",
541746717,True,,Carrera 4,residential,40,False,112.968,"LINESTRING (-74.3522048 4.8098594, -74.3529866 4.8105115)",
541746717,True,,Carrera 4,residential,40,False,80.931,"LINESTRING (-74.351645 4.8093919, -74.3522048 4.8098594)",
32482519,True,,Calle 3,residential,,False,139.435,"LINESTRING (-74.351645 4.8093919, -74.3512462 4.809864, -74.3508347 4.8103513)",
41421760,True,,Calle 2,residential,,False,108.238,"LINESTRING (-74.3507109 4.808612, -74.3513663 4.8078902)",
541746717,True,,Carrera 4,residential,40,False,135.03,"LINESTRING (-74.3507109 4.808612, -74.351645 4.8093919)",
541746717,True,,Carrera 4,residential,40,False,144.764,"LINESTRING (-74.3497267 4.8077558, -74.3507109 4.808612)",
48842470,True,1,Carrera 3,residential,,False,88.683,"LINESTRING (-74.3573673 4.8131513, -74.3567772 4.8126125)",
530687862,False,2,Calle 9,residential,,False,84.594,"LINESTRING (-74.3573673 4.8131513, -74.3578857 4.8125928)",
530687862,False,2,Calle 9,residential,,True,89.53800000000001,"LINESTRING (-74.3573673 4.8131513, -74.3570792 4.813477, -74.356833 4.8137554)",
41421768,True,,Calle 7,residential,,False,100.131,"LINESTRING (-74.3550118 4.8110303, -74.3543906 4.8116843)",
48842470,True,1,Carrera 3,residential,,False,120.563,"LINESTRING (-74.3550118 4.8110303, -74.3541912 4.8103183)",
32482519,True,,Calle 3,residential,,False,104.436,"LINESTRING (-74.3522519 4.8086733, -74.351645 4.8093919)",
46417870,True,,Carrera 3,residential,,False,131.192,"LINESTRING (-74.3522519 4.8086733, -74.3513663 4.8078902)",
541746716,True,,Calle 8,residential,,False,109.576,"LINESTRING (-74.3566023 4.8113681, -74.3572013 4.810584)",
46594891,False,,Carrera 2,residential,30,True,196.894,"LINESTRING (-74.3566023 4.8113681, -74.3569975 4.8117452, -74.3578857 4.8125928)",
968940462,True,,Carrera 2,residential,30,False,153.573,"LINESTRING (-74.3566023 4.8113681, -74.3557719 4.81051, -74.3556461 4.8103685)",
41421767,True,,Calle 6,residential,40,False,95.478,"LINESTRING (-74.354761 4.8096207, -74.355305 4.8089548)",
968940462,True,,Carrera 2,residential,30,False,85.691,"LINESTRING (-74.354761 4.8096207, -74.3546104 4.809564, -74.3544364 4.8094152, -74.3541456 4.8091667)",
46414610,True,,Carrera 2,residential,30,False,109.532,"LINESTRING (-74.3541456 4.8091667, -74.3534146 4.8085036)",
41421765,True,,Calle 5,residential,,False,96.60499999999999,"LINESTRING (-74.3541456 4.8091667, -74.3536026 4.8097725, -74.3535555 4.809804)",
46414610,True,,Carrera 2,residential,30,False,86.457,"LINESTRING (-74.3534146 4.8085036, -74.3528327 4.8079856)",
32482516,True,,Calle 4,residential,,False,101.88199999999999,"LINESTRING (-74.3534146 4.8085036, -74.3537538 4.8081235, -74.3539619 4.8078902, -74.3540256 4.8078189)",
32482519,True,,Calle 3,residential,,False,99.945,"LINESTRING (-74.3528327 4.8079856, -74.3522519 4.8086733)",
46414610,True,,Carrera 2,residential,30,False,185.197,"LINESTRING (-74.3528327 4.8079856, -74.3520314 4.8073536, -74.351501 4.8069801)",
41421762,True,,Calle 2,residential,,False,106.972,"LINESTRING (-74.351501 4.8069801, -74.3520956 4.8062222)",
46414610,True,,Carrera 2,residential,30,False,60.614000000000004,"LINESTRING (-74.351501 4.8069801, -74.3510565 4.8067596, -74.3510093 4.8067417)",
41421769,False,,Calle 8A,residential,,False,45.029,"LINESTRING (-74.3565039 4.8129122, -74.3567772 4.8126125)",
41421769,False,,Calle 8A,residential,,True,45.767,"LINESTRING (-74.3565039 4.8129122, -74.3562261 4.8132168)",
41421784,False,,Carrera 3A,residential,,False,83.767,"LINESTRING (-74.3565039 4.8129122, -74.3559314 4.8124202)",
41421784,False,,Carrera 3A,residential,,True,83.767,"LINESTRING (-74.3559314 4.8124202, -74.3565039 4.8129122)",
1006410493,True,,Calle 8,residential,,False,50.213,"LINESTRING (-74.3559314 4.8124202, -74.3562164 4.8120691)",
32482531,True,2,Carrera 6,tertiary,40,False,58.862,"LINESTRING (-74.3531759 4.8137865, -74.3527899 4.8134228)",
41421787,False,,Calle 7A,residential,,False,53.906,"LINESTRING (-74.3531759 4.8137865, -74.3528434 4.8141404)",
32482531,True,2,Carrera 6,tertiary,40,False,59.002,"LINESTRING (-74.353567 4.8141466, -74.3531759 4.8137865)",
396080279,True,2,Carrera 7,tertiary,40,False,42.49,"LINESTRING (-74.3519111 4.8137892, -74.3521742 4.8140672)",
"[41421792, 41421789]",False,,"['Calle 6A', 'Carrera 6A']",residential,,"[False, True]",99.517,"LINESTRING (-74.3519111 4.8137892, -74.3522574 4.8134154, -74.3525317 4.8136883)",
41421787,False,,Calle 7A,residential,,True,53.906,"LINESTRING (-74.3528434 4.8141404, -74.3531759 4.8137865)",
1019098425,True,,Calle 7,residential,,False,41.11,"LINESTRING (-74.3527899 4.8134228, -74.3525317 4.8136883)",
32482531,True,2,Carrera 6,tertiary,40,False,97.857,"LINESTRING (-74.3527899 4.8134228, -74.3521841 4.8128655, -74.3521484 4.8128191)",
1058630650,True,1,Calle 6,tertiary,40,False,51.444,"LINESTRING (-74.3522116 4.8127417, -74.3525047 4.8123829)",
1006434215,True,2,Carrera 6,tertiary,40,False,85.249,"LINESTRING (-74.3522116 4.8127417, -74.352116 4.8126564, -74.351613 4.8122604)",
41421791,False,,Carrera 5A,residential,,False,102.226,"LINESTRING (-74.3532119 4.8129733, -74.3525047 4.8123829)",
1019098425,True,,Calle 7,residential,,False,68.444,"LINESTRING (-74.3532119 4.8129733, -74.3527899 4.8134228)",
41421791,False,,Carrera 5A,residential,,True,102.226,"LINESTRING (-74.3525047 4.8123829, -74.3532119 4.8129733)",
1058630650,True,1,Calle 6,tertiary,40,False,66.603,"LINESTRING (-74.3525047 4.8123829, -74.3528842 4.8119184)",
1019098425,True,,Calle 7,residential,,False,57.829,"LINESTRING (-74.3525317 4.8136883, -74.3521742 4.8140672)",
"[41421792, 41421789]",False,,"['Calle 6A', 'Carrera 6A']",residential,,"[False, True]",99.517,"LINESTRING (-74.3525317 4.8136883, -74.3522574 4.8134154, -74.3519111 4.8137892)",
41421807,True,2,Carrera 7,tertiary,40,False,27.327,"LINESTRING (-74.3511229 4.8129023, -74.3512322 4.8131226)",
1019098423,True,,Calle 4,residential,,False,90.657,"LINESTRING (-74.3501376 4.8121422, -74.3507028 4.8115527)",
41421807,True,2,Carrera 7,tertiary,40,False,138.067,"LINESTRING (-74.3501376 4.8121422, -74.3510377 4.8128365, -74.3511229 4.8129023)",
223834621,False,,Calle 3,residential,,True,37.635,"LINESTRING (-74.3499709 4.8114007, -74.3501863 4.811139)",
1006434215,True,2,Carrera 6,tertiary,40,False,127.921,"LINESTRING (-74.351613 4.8122604, -74.3507028 4.8115527)",
1019098424,True,1,Calle 5,tertiary,,False,89.686,"LINESTRING (-74.351613 4.8122604, -74.3511229 4.8129023)",
1006434215,True,2,Carrera 6,tertiary,40,False,73.426,"LINESTRING (-74.3507028 4.8115527, -74.3501863 4.811139)",
1019098423,True,,Calle 4,residential,,False,118.434,"LINESTRING (-74.3507028 4.8115527, -74.351408 4.8107523)",
223834621,False,,Calle 3,residential,,False,37.635,"LINESTRING (-74.3501863 4.811139, -74.3499709 4.8114007)",
223834621,False,,Calle 3,residential,,True,113.285,"LINESTRING (-74.3501863 4.811139, -74.3508347 4.8103513)",
41422329,False,,Calle 7,residential,,False,13.594,"LINESTRING (-74.3563309 4.8096927, -74.3562442 4.8097792)",
41422329,False,,Calle 7,residential,,True,21.239,"LINESTRING (-74.3563309 4.8096927, -74.3564663 4.8095575)",
46594858,True,2,Avenida Carrera 1,primary,,False,234.09699999999998,"LINESTRING (-74.3563309 4.8096927, -74.3547772 4.8083169, -74.3547516 4.8082943)",50A
41422331,False,,Calle 6,residential,,True,33.616,"LINESTRING (-74.3568467 4.8071176, -74.3570511 4.8068942)",
496965889,False,2,Carrera 4 Sur,residential,,False,32.128,"LINESTRING (-74.3568467 4.8071176, -74.3566302 4.8069254)",
496965889,False,2,Carrera 4 Sur,residential,,True,71.006,"LINESTRING (-74.3568467 4.8071176, -74.3572843 4.8075841)",
41422331,False,,Calle 6,residential,,False,56.29,"LINESTRING (-74.3568467 4.8071176, -74.3567876 4.8072087, -74.3567354 4.807289, -74.356539 4.8075191)",
41422331,False,,Calle 6,residential,,False,41.428,"LINESTRING (-74.356539 4.8075191, -74.3563001 4.8078057)",
223834656,False,,Carrera 3 Sur,residential,,False,58.952,"LINESTRING (-74.356539 4.8075191, -74.3561463 4.8071614)",
41422331,False,,Calle 6,residential,,True,56.28999999999999,"LINESTRING (-74.356539 4.8075191, -74.3567354 4.807289, -74.3567876 4.8072087, -74.3568467 4.8071176)",
223834656,False,,Carrera 3 Sur,residential,,True,118.572,"LINESTRING (-74.356539 4.8075191, -74.3573018 4.8082138, -74.3573289 4.8082385)",
41422331,False,,Calle 6,residential,,True,32.173,"LINESTRING (-74.3558451 4.8083457, -74.3560318 4.8081241)",
41422339,False,,Carrera 1A Sur,residential,,True,14.147,"LINESTRING (-74.3558451 4.8083457, -74.3559555 4.8084096)",
41422339,False,,Carrera 1A Sur,residential,,False,66.405,"LINESTRING (-74.3558451 4.8083457, -74.3557017 4.8082934, -74.3555507 4.8082375, -74.3554322 4.8081922, -74.3552887 4.8081249)",
41422333,False,,Calle 5A,residential,,False,30.787,"LINESTRING (-74.3563215 4.8069465, -74.3561463 4.8071614)",
41422334,False,,Calle 5,residential,,False,49.696,"LINESTRING (-74.3558197 4.8068639, -74.3555299 4.807205)",
41422334,False,,Calle 5,residential,,True,31.029,"LINESTRING (-74.3558197 4.8068639, -74.3560066 4.8066561)",
223834656,False,,Carrera 3 Sur,residential,,False,85.482,"LINESTRING (-74.3558197 4.8068639, -74.3552503 4.8063452)",
223834656,False,,Carrera 3 Sur,residential,,True,49.03,"LINESTRING (-74.3558197 4.8068639, -74.3561463 4.8071614)",
41422334,False,,Calle 5,residential,,True,44.449,"LINESTRING (-74.3547516 4.8082943, -74.3548846 4.8081467, -74.3549158 4.8081121, -74.3549361 4.808087, -74.3550134 4.8079916)",
46594858,True,2,Avenida Carrera 1,primary,,False,393.961,"LINESTRING (-74.3547516 4.8082943, -74.3540732 4.8077159, -74.3520277 4.8060173)",50A
41422336,False,,Calle 4,residential,,False,52.134,"LINESTRING (-74.3555566 4.8059893, -74.3554991 4.8060561, -74.3552503 4.8063452)",
41422336,False,,Calle 4,residential,,True,100.003,"LINESTRING (-74.3555566 4.8059893, -74.3557215 4.8057976, -74.3558571 4.8056401, -74.3559928 4.8054823, -74.356144 4.8053065)",
496965889,False,2,Carrera 4 Sur,residential,,True,158.078,"LINESTRING (-74.3555566 4.8059893, -74.3561985 4.8065396, -74.3563599 4.8066836, -74.3566302 4.8069254)",
41422339,False,,Carrera 1A Sur,residential,,False,14.147,"LINESTRING (-74.3559555 4.8084096, -74.3558451 4.8083457)",
41422333,False,,Calle 5A,residential,,True,54.763,"LINESTRING (-74.3552887 4.8081249, -74.3556167 4.8077565)",
41422339,False,,Carrera 1A Sur,residential,,False,33.915,"LINESTRING (-74.3552887 4.8081249, -74.3550134 4.8079916)",
41422339,False,,Carrera 1A Sur,residential,,True,66.405,"LINESTRING (-74.3552887 4.8081249, -74.3554322 4.8081922, -74.3555507 4.8082375, -74.3557017 4.8082934, -74.3558451 4.8083457)",
41422334,False,,Calle 5,residential,,True,68.145,"LINESTRING (-74.3550134 4.8079916, -74.3553494 4.8074783)",
41422339,False,,Carrera 1A Sur,residential,,True,33.915,"LINESTRING (-74.3550134 4.8079916, -74.3552887 4.8081249)",
41422334,False,,Calle 5,residential,,False,44.449,"LINESTRING (-74.3550134 4.8079916, -74.3549361 4.808087, -74.3549158 4.8081121, -74.3548846 4.8081467, -74.3547516 4.8082943)",
41422339,False,,Carrera 1A Sur,residential,,False,124.029,"LINESTRING (-74.3550134 4.8079916, -74.3549598 4.8079604, -74.3547804 4.8078561, -74.3546077 4.8076908, -74.354445 4.8075145, -74.3542985 4.8072779, -74.3542504 4.8072012)",
41422339,False,,Carrera 1A Sur,residential,,True,124.029,"LINESTRING (-74.3542504 4.8072012, -74.3542985 4.8072779, -74.354445 4.8075145, -74.3546077 4.8076908, -74.3547804 4.8078561, -74.3549598 4.8079604, -74.3550134 4.8079916)",
41422343,False,,Carrera 2 Sur,residential,,True,38.571,"LINESTRING (-74.3571091 4.8089159, -74.3573678 4.809148)",
1054064718,False,,Carrera 2 Sur,residential,,False,14.269,"LINESTRING (-74.3571091 4.8089159, -74.3570103 4.8088336)",
41422329,False,,Calle 7,residential,,False,100.81,"LINESTRING (-74.3571091 4.8089159, -74.3565327 4.8094912, -74.3564663 4.8095575)",
41422329,False,,Calle 7,residential,,True,81.714,"LINESTRING (-74.3571091 4.8089159, -74.3573356 4.8086898, -74.3576301 4.8083958)",
41422331,False,,Calle 6,residential,,False,46.231,"LINESTRING (-74.3563001 4.8078057, -74.3560318 4.8081241)",
41422331,False,,Calle 6,residential,,True,41.428,"LINESTRING (-74.3563001 4.8078057, -74.356539 4.8075191)",
223834631,False,,Carrera 2B Sur,residential,,False,60.294,"LINESTRING (-74.3563001 4.8078057, -74.3558839 4.8074564)",
223834642,False,,Carrera 2B Sur,residential,,True,131.496,"LINESTRING (-74.3563001 4.8078057, -74.3571792 4.8085487, -74.3572041 4.8085718)",
41422333,False,,Calle 5A,residential,,False,17.764,"LINESTRING (-74.3558839 4.8074564, -74.3557775 4.8075759)",
41422333,False,,Calle 5A,residential,,True,43.833,"LINESTRING (-74.3558839 4.8074564, -74.3561463 4.8071614)",
223834631,False,,Carrera 2B Sur,residential,,True,60.294,"LINESTRING (-74.3558839 4.8074564, -74.3563001 4.8078057)",
41422333,False,,Calle 5A,residential,,False,26.847,"LINESTRING (-74.3557775 4.8075759, -74.3556167 4.8077565)",
41422333,False,,Calle 5A,residential,,True,17.764,"LINESTRING (-74.3557775 4.8075759, -74.3558839 4.8074564)",
41422345,False,,Carrera 2B Sur,residential,,False,45.492,"LINESTRING (-74.3557775 4.8075759, -74.355414 4.8073857)",
41422334,False,,Calle 5,residential,,False,68.145,"LINESTRING (-74.3553494 4.8074783, -74.3550134 4.8079916)",
41422334,False,,Calle 5,residential,,True,12.54,"LINESTRING (-74.3553494 4.8074783, -74.355414 4.8073857)",
86250404,False,,Carrera 2 Sur,residential,,False,36.258,"LINESTRING (-74.3553494 4.8074783, -74.3550826 4.8072895)",
41422333,False,,Calle 5A,residential,,False,43.833,"LINESTRING (-74.3561463 4.8071614, -74.3558839 4.8074564)",
41422333,False,,Calle 5A,residential,,True,30.787,"LINESTRING (-74.3561463 4.8071614, -74.3563215 4.8069465)",
223834656,False,,Carrera 3 Sur,residential,,False,49.03,"LINESTRING (-74.3561463 4.8071614, -74.3558197 4.8068639)",
223834656,False,,Carrera 3 Sur,residential,,True,58.952,"LINESTRING (-74.3561463 4.8071614, -74.356539 4.8075191)",
41422336,False,,Calle 4,residential,,False,48.695,"LINESTRING (-74.3552503 4.8063452, -74.3549643 4.8066777)",
223834656,False,,Carrera 3 Sur,residential,,False,30.254,"LINESTRING (-74.3552503 4.8063452, -74.3550487 4.8061617)",
223834656,False,,Carrera 3 Sur,residential,,True,85.482,"LINESTRING (-74.3552503 4.8063452, -74.3558197 4.8068639)",
41422336,False,,Calle 4,residential,,True,52.134,"LINESTRING (-74.3552503 4.8063452, -74.3554991 4.8060561, -74.3555566 4.8059893)",
223834656,False,,Carrera 3 Sur,residential,,True,30.254,"LINESTRING (-74.3550487 4.8061617, -74.3552503 4.8063452)",
41422334,False,,Calle 5,residential,,False,23.846,"LINESTRING (-74.3555299 4.807205, -74.355414 4.8073857)",
41422334,False,,Calle 5,residential,,True,49.696,"LINESTRING (-74.3555299 4.807205, -74.3558197 4.8068639)",
41422347,False,,Carrera 2B Sur,residential,,False,32.232,"LINESTRING (-74.3555299 4.807205, -74.3552948 4.8070343)",
41422347,False,,Carrera 2B Sur,residential,,True,59.025000000000006,"LINESTRING (-74.3544678 4.8068161, -74.354593 4.8069086, -74.3547203 4.8069255, -74.3547974 4.8069339, -74.3549664 4.8069589)",
41422347,False,,Carrera 2B Sur,residential,,False,37.341,"LINESTRING (-74.3552948 4.8070343, -74.3549664 4.8069589)",
41422347,False,,Carrera 2B Sur,residential,,True,32.232,"LINESTRING (-74.3552948 4.8070343, -74.3555299 4.807205)",
815492339,False,,,residential,,False,32.451,"LINESTRING (-74.3552948 4.8070343, -74.3552016 4.806919, -74.3550993 4.8068176)",
41422329,False,,Calle 7,residential,,True,37.054,"LINESTRING (-74.3576301 4.8083958, -74.3578664 4.80816)",
496965887,False,2,Carrera 2B Sur,residential,,True,115.955,"LINESTRING (-74.3576301 4.8083958, -74.3584127 4.8090881)",
41422329,False,,Calle 7,residential,,False,81.714,"LINESTRING (-74.3576301 4.8083958, -74.3573356 4.8086898, -74.3571091 4.8089159)",
41422330,False,,Calle 6A,residential,,False,36.586,"LINESTRING (-74.3575309 4.8073653, -74.3572843 4.8075841)",
41422330,False,,Calle 6A,residential,,True,34.26,"LINESTRING (-74.3575309 4.8073653, -74.3577591 4.8071574)",
41422350,False,,Carrera 4B Sur,residential,,False,74.639,"LINESTRING (-74.3575309 4.8073653, -74.3574305 4.8072631, -74.3570511 4.8068942)",
41422331,False,,Calle 6,residential,,False,33.616,"LINESTRING (-74.3570511 4.8068942, -74.3568467 4.8071176)",
41422331,False,,Calle 6,residential,,True,36.005,"LINESTRING (-74.3570511 4.8068942, -74.3572784 4.8066628)",
41422350,False,,Carrera 4B Sur,residential,,True,74.639,"LINESTRING (-74.3570511 4.8068942, -74.3574305 4.8072631, -74.3575309 4.8073653)",
41422330,False,,Calle 6A,residential,,False,34.26,"LINESTRING (-74.3577591 4.8071574, -74.3575309 4.8073653)",
41422351,False,,Carrera 4C Sur,residential,,False,76.562,"LINESTRING (-74.3577591 4.8071574, -74.3572784 4.8066628)",
"[41422352, 41422330, 41422331]",False,,"['Calle 6A', 'Calle 6', 'Carrera 5']",residential,,"[False, True]",150.917,"LINESTRING (-74.3577591 4.8071574, -74.3579666 4.8069748, -74.3579739 4.8069474, -74.3579679 4.8069157, -74.3575053 4.8064118, -74.3572784 4.8066628)",
41422331,False,,Calle 6,residential,,False,36.005,"LINESTRING (-74.3572784 4.8066628, -74.3570511 4.8068942)",
41422351,False,,Carrera 4C Sur,residential,,True,76.562,"LINESTRING (-74.3572784 4.8066628, -74.3577591 4.8071574)",
