osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
30515332,False,Calle 50,residential,,False,24.088,,"LINESTRING (-75.2071392 4.438558, -75.2071425 4.4387746)"
30515332,False,Calle 50,residential,,True,43.499,,"LINESTRING (-75.2071392 4.438558, -75.2071478 4.4381669)"
32216957,False,Carrera 6,tertiary,,False,40.04,2,"LINESTRING (-75.2071699 4.4363993, -75.2075194 4.4363085)"
1055161952,False,Calle 50,residential,,False,66.879,,"LINESTRING (-75.2071699 4.4363993, -75.207156 4.4370006)"
32216957,False,Carrera 6,tertiary,,True,66.93,2,"LINESTRING (-75.2071699 4.4363993, -75.206814 4.4364606, -75.2065726 4.4364842)"
30515054,False,Carrera 7B,residential,,False,78.953,,"LINESTRING (-75.2078505 4.4385933, -75.2071392 4.438558)"
30515054,False,Carrera 7B,residential,,True,49.484,,"LINESTRING (-75.2078505 4.4385933, -75.2082964 4.4386134)"
30515278,False,Calle 49,residential,,False,42.602,,"LINESTRING (-75.2078505 4.4385933, -75.2078553 4.4382102)"
32216957,False,Carrera 6,tertiary,,False,26.91,2,"LINESTRING (-75.207881 4.4361485, -75.208102 4.4360484)"
32216957,False,Carrera 6,tertiary,,True,15.547,2,"LINESTRING (-75.207881 4.4361485, -75.2077522 4.4362038)"
30515278,False,Calle 49,residential,,True,97.648,,"LINESTRING (-75.207881 4.4361485, -75.2078709 4.4370037, -75.2078706 4.4370266)"
30515283,False,Carrera 6A,residential,,False,47.927,,"LINESTRING (-75.2083026 4.4370431, -75.2078706 4.4370266)"
1008067384,False,Calle 47,residential,,True,16.057,,"LINESTRING (-75.2083026 4.4370431, -75.2083019 4.4368987)"
256928640,False,Calle 47,residential,,False,80.285,,"LINESTRING (-75.2083026 4.4370431, -75.2082943 4.4373225, -75.2082811 4.4377648)"
30515283,False,Carrera 6A,residential,,True,47.927,,"LINESTRING (-75.2078706 4.4370266, -75.2083026 4.4370431)"
30515278,False,Calle 49,residential,,False,97.648,,"LINESTRING (-75.2078706 4.4370266, -75.2078709 4.4370037, -75.207881 4.4361485)"
30515278,False,Calle 49,residential,,True,46.542,,"LINESTRING (-75.2078706 4.4370266, -75.2078635 4.437075, -75.2078612 4.4371517, -75.2078648 4.4374446)"
30515283,False,Carrera 6A,residential,,False,40.590999999999994,,"LINESTRING (-75.2078706 4.4370266, -75.2075383 4.4370145, -75.2075047 4.4370133)"
30515283,False,Carrera 6A,residential,,False,65.838,,"LINESTRING (-75.207156 4.4370006, -75.2065625 4.4369796)"
30515332,False,Calle 50,residential,,False,44.447,,"LINESTRING (-75.207156 4.4370006, -75.2071517 4.4374003)"
1055161952,False,Calle 50,residential,,True,66.879,,"LINESTRING (-75.207156 4.4370006, -75.2071699 4.4363993)"
30515283,False,Carrera 6A,residential,,True,38.683,,"LINESTRING (-75.207156 4.4370006, -75.2074456 4.4370111, -75.2075047 4.4370133)"
30515283,False,Carrera 6A,residential,,True,65.838,,"LINESTRING (-75.2065625 4.4369796, -75.207156 4.4370006)"
635797317,True,Calle 51,residential,,False,55.097,,"LINESTRING (-75.2065625 4.4369796, -75.2065726 4.4364842)"
635797317,True,Calle 51,residential,,False,40.227,,"LINESTRING (-75.2065752 4.4377538, -75.2065679 4.4373921)"
1008621066,False,Carrera 7,residential,,False,64.492,,"LINESTRING (-75.2065752 4.4377538, -75.2071563 4.4377809)"
1008621066,False,Carrera 7,residential,,True,7.212,,"LINESTRING (-75.2065752 4.4377538, -75.2065102 4.4377511)"
30515332,False,Calle 50,residential,,False,42.932,,"LINESTRING (-75.2071563 4.4377809, -75.2071478 4.4381669)"
30515332,False,Calle 50,residential,,True,42.324,,"LINESTRING (-75.2071563 4.4377809, -75.2071517 4.4374003)"
1008621066,False,Carrera 7,residential,,False,78.21,,"LINESTRING (-75.2071563 4.4377809, -75.20786 4.4378308)"
1008621066,False,Carrera 7,residential,,True,64.492,,"LINESTRING (-75.2071563 4.4377809, -75.2065752 4.4377538)"
30515278,False,Calle 49,residential,,False,42.947,,"LINESTRING (-75.20786 4.4378308, -75.2078648 4.4374446)"
30515278,False,Calle 49,residential,,True,42.191,,"LINESTRING (-75.20786 4.4378308, -75.2078553 4.4382102)"
1008621066,False,Carrera 7,residential,,False,47.08,,"LINESTRING (-75.20786 4.4378308, -75.2082839 4.4378563)"
1008621066,False,Carrera 7,residential,,True,78.21,,"LINESTRING (-75.20786 4.4378308, -75.2071563 4.4377809)"
30515214,False,Carrera 7A,residential,,False,106.346,,"LINESTRING (-75.2091782 4.4382176, -75.2101362 4.4382668)"
30515214,False,Carrera 7A,residential,,True,96.648,,"LINESTRING (-75.2091782 4.4382176, -75.2083066 4.4381995)"
30515302,False,Calle 46,residential,,False,48.364,,"LINESTRING (-75.2091782 4.4382176, -75.2091668 4.4386524)"
30515302,False,Calle 46,residential,,True,45.829,,"LINESTRING (-75.2091782 4.4382176, -75.2091953 4.4378058)"
30515054,False,Carrera 7B,residential,,False,96.591,,"LINESTRING (-75.2091668 4.4386524, -75.2082964 4.4386134)"
30515054,False,Carrera 7B,residential,,True,109.15,,"LINESTRING (-75.2091668 4.4386524, -75.2101503 4.438698)"
30515302,False,Calle 46,residential,,False,48.684,,"LINESTRING (-75.2091668 4.4386524, -75.2091717 4.4390902)"
30515302,False,Calle 46,residential,,True,48.364,,"LINESTRING (-75.2091668 4.4386524, -75.2091782 4.4382176)"
32238663,False,Carrera 7B Bis,residential,,False,126.131,,"LINESTRING (-75.208283 4.439037, -75.2071459 4.4389992)"
32238663,False,Carrera 7B Bis,residential,,True,98.7,,"LINESTRING (-75.208283 4.439037, -75.2091717 4.4390902)"
256928640,False,Calle 47,residential,,False,49.743,,"LINESTRING (-75.208283 4.439037, -75.208263 4.4394839)"
256928640,False,Calle 47,residential,,True,47.126,,"LINESTRING (-75.208283 4.439037, -75.2082964 4.4386134)"
32238663,False,Carrera 7B Bis,residential,,True,62.734,,"LINESTRING (-75.2065806 4.4389738, -75.2071459 4.4389992)"
635797317,True,Calle 51,residential,,False,49.504,,"LINESTRING (-75.2065806 4.4389738, -75.2065793 4.4385286)"
30515302,False,Calle 46,residential,,True,46.463,,"LINESTRING (-75.2091475 4.4412235, -75.2091587 4.4408058)"
255753769,True,Avenida Guabinal,secondary,60,False,97.648,2,"LINESTRING (-75.2091475 4.4412235, -75.2082679 4.4411775)"
26579260,True,Carrera 8A,residential,,False,107.867,,"LINESTRING (-75.2091638 4.4404482, -75.2101358 4.440492)"
30515302,False,Calle 46,residential,,False,39.767,,"LINESTRING (-75.2091638 4.4404482, -75.2091587 4.4408058)"
30515302,False,Calle 46,residential,,True,50.077,,"LINESTRING (-75.2091638 4.4404482, -75.2091707 4.4399979)"
30515302,False,Calle 46,residential,,False,50.077,,"LINESTRING (-75.2091707 4.4399979, -75.2091638 4.4404482)"
30515302,False,Calle 46,residential,,True,50.838,,"LINESTRING (-75.2091707 4.4399979, -75.2091841 4.4395409)"
635797316,True,Carrera 8,residential,,False,100.128,2,"LINESTRING (-75.2091707 4.4399979, -75.2082691 4.4399446)"
30515326,False,Carrera 8B,residential,,True,64.754,,"LINESTRING (-75.2065357 4.4406773, -75.2071197 4.440688)"
