osmid,highway,oneway,reversed,length,name,geometry,lanes,width,junction,maxspeed
232481346,residential,False,True,52.291,Calle 12C,"LINESTRING (-73.2387834 10.0338061, -73.2392584 10.0337574)",2,,,
818573957,residential,False,False,92.768,,"LINESTRING (-73.2387834 10.0338061, -73.2388053 10.0346401)",,,,
232481346,residential,False,True,112.608,Calle 12C,"LINESTRING (-73.237757 10.0338698, -73.2387834 10.0338061)",2,,,
232481357,residential,False,True,78.04,,"LINESTRING (-73.237757 10.0338698, -73.2377353 10.0345713)",,,,
232481329,residential,True,False,52.38,Calle 15,"LINESTRING (-73.2420625 10.0340465, -73.241589 10.0341136)",1,7,,
338139851,residential,False,False,96.998,,"LINESTRING (-73.2420625 10.0340465, -73.2421485 10.0349147)",,,,
338139851,residential,False,True,104.925,,"LINESTRING (-73.2420625 10.0340465, -73.2419226 10.033113)",,,,
232481329,residential,True,False,53.029,Calle 15,"LINESTRING (-73.241589 10.0341136, -73.2411125 10.0341989)",1,7,,
338139850,residential,False,False,101.216,,"LINESTRING (-73.241589 10.0341136, -73.2416891 10.0350185)",,,,
338139850,residential,False,True,103.84,,"LINESTRING (-73.241589 10.0341136, -73.2414602 10.0331884)",,,,
232481329,residential,True,False,51.799,Calle 15,"LINESTRING (-73.2411125 10.0341989, -73.2406457 10.0342745)",1,7,,
232481342,residential,False,False,99.622,,"LINESTRING (-73.2411125 10.0341989, -73.2412413 10.0350858)",,,,
232481342,residential,False,True,101.194,,"LINESTRING (-73.2411125 10.0341989, -73.2409817 10.033298)",,,,
232481329,residential,True,False,66.28,Calle 15,"LINESTRING (-73.2377301 10.0348187, -73.2371349 10.0349273)",1,7,,
232481357,residential,False,False,27.516,,"LINESTRING (-73.2377301 10.0348187, -73.2377353 10.0345713)",,,,
232481357,residential,False,True,121.008,,"LINESTRING (-73.2377301 10.0348187, -73.2377406 10.0359069)",,,,
232481296,residential,False,False,26.729,Carrera 17,"LINESTRING (-73.2371349 10.0349273, -73.237088 10.0346914)",,,,
232481296,residential,False,True,124.224,Carrera 17,"LINESTRING (-73.2371349 10.0349273, -73.2373474 10.0360247)",,,,
232481329,residential,True,False,59.837,Calle 15,"LINESTRING (-73.2371349 10.0349273, -73.2365975 10.035025)",1,7,,
232481335,residential,False,False,49.599,,"LINESTRING (-73.2416891 10.0350185, -73.2412413 10.0350858)",,,,
232481335,residential,False,True,51.609,,"LINESTRING (-73.2416891 10.0350185, -73.2421485 10.0349147)",,,,
338139850,residential,False,False,168.922,,"LINESTRING (-73.2416891 10.0350185, -73.241958 10.0365144)",,,,
338139850,residential,False,True,101.216,,"LINESTRING (-73.2416891 10.0350185, -73.241589 10.0341136)",,,,
232481329,residential,True,False,6.508,Calle 15,"LINESTRING (-73.2362372 10.0350918, -73.2361798 10.035107)",1,7,,
489600839,secondary,True,False,31.306,Carrera 16,"LINESTRING (-73.2362372 10.0350918, -73.2361719 10.0348177)",,,,
232481335,residential,False,False,52.984,,"LINESTRING (-73.2412413 10.0350858, -73.2407659 10.0351747)",,,,
232481335,residential,False,True,49.599,,"LINESTRING (-73.2412413 10.0350858, -73.2416891 10.0350185)",,,,
232481342,residential,False,False,160.991,,"LINESTRING (-73.2412413 10.0350858, -73.2413818 10.036527)",,,,
232481342,residential,False,True,99.622,,"LINESTRING (-73.2412413 10.0350858, -73.2411125 10.0341989)",,,,
232481335,residential,False,False,51.729,,"LINESTRING (-73.2407659 10.0351747, -73.2403038 10.0352715)",,,,
232481335,residential,False,True,52.984,,"LINESTRING (-73.2407659 10.0351747, -73.2412413 10.0350858)",,,,
818573958,residential,False,False,100.959,,"LINESTRING (-73.2407659 10.0351747, -73.2406457 10.0342745)",,,,
818573958,residential,False,True,153.349,,"LINESTRING (-73.2407659 10.0351747, -73.2409518 10.0365416)",,,,
232481335,residential,False,False,122.553,,"LINESTRING (-73.238814 10.0355946, -73.2377406 10.0359069)",,,,
232481335,residential,False,True,48.379,,"LINESTRING (-73.238814 10.0355946, -73.2392392 10.0354763)",,,,
818573957,residential,False,False,111.584,,"LINESTRING (-73.238814 10.0355946, -73.2390475 10.0365714)",,,,
818573957,residential,False,True,106.14,,"LINESTRING (-73.238814 10.0355946, -73.2388053 10.0346401)",,,,
232481335,residential,False,False,45.001,,"LINESTRING (-73.2377406 10.0359069, -73.2373474 10.0360247)",,,,
232481335,residential,False,True,122.553,,"LINESTRING (-73.2377406 10.0359069, -73.238814 10.0355946)",,,,
232481357,residential,False,False,121.008,,"LINESTRING (-73.2377406 10.0359069, -73.2377301 10.0348187)",,,,
232481357,residential,False,True,73.393,,"LINESTRING (-73.2377406 10.0359069, -73.2379081 10.036546)",,,,
232481296,residential,False,False,124.224,Carrera 17,"LINESTRING (-73.2373474 10.0360247, -73.2371349 10.0349273)",,,,
232481296,residential,False,True,94.406,Carrera 17,"LINESTRING (-73.2373474 10.0360247, -73.2375367 10.036853)",,,,
232481335,residential,False,True,45.001,,"LINESTRING (-73.2373474 10.0360247, -73.2377406 10.0359069)",,,,
232481357,residential,False,False,73.393,,"LINESTRING (-73.2379081 10.036546, -73.2377406 10.0359069)",,,,
338139847,tertiary,True,False,14.158,,"LINESTRING (-73.2379081 10.036546, -73.237869 10.0365967, -73.2378562 10.0366591)",,,roundabout,
338139847,tertiary,True,False,14.049,,"LINESTRING (-73.2380294 10.0365159, -73.2379653 10.0365173, -73.2379081 10.036546)",,,roundabout,
232481342,residential,False,False,159.698,,"LINESTRING (-73.2413818 10.036527, -73.2414805 10.0379599)",,,,
232481342,residential,False,True,160.991,,"LINESTRING (-73.2413818 10.036527, -73.2412413 10.0350858)",,,,
818557133,tertiary,False,False,47.11,Calle 20,"LINESTRING (-73.2413818 10.036527, -73.2409518 10.0365416)",,,,
818557133,tertiary,False,True,63.106,Calle 20,"LINESTRING (-73.2413818 10.036527, -73.241958 10.0365144)",,,,
818557133,tertiary,False,True,57.013,Calle 20,"LINESTRING (-73.2385268 10.0365724, -73.2390475 10.0365714)",,,,
489600831,tertiary,True,False,55.179,Calle 20,"LINESTRING (-73.2385268 10.0365724, -73.2383465 10.0365246, -73.2380294 10.0365159)",,,,
232481311,residential,False,False,145.104,,"LINESTRING (-73.2404759 10.0365654, -73.2403038 10.0352715)",,,,
232481311,residential,False,True,163.933,,"LINESTRING (-73.2404759 10.0365654, -73.2405989 10.0380347)",,,,
818557133,tertiary,False,False,54.484,Calle 20,"LINESTRING (-73.2404759 10.0365654, -73.2399783 10.0365675)",,,,
818557133,tertiary,False,True,52.175,Calle 20,"LINESTRING (-73.2404759 10.0365654, -73.2409518 10.0365416)",,,,
338139847,tertiary,True,False,21.136,,"LINESTRING (-73.2381433 10.0366525, -73.2381288 10.0365898, -73.2380876 10.0365417, -73.2380294 10.0365159)",,,roundabout,
489600833,tertiary,True,False,43.109,Calle 20,"LINESTRING (-73.2381433 10.0366525, -73.2383442 10.0366288, -73.2385268 10.0365724)",,,,
338139847,tertiary,True,False,15.855,,"LINESTRING (-73.2378562 10.0366591, -73.2378763 10.0367276, -73.2379276 10.0367779)",,,roundabout,
338139848,tertiary,True,False,41.406,Calle 20,"LINESTRING (-73.2378562 10.0366591, -73.2377864 10.0367202, -73.2377046 10.0367745, -73.2376305 10.0368144, -73.2375367 10.036853)",,,,
338139847,tertiary,True,False,6.748,,"LINESTRING (-73.2381328 10.0367123, -73.2381433 10.0366525)",,,roundabout,
338139847,tertiary,True,False,12.454,,"LINESTRING (-73.2379276 10.0367779, -73.2379814 10.0367962, -73.2380381 10.0367925)",,,roundabout,
489600832,residential,True,False,21.142,,"LINESTRING (-73.2380381 10.0367925, -73.2381722 10.0369293)",,,,
338139847,tertiary,True,False,14.024999999999999,,"LINESTRING (-73.2380381 10.0367925, -73.2380947 10.036763, -73.2381328 10.0367123)",,,roundabout,
104256149,residential,False,True,87.961,,"LINESTRING (-73.2381722 10.0369293, -73.2384333 10.0376774)",,,,
489600834,residential,True,False,24.512,,"LINESTRING (-73.2381722 10.0369293, -73.2381328 10.0367123)",,,,
338139848,tertiary,True,False,5.388,Calle 20,"LINESTRING (-73.2367525 10.0370285, -73.2367047 10.03704)",,,,
489600839,secondary,True,False,128.581,Carrera 16,"LINESTRING (-73.2367525 10.0370285, -73.2365058 10.0360796, -73.2364563 10.0359096)",,,,
338139849,tertiary,True,False,87.065,Calle 20,"LINESTRING (-73.2367769 10.0371077, -73.2375489 10.0369201)",,,,
489600839,secondary,True,False,9.203,Carrera 16,"LINESTRING (-73.2367769 10.0371077, -73.2367645 10.0370686, -73.2367525 10.0370285)",,,,
170289736,residential,False,False,7.875,Calle 21,"LINESTRING (-73.237197 10.0385135, -73.2371259 10.0385242)",,,,
232481261,residential,False,True,68.533,,"LINESTRING (-73.237197 10.0385135, -73.2378148 10.0384146)",,,,
489600839,secondary,True,False,75.959,Carrera 16,"LINESTRING (-73.237197 10.0385135, -73.2370021 10.0378579)",,,,
232481296,residential,False,False,94.406,Carrera 17,"LINESTRING (-73.2375367 10.036853, -73.2373474 10.0360247)",,,,
232481296,residential,False,True,7.58,Carrera 17,"LINESTRING (-73.2375367 10.036853, -73.2375489 10.0369201)",,,,
338139848,tertiary,True,False,88.054,Calle 20,"LINESTRING (-73.2375367 10.036853, -73.2367525 10.0370285)",,,,
232481296,residential,False,False,7.58,Carrera 17,"LINESTRING (-73.2375489 10.0369201, -73.2375367 10.036853)",,,,
232481296,residential,False,True,96.857,Carrera 17,"LINESTRING (-73.2375489 10.0369201, -73.2377164 10.0377754)",,,,
338139849,tertiary,True,False,44.378,Calle 20,"LINESTRING (-73.2375489 10.0369201, -73.2379276 10.0367779)",,,,
232481296,residential,False,False,96.857,Carrera 17,"LINESTRING (-73.2377164 10.0377754, -73.2375489 10.0369201)",,,,
232481296,residential,False,True,71.888,Carrera 17,"LINESTRING (-73.2377164 10.0377754, -73.2378148 10.0384146)",,,,
345168025,residential,False,False,78.747,,"LINESTRING (-73.2377164 10.0377754, -73.2370021 10.0378579)",,,,
345168025,residential,False,True,79.248,,"LINESTRING (-73.2377164 10.0377754, -73.2384333 10.0376774)",,,,
232481261,residential,False,False,68.533,,"LINESTRING (-73.2378148 10.0384146, -73.237197 10.0385135)",,,,
232481261,residential,False,True,92.13,,"LINESTRING (-73.2378148 10.0384146, -73.2386432 10.0382694)",,,,
232481296,residential,False,False,71.888,Carrera 17,"LINESTRING (-73.2378148 10.0384146, -73.2377164 10.0377754)",,,,
232481296,residential,False,True,63.764,Carrera 17,"LINESTRING (-73.2378148 10.0384146, -73.2378855 10.0389838)",,,,
345168028,residential,False,False,5.455,,"LINESTRING (-73.2360697 10.0344826, -73.2360211 10.0344934)",,,,
345168028,residential,False,True,52.035,,"LINESTRING (-73.2360697 10.0344826, -73.2365449 10.0344771)",,,,
489600839,secondary,True,False,151.884,Carrera 16,"LINESTRING (-73.2360697 10.0344826, -73.2357188 10.0331611)",,,,
232481296,residential,False,True,11.687,Carrera 17,"LINESTRING (-73.2370771 10.0344907, -73.2370773 10.0345958)",,,,
345168028,residential,False,False,58.292,,"LINESTRING (-73.2370771 10.0344907, -73.2365449 10.0344771)",,,,
232481296,residential,False,False,165.89000000000001,Carrera 17,"LINESTRING (-73.2370771 10.0344907, -73.2371199 10.0331709, -73.237122 10.0329995)",,,,
232481320,residential,False,False,156.326,,"LINESTRING (-73.2365449 10.0344771, -73.2366599 10.0330758)",,,,
232481320,residential,False,True,30.421,,"LINESTRING (-73.2365449 10.0344771, -73.2365659 10.0347499)",,,,
345168028,residential,False,False,52.035,,"LINESTRING (-73.2365449 10.0344771, -73.2360697 10.0344826)",,,,
345168028,residential,False,True,58.292,,"LINESTRING (-73.2365449 10.0344771, -73.2370771 10.0344907)",,,,
232481357,residential,False,False,78.04,,"LINESTRING (-73.2377353 10.0345713, -73.237757 10.0338698)",,,,
232481357,residential,False,True,27.516,,"LINESTRING (-73.2377353 10.0345713, -73.2377301 10.0348187)",,,,
345168015,residential,False,False,72.099,,"LINESTRING (-73.2377353 10.0345713, -73.2370773 10.0345958)",,,,
232481296,residential,False,False,11.687,Carrera 17,"LINESTRING (-73.2370773 10.0345958, -73.2370771 10.0344907)",,,,
232481296,residential,False,True,10.695,Carrera 17,"LINESTRING (-73.2370773 10.0345958, -73.237088 10.0346914)",,,,
345168015,residential,False,True,72.099,,"LINESTRING (-73.2370773 10.0345958, -73.2377353 10.0345713)",,,,
232481296,residential,False,False,10.695,Carrera 17,"LINESTRING (-73.237088 10.0346914, -73.2370773 10.0345958)",,,,
232481296,residential,False,True,26.729,Carrera 17,"LINESTRING (-73.237088 10.0346914, -73.2371349 10.0349273)",,,,
170289778,residential,True,False,57.536,Calle 14,"LINESTRING (-73.2365659 10.0347499, -73.237088 10.0346914)",,,,
232481320,residential,False,False,30.421,,"LINESTRING (-73.2365659 10.0347499, -73.2365449 10.0344771)",,,,
232481320,residential,False,True,30.785,,"LINESTRING (-73.2365659 10.0347499, -73.2365975 10.035025)",,,,
170289778,residential,True,False,43.794,Calle 14,"LINESTRING (-73.2361719 10.0348177, -73.2365659 10.0347499)",,,,
489600839,secondary,True,False,38.906,Carrera 16,"LINESTRING (-73.2361719 10.0348177, -73.2360697 10.0344826)",,,,
232481320,residential,False,False,30.785,,"LINESTRING (-73.2365975 10.035025, -73.2365659 10.0347499)",,,,
232481329,residential,True,False,40.144,Calle 15,"LINESTRING (-73.2365975 10.035025, -73.2362372 10.0350918)",1,7,,
345168030,residential,False,True,135.175,Calle 20,"LINESTRING (-73.2366247 10.0371007, -73.2354029 10.037275)",,,,
1063559643,residential,True,False,11.331,Calle 20,"LINESTRING (-73.2366247 10.0371007, -73.2367265 10.037119)",,,,
170289728,residential,False,False,79.291,Carrera 15,"LINESTRING (-73.2354029 10.037275, -73.2355289 10.0379772)",,,,
170289728,residential,False,True,61.548,Carrera 15,"LINESTRING (-73.2354029 10.037275, -73.2352595 10.0367398)",,,,
345168030,residential,False,False,135.175,Calle 20,"LINESTRING (-73.2354029 10.037275, -73.2366247 10.0371007)",,,,
104256149,residential,False,False,87.961,,"LINESTRING (-73.2384333 10.0376774, -73.2381722 10.0369293)",,,,
104256149,residential,False,True,69.724,,"LINESTRING (-73.2384333 10.0376774, -73.2386432 10.0382694)",,,,
345168025,residential,False,False,79.248,,"LINESTRING (-73.2384333 10.0376774, -73.2377164 10.0377754)",,,,
170289749,residential,False,True,6.433,,"LINESTRING (-73.2370021 10.0378579, -73.2369463 10.037876)",,,,
345168025,residential,False,True,78.747,,"LINESTRING (-73.2370021 10.0378579, -73.2377164 10.0377754)",,,,
489600839,secondary,True,False,86.987,Carrera 16,"LINESTRING (-73.2370021 10.0378579, -73.2367769 10.0371077)",,,,
232481336,residential,False,False,42.437,,"LINESTRING (-73.2431432 10.0391283, -73.2431145 10.0387477)",,,,
232481336,residential,False,True,9.978,,"LINESTRING (-73.2431432 10.0391283, -73.2431522 10.0392176)",,,,
345169049,tertiary,True,False,99.312,,"LINESTRING (-73.2431432 10.0391283, -73.2422462 10.0392607)",,,,
338139850,residential,False,False,10.241,,"LINESTRING (-73.2422462 10.0392607, -73.2422454 10.0393528)",,,,
338139850,residential,False,True,46.74,,"LINESTRING (-73.2422462 10.0392607, -73.2422134 10.0388416)",,,,
345169049,tertiary,True,False,73.14,,"LINESTRING (-73.2422462 10.0392607, -73.2415876 10.0393706)",,,,
232481342,residential,False,False,8.728,,"LINESTRING (-73.2415876 10.0393706, -73.2415956 10.0394487)",,,,
232481342,residential,False,True,46.818,,"LINESTRING (-73.2415876 10.0393706, -73.2415658 10.0389501)",,,,
345169049,tertiary,True,False,95.976,,"LINESTRING (-73.2415876 10.0393706, -73.2407187 10.0394844)",,,,
232481311,residential,False,False,46.371,,"LINESTRING (-73.2407187 10.0394844, -73.2406791 10.0390692)",,,,
232481311,residential,False,True,10.298,,"LINESTRING (-73.2407187 10.0394844, -73.2407546 10.03957)",,,,
345169049,tertiary,True,False,169.332,,"LINESTRING (-73.2407187 10.0394844, -73.2398563 10.0396249, -73.2392975 10.0397636, -73.2392255 10.0398263)",,,,
232481311,residential,False,True,92.018,,"LINESTRING (-73.2400098 10.0335736, -73.2401876 10.0343824)",,,,
232481346,residential,False,False,45.238,Calle 12C,"LINESTRING (-73.2400098 10.0335736, -73.239608 10.0336683)",2,,,
232481346,residential,False,True,56.994,Calle 12C,"LINESTRING (-73.2400098 10.0335736, -73.2405105 10.0334335)",2,,,
170289736,residential,False,True,153.117,Calle 21,"LINESTRING (-73.2343207 10.0390962, -73.2356977 10.0388561)",,,,
345302716,residential,False,False,120.443,,"LINESTRING (-73.2343207 10.0390962, -73.2344522 10.0380208)",,,,
345302716,residential,False,True,33.111,,"LINESTRING (-73.2343207 10.0390962, -73.2342721 10.0393901)",,,,
170289734,residential,False,True,166.147,,"LINESTRING (-73.2342721 10.0393901, -73.2357798 10.0392212)",,,,
345302716,residential,False,False,33.111,,"LINESTRING (-73.2342721 10.0393901, -73.2343207 10.0390962)",,,,
345302716,residential,False,True,27.418,,"LINESTRING (-73.2342721 10.0393901, -73.2342659 10.0396366)",,,,
345302699,residential,False,True,173.386,,"LINESTRING (-73.2342659 10.0396366, -73.2358421 10.0397866)",,,,
345302716,residential,False,False,27.418,,"LINESTRING (-73.2342659 10.0396366, -73.2342721 10.0393901)",,,,
345302716,residential,False,True,52.197,,"LINESTRING (-73.2342659 10.0396366, -73.2342014 10.0401017)",,,,
170289728,residential,False,False,50.58,Carrera 15,"LINESTRING (-73.2358421 10.0397866, -73.2358991 10.040238)",,,,
170289728,residential,False,True,63.239,Carrera 15,"LINESTRING (-73.2358421 10.0397866, -73.2357798 10.0392212)",,,,
345302699,residential,False,False,173.386,,"LINESTRING (-73.2358421 10.0397866, -73.2342659 10.0396366)",,,,
345302716,residential,False,False,52.197,,"LINESTRING (-73.2342014 10.0401017, -73.2342659 10.0396366)",,,,
345302709,residential,False,True,187.451,,"LINESTRING (-73.2342014 10.0401017, -73.235344 10.0402665, -73.2355312 10.0402747, -73.2356921 10.0402615, -73.2358991 10.040238)",,,,
170289728,residential,False,True,103.694,Carrera 15,"LINESTRING (-73.2360551 10.0411578, -73.2358991 10.040238)",,,,
378016089,residential,False,False,76.306,Calle 25,"LINESTRING (-73.2360551 10.0411578, -73.2353589 10.0411888)",,,,
378016089,residential,False,True,88.828,Calle 25,"LINESTRING (-73.2360551 10.0411578, -73.2368663 10.0411689)",,,,
170289728,residential,False,False,46.162,Carrera 15,"LINESTRING (-73.2347623 10.0338613, -73.2348098 10.0342738)",,,,
170289728,residential,False,True,10.324,Carrera 15,"LINESTRING (-73.2347623 10.0338613, -73.2347531 10.0337689)",,,,
360972454,residential,False,False,62.424,Calle 12A,"LINESTRING (-73.2347623 10.0338613, -73.2353251 10.0339509)",,,,
360972454,residential,False,True,62.424,Calle 12A,"LINESTRING (-73.2353251 10.0339509, -73.2347623 10.0338613)",,,,
170289782,secondary,True,False,36.234,Carrera 16,"LINESTRING (-73.2362299 10.0352756, -73.2363191 10.0355894)",,,,
170289741,residential,True,False,142.511,Calle 17,"LINESTRING (-73.2363191 10.0355894, -73.2350593 10.0359114)",,,,
170289782,secondary,True,False,39.059,Carrera 16,"LINESTRING (-73.2363191 10.0355894, -73.2364114 10.0359287)",,,,
170289728,residential,False,False,35.779,Carrera 15,"LINESTRING (-73.2349951 10.0355959, -73.2350593 10.0359114)",,,,
170289728,residential,False,True,34.762,Carrera 15,"LINESTRING (-73.2349951 10.0355959, -73.2349431 10.0352875)",,,,
170289764,residential,True,False,139.815,Calle 16,"LINESTRING (-73.2349951 10.0355959, -73.2362299 10.0352756)",1,7,,
170289782,secondary,True,False,59.541,Carrera 16,"LINESTRING (-73.2364114 10.0359287, -73.2365503 10.0364464)",,,,
377738192,residential,False,False,142.676,Calle 18,"LINESTRING (-73.2364114 10.0359287, -73.23516 10.0362864)",2,10,,30
377738192,residential,False,True,5.355,Calle 18,"LINESTRING (-73.2364114 10.0359287, -73.2364563 10.0359096)",2,10,,30
170289728,residential,False,False,51.58,Carrera 15,"LINESTRING (-73.23516 10.0362864, -73.2352595 10.0367398)",,,,
170289728,residential,False,True,43.131,Carrera 15,"LINESTRING (-73.23516 10.0362864, -73.2350593 10.0359114)",,,,
377738192,residential,False,False,78.508,Calle 18,"LINESTRING (-73.23516 10.0362864, -73.2344763 10.0364991)",2,10,,30
377738192,residential,False,True,142.676,Calle 18,"LINESTRING (-73.23516 10.0362864, -73.2364114 10.0359287)",2,10,,30
170289761,residential,False,False,50.04,Carrera 14,"LINESTRING (-73.2344763 10.0364991, -73.2344043 10.0360547)",,,,
170289761,residential,False,True,44.43,Carrera 14,"LINESTRING (-73.2344763 10.0364991, -73.2345388 10.0368939)",,,,
377738192,residential,False,True,78.508,Calle 18,"LINESTRING (-73.2344763 10.0364991, -73.23516 10.0362864)",2,10,,30
232481311,residential,False,False,92.018,,"LINESTRING (-73.2401876 10.0343824, -73.2400098 10.0335736)",,,,
232481311,residential,False,True,99.679,,"LINESTRING (-73.2401876 10.0343824, -73.2403038 10.0352715)",,,,
232481329,residential,True,False,52.618,Calle 15,"LINESTRING (-73.2401876 10.0343824, -73.239714 10.0344626)",1,7,,
232481311,residential,False,False,99.679,,"LINESTRING (-73.2403038 10.0352715, -73.2401876 10.0343824)",,,,
232481311,residential,False,True,145.104,,"LINESTRING (-73.2403038 10.0352715, -73.2404759 10.0365654)",,,,
232481335,residential,False,False,50.73,,"LINESTRING (-73.2403038 10.0352715, -73.2398528 10.035376)",,,,
232481335,residential,False,True,51.729,,"LINESTRING (-73.2403038 10.0352715, -73.2407659 10.0351747)",,,,
170289734,residential,False,False,61.926,,"LINESTRING (-73.2384492 10.0389385, -73.2378855 10.0389838)",,,,
170289734,residential,False,True,43.734,,"LINESTRING (-73.2384492 10.0389385, -73.2388476 10.0389104)",,,,
489600830,residential,False,True,108.156,,"LINESTRING (-73.2384492 10.0389385, -73.2386302 10.0398947)",,,,
345302709,residential,False,False,88.574,,"LINESTRING (-73.2366969 10.0401062, -73.2358991 10.040238)",,,,
345302709,residential,False,True,92.153,,"LINESTRING (-73.2366969 10.0401062, -73.2375318 10.0400015)",,,,
818563668,residential,False,False,109.898,,"LINESTRING (-73.2366969 10.0401062, -73.236546 10.0391291)",,,,
818563668,residential,False,True,119.614,,"LINESTRING (-73.2366969 10.0401062, -73.2368663 10.0411689)",,,,
170289734,residential,False,False,84.516,,"LINESTRING (-73.236546 10.0391291, -73.2357798 10.0392212)",,,,
170289734,residential,False,True,80.494,,"LINESTRING (-73.236546 10.0391291, -73.2372769 10.0390513)",,,,
818563668,residential,False,True,109.898,,"LINESTRING (-73.236546 10.0391291, -73.2366969 10.0401062)",,,,
170289757,tertiary,False,True,4.471,,"LINESTRING (-73.2392255 10.0398263, -73.2391852 10.0398328)",,,,
232481378,tertiary,True,False,115.18,,"LINESTRING (-73.2392255 10.0398263, -73.2393318 10.0398307, -73.2398515 10.0397182, -73.240258 10.0396439)",,,,
104256149,residential,False,False,62.273,,"LINESTRING (-73.2391852 10.0398328, -73.2389991 10.0393036)",,,,
104256149,residential,False,True,127.773,,"LINESTRING (-73.2391852 10.0398328, -73.2395057 10.0409377)",,,,
170289757,tertiary,False,False,4.471,,"LINESTRING (-73.2391852 10.0398328, -73.2392255 10.0398263)",,,,
170289757,tertiary,False,True,49.488,,"LINESTRING (-73.2391852 10.0398328, -73.2387361 10.0398829)",,,,
378016089,residential,False,False,88.828,Calle 25,"LINESTRING (-73.2368663 10.0411689, -73.2360551 10.0411578)",,,,
378016089,residential,False,True,103.885,Calle 25,"LINESTRING (-73.2368663 10.0411689, -73.237812 10.0410935)",,,,
818563668,residential,False,False,119.614,,"LINESTRING (-73.2368663 10.0411689, -73.2366969 10.0401062)",,,,
818575832,residential,False,True,113.819,,"LINESTRING (-73.2390529 10.0378977, -73.2400854 10.037779)",,,,
818575832,residential,False,False,113.819,,"LINESTRING (-73.2400854 10.037779, -73.2390529 10.0378977)",,,,
818575833,residential,False,False,34.98,,"LINESTRING (-73.2400854 10.037779, -73.2401131 10.0380924)",,,,
818575833,residential,False,True,135.222,,"LINESTRING (-73.2400854 10.037779, -73.2399783 10.0365675)",,,,
232481261,residential,False,False,60.161,,"LINESTRING (-73.2401131 10.0380924, -73.2395673 10.0381547)",,,,
232481261,residential,False,True,53.577,,"LINESTRING (-73.2401131 10.0380924, -73.2405989 10.0380347)",,,,
818575833,residential,False,True,34.98,,"LINESTRING (-73.2401131 10.0380924, -73.2400854 10.037779)",,,,
818557133,tertiary,False,False,73.726,Calle 20,"LINESTRING (-73.2399783 10.0365675, -73.2393051 10.036581)",,,,
818557133,tertiary,False,True,54.484,Calle 20,"LINESTRING (-73.2399783 10.0365675, -73.2404759 10.0365654)",,,,
818575833,residential,False,False,135.222,,"LINESTRING (-73.2399783 10.0365675, -73.2400854 10.037779)",,,,
818575833,residential,False,True,133.2,,"LINESTRING (-73.2399783 10.0365675, -73.2398528 10.035376)",,,,
232481335,residential,False,False,68.105,,"LINESTRING (-73.2398528 10.035376, -73.2392392 10.0354763)",,,,
232481335,residential,False,True,50.73,,"LINESTRING (-73.2398528 10.035376, -73.2403038 10.0352715)",,,,
818575833,residential,False,False,133.2,,"LINESTRING (-73.2398528 10.035376, -73.2399783 10.0365675)",,,,
818575833,residential,False,True,102.696,,"LINESTRING (-73.2398528 10.035376, -73.239714 10.0344626)",,,,
232481329,residential,True,False,51.895,Calle 15,"LINESTRING (-73.239714 10.0344626, -73.2392489 10.0345524)",1,7,,
818575833,residential,False,False,102.696,,"LINESTRING (-73.239714 10.0344626, -73.2398528 10.035376)",,,,
818575833,residential,False,True,89.082,,"LINESTRING (-73.239714 10.0344626, -73.239608 10.0336683)",,,,
232481346,residential,False,False,39.541,Calle 12C,"LINESTRING (-73.239608 10.0336683, -73.2392584 10.0337574)",2,,,
232481346,residential,False,True,45.238,Calle 12C,"LINESTRING (-73.239608 10.0336683, -73.2400098 10.0335736)",2,,,
818575833,residential,False,False,89.082,,"LINESTRING (-73.239608 10.0336683, -73.239714 10.0344626)",,,,
232481378,tertiary,True,False,54.991,,"LINESTRING (-73.240258 10.0396439, -73.2407546 10.03957)",,,,
818573955,residential,False,True,39.751,,"LINESTRING (-73.240258 10.0396439, -73.2402981 10.0399992)",,,,
818573954,residential,False,True,36.657,,"LINESTRING (-73.2402981 10.0399992, -73.2399667 10.040046)",,,,
818573955,residential,False,False,39.751,,"LINESTRING (-73.2402981 10.0399992, -73.240258 10.0396439)",,,,
"[818573954, 232481311]",residential,False,False,92.44399999999999,,"LINESTRING (-73.2402981 10.0399992, -73.2407588 10.0399247, -73.2407862 10.0399053, -73.2407936 10.0398587, -73.2407546 10.03957)",,,,
818573956,residential,False,True,42.052,,"LINESTRING (-73.2400594 10.040413, -73.2399667 10.040046)",,,,
818573954,residential,False,False,36.657,,"LINESTRING (-73.2399667 10.040046, -73.2402981 10.0399992)",,,,
818573954,residential,False,True,21.254,,"LINESTRING (-73.2399667 10.040046, -73.2397749 10.0400754)",,,,
818573956,residential,False,False,42.052,,"LINESTRING (-73.2399667 10.040046, -73.2400594 10.040413)",,,,
818573954,residential,False,False,21.254,,"LINESTRING (-73.2397749 10.0400754, -73.2399667 10.040046)",,,,
818557133,tertiary,False,False,57.013,Calle 20,"LINESTRING (-73.2390475 10.0365714, -73.2385268 10.0365724)",,,,
818557133,tertiary,False,True,28.226,Calle 20,"LINESTRING (-73.2390475 10.0365714, -73.2393051 10.036581)",,,,
818573957,residential,False,True,111.584,,"LINESTRING (-73.2390475 10.0365714, -73.238814 10.0355946)",,,,
232481329,residential,True,False,119.391,Calle 15,"LINESTRING (-73.2388053 10.0346401, -73.2377301 10.0348187)",1,7,,
