osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access
794545194,True,,Carrera 14,tertiary,False,90.557,"LINESTRING (-73.1759415 6.6705798, -73.1755243 6.6712809)",,
251619478,False,2,Calle 13,residential,True,83.767,"LINESTRING (-73.1755243 6.6712809, -73.1748701 6.6708997)",,
794545194,True,,Carrera 14,tertiary,False,93.395,"LINESTRING (-73.1755243 6.6712809, -73.175086 6.6719992)",,
1113329628,False,2,Calle 13,unclassified,False,10.704,"LINESTRING (-73.1755243 6.6712809, -73.1756079 6.6713296)",,
251619485,False,2,Calle 14,residential,False,11.53,"LINESTRING (-73.175086 6.6719992, -73.1751738 6.6720553)",,
251619485,False,2,Calle 14,residential,True,81.952,"LINESTRING (-73.175086 6.6719992, -73.1744575 6.6716074)",,
794545194,True,,Carrera 14,tertiary,False,89.831,"LINESTRING (-73.175086 6.6719992, -73.1746688 6.6726927)",,
794545194,True,,Carrera 14,tertiary,False,104.041,"LINESTRING (-73.1746688 6.6726927, -73.1741781 6.6734914)",,
913673499,False,2,Calle 15,residential,True,10.838,"LINESTRING (-73.1746688 6.6726927, -73.1747551 6.6727391)",,
666167576,True,1,Calle 9,tertiary,False,10.444,"LINESTRING (-73.1772121 6.6684399, -73.1772917 6.6684906)",,
794545194,True,,Carrera 14,tertiary,False,91.059,"LINESTRING (-73.1772121 6.6684399, -73.1767894 6.669143)",,
251619473,False,2,Calle 11,residential,False,10.726,"LINESTRING (-73.1763652 6.669874, -73.176451 6.6699192)",,
251619473,False,2,Calle 11,residential,True,84.521,"LINESTRING (-73.1763652 6.669874, -73.1757226 6.6694612)",,
794545194,True,,Carrera 14,tertiary,False,91.373,"LINESTRING (-73.1763652 6.669874, -73.1759415 6.6705798)",,
184065821,False,2,Calle 18,unclassified,True,12.527,"LINESTRING (-73.1731005 6.6751871, -73.1731984 6.675244)",,
184065821,False,2,Calle 18,unclassified,False,40.282,"LINESTRING (-73.1731005 6.6751871, -73.172961 6.6750984, -73.1727933 6.6749918)",,
184065820,False,2,Calle 17,residential,False,11.744,"LINESTRING (-73.1736418 6.6743393, -73.1737319 6.6743954)",,
184065820,False,2,Calle 17,residential,True,81.97,"LINESTRING (-73.1736418 6.6743393, -73.1730126 6.6739483)",,
794545194,True,,Carrera 14,tertiary,False,111.629,"LINESTRING (-73.1736418 6.6743393, -73.1731005 6.6751871)",,
184065814,False,2,Calle 16,residential,True,83.691,"LINESTRING (-73.1741781 6.6734914, -73.173533 6.6730965)",,
794545194,True,,Carrera 14,tertiary,False,111.343,"LINESTRING (-73.1741781 6.6734914, -73.1736418 6.6743393)",,
1113329630,False,2,Calle 16,unclassified,False,9.423,"LINESTRING (-73.1741781 6.6734914, -73.1742515 6.6735346)",,
251619475,False,2,Calle 12,residential,False,96.613,"LINESTRING (-73.1731795 6.6688844, -73.1739264 6.6693367)",,
617819180,False,2,Carrera 10,residential,False,53.057,"LINESTRING (-73.1731795 6.6688844, -73.1729639 6.6693108)",,
"[814317953, 617820510]",False,2,"['Carrera 9', 'Calle 12']",residential,"[False, True]",144.624,"LINESTRING (-73.1731795 6.6688844, -73.1724826 6.6684666, -73.1722449 6.6688984)",,permit
251619475,False,2,Calle 12,residential,False,90.835,"LINESTRING (-73.1745922 6.6697426, -73.1752928 6.6701705)",,
251619475,False,2,Calle 12,residential,True,38.7,"LINESTRING (-73.1745922 6.6697426, -73.1742942 6.6695595)",,
617819183,False,2,Carrera 12,residential,False,93.052,"LINESTRING (-73.1745922 6.6697426, -73.1741652 6.670464)",,
617820514,False,2,Calle 12A,residential,True,92.879,"LINESTRING (-73.1736825 6.6697447, -73.1729639 6.6693108)",,
617820516,False,2,Carrera 11,residential,False,41.103,"LINESTRING (-73.1736825 6.6697447, -73.173485 6.670058)",,
617820516,False,2,Carrera 11,residential,True,52.762,"LINESTRING (-73.1736825 6.6697447, -73.1739264 6.6693367)",,
617819180,False,2,Carrera 10,residential,False,41.869,"LINESTRING (-73.1729639 6.6693108, -73.1727742 6.6696368)",,
617819180,False,2,Carrera 10,residential,True,53.057,"LINESTRING (-73.1729639 6.6693108, -73.1731795 6.6688844)",,
617820514,False,2,Calle 12A,residential,False,92.879,"LINESTRING (-73.1729639 6.6693108, -73.1736825 6.6697447)",,
617820514,False,2,Calle 12A,residential,True,91.698,"LINESTRING (-73.1729639 6.6693108, -73.1722449 6.6688984)",,
251619475,False,2,Calle 12,residential,False,47.58,"LINESTRING (-73.1739264 6.6693367, -73.1742942 6.6695595)",,
251619475,False,2,Calle 12,residential,True,96.613,"LINESTRING (-73.1739264 6.6693367, -73.1731795 6.6688844)",,
617820516,False,2,Carrera 11,residential,False,52.762,"LINESTRING (-73.1739264 6.6693367, -73.1736825 6.6697447)",,
617820510,False,2,Carrera 9,residential,True,43.099,"LINESTRING (-73.1722449 6.6688984, -73.1720579 6.6692386)",,permit
617820514,False,2,Calle 12A,residential,False,91.698,"LINESTRING (-73.1722449 6.6688984, -73.1729639 6.6693108)",,
617820514,False,2,Calle 12A,residential,True,51.357,"LINESTRING (-73.1722449 6.6688984, -73.1718383 6.6686743)",,
"[814317953, 617820510]",False,2,"['Carrera 9', 'Calle 12']",residential,"[False, True]",144.624,"LINESTRING (-73.1722449 6.6688984, -73.1724826 6.6684666, -73.1731795 6.6688844)",,permit
617820514,False,2,Calle 12A,residential,False,51.357,"LINESTRING (-73.1718383 6.6686743, -73.1722449 6.6688984)",,
617820516,False,2,Carrera 11,residential,True,107.696,"LINESTRING (-73.1716624 6.6731197, -73.172148 6.6722798)",,
184065820,False,2,Calle 17,residential,False,89.29499999999999,"LINESTRING (-73.1716624 6.6731197, -73.172189 6.6734421, -73.1723517 6.6735394)",,
251619485,False,2,Calle 14,residential,False,90.978,"LINESTRING (-73.1716444 6.669971, -73.1723816 6.6703361)",,
251619485,False,2,Calle 14,residential,True,16.716,"LINESTRING (-73.1716444 6.669971, -73.1715117 6.6698987)",,
617820510,False,2,Carrera 9,residential,False,93.37,"LINESTRING (-73.1716444 6.669971, -73.1720579 6.6692386)",,permit
617820510,False,2,Carrera 9,residential,True,85.399,"LINESTRING (-73.1716444 6.669971, -73.1712632 6.6706392)",,permit
251619485,False,2,Calle 14,residential,True,38.24,"LINESTRING (-73.1767852 6.6730526, -73.1764898 6.6728732)",,
617825050,False,,Calle 8,residential,False,21.362,"LINESTRING (-73.1770236 6.667327, -73.1771877 6.6674287)",,
630486615,False,,Transversal 8,residential,False,2.961,"LINESTRING (-73.1770236 6.667327, -73.1770024 6.6673107)",,
666167578,False,2,Carrera 13,residential,False,46.931,"LINESTRING (-73.1770236 6.667327, -73.1772306 6.6669584)",,
666167578,False,2,Carrera 13,residential,True,60.743,"LINESTRING (-73.1770236 6.667327, -73.1767279 6.6677876)",,
617825050,False,,Calle 8,residential,False,31.587,"LINESTRING (-73.1771877 6.6674287, -73.1774394 6.6675636)",,
617825050,False,,Calle 8,residential,True,21.362,"LINESTRING (-73.1771877 6.6674287, -73.1770236 6.667327)",,
617831065,False,2,Carrera 13A,residential,True,73.643,"LINESTRING (-73.1771877 6.6674287, -73.1768398 6.6679937)",,
"[666169240, 617831065]",False,2,"['Calle 7', 'Carrera 13A']",residential,False,49.131,"LINESTRING (-73.1771877 6.6674287, -73.1773728 6.6671125, -73.177415 6.667049)",,
617831065,False,2,Carrera 13A,residential,False,73.643,"LINESTRING (-73.1768398 6.6679937, -73.1771877 6.6674287)",,
674543389,True,1,Calle 9,tertiary,False,7.819,"LINESTRING (-73.1768398 6.6679937, -73.1768064 6.6679317)",,
251619478,False,2,Calle 13,residential,False,41.555,"LINESTRING (-73.1738427 6.6702715, -73.1741652 6.670464)",,
251619478,False,2,Calle 13,residential,True,46.09,"LINESTRING (-73.1738427 6.6702715, -73.173485 6.670058)",,
617835227,False,,Carrera 11A,residential,False,93.566,"LINESTRING (-73.1738427 6.6702715, -73.1742942 6.6695595)",,
251619475,False,2,Calle 12,residential,False,38.7,"LINESTRING (-73.1742942 6.6695595, -73.1745922 6.6697426)",,
251619475,False,2,Calle 12,residential,True,47.58,"LINESTRING (-73.1742942 6.6695595, -73.1739264 6.6693367)",,
617835227,False,,Carrera 11A,residential,True,93.566,"LINESTRING (-73.1742942 6.6695595, -73.1738427 6.6702715)",,
251619471,False,2,Calle 10,residential,False,10.71,"LINESTRING (-73.1767894 6.669143, -73.1768746 6.669189)",,
251619471,False,2,Calle 10,residential,True,82.959,"LINESTRING (-73.1767894 6.669143, -73.1761349 6.6687769)",,
794545194,True,,Carrera 14,tertiary,False,93.819,"LINESTRING (-73.1767894 6.669143, -73.1767892 6.6691434, -73.1763652 6.669874)",,
617857954,False,,,tertiary_link,False,16.165,"LINESTRING (-73.1768849 6.6680603, -73.1768144 6.6681877)",,
674543389,True,1,Calle 9,tertiary,False,8.925,"LINESTRING (-73.1768849 6.6680603, -73.1768398 6.6679937)",,
617720278,False,2,Carrera 13B,residential,True,85.13,"LINESTRING (-73.1770657 6.6682332, -73.1774394 6.6675636)",,
674543389,True,1,Calle 9,tertiary,False,27.719,"LINESTRING (-73.1770657 6.6682332, -73.1768849 6.6680603)",,
674543389,True,1,Calle 9,tertiary,False,10.487,"LINESTRING (-73.1773359 6.6684189, -73.1772559 6.6683681)",,
814562502,True,,Carrera 14,unclassified,False,87.62700000000001,"LINESTRING (-73.1773359 6.6684189, -73.1777215 6.6678351, -73.1777345 6.6677462)",,
617857954,False,,,tertiary_link,True,16.165,"LINESTRING (-73.1768144 6.6681877, -73.1768849 6.6680603)",,
666167576,True,1,Calle 9,tertiary,False,52.112,"LINESTRING (-73.1768144 6.6681877, -73.1772121 6.6684399)",,
674543389,True,1,Calle 9,tertiary,False,25.812,"LINESTRING (-73.1772559 6.6683681, -73.1770657 6.6682332)",,
794545194,True,,Carrera 14,tertiary,False,9.335,"LINESTRING (-73.1772559 6.6683681, -73.1772121 6.6684399)",,
630486612,False,,Diagonal 6A,residential,True,49.121,"LINESTRING (-73.1764585 6.6668756, -73.1768964 6.6667983)",,
936130104,False,,Diagonal 10,tertiary,True,5.145,"LINESTRING (-73.1764585 6.6668756, -73.1764675 6.666921)",30,
630486612,False,,Diagonal 6A,residential,False,49.121,"LINESTRING (-73.1768964 6.6667983, -73.1764585 6.6668756)",,
630486615,False,,Transversal 8,residential,True,24.453,"LINESTRING (-73.1768964 6.6667983, -73.1769478 6.6670122)",,
666167578,False,2,Carrera 13,residential,False,60.743,"LINESTRING (-73.1767279 6.6677876, -73.1770236 6.667327)",,
674543383,True,,Calle 9,tertiary,False,23.677,"LINESTRING (-73.1767279 6.6677876, -73.1766282 6.6679761)",,
936130104,False,,Diagonal 10,tertiary,False,39.719,"LINESTRING (-73.1767279 6.6677876, -73.1766012 6.6674533)",30,
630486615,False,,Transversal 8,residential,False,24.453,"LINESTRING (-73.1769478 6.6670122, -73.1768964 6.6667983)",,
630486615,False,,Transversal 8,residential,True,33.735,"LINESTRING (-73.1769478 6.6670122, -73.1770024 6.6673107)",,
666167579,False,,Diagonal 6B,residential,False,49.072,"LINESTRING (-73.1769478 6.6670122, -73.1765224 6.6671396)",,
666167579,False,,Diagonal 6B,residential,True,49.072,"LINESTRING (-73.1765224 6.6671396, -73.1769478 6.6670122)",,
936130104,False,,Diagonal 10,tertiary,False,25.052,"LINESTRING (-73.1765224 6.6671396, -73.1764675 6.666921)",30,
936130104,False,,Diagonal 10,tertiary,True,35.951,"LINESTRING (-73.1765224 6.6671396, -73.1766012 6.6674533)",30,
184065821,False,2,Calle 18,unclassified,False,38.287,"LINESTRING (-73.1727933 6.6749918, -73.1725013 6.6748062)",,
184065821,False,2,Calle 18,unclassified,True,40.282,"LINESTRING (-73.1727933 6.6749918, -73.172961 6.6750984, -73.1731005 6.6751871)",,
666169232,False,,Carrera 14A,residential,False,85.854,"LINESTRING (-73.1777045 6.6686578, -73.1780903 6.6679875)",,
814562504,True,1,Calle 9,residential,False,48.611,"LINESTRING (-73.1777045 6.6686578, -73.1776716 6.6686376, -73.1773359 6.6684189)",,
617825050,False,,Calle 8,residential,False,42.056,"LINESTRING (-73.1780903 6.6679875, -73.1784202 6.6681764)",,
617825050,False,,Calle 8,residential,True,47.582,"LINESTRING (-73.1780903 6.6679875, -73.1777345 6.6677462)",,
666169232,False,,Carrera 14A,residential,False,81.336,"LINESTRING (-73.1780903 6.6679875, -73.1784555 6.6673523)",,
666169232,False,,Carrera 14A,residential,True,85.854,"LINESTRING (-73.1780903 6.6679875, -73.1777045 6.6686578)",,
184065813,False,,Carrera 16,residential,False,78.434,"LINESTRING (-73.178626 6.6693095, -73.1789869 6.668702)",,
184065813,False,,Carrera 16,residential,True,42.153,"LINESTRING (-73.178626 6.6693095, -73.1784403 6.6696407)",,
814317952,False,1,Calle 9,residential,False,98.948,"LINESTRING (-73.178626 6.6693095, -73.1794033 6.669752)",,
814562505,False,1,Calle 9,residential,True,43.722,"LINESTRING (-73.178626 6.6693095, -73.1782996 6.669087)",,
666169234,False,2,Carrera 17,residential,False,43.724,"LINESTRING (-73.1794033 6.669752, -73.1792128 6.6700967)",,
814317952,False,1,Calle 9,residential,True,98.948,"LINESTRING (-73.1794033 6.669752, -73.178626 6.6693095)",,
251619471,False,2,Calle 10,residential,False,82.019,"LINESTRING (-73.1790207 6.6704443, -73.1796628 6.6708149)",,
251619471,False,2,Calle 10,residential,True,99.49,"LINESTRING (-73.1790207 6.6704443, -73.1782418 6.6699948)",,
666169234,False,2,Carrera 17,residential,True,44.091,"LINESTRING (-73.1790207 6.6704443, -73.1792128 6.6700967)",,
184065813,False,,Carrera 16,residential,False,42.153,"LINESTRING (-73.1784403 6.6696407, -73.178626 6.6693095)",,
184065813,False,,Carrera 16,residential,True,45.066,"LINESTRING (-73.1784403 6.6696407, -73.1782418 6.6699948)",,
666169235,False,,Calle 9A,residential,False,99.247,"LINESTRING (-73.1784403 6.6696407, -73.1792128 6.6700967)",,
666169235,False,,Calle 9A,residential,True,81.297,"LINESTRING (-73.1798456 6.6704702, -73.1792128 6.6700967)",,
666169236,False,,Carrera 15A,residential,False,90.68,"LINESTRING (-73.1782996 6.669087, -73.178735 6.6683956)",,
814562505,False,1,Calle 9,residential,False,43.722,"LINESTRING (-73.1782996 6.669087, -73.178626 6.6693095)",,
814562505,False,1,Calle 9,residential,True,40.533,"LINESTRING (-73.1782996 6.669087, -73.177991 6.6688897)",,
666169236,False,,Carrera 15A,residential,False,38.481,"LINESTRING (-73.179166 6.6677001, -73.1793067 6.6673835)",,
666169236,False,,Carrera 15A,residential,True,72.784,"LINESTRING (-73.179166 6.6677001, -73.1788205 6.6682575)",,
666169239,False,,,residential,False,38.385,"LINESTRING (-73.179166 6.6677001, -73.179484 6.6678394)",,
814311093,False,,Calle 7,residential,False,48.65,"LINESTRING (-73.179166 6.6677001, -73.1787681 6.6675124)",,
184065813,False,,Carrera 16,residential,False,37.049,"LINESTRING (-73.1789869 6.668702, -73.1791535 6.6684128)",,
184065813,False,,Carrera 16,residential,True,78.434,"LINESTRING (-73.1789869 6.668702, -73.178626 6.6693095)",,
"[666169237, 666169238]",False,,,residential,False,103.605,"LINESTRING (-73.1789869 6.668702, -73.1795277 6.6689428, -73.1795682 6.6689194, -73.1795977 6.6688807, -73.1796827 6.6686475)",,
666167578,False,2,Carrera 13,residential,True,46.931,"LINESTRING (-73.1772306 6.6669584, -73.1770236 6.667327)",,
666169232,False,,Carrera 14A,residential,True,81.336,"LINESTRING (-73.1784555 6.6673523, -73.1780903 6.6679875)",,
814311093,False,,Calle 7,residential,False,30.956,"LINESTRING (-73.1784555 6.6673523, -73.1782051 6.6672272)",,
814311093,False,,Calle 7,residential,True,38.844,"LINESTRING (-73.1784555 6.6673523, -73.1787681 6.6675124)",,
666169242,False,2,Carrera 17,residential,False,94.876,"LINESTRING (-73.1776236 6.6725576, -73.1780463 6.6718148)",,
708084404,False,,,unclassified,False,413.436,"LINESTRING (-73.1776236 6.6725576, -73.1776149 6.672659, -73.1776078 6.6727504, -73.1776156 6.6727996, -73.177637 6.6728357, -73.1778655 6.6730869, -73.1782177 6.6734522, -73.1785363 6.6738419, -73.1786867 6.673951, -73.1789159 6.6740666, -73.1790733 6.6741222, -73.1791868 6.6742013, -73.1793427 6.6743062, -73.1794086 6.674378, -73.1794529 6.6744846, -73.1795163 6.6746852, -73.1795427 6.6748815, -73.179599 6.6750461, -73.1796969 6.6752345, -73.1797963 6.6753462)",,
1113329628,False,2,Calle 13,unclassified,True,90.62299999999999,"LINESTRING (-73.1776236 6.6725576, -73.1773535 6.6723875, -73.1769335 6.6721167)",,
251619475,False,2,Calle 12,residential,False,114.873,"LINESTRING (-73.1780463 6.6718148, -73.1789415 6.6723408)",,
251619475,False,2,Calle 12,residential,True,90.15,"LINESTRING (-73.1780463 6.6718148, -73.1773475 6.6713958)",,
666169242,False,2,Carrera 17,residential,True,94.876,"LINESTRING (-73.1780463 6.6718148, -73.1776236 6.6725576)",,
184065820,False,2,Calle 17,residential,False,42.982,"LINESTRING (-73.1753518 6.6754138, -73.1756825 6.6756176)",,
184065820,False,2,Calle 17,residential,True,41.416,"LINESTRING (-73.1753518 6.6754138, -73.1750331 6.6752175)",,
666171130,False,,,residential,False,73.555,"LINESTRING (-73.1753518 6.6754138, -73.1756746 6.6748352)",,
666171130,False,,,residential,True,73.555,"LINESTRING (-73.1756746 6.6748352, -73.1753518 6.6754138)",,
814311092,False,,,residential,False,41.458,"LINESTRING (-73.1756746 6.6748352, -73.1759965 6.675027)",,
814311092,False,,,residential,True,39.189,"LINESTRING (-73.1756746 6.6748352, -73.1753737 6.6746484)",,
184065820,False,2,Calle 17,residential,True,42.982,"LINESTRING (-73.1756825 6.6756176, -73.1753518 6.6754138)",,
666171131,False,,,residential,False,74.266,"LINESTRING (-73.1756825 6.6756176, -73.1759965 6.675027)",,
666171131,False,,,residential,True,74.266,"LINESTRING (-73.1759965 6.675027, -73.1756825 6.6756176)",,
814311092,False,,,residential,False,21.622,"LINESTRING (-73.1759965 6.675027, -73.1761605 6.6751332)",,
814311092,False,,,residential,True,41.458,"LINESTRING (-73.1759965 6.675027, -73.1756746 6.6748352)",,
674543389,True,1,Calle 9,tertiary,False,18.218,"LINESTRING (-73.1768064 6.6679317, -73.1767279 6.6677876)",,
674543382,False,2,Carrera 13,residential,False,21.171999999999997,"LINESTRING (-73.1768064 6.6679317, -73.1767076 6.6679283, -73.1766282 6.6679761)",30,
666169234,False,2,Carrera 17,residential,False,44.091,"LINESTRING (-73.1792128 6.6700967, -73.1790207 6.6704443)",,
666169234,False,2,Carrera 17,residential,True,43.724,"LINESTRING (-73.1792128 6.6700967, -73.1794033 6.669752)",,
666169235,False,,Calle 9A,residential,False,81.297,"LINESTRING (-73.1792128 6.6700967, -73.1798456 6.6704702)",,
666169235,False,,Calle 9A,residential,True,99.247,"LINESTRING (-73.1792128 6.6700967, -73.1784403 6.6696407)",,
708084404,False,,,unclassified,True,413.436,"LINESTRING (-73.1797963 6.6753462, -73.1796969 6.6752345, -73.179599 6.6750461, -73.1795427 6.6748815, -73.1795163 6.6746852, -73.1794529 6.6744846, -73.1794086 6.674378, -73.1793427 6.6743062, -73.1791868 6.6742013, -73.1790733 6.6741222, -73.1789159 6.6740666, -73.1786867 6.673951, -73.1785363 6.6738419, -73.1782177 6.6734522, -73.1778655 6.6730869, -73.177637 6.6728357, -73.1776156 6.6727996, -73.1776078 6.6727504, -73.1776149 6.672659, -73.1776236 6.6725576)",,
617825050,False,,Calle 8,residential,True,42.46,"LINESTRING (-73.178735 6.6683956, -73.1784202 6.6681764)",,
666169236,False,,Carrera 15A,residential,False,18.027,"LINESTRING (-73.178735 6.6683956, -73.1788205 6.6682575)",,
666169236,False,,Carrera 15A,residential,True,90.68,"LINESTRING (-73.178735 6.6683956, -73.1782996 6.669087)",,
666169236,False,,Carrera 15A,residential,False,72.784,"LINESTRING (-73.1788205 6.6682575, -73.179166 6.6677001)",,
666169236,False,,Carrera 15A,residential,True,18.027,"LINESTRING (-73.1788205 6.6682575, -73.178735 6.6683956)",,
814311095,False,,,residential,True,40.63,"LINESTRING (-73.1788205 6.6682575, -73.1791535 6.6684128)",,
184065813,False,,Carrera 16,residential,False,73.468,"LINESTRING (-73.1791535 6.6684128, -73.179484 6.6678394)",,
184065813,False,,Carrera 16,residential,True,37.049,"LINESTRING (-73.1791535 6.6684128, -73.1789869 6.668702)",,
814311095,False,,,residential,False,40.63,"LINESTRING (-73.1791535 6.6684128, -73.1788205 6.6682575)",,
814311095,False,,,residential,True,64.008,"LINESTRING (-73.1791535 6.6684128, -73.1796827 6.6686475)",,
814311095,False,,,residential,False,64.008,"LINESTRING (-73.1796827 6.6686475, -73.1791535 6.6684128)",,
"[666169238, 666169239]",False,,,residential,"[False, True]",125.92299999999999,"LINESTRING (-73.1796827 6.6686475, -73.1799276 6.6681028, -73.1799243 6.6680595, -73.1799018 6.6680333, -73.179484 6.6678394)",,
"[666169237, 666169238]",False,,,residential,True,103.60499999999999,"LINESTRING (-73.1796827 6.6686475, -73.1795977 6.6688807, -73.1795682 6.6689194, -73.1795277 6.6689428, -73.1789869 6.668702)",,
617720278,False,2,Carrera 13B,residential,False,29.188,"LINESTRING (-73.1775793 6.6673409, -73.1774394 6.6675636)",,
263098453,False,2,Carrera 15,residential,False,45.738,"LINESTRING (-73.1773469 6.6699629, -73.1771295 6.670313)",,
263098453,False,2,Carrera 15,residential,True,46.441,"LINESTRING (-73.1773469 6.6699629, -73.1775676 6.6696074)",,
814311090,False,,Calle 10A,residential,True,86.008,"LINESTRING (-73.1773469 6.6699629, -73.1780196 6.6703526)",,
184065813,False,,Carrera 16,residential,False,46.745,"LINESTRING (-73.1780196 6.6703526, -73.1782418 6.6699948)",,
184065813,False,,Carrera 16,residential,True,44.981,"LINESTRING (-73.1780196 6.6703526, -73.1778058 6.6706969)",,
814311090,False,,Calle 10A,residential,False,86.008,"LINESTRING (-73.1780196 6.6703526, -73.1773469 6.6699629)",,
184065808,False,2,Calle 15,residential,False,148.434,"LINESTRING (-73.1771529 6.6742142, -73.1770308 6.6740223, -73.1769986 6.6739831, -73.1769651 6.6739571, -73.1767505 6.6738558, -73.1765045 6.6737753, -73.176404 6.673732, -73.1760391 6.6735339)",,
814311092,False,,,residential,True,21.622,"LINESTRING (-73.1761605 6.6751332, -73.1759965 6.675027)",,
184065813,False,,Carrera 16,residential,False,40.558,"LINESTRING (-73.1753737 6.6746484, -73.1755614 6.6743349)",,
184065813,False,,Carrera 16,residential,True,73.617,"LINESTRING (-73.1753737 6.6746484, -73.1750331 6.6752175)",,
814311092,False,,,residential,False,39.189,"LINESTRING (-73.1753737 6.6746484, -73.1756746 6.6748352)",,
263098412,False,,a Villanueva,unclassified,False,33.829,"LINESTRING (-73.1782051 6.6672272, -73.1784239 6.6670143)",,
814311093,False,,Calle 7,residential,True,30.956,"LINESTRING (-73.1782051 6.6672272, -73.1784555 6.6673523)",,
263098412,False,,a Villanueva,unclassified,True,78.857,"LINESTRING (-73.1782051 6.6672272, -73.1780179 6.6673609, -73.1778607 6.6675293, -73.1777345 6.6677462)",,
263098453,False,2,Carrera 15,residential,False,83.233,"LINESTRING (-73.1787681 6.6675124, -73.1784202 6.6681764)",,
814311093,False,,Calle 7,residential,False,38.844,"LINESTRING (-73.1787681 6.6675124, -73.1784555 6.6673523)",,
814311093,False,,Calle 7,residential,True,48.65,"LINESTRING (-73.1787681 6.6675124, -73.179166 6.6677001)",,
814317951,False,,Carrera 15,residential,True,35.63,"LINESTRING (-73.1787681 6.6675124, -73.1789175 6.6672284)",,
666169236,False,,Carrera 15A,residential,True,38.481,"LINESTRING (-73.1793067 6.6673835, -73.179166 6.6677001)",,
814317950,False,,Calle 6A,residential,False,46.315,"LINESTRING (-73.1793067 6.6673835, -73.1789175 6.6672284)",,
"[814317948, 666169236]",False,,"['Carrera 15A', 'Calle 6']",residential,False,82.096,"LINESTRING (-73.1793067 6.6673835, -73.1794547 6.6670894, -73.1790909 6.6668967)",,
814317946,False,,Calle 9,residential,True,47.778999999999996,"LINESTRING (-73.1762986 6.6677365, -73.1763683 6.6678437, -73.1763972 6.6678964, -73.1764414 6.667953, -73.1765842 6.6680475)",,
666167580,False,2,Carrera 13,residential,False,9.308,"LINESTRING (-73.1765842 6.6680475, -73.1766282 6.6679761)",30,
666167580,False,2,Carrera 13,residential,True,95.081,"LINESTRING (-73.1765842 6.6680475, -73.1761349 6.6687769)",30,
814317946,False,,Calle 9,residential,False,47.778999999999996,"LINESTRING (-73.1765842 6.6680475, -73.1764414 6.667953, -73.1763972 6.6678964, -73.1763683 6.6678437, -73.1762986 6.6677365)",,
814317951,False,,Carrera 15,residential,False,41.559,"LINESTRING (-73.1790909 6.6668967, -73.1789175 6.6672284)",,
"[666169236, 814317948]",False,,"['Carrera 15A', 'Calle 6']",residential,True,82.096,"LINESTRING (-73.1790909 6.6668967, -73.1794547 6.6670894, -73.1793067 6.6673835)",,
263098412,False,,a Villanueva,unclassified,True,33.829,"LINESTRING (-73.1784239 6.6670143, -73.1782051 6.6672272)",,
814317950,False,,Calle 6A,residential,True,59.486,"LINESTRING (-73.1784239 6.6670143, -73.1789175 6.6672284)",,
814317950,False,,Calle 6A,residential,False,59.486,"LINESTRING (-73.1789175 6.6672284, -73.1784239 6.6670143)",,
814317950,False,,Calle 6A,residential,True,46.315,"LINESTRING (-73.1789175 6.6672284, -73.1793067 6.6673835)",,
814317951,False,,Carrera 15,residential,False,35.63,"LINESTRING (-73.1789175 6.6672284, -73.1787681 6.6675124)",,
814317951,False,,Carrera 15,residential,True,41.559,"LINESTRING (-73.1789175 6.6672284, -73.1790909 6.6668967)",,
1113535395,False,2,Calle 10,residential,False,37.975,"LINESTRING (-73.1758257 6.6686275, -73.1761349 6.6687769)",,
"[814563536, 666174369]",False,,"['Tansversal 8', 'Diagonal 11']",residential,"[False, True]",264.169,"LINESTRING (-73.1758257 6.6686275, -73.1758045 6.6683488, -73.1757128 6.6670106, -73.1764675 6.666921)",,
1113535395,False,2,Calle 10,residential,True,35.34,"LINESTRING (-73.1758257 6.6686275, -73.175598 6.6685335, -73.175532 6.6685016)",,
263098410,False,,Camino Real Jordán - Villanueva,unclassified,True,137.974,"LINESTRING (-73.1714432 6.6753562, -73.1714752 6.6753342, -73.1717203 6.6751692, -73.1718398 6.6750826, -73.1719668 6.6749966, -73.1722161 6.6748193, -73.1723399 6.6747623, -73.1723839 6.6747623, -73.1724255 6.6747749, -73.1725013 6.6748062)",,
617721675,False,,Calle 19,residential,False,66.931,"LINESTRING (-73.1714432 6.6753562, -73.1718927 6.6756291, -73.1719332 6.6756452, -73.171966 6.6756589)",,
630486615,False,,Transversal 8,residential,False,33.735,"LINESTRING (-73.1770024 6.6673107, -73.1769478 6.6670122)",,
630486615,False,,Transversal 8,residential,True,2.961,"LINESTRING (-73.1770024 6.6673107, -73.1770236 6.667327)",,
666167577,False,,Diagonal 8,residential,False,47.061,"LINESTRING (-73.1770024 6.6673107, -73.1766012 6.6674533)",,
"[666169240, 617831065]",False,2,"['Calle 7', 'Carrera 13A']",residential,True,49.131,"LINESTRING (-73.177415 6.667049, -73.1773728 6.6671125, -73.1771877 6.6674287)",,
