osmid,oneway,lanes,name,highway,reversed,length,geometry,junction
439539950,True,,Calle 18,residential,False,82.503,"LINESTRING (-73.0309814 5.8269106, -73.0305933 5.826277)",
438700918,True,,Carrera 18,residential,False,104.434,"LINESTRING (-73.0309814 5.8269106, -73.0316722 5.8265504, -73.031818 5.8264754)",
442225416,False,,Calle 19,residential,False,42.485,"LINESTRING (-73.0300718 5.8271257, -73.0298568 5.8268091)",
442225423,True,,Carrera 18,residential,False,53.422,"LINESTRING (-73.0300718 5.8271257, -73.0305456 5.8270327)",
442225417,False,,Calle 19,residential,True,123.118,"LINESTRING (-73.0300718 5.8271257, -73.0306732 5.8280254, -73.0306879 5.8280478)",
439527903,True,,Calle 14,residential,False,86.102,"LINESTRING (-73.0334975 5.8244535, -73.0331361 5.8237677)",
439534449,True,,Carrera 19,residential,False,96.311,"LINESTRING (-73.0334975 5.8244535, -73.0327563 5.8249079)",
441850567,True,,Carrera 16,residential,False,43.08,"LINESTRING (-73.0379582 5.8251408, -73.0383265 5.8250149)",
29654259,True,,Carrera 16A,residential,False,39.033,"LINESTRING (-73.0378259 5.8248971, -73.038134 5.824726)",
440695710,True,,Calle 10,residential,False,30.798,"LINESTRING (-73.0378259 5.8248971, -73.0379582 5.8251408)",
54767822,True,,Carrera 17,residential,False,137.6,"LINESTRING (-73.0374336 5.824284, -73.036395 5.8248875, -73.0363579 5.8249051)",
440695710,True,,Calle 10,residential,False,80.815,"LINESTRING (-73.0374336 5.824284, -73.0374549 5.824318, -73.0378259 5.8248971)",
440695712,True,,Calle 10,residential,False,79.198,"LINESTRING (-73.0370487 5.8236835, -73.0370675 5.8237122, -73.0374141 5.8242499, -73.0374336 5.824284)",
441844263,True,,Carrera 18,residential,False,97.3,"LINESTRING (-73.0370487 5.8236835, -73.0377609 5.8232805, -73.037773 5.8232739, -73.0378147 5.8232536)",
54767839,True,,Carrera 19,residential,False,81.356,"LINESTRING (-73.0354548 5.8232614, -73.0348296 5.8236467)",
29689902,False,,Calle 20,residential,False,59.606,"LINESTRING (-73.0304911 5.8300773, -73.0302657 5.8295904)",
29647398,False,,Carrera 16,residential,False,154.88,"LINESTRING (-73.0304911 5.8300773, -73.0307041 5.8295364, -73.0308492 5.8292824, -73.0312107 5.8289071)",
32571426,False,,Diagonal 16,residential,False,181.149,"LINESTRING (-73.0304911 5.8300773, -73.0304051 5.8303505, -73.030051 5.8316463)",
441834804,False,,Calle 19,residential,False,42.477,"LINESTRING (-73.0312107 5.8289071, -73.0310127 5.8285798)",
1057269266,False,,Calle 19,residential,True,77.106,"LINESTRING (-73.0312107 5.8289071, -73.0315915 5.8294879)",
29647398,False,,Carrera 16,residential,True,154.88,"LINESTRING (-73.0312107 5.8289071, -73.0308492 5.8292824, -73.0307041 5.8295364, -73.0304911 5.8300773)",
441834807,True,,Carrera 16,residential,False,95.61500000000001,"LINESTRING (-73.0312107 5.8289071, -73.0314009 5.8286681, -73.0318896 5.8284003)",
183063112,True,,Carrera 20,residential,False,104.03,"LINESTRING (-73.0322994 5.8241422, -73.0323798 5.8240922, -73.0329209 5.8237552, -73.0329955 5.8237274, -73.0330163 5.8237196, -73.0331194 5.8236982)",
441845935,True,,Calle 16,residential,False,57.268,"LINESTRING (-73.0315431 5.8246034, -73.0318115 5.8250438)",
183063112,True,,Carrera 20,residential,False,98.13,"LINESTRING (-73.0315431 5.8246034, -73.0321751 5.824218, -73.0322863 5.8241502, -73.0322994 5.8241422)",
29650394,True,,Calle 17,residential,False,95.185,"LINESTRING (-73.0330558 5.8287083, -73.0334656 5.829461)",
29649940,True,,Carrera 15,residential,False,93.19200000000001,"LINESTRING (-73.0330558 5.8287083, -73.0327675 5.8288504, -73.0323033 5.8290851)",
1057269266,False,,Calle 19,residential,False,26.864,"LINESTRING (-73.031676 5.8297144, -73.0315915 5.8294879)",
1057269267,True,,Carrera 15,residential,False,71.977,"LINESTRING (-73.031676 5.8297144, -73.0315803 5.8300587, -73.031495 5.8303361)",
371395847,True,,Calle 13,residential,False,87.08600000000001,"LINESTRING (-73.0358836 5.8270903, -73.0360785 5.8274376, -73.0362322 5.8277033, -73.0362704 5.8277724)",
29650231,True,,Carrera 15,residential,False,80.974,"LINESTRING (-73.0371251 5.8263408, -73.0365125 5.8267394)",
441844359,True,,Calle 11,residential,False,91.646,"LINESTRING (-73.0371251 5.8263408, -73.0367367 5.8256128)",
441844359,True,,Calle 11,residential,False,93.035,"LINESTRING (-73.0375262 5.8270762, -73.0371251 5.8263408)",
516712016,False,,,residential,False,14.827,"LINESTRING (-73.0375262 5.8270762, -73.0376465 5.8270174)",
371395847,True,,Calle 13,residential,False,106.34,"LINESTRING (-73.0362704 5.8277724, -73.0367481 5.8286023)",
439527921,True,,Carrera 14,residential,False,78.424,"LINESTRING (-73.0362704 5.8277724, -73.036603 5.8275842, -73.0368959 5.8274411)",
440695726,True,,Carrera 14,residential,False,91.492,"LINESTRING (-73.0334656 5.829461, -73.0341964 5.8290757)",
440695717,True,,Calle 17,residential,False,106.024,"LINESTRING (-73.0334656 5.829461, -73.0337728 5.8300077, -73.0339443 5.830274, -73.0339502 5.8302832)",
29650570,True,,Carrera 14,residential,False,101.624,"LINESTRING (-73.0319538 5.8303191, -73.0327522 5.829867)",
29880922,True,,Calle 19,residential,False,73.929,"LINESTRING (-73.0319538 5.8303191, -73.031676 5.8297144)",
371395873,True,,Carrera 13,residential,False,20.082,"LINESTRING (-73.0332252 5.830727, -73.0330619 5.8308059)",
371395864,True,,Calle 18,residential,False,109.006,"LINESTRING (-73.0332252 5.830727, -73.0332196 5.8307168, -73.0327522 5.829867)",
441846067,False,,Carrera 20,residential,False,13.893,"LINESTRING (-73.0299063 5.8255893, -73.0300177 5.8255316)",
29689040,True,,Diagonal 18A,residential,False,11.284,"LINESTRING (-73.0299063 5.8255893, -73.0298846 5.8255817, -73.0298096 5.825557)",
29880922,True,,Calle 19,residential,False,92.658,"LINESTRING (-73.0324841 5.8309265, -73.0324815 5.8309196, -73.0323786 5.8306475, -73.0319538 5.8303191)",
371395873,True,,Carrera 13,residential,False,29.247999999999998,"LINESTRING (-73.0324841 5.8309265, -73.0322954 5.8309573, -73.0322318 5.8309933)",
"[343724648, 342362034]",False,,Calle 14,residential,True,12.146,"LINESTRING (-73.0377666 5.8320502, -73.0377375 5.8320035, -73.0377042 5.8319605)",
29679434,False,,Carrera 16B,residential,False,58.046,"LINESTRING (-73.0384008 5.8241434, -73.0379382 5.8243898)",
29679434,False,,Carrera 16B,residential,True,58.046,"LINESTRING (-73.0379382 5.8243898, -73.0384008 5.8241434)",
29679565,False,,Carrera 18A,residential,False,131.504,"LINESTRING (-73.0368473 5.8233362, -73.0363246 5.8235222, -73.0357684 5.8238242)",
440695712,True,,Calle 10,residential,False,44.586000000000006,"LINESTRING (-73.0368473 5.8233362, -73.0370258 5.8236459, -73.0370487 5.8236835)",
29648150,True,,Calle 11,residential,False,71.55499999999999,"LINESTRING (-73.0357684 5.8238242, -73.0354649 5.8232813, -73.0354548 5.8232614)",
29679565,False,,Carrera 18A,residential,True,131.504,"LINESTRING (-73.0357684 5.8238242, -73.0363246 5.8235222, -73.0368473 5.8233362)",
29679849,False,,Carrera 18A,residential,False,41.942,"LINESTRING (-73.0354784 5.8240373, -73.0351477 5.8242218)",
29679849,False,,Carrera 18A,residential,True,41.942,"LINESTRING (-73.0351477 5.8242218, -73.0354784 5.8240373)",
29648542,True,,Calle 12,residential,False,48.001,"LINESTRING (-73.0351477 5.8242218, -73.0353331 5.8245799, -73.0353453 5.8246061)",
29679856,False,,Carrera 18B,residential,False,34.9,"LINESTRING (-73.0353415 5.8239101, -73.0350722 5.8240736)",
29648542,True,,Calle 12,residential,False,18.475,"LINESTRING (-73.0350722 5.8240736, -73.0351477 5.8242218)",
29679856,False,,Carrera 18B,residential,True,34.9,"LINESTRING (-73.0350722 5.8240736, -73.0353415 5.8239101)",
29648741,True,,Calle 13,residential,False,83.859,"LINESTRING (-73.033751 5.8234154, -73.0341373 5.8240643)",
29689018,True,,Carrera 20A,residential,False,235.997,"LINESTRING (-73.0331369 5.8232161, -73.0322054 5.8237583, -73.0320279 5.8238642, -73.0313012 5.8242974)",
441845940,True,,Carrera 19,residential,False,82.958,"LINESTRING (-73.0341373 5.8240643, -73.0334975 5.8244535)",
29648741,True,,Calle 13,residential,False,115.519,"LINESTRING (-73.0341373 5.8240643, -73.0346506 5.824948, -73.0346598 5.8249638)",
440526949,True,,Carrera 17,residential,False,93.228,"LINESTRING (-73.0343676 5.8260321, -73.0336314 5.8264402)",
440531418,True,,Calle 14,residential,False,90.49199999999999,"LINESTRING (-73.0343676 5.8260321, -73.0343565 5.8260092, -73.0339853 5.8253497, -73.0339699 5.825321)",
341814495,True,,Calle 15,residential,False,41.935,"LINESTRING (-73.0327563 5.8249079, -73.032557 5.8245871)",
439534449,True,,Carrera 19,residential,False,97.717,"LINESTRING (-73.0327563 5.8249079, -73.0323578 5.8251156, -73.031991 5.8253454)",
441845936,True,,Calle 16,residential,False,101.441,"LINESTRING (-73.031991 5.8253454, -73.0324609 5.8261288)",
441845939,True,,Carrera 19,residential,False,82.398,"LINESTRING (-73.031991 5.8253454, -73.0313643 5.8257459)",
438700919,True,,Carrera 18,residential,False,94.93,"LINESTRING (-73.0324609 5.8261288, -73.0332202 5.825731)",
441845936,True,,Calle 16,residential,False,93.148,"LINESTRING (-73.0324609 5.8261288, -73.0328844 5.8268024, -73.0329087 5.8268382)",
341814495,True,,Calle 15,residential,False,104.938,"LINESTRING (-73.0332202 5.825731, -73.0332114 5.825716, -73.0330486 5.8254383, -73.0327563 5.8249079)",
438700919,True,,Carrera 18,residential,False,94.642,"LINESTRING (-73.0332202 5.825731, -73.0336004 5.8255186, -73.0339699 5.825321)",
441845938,True,,Carrera 17,residential,False,85.351,"LINESTRING (-73.0329087 5.8268382, -73.0322286 5.8272007)",
29649006,True,,Calle 16,residential,False,95.475,"LINESTRING (-73.0329087 5.8268382, -73.0329241 5.8268642, -73.0333404 5.8275817)",
440526949,True,,Carrera 17,residential,False,91.377,"LINESTRING (-73.0336314 5.8264402, -73.0329087 5.8268382)",
341814495,True,,Calle 15,residential,False,91.04,"LINESTRING (-73.0336314 5.8264402, -73.0336161 5.8264141, -73.0332365 5.8257572, -73.0332202 5.825731)",
371395847,True,,Calle 13,residential,False,92.888,"LINESTRING (-73.0354616 5.8263681, -73.0358836 5.8270903)",
371417725,True,,Carrera 16,residential,False,84.206,"LINESTRING (-73.0354616 5.8263681, -73.0361089 5.8259696)",
371417725,True,,Carrera 16,residential,False,85.226,"LINESTRING (-73.0347946 5.8267517, -73.0354616 5.8263681)",
441850564,True,,Calle 14,residential,False,92.918,"LINESTRING (-73.0347946 5.8267517, -73.034381 5.8260546, -73.0343676 5.8260321)",
29648542,True,,Calle 12,residential,False,96.542,"LINESTRING (-73.0361089 5.8259696, -73.0365125 5.8267394)",
371417725,True,,Carrera 16,residential,False,79.982,"LINESTRING (-73.0361089 5.8259696, -73.0367367 5.8256128)",
29648542,True,,Calle 12,residential,False,88.407,"LINESTRING (-73.0368959 5.8274411, -73.0372815 5.8281375)",
439527921,True,,Carrera 14,residential,False,80.729,"LINESTRING (-73.0368959 5.8274411, -73.0375082 5.8270923, -73.0375262 5.8270762)",
439527921,True,,Carrera 14,residential,False,81.916,"LINESTRING (-73.0356393 5.8281578, -73.0362704 5.8277724)",
274639285,True,,Calle 14,residential,False,182.155,"LINESTRING (-73.0356393 5.8281578, -73.0352172 5.8274715, -73.0349802 5.827067, -73.0347946 5.8267517)",
439527918,True,,Carrera 14,residential,False,96.481,"LINESTRING (-73.0348917 5.8286047, -73.0356393 5.8281578)",
341814495,True,,Calle 15,residential,False,184.41199999999998,"LINESTRING (-73.0348917 5.8286047, -73.034502 5.8278948, -73.0340631 5.827166)",
371395869,True,,Carrera 13,residential,False,99.198,"LINESTRING (-73.036087 5.8289765, -73.0353156 5.8294314)",
29648855,False,,Calle 14,residential,True,71.056,"LINESTRING (-73.036087 5.8289765, -73.0360927 5.8289868, -73.0363977 5.8295358)",
439527906,True,,Calle 14,residential,False,103.634,"LINESTRING (-73.036087 5.8289765, -73.0360799 5.8289636, -73.0356393 5.8281578)",
341811735,True,,Carrera 13,residential,False,89.758,"LINESTRING (-73.0346422 5.8298617, -73.0339502 5.8302832)",
440526943,True,,Calle 16,residential,False,93.238,"LINESTRING (-73.0346422 5.8298617, -73.0346458 5.8298682, -73.0348094 5.8301621, -73.0350386 5.8306016)",
440526947,True,,Carrera 13,residential,False,88.534,"LINESTRING (-73.0353156 5.8294314, -73.0346422 5.8298617)",
439527909,True,,Calle 15,residential,False,60.268,"LINESTRING (-73.0353156 5.8294314, -73.0353104 5.8294213, -73.035068 5.8289486)",
341811735,True,,Carrera 13,residential,False,49.362,"LINESTRING (-73.0339502 5.8302832, -73.0335725 5.8305196)",
440695717,True,,Calle 17,residential,False,95.752,"LINESTRING (-73.0339502 5.8302832, -73.0339553 5.830292, -73.0343829 5.831029)",
341814495,True,,Calle 15,residential,False,93.778,"LINESTRING (-73.0340631 5.827166, -73.0336421 5.8264563, -73.0336314 5.8264402)",
441850568,True,,Carrera 16,residential,False,93.115,"LINESTRING (-73.0340631 5.827166, -73.0343218 5.8270208, -73.0344889 5.8269248, -73.0347946 5.8267517)",
371395898,True,,Carrera 18,residential,False,85.63,"LINESTRING (-73.0346598 5.8249638, -73.0350207 5.8247736, -73.0353453 5.8246061)",
440526939,True,,Calle 13,residential,False,84.918,"LINESTRING (-73.0346598 5.8249638, -73.0346779 5.8249948, -73.0350322 5.8256071, -73.0350427 5.8256257)",
29648542,True,,Calle 12,residential,False,84.05900000000001,"LINESTRING (-73.0353453 5.8246061, -73.0353601 5.8246311, -73.035465 5.8248227, -73.0356945 5.8252419, -73.035711 5.8252687)",
"[1228027833, 1228027834]",True,,Carrera 18,residential,False,82.776,"LINESTRING (-73.0353453 5.8246061, -73.0356479 5.824446, -73.0360041 5.8242531)",
29648542,True,,Calle 12,residential,False,54.53,"LINESTRING (-73.0348296 5.8236467, -73.0350722 5.8240736)",
441845940,True,,Carrera 19,residential,False,89.56800000000001,"LINESTRING (-73.0348296 5.8236467, -73.0345 5.8238511, -73.0341373 5.8240643)",
371417723,True,,Calle 18,residential,False,85.38,"LINESTRING (-73.0305933 5.826277, -73.0301201 5.8256704)",
439539952,True,,Carrera 19,residential,False,38.17,"LINESTRING (-73.0305933 5.826277, -73.0303141 5.8264787)",
441834803,False,,Calle 19,residential,False,55.722,"LINESTRING (-73.0298568 5.8268091, -73.0295983 5.826379)",
442225416,False,,Calle 19,residential,True,42.485,"LINESTRING (-73.0298568 5.8268091, -73.0300718 5.8271257)",
438700901,True,,Calle 17,residential,False,97.94,"LINESTRING (-73.0308874 5.8250038, -73.0313643 5.8257459)",
1217910363,True,,Carrera 20,residential,False,85.109,"LINESTRING (-73.0308874 5.8250038, -73.0315431 5.8246034)",
29650570,True,,Carrera 14,residential,False,90.917,"LINESTRING (-73.0327522 5.829867, -73.0334656 5.829461)",
371395864,True,,Calle 18,residential,False,100.125,"LINESTRING (-73.0327522 5.829867, -73.0323033 5.8290851)",
440695725,True,,Carrera 14,residential,False,93.052,"LINESTRING (-73.0341964 5.8290757, -73.0348917 5.8286047)",
440695715,True,,Calle 16,residential,False,100.353,"LINESTRING (-73.0341964 5.8290757, -73.0342059 5.8290924, -73.0346371 5.8298527, -73.0346422 5.8298617)",
441850562,True,,Calle 11,residential,False,49.534,"LINESTRING (-73.0367367 5.8256128, -73.0365203 5.8252228)",
441850567,True,,Carrera 16,residential,False,22.458,"LINESTRING (-73.0367367 5.8256128, -73.0369225 5.8255314)",
398590374,True,,Carrera 17,residential,False,93.603,"LINESTRING (-73.0314238 5.8276323, -73.0306879 5.8280478)",
438700906,True,,Calle 18,residential,False,93.995,"LINESTRING (-73.0314238 5.8276323, -73.0314103 5.8276104, -73.0309814 5.8269106)",
29650394,True,,Calle 17,residential,False,92.481,"LINESTRING (-73.0326401 5.8279867, -73.0330558 5.8287083)",
441850568,True,,Carrera 16,residential,False,43.692,"LINESTRING (-73.0326401 5.8279867, -73.0327977 5.8278857, -73.0329777 5.827783)",
371395864,True,,Calle 18,residential,False,88.84,"LINESTRING (-73.0323033 5.8290851, -73.0318896 5.8284003)",
29649940,True,,Carrera 15,residential,False,90.776,"LINESTRING (-73.0323033 5.8290851, -73.0322791 5.829111, -73.0315915 5.8294879)",
29648542,True,,Calle 12,residential,False,88.812,"LINESTRING (-73.0365125 5.8267394, -73.0367059 5.8270905, -73.036865 5.8273802, -73.0368959 5.8274411)",
29650231,True,,Carrera 15,residential,False,79.771,"LINESTRING (-73.0365125 5.8267394, -73.0362122 5.8269019, -73.0358836 5.8270903)",
441850568,True,,Carrera 16,residential,False,92.347,"LINESTRING (-73.0333404 5.8275817, -73.0340631 5.827166)",
29649006,True,,Calle 16,residential,False,191.228,"LINESTRING (-73.0333404 5.8275817, -73.0337618 5.8283155, -73.033921 5.8286063, -73.0341851 5.8290574, -73.0341964 5.8290757)",
440531425,True,,Carrera 17,residential,False,87.288,"LINESTRING (-73.0350427 5.8256257, -73.0343676 5.8260321)",
371395847,True,,Calle 13,residential,False,94.66799999999999,"LINESTRING (-73.0350427 5.8256257, -73.035061 5.8256581, -73.0354616 5.8263681)",
440526948,False,,Carrera 17,residential,False,21.855,"LINESTRING (-73.0384019 5.8238422, -73.0382775 5.8238287, -73.0382091 5.8238524)",
29648542,True,,Calle 12,residential,False,89.51,"LINESTRING (-73.035711 5.8252687, -73.0357274 5.8253004, -73.0361089 5.8259696)",
54767822,True,,Carrera 17,residential,False,83.918,"LINESTRING (-73.035711 5.8252687, -73.0353944 5.8254326, -73.0350427 5.8256257)",
398590360,True,,Calle 18,residential,False,99.75699999999999,"LINESTRING (-73.0318896 5.8284003, -73.031624 5.8279456, -73.0314362 5.8276522, -73.0314238 5.8276323)",
442079985,True,,Carrera 16,residential,False,94.91,"LINESTRING (-73.0318896 5.8284003, -73.0320876 5.8282881, -73.0326401 5.8279867)",
442960911,False,,Carrera 10,residential,False,97.511,"LINESTRING (-73.0358488 5.8320108, -73.0361331 5.8318465, -73.0363197 5.8317656, -73.0366336 5.8316135)",
37290062,False,,Carrera 15,residential,False,57.593,"LINESTRING (-73.0312813 5.8308084, -73.031495 5.8303361)",
"[160154906, 37290062]",False,,"['Calle 21', 'Carrera 15']",residential,True,154.808,"LINESTRING (-73.0312813 5.8308084, -73.0311346 5.8312026, -73.0310185 5.8313303, -73.0307056 5.8314635, -73.0307802 5.8319078, -73.030782 5.8319183)",
182133158,False,,Calle 20,residential,True,77.44399999999999,"LINESTRING (-73.0312813 5.8308084, -73.0315733 5.8309715, -73.0317909 5.8312633)",
42360993,True,,Carrera 11,residential,False,94.544,"LINESTRING (-73.0362259 5.8309476, -73.0354956 5.8313893)",
341814494,True,,Calle 15,residential,False,54.966,"LINESTRING (-73.0362259 5.8309476, -73.0359458 5.8305393)",
341814494,True,,Calle 15,residential,False,28.673,"LINESTRING (-73.0357082 5.8301741, -73.0355993 5.8299401)",
439534439,True,,Calle 16,residential,False,47.648,"LINESTRING (-73.0350386 5.8306016, -73.0352538 5.8309728)",
439534447,True,,Carrera 12,residential,False,88.012,"LINESTRING (-73.0350386 5.8306016, -73.0357082 5.8301741)",
42360999,False,,Carrera 11A,residential,False,90.465,"LINESTRING (-73.0359458 5.8305393, -73.035616 5.8307418, -73.0352538 5.8309728)",
341814494,True,,Calle 15,residential,False,48.373,"LINESTRING (-73.0359458 5.8305393, -73.0358699 5.8304201, -73.0357082 5.8301741)",
439534439,True,,Calle 16,residential,False,53.482,"LINESTRING (-73.0352538 5.8309728, -73.0354956 5.8313893)",
42360999,False,,Carrera 11A,residential,True,90.465,"LINESTRING (-73.0352538 5.8309728, -73.035616 5.8307418, -73.0359458 5.8305393)",
42360993,True,,Carrera 11,residential,False,45.89,"LINESTRING (-73.0354956 5.8313893, -73.035137 5.8315968)",
439534439,True,,Calle 16,residential,False,79.388,"LINESTRING (-73.0354956 5.8313893, -73.0358488 5.8320108)",
42360993,True,,Carrera 11,residential,False,81.527,"LINESTRING (-73.0348244 5.8317777, -73.0341819 5.8321369)",
42360995,True,,Carrera 12,residential,False,86.716,"LINESTRING (-73.0343829 5.831029, -73.0350386 5.8306016)",
341811723,False,,Carrera 12,residential,True,51.474,"LINESTRING (-73.0343829 5.831029, -73.0339925 5.8312809)",
442960908,True,,Calle 17,residential,False,96.52,"LINESTRING (-73.0343829 5.831029, -73.0348244 5.8317777)",
42360994,True,,Calle 17A,residential,False,91.967,"LINESTRING (-73.033771 5.8314179, -73.0341819 5.8321369)",
341811723,False,,Carrera 12,residential,False,28.852,"LINESTRING (-73.033771 5.8314179, -73.0339925 5.8312809)",
341811723,False,,Carrera 12,residential,True,18.076,"LINESTRING (-73.033771 5.8314179, -73.0336311 5.8315019)",
42365526,False,,Carrera 12,unclassified,False,40.292,"LINESTRING (-73.0376598 5.8291164, -73.0374891 5.8294365)",
"[835151321, 835145788, 42365526]",False,,Carrera 12,unclassified,True,138.041,"LINESTRING (-73.0376598 5.8291164, -73.0377897 5.8288207, -73.0378587 5.828673, -73.0378709 5.828596, -73.0378989 5.8285475, -73.0379452 5.8284554, -73.0379635 5.8284309, -73.0381549 5.8282283, -73.0383661 5.8282402)",
45512298,False,,Carrera 10B,residential,True,59.95,"LINESTRING (-73.0376598 5.8291164, -73.0377776 5.8291756, -73.0381748 5.8292766)",
45514395,False,,Diagonal 11A,residential,False,28.294,"LINESTRING (-73.0381432 5.8295291, -73.0381748 5.8292766)",
45512301,False,,Calle 13,residential,False,73.343,"LINESTRING (-73.0381432 5.8295291, -73.0378314 5.8295128, -73.0374891 5.8294365)",
45514395,False,,Diagonal 11A,residential,True,141.377,"LINESTRING (-73.0381432 5.8295291, -73.0381902 5.829748, -73.0381734 5.8301327, -73.0380713 5.8307874)",
29648855,False,,Calle 14,residential,False,71.056,"LINESTRING (-73.0363977 5.8295358, -73.0360927 5.8289868, -73.036087 5.8289765)",
32571426,False,,Diagonal 16,residential,False,22.221,"LINESTRING (-73.0299801 5.8319948, -73.0299569 5.8321933)",
32571426,False,,Diagonal 16,residential,True,39.537,"LINESTRING (-73.0299801 5.8319948, -73.030051 5.8316463)",
341811741,False,,Carrera 13,residential,True,89.113,"LINESTRING (-73.0299801 5.8319948, -73.030782 5.8319183)",
341811741,False,,Carrera 13,residential,False,89.113,"LINESTRING (-73.030782 5.8319183, -73.0299801 5.8319948)",
"[160154906, 37290062]",False,,"['Calle 21', 'Carrera 15']",residential,False,154.808,"LINESTRING (-73.030782 5.8319183, -73.0307802 5.8319078, -73.0307056 5.8314635, -73.0310185 5.8313303, -73.0311346 5.8312026, -73.0312813 5.8308084)",
341811741,False,,Carrera 13,residential,True,45.797,"LINESTRING (-73.030782 5.8319183, -73.0309702 5.8318446, -73.0311689 5.8317718)",
341811739,False,,Carrera 13,residential,True,89.058,"LINESTRING (-73.0311689 5.8317718, -73.0317909 5.8312633)",
341811741,False,,Carrera 13,residential,False,45.797,"LINESTRING (-73.0311689 5.8317718, -73.0309702 5.8318446, -73.030782 5.8319183)",
29689902,False,,Calle 20,residential,True,59.606,"LINESTRING (-73.0302657 5.8295904, -73.0304911 5.8300773)",
441834805,False,,Calle 20,residential,False,82.304,"LINESTRING (-73.0302657 5.8295904, -73.0299804 5.8289068)",
398590379,False,,Transversal 11,residential,True,197.752,"LINESTRING (-73.0302657 5.8295904, -73.0300203 5.8299746, -73.0296984 5.8305029, -73.0295078 5.8308929, -73.0293792 5.8311327)",
45508331,False,,Carrera 16,residential,False,48.427,"LINESTRING (-73.0299113 5.8296315, -73.0295589 5.8298899)",
45508331,False,,Carrera 16,residential,True,99.96000000000001,"LINESTRING (-73.0299113 5.8296315, -73.0299185 5.8295579, -73.0297931 5.8293051, -73.0297259 5.829125, -73.029775 5.8290163, -73.0299804 5.8289068)",
441834805,False,,Calle 20,residential,True,82.304,"LINESTRING (-73.0299804 5.8289068, -73.0302657 5.8295904)",
45508331,False,,Carrera 16,residential,False,99.96,"LINESTRING (-73.0299804 5.8289068, -73.029775 5.8290163, -73.0297259 5.829125, -73.0297931 5.8293051, -73.0299185 5.8295579, -73.0299113 5.8296315)",
398590366,False,,Calle 20,residential,False,50.61,"LINESTRING (-73.0299804 5.8289068, -73.029858 5.8285684, -73.0298358 5.828509, -73.0298245 5.8284789)",
398590386,False,,Transversal 16,residential,False,69.278,"LINESTRING (-73.0293929 5.8292896, -73.0294999 5.8296331, -73.0295589 5.8298899)",
45508331,False,,Carrera 16,residential,True,48.427,"LINESTRING (-73.0295589 5.8298899, -73.0299113 5.8296315)",
398590386,False,,Transversal 16,residential,True,69.278,"LINESTRING (-73.0295589 5.8298899, -73.0294999 5.8296331, -73.0293929 5.8292896)",
32571426,False,,Diagonal 16,residential,False,39.537,"LINESTRING (-73.030051 5.8316463, -73.0299801 5.8319948)",
32571426,False,,Diagonal 16,residential,True,181.149,"LINESTRING (-73.030051 5.8316463, -73.0304051 5.8303505, -73.0304911 5.8300773)",
398590379,False,,Transversal 11,residential,False,197.752,"LINESTRING (-73.0293792 5.8311327, -73.0295078 5.8308929, -73.0296984 5.8305029, -73.0300203 5.8299746, -73.0302657 5.8295904)",
32571426,False,,Diagonal 16,residential,True,22.221,"LINESTRING (-73.0299569 5.8321933, -73.0299801 5.8319948)",
45514395,False,,Diagonal 11A,residential,True,28.294,"LINESTRING (-73.0381748 5.8292766, -73.0381432 5.8295291)",
45512298,False,,Carrera 10B,residential,False,59.95,"LINESTRING (-73.0381748 5.8292766, -73.0377776 5.8291756, -73.0376598 5.8291164)",
