osmid,oneway,name,highway,reversed,length,geometry,maxspeed,width,lanes,access,bridge
"[352640932, 352640933]",True,Calle 30,secondary,False,195.56300000000002,"LINESTRING (-75.3362582 6.082333, -75.3357567 6.0825687, -75.3354932 6.0826795, -75.3354358 6.0828318, -75.3348772 6.0830952, -75.3347312 6.0830891)",30,,,,
324760220,True,Calle 29,tertiary,False,48.125,"LINESTRING (-75.3358983 6.0815722, -75.3362901 6.0813837)",30,,,,
333585448,False,Calle 35,residential,False,40.172,"LINESTRING (-75.3352287 6.0872449, -75.3355544 6.0870848)",30,,,,
333585448,False,Calle 35,residential,True,36.843,"LINESTRING (-75.3352287 6.0872449, -75.3349244 6.0873799)",30,,,,
333585448,False,Calle 35,residential,False,37.952,"LINESTRING (-75.3355544 6.0870848, -75.3358706 6.086952)",30,,,,
333585448,False,Calle 35,residential,True,40.172,"LINESTRING (-75.3355544 6.0870848, -75.3352287 6.0872449)",30,,,,
333372194,False,Calle 32,tertiary,False,36.37,"LINESTRING (-75.3340226 6.0852837, -75.3337277 6.0854286)",,,,,
333372194,False,Calle 32,tertiary,True,19.361,"LINESTRING (-75.3340226 6.0852837, -75.3341796 6.0852066)",,,,,
333434824,False,Calle 33,residential,False,33.212,"LINESTRING (-75.3343418 6.085958, -75.3346106 6.0858247)",,,,,
333434824,False,Calle 33,residential,True,38.366,"LINESTRING (-75.3343418 6.085958, -75.3340223 6.0860926)",,,,,
756945799,False,Carrera 27A,residential,True,28.993,"LINESTRING (-75.3343418 6.085958, -75.3344457 6.0861974)",,,,,
344292470,True,Carrera 27A,residential,False,82.87100000000001,"LINESTRING (-75.3343418 6.085958, -75.3342028 6.0856692, -75.3340226 6.0852837)",,,,,
45391259,False,Calle 32,tertiary,False,13.198,"LINESTRING (-75.3341796 6.0852066, -75.3342866 6.085154)",,,,,
333372194,False,Calle 32,tertiary,False,19.361,"LINESTRING (-75.3341796 6.0852066, -75.3340226 6.0852837)",,,,,
45391260,False,,residential,False,91.905,"LINESTRING (-75.3341796 6.0852066, -75.3341417 6.0851367, -75.3338296 6.0844571)",,,,,
45391258,False,Calle 26,residential,False,9.232,"LINESTRING (-75.334891 6.079443, -75.3348151 6.0794776)",,,,,
45391258,False,Calle 26,residential,True,59.517,"LINESTRING (-75.334891 6.079443, -75.3353802 6.0792197)",,,,,
349939784,True,Carrera 32,residential,False,48.546,"LINESTRING (-75.334891 6.079443, -75.335078 6.079838)",,,,,
45391258,False,Calle 26,residential,False,83.776,"LINESTRING (-75.3348151 6.0794776, -75.3341265 6.0797919)",,,,,
45391258,False,Calle 26,residential,True,9.232,"LINESTRING (-75.3348151 6.0794776, -75.334891 6.079443)",,,,,
333251725,True,Carrera 29,tertiary,False,35.985,"LINESTRING (-75.3322164 6.079409, -75.3323511 6.0797036)",30,,,,
353274797,False,Calle 24B,residential,True,36.817,"LINESTRING (-75.3322164 6.079409, -75.3319264 6.0795717)",,,,,
353274800,False,Carrera 34,residential,True,18.904,"LINESTRING (-75.3371356 6.0807489, -75.3370373 6.0806098)",,,,,
"[353274800, 353274793, 353274794, 353274790]",False,"['Carrera 34', 'Carrera 33 A', 'Calle 29A', 'Calle 29']",residential,"[False, True]",150.588,"LINESTRING (-75.3371356 6.0807489, -75.336749 6.0810207, -75.336877 6.0811824, -75.3372633 6.0809175, -75.3371356 6.0807489)",,,,,
"[353274800, 353274793, 353274794, 353274790]",False,"['Carrera 34', 'Carrera 33 A', 'Calle 29A', 'Calle 29']",residential,"[False, True]",150.588,"LINESTRING (-75.3371356 6.0807489, -75.3372633 6.0809175, -75.336877 6.0811824, -75.336749 6.0810207, -75.3371356 6.0807489)",,,,,
353274792,False,Calle 24,residential,False,29.964,"LINESTRING (-75.3317699 6.0790831, -75.3320162 6.0789707)",,,,,
333256996,False,Carrera 27,residential,False,292.397,"LINESTRING (-75.3317699 6.0790831, -75.3317651 6.0791398, -75.3316964 6.0803935, -75.3319467 6.0816869)",50,,,,
353274798,False,Carrera 34,residential,False,136.73899999999998,"LINESTRING (-75.3364841 6.0795132, -75.3367112 6.0799215, -75.3368238 6.0802256, -75.3369097 6.0803909, -75.3370373 6.0806098)",,,,,
335221501,False,Carrera 29 A,residential,True,17.874,"LINESTRING (-75.3319475 6.0788252, -75.3319928 6.0789214, -75.3320162 6.0789707)",,,,,
353274800,False,Carrera 34,residential,False,18.904,"LINESTRING (-75.3370373 6.0806098, -75.3371356 6.0807489)",,,,,
332079689,False,Calle 28 A,residential,False,113.631,"LINESTRING (-75.3370373 6.0806098, -75.3367168 6.0808655, -75.3362678 6.0812306, -75.3362385 6.0812527)",30,,,,
353274798,False,Carrera 34,residential,True,136.739,"LINESTRING (-75.3370373 6.0806098, -75.3369097 6.0803909, -75.3368238 6.0802256, -75.3367112 6.0799215, -75.3364841 6.0795132)",,,,,
353274797,False,Calle 24B,residential,False,36.817,"LINESTRING (-75.3319264 6.0795717, -75.3322164 6.079409)",,,,,
358534022,False,Calle 32A,residential,False,71.287,"LINESTRING (-75.3376722 6.0843859, -75.3370569 6.0845774)",,,,,
358534023,False,Calle 32A,residential,True,23.706,"LINESTRING (-75.3376722 6.0843859, -75.3378819 6.0843415)",,,,,
358534328,False,Carrera 33A,residential,False,62.885,"LINESTRING (-75.3376722 6.0843859, -75.3377216 6.0849493)",,,,,
358534328,False,Carrera 33A,residential,True,90.697,"LINESTRING (-75.3376722 6.0843859, -75.337658 6.0842242, -75.3374132 6.0836179)",,,,,
358534023,False,Calle 32A,residential,False,23.706,"LINESTRING (-75.3378819 6.0843415, -75.3376722 6.0843859)",,,,,
45391262,True,Carrera 33,secondary,False,81.918,"LINESTRING (-75.3370569 6.0845774, -75.3369414 6.0838497)",,,,,
358534022,False,Calle 32A,residential,True,71.287,"LINESTRING (-75.3370569 6.0845774, -75.3376722 6.0843859)",,,,,
358534328,False,Carrera 33A,residential,False,95.172,"LINESTRING (-75.3377216 6.0849493, -75.3380035 6.085758)",,,,,
358534328,False,Carrera 33A,residential,True,62.885,"LINESTRING (-75.3377216 6.0849493, -75.3376722 6.0843859)",,,,,
358534520,False,Calle 33 A,residential,False,68.69,"LINESTRING (-75.3377216 6.0849493, -75.3371084 6.0850484)",,,,,
358534520,False,Calle 33 A,residential,True,68.768,"LINESTRING (-75.3377216 6.0849493, -75.3383392 6.0848763)",,,,,
358534328,False,Carrera 33A,residential,True,95.172,"LINESTRING (-75.3380035 6.085758, -75.3377216 6.0849493)",,,,,
358534328,False,Carrera 33A,residential,False,27.74,"LINESTRING (-75.3380035 6.085758, -75.3380812 6.0859807, -75.3380843 6.0859941)",,,,,
"[358534923, 358534750]",False,"['Carrera 34', 'Calle 34']",residential,False,125.8,"LINESTRING (-75.3380035 6.085758, -75.3380294 6.0857058, -75.3381287 6.0855831, -75.3381953 6.0854848, -75.3382977 6.0853964, -75.3384823 6.0853155, -75.3383392 6.0848763)",,,,,
358534520,False,Calle 33 A,residential,False,68.768,"LINESTRING (-75.3383392 6.0848763, -75.3377216 6.0849493)",,,,,
"[358534923, 358534750]",False,"['Carrera 34', 'Calle 34']",residential,True,125.8,"LINESTRING (-75.3383392 6.0848763, -75.3384823 6.0853155, -75.3382977 6.0853964, -75.3381953 6.0854848, -75.3381287 6.0855831, -75.3380294 6.0857058, -75.3380035 6.085758)",,,,,
45391262,True,Carrera 33,secondary,False,35.773,"LINESTRING (-75.3371084 6.0850484, -75.3370635 6.0847298)",,,,,
358534520,False,Calle 33 A,residential,True,68.69,"LINESTRING (-75.3371084 6.0850484, -75.3377216 6.0849493)",,,,,
358535059,False,Calle 34 A,residential,True,97.334,"LINESTRING (-75.3372112 6.0861059, -75.3380843 6.0859941)",,,,,
831365329,True,Carrera 33,secondary,False,48.573,"LINESTRING (-75.3372112 6.0861059, -75.3371563 6.0856725)",,,,,
358535059,False,Calle 34 A,residential,False,97.334,"LINESTRING (-75.3380843 6.0859941, -75.3372112 6.0861059)",,,,,
"[358534328, 358535223]",False,"['Calle 35', 'Carrera 33A']",residential,False,153.978,"LINESTRING (-75.3380843 6.0859941, -75.33819 6.0864529, -75.3372848 6.0866121)",,,,,
358534328,False,Carrera 33A,residential,True,27.74,"LINESTRING (-75.3380843 6.0859941, -75.3380812 6.0859807, -75.3380035 6.085758)",,,,,
358537217,False,Calle 36,residential,True,6.643,"LINESTRING (-75.337348 6.0872841, -75.3374075 6.0872758)",30,,,,
360889435,False,Calle 32,residential,False,41.242,"LINESTRING (-75.3381887 6.0832369, -75.3378543 6.0834012)",,,,,
333372194,False,Calle 32,tertiary,True,71.701,"LINESTRING (-75.3331463 6.0857142, -75.3337277 6.0854286)",,,,,
813536454,False,Carrera 27,tertiary,False,190.37099999999995,"LINESTRING (-75.3331463 6.0857142, -75.3330665 6.085875, -75.333001 6.0860763, -75.332995 6.0863042, -75.3331141 6.0866417, -75.3332154 6.086849, -75.3332779 6.0870073, -75.3333225 6.0871628, -75.3333731 6.0873286)",60,8,2,,
813536454,False,Carrera 27,tertiary,True,135.625,"LINESTRING (-75.3331463 6.0857142, -75.3332749 6.0855538, -75.3333449 6.0854561, -75.3334208 6.0853051, -75.333528 6.0850579, -75.3335801 6.0848802, -75.3335905 6.0847307, -75.3335813 6.0846094)",60,8,2,,
770788115,False,Calle 31,residential,False,32.257,"LINESTRING (-75.3335813 6.0846094, -75.3338296 6.0844571)",30,7,1,,
770785322,False,Carrera 27,tertiary,True,92.83,"LINESTRING (-75.3335813 6.0846094, -75.3334547 6.0842395, -75.3334059 6.0841463, -75.3333241 6.0840595, -75.3331563 6.083916)",60,,2,,
813536454,False,Carrera 27,tertiary,False,135.625,"LINESTRING (-75.3335813 6.0846094, -75.3335905 6.0847307, -75.3335801 6.0848802, -75.333528 6.0850579, -75.3334208 6.0853051, -75.3333449 6.0854561, -75.3332749 6.0855538, -75.3331463 6.0857142)",60,8,2,,
333251460,True,Calle 25,residential,False,34.719,"LINESTRING (-75.3320657 6.0798338, -75.3323511 6.0797036)",30,,,,
530935094,False,Carrera 28A,residential,False,48.72,"LINESTRING (-75.3320657 6.0798338, -75.332115 6.0799672, -75.3322566 6.0802276)",,,,,
333251461,True,Carrera 29 A,residential,False,46.113,"LINESTRING (-75.3328608 6.0799274, -75.3326838 6.0795519)",30,,,,
530935095,False,Calle 25A,residential,True,41.026,"LINESTRING (-75.3328608 6.0799274, -75.332527 6.0800885)",,,,,
724548235,False,Carrera 29,tertiary,True,69.63,"LINESTRING (-75.3361558 6.0875103, -75.3358706 6.086952)",,,2,,
530935098,False,,residential,True,39.925,"LINESTRING (-75.3361558 6.0875103, -75.3362502 6.0875065, -75.3365166 6.0874958)",,,,,
530935098,False,,residential,False,39.925,"LINESTRING (-75.3365166 6.0874958, -75.3362502 6.0875065, -75.3361558 6.0875103)",,,,,
333520527,False,Calle 27,residential,False,29.383,"LINESTRING (-75.3350043 6.0803034, -75.3352462 6.080194)",,,,,
333520527,False,Calle 27,residential,True,64.467,"LINESTRING (-75.3350043 6.0803034, -75.3344736 6.0805435)",,,,,
"[564133652, 531146511]",False,"['Carrera 31A', 'Calle 26A']",residential,True,72.521,"LINESTRING (-75.3350043 6.0803034, -75.3348452 6.0799345, -75.335078 6.079838)",,,,,
349939784,True,Carrera 32,residential,False,43.737,"LINESTRING (-75.335078 6.079838, -75.3352462 6.080194)",,,,,
531146511,False,Calle 26A,residential,True,29.511,"LINESTRING (-75.335078 6.079838, -75.3353226 6.0797318)",,,,,
"[564133652, 531146511]",False,"['Carrera 31A', 'Calle 26A']",residential,False,72.521,"LINESTRING (-75.335078 6.079838, -75.3348452 6.0799345, -75.3350043 6.0803034)",,,,,
333585740,False,Calle 34,residential,False,38.792,"LINESTRING (-75.3364899 6.0859158, -75.3361512 6.0860068)",30,,,,
333585740,False,Calle 34,residential,True,53.114,"LINESTRING (-75.3364899 6.0859158, -75.336944 6.08576)",30,,,,
"[531146512, 564133636]",False,"['Carrera 30A', 'Calle 34A']",residential,False,59.132000000000005,"LINESTRING (-75.3364899 6.0859158, -75.336535 6.0861062, -75.336197 6.0861135)",,,,,
45391263,True,Carrera 30,residential,False,12.9,"LINESTRING (-75.336197 6.0861135, -75.3361512 6.0860068)",,,,,
"[531146512, 564133636]",False,"['Carrera 30A', 'Calle 34A']",residential,True,59.132000000000005,"LINESTRING (-75.336197 6.0861135, -75.336535 6.0861062, -75.3364899 6.0859158)",,,,,
333370067,False,Calle 27,residential,False,27.421,"LINESTRING (-75.3354719 6.0800918, -75.3352462 6.080194)",,,,,
333370067,False,Calle 27,residential,True,30.171,"LINESTRING (-75.3354719 6.0800918, -75.3357203 6.0799795)",,,,,
564133651,False,Carrera 32A,residential,True,43.301,"LINESTRING (-75.3354719 6.0800918, -75.3353226 6.0797318)",,,,,
531146511,False,Calle 26A,residential,False,29.511,"LINESTRING (-75.3353226 6.0797318, -75.335078 6.079838)",,,,,
531146511,False,Calle 26A,residential,True,29.364,"LINESTRING (-75.3353226 6.0797318, -75.3355681 6.0796311)",,,,,
564133651,False,Carrera 32A,residential,False,43.301,"LINESTRING (-75.3353226 6.0797318, -75.3354719 6.0800918)",,,,,
531146511,False,Calle 26A,residential,False,29.364,"LINESTRING (-75.3355681 6.0796311, -75.3353226 6.0797318)",,,,,
392625143,False,Carrera 33,secondary,False,50.253,"LINESTRING (-75.3355681 6.0796311, -75.3355533 6.0795924, -75.3353802 6.0792197)",,,,,
392625143,False,Carrera 33,secondary,True,42.248999999999995,"LINESTRING (-75.3355681 6.0796311, -75.3356467 6.0797998, -75.3357203 6.0799795)",,,,,
532605413,False,Calle 26A,residential,True,40.425,"LINESTRING (-75.3339079 6.0866403, -75.3340589 6.0869714)",,,,,
532605412,False,Calle 26A,residential,False,38.607,"LINESTRING (-75.3338597 6.0865336, -75.3337166 6.0862169)",,,,,
333372051,False,,residential,True,36.517,"LINESTRING (-75.3337166 6.0862169, -75.3340223 6.0860926)",,,,,
532605412,False,Calle 26A,residential,True,38.607,"LINESTRING (-75.3337166 6.0862169, -75.3338597 6.0865336)",,,,,
"[333372050, 333372051]",False,Carrera 26,residential,False,130.692,"LINESTRING (-75.3337166 6.0862169, -75.3334317 6.0863435, -75.3335916 6.0867408, -75.3337954 6.0871281)",,,,,
333585175,False,Calle 34,residential,False,33.948,"LINESTRING (-75.3340589 6.0869714, -75.3337954 6.0871281)",,,,,
333585175,False,Calle 34,residential,True,36.36,"LINESTRING (-75.3340589 6.0869714, -75.3343556 6.0868304)",,,,,
532605413,False,Calle 26A,residential,False,40.425,"LINESTRING (-75.3340589 6.0869714, -75.3339079 6.0866403)",,,,,
333372123,False,Carrera 27,residential,False,34.107,"LINESTRING (-75.3338959 6.0858128, -75.3340223 6.0860926)",,,,,
333372123,False,Carrera 27,residential,True,46.594,"LINESTRING (-75.3338959 6.0858128, -75.3337277 6.0854286)",,,,,
532605416,False,Calle 32A,residential,True,39.439,"LINESTRING (-75.3338959 6.0858128, -75.3335697 6.0859563)",,,,,
532605416,False,Calle 32A,residential,False,39.439,"LINESTRING (-75.3335697 6.0859563, -75.3338959 6.0858128)",,,,,
358537217,False,Calle 36,residential,False,11.189,"LINESTRING (-75.3389651 6.0873277, -75.3389255 6.0872351)",30,,,,
358537217,False,Calle 36,residential,True,11.189,"LINESTRING (-75.3389255 6.0872351, -75.3389651 6.0873277)",30,,,,
358537217,False,Calle 36,residential,False,35.472,"LINESTRING (-75.3389255 6.0872351, -75.3388175 6.0872497, -75.3386075 6.0872221)",30,,,,
"[831555031, 770788111]",False,Carrera 35,residential,"[False, True]",61.535,"LINESTRING (-75.3389255 6.0872351, -75.3388649 6.0869001, -75.339063 6.086819)",30,7,,,
333585448,False,Calle 35,residential,False,36.843,"LINESTRING (-75.3349244 6.0873799, -75.3352287 6.0872449)",30,,,,
333585448,False,Calle 35,residential,True,48.614,"LINESTRING (-75.3349244 6.0873799, -75.334525 6.0875627)",30,,,,
564133640,False,Carrera 27A,residential,True,36.152,"LINESTRING (-75.3345313 6.0863975, -75.3346578 6.0866973)",,,,,
756945799,False,Carrera 27A,residential,False,28.993,"LINESTRING (-75.3344457 6.0861974, -75.3343418 6.085958)",,,,,
333585175,False,Calle 34,residential,False,36.545,"LINESTRING (-75.3346578 6.0866973, -75.3343556 6.0868304)",,,,,
333585175,False,Calle 34,residential,True,36.336,"LINESTRING (-75.3346578 6.0866973, -75.3349611 6.0865715)",,,,,
564133640,False,Carrera 27A,residential,False,36.152,"LINESTRING (-75.3346578 6.0866973, -75.3345313 6.0863975)",,,,,
333251725,True,Carrera 29,tertiary,False,23.985,"LINESTRING (-75.3321267 6.0792126, -75.3322164 6.079409)",30,,,,
564133644,False,Calle 24A,residential,True,27.847,"LINESTRING (-75.3321267 6.0792126, -75.3320934 6.0792282, -75.3318988 6.0793192)",,,,,
564133644,False,Calle 24A,residential,False,27.847,"LINESTRING (-75.3318988 6.0793192, -75.3320934 6.0792282, -75.3321267 6.0792126)",,,,,
530935095,False,Calle 25A,residential,False,33.662,"LINESTRING (-75.3322566 6.0802276, -75.332527 6.0800885)",,,,,
530935095,False,Calle 25A,residential,True,55.668,"LINESTRING (-75.3322566 6.0802276, -75.3317947 6.0804268)",,,,,
530935094,False,Carrera 28A,residential,True,48.72,"LINESTRING (-75.3322566 6.0802276, -75.332115 6.0799672, -75.3320657 6.0798338)",,,,,
333251725,True,Carrera 29,tertiary,False,43.81,"LINESTRING (-75.332527 6.0800885, -75.3326909 6.0804472)",30,,,,
530935095,False,Calle 25A,residential,False,41.026,"LINESTRING (-75.332527 6.0800885, -75.3328608 6.0799274)",,,,,
530935095,False,Calle 25A,residential,True,33.662,"LINESTRING (-75.332527 6.0800885, -75.3322566 6.0802276)",,,,,
335303492,True,Carrera 32,residential,False,90.751,"LINESTRING (-75.3355489 6.0808337, -75.3358983 6.0815722)",,,,,
335018969,True,Calle 28,residential,False,188.489,"LINESTRING (-75.3355489 6.0808337, -75.3347711 6.0811877, -75.3339988 6.0815391)",,,,,
335018969,True,Calle 28,residential,False,52.615,"LINESTRING (-75.3359816 6.0806368, -75.3355489 6.0808337)",,,,,
392625143,False,Carrera 33,secondary,False,78.592,"LINESTRING (-75.3359816 6.0806368, -75.3357203 6.0799795)",,,,,
831365334,False,Carrera 33,secondary,True,74.14399999999999,"LINESTRING (-75.3359816 6.0806368, -75.3360051 6.0806966, -75.3362385 6.0812527)",,,,,
770788112,True,Calle 31,secondary,False,82.439,"LINESTRING (-75.3344572 6.084151, -75.3351239 6.0838191)",,,,,
770788114,False,Carrera 29,tertiary,False,91.641,"LINESTRING (-75.3344572 6.084151, -75.3348204 6.0848918)",,7,,,
770788115,False,Calle 31,residential,True,53.177,"LINESTRING (-75.3344572 6.084151, -75.3340261 6.084363)",30,7,1,,
"[455198553, 530935099]",False,Circunvalar,residential,"[False, True]",51.824,"LINESTRING (-75.3333731 6.0873286, -75.3336257 6.0872229, -75.3337954 6.0871281)",,,,,
813536454,False,Carrera 27,tertiary,True,190.37099999999998,"LINESTRING (-75.3333731 6.0873286, -75.3333225 6.0871628, -75.3332779 6.0870073, -75.3332154 6.086849, -75.3331141 6.0866417, -75.332995 6.0863042, -75.333001 6.0860763, -75.3330665 6.085875, -75.3331463 6.0857142)",60,8,2,,
358535223,False,Calle 35,residential,False,4.635,"LINESTRING (-75.3372848 6.0866121, -75.3372431 6.0866164)",,,,,
"[358534328, 358535223]",False,"['Calle 35', 'Carrera 33A']",residential,True,153.978,"LINESTRING (-75.3372848 6.0866121, -75.33819 6.0864529, -75.3380843 6.0859941)",,,,,
"[831360553, 831365329]",True,"['Carrera 31', 'Carrera 33']",secondary,False,56.987,"LINESTRING (-75.3372848 6.0866121, -75.337209 6.0861611, -75.3372112 6.0861059)",,,1,,
358537217,False,Calle 36,residential,False,6.643,"LINESTRING (-75.3374075 6.0872758, -75.337348 6.0872841)",30,,,,
831360553,True,Carrera 31,secondary,False,75.037,"LINESTRING (-75.3374075 6.0872758, -75.3372848 6.0866121)",,,1,,
358537217,False,Calle 36,residential,True,104.468,"LINESTRING (-75.3374075 6.0872758, -75.3382891 6.0871803, -75.3383466 6.0871879)",30,,,,
358537217,False,Calle 36,residential,True,29.097,"LINESTRING (-75.3383466 6.0871879, -75.3386075 6.0872221)",30,,,,
831555029,False,,residential,False,35.05,"LINESTRING (-75.3383466 6.0871879, -75.3383924 6.0874998)",30,5,,,
831555029,False,,residential,True,18.305,"LINESTRING (-75.3383466 6.0871879, -75.3383227 6.087025)",30,5,,,
358537217,False,Calle 36,residential,False,104.468,"LINESTRING (-75.3383466 6.0871879, -75.3382891 6.0871803, -75.3374075 6.0872758)",30,,,,
831555029,False,,residential,True,35.05,"LINESTRING (-75.3383924 6.0874998, -75.3383466 6.0871879)",30,5,,,
831555029,False,,residential,False,18.305,"LINESTRING (-75.3383227 6.087025, -75.3383466 6.0871879)",30,5,,,
358537217,False,Calle 36,residential,False,29.097,"LINESTRING (-75.3386075 6.0872221, -75.3383466 6.0871879)",30,,,,
831555030,False,,residential,True,29.819,"LINESTRING (-75.3386075 6.0872221, -75.3385668 6.086957)",30,7,,,
358537217,False,Calle 36,residential,True,35.472,"LINESTRING (-75.3386075 6.0872221, -75.3388175 6.0872497, -75.3389255 6.0872351)",30,,,,
831555030,False,,residential,False,29.819,"LINESTRING (-75.3385668 6.086957, -75.3386075 6.0872221)",30,7,,,
"[770788111, 831555031]",False,Carrera 35,residential,"[False, True]",61.535,"LINESTRING (-75.339063 6.086819, -75.3388649 6.0869001, -75.3389255 6.0872351)",30,7,,,
699540434,False,Calle 32,residential,True,58.187,"LINESTRING (-75.3374132 6.0836179, -75.3369414 6.0838497)",30,,,,
358534328,False,Carrera 33A,residential,False,90.697,"LINESTRING (-75.3374132 6.0836179, -75.337658 6.0842242, -75.3376722 6.0843859)",,,,,
699540434,False,Calle 32,residential,False,54.400000000000006,"LINESTRING (-75.3374132 6.0836179, -75.3374684 6.0835908, -75.3378543 6.0834012)",30,,,,
1082055083,False,,residential,True,25.528,"LINESTRING (-75.3359055 6.0848601, -75.3357135 6.0849876)",,,,,
333374783,True,Carrera 31,secondary,False,61.576,"LINESTRING (-75.3362971 6.0844672, -75.3365309 6.0849698)",,,,,
1082007799,False,,residential,True,62.11,"LINESTRING (-75.3362971 6.0844672, -75.3359806 6.0846468, -75.3359705 6.0846748, -75.3359726 6.0846975, -75.335994 6.0847441, -75.3360081 6.0847788, -75.3360021 6.0848121, -75.3359921 6.0848308)",,,,,
45391263,True,Carrera 30,residential,False,53.308,"LINESTRING (-75.3357135 6.0849876, -75.3355072 6.0845543)",,,,,
1082055083,False,,residential,False,25.528,"LINESTRING (-75.3357135 6.0849876, -75.3359055 6.0848601)",,,,,
335225730,False,Carrera 28,residential,False,27.852,"LINESTRING (-75.3325126 6.0820211, -75.3323837 6.0818059)",,,,,
1082011783,False,,residential,False,182.48,"LINESTRING (-75.3385935 6.0820707, -75.3385471 6.0820796, -75.3384653 6.0820707, -75.3383524 6.0820307, -75.3382291 6.0819439, -75.3380947 6.0818488, -75.3378404 6.0815409, -75.3378023 6.0815216, -75.3377746 6.0815258, -75.3372631 6.0818626)",,,,,
1082007799,False,,residential,False,62.11,"LINESTRING (-75.3359921 6.0848308, -75.3360021 6.0848121, -75.3360081 6.0847788, -75.335994 6.0847441, -75.3359726 6.0846975, -75.3359705 6.0846748, -75.3359806 6.0846468, -75.3362971 6.0844672)",,,,,
