osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
347274029,Carrera 93,residential,False,True,36.178,,30,"LINESTRING (-76.6254693 7.8833305, -76.6256333 7.8830486)"
347682710,Calle 101,residential,False,False,71.03,,30,"LINESTRING (-76.6254693 7.8833305, -76.6260249 7.8836548)"
347256726,Calle 102,residential,False,False,34.148,,,"LINESTRING (-76.6244611 7.8831947, -76.6247153 7.8833705)"
347256726,Calle 102,residential,False,True,35.509,,,"LINESTRING (-76.6244611 7.8831947, -76.6241814 7.8830359)"
347682712,Carrera 91A,residential,False,False,44.275,,,"LINESTRING (-76.6244611 7.8831947, -76.6246609 7.8828492)"
347682712,Carrera 91A,residential,False,True,85.65,,,"LINESTRING (-76.6244611 7.8831947, -76.6240617 7.8838556)"
347256159,Calle 103,tertiary,False,False,10.023,2,30,"LINESTRING (-76.6254851 7.8851084, -76.6255708 7.8851387)"
347256159,Calle 103,tertiary,False,True,66.243,2,30,"LINESTRING (-76.6254851 7.8851084, -76.624925 7.8848914)"
347682633,Carrera 94,residential,False,False,12.957,,,"LINESTRING (-76.6254851 7.8851084, -76.6254568 7.8852215)"
347256726,Calle 102,residential,False,True,36.289,,,"LINESTRING (-76.6260779 7.8842011, -76.625806 7.8840168)"
453072729,Carrera 94,residential,False,False,49.569,,,"LINESTRING (-76.6260779 7.8842011, -76.6263404 7.883839)"
453072729,Carrera 94,residential,False,True,66.34,,,"LINESTRING (-76.6260779 7.8842011, -76.6258041 7.8847325)"
347256726,Calle 102,residential,False,False,39.361999999999995,,,"LINESTRING (-76.6260779 7.8842011, -76.6261949 7.8842722, -76.6263767 7.8843951)"
347256160,Calle 104A,residential,False,False,5.905,,,"LINESTRING (-76.624072 7.8865586, -76.6241238 7.8865723)"
347256160,Calle 104A,residential,False,True,30.014,,,"LINESTRING (-76.624072 7.8865586, -76.6238098 7.8864851)"
347274026,Carrera 93,residential,False,True,76.142,,30,"LINESTRING (-76.624072 7.8865586, -76.6242389 7.8858941)"
347256726,Calle 102,residential,False,False,36.116,,,"LINESTRING (-76.6269305 7.8847385, -76.6272053 7.8849157)"
347256726,Calle 102,residential,False,True,71.964,,,"LINESTRING (-76.6269305 7.8847385, -76.6263767 7.8843951)"
347274028,Carrera 95,residential,False,False,35.108,,,"LINESTRING (-76.6269305 7.8847385, -76.6267651 7.8850084)"
347274028,Carrera 95,residential,False,True,45.231,,,"LINESTRING (-76.6269305 7.8847385, -76.6271264 7.884381)"
347256726,Calle 102,residential,False,False,35.199,,,"LINESTRING (-76.6249774 7.8835283, -76.6252592 7.8836776)"
347256726,Calle 102,residential,False,True,33.783,,,"LINESTRING (-76.6249774 7.8835283, -76.6247153 7.8833705)"
347274904,Carrera 92A,residential,False,True,83.046,,30,"LINESTRING (-76.6249774 7.8835283, -76.6246059 7.8841782)"
347274904,Carrera 92A,residential,False,False,40.514,,30,"LINESTRING (-76.624426 7.884496, -76.6246059 7.8841782)"
453082350,Calle 102AA,residential,False,False,33.712,,,"LINESTRING (-76.624426 7.884496, -76.6246917 7.8846465)"
453082350,Calle 102AA,residential,False,True,72.6,,,"LINESTRING (-76.624426 7.884496, -76.6238487 7.8841809)"
835175022,Carrera 92A,residential,False,True,21.71,,30,"LINESTRING (-76.624426 7.884496, -76.624338 7.8846707)"
347274905,Calle 100,residential,False,False,34.107,,30,"LINESTRING (-76.625278 7.8824089, -76.6250112 7.8822532)"
347274905,Calle 100,residential,False,True,36.207,,30,"LINESTRING (-76.625278 7.8824089, -76.6255605 7.8825754)"
453082328,Carrera 92,residential,False,True,76.989,,,"LINESTRING (-76.625278 7.8824089, -76.6249283 7.8830084)"
347681686,Carrera 86A,residential,False,True,37.176,,,"LINESTRING (-76.6213054 7.8808734, -76.6211357 7.8811624)"
453102523,Calle 101,residential,False,False,36.431,,,"LINESTRING (-76.6213054 7.8808734, -76.6210193 7.880709)"
453102523,Calle 101,residential,False,True,35.567,,,"LINESTRING (-76.6213054 7.8808734, -76.62158 7.8810417)"
347682710,Calle 101,residential,False,True,40.337,,30,"LINESTRING (-76.6263404 7.883839, -76.6260249 7.8836548)"
453072729,Carrera 94,residential,False,True,49.569,,,"LINESTRING (-76.6263404 7.883839, -76.6260779 7.8842011)"
453072729,Carrera 94,residential,False,False,121.94300000000001,,,"LINESTRING (-76.6263404 7.883839, -76.6264775 7.8836122, -76.6269042 7.8828952)"
347682713,,residential,False,False,32.991,,30,"LINESTRING (-76.6261807 7.8833676, -76.6259253 7.8832126)"
453082332,Carrera 93B,residential,False,False,85.445,,,"LINESTRING (-76.6261807 7.8833676, -76.6265727 7.8827045)"
453082332,Carrera 93B,residential,False,True,36.254,,,"LINESTRING (-76.6261807 7.8833676, -76.6260249 7.8836548)"
347682711,Carrera 93A,residential,False,False,84.596,,30,"LINESTRING (-76.6259253 7.8832126, -76.6263096 7.8825539)"
347682713,,residential,False,True,32.991,,30,"LINESTRING (-76.6259253 7.8832126, -76.6261807 7.8833676)"
453082330,,residential,False,False,36.972,,,"LINESTRING (-76.6259253 7.8832126, -76.6256333 7.8830486)"
347256160,Calle 104A,residential,False,False,116.865,,,"LINESTRING (-76.6250559 7.8868202, -76.6260862 7.8870713)"
347256160,Calle 104A,residential,False,True,77.765,,,"LINESTRING (-76.6250559 7.8868202, -76.624374 7.8866389)"
347682633,Carrera 94,residential,False,False,41.042,,,"LINESTRING (-76.6250559 7.8868202, -76.6249636 7.8871778)"
347682633,Carrera 94,residential,False,True,41.935,,,"LINESTRING (-76.6250559 7.8868202, -76.6251477 7.8864542)"
347256729,Carrera 86,residential,False,False,77.471,,,"LINESTRING (-76.6193127 7.8839697, -76.6195638 7.8833189)"
347256729,Carrera 86,residential,False,True,79.19,,,"LINESTRING (-76.6193127 7.8839697, -76.6190758 7.8846421)"
347274024,Calle 103B,residential,False,False,42.825,,,"LINESTRING (-76.6193127 7.8839697, -76.6196805 7.8840946)"
347274024,Calle 103B,residential,False,True,39.971,,,"LINESTRING (-76.6193127 7.8839697, -76.6189676 7.8838585)"
347696645,Carrera 85C,residential,False,False,37.728,,,"LINESTRING (-76.6193275 7.8828745, -76.6192108 7.8831935)"
453122590,Calle 103Bis,residential,False,False,71.882,,,"LINESTRING (-76.6193275 7.8828745, -76.6187134 7.8826557)"
835174564,Carrera 85C,residential,False,True,21.051,,30,"LINESTRING (-76.6193275 7.8828745, -76.6194754 7.8827546)"
453122590,Calle 103Bis,residential,False,True,46.973000000000006,,,"LINESTRING (-76.6193275 7.8828745, -76.6195656 7.8829401, -76.6196454 7.882958, -76.6197412 7.882976)"
453067185,Carrera 88A,residential,False,False,46.493,,,"LINESTRING (-76.6237759 7.8805369, -76.623556 7.8808938)"
"[453067168, 453067185]","['Calle 99C', 'Carrera 88A']",residential,False,True,40.482,,,"LINESTRING (-76.6237759 7.8805369, -76.6238418 7.8804854, -76.6240911 7.8806193)"
453067167,Calle 99A,residential,False,True,35.029,,,"LINESTRING (-76.6251566 7.8806807, -76.6248771 7.8805304)"
453067181,Carrera 90A,residential,False,False,4.53,,,"LINESTRING (-76.6251566 7.8806807, -76.6251359 7.8807159)"
453067181,Carrera 90A,residential,False,True,26.393,,,"LINESTRING (-76.6251566 7.8806807, -76.6252772 7.8804756)"
453067167,Calle 99A,residential,False,False,35.029,,,"LINESTRING (-76.6248771 7.8805304, -76.6251566 7.8806807)"
453067182,Carrera 90,residential,False,False,52.557,,,"LINESTRING (-76.6248771 7.8805304, -76.6246301 7.8809348)"
1009378062,Calle 99A,residential,False,True,23.645,,,"LINESTRING (-76.6248771 7.8805304, -76.6246763 7.8804552)"
453067168,Calle 99C,residential,False,True,34.081,,,"LINESTRING (-76.6240911 7.8806193, -76.6243537 7.8807814)"
453067184,Carrera 89,residential,False,False,55.986,,,"LINESTRING (-76.6240911 7.8806193, -76.6238208 7.8810457)"
"[453067168, 453067185]","['Calle 99C', 'Carrera 88A']",residential,False,False,40.482,,,"LINESTRING (-76.6240911 7.8806193, -76.6238418 7.8804854, -76.6237759 7.8805369)"
453067168,Calle 99C,residential,False,False,34.081,,,"LINESTRING (-76.6243537 7.8807814, -76.6240911 7.8806193)"
453067168,Calle 99C,residential,False,True,34.897,,,"LINESTRING (-76.6243537 7.8807814, -76.6246301 7.8809348)"
453067183,Carrera 89A,residential,False,False,55.043,,,"LINESTRING (-76.6243537 7.8807814, -76.6241182 7.881218)"
453067183,Carrera 89A,residential,False,True,28.035,,,"LINESTRING (-76.6243537 7.8807814, -76.6244807 7.8805629)"
453067168,Calle 99C,residential,False,False,34.897,,,"LINESTRING (-76.6246301 7.8809348, -76.6243537 7.8807814)"
453067168,Calle 99C,residential,False,True,36.172,,,"LINESTRING (-76.6246301 7.8809348, -76.6249318 7.8810633)"
453067182,Carrera 90,residential,False,False,55.686,,,"LINESTRING (-76.6246301 7.8809348, -76.6243894 7.8813752)"
453067182,Carrera 90,residential,False,True,52.557,,,"LINESTRING (-76.6246301 7.8809348, -76.6248771 7.8805304)"
453067168,Calle 99C,residential,False,False,36.172,,,"LINESTRING (-76.6249318 7.8810633, -76.6246301 7.8809348)"
453067181,Carrera 90A,residential,False,False,8.08,,,"LINESTRING (-76.6249318 7.8810633, -76.6248949 7.8811261)"
453067181,Carrera 90A,residential,False,True,44.694,,,"LINESTRING (-76.6249318 7.8810633, -76.6251359 7.8807159)"
453067169,Calle 99C,residential,False,True,36.304,,,"LINESTRING (-76.6248949 7.8811261, -76.6251789 7.8812918)"
453067181,Carrera 90A,residential,False,False,52.181,,,"LINESTRING (-76.6248949 7.8811261, -76.6246881 7.8815483)"
453067181,Carrera 90A,residential,False,True,8.08,,,"LINESTRING (-76.6248949 7.8811261, -76.6249318 7.8810633)"
453067169,Calle 99C,residential,False,False,36.304,,,"LINESTRING (-76.6251789 7.8812918, -76.6248949 7.8811261)"
453067180,Carrera 91,residential,False,False,10.197,,,"LINESTRING (-76.6251789 7.8812918, -76.6251324 7.8813711)"
453067180,Carrera 91,residential,False,True,21.051,,,"LINESTRING (-76.6251789 7.8812918, -76.6252749 7.8811281)"
453067170,Calle 99,residential,False,True,28.581,,,"LINESTRING (-76.6257805 7.8807776, -76.625559 7.8806437)"
453067170,Calle 99,residential,False,False,28.581,,,"LINESTRING (-76.625559 7.8806437, -76.6257805 7.8807776)"
453067170,Calle 99,residential,False,True,36.233,,,"LINESTRING (-76.625559 7.8806437, -76.6252772 7.8804756)"
453067180,Carrera 91,residential,False,False,30.666,,,"LINESTRING (-76.625559 7.8806437, -76.6254192 7.8808822)"
453067178,Calle 99A,residential,False,False,36.272,,,"LINESTRING (-76.6251359 7.8807159, -76.6254192 7.8808822)"
453067181,Carrera 90A,residential,False,False,44.694,,,"LINESTRING (-76.6251359 7.8807159, -76.6249318 7.8810633)"
453067181,Carrera 90A,residential,False,True,4.53,,,"LINESTRING (-76.6251359 7.8807159, -76.6251566 7.8806807)"
453067178,Calle 99A,residential,False,False,60.297,,,"LINESTRING (-76.6254192 7.8808822, -76.6258909 7.8811574)"
453067178,Calle 99A,residential,False,True,36.272,,,"LINESTRING (-76.6254192 7.8808822, -76.6251359 7.8807159)"
453067180,Carrera 91,residential,False,False,31.627,,,"LINESTRING (-76.6254192 7.8808822, -76.6252749 7.8811281)"
453067180,Carrera 91,residential,False,True,30.666,,,"LINESTRING (-76.6254192 7.8808822, -76.625559 7.8806437)"
453067171,Calle 99B,residential,False,True,61.082,,,"LINESTRING (-76.6252749 7.8811281, -76.6257563 7.8814008)"
453067180,Carrera 91,residential,False,False,21.051,,,"LINESTRING (-76.6252749 7.8811281, -76.6251789 7.8812918)"
453067180,Carrera 91,residential,False,True,31.627,,,"LINESTRING (-76.6252749 7.8811281, -76.6254192 7.8808822)"
453067171,Calle 99B,residential,False,False,61.082,,,"LINESTRING (-76.6257563 7.8814008, -76.6252749 7.8811281)"
453067171,Calle 99B,residential,False,True,79.961,,,"LINESTRING (-76.6257563 7.8814008, -76.6263818 7.8817658)"
453067179,Carrera 92,residential,False,False,31.981,,,"LINESTRING (-76.6257563 7.8814008, -76.6256169 7.8816531)"
453067179,Carrera 92,residential,False,True,30.859,,,"LINESTRING (-76.6257563 7.8814008, -76.6258909 7.8811574)"
453067154,Carrera 93,residential,False,False,31.566,,,"LINESTRING (-76.6263818 7.8817658, -76.6262367 7.8820106)"
453067171,Calle 99B,residential,False,False,79.961,,,"LINESTRING (-76.6263818 7.8817658, -76.6257563 7.8814008)"
453067171,Calle 99B,residential,False,True,78.405,,,"LINESTRING (-76.6263818 7.8817658, -76.6269956 7.8821229)"
"[453067178, 453067154]","['Carrera 93', 'Calle 99A']",residential,False,True,107.918,,,"LINESTRING (-76.6263818 7.8817658, -76.6264889 7.881581, -76.6264945 7.8815472, -76.6264877 7.8815227, -76.6264737 7.8815027, -76.6264428 7.8814755, -76.6258909 7.8811574)"
453067173,Calle 99C,residential,False,True,61.896,,,"LINESTRING (-76.6251324 7.8813711, -76.6256169 7.8816531)"
453067180,Carrera 91,residential,False,False,41.779,,,"LINESTRING (-76.6251324 7.8813711, -76.6249575 7.8817045)"
453067180,Carrera 91,residential,False,True,10.197,,,"LINESTRING (-76.6251324 7.8813711, -76.6251789 7.8812918)"
453067173,Calle 99C,residential,False,False,61.896,,,"LINESTRING (-76.6256169 7.8816531, -76.6251324 7.8813711)"
453067173,Calle 99C,residential,False,True,78.998,,,"LINESTRING (-76.6256169 7.8816531, -76.6262367 7.8820106)"
453067179,Carrera 92,residential,False,False,41.612,,,"LINESTRING (-76.6256169 7.8816531, -76.6254207 7.8819729)"
453067179,Carrera 92,residential,False,True,31.981,,,"LINESTRING (-76.6256169 7.8816531, -76.6257563 7.8814008)"
453067173,Calle 99C,residential,False,False,79.256,,,"LINESTRING (-76.6268585 7.8823693, -76.6262367 7.8820106)"
453067177,Carrera 93B,residential,False,False,41.589,,,"LINESTRING (-76.6268585 7.8823693, -76.6266671 7.8826917)"
453067177,Carrera 93B,residential,False,True,31.284,,,"LINESTRING (-76.6268585 7.8823693, -76.6269956 7.8821229)"
453067171,Calle 99B,residential,False,False,78.405,,,"LINESTRING (-76.6269956 7.8821229, -76.6263818 7.8817658)"
453067177,Carrera 93B,residential,False,False,31.284,,,"LINESTRING (-76.6269956 7.8821229, -76.6268585 7.8823693)"
453067178,Calle 99A,residential,False,True,60.297,,,"LINESTRING (-76.6258909 7.8811574, -76.6254192 7.8808822)"
453067179,Carrera 92,residential,False,False,30.859,,,"LINESTRING (-76.6258909 7.8811574, -76.6257563 7.8814008)"
"[453067178, 453067154]","['Calle 99A', 'Carrera 93']",residential,False,False,107.918,,,"LINESTRING (-76.6258909 7.8811574, -76.6264428 7.8814755, -76.6264737 7.8815027, -76.6264877 7.8815227, -76.6264945 7.8815472, -76.6264889 7.881581, -76.6263818 7.8817658)"
453067170,Calle 99,residential,False,False,36.233,,,"LINESTRING (-76.6252772 7.8804756, -76.625559 7.8806437)"
453067181,Carrera 90A,residential,False,False,26.393,,,"LINESTRING (-76.6252772 7.8804756, -76.6251566 7.8806807)"
453067183,Carrera 89A,residential,False,False,28.035,,,"LINESTRING (-76.6244807 7.8805629, -76.6243537 7.8807814)"
347256159,Calle 103,tertiary,False,True,10.023,2,30,"LINESTRING (-76.6255708 7.8851387, -76.6254851 7.8851084)"
453072729,Carrera 94,residential,False,False,17.586,,,"LINESTRING (-76.6255708 7.8851387, -76.6256466 7.8849995)"
347256159,Calle 103,tertiary,False,False,107.652,2,30,"LINESTRING (-76.6255708 7.8851387, -76.6258798 7.8852497, -76.626487 7.8854758)"
453072730,Carrera 86A,residential,False,True,77.257,,30,"LINESTRING (-76.619917 7.8834405, -76.6196805 7.8840946)"
453082359,Calle 103AA,residential,False,False,41.186,,,"LINESTRING (-76.619917 7.8834405, -76.6195638 7.8833189)"
453082359,Calle 103AA,residential,False,True,35.029,,,"LINESTRING (-76.619917 7.8834405, -76.6202181 7.8835419)"
347274024,Calle 103B,residential,False,False,35.452,,,"LINESTRING (-76.6196805 7.8840946, -76.6199817 7.884207)"
347274024,Calle 103B,residential,False,True,42.825,,,"LINESTRING (-76.6196805 7.8840946, -76.6193127 7.8839697)"
453072730,Carrera 86A,residential,False,False,77.257,,30,"LINESTRING (-76.6196805 7.8840946, -76.619917 7.8834405)"
453072730,Carrera 86A,residential,False,True,79.33,,30,"LINESTRING (-76.6196805 7.8840946, -76.6194375 7.8847662)"
453072730,Carrera 86A,residential,False,False,79.33,,30,"LINESTRING (-76.6194375 7.8847662, -76.6196805 7.8840946)"
453082360,Calle 104,residential,False,False,42.161,,,"LINESTRING (-76.6194375 7.8847662, -76.6190758 7.8846421)"
453082360,Calle 104,residential,False,True,35.243,,,"LINESTRING (-76.6194375 7.8847662, -76.6197381 7.8848748)"
347274024,Calle 103B,residential,False,False,39.971,,,"LINESTRING (-76.6189676 7.8838585, -76.6193127 7.8839697)"
347274024,Calle 103B,residential,False,True,35.918,,,"LINESTRING (-76.6189676 7.8838585, -76.6186528 7.8837742)"
347696645,Carrera 85C,residential,False,False,76.352,,,"LINESTRING (-76.6189676 7.8838585, -76.6187332 7.8845047)"
347696645,Carrera 85C,residential,False,True,78.647,,,"LINESTRING (-76.6189676 7.8838585, -76.6192108 7.8831935)"
347274024,Calle 103B,residential,False,True,35.566,,,"LINESTRING (-76.6202839 7.8843197, -76.6199817 7.884207)"
453072731,Carrera 87,residential,False,False,121.052,,30,"LINESTRING (-76.6202839 7.8843197, -76.6206268 7.8832854)"
453072731,Carrera 87,residential,False,True,116.585,,30,"LINESTRING (-76.6202839 7.8843197, -76.6199251 7.8853061)"
347274024,Calle 103B,residential,False,False,35.301,,,"LINESTRING (-76.6202839 7.8843197, -76.6204808 7.8843904, -76.6205851 7.8844282)"
347256730,Calle 104A,residential,False,False,35.747,,,"LINESTRING (-76.6199251 7.8853061, -76.6202292 7.8854184)"
453072731,Carrera 87,residential,False,False,116.585,,30,"LINESTRING (-76.6199251 7.8853061, -76.6202839 7.8843197)"
453072731,Carrera 87,residential,False,True,119.796,,30,"LINESTRING (-76.6199251 7.8853061, -76.6195554 7.8863193)"
347256730,Calle 104A,residential,False,True,35.683,,,"LINESTRING (-76.6199251 7.8853061, -76.6198204 7.8852706, -76.619619 7.885201)"
347256159,Calle 103,tertiary,False,False,37.217,2,30,"LINESTRING (-76.6246072 7.8847777, -76.624925 7.8848914)"
347256159,Calle 103,tertiary,False,True,10.93,2,30,"LINESTRING (-76.6246072 7.8847777, -76.6245151 7.8847411)"
347274029,Carrera 93,residential,False,True,17.305,,30,"LINESTRING (-76.6246072 7.8847777, -76.6246917 7.8846465)"
347256159,Calle 103,tertiary,False,False,24.309,2,30,"LINESTRING (-76.6237104 7.8844198, -76.6239147 7.8845025)"
347256159,Calle 103,tertiary,False,True,31.733,2,30,"LINESTRING (-76.6237104 7.8844198, -76.6234371 7.8843295)"
347682712,Carrera 91A,residential,False,False,30.622,,,"LINESTRING (-76.6237104 7.8844198, -76.6238487 7.8841809)"
347256731,Calle 103,tertiary,False,True,39.891,,,"LINESTRING (-76.6221548 7.8838596, -76.6224908 7.8839935)"
453067184,Carrera 89,residential,False,True,68.294,,,"LINESTRING (-76.6221548 7.8838596, -76.6224807 7.8833371)"
453082366,Carrera 89,residential,False,True,40.974,,,"LINESTRING (-76.6221548 7.8838596, -76.6220153 7.8842012)"
347256731,Calle 103,tertiary,False,False,72.398,,,"LINESTRING (-76.6221548 7.8838596, -76.6218641 7.8837525, -76.6215377 7.8836354)"
347256726,Calle 102,residential,False,False,40.092,,,"LINESTRING (-76.6230331 7.882384, -76.6233489 7.8825633)"
453067184,Carrera 89,residential,False,False,82.27,,,"LINESTRING (-76.6230331 7.882384, -76.6226547 7.8830219)"
453067184,Carrera 89,residential,False,True,165.728,,,"LINESTRING (-76.6230331 7.882384, -76.6237928 7.8810975)"
347256731,Calle 103,tertiary,False,True,38.023,,,"LINESTRING (-76.6206268 7.8832854, -76.6209482 7.8834102)"
453072731,Carrera 87,residential,False,True,121.052,,30,"LINESTRING (-76.6206268 7.8832854, -76.6202839 7.8843197)"
453072732,Carrera 87,residential,False,True,29.456,,,"LINESTRING (-76.6206268 7.8832854, -76.6207881 7.8830741)"
347256731,Calle 103,tertiary,False,False,35.184,,,"LINESTRING (-76.6206268 7.8832854, -76.6204843 7.8832309, -76.6203304 7.8831675)"
347255935,Carrera 85,residential,False,False,32.713,,,"LINESTRING (-76.6186397 7.8821559, -76.6188012 7.881909)"
453072734,Calle 103,tertiary,False,False,25.746,,,"LINESTRING (-76.6186397 7.8821559, -76.6188288 7.882292)"
