osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge,maxspeed
87392777,False,,Carrera 13,residential,True,140.997,"LINESTRING (-72.9312598 5.7141983, -72.9320078 5.7131717)",,
87390820,False,,Calle 9,residential,False,58.992000000000004,"LINESTRING (-72.9312598 5.7141983, -72.9313401 5.7142327, -72.9315439 5.71451, -72.9316315 5.714559)",,
627276945,False,,Carrera 7,residential,False,244.191,"LINESTRING (-72.9256599 5.710404, -72.9255889 5.7104975, -72.9253518 5.7107511, -72.9250014 5.7113145, -72.9248174 5.7116033, -72.9246148 5.7118377, -72.924306 5.7121223)",,
87389857,True,,Carrera 12,tertiary,False,75.657,"LINESTRING (-72.9274712 5.7190209, -72.9276883 5.7183757)",,
87393934,True,,Calle 15,tertiary,False,9.893,"LINESTRING (-72.9274712 5.7190209, -72.9273875 5.7189896)",,
505371075,False,,Carrera 7A,residential,False,65.525,"LINESTRING (-72.9238873 5.7132894, -72.9239979 5.7131308, -72.9240665 5.7130061, -72.9241826 5.7127798)",,
505371075,False,,Carrera 7A,residential,True,29.713,"LINESTRING (-72.9238873 5.7132894, -72.9238068 5.7133169, -72.9237573 5.7133445, -72.9236657 5.7134316)",,
"[833955386, 87392855]",False,,"['Carrera 7B', 'Calle 12']",residential,True,166.85,"LINESTRING (-72.9238873 5.7132894, -72.9239725 5.7134017, -72.9240482 5.7134489, -72.9241052 5.713469, -72.9242058 5.7134215, -72.9243101 5.7133291, -72.9245057 5.713195, -72.9249489 5.71262)",,
833955398,False,,,residential,True,55.133,"LINESTRING (-72.9238873 5.7132894, -72.9238417 5.713451, -72.9238544 5.7135325, -72.9238866 5.7136005, -72.9240426 5.7136706)",,
87390204,True,2,Calle 7,primary,False,12.69,"LINESTRING (-72.9320876 5.7109053, -72.9319835 5.7108574)",,
1087114228,False,,Carrera 9A,residential,True,60.449,"LINESTRING (-72.9242629 5.7185061, -72.9245297 5.7180317)",,
1087114229,True,,Calle 16,residential,False,95.206,"LINESTRING (-72.9242629 5.7185061, -72.9250212 5.7189108)",,
1169375478,False,,Carrera 9A,residential,False,48.86,"LINESTRING (-72.9242629 5.7185061, -72.9240443 5.7188879)",,
87391904,True,2,Calle 12,tertiary,False,133.034,"LINESTRING (-72.9304744 5.716958, -72.9304706 5.716772, -72.9304778 5.7165755, -72.9305156 5.7163343, -72.9305869 5.7160496, -72.9307336 5.7158151)",,
"[406320074, 627276962, 627276963]",True,2,Carrera 14,tertiary,False,33.392,"LINESTRING (-72.9304744 5.716958, -72.9304325 5.7170155, -72.9303348 5.7171444, -72.9303052 5.7172055)",yes,
1087114231,True,2,Carrera 9,residential,False,118.171,"LINESTRING (-72.9265292 5.7135077, -72.9258647 5.7143397)",,
1087114232,True,,Calle 11,residential,False,104.748,"LINESTRING (-72.9265292 5.7135077, -72.9257479 5.7129757)",,
406320073,True,,Carrera 14,primary,False,53.811,"LINESTRING (-72.9316182 5.7154037, -72.9318937 5.7150049)",,
1097531065,True,,Calle 10,residential,False,41.061,"LINESTRING (-72.9316182 5.7154037, -72.9319419 5.7155843)",,
87392737,False,,Carrera 10A,residential,False,82.72,"LINESTRING (-72.9295074 5.712651, -72.9298813 5.7120068)",,
350346293,True,,,tertiary,False,38.274,"LINESTRING (-72.9295074 5.712651, -72.9293979 5.7125551, -72.9292552 5.7124156)",,
87393497,False,,Calle 8,residential,False,41.936,"LINESTRING (-72.9323125 5.713396, -72.9320078 5.7131717)",,
87393497,False,,Calle 8,residential,True,14.908,"LINESTRING (-72.9323125 5.713396, -72.9324223 5.7134737)",,
87391599,True,,Calle 14,residential,False,81.456,"LINESTRING (-72.9248468 5.715921, -72.9254839 5.7162881)",,
1087114230,False,2,Carrera 9,residential,False,114.076,"LINESTRING (-72.9248468 5.715921, -72.9243012 5.7167915)",,
1087114230,False,2,Carrera 9,residential,True,100.085,"LINESTRING (-72.9248468 5.715921, -72.9252996 5.7151418)",,
87390481,False,,Calle 14,residential,True,75.72800000000001,"LINESTRING (-72.9248468 5.715921, -72.9247637 5.715859, -72.9246028 5.715781, -72.9244003 5.7156876, -72.9242478 5.7155955)",,
87389684,True,,Calle 13,residential,False,58.875,"LINESTRING (-72.9298831 5.7178757, -72.9303542 5.7181219)",,
1095438772,False,2,Carrera 14,tertiary,True,47.261,"LINESTRING (-72.9298831 5.7178757, -72.9296464 5.7182295)",,
1095438773,False,2,Carrera 14,tertiary,False,28.939,"LINESTRING (-72.9298831 5.7178757, -72.9300222 5.7176553)",,
87392830,True,,Calle 13,residential,False,105.274,"LINESTRING (-72.9298831 5.7178757, -72.9295755 5.7176686, -72.9290809 5.717367)",,
1089568189,True,2,Carrera 10,tertiary,False,65.037,"LINESTRING (-72.9284084 5.7125067, -72.928725 5.7120139)",,
1089568191,True,,Calle 9,residential,False,103.101,"LINESTRING (-72.9284084 5.7125067, -72.9276218 5.7120096)",,
1105888080,True,2,Calle 11,tertiary,False,51.277,"LINESTRING (-72.9305273 5.7157109, -72.9301227 5.715486)",,
1105888081,True,,Calle 12,tertiary,False,116.476,"LINESTRING (-72.9305273 5.7157109, -72.9303752 5.7159819, -72.930277 5.7162827, -72.9302209 5.7166998)",,
87391599,True,,Calle 14,residential,False,95.476,"LINESTRING (-72.9286158 5.7182077, -72.9293612 5.7186403)",,
1097517524,True,,Carrera 13,residential,False,49.678,"LINESTRING (-72.9286158 5.7182077, -72.9284004 5.7185997)",,
87390059,False,,Carrera 12,residential,False,53.681,"LINESTRING (-72.9324403 5.7118444, -72.932136 5.7122204)",,
87391057,False,,Calle 7A,residential,False,92.326,"LINESTRING (-72.9324403 5.7118444, -72.9317993 5.7113128)",,
87389963,False,,Calle 12,residential,False,95.236,"LINESTRING (-72.9258647 5.7143397, -72.9251306 5.7138925)",,
1087114231,True,2,Carrera 9,residential,False,108.922,"LINESTRING (-72.9258647 5.7143397, -72.9252996 5.7151418)",,
627276934,True,2,Calle 12,residential,False,144.391,"LINESTRING (-72.9258647 5.7143397, -72.9260493 5.7144387, -72.9270017 5.714977)",,
87389468,True,2,Calle 12,tertiary,False,13.801,"LINESTRING (-72.9304686 5.7139576, -72.9304387 5.7138371)",,
541636229,True,,,residential,False,72.079,"LINESTRING (-72.9304686 5.7139576, -72.9308815 5.7135928, -72.930906 5.7135725, -72.9309591 5.7135312)",,
87391801,False,,Carrera 15,residential,True,68.162,"LINESTRING (-72.9305874 5.7184684, -72.9301021 5.718846)",,
"[87391801, 113884917]",False,,Carrera 15,residential,False,125.959,"LINESTRING (-72.9305874 5.7184684, -72.9309328 5.7183124, -72.9309719 5.7183037, -72.9310173 5.7183137, -72.9310441 5.7183458, -72.931329 5.7189056)",,
1101822584,False,,Carrera 15,residential,False,7.771,"LINESTRING (-72.9321092 5.7166707, -72.932161 5.7166235)",,
87392303,False,,Carrera 15,residential,True,98.499,"LINESTRING (-72.9321092 5.7166707, -72.9320051 5.7167816, -72.9318753 5.7169237, -72.9315245 5.7173384)",,
1087984858,True,,Carrera 11,tertiary,False,8.805,"LINESTRING (-72.9263041 5.718416, -72.9262667 5.7184859)",,
1089561927,True,,Calle 15,residential,False,98.262,"LINESTRING (-72.9263041 5.718416, -72.9255458 5.717956)",,
87389468,True,2,Calle 12,tertiary,False,60.916,"LINESTRING (-72.9308781 5.7149642, -72.9306244 5.714478)",,
1097531066,True,,Calle 10,residential,False,27.464,"LINESTRING (-72.9308781 5.7149642, -72.9310853 5.7151002)",,
122266526,True,,Carrera 11,tertiary,False,9.345,"LINESTRING (-72.9263646 5.7185431, -72.9264085 5.7184713)",,
87394040,True,,Calle 15,tertiary,False,124.63300000000001,"LINESTRING (-72.9263646 5.7185431, -72.9265672 5.7186628, -72.9268207 5.7187816, -72.9273613 5.7190641)",,
87394040,True,,Calle 15,tertiary,False,10.353,"LINESTRING (-72.9273613 5.7190641, -72.9274456 5.7191045)",,
87389768,True,2,Carrera 10,tertiary,False,8.886,"LINESTRING (-72.9270017 5.714977, -72.9270537 5.7149161)",,
1087114234,True,2,Carrera 10,tertiary,False,5.93,"LINESTRING (-72.9275301 5.7141256, -72.9275284 5.7140723)",,
87390405,True,,Carrera 11,tertiary,False,100.559,"LINESTRING (-72.9284001 5.7146192, -72.9279838 5.7154231)",,
1089580791,True,2,Calle 11,tertiary,False,110.807,"LINESTRING (-72.9284001 5.7146192, -72.9275301 5.7141256)",,
87390405,True,,Carrera 11,tertiary,False,12.823,"LINESTRING (-72.9279838 5.7154231, -72.9279555 5.7154854, -72.9279506 5.7155321)",,
87389468,True,2,Calle 12,tertiary,False,55.539,"LINESTRING (-72.9300905 5.7132631, -72.9297769 5.7128731)",,
87390405,True,,Carrera 11,tertiary,False,113.316,"LINESTRING (-72.9279506 5.7155321, -72.9274736 5.7164339)",,
87394125,True,2,Calle 12,tertiary,False,103.179,"LINESTRING (-72.9279506 5.7155321, -72.9287775 5.7159611)",,
1007659502,True,1,Carrera 14,tertiary,False,14.234,"LINESTRING (-72.9303052 5.7172055, -72.9302568 5.7173241)",,
1091362662,True,,Calle 12,tertiary,False,6.652,"LINESTRING (-72.9303052 5.7172055, -72.9303485 5.717247)",,
87389761,True,,Carrera 8,residential,False,44.484,"LINESTRING (-72.9237027 5.71582, -72.9238987 5.7154707)",,
541727230,False,,Carrera 8,residential,False,65.53,"LINESTRING (-72.9237027 5.71582, -72.9239754 5.7157359, -72.9242478 5.7155955)",,
87390581,False,,Carrera 13A,residential,True,85.286,"LINESTRING (-72.9310853 5.7151002, -72.9316315 5.714559)",,
1091358374,True,,Calle 10,residential,False,59.199,"LINESTRING (-72.9310853 5.7151002, -72.9315505 5.7153632)",,
87393359,False,,Calle 11,residential,False,28.681,"LINESTRING (-72.9245144 5.7122757, -72.924306 5.7121223)",,
87393286,False,,Carrera 7A,residential,True,243.42100000000002,"LINESTRING (-72.9245144 5.7122757, -72.9246804 5.7122835, -72.9249468 5.7122492, -72.925194 5.7121399, -72.925294 5.7120209, -72.9255986 5.7111683, -72.925612 5.7109571, -72.9256636 5.7108489, -72.9257337 5.710783)",,
505371075,False,,Carrera 7A,residential,True,67.055,"LINESTRING (-72.9245144 5.7122757, -72.9243064 5.712571, -72.9241826 5.7127798)",,
509095478,False,2,Calle 15A,residential,True,94.684,"LINESTRING (-72.9252928 5.7184171, -72.9245297 5.7180317)",,
1089561931,True,,Carrera 10,tertiary,False,58.416,"LINESTRING (-72.9252928 5.7184171, -72.9255458 5.717956)",,
509095478,False,2,Calle 15A,residential,False,94.684,"LINESTRING (-72.9245297 5.7180317, -72.9252928 5.7184171)",,
1087114228,False,,Carrera 9A,residential,False,60.449,"LINESTRING (-72.9245297 5.7180317, -72.9242629 5.7185061)",,
1087114228,False,,Carrera 9A,residential,True,59.535,"LINESTRING (-72.9245297 5.7180317, -72.9247685 5.7175519)",,
350346293,True,,,tertiary,False,95.608,"LINESTRING (-72.9292552 5.7124156, -72.9289827 5.711984, -72.9289131 5.7116408)",,
833624298,False,,,residential,True,84.85499999999999,"LINESTRING (-72.9292552 5.7124156, -72.9292686 5.7123074, -72.9293304 5.7120933, -72.9295257 5.7117082)",,
541636213,False,,,residential,True,10.905,"LINESTRING (-72.9308862 5.7134652, -72.9309591 5.7135312)",,
833624300,True,,,residential,False,64.515,"LINESTRING (-72.9308862 5.7134652, -72.9308054 5.7135289, -72.9304387 5.7138371)",,
541636235,False,,,residential,True,58.666,"LINESTRING (-72.9310318 5.7110076, -72.9313924 5.7106208)",,
"[833624301, 541636213]",False,,,residential,"[False, True]",128.369,"LINESTRING (-72.9317399 5.7133323, -72.931664 5.7134462, -72.9313768 5.7138495, -72.9309591 5.7135312)",,
541636213,False,,,residential,False,10.905,"LINESTRING (-72.9309591 5.7135312, -72.9308862 5.7134652)",,
"[833624301, 541636213]",False,,,residential,"[False, True]",128.369,"LINESTRING (-72.9309591 5.7135312, -72.9313768 5.7138495, -72.931664 5.7134462, -72.9317399 5.7133323)",,
87390413,False,,,residential,False,67.949,"LINESTRING (-72.9295257 5.7117082, -72.9290186 5.7113635)",,
87390413,False,,,residential,True,51.482,"LINESTRING (-72.9295257 5.7117082, -72.9298813 5.7120068)",,
541636199,False,,,residential,True,78.392,"LINESTRING (-72.9295257 5.7117082, -72.9294498 5.7114843, -72.9293962 5.7113739, -72.9293221 5.7112946, -72.9291111 5.7111829)",,
833624298,False,,,residential,False,84.855,"LINESTRING (-72.9295257 5.7117082, -72.9293304 5.7120933, -72.9292686 5.7123074, -72.9292552 5.7124156)",,
87389635,True,2,Calle 7,primary,False,70.841,"LINESTRING (-72.9313924 5.7106208, -72.9319304 5.7109662)",,
541636235,False,,,residential,False,58.666,"LINESTRING (-72.9313924 5.7106208, -72.9310318 5.7110076)",,
541727235,False,,,residential,False,49.606,"LINESTRING (-72.9239137 5.7165748, -72.9241383 5.7161887)",,
541727241,False,,Calle 14A,residential,False,49.181,"LINESTRING (-72.9239137 5.7165748, -72.9243012 5.7167915)",,
541727241,False,,Calle 14A,residential,True,21.706,"LINESTRING (-72.9239137 5.7165748, -72.923746 5.7164735)",,
541727265,False,,,residential,True,25.398,"LINESTRING (-72.9293184 5.7154514, -72.9291157 5.7153442)",,
541727241,False,,Calle 14A,residential,False,21.706,"LINESTRING (-72.923746 5.7164735, -72.9239137 5.7165748)",,
541727256,False,,Carrera 8A,residential,False,48.517,"LINESTRING (-72.923746 5.7164735, -72.9236037 5.7166297, -72.9234676 5.71681)",,
"[541727256, 833991620]",False,,Carrera 8A,residential,True,50.297,"LINESTRING (-72.923746 5.7164735, -72.9239401 5.7162869, -72.9237958 5.7161722)",,
"[541727256, 833991620]",False,,Carrera 8A,residential,False,50.297,"LINESTRING (-72.9237958 5.7161722, -72.9239401 5.7162869, -72.923746 5.7164735)",,
541727265,False,,,residential,False,25.398,"LINESTRING (-72.9291157 5.7153442, -72.9293184 5.7154514)",,
1092948975,True,,Carrera 12,tertiary,False,33.209,"LINESTRING (-72.9291157 5.7153442, -72.9292545 5.7150794)",,
87389813,False,,Calle 9,residential,False,24.853,"LINESTRING (-72.9236535 5.7107031, -72.923878 5.7106956)",,
541727256,False,,Carrera 8A,residential,True,48.517,"LINESTRING (-72.9234676 5.71681, -72.9236037 5.7166297, -72.923746 5.7164735)",,
87394040,True,,Calle 15,tertiary,False,12.561,"LINESTRING (-72.9262667 5.7184859, -72.9263646 5.7185431)",,
1087984858,True,,Carrera 11,tertiary,False,102.879,"LINESTRING (-72.9262667 5.7184859, -72.9257941 5.7192827)",,
1091358375,True,2,Carrera 10,tertiary,False,96.14,"LINESTRING (-72.9279719 5.7132543, -72.9284084 5.7125067)",,
87392540,True,,Calle 10,residential,False,73.459,"LINESTRING (-72.9279719 5.7132543, -72.9280856 5.7132963, -72.9281838 5.7133495, -72.9285563 5.7135649)",,
87390481,False,,Calle 14,residential,True,41.042,"LINESTRING (-72.9242478 5.7155955, -72.9238987 5.7154707)",,
87390481,False,,Calle 14,residential,False,75.72800000000001,"LINESTRING (-72.9242478 5.7155955, -72.9244003 5.7156876, -72.9246028 5.715781, -72.9247637 5.715859, -72.9248468 5.715921)",,
541727230,False,,Carrera 8,residential,True,65.53,"LINESTRING (-72.9242478 5.7155955, -72.9239754 5.7157359, -72.9237027 5.71582)",,
541727235,False,,,residential,True,49.606,"LINESTRING (-72.9241383 5.7161887, -72.9239137 5.7165748)",,
541727241,False,,Calle 14A,residential,True,49.181,"LINESTRING (-72.9243012 5.7167915, -72.9239137 5.7165748)",,
1087114230,False,2,Carrera 9,residential,False,49.64,"LINESTRING (-72.9243012 5.7167915, -72.9240677 5.7171727)",,
1087114230,False,2,Carrera 9,residential,True,114.076,"LINESTRING (-72.9243012 5.7167915, -72.9248468 5.715921)",,
505371075,False,,Carrera 7A,residential,False,29.713,"LINESTRING (-72.9236657 5.7134316, -72.9237573 5.7133445, -72.9238068 5.7133169, -72.9238873 5.7132894)",,
627276945,False,,Carrera 7,residential,True,108.958,"LINESTRING (-72.9236657 5.7134316, -72.9237539 5.7132829, -72.9238064 5.7131963, -72.923824 5.7131321, -72.923815 5.7130761, -72.9237652 5.7130226, -72.923727 5.7129839, -72.9237277 5.7129406, -72.9237431 5.7128959, -72.9239628 5.7126035)",,
87393817,True,,Carrera 8,residential,False,104.79,"LINESTRING (-72.9257479 5.7129757, -72.9263244 5.712228)",,
1007616160,False,,Calle 11,residential,False,46.973,"LINESTRING (-72.9257479 5.7129757, -72.9253979 5.7127366)",,
1097517525,True,,Carrera 13,residential,False,12.014,"LINESTRING (-72.9284004 5.7185997, -72.9283483 5.7186945)",,
615948332,False,,,residential,False,38.582,"LINESTRING (-72.9284004 5.7185997, -72.9283766 5.718586, -72.9280948 5.7184326)",,
615948332,False,,,residential,True,38.582,"LINESTRING (-72.9280948 5.7184326, -72.9283766 5.718586, -72.9284004 5.7185997)",,
87389857,True,,Carrera 12,tertiary,False,71.246,"LINESTRING (-72.9276883 5.7183757, -72.9279153 5.7177761)",,
615948333,False,,,residential,False,63.577,"LINESTRING (-72.9276883 5.7183757, -72.9271693 5.7181303)",,
615948333,False,,,residential,True,63.577,"LINESTRING (-72.9271693 5.7181303, -72.9276883 5.7183757)",,
123165484,True,,Carrera 13,residential,False,76.591,"LINESTRING (-72.9283483 5.7186945, -72.9280213 5.7193016)",,
615948334,False,,,residential,False,32.330999999999996,"LINESTRING (-72.9283483 5.7186945, -72.9284008 5.7187421, -72.9285845 5.7188647)",,
615948334,False,,,residential,True,32.330999999999996,"LINESTRING (-72.9285845 5.7188647, -72.9284008 5.7187421, -72.9283483 5.7186945)",,
1087114235,True,2,Carrera 14,primary,False,9.208,"LINESTRING (-72.9311575 5.7160065, -72.9311075 5.7160727)",,
"[627265497, 254748941]",True,"['2', '4']",Calle 11,tertiary,False,51.508,"LINESTRING (-72.9311575 5.7160065, -72.9310925 5.7159748, -72.9307336 5.7158151)",,
87393934,True,,Calle 15,tertiary,False,13.086,"LINESTRING (-72.9264085 5.7184713, -72.9263041 5.718416)",,
122266525,True,,Carrera 12,tertiary,False,8.777,"LINESTRING (-72.9273875 5.7189896, -72.9273613 5.7190641)",,
87393934,True,,Calle 15,tertiary,False,122.696,"LINESTRING (-72.9273875 5.7189896, -72.9268247 5.7186917, -72.9264085 5.7184713)",,
87389768,True,2,Carrera 10,tertiary,False,102.492,"LINESTRING (-72.9270537 5.7149161, -72.9275301 5.7141256)",,
87390785,True,2,Calle 12,residential,False,117.339,"LINESTRING (-72.9270537 5.7149161, -72.9279838 5.7154231)",,
350346290,True,2,Carrera 10,residential,False,32.97,"LINESTRING (-72.9289131 5.7116408, -72.9290186 5.7113635)",,
"[833625257, 935758788]",True,,Transversal 7,tertiary,False,142.403,"LINESTRING (-72.9289131 5.7116408, -72.9288869 5.7113581, -72.9289151 5.7109597, -72.9289572 5.7103638)",,40
1105888082,True,,,tertiary,False,30.406,"LINESTRING (-72.9298423 5.7134016, -72.9300332 5.7135983)",,
1007659498,False,,Calle 9,residential,True,70.118,"LINESTRING (-72.9298423 5.7134016, -72.9296734 5.7132675, -72.9293068 5.7130684)",,
833624295,False,,,residential,True,44.79,"LINESTRING (-72.9276337 5.7125823, -72.9274335 5.7129324)",,
833624295,False,,,residential,False,44.79,"LINESTRING (-72.9274335 5.7129324, -72.9276337 5.7125823)",,
1105898957,True,,Calle 10,residential,False,69.497,"LINESTRING (-72.9274335 5.7129324, -72.9279719 5.7132543)",,
833624296,False,,,residential,True,49.31,"LINESTRING (-72.9287013 5.7117269, -72.9284263 5.7116669, -72.9282881 5.7115788)",,
833625256,True,,Avenida El Sol,tertiary,False,32.035,"LINESTRING (-72.9287013 5.7117269, -72.9287023 5.7117807, -72.928725 5.7120139)",,
833624296,False,,,residential,False,49.31,"LINESTRING (-72.9282881 5.7115788, -72.9284263 5.7116669, -72.9287013 5.7117269)",,
833624297,False,,,residential,True,23.213,"LINESTRING (-72.9287085 5.7116202, -72.9285014 5.7115868)",,
"[833625256, 627276949, 627276950]",True,,Avenida El Sol,tertiary,False,11.91,"LINESTRING (-72.9287085 5.7116202, -72.9287082 5.7116444, -72.9287009 5.7117085, -72.9287013 5.7117269)",yes,
833624297,False,,,residential,False,23.213,"LINESTRING (-72.9285014 5.7115868, -72.9287085 5.7116202)",,
350346290,True,2,Carrera 10,residential,False,69.163,"LINESTRING (-72.9291111 5.7111829, -72.9293951 5.7106288)",,
541636199,False,,,residential,False,78.392,"LINESTRING (-72.9291111 5.7111829, -72.9293221 5.7112946, -72.9293962 5.7113739, -72.9294498 5.7114843, -72.9295257 5.7117082)",,
"[87391801, 113884917]",False,,Carrera 15,residential,True,125.95899999999999,"LINESTRING (-72.931329 5.7189056, -72.9310441 5.7183458, -72.9310173 5.7183137, -72.9309719 5.7183037, -72.9309328 5.7183124, -72.9305874 5.7184684)",,
87389761,True,,Carrera 8,residential,False,41.678,"LINESTRING (-72.9248917 5.7141823, -72.9251306 5.7138925)",,
833955388,False,,,residential,True,30.583,"LINESTRING (-72.9248917 5.7141823, -72.9247785 5.7141757, -72.9246255 5.7142317)",,
833955388,False,,,residential,False,30.583,"LINESTRING (-72.9246255 5.7142317, -72.9247785 5.7141757, -72.9248917 5.7141823)",,
87389963,False,,Calle 12,residential,True,50.351,"LINESTRING (-72.9247543 5.7136412, -72.9248619 5.7136913, -72.9251306 5.7138925)",,
833955389,False,,,residential,True,50.986999999999995,"LINESTRING (-72.9264019 5.7107669, -72.9262718 5.7107775, -72.9261826 5.7108028, -72.9261403 5.7108395, -72.9260137 5.7109688)",,
87390386,True,,Calle 9,residential,False,37.237,"LINESTRING (-72.9260137 5.7109688, -72.9257337 5.710783)",,
833955389,False,,,residential,False,50.986999999999995,"LINESTRING (-72.9260137 5.7109688, -72.9261403 5.7108395, -72.9261826 5.7108028, -72.9262718 5.7107775, -72.9264019 5.7107669)",,
627276945,False,,Carrera 7,residential,True,65.612,"LINESTRING (-72.9239628 5.7126035, -72.924306 5.7121223)",,
833955395,False,,Calle 11A,residential,True,31.237,"LINESTRING (-72.9239628 5.7126035, -72.9241826 5.7127798)",,
627276945,False,,Carrera 7,residential,False,108.95799999999998,"LINESTRING (-72.9239628 5.7126035, -72.9237431 5.7128959, -72.9237277 5.7129406, -72.923727 5.7129839, -72.9237652 5.7130226, -72.923815 5.7130761, -72.923824 5.7131321, -72.9238064 5.7131963, -72.9237539 5.7132829, -72.9236657 5.7134316)",,
833955395,False,,Calle 11A,residential,False,31.237,"LINESTRING (-72.9241826 5.7127798, -72.9239628 5.7126035)",,
505371075,False,,Carrera 7A,residential,False,67.055,"LINESTRING (-72.9241826 5.7127798, -72.9243064 5.712571, -72.9245144 5.7122757)",,
505371075,False,,Carrera 7A,residential,True,65.525,"LINESTRING (-72.9241826 5.7127798, -72.9240665 5.7130061, -72.9239979 5.7131308, -72.9238873 5.7132894)",,
1087114230,False,2,Carrera 9,residential,False,38.945,"LINESTRING (-72.9236864 5.7178289, -72.9235102 5.7181321)",,
1087114230,False,2,Carrera 9,residential,True,84.284,"LINESTRING (-72.9236864 5.7178289, -72.9240677 5.7171727)",,
1007332733,False,,,residential,True,85.878,"LINESTRING (-72.9321921 5.7160812, -72.9317857 5.7158464, -72.9319419 5.7155843)",,
1007332733,False,,,residential,False,85.878,"LINESTRING (-72.9319419 5.7155843, -72.9317857 5.7158464, -72.9321921 5.7160812)",,
833955398,False,,,residential,False,55.133,"LINESTRING (-72.9240426 5.7136706, -72.9238866 5.7136005, -72.9238544 5.7135325, -72.9238417 5.713451, -72.9238873 5.7132894)",,
"[627276961, 833905122, 1089563428]",True,2,Carrera 14,tertiary,False,31.443,"LINESTRING (-72.9303485 5.717247, -72.9303853 5.7172023, -72.9304901 5.7170618, -72.930525 5.7170258)",yes,
"[113884918, 1089563431]",True,,Calle 12,tertiary,False,284.03,"LINESTRING (-72.9303485 5.717247, -72.931028 5.71803, -72.9310989 5.7180804, -72.9315323 5.7183885, -72.931585 5.7184881, -72.9316086 5.7186223, -72.931435 5.7191244, -72.9313926 5.7192403)",,
1007659501,True,1,Carrera 14,tertiary,False,13.283,"LINESTRING (-72.9302568 5.7173241, -72.9303485 5.717247)",,
1095438773,False,2,Carrera 14,tertiary,True,45.056,"LINESTRING (-72.9302568 5.7173241, -72.9300222 5.7176553)",,
1007926661,False,,,residential,True,44.412,"LINESTRING (-72.9283498 5.7139074, -72.9285563 5.7135649)",,
1007926661,False,,,residential,False,44.412,"LINESTRING (-72.9285563 5.7135649, -72.9283498 5.7139074)",,
1105898956,True,,Calle 10,residential,False,34.132,"LINESTRING (-72.9285563 5.7135649, -72.9288215 5.7137217)",,
1008025095,False,,,residential,True,41.616,"LINESTRING (-72.9302213 5.7121061, -72.9299768 5.7118217)",,
87392737,False,,Carrera 10A,residential,False,58.732,"LINESTRING (-72.9299768 5.7118217, -72.9302591 5.7113744)",,
87392737,False,,Carrera 10A,residential,True,23.136,"LINESTRING (-72.9299768 5.7118217, -72.9298813 5.7120068)",,
1008025095,False,,,residential,False,41.616,"LINESTRING (-72.9299768 5.7118217, -72.9302213 5.7121061)",,
1016016982,False,,,residential,False,4.943,"LINESTRING (-72.9257792 5.7174695, -72.9257414 5.7174458)",,
87390950,True,,Carrera 10,tertiary,False,97.691,"LINESTRING (-72.9257792 5.7174695, -72.9259908 5.7170921, -72.9261846 5.7166895)",,
1016016982,False,,,residential,True,4.943,"LINESTRING (-72.9257414 5.7174458, -72.9257792 5.7174695)",,
1016550047,True,,Carrera 11,tertiary,False,17.814,"LINESTRING (-72.9264079 5.7183111, -72.9264085 5.7184713)",,
1016550048,True,,Carrera 11,tertiary,False,16.369,"LINESTRING (-72.9264079 5.7183111, -72.9263041 5.718416)",,
