osmid,highway,oneway,reversed,length,lanes,name,geometry
506738790,residential,False,True,32.013,,Calle 5,"LINESTRING (-74.9142556 5.3191699, -74.9143483 5.3188972)"
697347683,residential,False,False,38.53,,Carrera 7A,"LINESTRING (-74.9142556 5.3191699, -74.9139288 5.3190508)"
697347683,residential,False,True,45.496,,Carrera 7A,"LINESTRING (-74.9142556 5.3191699, -74.9146415 5.3193105)"
697347678,residential,False,False,32.625,,Calle 5A,"LINESTRING (-74.9139288 5.3190508, -74.9140453 5.3187813)"
697347683,residential,False,True,38.53,,Carrera 7A,"LINESTRING (-74.9139288 5.3190508, -74.9142556 5.3191699)"
"[506738790, 697347682, 697347678]",residential,False,"[False, True]",71.271,,"['Carrera 7B', 'Calle 5A', 'Calle 5']","LINESTRING (-74.9139288 5.3190508, -74.9138591 5.3192709, -74.9138593 5.3192973, -74.9138757 5.3193082, -74.9141433 5.3193878, -74.9141677 5.3193881, -74.9141789 5.3193721, -74.914197 5.3193339)"
286636329,residential,False,False,75.282,,Carrera 3,"LINESTRING (-74.9122755 5.3151285, -74.9128919 5.3154143)"
697347698,residential,False,False,86.504,,Calle 10,"LINESTRING (-74.9122755 5.3151285, -74.9120224 5.3158645)"
286636329,residential,False,True,66.694,,Carrera 3,"LINESTRING (-74.9122755 5.3151285, -74.9117708 5.3148637, -74.9117411 5.3148521)"
824634286,residential,False,True,198.117,,Calle 11,"LINESTRING (-74.9102367 5.3198081, -74.9102291 5.3198553, -74.9101722 5.3201404, -74.9101191 5.32025, -74.9099844 5.320401, -74.9097151 5.3206088, -74.9095702 5.3207133, -74.9093449 5.321007, -74.9092886 5.3210978, -74.9092859 5.3211486, -74.9092761 5.321223)"
506738776,residential,False,True,11.41,,Calle 16,"LINESTRING (-74.9075779 5.3159555, -74.9076183 5.3158611)"
506738776,residential,False,False,11.41,,Calle 16,"LINESTRING (-74.9076183 5.3158611, -74.9075779 5.3159555)"
506738776,residential,False,True,25.498,,Calle 16,"LINESTRING (-74.9076183 5.3158611, -74.9077087 5.3156502)"
824631451,residential,False,True,31.131,,Carrera 6A,"LINESTRING (-74.9076183 5.3158611, -74.9078783 5.3159677)"
824631451,residential,False,False,31.131,,Carrera 6A,"LINESTRING (-74.9078783 5.3159677, -74.9076183 5.3158611)"
824634287,secondary_link,False,True,6.159,,,"LINESTRING (-74.9078898 5.3149092, -74.9079292 5.3148701)"
824634289,secondary,True,False,63.193000000000005,,Carrera 5,"LINESTRING (-74.9078898 5.3149092, -74.9079676 5.3149625, -74.9081781 5.3151023, -74.9083746 5.3152079)"
824634288,secondary_link,False,True,6.183,,,"LINESTRING (-74.9083746 5.3152079, -74.9084046 5.315161)"
824634289,secondary,True,False,47.072,,Carrera 5,"LINESTRING (-74.9083746 5.3152079, -74.9084173 5.3152309, -74.9087538 5.3153993)"
824634288,secondary_link,False,False,6.183,,,"LINESTRING (-74.9084046 5.315161, -74.9083746 5.3152079)"
824634291,secondary,True,False,61.82599999999999,2,Carrera 5,"LINESTRING (-74.9084046 5.315161, -74.9081814 5.315037, -74.9079292 5.3148701)"
506738775,residential,False,False,4.475,,Calle 15,"LINESTRING (-74.9087538 5.3153993, -74.9087671 5.3153613)"
506738775,residential,False,True,67.858,,Calle 15,"LINESTRING (-74.9087538 5.3153993, -74.9085519 5.3159755)"
824634289,secondary,True,False,66.59100000000001,,Carrera 5,"LINESTRING (-74.9087538 5.3153993, -74.9092658 5.3155739, -74.9093258 5.3155794)"
824634289,secondary,True,False,15.356,,Carrera 5,"LINESTRING (-74.9077738 5.3148335, -74.9078898 5.3149092)"
429331611,secondary,False,True,7.074,2,Carrera 5,"LINESTRING (-74.9077738 5.3148335, -74.9077938 5.3148075, -74.9078044 5.3147785)"
824634292,unclassified,False,True,125.837,,Carrera 4,"LINESTRING (-74.9078779 5.3142481, -74.9086515 5.3145468, -74.9087981 5.3146209, -74.9088961 5.3147238)"
506738775,residential,False,False,25.938,,Calle 15,"LINESTRING (-74.9088961 5.3147238, -74.9088906 5.3144906)"
506738775,residential,False,True,15.572,,Calle 15,"LINESTRING (-74.9088961 5.3147238, -74.9088994 5.3148638)"
824634292,unclassified,False,False,125.83699999999999,,Carrera 4,"LINESTRING (-74.9088961 5.3147238, -74.9087981 5.3146209, -74.9086515 5.3145468, -74.9078779 5.3142481)"
506738775,residential,False,False,15.572,,Calle 15,"LINESTRING (-74.9088994 5.3148638, -74.9088961 5.3147238)"
506738775,residential,False,True,58.093,,Calle 15,"LINESTRING (-74.9088994 5.3148638, -74.9089018 5.3149667, -74.908886 5.315079, -74.9087671 5.3153613)"
506738794,residential,False,True,83.22800000000001,,Carrera 4,"LINESTRING (-74.9088994 5.3148638, -74.9090372 5.3149106, -74.9093395 5.314962, -74.9096335 5.3150186)"
506738775,residential,False,True,25.938,,Calle 15,"LINESTRING (-74.9088906 5.3144906, -74.9088961 5.3147238)"
824642934,residential,False,False,39.087,,Carrera 3,"LINESTRING (-74.9116003 5.3145374, -74.9117122 5.3147244, -74.9117445 5.3148075, -74.9117411 5.3148521)"
824643555,residential,False,True,55.315000000000005,,Calle 12A,"LINESTRING (-74.9104662 5.3147848, -74.9103751 5.3151342, -74.9103675 5.3151833, -74.9103807 5.3152691)"
506738794,residential,False,False,25.188,,Carrera 4,"LINESTRING (-74.9103807 5.3152691, -74.9101684 5.3151877)"
506738794,residential,False,True,48.777,,Carrera 4,"LINESTRING (-74.9103807 5.3152691, -74.9107951 5.315418)"
824643555,residential,False,False,55.315,,Calle 12A,"LINESTRING (-74.9103807 5.3152691, -74.9103675 5.3151833, -74.9103751 5.3151342, -74.9104662 5.3147848)"
824647937,residential,False,True,34.357,,Carrera 9B,"LINESTRING (-74.9121693 5.3201337, -74.9123034 5.3201925, -74.9123557 5.3202379, -74.9124153 5.3203108)"
506738780,residential,False,False,70.295,,Carrera 9,"LINESTRING (-74.9124153 5.3203108, -74.9118121 5.3205081)"
506738780,residential,False,True,16.982,,Carrera 9,"LINESTRING (-74.9124153 5.3203108, -74.9125582 5.3202553)"
824647937,residential,False,False,34.357,,Carrera 9B,"LINESTRING (-74.9124153 5.3203108, -74.9123557 5.3202379, -74.9123034 5.3201925, -74.9121693 5.3201337)"
824647938,residential,False,True,49.058,,Carrera 9A,"LINESTRING (-74.9121961 5.3200056, -74.9124388 5.3201471, -74.912522 5.3202152, -74.9125582 5.3202553)"
506738780,residential,False,False,16.982,,Carrera 9,"LINESTRING (-74.9125582 5.3202553, -74.9124153 5.3203108)"
506738780,residential,False,True,153.79500000000002,,Carrera 9,"LINESTRING (-74.9125582 5.3202553, -74.9127567 5.3201872, -74.9129538 5.3201631, -74.9131282 5.3201444, -74.913277 5.3201004, -74.9134004 5.3200857, -74.9137773 5.3201204, -74.9138698 5.3201418, -74.9139088 5.3201763)"
824647938,residential,False,False,49.05800000000001,,Carrera 9A,"LINESTRING (-74.9125582 5.3202553, -74.912522 5.3202152, -74.9124388 5.3201471, -74.9121961 5.3200056)"
824647471,residential,False,False,45.239,,Calle 6,"LINESTRING (-74.9143773 5.3169824, -74.914229 5.3173615)"
