osmid,oneway,name,highway,reversed,length,geometry,lanes
235157299,True,Calle 7,residential,False,103.814,"LINESTRING (-76.3049492 3.9014437, -76.305829 3.9017618)",
"[669596887, 1202885983]",True,Carrera 15,residential,False,104.21700000000001,"LINESTRING (-76.3032815 3.8977639, -76.3033606 3.8975206, -76.3034346 3.8973032, -76.3035893 3.8968785)",2
"[235058141, 1202885990]",True,Calle 4,residential,False,102.566,"LINESTRING (-76.3032815 3.8977639, -76.3024295 3.8975073, -76.3023964 3.8974974)",
669596885,True,Calle 6,residential,False,103.154,"LINESTRING (-76.3017628 3.8993083, -76.3008856 3.8990006)",
669596886,True,Carrera 14,residential,False,101.265,"LINESTRING (-76.3017628 3.8993083, -76.3017428 3.8993649, -76.3016223 3.8996955, -76.3014939 3.9000537, -76.301454 3.9001653)",2
235161299,True,Carrera 16,residential,False,104.387,"LINESTRING (-76.3035142 3.8998997, -76.3032046 3.9007862)",
669596890,True,Calle 6,residential,False,103.69500000000001,"LINESTRING (-76.3035142 3.8998997, -76.3026845 3.8996268, -76.3026575 3.8996177, -76.3026264 3.899608)",2
1202885984,True,Carrera 15,residential,False,107.552,"LINESTRING (-76.3026264 3.899608, -76.302979 3.898707)",2
669596888,True,Calle 6,residential,False,101.44200000000001,"LINESTRING (-76.3026264 3.899608, -76.3025243 3.8995706, -76.3018612 3.8993396, -76.3017628 3.8993083)",2
669596886,True,Carrera 14,residential,False,105.708,"LINESTRING (-76.301454 3.9001653, -76.3011407 3.9010631)",2
235157299,True,Calle 7,residential,False,103.422,"LINESTRING (-76.301454 3.9001653, -76.3014678 3.9001699, -76.3015742 3.900207, -76.3022523 3.9004438, -76.302334 3.9004723)",
235060202,True,Carrera 18,residential,False,61.383,"LINESTRING (-76.3052856 3.9005115, -76.3050982 3.9010309)",
669596890,True,Calle 6,residential,False,108.772,"LINESTRING (-76.3052856 3.9005115, -76.3043591 3.9001914)",2
235165248,True,Calle 9,residential,False,103.61,"LINESTRING (-76.3008321 3.9019602, -76.3017237 3.9022376)",
669621126,True,Carrera 14,residential,False,102.09,"LINESTRING (-76.3008321 3.9019602, -76.3005531 3.9028351)",2
235165248,True,Calle 9,residential,False,98.862,"LINESTRING (-76.3017237 3.9022376, -76.3025578 3.9025506)",
316446766,True,Carrera 15,residential,False,102.66300000000001,"LINESTRING (-76.3017237 3.9022376, -76.3019488 3.9015698, -76.3020187 3.9013625)",
235162053,True,Carrera 17,residential,False,101.527,"LINESTRING (-76.3043591 3.9001914, -76.3047031 3.8993453)",
669596890,True,Calle 6,residential,False,99.185,"LINESTRING (-76.3043591 3.9001914, -76.3035142 3.8998997)",2
235166457,True,Calle 2,residential,False,111.454,"LINESTRING (-76.303898 3.8960257, -76.3035826 3.895989, -76.30339 3.8959645, -76.3029134 3.8958389)",
669596407,True,Calle 8,residential,False,102.935,"LINESTRING (-76.3020187 3.9013625, -76.3011407 3.9010631)",2
669596884,True,Carrera 15,residential,False,104.984,"LINESTRING (-76.3020187 3.9013625, -76.302334 3.9004723)",2
235160601,True,Calle 8,residential,False,101.63,"LINESTRING (-76.3011407 3.9010631, -76.3002769 3.9007587)",2
669621380,True,Carrera 14,residential,False,105.464,"LINESTRING (-76.3011407 3.9010631, -76.3008321 3.9019602)",2
235158026,True,Carrera 13,residential,False,104.825,"LINESTRING (-76.3002769 3.9007587, -76.3004149 3.9003416, -76.3004223 3.9003194, -76.3005755 3.8998643)",
235160601,True,Calle 8,residential,False,98.021,"LINESTRING (-76.3002769 3.9007587, -76.3000238 3.9006656, -76.2994479 3.9004537)",2
669601079,False,Carrera 18,tertiary,True,107.961,"LINESTRING (-76.3042982 3.9032126, -76.3039419 3.9041161)",4
669600497,False,Carrera 18,tertiary,False,98.452,"LINESTRING (-76.3042982 3.9032126, -76.3045576 3.9025195, -76.3046155 3.9023859)",4
669601078,False,Carrera 18,tertiary,False,8.962,"LINESTRING (-76.3046475 3.9023119, -76.3046155 3.9023859)",4
669596409,True,Calle 8,residential,False,108.268,"LINESTRING (-76.3046475 3.9023119, -76.3045361 3.9022706, -76.3037314 3.9019762)",2
235161299,True,Carrera 16,residential,False,105.348,"LINESTRING (-76.3028973 3.9016658, -76.3025578 3.9025506)",
669596409,True,Calle 8,residential,False,103.139,"LINESTRING (-76.3028973 3.9016658, -76.3020187 3.9013625)",2
235165247,True,Calle 10,residential,False,102.92,"LINESTRING (-76.3039419 3.9041161, -76.3030797 3.9037744)",
669601079,False,Carrera 18,tertiary,False,107.961,"LINESTRING (-76.3039419 3.9041161, -76.3042982 3.9032126)",4
235160601,True,Calle 8,residential,False,106.978,"LINESTRING (-76.2985737 3.9001271, -76.2976778 3.8997712)",2
235165683,True,Carrera 11,residential,False,99.538,"LINESTRING (-76.2985737 3.9001271, -76.2987417 3.8996302, -76.2988605 3.8992789)",
235162053,True,Carrera 17,residential,False,104.131,"LINESTRING (-76.3037314 3.9019762, -76.3040587 3.9010985)",
669596409,True,Calle 8,residential,False,98.76,"LINESTRING (-76.3037314 3.9019762, -76.3028973 3.9016658)",2
235161299,True,Carrera 16,residential,False,105.114,"LINESTRING (-76.3022294 3.9034372, -76.3019034 3.9043248)",
235165247,True,Calle 10,residential,False,96.641,"LINESTRING (-76.3022294 3.9034372, -76.3014088 3.9031455)",
1202885986,True,Carrera 16,residential,False,95.139,"LINESTRING (-76.304752 3.8963138, -76.3044866 3.8971274)",
235166457,True,Calle 2,residential,False,100.034,"LINESTRING (-76.304752 3.8963138, -76.3043202 3.8961586, -76.3041673 3.8961078, -76.303898 3.8960257)",
235161299,True,Carrera 16,residential,False,105.102,"LINESTRING (-76.3025578 3.9025506, -76.3022294 3.9034372)",
235165248,True,Calle 9,residential,False,101.985,"LINESTRING (-76.3025578 3.9025506, -76.3034176 3.9028752)",
235056452,True,Calle 4,residential,False,111.001,"LINESTRING (-76.3041806 3.8980347, -76.3051385 3.8983231)",2
235161299,True,Carrera 16,residential,False,115.577,"LINESTRING (-76.3041806 3.8980347, -76.3038267 3.8990123)",
235056452,True,Calle 4,residential,False,102.555,"LINESTRING (-76.3051385 3.8983231, -76.3060235 3.8985896)",2
1202885988,True,Carrera 17,residential,False,28.823,"LINESTRING (-76.3051385 3.8983231, -76.305217 3.898076)",
587878801,True,Calle 4,residential,False,111.579,"LINESTRING (-76.305217 3.898076, -76.3042536 3.8977878)",2
1202885987,True,Carrera 17,residential,False,81.144,"LINESTRING (-76.305217 3.898076, -76.3054422 3.8973817)",
235166457,True,Calle 2,residential,False,107.664,"LINESTRING (-76.3056774 3.8966055, -76.304752 3.8963138)",
1202885987,True,Carrera 17,residential,False,44.271,"LINESTRING (-76.3056774 3.8966055, -76.3058134 3.8962312)",
235162053,True,Carrera 17,residential,False,105.853,"LINESTRING (-76.3034176 3.9028752, -76.3037314 3.9019762)",
235165248,True,Calle 9,residential,False,104.648,"LINESTRING (-76.3034176 3.9028752, -76.3042982 3.9032126)",
316446766,True,Carrera 15,residential,False,98.704,"LINESTRING (-76.3010923 3.9039751, -76.3014088 3.9031455)",
669600496,True,Calle 11,residential,False,98.024,"LINESTRING (-76.3010923 3.9039751, -76.3019034 3.9043248)",2
235158026,True,Carrera 13,residential,False,89.643,"LINESTRING (-76.2990672 3.9040741, -76.2993633 3.903324)",
235166734,True,Calle 12,residential,False,139.303,"LINESTRING (-76.2990672 3.9040741, -76.2979058 3.9035978)",
669600496,True,Calle 11,residential,False,49.823,"LINESTRING (-76.3002876 3.9036727, -76.3007079 3.9038306)",2
669621125,True,Carrera 14,residential,False,92.464,"LINESTRING (-76.3002876 3.9036727, -76.2999952 3.9044514)",2
235158026,True,Carrera 13,residential,False,100.719,"LINESTRING (-76.2996627 3.9025275, -76.299948 3.9016676)",
235165247,True,Calle 10,residential,False,113.382,"LINESTRING (-76.2996627 3.9025275, -76.2987049 3.9021717)",
235166734,True,Calle 12,residential,False,111.17,"LINESTRING (-76.2999952 3.9044514, -76.2990672 3.9040741)",
235165247,True,Calle 10,residential,False,104.533,"LINESTRING (-76.3005531 3.9028351, -76.2996627 3.9025275)",
669621126,True,Carrera 14,residential,False,97.696,"LINESTRING (-76.3005531 3.9028351, -76.3004432 3.9032044, -76.3003949 3.9033489, -76.3002876 3.9036727)",2
669621379,True,Calle 9,residential,False,103.335,"LINESTRING (-76.299948 3.9016676, -76.3008321 3.9019602)",
235158026,True,Carrera 13,residential,False,107.45,"LINESTRING (-76.299948 3.9016676, -76.3000431 3.9014048, -76.3002769 3.9007587)",
235158026,True,Carrera 13,residential,False,94.59,"LINESTRING (-76.2993633 3.903324, -76.2996627 3.9025275)",
669600496,True,Calle 11,residential,False,109.625,"LINESTRING (-76.2993633 3.903324, -76.3002876 3.9036727)",2
235165247,True,Calle 10,residential,False,48.008,"LINESTRING (-76.3014088 3.9031455, -76.3010018 3.9029988)",
316446766,True,Carrera 15,residential,False,106.827,"LINESTRING (-76.3014088 3.9031455, -76.3017237 3.9022376)",
235162053,True,Carrera 17,residential,False,106.782,"LINESTRING (-76.3030797 3.9037744, -76.3034176 3.9028752)",
235165247,True,Calle 10,residential,False,101.509,"LINESTRING (-76.3030797 3.9037744, -76.3022294 3.9034372)",
235165683,True,Carrera 11,residential,False,106.052,"LINESTRING (-76.2982625 3.9010289, -76.2985737 3.9001271)",
669621300,True,Calle 9,residential,False,105.795,"LINESTRING (-76.2982625 3.9010289, -76.2991582 3.9013555)",2
235165683,True,Carrera 11,residential,False,99.966,"LINESTRING (-76.2979568 3.9018746, -76.2982625 3.9010289)",
235156790,True,Carrera 12,residential,False,101.498,"LINESTRING (-76.2979058 3.9035978, -76.2976092 3.9044613)",
235166341,True,Carrera 10,residential,False,105.492,"LINESTRING (-76.2982958 3.8980844, -76.2979847 3.8989809)",
235166341,True,Carrera 10,residential,False,94.242,"LINESTRING (-76.2979847 3.8989809, -76.2976778 3.8997712)",
669599864,True,Calle 7,residential,False,102.654,"LINESTRING (-76.2979847 3.8989809, -76.2988605 3.8992789)",
235165985,True,Carrera 14,residential,False,92.858,"LINESTRING (-76.3029134 3.8958389, -76.3026829 3.8966417)",
235166457,True,Calle 2,residential,False,93.769,"LINESTRING (-76.3029134 3.8958389, -76.3021022 3.895602)",
235165683,True,Carrera 11,residential,False,85.92,"LINESTRING (-76.2976519 3.9025849, -76.2979568 3.9018746)",
235165517,True,Calle 11,residential,False,75.318,"LINESTRING (-76.2976519 3.9025849, -76.2976617 3.902589, -76.2982838 3.9028326)",
235058139,True,Carrera 19,tertiary,False,50.535,"LINESTRING (-76.3059008 3.9017856, -76.3059208 3.901728, -76.3060503 3.9013563)",2
235166457,True,Calle 2,residential,False,96.073,"LINESTRING (-76.3065033 3.8968654, -76.3056774 3.8966055)",
1202885992,True,Carrera 18,residential,False,94.87899999999999,"LINESTRING (-76.3065033 3.8968654, -76.3065183 3.8969426, -76.3065022 3.8970256, -76.3063225 3.897692)",
238623126,False,Carrera 14A,residential,True,98.071,"LINESTRING (-76.3007079 3.9038306, -76.3010018 3.9029988)",
669600496,True,Calle 11,residential,False,45.571,"LINESTRING (-76.3007079 3.9038306, -76.3010923 3.9039751)",2
235165247,True,Calle 10,residential,False,53.001,"LINESTRING (-76.3010018 3.9029988, -76.3005531 3.9028351)",
238623126,False,Carrera 14A,residential,False,98.071,"LINESTRING (-76.3010018 3.9029988, -76.3007079 3.9038306)",
235060202,True,Carrera 18,residential,False,48.787,"LINESTRING (-76.3050982 3.9010309, -76.3049492 3.9014437)",
238623951,False,Calle 6A,residential,True,103.321,"LINESTRING (-76.3050982 3.9010309, -76.3059798 3.9013305)",
235058138,True,Carrera 19,tertiary,False,50.793,"LINESTRING (-76.3059798 3.9013305, -76.305829 3.9017618)",2
238623951,False,Calle 6A,residential,False,103.321,"LINESTRING (-76.3059798 3.9013305, -76.3050982 3.9010309)",
238623951,False,Calle 6A,residential,True,8.331,"LINESTRING (-76.3059798 3.9013305, -76.3060503 3.9013563)",
1202885987,True,Carrera 17,residential,False,9.754,"LINESTRING (-76.3058134 3.8962312, -76.3058449 3.8961493)",
673224374,True,Calle 1,tertiary,False,104.181,"LINESTRING (-76.3058134 3.8962312, -76.3059193 3.8963301, -76.3064029 3.8967928, -76.3065033 3.8968654)",
669601078,False,Carrera 18,tertiary,True,8.962,"LINESTRING (-76.3046155 3.9023859, -76.3046475 3.9023119)",4
669596406,True,Calle 8,tertiary,False,104.32600000000001,"LINESTRING (-76.3046155 3.9023859, -76.3047239 3.9024259, -76.3054979 3.9027103)",2
669600497,False,Carrera 18,tertiary,True,98.452,"LINESTRING (-76.3046155 3.9023859, -76.3045576 3.9025195, -76.3042982 3.9032126)",4
798519983,False,,residential,False,8.316,"LINESTRING (-76.3062335 3.9008301, -76.3061623 3.9008067)",
235058139,True,Carrera 19,tertiary,False,61.94,"LINESTRING (-76.3060503 3.9013563, -76.3062335 3.9008301)",2
238623951,False,Calle 6A,residential,False,8.331,"LINESTRING (-76.3060503 3.9013563, -76.3059798 3.9013305)",
235058138,True,Carrera 19,tertiary,False,65.091,"LINESTRING (-76.3057189 3.9020774, -76.3055259 3.9026302)",2
1008269855,False,,tertiary_link,True,8.409,"LINESTRING (-76.3057189 3.9020774, -76.3057904 3.9021025)",
235058139,True,Carrera 19,tertiary,False,37.305,"LINESTRING (-76.3057904 3.9021025, -76.3059008 3.9017856)",2
1008269855,False,,tertiary_link,False,8.409,"LINESTRING (-76.3057904 3.9021025, -76.3057189 3.9020774)",
669596889,True,Carrera 14,residential,False,106.264,"LINESTRING (-76.3023964 3.8974974, -76.3020878 3.8984021)",2
"[1202885978, 235058141]",True,Calle 4,residential,False,98.251,"LINESTRING (-76.3023964 3.8974974, -76.3023068 3.8974704, -76.3015449 3.8972545)",
