osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge,maxspeed
91859825,True,,,secondary_link,False,27.551,"LINESTRING (-77.2751606 1.2152554, -77.2751968 1.2153748, -77.2752022 1.2154257, -77.2751766 1.2154928)",,
419628722,True,,Avenida Santander,secondary,False,29.576999999999998,"LINESTRING (-77.2751606 1.2152554, -77.2752179 1.2153414, -77.2752689 1.2153939, -77.2753557 1.2154157)",,
419628732,True,,Avenida Santander,secondary,False,83.988,"LINESTRING (-77.2754134 1.2152473, -77.2753461 1.2150847, -77.2751831 1.2148683, -77.2751432 1.2147683, -77.2751029 1.2145716)",,
189083664,False,,Calle 22A,residential,False,51.626,"LINESTRING (-77.2751884 1.2171101, -77.2749014 1.2167451)",,
189083664,False,,Calle 22A,residential,True,51.626,"LINESTRING (-77.2749014 1.2167451, -77.2751884 1.2171101)",,
"[91859822, 1078759142, 91859815]",True,,"['Calle 23', 'Carrera 25']",residential,False,83.05799999999999,"LINESTRING (-77.2749014 1.2167451, -77.2745571 1.2170383, -77.2744827 1.2170553, -77.2743274 1.2170113, -77.2743013 1.2169605)",yes,
419628722,True,,Avenida Santander,secondary,False,37.282,"LINESTRING (-77.2742458 1.2118999, -77.2743556 1.2122167)",,
419628730,True,,Carrera 20B,residential,False,27.246000000000002,"LINESTRING (-77.2742458 1.2118999, -77.2742298 1.211982, -77.2741946 1.2120245, -77.2741203 1.2121004)",,
633072643,True,,Carrera 23,residential,False,33.461,"LINESTRING (-77.2753718 1.2144364, -77.2751029 1.2145716)",,
788569401,True,,Carrera 24,tertiary,False,16.128,"LINESTRING (-77.2748671 1.2156027, -77.2750054 1.2155589)",,
434937418,True,,,secondary_link,False,32.237,"LINESTRING (-77.2748671 1.2156027, -77.2749207 1.2156762, -77.2749929 1.2158616)",,
91859862,True,,Calle 22B,secondary,False,154.48600000000002,"LINESTRING (-77.2749929 1.2158616, -77.2749718 1.2159629, -77.274889 1.2163548, -77.2748648 1.2164667, -77.2748459 1.2165288, -77.2747986 1.2166124, -77.2747318 1.2166859, -77.2743013 1.2169605)",,
821202222,False,,,residential,True,60.686,"LINESTRING (-77.2806671 1.2176098, -77.2801759 1.2178479)",,
74918635,True,,Calle 18,residential,False,53.549,"LINESTRING (-77.2801759 1.2178479, -77.2803655 1.2182906)",,
821202222,False,,,residential,False,60.686,"LINESTRING (-77.2801759 1.2178479, -77.2806671 1.2176098)",,
48135803,True,,Calle 16,tertiary,False,76.325,"LINESTRING (-77.2813621 1.2159206, -77.2816276 1.2165536)",,
1005561391,True,2,Avenida Carrera 27,residential,False,100.847,"LINESTRING (-77.2813621 1.2159206, -77.2821867 1.2155426)",,
74918639,True,,Calle 17,residential,False,10.777,"LINESTRING (-77.2805049 1.2162951, -77.2804656 1.2162065)",,
"[821216340, 821216342]",True,,Avenida Carrera 27,residential,False,103.998,"LINESTRING (-77.2805049 1.2162951, -77.2812534 1.2159702, -77.2813621 1.2159206)",,
74918635,True,,Calle 18,residential,False,93.974,"LINESTRING (-77.2796886 1.2166612, -77.2800035 1.2174455)",,
821216342,True,,Avenida Carrera 27,residential,False,99.46100000000001,"LINESTRING (-77.2796886 1.2166612, -77.280057 1.216496, -77.2805049 1.2162951)",,
821216342,True,,Avenida Carrera 27,residential,False,103.557,"LINESTRING (-77.2788446 1.2170553, -77.2796886 1.2166612)",,
932018780,True,,Calle 19,residential,False,9.719,"LINESTRING (-77.2788446 1.2170553, -77.2788103 1.2169749)",,
48376054,True,,Calle 20,residential,False,40.832,"LINESTRING (-77.2780114 1.2174119, -77.2781459 1.2177536)",,
821216342,True,,Avenida Carrera 27,residential,False,100.757,"LINESTRING (-77.2780114 1.2174119, -77.2783998 1.2172457, -77.2788446 1.2170553)",,
821216342,True,,Avenida Carrera 27,residential,False,47.19,"LINESTRING (-77.2776212 1.217579, -77.2780114 1.2174119)",,
419628718,True,,Calle 21,residential,False,29.386,"LINESTRING (-77.2772098 1.2179255, -77.2771218 1.2176763)",,
821216342,True,,Avenida Carrera 27,residential,False,22.991,"LINESTRING (-77.2772098 1.2179255, -77.2772232 1.2178773, -77.2772473 1.2178303, -77.2772996 1.2177405)",,
821216342,True,,Avenida Carrera 27,residential,False,40.009,"LINESTRING (-77.2772996 1.2177405, -77.2776212 1.217579)",,
1005531430,False,,Carrera 28,residential,True,44.861,"LINESTRING (-77.2811939 1.2168774, -77.2808245 1.2170398)",,
419628722,True,,Avenida Santander,secondary,False,34.864,"LINESTRING (-77.2746999 1.2134856, -77.274782 1.2137882)",,
1005535555,False,,,residential,False,11.884,"LINESTRING (-77.2746999 1.2134856, -77.2748051 1.2134666)",,
48136201,True,,Calle 15,tertiary,False,8.038,"LINESTRING (-77.2821867 1.2155426, -77.2821509 1.2154798)",,
1005561391,True,2,Avenida Carrera 27,residential,False,98.709,"LINESTRING (-77.2821867 1.2155426, -77.2829985 1.215183)",,
