osmid,oneway,lanes,name,highway,reversed,length,geometry
1057020551,True,3,Carrera 12,tertiary,False,94.231,"LINESTRING (-75.6946712 4.8104407, -75.6946972 4.8104437, -75.6948806 4.8104646, -75.695017 4.8104802, -75.6950943 4.8104891, -75.6952607 4.8105083, -75.6954112 4.8105257, -75.6955043 4.8105381, -75.6955158 4.8105396)"
402784718,True,,Calle 19,residential,False,95.473,"LINESTRING (-75.694309 4.8138131, -75.6943053 4.813845, -75.6942135 4.8146278, -75.694209 4.8146659)"
402784719,True,1,Carrera 8,secondary,False,97.91799999999999,"LINESTRING (-75.694309 4.8138131, -75.6942735 4.813809, -75.6934311 4.8137123)"
511389139,True,,Carrera 9,residential,False,100.734,"LINESTRING (-75.6952258 4.8130729, -75.6952445 4.8130757, -75.6961281 4.8131837)"
"[540736098, 511389147]",True,,Calle 20,residential,False,93.263,"LINESTRING (-75.6952258 4.8130729, -75.6952285 4.8130516, -75.6953175 4.8123472, -75.6953272 4.8122708, -75.6953307 4.8122407)"
76225650,True,,Calle 18,residential,False,91.923,"LINESTRING (-75.6935462 4.8128776, -75.6935477 4.8128628, -75.6936258 4.8120837, -75.6936308 4.8120553)"
511389144,True,,Carrera 9,residential,False,93.14300000000001,"LINESTRING (-75.6935462 4.8128776, -75.6935601 4.8128793, -75.6938945 4.8129193, -75.6943593 4.8129691, -75.6943815 4.8129715)"
511379925,True,2,Calle 14,secondary,False,34.77,"LINESTRING (-75.6904071 4.8108448, -75.6904504 4.8105351)"
511380735,True,,Carrera 9,residential,False,93.466,"LINESTRING (-75.6910423 4.8125713, -75.6918802 4.8126683)"
76650636,True,,Calle 15,residential,False,95.058,"LINESTRING (-75.6910423 4.8125713, -75.6909444 4.813406, -75.6909438 4.813411, -75.6909427 4.8134204)"
"[402784713, 756011331, 756011332]",True,2,Carrera 8,secondary,False,93.19899999999998,"LINESTRING (-75.6951446 4.813909, -75.69512 4.8139062, -75.6948885 4.8138796, -75.6945335 4.8138389, -75.6943408 4.8138168, -75.694309 4.8138131)"
511389147,True,,Calle 20,residential,False,93.404,"LINESTRING (-75.6951446 4.813909, -75.6951472 4.8138794, -75.6952238 4.8130937, -75.6952258 4.8130729)"
76649902,True,,Calle 16,residential,False,95.66,"LINESTRING (-75.6917785 4.8135226, -75.6917801 4.8135095, -75.6917803 4.8135074, -75.6917818 4.8134947, -75.6917866 4.8134549, -75.6917876 4.813446, -75.6918802 4.8126683)"
402784719,True,1,Carrera 8,secondary,False,93.303,"LINESTRING (-75.6917785 4.8135226, -75.691754 4.8135196, -75.6909596 4.8134223, -75.6909427 4.8134204)"
"[511373433, 511373431]",True,,Calle 18,residential,False,98.08800000000001,"LINESTRING (-75.693718 4.8112143, -75.6937733 4.8108279, -75.6938369 4.810383, -75.6938416 4.8103503, -75.6938429 4.810341)"
76460152,True,,Carrera 11,residential,False,39.4,"LINESTRING (-75.6987859 4.8117899, -75.6984323 4.8117525)"
375277431,True,,Calle 24,residential,False,88.455,"LINESTRING (-75.6987859 4.8117899, -75.6988853 4.8110006)"
76460862,True,3,Carrera 12,tertiary,False,89.22300000000001,"LINESTRING (-75.696406 4.8106421, -75.6964272 4.8106447, -75.6971913 4.8107376, -75.6972053 4.8107393)"
1053062672,True,3,Calle 21,secondary,False,95.928,"LINESTRING (-75.696406 4.8106421, -75.6964032 4.8106668, -75.6963084 4.8114993)"
76460862,True,3,Carrera 12,tertiary,False,96.562,"LINESTRING (-75.6980244 4.8108407, -75.6980387 4.8108419, -75.6984332 4.810879, -75.6988755 4.8109215, -75.698892 4.8109222)"
375277460,True,,Calle 23,residential,False,95.67,"LINESTRING (-75.6980244 4.8108407, -75.698023 4.8108549, -75.6979374 4.8116967)"
1053062672,True,3,Calle 21,secondary,False,93.696,"LINESTRING (-75.6963084 4.8114993, -75.6962117 4.8123364)"
76460152,True,,Carrera 11,residential,False,98.265,"LINESTRING (-75.6963084 4.8114993, -75.6959413 4.8114546, -75.6954281 4.8113921)"
1057020551,True,3,Carrera 12,tertiary,False,99.29400000000001,"LINESTRING (-75.6955158 4.8105396, -75.6955279 4.810541, -75.6959018 4.810583, -75.6963886 4.8106401, -75.696406 4.8106421)"
375279852,True,,Carrera 10,residential,False,98.196,"LINESTRING (-75.6962117 4.8123364, -75.6953307 4.8122407)"
78288239,True,3,Calle 21,secondary,False,94.671,"LINESTRING (-75.6962117 4.8123364, -75.6962091 4.8123573, -75.6962077 4.8123718, -75.6961281 4.8131837)"
511379934,True,,Carrera 10,residential,False,96.79100000000001,"LINESTRING (-75.6936308 4.8120553, -75.6927779 4.8119467, -75.6927643 4.811945)"
"[511373431, 511379935]",True,,Calle 18,residential,False,94.031,"LINESTRING (-75.6936308 4.8120553, -75.6936717 4.8115797, -75.693718 4.8112143)"
375279937,True,2,Carrera 8,secondary,False,98.754,"LINESTRING (-75.6976827 4.8142117, -75.6976331 4.8142058, -75.6968307 4.8141105, -75.6967977 4.8141066)"
901800917,True,,Calle 23,residential,False,98.251,"LINESTRING (-75.6976827 4.8142117, -75.6976764 4.8142603, -75.6975736 4.8150525, -75.697569 4.815088)"
76650636,True,,Calle 15,residential,False,97.04,"LINESTRING (-75.6909427 4.8134204, -75.6909408 4.8134367, -75.6908451 4.8142521, -75.690841 4.8142872)"
76462221,True,,Calle 22,residential,False,30.97,"LINESTRING (-75.6970022 4.8124316, -75.6970341 4.8121549)"
375279851,True,,Carrera 10,residential,False,88.227,"LINESTRING (-75.6970022 4.8124316, -75.6962117 4.8123364)"
375277431,True,,Calle 24,residential,False,75.447,"LINESTRING (-75.698892 4.8109222, -75.6988924 4.8109035, -75.6989422 4.8103481, -75.6989511 4.8102463)"
402784719,True,1,Carrera 8,secondary,False,91.226,"LINESTRING (-75.6925961 4.8136191, -75.6925782 4.813617, -75.6917941 4.8135244, -75.6917785 4.8135226)"
543034162,True,,Calle 17,residential,False,96.26899999999999,"LINESTRING (-75.6925961 4.8136191, -75.692594 4.8136395, -75.6925088 4.8144576, -75.692506 4.8144802)"
1057020549,True,1,Carrera 8,secondary,False,98.342,"LINESTRING (-75.6960257 4.8140153, -75.6959945 4.8140115, -75.6951986 4.8139155, -75.6951446 4.813909)"
"[1057020550, 510844407]",True,1,Calle 21,secondary,False,96.321,"LINESTRING (-75.6960257 4.8140153, -75.6960147 4.8140805, -75.6959346 4.8145973, -75.6959055 4.8148262, -75.6958997 4.8148723)"
511373437,True,3,Carrera 12,tertiary,False,64.087,"LINESTRING (-75.6924265 4.8101999, -75.6929874 4.810245, -75.693003 4.8102463)"
75566304,True,,Carrera 5,residential,False,94.962,"LINESTRING (-75.6957147 4.8165726, -75.6948644 4.8164657)"
1051848571,True,2,Calle 21,secondary,False,93.682,"LINESTRING (-75.6957147 4.8165726, -75.6956236 4.8174102)"
529775149,True,,Calle 20,residential,False,92.926,"LINESTRING (-75.6946658 4.8181362, -75.6947619 4.817306)"
529775150,True,3,Carrera 3,tertiary,False,94.465,"LINESTRING (-75.6946658 4.8181362, -75.6938188 4.8180394)"
76650628,True,,Calle 17,residential,False,46.605,"LINESTRING (-75.6921351 4.8178475, -75.6920881 4.818264)"
529775151,True,3,Carrera 3,tertiary,False,91.104,"LINESTRING (-75.6921351 4.8178475, -75.6913182 4.8177544)"
76649902,True,,Calle 16,residential,False,95.044,"LINESTRING (-75.691398 4.8169186, -75.6914947 4.8160693)"
541187979,True,2,Carrera 4,secondary,False,92.699,"LINESTRING (-75.691398 4.8169186, -75.6922292 4.8170133)"
541185336,True,3,Carrera 3,tertiary,False,42.806,"LINESTRING (-75.6959048 4.8182947, -75.6955214 4.8182474)"
75566304,True,,Carrera 5,residential,False,98.152,"LINESTRING (-75.697409 4.8167613, -75.6965299 4.8166527)"
76650499,True,,Calle 23,residential,False,93.96,"LINESTRING (-75.697409 4.8167613, -75.6972926 4.8175983)"
541185334,True,2,Carrera 3,tertiary,False,91.74,"LINESTRING (-75.6988486 4.8186382, -75.6980264 4.818541)"
76650628,True,,Calle 17,residential,False,46.795,"LINESTRING (-75.6920881 4.818264, -75.6920409 4.8186822)"
76650658,True,,Carrera 2 Bis,residential,False,92.201,"LINESTRING (-75.6920881 4.818264, -75.6912645 4.8181456)"
541185333,True,,Calle 24,residential,False,95.906,"LINESTRING (-75.6980264 4.818541, -75.6981388 4.8176858)"
541185336,True,3,Carrera 3,tertiary,False,94.014,"LINESTRING (-75.6980264 4.818541, -75.6971832 4.8184468)"
76649902,True,,Calle 16,residential,False,47.007,"LINESTRING (-75.6912018 4.8185637, -75.6912645 4.8181456)"
132503206,True,,Carrera 2,residential,False,93.903,"LINESTRING (-75.6912018 4.8185637, -75.6920409 4.8186822)"
402786516,True,,Calle 24,residential,False,44.116,"LINESTRING (-75.6981388 4.8176858, -75.6981782 4.817291)"
402786526,True,2,Carrera 4,secondary,False,96.694,"LINESTRING (-75.6981388 4.8176858, -75.6990056 4.8177865)"
76650424,False,,Carrera 3 Bis,residential,True,93.867,"LINESTRING (-75.692177 4.817476, -75.6930229 4.817522)"
76650628,True,,Calle 17,residential,False,41.569,"LINESTRING (-75.692177 4.817476, -75.6921351 4.8178475)"
76649879,True,1,Calle 25,secondary,False,94.393,"LINESTRING (-75.6991532 4.8161168, -75.6990771 4.8169623)"
543034159,True,,Calle 15,residential,False,45.202,"LINESTRING (-75.6905429 4.8168276, -75.6904942 4.8172312)"
541187979,True,2,Carrera 4,secondary,False,95.291,"LINESTRING (-75.6905429 4.8168276, -75.6909377 4.816874, -75.691398 4.8169186)"
75566304,True,,Carrera 5,residential,False,94.958,"LINESTRING (-75.6914947 4.8160693, -75.6910104 4.8160114, -75.6906438 4.8159675)"
76649902,True,,Calle 16,residential,False,188.504,"LINESTRING (-75.6914947 4.8160693, -75.6915636 4.8152513, -75.6916754 4.8144544, -75.6916822 4.814385)"
75566304,True,,Carrera 5,residential,False,90.764,"LINESTRING (-75.6965299 4.8166527, -75.6957147 4.8165726)"
"[541181968, 540736120, 540736119]",True,,Calle 22,residential,False,189.01599999999996,"LINESTRING (-75.6965299 4.8166527, -75.6965989 4.8161036, -75.6966309 4.8158496, -75.6967177 4.8150395, -75.6967242 4.814964)"
541181970,True,2,Carrera 4,secondary,False,94.102,"LINESTRING (-75.6930774 4.8171037, -75.6939202 4.817208)"
541181971,True,,Calle 18,residential,False,94.043,"LINESTRING (-75.6930774 4.8171037, -75.6931663 4.8162626)"
541185336,True,3,Carrera 3,tertiary,False,46.888,"LINESTRING (-75.6967587 4.8184073, -75.6963414 4.8183373)"
541181969,True,2,Carrera 4,secondary,False,94.992,"LINESTRING (-75.6964409 4.8175007, -75.6972926 4.8175983)"
541181968,True,,Calle 22,residential,False,94.808,"LINESTRING (-75.6964409 4.8175007, -75.6964434 4.8174772, -75.6965299 4.8166527)"
76650499,True,,Calle 23,residential,False,95.125,"LINESTRING (-75.6972926 4.8175983, -75.6971832 4.8184468)"
541181969,True,2,Carrera 4,secondary,False,94.264,"LINESTRING (-75.6972926 4.8175983, -75.6981388 4.8176858)"
543034159,True,,Calle 15,residential,False,31.827,"LINESTRING (-75.6904485 4.8176553, -75.6904161 4.8179397)"
75566304,True,,Carrera 5,residential,False,94.047,"LINESTRING (-75.6948644 4.8164657, -75.6940222 4.8163606)"
529775148,True,,Calle 20,residential,False,190.17200000000003,"LINESTRING (-75.6948644 4.8164657, -75.6949455 4.8157787, -75.6949562 4.8156873, -75.6949601 4.8156546, -75.6950328 4.8149098, -75.6950476 4.8147653)"
76649918,True,,Calle 18,residential,False,46.903,"LINESTRING (-75.6930229 4.817522, -75.6930774 4.8171037)"
76650424,False,,Carrera 3 Bis,residential,False,93.867,"LINESTRING (-75.6930229 4.817522, -75.692177 4.817476)"
543026846,True,3,Carrera 3,tertiary,False,95.63,"LINESTRING (-75.6955214 4.8182474, -75.6950564 4.8181969, -75.6946658 4.8181362)"
76650015,False,,Calle 15 Bis,residential,True,89.556,"LINESTRING (-75.6908607 4.8177007, -75.6907888 4.8185029)"
529775151,True,3,Carrera 3,tertiary,False,45.951,"LINESTRING (-75.6908607 4.8177007, -75.6904485 4.8176553)"
402786518,True,,Calle 24,residential,False,47.555,"LINESTRING (-75.6981782 4.817291, -75.6982063 4.8171111, -75.6982441 4.8168684)"
742337212,True,1,Calle 25,secondary,False,46.201,"LINESTRING (-75.6990771 4.8169623, -75.6990483 4.8173768)"
"[75566304, 742337211]",True,,Carrera 5,residential,False,92.904,"LINESTRING (-75.6990771 4.8169623, -75.6986177 4.8169026, -75.6982441 4.8168684)"
76649902,True,,Calle 16,residential,False,93.357,"LINESTRING (-75.6913182 4.8177544, -75.691398 4.8169186)"
529775151,True,3,Carrera 3,tertiary,False,51.042,"LINESTRING (-75.6913182 4.8177544, -75.6908607 4.8177007)"
76649902,True,,Calle 16,residential,False,43.905,"LINESTRING (-75.6912645 4.8181456, -75.6913182 4.8177544)"
529775148,True,,Calle 20,residential,False,94.125,"LINESTRING (-75.6947619 4.817306, -75.6948203 4.8168272, -75.6948644 4.8164657)"
529775153,True,2,Carrera 4,secondary,False,96.18199999999999,"LINESTRING (-75.6947619 4.817306, -75.6952309 4.8173595, -75.6956236 4.8174102)"
76650015,False,,Calle 15 Bis,residential,False,89.556,"LINESTRING (-75.6907888 4.8185029, -75.6908607 4.8177007)"
132503206,True,,Carrera 2,residential,False,46.258,"LINESTRING (-75.6907888 4.8185029, -75.6912018 4.8185637)"
132503206,True,,Carrera 2,residential,False,94.152,"LINESTRING (-75.6920409 4.8186822, -75.6928853 4.8187769)"
75566304,True,,Carrera 5,residential,False,93.313,"LINESTRING (-75.6931663 4.8162626, -75.6923298 4.8161655)"
1014516683,False,,Calle 18,residential,False,89.97200000000001,"LINESTRING (-75.6931663 4.8162626, -75.6932131 4.8158547, -75.6932585 4.8154587)"
402786521,True,1,Calle 25,secondary,False,45.802,"LINESTRING (-75.6990483 4.8173768, -75.6990056 4.8177865)"
"[402786523, 742337214]",True,,Carrera 4 Bis,residential,False,96.88,"LINESTRING (-75.6990483 4.8173768, -75.6985731 4.8173302, -75.6981782 4.817291)"
76650628,True,,Calle 17,residential,False,51.774,"LINESTRING (-75.6922292 4.8170133, -75.692177 4.817476)"
541187979,True,2,Carrera 4,secondary,False,94.519,"LINESTRING (-75.6922292 4.8170133, -75.6930774 4.8171037)"
76650636,True,,Calle 15,residential,False,96.29,"LINESTRING (-75.6906438 4.8159675, -75.6905429 4.8168276)"
541185336,True,3,Carrera 3,tertiary,False,47.24,"LINESTRING (-75.6971832 4.8184468, -75.6967587 4.8184073)"
1014516683,False,,Calle 18,residential,True,89.97200000000001,"LINESTRING (-75.6932585 4.8154587, -75.6932131 4.8158547, -75.6931663 4.8162626)"
132503206,True,,Carrera 2,residential,False,48.128,"LINESTRING (-75.6903592 4.818439, -75.6907888 4.8185029)"
543034159,True,,Calle 15,residential,False,55.877,"LINESTRING (-75.6904161 4.8179397, -75.6903592 4.818439)"
543034159,True,,Calle 15,residential,False,47.429,"LINESTRING (-75.6904942 4.8172312, -75.6904485 4.8176553)"
529775153,True,2,Carrera 4,secondary,False,91.116,"LINESTRING (-75.6956236 4.8174102, -75.6964409 4.8175007)"
543026845,True,,Calle 21,residential,False,93.779,"LINESTRING (-75.6956236 4.8174102, -75.6955214 4.8182474)"
76649918,True,,Calle 18,residential,False,52.816,"LINESTRING (-75.6928853 4.8187769, -75.6929395 4.818305)"
76650392,True,,Calle 22,residential,False,93.677,"LINESTRING (-75.6963414 4.8183373, -75.6964409 4.8175007)"
541185336,True,3,Carrera 3,tertiary,False,48.608,"LINESTRING (-75.6963414 4.8183373, -75.6959048 4.8182947)"
75566304,True,,Carrera 5,residential,False,93.295,"LINESTRING (-75.6982441 4.8168684, -75.6977494 4.8168038, -75.697409 4.8167613)"
"[901800924, 901800925]",True,,"['Calle 24', 'Carrera 6']",residential,False,183.006,"LINESTRING (-75.6982441 4.8168684, -75.698338 4.8160435, -75.6987942 4.8160856, -75.6991532 4.8161168)"
75566304,True,,Carrera 5,residential,False,93.147,"LINESTRING (-75.6923298 4.8161655, -75.6914947 4.8160693)"
543034161,True,,Calle 17,residential,False,94.928,"LINESTRING (-75.6923298 4.8161655, -75.6922948 4.8164603, -75.6922292 4.8170133)"
76649918,True,,Calle 18,residential,False,47.143,"LINESTRING (-75.6929809 4.8179439, -75.6930229 4.817522)"
529775151,True,3,Carrera 3,tertiary,False,94.328,"LINESTRING (-75.6929809 4.8179439, -75.6921351 4.8178475)"
76460152,True,,Carrera 11,residential,False,93.264,"LINESTRING (-75.6979374 4.8116967, -75.6971021 4.8115934)"
375277460,True,,Calle 23,residential,False,23.88,"LINESTRING (-75.6979374 4.8116967, -75.6979069 4.8119093)"
375277460,True,,Calle 23,residential,False,69.877,"LINESTRING (-75.6979069 4.8119093, -75.6978483 4.812535)"
