osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,width
939537604,False,,Calle 40B Sur,residential,True,26.198999999999998,,"LINESTRING (-75.5879053 6.1659248, -75.587833 6.1658434, -75.587755 6.1657428)",
1007207078,False,,Carrera 40,residential,False,21.537,,"LINESTRING (-75.5879053 6.1659248, -75.5878371 6.1659902, -75.5877668 6.166061)",
320842498,True,,Carrera 42,residential,False,139.853,,"LINESTRING (-75.5898018 6.1662416, -75.5904324 6.165719, -75.5905006 6.1656843, -75.5905737 6.1656583, -75.5906501 6.1656456, -75.5907206 6.1656426, -75.5908624 6.1656453)",
154884794,True,,Calle 36 Sur,residential,False,24.335,,"LINESTRING (-75.5834927 6.1690608, -75.5833311 6.1689122)",
123833118,True,,Transversal 34E,residential,False,82.474,,"LINESTRING (-75.5830705 6.1696723, -75.5834927 6.1690608)",
123833109,True,,Carrera 38,residential,False,152.118,,"LINESTRING (-75.5829948 6.1703497, -75.5832322 6.1702428, -75.5832914 6.170197, -75.5833769 6.170099, -75.583487 6.169947, -75.5838218 6.1694679, -75.5838501 6.1694029, -75.5838647 6.1693415)",
154884796,True,,Diagonal 33,residential,False,59.617000000000004,40,"LINESTRING (-75.5829948 6.1703497, -75.583041 6.1704211, -75.5830787 6.1704995, -75.5832112 6.1708392)",
572136188,False,,Carrera 44A,residential,True,38.066,,"LINESTRING (-75.5907692 6.1691138, -75.5907445 6.1691527, -75.5906933 6.1692336, -75.5905885 6.1694052)",
128248592,True,,Carrera 44A,residential,False,114.248,,"LINESTRING (-75.5900349 6.1702728, -75.5905885 6.1694052)",
1078270510,True,3,Calle 38A Sur,tertiary,False,49.328,,"LINESTRING (-75.5900349 6.1702728, -75.5904146 6.1705058)",
30794351,True,2,Calle 39 Sur,tertiary,False,55.741,30,"LINESTRING (-75.5915266 6.1697018, -75.5910406 6.1695683)",
128396690,False,,Carrera 45A,residential,False,63.01,,"LINESTRING (-75.5915266 6.1697018, -75.5918397 6.1692283)",
128396690,False,,Carrera 45A,residential,True,91.25,,"LINESTRING (-75.5915266 6.1697018, -75.5910893 6.1703978)",
"[1016038904, 567121703]",False,,"['Calle 38B Sur', 'Carrera 45C']",residential,"[False, True]",60.913000000000004,,"LINESTRING (-75.5918378 6.1710863, -75.5918176 6.1710743, -75.5915108 6.1708314, -75.5914986 6.1708118, -75.5915033 6.1707945, -75.5915682 6.1707268)",
171000688,False,,Calle 40 Sur,residential,False,66.73100000000001,,"LINESTRING (-75.5886926 6.167425, -75.5882356 6.1671153, -75.5881941 6.1670866)",6
320842498,True,,Carrera 42,residential,False,93.494,,"LINESTRING (-75.5886926 6.167425, -75.5889246 6.1670941, -75.589192 6.1667467)",
30794351,True,2,Calle 39 Sur,tertiary,False,53.169,30,"LINESTRING (-75.5910406 6.1695683, -75.5905885 6.1694052)",
128396687,True,,Carrera 45,residential,False,125.126,,"LINESTRING (-75.5910406 6.1695683, -75.5905778 6.1702618, -75.5904146 6.1705058)",
572136187,False,,Carrera 44,residential,False,36.77,,"LINESTRING (-75.5903076 6.1689748, -75.5901313 6.1692552)",
128396687,True,,Carrera 45,residential,False,94.088,,"LINESTRING (-75.5915111 6.1688632, -75.5910406 6.1695683)",
343742895,False,,Calle 39A Sur,residential,False,41.495999999999995,,"LINESTRING (-75.5915111 6.1688632, -75.591456 6.1688333, -75.5911647 6.1687206)",
128396692,True,1,Carrera 42,residential,False,105.098,,"LINESTRING (-75.5882146 6.168242, -75.5886926 6.167425)",
917581848,True,2,Calle 39 Sur,tertiary,False,95.985,30,"LINESTRING (-75.5882146 6.168242, -75.5874796 6.1677825)",
"[1078270514, 1078270501, 1078270509]",True,,Carrera 44,residential,False,107.42,,"LINESTRING (-75.5896425 6.170032, -75.5896114 6.1700816, -75.5893815 6.170447, -75.5893231 6.1705397, -75.5892795 6.170553, -75.5891749 6.1705663, -75.5889566 6.1705659)",
1078270510,True,3,Calle 38A Sur,tertiary,False,50.979,,"LINESTRING (-75.5896425 6.170032, -75.5896802 6.1700551, -75.5900349 6.1702728)",
572136187,False,,Carrera 44,residential,True,36.77,,"LINESTRING (-75.5901313 6.1692552, -75.5903076 6.1689748)",
917581847,True,,Carrera 44,residential,False,53.922,,"LINESTRING (-75.5901313 6.1692552, -75.5898726 6.1696663)",
1127913311,True,2,Calle 39 Sur,tertiary,False,54.619,30,"LINESTRING (-75.5901313 6.1692552, -75.5897212 6.1691024, -75.5896676 6.1690859)",
1078270507,True,2,Calle 38 Sur,secondary,False,24.576,,"LINESTRING (-75.5889566 6.1705659, -75.5888014 6.1704904, -75.5887569 6.1704688)",6
30794351,True,2,Calle 39 Sur,tertiary,False,34.08,30,"LINESTRING (-75.5917953 6.1698511, -75.5916116 6.1697402, -75.5915266 6.1697018)",
"[343742890, 343742898]",False,,"['Carrera 45B', 'Calle 38B Sur']",residential,"[False, True]",139.121,,"LINESTRING (-75.5917953 6.1698511, -75.5912428 6.1704352, -75.5912372 6.1704407, -75.5912359 6.1704519, -75.5912422 6.170461, -75.5912516 6.1704696, -75.5915682 6.1707268)",
123730423,True,,Calle 40D Sur,residential,False,41.599,,"LINESTRING (-75.5890422 6.166272, -75.5888061 6.1659807)",
128397043,False,,Carrera 41A,residential,False,67.64,,"LINESTRING (-75.5890422 6.166272, -75.5895168 6.1658881)",
128397043,False,,Carrera 41A,residential,True,67.752,,"LINESTRING (-75.5890422 6.166272, -75.5885705 6.166661)",
30035536,True,3,Calle 38A Sur,tertiary,False,97.68200000000002,,"LINESTRING (-75.5883803 6.1692564, -75.5889885 6.1696359, -75.5890696 6.1696865, -75.5891287 6.1697234)",
128397038,True,,Carrera 43,residential,False,83.574,,"LINESTRING (-75.5887704 6.1686126, -75.5883803 6.1692564)",
917581848,True,2,Calle 39 Sur,tertiary,False,73.984,30,"LINESTRING (-75.5887704 6.1686126, -75.5882146 6.168242)",
123730426,True,,Calle 40DD Sur,residential,False,50.376,,"LINESTRING (-75.5895168 6.1658881, -75.5898018 6.1662416)",
128397043,False,,Carrera 41A,residential,True,67.64,,"LINESTRING (-75.5895168 6.1658881, -75.5890422 6.166272)",
128397037,True,,Carrera 41,residential,False,70.174,,"LINESTRING (-75.5888061 6.1659807, -75.5882887 6.1663463)",
128397043,False,,Carrera 41A,residential,False,63.085,,"LINESTRING (-75.5881941 6.1670866, -75.5883689 6.166869, -75.5885705 6.166661)",
171000688,False,,Calle 40 Sur,residential,True,66.73100000000001,,"LINESTRING (-75.5881941 6.1670866, -75.5882356 6.1671153, -75.5886926 6.167425)",6
567164097,False,,Calle 40B Sur,residential,False,46.851,,"LINESTRING (-75.5882887 6.1663463, -75.5885705 6.166661)",
103248790,True,,Carrera 41,residential,False,74.54899999999999,,"LINESTRING (-75.5882887 6.1663463, -75.5881858 6.1664607, -75.5881423 6.166533, -75.5881061 6.1666038, -75.5880421 6.1667653, -75.587995 6.1669388)",
128397043,False,,Carrera 41A,residential,False,67.752,,"LINESTRING (-75.5885705 6.166661, -75.5890422 6.166272)",
567164097,False,,Calle 40B Sur,residential,True,46.851,,"LINESTRING (-75.5885705 6.166661, -75.5882887 6.1663463)",
128397043,False,,Carrera 41A,residential,True,63.085,,"LINESTRING (-75.5885705 6.166661, -75.5883689 6.166869, -75.5881941 6.1670866)",
129724148,False,,Calle 36A Sur,residential,True,129.348,,"LINESTRING (-75.5900952 6.1726906, -75.5910626 6.1733449)",
320533423,False,,Carrera 45B,residential,True,68.046,,"LINESTRING (-75.5900952 6.1726906, -75.5898754 6.1732622)",
320533423,False,,Carrera 45B,residential,False,38.127,,"LINESTRING (-75.5900952 6.1726906, -75.5902406 6.1724216, -75.5902587 6.1723887)",
129724148,False,,Calle 36A Sur,residential,False,37.245,,"LINESTRING (-75.5913315 6.1735467, -75.5910626 6.1733449)",
129724162,False,,Carrera 47,residential,True,68.641,,"LINESTRING (-75.5913315 6.1735467, -75.5909631 6.1740436)",
129724146,False,,Calle 35A Sur,residential,True,70.262,,"LINESTRING (-75.5909631 6.1740436, -75.5914934 6.1743919)",
129724162,False,,Carrera 47,residential,False,68.641,,"LINESTRING (-75.5909631 6.1740436, -75.5913315 6.1735467)",
129724146,False,,Calle 35A Sur,residential,False,70.262,,"LINESTRING (-75.5914934 6.1743919, -75.5909631 6.1740436)",
1018864206,True,1,Carrera 43,tertiary,False,82.637,40,"LINESTRING (-75.5857379 6.1735168, -75.5858002 6.1734037, -75.5858248 6.1733585, -75.5861291 6.1728839)",
30794381,True,,Calle 36 Sur,residential,False,74.84,,"LINESTRING (-75.5870897 6.1713244, -75.58651 6.1709768)",
1018644385,True,1,Carrera 43,tertiary,False,90.936,40,"LINESTRING (-75.5870897 6.1713244, -75.5875208 6.1706279)",
128396698,True,,Carrera 44,residential,False,47.965,,"LINESTRING (-75.5898726 6.1696663, -75.5896754 6.1699798, -75.5896425 6.170032)",
30794380,True,,Carrera 45,residential,False,42.476,30,"LINESTRING (-75.5885477 6.1731233, -75.5887414 6.1727934)",
627880706,True,,Calle 35 Sur,residential,False,46.424,,"LINESTRING (-75.5885477 6.1731233, -75.5881981 6.172892)",4
388246133,True,,Carrera 43B,residential,False,70.665,,"LINESTRING (-75.5878303 6.1726715, -75.5875017 6.1732166)",
627880706,True,,Calle 35 Sur,residential,False,43.986000000000004,,"LINESTRING (-75.5878303 6.1726715, -75.5875201 6.1724816, -75.5874915 6.1724641)",4
30794382,True,,Carrera 44A,residential,False,70.494,,"LINESTRING (-75.5881981 6.172892, -75.5878603 6.1734297)",
627880706,True,,Calle 35 Sur,residential,False,47.481,,"LINESTRING (-75.5881981 6.172892, -75.5878303 6.1726715)",4
30794378,True,,Calle 34 Sur,residential,False,47.317,,"LINESTRING (-75.5875017 6.1732166, -75.5871623 6.173007, -75.5871381 6.1729921)",
30794378,True,,Calle 34 Sur,residential,False,33.727,,"LINESTRING (-75.5878603 6.1734297, -75.5876 6.1732715)",
30794378,True,,Calle 34 Sur,residential,False,50.771,,"LINESTRING (-75.5882537 6.1736653, -75.5878603 6.1734297)",
30794380,True,,Carrera 45,residential,False,68.473,30,"LINESTRING (-75.5882537 6.1736653, -75.5885477 6.1731233)",
1174170665,True,,Carrera 45,residential,False,50.644,30,"LINESTRING (-75.5882537 6.1736653, -75.588145 6.1738617, -75.5880287 6.174062)",
1118217753,True,2,Calle 33B Sur,tertiary,False,85.567,,"LINESTRING (-75.587363 6.1736694, -75.5880287 6.174062)",
30794383,False,,Carrera 44,residential,True,51.42,30,"LINESTRING (-75.587363 6.1736694, -75.5873911 6.1736222, -75.5876 6.1732715)",
792568549,True,,Carrera 44,residential,False,49.771,30,"LINESTRING (-75.587363 6.1736694, -75.5873292 6.1737261, -75.5871554 6.1740181, -75.5871357 6.1740557)",
1118217753,True,2,Calle 33B Sur,tertiary,False,56.359,,"LINESTRING (-75.5880287 6.174062, -75.5884574 6.1743363)",
103248790,True,,Carrera 41,residential,False,109.763,,"LINESTRING (-75.587995 6.1669388, -75.5874796 6.1677825)",
567164092,True,,Calle 40 Sur,residential,False,27.47,,"LINESTRING (-75.587995 6.1669388, -75.5881941 6.1670866)",6
939537604,False,,Calle 40B Sur,residential,False,15.106,,"LINESTRING (-75.5876634 6.165642, -75.587755 6.1657428)",
171548318,False,,Carrera 44,residential,True,55.05,,"LINESTRING (-75.5912575 6.1682342, -75.5911647 6.1687206)",
154724566,True,,Calle 36 Sur,residential,False,64.223,,"LINESTRING (-75.5889472 6.1724429, -75.5894394 6.1727497)",
30794378,True,,Calle 34 Sur,residential,False,59.509,,"LINESTRING (-75.5887083 6.1739519, -75.5882537 6.1736653)",
30794379,False,,Carrera 45A,residential,False,111.74,,"LINESTRING (-75.5887083 6.1739519, -75.5890072 6.1734579, -75.5892295 6.1730909)",
30794385,True,,Calle 33 Sur,residential,False,20.976,,"LINESTRING (-75.5875894 6.1743819, -75.5877473 6.1744865)",
30794385,True,,Calle 33 Sur,residential,False,37.913,,"LINESTRING (-75.5873085 6.1741863, -75.5875894 6.1743819)",
567115883,False,,Calle 33 Sur,residential,True,23.871,,"LINESTRING (-75.5869518 6.1739432, -75.5871357 6.1740557)",
567115883,False,,Calle 33 Sur,residential,False,43.75,,"LINESTRING (-75.5869518 6.1739432, -75.5866447 6.1737504, -75.5866172 6.1737331)",
256610488,False,,Calle 41 Sur,residential,False,60.591,,"LINESTRING (-75.59187 6.1664706, -75.5914028 6.1661857)",
256610488,False,,Calle 41 Sur,residential,True,60.591,,"LINESTRING (-75.5914028 6.1661857, -75.59187 6.1664706)",
256786406,False,,Carrera 42A,residential,True,38.971,,"LINESTRING (-75.5914028 6.1661857, -75.591597 6.1658932)",
256610495,True,,Carrera 42A,residential,False,76.453,,"LINESTRING (-75.5914028 6.1661857, -75.5913314 6.1662543, -75.5912912 6.1662876, -75.5912282 6.1663078, -75.590768 6.1664196)",
256610499,True,,Calle 40H Sur,residential,False,86.998,,"LINESTRING (-75.5908624 6.1656453, -75.5907936 6.166029, -75.5907682 6.1662276, -75.5907615 6.1663276, -75.590768 6.1664196)",
389248684,True,,Calle 40 Sur,residential,False,51.91,30,"LINESTRING (-75.5908624 6.1656453, -75.5910468 6.1656696, -75.5911871 6.1656917, -75.5913259 6.165719)",
256610495,True,,Carrera 42A,residential,False,163.196,,"LINESTRING (-75.590768 6.1664196, -75.5903687 6.1665381, -75.5902237 6.166601, -75.5901124 6.1666836, -75.5899206 6.1668463, -75.5895359 6.1671796)",
256610499,True,,Calle 40H Sur,residential,False,63.722,,"LINESTRING (-75.590768 6.1664196, -75.5908997 6.166944, -75.5909076 6.1669756)",
256610492,True,,Carrera 43,residential,False,123.906,,"LINESTRING (-75.5909076 6.1669756, -75.5909574 6.1669627, -75.5910993 6.1669258, -75.5915029 6.1668035, -75.5915889 6.166757, -75.5916556 6.1666989, -75.59187 6.1664706)",6
"[442819890, 256610500]",True,,Carrera 43A,residential,False,135.593,,"LINESTRING (-75.5909076 6.1669756, -75.5909143 6.167037, -75.5908901 6.167104, -75.5905112 6.1674821, -75.5902782 6.1677038, -75.5902069 6.1677752, -75.5901511 6.1678944)",
256610497,False,,Calle 40C Sur,residential,False,61.339,,"LINESTRING (-75.589192 6.1667467, -75.5895359 6.1671796)",
320842498,True,,Carrera 42,residential,False,87.767,,"LINESTRING (-75.589192 6.1667467, -75.58928 6.1666654, -75.5898018 6.1662416)",
256610497,False,,Calle 40C Sur,residential,True,61.339,,"LINESTRING (-75.5895359 6.1671796, -75.589192 6.1667467)",
"[256610498, 256610492]",True,,"['Calle 40C Sur', 'Carrera 43']",residential,False,192.219,,"LINESTRING (-75.5895359 6.1671796, -75.5898788 6.1675832, -75.5901513 6.167361, -75.5902693 6.167273, -75.5903524 6.167213, -75.5904425 6.1671663, -75.5909076 6.1669756)",6
317708788,True,1,Calle 39B Sur,residential,False,35.794,,"LINESTRING (-75.586602 6.1661835, -75.5863325 6.1660051)",
1020418556,False,,Carrera 39,residential,True,52.791,,"LINESTRING (-75.586602 6.1661835, -75.5868746 6.1657937)",
123728032,True,,Carrera 39,residential,False,92.018,,"LINESTRING (-75.586602 6.1661835, -75.5861579 6.1668408, -75.5861378 6.1668704)",
567164092,True,,Calle 40 Sur,residential,False,88.97,,"LINESTRING (-75.5875034 6.1663053, -75.587995 6.1669388)",6
1007207078,False,,Carrera 40,residential,False,44.742,,"LINESTRING (-75.5875034 6.1663053, -75.5872217 6.1665942)",
1007207078,False,,Carrera 40,residential,True,39.861999999999995,,"LINESTRING (-75.5875034 6.1663053, -75.5875252 6.1662787, -75.5877668 6.166061)",
317708788,True,1,Calle 39B Sur,residential,False,82.335,,"LINESTRING (-75.5872217 6.1665942, -75.586602 6.1661835)",
1007207078,False,,Carrera 40,residential,True,44.742,,"LINESTRING (-75.5872217 6.1665942, -75.5875034 6.1663053)",
567176506,True,,Carrera 40,residential,False,95.541,,"LINESTRING (-75.5867549 6.1673173, -75.5872217 6.1665942)",
"[1112103778, 1020418588, 1258719878]",True,1,Calle 39 Sur,tertiary,False,85.089,30,"LINESTRING (-75.5867549 6.1673173, -75.5866898 6.1672284, -75.5864296 6.1670596, -75.5861911 6.1669049, -75.5861742 6.166894, -75.5861378 6.1668704)",
"[1020418587, 1258719879]",True,1,Calle 39 Sur,tertiary,False,84.73500000000001,30,"LINESTRING (-75.5867549 6.1673173, -75.5866618 6.1672921, -75.5861588 6.1669628, -75.5861396 6.1669502, -75.5861022 6.1669258)",
129724148,False,,Calle 36A Sur,residential,False,129.348,,"LINESTRING (-75.5910626 6.1733449, -75.5900952 6.1726906)",
129724148,False,,Calle 36A Sur,residential,True,37.245,,"LINESTRING (-75.5910626 6.1733449, -75.5913315 6.1735467)",
388246115,False,,Carrera 46A,residential,True,46.974999999999994,,"LINESTRING (-75.5910626 6.1733449, -75.5912705 6.1730347, -75.5912943 6.172991)",
"[320533426, 567115885]",True,,"['Calle 35A Sur', 'Carrera 46A']",residential,False,175.173,,"LINESTRING (-75.5910626 6.1733449, -75.5907833 6.1737623, -75.5907509 6.1737914, -75.5907078 6.173796, -75.5906662 6.1737868, -75.5898754 6.1732622)",
320533423,False,,Carrera 45B,residential,False,24.777,,"LINESTRING (-75.5895163 6.1740399, -75.5896324 6.1738493)",
320533423,False,,Carrera 45B,residential,False,70.594,,"LINESTRING (-75.5896324 6.1738493, -75.5898754 6.1732622)",
320533423,False,,Carrera 45B,residential,True,24.777,,"LINESTRING (-75.5896324 6.1738493, -75.5895163 6.1740399)",
320533423,False,,Carrera 45B,residential,False,68.046,,"LINESTRING (-75.5898754 6.1732622, -75.5900952 6.1726906)",
320533423,False,,Carrera 45B,residential,True,70.594,,"LINESTRING (-75.5898754 6.1732622, -75.5896324 6.1738493)",
320533423,False,,Carrera 45B,residential,True,38.127,,"LINESTRING (-75.5902587 6.1723887, -75.5902406 6.1724216, -75.5900952 6.1726906)",
1019186657,True,2,Calle 37 Sur,secondary,False,46.501999999999995,30,"LINESTRING (-75.5902587 6.1723887, -75.590394 6.1724757, -75.5906269 6.1725895)",
343742895,False,,Calle 39A Sur,residential,True,111.806,,"LINESTRING (-75.5901542 6.1686821, -75.5911014 6.1687147, -75.5911647 6.1687206)",
30794395,True,3,Calle 40 Sur,residential,False,116.48700000000001,40,"LINESTRING (-75.5902415 6.1679566, -75.5903388 6.1679807, -75.5911944 6.1682173, -75.5912575 6.1682342)",
128396690,False,,Carrera 45A,residential,False,91.25,,"LINESTRING (-75.5910893 6.1703978, -75.5915266 6.1697018)",
128396690,False,,Carrera 45A,residential,True,63.01,,"LINESTRING (-75.5918397 6.1692283, -75.5915266 6.1697018)",
551505950,True,2,Calle 37 Sur,secondary,False,30.418,30,"LINESTRING (-75.5912943 6.172991, -75.5915317 6.1731293)",
388246115,False,,Carrera 46A,residential,False,46.974999999999994,,"LINESTRING (-75.5912943 6.172991, -75.5912705 6.1730347, -75.5910626 6.1733449)",
30794378,True,,Calle 34 Sur,residential,False,12.464,,"LINESTRING (-75.5876 6.1732715, -75.5875017 6.1732166)",
30794383,False,,Carrera 44,residential,False,51.42,30,"LINESTRING (-75.5876 6.1732715, -75.5873911 6.1736222, -75.587363 6.1736694)",
567115884,True,1,Calle 35 Sur,residential,False,23.488,,"LINESTRING (-75.5848369 6.1708592, -75.5847628 6.1708124, -75.5847164 6.1707746, -75.5846714 6.1707284)",4
1018844241,True,,Calle 35 Sur,residential,False,18.038,,"LINESTRING (-75.5848369 6.1708592, -75.5847966 6.1708528, -75.5847559 6.1708548, -75.5847164 6.170865, -75.5846799 6.1708831)",
30794380,True,,Carrera 45,residential,False,45.129,30,"LINESTRING (-75.5887414 6.1727934, -75.5889472 6.1724429)",
30794379,False,,Carrera 45A,residential,False,44.473,,"LINESTRING (-75.5892295 6.1730909, -75.5894394 6.1727497)",
405018506,True,,Calle 35A Sur,residential,False,63.293,,"LINESTRING (-75.5892295 6.1730909, -75.5887414 6.1727934)",
30794379,False,,Carrera 45A,residential,True,111.74,,"LINESTRING (-75.5892295 6.1730909, -75.5890072 6.1734579, -75.5887083 6.1739519)",
1018848141,True,2,Carrera 35,residential,False,8.682,,"LINESTRING (-75.5831958 6.1669059, -75.5831526 6.1669711)",
123728031,True,2,Carrera 36,residential,False,86.248,,"LINESTRING (-75.5837118 6.1672301, -75.5837295 6.1672036, -75.5841056 6.1666363, -75.5841192 6.1666175, -75.5841438 6.1665843)",
1018848142,True,1,Calle 38 Sur,secondary,False,67.48,30,"LINESTRING (-75.5837118 6.1672301, -75.5836651 6.1672008, -75.5832427 6.1669353, -75.5831958 6.1669059)",6
1018848146,True,1,Carrera 37,residential,False,7.989,,"LINESTRING (-75.5842261 6.1675547, -75.5841853 6.167614)",
1018848143,True,1,Calle 38 Sur,secondary,False,67.377,30,"LINESTRING (-75.5842261 6.1675547, -75.5841715 6.1675218, -75.5838735 6.1673423, -75.5837486 6.1672555, -75.5837118 6.1672301)",6
1018848144,True,1,Calle 38 Sur,secondary,False,36.774,30,"LINESTRING (-75.5844815 6.1677666, -75.5843584 6.167665, -75.5842781 6.1675979, -75.5842261 6.1675547)",6
1018848149,True,1,Calle 38 Sur,secondary,False,36.881,30,"LINESTRING (-75.5844815 6.1677666, -75.5843369 6.167693, -75.5842459 6.1676452, -75.5841853 6.167614)",6
1018841102,True,,Transversal 34 Sur,residential,False,70.544,,"LINESTRING (-75.5839224 6.1725462, -75.5845051 6.1722876)",
30028680,False,,Transversal 33A Sur,residential,False,5.439,,"LINESTRING (-75.5841995 6.1733161, -75.5841529 6.1733318)",
30028680,False,,Transversal 33A Sur,residential,True,74.316,,"LINESTRING (-75.5841995 6.1733161, -75.5848359 6.1731008)",
577255121,True,,Diagonal 33,residential,False,48.757,,"LINESTRING (-75.5841995 6.1733161, -75.5840574 6.172901)",
30028633,True,,Transversal 32C Sur,residential,False,5.653,,"LINESTRING (-75.5845487 6.1743161, -75.5845002 6.1743322)",
577255121,True,,Diagonal 33,residential,False,57.181,,"LINESTRING (-75.5845487 6.1743161, -75.5843811 6.1738296)",
30028618,True,,Transversal 33 Sur,residential,False,76.165,,"LINESTRING (-75.5843811 6.1738296, -75.5850319 6.1736048)",
577255121,True,,Diagonal 33,residential,False,60.528,,"LINESTRING (-75.5843811 6.1738296, -75.5843686 6.1737981, -75.5841995 6.1733161)",
577255121,True,,Diagonal 33,residential,False,42.181,,"LINESTRING (-75.5840574 6.172901, -75.5839608 6.1726441, -75.5839224 6.1725462)",
30028915,True,,Transversal 34 Sur,residential,False,76.326,,"LINESTRING (-75.583247 6.1728255, -75.5838849 6.1725629)",
577255122,True,,Diagonal 32D,residential,False,50.619,,"LINESTRING (-75.583247 6.1728255, -75.5830711 6.1724052)",
30028618,True,,Transversal 33 Sur,residential,False,73.446,,"LINESTRING (-75.5837046 6.1740657, -75.5843316 6.1738473)",
577255122,True,,Diagonal 32D,residential,False,61.312,,"LINESTRING (-75.5837046 6.1740657, -75.5836901 6.1740265, -75.5835137 6.173548)",
30028633,True,,Transversal 32C Sur,residential,False,5.758,,"LINESTRING (-75.5838784 6.1745386, -75.583829 6.174555)",
577255122,True,,Diagonal 32D,residential,False,55.984,,"LINESTRING (-75.5838784 6.1745386, -75.5837046 6.1740657)",
30028680,False,,Transversal 33A Sur,residential,False,5.782,,"LINESTRING (-75.5835137 6.173548, -75.5834642 6.1735648)",
30028680,False,,Transversal 33A Sur,residential,True,74.641,,"LINESTRING (-75.5835137 6.173548, -75.5841529 6.1733318)",
577255122,True,,Diagonal 32D,residential,False,85.578,,"LINESTRING (-75.5835137 6.173548, -75.583247 6.1728255)",
577255131,True,,Calle 38A Sur,tertiary,False,61.897000000000006,40,"LINESTRING (-75.5851978 6.1672045, -75.5852404 6.1672341, -75.5856185 6.1674981, -75.5856418 6.1675374)",
1018851090,True,2,Carrera 38,residential,False,80.911,,"LINESTRING (-75.5851978 6.1672045, -75.5852151 6.167177, -75.5855652 6.1666216, -75.5855864 6.1665879)",
1018851094,True,2,Carrera 36,residential,False,80.89999999999999,,"LINESTRING (-75.5841762 6.1665363, -75.5841937 6.1665109, -75.5845611 6.1659739, -75.5845879 6.1659348)",
1018851113,True,,Calle 38A Sur,tertiary,False,65.87100000000001,40,"LINESTRING (-75.5841762 6.1665363, -75.5841971 6.1665498, -75.5846105 6.166821, -75.5846324 6.1668336, -75.584676 6.1668586)",
1018851097,True,2,Carrera 35,residential,False,6.727,,"LINESTRING (-75.5836589 6.1662015, -75.5836248 6.1662516)",
1018851114,True,,Calle 38A Sur,tertiary,False,68.238,40,"LINESTRING (-75.5836589 6.1662015, -75.5836853 6.1662186, -75.5841091 6.1664928, -75.5841762 6.1665363)",
1018851115,True,,Calle 38A Sur,tertiary,False,72.305,40,"LINESTRING (-75.5831162 6.1658386, -75.5831467 6.165859, -75.5835917 6.1661566, -75.5836589 6.1662015)",
1018851093,True,1,Carrera 37,residential,False,6.683,,"LINESTRING (-75.584676 6.1668586, -75.5846423 6.1669085)",
1018851112,True,,Calle 38A Sur,tertiary,False,69.333,40,"LINESTRING (-75.584676 6.1668586, -75.5847327 6.1668961, -75.5851446 6.1671692, -75.5851978 6.1672045)",
1020418579,True,2,Carrera 38,residential,False,92.697,,"LINESTRING (-75.5856205 6.1665349, -75.5856364 6.1665098, -75.586068 6.1658299)",
1020418584,True,1,Calle 39 Sur,tertiary,False,68.624,,"LINESTRING (-75.5856205 6.1665349, -75.5855581 6.1664944, -75.5852564 6.1662987, -75.5851526 6.1662314, -75.5851006 6.1661977)",
1020418583,True,1,Carrera 37,residential,False,6.496,,"LINESTRING (-75.5851006 6.1661977, -75.5850683 6.1662465)",
1020418578,True,1,Calle 39 Sur,tertiary,False,62.71,,"LINESTRING (-75.5851006 6.1661977, -75.5850534 6.1661631, -75.584703 6.1659323, -75.584676 6.1659133, -75.584631 6.1658815)",
577281356,True,3,Calle 37 Sur,secondary,False,40.966,,"LINESTRING (-75.5858919 6.1695876, -75.5862068 6.1697818)",
1007277666,True,,Carrera 40A,residential,False,85.49,,"LINESTRING (-75.5858919 6.1695876, -75.5862728 6.1689638, -75.5862932 6.1689304)",
551505950,True,2,Calle 37 Sur,secondary,False,55.379999999999995,30,"LINESTRING (-75.590866 6.1727327, -75.590903 6.1727561, -75.5912943 6.172991)",
567115883,False,,Calle 33 Sur,residential,True,43.75,,"LINESTRING (-75.5866172 6.1737331, -75.5866447 6.1737504, -75.5869518 6.1739432)",
1128023623,True,3,Carrera 43A,primary,False,48.538,,"LINESTRING (-75.5866172 6.1737331, -75.5867627 6.1735269, -75.5868164 6.1734502, -75.586869 6.1733755)",
388246107,True,2,Calle 33B Sur,tertiary,False,63.643,,"LINESTRING (-75.586869 6.1733755, -75.5868975 6.1733925, -75.587363 6.1736694)",
1128023623,True,3,Carrera 43A,primary,False,51.985,,"LINESTRING (-75.586869 6.1733755, -75.5868981 6.1733339, -75.5871381 6.1729921)",
"[1128023622, 1128023623]",True,3,Carrera 43A,primary,False,70.529,,"LINESTRING (-75.5871381 6.1729921, -75.5872544 6.1728264, -75.5874471 6.172532, -75.5874915 6.1724641)",
1016463579,True,,Calle 35 Sur,residential,False,12.433,,"LINESTRING (-75.5874915 6.1724641, -75.5873966 6.1724041)",4
375278875,True,3,Carrera 43A,primary,False,84.321,,"LINESTRING (-75.5874915 6.1724641, -75.587528 6.1724107, -75.5879205 6.1718371)",
154724566,True,,Calle 36 Sur,residential,False,38.941,,"LINESTRING (-75.5879205 6.1718371, -75.5879491 6.1718544, -75.5882212 6.1720195)",
375278875,True,3,Carrera 43A,primary,False,86.887,,"LINESTRING (-75.5879205 6.1718371, -75.5881314 6.1714959, -75.5883112 6.1712122, -75.5883341 6.1711727)",
