osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
83722910,residential,False,False,33.326,Calle 21,"LINESTRING (-74.3917965 4.3291723, -74.3914974 4.3291427)",,,
83722910,residential,False,True,9.582,Calle 21,"LINESTRING (-74.3917965 4.3291723, -74.3918825 4.3291808)",,,
83722910,residential,False,True,8.835,Calle 21,"LINESTRING (-74.390495 4.328799, -74.3905652 4.3288366)",,,
83722910,residential,False,False,42.046,Calle 21,"LINESTRING (-74.390495 4.328799, -74.3903153 4.3286902, -74.3901873 4.3285802)",,,
83721261,residential,False,True,30.444,,"LINESTRING (-74.3902678 4.328923, -74.3900447 4.3287634)",,,
595879581,secondary,False,False,28.643,Calle 22,"LINESTRING (-74.3947316 4.326964, -74.3949818 4.3268999)",2,40,80
595879581,secondary,False,True,74.394,Calle 22,"LINESTRING (-74.3947316 4.326964, -74.3940926 4.327168)",2,40,80
1054897310,residential,False,False,21.018,,"LINESTRING (-74.3947316 4.326964, -74.3946773 4.3267829)",,,
595879581,secondary,False,True,23.855,Calle 22,"LINESTRING (-74.3954464 4.326766, -74.3952401 4.3268269)",2,40,80
595879581,secondary,False,False,41.633,Calle 22,"LINESTRING (-74.3954464 4.326766, -74.3956264 4.3267382, -74.3958194 4.3267268)",2,40,80
819519494,residential,False,False,133.564,,"LINESTRING (-74.3954464 4.326766, -74.3954471 4.3269033, -74.3954444 4.327481, -74.3954068 4.3275879, -74.3952888 4.3276628, -74.3950557 4.3276839)",,,
"[819521691, 1054897308, 1158082933]",residential,False,"[False, True]",122.657,,"LINESTRING (-74.3954464 4.326766, -74.3954498 4.3266652, -74.3954671 4.3266084, -74.3955044 4.3265866, -74.3956401 4.3265309, -74.3956643 4.3264379, -74.3956214 4.3262828, -74.3955115 4.3257986)",,,
595879581,secondary,False,True,41.633,Calle 22,"LINESTRING (-74.3958194 4.3267268, -74.3956264 4.3267382, -74.3954464 4.326766)",2,40,80
275847555,residential,False,False,201.787,Calle 27,"LINESTRING (-74.3876452 4.3253602, -74.3893866 4.3258874)",,,
275847554,residential,False,True,184.813,Calle 26C Bis,"LINESTRING (-74.387545 4.3257298, -74.3891261 4.3262559)",,,
275847555,residential,False,True,201.787,Calle 27,"LINESTRING (-74.3893866 4.3258874, -74.3876452 4.3253602)",,,
275847559,residential,True,False,50.132,Carrera 44,"LINESTRING (-74.3893866 4.3258874, -74.3891261 4.3262559)",,,
275847553,residential,False,True,177.444,Calle 26B Bis,"LINESTRING (-74.3873794 4.326093, -74.3889088 4.3265629)",,,
275847554,residential,False,False,184.813,Calle 26C Bis,"LINESTRING (-74.3891261 4.3262559, -74.387545 4.3257298)",,,
275847559,residential,True,False,41.783,Carrera 44,"LINESTRING (-74.3891261 4.3262559, -74.3889088 4.3265629)",,,
275847553,residential,False,False,177.444,Calle 26B Bis,"LINESTRING (-74.3889088 4.3265629, -74.3873794 4.326093)",,,
275847553,residential,False,True,17.0,Calle 26B Bis,"LINESTRING (-74.3889088 4.3265629, -74.3890507 4.3266208)",,,
275847559,residential,True,False,120.894,Carrera 44,"LINESTRING (-74.3889088 4.3265629, -74.3883273 4.3274826)",,,
275847550,residential,False,True,13.204,Calle 26,"LINESTRING (-74.3883273 4.3274826, -74.3884331 4.3275371)",,,
275847559,residential,True,False,45.065,Carrera 44,"LINESTRING (-74.3883273 4.3274826, -74.3880952 4.3278153)",,,
275847559,residential,True,False,45.234,Carrera 44,"LINESTRING (-74.3878971 4.3281732, -74.3878698 4.3283208, -74.3878676 4.3285775)",,,
83722006,residential,False,False,102.33,,"LINESTRING (-74.3930871 4.3284918, -74.3930546 4.3275721)",,,
83722197,residential,False,True,60.732,Calle 21A,"LINESTRING (-74.3930871 4.3284918, -74.3925501 4.3285994)",,,
630324126,residential,False,False,24.083,,"LINESTRING (-74.3906218 4.3282165, -74.3906128 4.3280001)",,,
83722781,residential,False,True,53.695,,"LINESTRING (-74.3906218 4.3282165, -74.3907613 4.3282512, -74.3909034 4.328286, -74.3910939 4.3283235)",,,
630324126,residential,False,True,69.40299999999999,,"LINESTRING (-74.3906218 4.3282165, -74.3906271 4.3283502, -74.3906138 4.3284812, -74.3905652 4.3288366)",,,
83722910,residential,False,False,8.835,Calle 21,"LINESTRING (-74.3905652 4.3288366, -74.390495 4.328799)",,,
83722910,residential,False,True,52.297,Calle 21,"LINESTRING (-74.3905652 4.3288366, -74.391011 4.3289902)",,,
630324126,residential,False,False,69.40299999999999,,"LINESTRING (-74.3905652 4.3288366, -74.3906138 4.3284812, -74.3906271 4.3283502, -74.3906218 4.3282165)",,,
83721141,residential,False,False,51.343,,"LINESTRING (-74.3917617 4.3281817, -74.391786 4.3286428)",,,
819519495,residential,False,False,22.295,,"LINESTRING (-74.3950557 4.3276839, -74.395026 4.3278822)",,,
819519494,residential,False,True,133.564,,"LINESTRING (-74.3950557 4.3276839, -74.3952888 4.3276628, -74.3954068 4.3275879, -74.3954444 4.327481, -74.3954471 4.3269033, -74.3954464 4.326766)",,,
819519495,residential,False,True,78.96900000000001,,"LINESTRING (-74.3950557 4.3276839, -74.3950796 4.3275238, -74.3950474 4.3273526, -74.3950313 4.3272082, -74.3950099 4.3270223, -74.3950011 4.3269815)",,,
819519495,residential,False,True,22.295,,"LINESTRING (-74.395026 4.3278822, -74.3950557 4.3276839)",,,
595879581,secondary,False,True,28.643,Calle 22,"LINESTRING (-74.3949818 4.3268999, -74.3947316 4.326964)",2,40,80
819519495,residential,False,False,9.322,,"LINESTRING (-74.3949818 4.3268999, -74.3950011 4.3269815)",,,
595879581,secondary,False,False,29.77,Calle 22,"LINESTRING (-74.3949818 4.3268999, -74.3950609 4.3268792, -74.3952401 4.3268269)",2,40,80
819521687,residential,False,True,22.813,,"LINESTRING (-74.3943058 4.3274502, -74.3941113 4.3275171)",,,
83722006,residential,False,False,10.314,,"LINESTRING (-74.3930546 4.3275721, -74.3930513 4.3274794)",,,
83722006,residential,False,True,102.33,,"LINESTRING (-74.3930546 4.3275721, -74.3930871 4.3284918)",,,
819521688,residential,False,True,26.778,,"LINESTRING (-74.3930546 4.3275721, -74.3932946 4.3275452)",,,
819521688,residential,False,False,26.778,,"LINESTRING (-74.3932946 4.3275452, -74.3930546 4.3275721)",,,
819521688,residential,False,True,68.94,,"LINESTRING (-74.3932946 4.3275452, -74.3935588 4.3274983, -74.3938968 4.3273954)",,,
"[819533897, 819521687]",residential,False,False,80.924,,"LINESTRING (-74.3932946 4.3275452, -74.3933281 4.3276388, -74.3934596 4.3276428, -74.393587 4.3276254, -74.3937077 4.3276027, -74.3939504 4.3275559)",,,
819519495,residential,False,True,9.322,,"LINESTRING (-74.3950011 4.3269815, -74.3949818 4.3268999)",,,
819519495,residential,False,False,78.96900000000001,,"LINESTRING (-74.3950011 4.3269815, -74.3950099 4.3270223, -74.3950313 4.3272082, -74.3950474 4.3273526, -74.3950796 4.3275238, -74.3950557 4.3276839)",,,
819521688,residential,False,False,106.74699999999999,,"LINESTRING (-74.3950011 4.3269815, -74.3949361 4.327037, -74.394865 4.3270905, -74.3948168 4.3271119, -74.3945874 4.3271841, -74.3943353 4.3272603, -74.3941127 4.3273232)",,,
819521687,residential,False,False,22.813,,"LINESTRING (-74.3941113 4.3275171, -74.3943058 4.3274502)",,,
819521687,residential,False,True,18.355,,"LINESTRING (-74.3941113 4.3275171, -74.3939504 4.3275559)",,,
819521689,residential,False,True,21.601,,"LINESTRING (-74.3941113 4.3275171, -74.394118 4.3274047, -74.3941127 4.3273232)",,,
819521688,residential,False,False,25.249,,"LINESTRING (-74.3941127 4.3273232, -74.3938968 4.3273954)",,,
819521688,residential,False,True,106.747,,"LINESTRING (-74.3941127 4.3273232, -74.3943353 4.3272603, -74.3945874 4.3271841, -74.3948168 4.3271119, -74.394865 4.3270905, -74.3949361 4.327037, -74.3950011 4.3269815)",,,
819521689,residential,False,False,21.601,,"LINESTRING (-74.3941127 4.3273232, -74.394118 4.3274047, -74.3941113 4.3275171)",,,
819521689,residential,False,True,17.401,,"LINESTRING (-74.3941127 4.3273232, -74.3941048 4.3272624, -74.3940926 4.327168)",,,
595879581,secondary,False,False,74.394,Calle 22,"LINESTRING (-74.3940926 4.327168, -74.3947316 4.326964)",2,40,80
595879581,secondary,False,True,28.147,Calle 22,"LINESTRING (-74.3940926 4.327168, -74.3938485 4.3272375)",2,40,80
819521689,residential,False,False,17.401,,"LINESTRING (-74.3940926 4.327168, -74.3941048 4.3272624, -74.3941127 4.3273232)",,,
819521687,residential,False,False,18.355,,"LINESTRING (-74.3939504 4.3275559, -74.3941113 4.3275171)",,,
"[819533897, 819521687]",residential,False,True,80.924,,"LINESTRING (-74.3939504 4.3275559, -74.3937077 4.3276027, -74.393587 4.3276254, -74.3934596 4.3276428, -74.3933281 4.3276388, -74.3932946 4.3275452)",,,
819521690,residential,False,True,18.815,,"LINESTRING (-74.3939504 4.3275559, -74.3939289 4.327497, -74.3938968 4.3273954)",,,
819521688,residential,False,True,25.249,,"LINESTRING (-74.3938968 4.3273954, -74.3941127 4.3273232)",,,
819521688,residential,False,False,68.94,,"LINESTRING (-74.3938968 4.3273954, -74.3935588 4.3274983, -74.3932946 4.3275452)",,,
819521690,residential,False,False,18.815,,"LINESTRING (-74.3938968 4.3273954, -74.3939289 4.327497, -74.3939504 4.3275559)",,,
819521690,residential,False,True,18.357,,"LINESTRING (-74.3938968 4.3273954, -74.3938797 4.3273395, -74.3938485 4.3272375)",,,
595879581,secondary,False,False,28.147,Calle 22,"LINESTRING (-74.3938485 4.3272375, -74.3940926 4.327168)",2,40,80
595879581,secondary,False,True,92.39599999999999,Calle 22,"LINESTRING (-74.3938485 4.3272375, -74.3931118 4.3274595, -74.3930513 4.3274794)",2,40,80
819521690,residential,False,False,18.357,,"LINESTRING (-74.3938485 4.3272375, -74.3938797 4.3273395, -74.3938968 4.3273954)",,,
"[1006459842, 1010214212]",residential,False,False,100.49700000000001,,"LINESTRING (-74.394967 4.3259712, -74.3950528 4.3263336, -74.395105 4.3264312, -74.3951762 4.326593, -74.395197 4.3266338, -74.3952137 4.3266799, -74.3952401 4.3268269)",,,
"[819521691, 1054897308, 1158082933]",residential,False,"[False, True]",122.657,,"LINESTRING (-74.3955115 4.3257986, -74.3956214 4.3262828, -74.3956643 4.3264379, -74.3956401 4.3265309, -74.3955044 4.3265866, -74.3954671 4.3266084, -74.3954498 4.3266652, -74.3954464 4.326766)",,,
595879581,secondary,False,False,212.492,Calle 22,"LINESTRING (-74.3906128 4.3280001, -74.3924896 4.3276134)",2,40,80
630324126,residential,False,True,24.083,,"LINESTRING (-74.3906128 4.3280001, -74.3906218 4.3282165)",,,
595879581,secondary,False,True,134.217,Calle 22,"LINESTRING (-74.3906128 4.3280001, -74.390308 4.3280624, -74.3897783 4.3281595, -74.3896184 4.3282019, -74.3894272 4.3282417)",2,40,80
819533900,residential,False,True,74.701,,"LINESTRING (-74.3910939 4.3283235, -74.391011 4.3289902)",,,
83722781,residential,False,False,53.69500000000001,,"LINESTRING (-74.3910939 4.3283235, -74.3909034 4.328286, -74.3907613 4.3282512, -74.3906218 4.3282165)",,,
"[819533898, 83722781]",residential,False,True,128.547,,"LINESTRING (-74.3910939 4.3283235, -74.3915191 4.328406, -74.3914062 4.3291213)",,,
83722910,residential,False,False,10.388,Calle 21,"LINESTRING (-74.3914974 4.3291427, -74.3914062 4.3291213)",,,
83722910,residential,False,True,33.326,Calle 21,"LINESTRING (-74.3914974 4.3291427, -74.3917965 4.3291723)",,,
819538206,residential,False,True,128.618,,"LINESTRING (-74.3869606 4.3275746, -74.3880952 4.3278153)",,,
275847559,residential,True,False,45.456,Carrera 44,"LINESTRING (-74.3880952 4.3278153, -74.3878971 4.3281732)",,,
819538206,residential,False,False,128.618,,"LINESTRING (-74.3880952 4.3278153, -74.3869606 4.3275746)",,,
275847553,residential,False,False,23.996,Calle 26B Bis,"LINESTRING (-74.3892619 4.3266679, -74.3890507 4.3266208)",,,
83724365,residential,True,False,122.762,Carrera 44,"LINESTRING (-74.3884331 4.3275371, -74.3890507 4.3266208)",,,
275847550,residential,False,False,13.204,Calle 26,"LINESTRING (-74.3884331 4.3275371, -74.3883273 4.3274826)",,,
819538210,residential,True,False,21.214,,"LINESTRING (-74.3895838 4.3268605, -74.3894067 4.3267883)",,,
"[819538209, 819538207, 1006451319]",residential,False,"[False, True]",109.87799999999999,,"LINESTRING (-74.3895838 4.3268605, -74.3897185 4.3265228, -74.3897192 4.3264873, -74.3896991 4.3264593, -74.3895751 4.3264125, -74.3895482 4.3264212, -74.3895355 4.3264365, -74.3894067 4.3267883)",,,
"[819538209, 1006451319, 819538207]",residential,False,"[False, True]",109.87799999999999,,"LINESTRING (-74.3894067 4.3267883, -74.3895355 4.3264365, -74.3895482 4.3264212, -74.3895751 4.3264125, -74.3896991 4.3264593, -74.3897192 4.3264873, -74.3897185 4.3265228, -74.3895838 4.3268605)",,,
"[819538210, 819538212]",residential,True,False,234.03200000000004,,"LINESTRING (-74.3894067 4.3267883, -74.3893156 4.3267803, -74.3892653 4.3268123, -74.3891026 4.3270106, -74.3889653 4.3272309, -74.3889213 4.3273071, -74.3887603 4.3275665, -74.3883982 4.3281202, -74.3883446 4.3282352, -74.3883245 4.3283008, -74.3882892 4.3284865)",,,
595879581,secondary,False,False,72.95,Calle 22,"LINESTRING (-74.3884841 4.3284429, -74.3891287 4.3283115)",2,40,80
595879581,secondary,False,True,22.147,Calle 22,"LINESTRING (-74.3884841 4.3284429, -74.3882892 4.3284865)",2,40,80
"[819538208, 819538211]",residential,True,False,245.343,,"LINESTRING (-74.3884841 4.3284429, -74.3884304 4.3283208, -74.3884251 4.3282646, -74.3884385 4.328179, -74.388468 4.3280908, -74.3888006 4.3275933, -74.3889722 4.3273285, -74.3890072 4.3272697, -74.3890361 4.3272177, -74.3891422 4.327033, -74.3892036 4.3269888, -74.3892914 4.3269875, -74.3894792 4.3270404, -74.3895062 4.3270408, -74.3895267 4.3270202, -74.3895838 4.3268605)",,,
595879581,secondary,False,False,22.147,Calle 22,"LINESTRING (-74.3882892 4.3284865, -74.3884841 4.3284429)",2,40,80
595879581,secondary,False,True,38.313,Calle 22,"LINESTRING (-74.3882892 4.3284865, -74.3879519 4.3285613)",2,40,80
1006381789,residential,True,False,11.566,,"LINESTRING (-74.3878885 4.3286439, -74.3879519 4.3285613)",,,
595879581,secondary,False,False,38.313,Calle 22,"LINESTRING (-74.3879519 4.3285613, -74.3882892 4.3284865)",2,40,80
595879581,secondary,False,True,9.519,Calle 22,"LINESTRING (-74.3879519 4.3285613, -74.3878676 4.3285775)",2,40,80
83724365,residential,True,False,127.09899999999999,Carrera 44,"LINESTRING (-74.3879519 4.3285613, -74.3879961 4.3283303, -74.3880469 4.3281817, -74.3884331 4.3275371)",,,
595879581,secondary,False,False,9.519,Calle 22,"LINESTRING (-74.3878676 4.3285775, -74.3879519 4.3285613)",2,40,80
1006381788,residential,True,False,7.738,,"LINESTRING (-74.3878676 4.3285775, -74.3878885 4.3286439)",,,
1054897310,residential,False,True,21.018,,"LINESTRING (-74.3946773 4.3267829, -74.3947316 4.326964)",,,
595879581,secondary,False,False,23.855,Calle 22,"LINESTRING (-74.3952401 4.3268269, -74.3954464 4.326766)",2,40,80
595879581,secondary,False,True,29.77,Calle 22,"LINESTRING (-74.3952401 4.3268269, -74.3950609 4.3268792, -74.3949818 4.3268999)",2,40,80
"[1006459842, 1010214212]",residential,False,True,100.497,,"LINESTRING (-74.3952401 4.3268269, -74.3952137 4.3266799, -74.395197 4.3266338, -74.3951762 4.326593, -74.395105 4.3264312, -74.3950528 4.3263336, -74.394967 4.3259712)",,,
595879581,secondary,False,True,33.995,Calle 22,"LINESTRING (-74.3894272 4.3282417, -74.3891287 4.3283115)",2,40,80
83722910,residential,False,True,95.119,Calle 21,"LINESTRING (-74.3894272 4.3282417, -74.3896873 4.3282631, -74.38985 4.3283277, -74.3901873 4.3285802)",,,
595879581,secondary,False,False,134.21699999999998,Calle 22,"LINESTRING (-74.3894272 4.3282417, -74.3896184 4.3282019, -74.3897783 4.3281595, -74.390308 4.3280624, -74.3906128 4.3280001)",2,40,80
