osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed
216313271,tertiary,False,True,75.535,,Carrera 12,"LINESTRING (-77.6198774 1.0870835, -77.6201381 1.0877108)",,
343901384,residential,False,False,69.048,,Calle 19,"LINESTRING (-77.6198774 1.0870835, -77.6204366 1.0868133)",,
343901384,residential,False,True,79.807,,Calle 19,"LINESTRING (-77.6198774 1.0870835, -77.6192349 1.0874036)",,
216313281,primary,True,False,78.544,10,Carrera 13,"LINESTRING (-77.6192349 1.0874036, -77.6189521 1.0867563)",,
343901384,residential,False,False,79.807,,Calle 19,"LINESTRING (-77.6192349 1.0874036, -77.6198774 1.0870835)",,
421076561,residential,False,True,69.308,,Calle 19,"LINESTRING (-77.6192349 1.0874036, -77.6186751 1.0876779)",,30
343907752,residential,False,False,72.828,,Carrera 15,"LINESTRING (-77.6152258 1.0840559, -77.6156304 1.084571)",,
343907752,residential,False,True,15.29,,Carrera 15,"LINESTRING (-77.6152258 1.0840559, -77.6151417 1.0839471)",,
561145641,residential,False,True,39.217,,Calle 24,"LINESTRING (-77.6152258 1.0840559, -77.6153624 1.0839398, -77.6154945 1.0838274)",2,
561145641,residential,False,False,16.375,,Calle 24,"LINESTRING (-77.6156067 1.083732, -77.6154945 1.0838274)",2,
561145641,residential,False,True,14.813,,Calle 24,"LINESTRING (-77.6156067 1.083732, -77.6157082 1.0836457)",2,
561650682,residential,False,True,40.075,,Carrera 14A,"LINESTRING (-77.6156067 1.083732, -77.6153749 1.083456)",,
343901523,residential,True,False,74.852,,Carrera 14,"LINESTRING (-77.6192284 1.088971, -77.6194817 1.0895947)",,
562424526,primary,True,False,75.66,10,Calle 16,"LINESTRING (-77.6192284 1.088971, -77.6198283 1.0886497)",,
216313281,primary,True,False,77.51,10,Carrera 13,"LINESTRING (-77.6195512 1.0880248, -77.6192349 1.0874036)",,
680219667,primary,False,False,74.003,10,Calle 17,"LINESTRING (-77.6195512 1.0880248, -77.6201381 1.0877108)",,
343902243,residential,False,False,111.854,,Carrera 12,"LINESTRING (-77.6186916 1.0834789, -77.6191063 1.0843954)",,
616269311,residential,False,False,80.692,,Calle 22,"LINESTRING (-77.6186916 1.0834789, -77.6183841 1.0837141, -77.6182285 1.0838268, -77.6180944 1.0838858)",,
541634350,residential,False,False,66.935,,Carrera 14A,"LINESTRING (-77.6163404 1.0848172, -77.6160038 1.0843181)",,
541634350,residential,False,True,95.823,,Carrera 14A,"LINESTRING (-77.6163404 1.0848172, -77.6168445 1.0855162)",,
616269311,residential,False,False,45.454,,Calle 22,"LINESTRING (-77.6163404 1.0848172, -77.6159969 1.0850389)",,
616269311,residential,False,True,76.641,,Calle 22,"LINESTRING (-77.6163404 1.0848172, -77.6169061 1.0844233)",,
216313276,primary,False,True,73.433,10,Calle 22,"LINESTRING (-77.6168445 1.0855162, -77.6174167 1.0851863)",,
541634350,residential,False,False,95.823,,Carrera 14A,"LINESTRING (-77.6168445 1.0855162, -77.6163404 1.0848172)",,
"[216313272, 216313276]",primary,False,False,152.57999999999998,10,"['Calle 22', 'Carrera 25']","LINESTRING (-77.6168445 1.0855162, -77.616764 1.0855726, -77.6166487 1.0856798, -77.616595 1.0857817, -77.6165628 1.0859052, -77.6165695 1.0859178, -77.6166224 1.0860202, -77.6170833 1.0866045)",,
343901007,residential,False,False,100.596,,Calle 13,"LINESTRING (-77.6229049 1.0886306, -77.622082 1.0890068)",,
680219656,residential,False,False,34.15,,Carrera 9,"LINESTRING (-77.6229049 1.0886306, -77.6227917 1.0883451)",,
680219656,residential,False,True,49.474,,Carrera 9,"LINESTRING (-77.6229049 1.0886306, -77.6230664 1.0890452)",,
680219656,residential,False,False,25.683,,Carrera 9,"LINESTRING (-77.6231503 1.0892604, -77.6230664 1.0890452)",,
680219658,residential,False,False,65.51400000000001,,Calle 12A,"LINESTRING (-77.6231503 1.0892604, -77.6228446 1.0893913, -77.6226252 1.0895246)",,
343902248,residential,False,False,88.953,,Carrera 11,"LINESTRING (-77.6220206 1.0899164, -77.6216322 1.089217)",,
343902248,residential,False,True,44.715,,Carrera 11,"LINESTRING (-77.6220206 1.0899164, -77.6222158 1.090268)",,
680219658,residential,False,True,51.238,,Calle 12A,"LINESTRING (-77.6220206 1.0899164, -77.6224032 1.0896595)",,
343901009,residential,False,False,5.087,,Calle 12,"LINESTRING (-77.6194136 1.091157, -77.6194569 1.0911422)",,
"[343901009, 823571230]",residential,False,True,145.43200000000002,,"['Calle 12', 'Carrera 16']","LINESTRING (-77.6194136 1.091157, -77.6188361 1.0913529, -77.6187992 1.0913654, -77.6185079 1.090774)",,
"[542179196, 680219661]",residential,False,True,110.424,,"['Carrera 15', 'Calle 11']","LINESTRING (-77.6194136 1.091157, -77.6195307 1.0915124, -77.6201216 1.0913281)",,
343901005,residential,False,False,88.177,,Calle 19,"LINESTRING (-77.6172696 1.0883244, -77.6179658 1.0879445)",,
343907758,residential,False,False,79.866,,Carrera 16,"LINESTRING (-77.6172696 1.0883244, -77.6175988 1.0889628)",,
"[680219664, 343901005]",residential,False,"[False, True]",205.574,,"['Carrera 17', 'Calle 19']","LINESTRING (-77.6172696 1.0883244, -77.6169625 1.0885117, -77.616772 1.0886431, -77.6166674 1.088678, -77.6165468 1.0886646, -77.616249 1.0885815, -77.6155756 1.0883349)",,
"[823575379, 343907758]",residential,False,"[False, True]",129.60500000000002,,"['Calle 19', 'Carrera 16']","LINESTRING (-77.6172696 1.0883244, -77.6171717 1.0877984, -77.6171744 1.0877072, -77.6172012 1.0876294, -77.6172575 1.0875597, -77.6175463 1.0873325)",,
343901005,residential,False,True,85.447,,Calle 19,"LINESTRING (-77.6186416 1.0875785, -77.6179658 1.0879445)",,
561653449,primary,True,False,11.663,10,Carrera 14,"LINESTRING (-77.6186416 1.0875785, -77.6186751 1.0876779)",,
542179196,residential,False,False,85.354,,Calle 11,"LINESTRING (-77.620864 1.0911325, -77.6201216 1.0913281)",,
823568054,residential,False,True,43.389,,Carrera 13,"LINESTRING (-77.620864 1.0911325, -77.6207132 1.0907726)",,
542179196,residential,False,True,73.83099999999999,,Calle 11,"LINESTRING (-77.620864 1.0911325, -77.6212232 1.0910378, -77.6215127 1.0909952)",,
680219659,residential,False,False,49.756,,Carrera 10A,"LINESTRING (-77.622282 1.0894071, -77.622082 1.0890068)",,
680219659,residential,False,True,31.133,,Carrera 10A,"LINESTRING (-77.622282 1.0894071, -77.6224032 1.0896595)",,
823568055,residential,False,True,96.043,,Calle 12B,"LINESTRING (-77.622282 1.0894071, -77.6230664 1.0890452)",,
680219656,residential,False,False,49.474,,Carrera 9,"LINESTRING (-77.6230664 1.0890452, -77.6229049 1.0886306)",,
680219656,residential,False,True,25.683,,Carrera 9,"LINESTRING (-77.6230664 1.0890452, -77.6231503 1.0892604)",,
823568055,residential,False,False,96.043,,Calle 12B,"LINESTRING (-77.6230664 1.0890452, -77.622282 1.0894071)",,
"[823567424, 823567423]",residential,False,True,86.563,,,"LINESTRING (-77.6226367 1.09046, -77.6229854 1.0902616, -77.6228029 1.0899313)",,
343901009,residential,False,False,4.983,,Calle 12,"LINESTRING (-77.6228029 1.0899313, -77.6228416 1.0899087)",,
343901009,residential,False,True,26.164,,Calle 12,"LINESTRING (-77.6228029 1.0899313, -77.6225997 1.09005)",,
"[823567424, 823567423]",residential,False,False,86.563,,,"LINESTRING (-77.6228029 1.0899313, -77.6229854 1.0902616, -77.6226367 1.09046)",,
343902248,residential,False,False,70.917,,Carrera 11,"LINESTRING (-77.6225443 1.0908147, -77.6222158 1.090268)",,
343902248,residential,False,True,57.71,,Carrera 11,"LINESTRING (-77.6225443 1.0908147, -77.6228116 1.0912596)",,
823567425,residential,False,True,88.493,,,"LINESTRING (-77.6225443 1.0908147, -77.6231517 1.0904815, -77.6232536 1.0904654)",,
823567425,residential,False,False,88.493,,,"LINESTRING (-77.6232536 1.0904654, -77.6231517 1.0904815, -77.6225443 1.0908147)",,
680219658,residential,False,False,28.882,,Calle 12A,"LINESTRING (-77.6226252 1.0895246, -77.6224032 1.0896595)",,
823571231,residential,False,True,49.02,,Carrera 10,"LINESTRING (-77.6226252 1.0895246, -77.6228416 1.0899087)",,
680219658,residential,False,True,65.51400000000001,,Calle 12A,"LINESTRING (-77.6226252 1.0895246, -77.6228446 1.0893913, -77.6231503 1.0892604)",,
343901009,residential,False,True,4.983,,Calle 12,"LINESTRING (-77.6228416 1.0899087, -77.6228029 1.0899313)",,
823571231,residential,False,False,49.02,,Carrera 10,"LINESTRING (-77.6228416 1.0899087, -77.6226252 1.0895246)",,
823575387,residential,False,False,35.934,,Carrera 19A,"LINESTRING (-77.6146089 1.0907925, -77.6146311 1.0911149)",,
216313282,residential,False,False,96.00399999999999,,Calle 16,"LINESTRING (-77.6146089 1.0907925, -77.6149642 1.0906558, -77.6150997 1.0905941, -77.6152754 1.0905257, -77.6154175 1.0904949)",,
216313282,residential,False,False,52.935,,Calle 16,"LINESTRING (-77.6154175 1.0904949, -77.6156227 1.09046, -77.6157689 1.0904144, -77.6158749 1.0903702)",,
216313282,residential,False,True,96.00399999999999,,Calle 16,"LINESTRING (-77.6154175 1.0904949, -77.6152754 1.0905257, -77.6150997 1.0905941, -77.6149642 1.0906558, -77.6146089 1.0907925)",,
216313282,residential,False,False,181.168,,Calle 16,"LINESTRING (-77.6158749 1.0903702, -77.6160264 1.0903031, -77.6160651 1.0902931, -77.6162437 1.0902468, -77.6163474 1.0902236, -77.6165199 1.0901851, -77.6165803 1.090172, -77.6167989 1.0901248, -77.6169451 1.0900819, -77.6171129 1.0900102, -77.6174171 1.0898673)",,
216313282,residential,False,True,52.935,,Calle 16,"LINESTRING (-77.6158749 1.0903702, -77.6157689 1.0904144, -77.6156227 1.09046, -77.6154175 1.0904949)",,
823575375,residential,False,False,27.945999999999998,,,"LINESTRING (-77.6158749 1.0903702, -77.6159298 1.0904479, -77.6159835 1.0905016, -77.6160505 1.0905458)",,
823575389,residential,False,True,250.56900000000002,,Carrera 18,"LINESTRING (-77.6158749 1.0903702, -77.615804 1.0902443, -77.6157662 1.0901771, -77.6155704 1.0898928, -77.615549 1.0898177, -77.615557 1.0897105, -77.6156026 1.0895871, -77.6156416 1.0895093, -77.6156724 1.0894477, -77.615771 1.0891938, -77.6157984 1.0891232, -77.6158118 1.0890749, -77.6158065 1.0890293, -77.6157877 1.0889918, -77.6157314 1.0889515, -77.6156804 1.088922, -77.6156509 1.088863, -77.6155756 1.0883349)",,
216313282,residential,False,False,64.025,,Calle 16,"LINESTRING (-77.6174171 1.0898673, -77.6179277 1.089601)",,
216313282,residential,False,True,181.16799999999998,,Calle 16,"LINESTRING (-77.6174171 1.0898673, -77.6171129 1.0900102, -77.6169451 1.0900819, -77.6167989 1.0901248, -77.6165803 1.090172, -77.6165199 1.0901851, -77.6163474 1.0902236, -77.6162437 1.0902468, -77.6160651 1.0902931, -77.6160264 1.0903031, -77.6158749 1.0903702)",,
"[823575376, 343901006]",residential,False,"[False, True]",134.335,,"['Carrera 17', 'Calle 14']","LINESTRING (-77.6174171 1.0898673, -77.6176921 1.0904399, -77.6179925 1.090279, -77.6182017 1.0901782)",,
823575375,residential,False,True,27.946,,,"LINESTRING (-77.6160505 1.0905458, -77.6159835 1.0905016, -77.6159298 1.0904479, -77.6158749 1.0903702)",,
823575377,residential,False,True,16.278,,,"LINESTRING (-77.6171958 1.0891178, -77.6172589 1.0892499)",,
823575377,residential,False,False,19.735,,,"LINESTRING (-77.6173353 1.0894101, -77.6172589 1.0892499)",,
823575377,residential,False,False,16.278,,,"LINESTRING (-77.6172589 1.0892499, -77.6171958 1.0891178)",,
823575377,residential,False,True,19.735,,,"LINESTRING (-77.6172589 1.0892499, -77.6173353 1.0894101)",,
823575378,residential,False,True,48.214,,,"LINESTRING (-77.6172589 1.0892499, -77.6176467 1.0890558)",,
343907758,residential,False,False,68.199,,Carrera 16,"LINESTRING (-77.6176467 1.0890558, -77.6179277 1.089601)",,
343907758,residential,False,True,11.632,,Carrera 16,"LINESTRING (-77.6176467 1.0890558, -77.6175988 1.0889628)",,
823575378,residential,False,False,48.214,,,"LINESTRING (-77.6176467 1.0890558, -77.6172589 1.0892499)",,
823575386,residential,False,True,25.376,,Calle 14B,"LINESTRING (-77.6144439 1.0913865, -77.6146719 1.0913758)",,
823575386,residential,False,False,25.376,,Calle 14B,"LINESTRING (-77.6146719 1.0913758, -77.6144439 1.0913865)",,
823575387,residential,False,False,31.012,,Carrera 19A,"LINESTRING (-77.6146719 1.0913758, -77.6146902 1.0916541)",,
823575387,residential,False,True,29.418,,Carrera 19A,"LINESTRING (-77.6146719 1.0913758, -77.614637 1.0912015, -77.6146311 1.0911149)",,
823575387,residential,False,True,14.409,,Carrera 19A,"LINESTRING (-77.6146987 1.0917834, -77.6146902 1.0916541)",,
680219664,residential,False,False,6.474,,Carrera 17,"LINESTRING (-77.6155756 1.0883349, -77.6155216 1.0883131)",,
"[680219664, 343901005]",residential,False,"[False, True]",205.57399999999998,,"['Carrera 17', 'Calle 19']","LINESTRING (-77.6155756 1.0883349, -77.616249 1.0885815, -77.6165468 1.0886646, -77.6166674 1.088678, -77.616772 1.0886431, -77.6169625 1.0885117, -77.6172696 1.0883244)",,
823575389,residential,False,False,250.569,,Carrera 18,"LINESTRING (-77.6155756 1.0883349, -77.6156509 1.088863, -77.6156804 1.088922, -77.6157314 1.0889515, -77.6157877 1.0889918, -77.6158065 1.0890293, -77.6158118 1.0890749, -77.6157984 1.0891232, -77.615771 1.0891938, -77.6156724 1.0894477, -77.6156416 1.0895093, -77.6156026 1.0895871, -77.615557 1.0897105, -77.615549 1.0898177, -77.6155704 1.0898928, -77.6157662 1.0901771, -77.615804 1.0902443, -77.6158749 1.0903702)",,
823576277,residential,False,True,25.216,,Calle 14A,"LINESTRING (-77.614464 1.0916708, -77.6146902 1.0916541)",,
823575387,residential,False,False,14.409,,Carrera 19A,"LINESTRING (-77.6146902 1.0916541, -77.6146987 1.0917834)",,
823575387,residential,False,True,31.012,,Carrera 19A,"LINESTRING (-77.6146902 1.0916541, -77.6146719 1.0913758)",,
823576277,residential,False,False,25.216,,Calle 14A,"LINESTRING (-77.6146902 1.0916541, -77.614464 1.0916708)",,
823576278,residential,False,True,26.195,,Calle 14C,"LINESTRING (-77.6143956 1.0911224, -77.6146311 1.0911149)",,
823575387,residential,False,True,35.934,,Carrera 19A,"LINESTRING (-77.6146311 1.0911149, -77.6146089 1.0907925)",,
823576278,residential,False,False,26.195,,Calle 14C,"LINESTRING (-77.6146311 1.0911149, -77.6143956 1.0911224)",,
823575387,residential,False,False,29.418,,Carrera 19A,"LINESTRING (-77.6146311 1.0911149, -77.614637 1.0912015, -77.6146719 1.0913758)",,
343902243,residential,False,False,45.03,,Carrera 12,"LINESTRING (-77.6192559 1.0847089, -77.6194303 1.0850744)",,
343902243,residential,False,True,31.626,,Carrera 12,"LINESTRING (-77.6192559 1.0847089, -77.6191334 1.0844522)",,
823584422,residential,False,True,81.353,,,"LINESTRING (-77.6192559 1.0847089, -77.6199183 1.084398)",,
343902243,residential,False,False,31.626,,Carrera 12,"LINESTRING (-77.6191334 1.0844522, -77.6192559 1.0847089)",,
343902243,residential,False,True,6.998,,Carrera 12,"LINESTRING (-77.6191334 1.0844522, -77.6191063 1.0843954)",,
823584423,residential,False,True,86.882,,Calle 21,"LINESTRING (-77.6191334 1.0844522, -77.6192531 1.0844167, -77.6193336 1.0843711, -77.6195562 1.0842156, -77.619828 1.0841074)",,
823584422,residential,False,False,81.353,,,"LINESTRING (-77.6199183 1.084398, -77.6192559 1.0847089)",,
541638990,residential,False,False,34.323,,Carrera 10,"LINESTRING (-77.6199183 1.084398, -77.6198325 1.0842022, -77.619828 1.0841074)",,
541638990,residential,False,True,51.620000000000005,,Carrera 10,"LINESTRING (-77.6199183 1.084398, -77.6200271 1.0846333, -77.6200888 1.0848288)",,
216313277,primary,True,False,73.906,10,Calle 16,"LINESTRING (-77.6213181 1.0870816, -77.6207251 1.087382)",,
541638990,residential,False,False,165.24,,Carrera 10,"LINESTRING (-77.6213181 1.0870816, -77.6210046 1.0867337, -77.6207364 1.0864495, -77.620554 1.0861813, -77.6203955 1.0859234)",,
823584427,residential,False,True,48.219,,,"LINESTRING (-77.6229814 1.085535, -77.6232214 1.0858962)",,
541638990,residential,False,False,134.471,,Carrera 10,"LINESTRING (-77.6203955 1.0859234, -77.6203233 1.0858059, -77.6201339 1.0855756, -77.620039 1.0853714, -77.620056 1.0851825, -77.6200953 1.0850174, -77.6200888 1.0848288)",,
541638990,residential,False,True,165.24,,Carrera 10,"LINESTRING (-77.6203955 1.0859234, -77.620554 1.0861813, -77.6207364 1.0864495, -77.6210046 1.0867337, -77.6213181 1.0870816)",,
823584421,residential,False,False,50.178,,Calle 18,"LINESTRING (-77.6203955 1.0859234, -77.6202187 1.0860352, -77.6200263 1.0861822)",,
616269311,residential,False,False,20.395,,Calle 22,"LINESTRING (-77.6180944 1.0838858, -77.6179174 1.083934)",,
616269311,residential,False,True,80.69200000000001,,Calle 22,"LINESTRING (-77.6180944 1.0838858, -77.6182285 1.0838268, -77.6183841 1.0837141, -77.6186916 1.0834789)",,
616269311,residential,False,False,6.218,,Calle 22,"LINESTRING (-77.6169538 1.0843941, -77.6169061 1.0844233)",,
823594166,tertiary,True,False,64.425,,Carrera 14,"LINESTRING (-77.6169538 1.0843941, -77.6166755 1.0838859)",1,
616269311,residential,False,True,118.71799999999999,,Calle 22,"LINESTRING (-77.6169538 1.0843941, -77.6174644 1.0841503, -77.6179174 1.083934)",,
823593658,residential,False,True,6.769,,Calle 23,"LINESTRING (-77.6166755 1.0838859, -77.6166156 1.0838968)",,
823594166,tertiary,True,False,58.659,,Carrera 14,"LINESTRING (-77.6166755 1.0838859, -77.616409 1.0834306)",1,
823593658,residential,False,False,117.0,,Calle 23,"LINESTRING (-77.6166755 1.0838859, -77.6167519 1.0838562, -77.6171682 1.0835606, -77.6175431 1.0832944)",,
343902236,residential,False,True,5.678,,Calle 24,"LINESTRING (-77.616409 1.0834306, -77.6163676 1.0834605)",,
343907752,residential,False,False,15.29,,Carrera 15,"LINESTRING (-77.6151417 1.0839471, -77.6152258 1.0840559)",,
343907752,residential,False,True,26.231,,Carrera 15,"LINESTRING (-77.6151417 1.0839471, -77.6149962 1.0837614)",,
823593644,residential,False,False,40.262,,Calle 25,"LINESTRING (-77.6151417 1.0839471, -77.614865 1.0841807)",,
823593645,residential,False,True,42.165,,,"LINESTRING (-77.6144953 1.0837611, -77.6147953 1.0835291)",,
823593646,residential,False,True,62.179,,Carrera 16,"LINESTRING (-77.6144953 1.0837611, -77.614865 1.0841807)",,
343907752,residential,False,False,34.148,,Carrera 15,"LINESTRING (-77.6147953 1.0835291, -77.6149962 1.0837614)",,
823593645,residential,False,False,42.165,,,"LINESTRING (-77.6147953 1.0835291, -77.6144953 1.0837611)",,
823593644,residential,False,False,40.992,,Calle 25,"LINESTRING (-77.614865 1.0841807, -77.6145887 1.0844248)",,
823593644,residential,False,True,40.262,,Calle 25,"LINESTRING (-77.614865 1.0841807, -77.6151417 1.0839471)",,
823593646,residential,False,False,62.179,,Carrera 16,"LINESTRING (-77.614865 1.0841807, -77.6144953 1.0837611)",,
823593646,residential,False,True,87.28,,Carrera 16,"LINESTRING (-77.614865 1.0841807, -77.6153572 1.0847922)",,
616269311,residential,False,True,38.183,,Calle 22,"LINESTRING (-77.6157287 1.0852534, -77.6159969 1.0850389)",,
823593646,residential,False,False,65.847,,Carrera 16,"LINESTRING (-77.6157287 1.0852534, -77.6153572 1.0847922)",,
616269311,residential,False,False,133.957,,Calle 22,"LINESTRING (-77.6157287 1.0852534, -77.6156938 1.0853366, -77.6156965 1.0854331, -77.6157206 1.0855538, -77.6157367 1.0856503, -77.6157287 1.0857308, -77.6157072 1.0858059, -77.6156563 1.0858729, -77.615229 1.0862254)",,
343907752,residential,False,True,66.084,,Carrera 15,"LINESTRING (-77.6159969 1.0850389, -77.6156304 1.084571)",,
616269311,residential,False,False,38.183,,Calle 22,"LINESTRING (-77.6159969 1.0850389, -77.6157287 1.0852534)",,
616269311,residential,False,True,45.454,,Calle 22,"LINESTRING (-77.6159969 1.0850389, -77.6163404 1.0848172)",,
616269311,residential,False,False,76.641,,Calle 22,"LINESTRING (-77.6169061 1.0844233, -77.6163404 1.0848172)",,
616269311,residential,False,True,6.218,,Calle 22,"LINESTRING (-77.6169061 1.0844233, -77.6169538 1.0843941)",,
561653452,tertiary,True,False,102.48500000000001,,Carrera 14,"LINESTRING (-77.6169061 1.0844233, -77.6172562 1.0850107, -77.6174167 1.0851863)",1,
616269311,residential,False,True,20.395,,Calle 22,"LINESTRING (-77.6179174 1.083934, -77.6180944 1.0838858)",,
823593647,residential,False,True,82.4,,Carrera 13B,"LINESTRING (-77.6179174 1.083934, -77.6175431 1.0832944)",,
616269311,residential,False,False,118.71799999999999,,Calle 22,"LINESTRING (-77.6179174 1.083934, -77.6174644 1.0841503, -77.6169538 1.0843941)",,
823593647,residential,False,False,82.4,,Carrera 13B,"LINESTRING (-77.6175431 1.0832944, -77.6179174 1.083934)",,
823593658,residential,False,False,11.694,,Calle 23,"LINESTRING (-77.6175431 1.0832944, -77.6176285 1.083233)",,
823593658,residential,False,True,117.0,,Calle 23,"LINESTRING (-77.6175431 1.0832944, -77.6171682 1.0835606, -77.6167519 1.0838562, -77.6166755 1.0838859)",,
561145641,residential,False,True,16.375,,Calle 24,"LINESTRING (-77.6154945 1.0838274, -77.6156067 1.083732)",2,
823593656,residential,False,True,75.686,,Carrera 14A,"LINESTRING (-77.6154945 1.0838274, -77.6159245 1.0843551)",,
561145641,residential,False,False,39.217,,Calle 24,"LINESTRING (-77.6154945 1.0838274, -77.6153624 1.0839398, -77.6152258 1.0840559)",2,
823593656,residential,False,False,75.686,,Carrera 14A,"LINESTRING (-77.6159245 1.0843551, -77.6154945 1.0838274)",,
823593658,residential,False,False,9.729,,Calle 23,"LINESTRING (-77.6159245 1.0843551, -77.6160038 1.0843181)",,
823593658,residential,False,True,40.608000000000004,,Calle 23,"LINESTRING (-77.6159245 1.0843551, -77.6158386 1.0844087, -77.6157813 1.0844534, -77.6156304 1.084571)",,
823593646,residential,False,False,87.28,,Carrera 16,"LINESTRING (-77.6153572 1.0847922, -77.614865 1.0841807)",,
823593646,residential,False,True,65.847,,Carrera 16,"LINESTRING (-77.6153572 1.0847922, -77.6157287 1.0852534)",,
823593658,residential,False,False,39.083,,Calle 23,"LINESTRING (-77.6153572 1.0847922, -77.6156304 1.084571)",,
823593658,residential,False,True,42.089000000000006,,Calle 23,"LINESTRING (-77.6153572 1.0847922, -77.6151171 1.0849718, -77.6150447 1.0850027)",,
823593644,residential,False,True,40.992,,Calle 25,"LINESTRING (-77.6145887 1.0844248, -77.614865 1.0841807)",,
823593657,residential,False,True,38.89,,Carrera 17,"LINESTRING (-77.6145887 1.0844248, -77.6148033 1.084701)",,
823593657,residential,False,False,38.89,,Carrera 17,"LINESTRING (-77.6148033 1.084701, -77.6145887 1.0844248)",,
823593657,residential,False,True,42.962,,Carrera 17,"LINESTRING (-77.6148033 1.084701, -77.6150447 1.0850027)",,
823593657,residential,False,False,42.962,,Carrera 17,"LINESTRING (-77.6150447 1.0850027, -77.6148033 1.084701)",,
823593658,residential,False,False,42.089000000000006,,Calle 23,"LINESTRING (-77.6150447 1.0850027, -77.6151171 1.0849718, -77.6153572 1.0847922)",,
823593658,residential,False,True,74.40899999999999,,Calle 23,"LINESTRING (-77.6150447 1.0850027, -77.6149629 1.0850416, -77.614507 1.085398)",,
343902245,residential,False,True,122.096,,Carrera 15,"LINESTRING (-77.614507 1.085398, -77.615229 1.0862254)",,
823593658,residential,False,False,74.40899999999999,,Calle 23,"LINESTRING (-77.614507 1.085398, -77.6149629 1.0850416, -77.6150447 1.0850027)",,
561653449,primary,True,False,97.957,10,Carrera 14,"LINESTRING (-77.6178699 1.0860003, -77.6183259 1.0867541)",,
680219666,tertiary,True,False,81.003,,Calle 21,"LINESTRING (-77.6178699 1.0860003, -77.6184667 1.0855824)",,
343901007,residential,False,False,67.294,,Calle 13,"LINESTRING (-77.6197336 1.0902074, -77.6191943 1.0904822)",,
343901007,residential,False,True,74.683,,Calle 13,"LINESTRING (-77.6197336 1.0902074, -77.6203367 1.0899116)",,
343901523,residential,True,False,92.17599999999999,,Carrera 14,"LINESTRING (-77.6197336 1.0902074, -77.6199904 1.0909224, -77.6200123 1.0909881)",,
