osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed,bridge
423895512,False,Carrera 4A,residential,False,93.897,,"LINESTRING (-75.6054706 4.9866085, -75.6062676 4.986896)",,
534628029,True,Calle 12,residential,False,45.382,,"LINESTRING (-75.6054706 4.9866085, -75.6056019 4.9862219)",,
535303521,False,Carrera 13B,residential,False,25.723,,"LINESTRING (-75.6076226 4.9798025, -75.6073953 4.9798498)",,
535303521,False,Carrera 13B,residential,True,27.465,,"LINESTRING (-75.6076226 4.9798025, -75.6078653 4.979752)",,
535303544,False,Calle 12,residential,False,26.067,,"LINESTRING (-75.6076226 4.9798025, -75.6076769 4.9800306)",,
"[535303544, 535303896]",False,"['Calle 12', 'Carrera 13C']",residential,True,51.033,,"LINESTRING (-75.6076226 4.9798025, -75.60759 4.9796656, -75.6075836 4.9795806, -75.6078137 4.9795388)",,
533079229,True,Carrera 12A,residential,False,31.971000000000004,,"LINESTRING (-75.6045922 4.9792096, -75.6046271 4.9792173, -75.6046789 4.9792378, -75.6047503 4.9792771, -75.6048551 4.9793256)",,
535303526,False,Carrera 13,residential,False,16.167,,"LINESTRING (-75.6077348 4.9802567, -75.6078764 4.9802215)",,
535303544,False,Calle 12,residential,False,23.368,,"LINESTRING (-75.6077348 4.9802567, -75.6077559 4.9804658)",,
535303544,False,Calle 12,residential,True,25.946,,"LINESTRING (-75.6077348 4.9802567, -75.6076769 4.9800306)",,
535303526,False,Carrera 13,residential,True,42.300999999999995,,"LINESTRING (-75.6077348 4.9802567, -75.6074221 4.9803238, -75.6073615 4.9803368)",,
535303520,False,Carrera 13A,residential,True,40.309,,"LINESTRING (-75.6073229 4.9801145, -75.6076769 4.9800306)",,
535303526,False,Carrera 13,residential,False,42.300999999999995,,"LINESTRING (-75.6073615 4.9803368, -75.6074221 4.9803238, -75.6077348 4.9802567)",,
535303539,False,Calle 10,residential,False,64.244,,"LINESTRING (-75.6060045 4.9799373, -75.6057831 4.9804713)",,
535303556,False,Calle 9,residential,False,22.094,,"LINESTRING (-75.6056396 4.9791531, -75.6055524 4.9793318)",,
"[535303549, 535303525]",False,,residential,"[False, True]",120.323,,"LINESTRING (-75.6056396 4.9791531, -75.6055589 4.9788298, -75.6055075 4.9786149, -75.6054913 4.9785747, -75.6054721 4.9785523, -75.6054205 4.9785427, -75.6052871 4.9785332, -75.6051041 4.9785202, -75.60506 4.9785316, -75.6050222 4.9785492)",,
535303520,False,Carrera 13A,residential,False,36.602,,"LINESTRING (-75.6079992 4.9799581, -75.6076769 4.9800306)",,
826305122,False,Calle 12A,residential,False,14.021,,"LINESTRING (-75.6079992 4.9799581, -75.6079718 4.979835)",,
"[826305122, 535303526]",False,"['Calle 12A', 'Carrera 13']",residential,True,43.113,,"LINESTRING (-75.6079992 4.9799581, -75.6080364 4.9801773, -75.6078764 4.9802215)",,
535303521,False,Carrera 13B,residential,False,27.465,,"LINESTRING (-75.6078653 4.979752, -75.6076226 4.9798025)",,
535303523,False,Carrera 13,residential,True,16.988,,"LINESTRING (-75.6077559 4.9804658, -75.6079087 4.9804528)",,
535303544,False,Calle 12,residential,True,23.368,,"LINESTRING (-75.6077559 4.9804658, -75.6077348 4.9802567)",,
"[535303530, 535303523, 535303555, 535303518]",False,"['Carrera 13', 'Calle 10A']",residential,False,234.21099999999998,,"LINESTRING (-75.6077559 4.9804658, -75.6076432 4.9804682, -75.6075401 4.9804585, -75.6074473 4.9804437, -75.6074016 4.9804297, -75.6073597 4.980409, -75.6073068 4.9803529, -75.6072569 4.980287, -75.6072091 4.9802294, -75.607161 4.9801876, -75.6071224 4.9801667, -75.6070693 4.9801587, -75.6068739 4.9801571, -75.6066807 4.9801571, -75.6065084 4.9801571, -75.6064183 4.9801619, -75.6063776 4.98017, -75.6063459 4.9801845, -75.6063068 4.9802148, -75.60625 4.9802795, -75.6061704 4.9804154, -75.6060933 4.9805116, -75.6059754 4.9806308)",,
535303520,False,Carrera 13A,residential,False,40.309,,"LINESTRING (-75.6076769 4.9800306, -75.6073229 4.9801145)",,
535303520,False,Carrera 13A,residential,True,36.602,,"LINESTRING (-75.6076769 4.9800306, -75.6079992 4.9799581)",,
535303544,False,Calle 12,residential,False,25.946,,"LINESTRING (-75.6076769 4.9800306, -75.6077348 4.9802567)",,
535303544,False,Calle 12,residential,True,26.067,,"LINESTRING (-75.6076769 4.9800306, -75.6076226 4.9798025)",,
533079350,False,,residential,False,88.36099999999999,,"LINESTRING (-75.6050222 4.9785492, -75.6050108 4.9786518, -75.6048551 4.9793256)",,
"[535303525, 535303549]",False,,residential,"[False, True]",120.323,,"LINESTRING (-75.6050222 4.9785492, -75.60506 4.9785316, -75.6051041 4.9785202, -75.6052871 4.9785332, -75.6054205 4.9785427, -75.6054721 4.9785523, -75.6054913 4.9785747, -75.6055075 4.9786149, -75.6055589 4.9788298, -75.6056396 4.9791531)",,
535303521,False,Carrera 13B,residential,True,25.723,,"LINESTRING (-75.6073953 4.9798498, -75.6076226 4.9798025)",,
402968517,True,Carrera 12,residential,False,139.73000000000002,,"LINESTRING (-75.6059754 4.9806308, -75.6060544 4.9807147, -75.6061578 4.9808267, -75.6062635 4.9809221, -75.6063964 4.9810281, -75.6065956 4.9811599, -75.6068818 4.9813309, -75.6069739 4.981386)",,
"[535303530, 535303555, 535303523, 535303518]",False,"['Carrera 13', 'Calle 10A']",residential,True,234.21100000000004,,"LINESTRING (-75.6059754 4.9806308, -75.6060933 4.9805116, -75.6061704 4.9804154, -75.60625 4.9802795, -75.6063068 4.9802148, -75.6063459 4.9801845, -75.6063776 4.98017, -75.6064183 4.9801619, -75.6065084 4.9801571, -75.6066807 4.9801571, -75.6068739 4.9801571, -75.6070693 4.9801587, -75.6071224 4.9801667, -75.607161 4.9801876, -75.6072091 4.9802294, -75.6072569 4.980287, -75.6073068 4.9803529, -75.6073597 4.980409, -75.6074016 4.9804297, -75.6074473 4.9804437, -75.6075401 4.9804585, -75.6076432 4.9804682, -75.6077559 4.9804658)",,
"[535303896, 535303544]",False,"['Calle 12', 'Carrera 13C']",residential,False,51.033,,"LINESTRING (-75.6078137 4.9795388, -75.6075836 4.9795806, -75.60759 4.9796656, -75.6076226 4.9798025)",,
402968518,True,Calle 9,residential,False,44.007,,"LINESTRING (-75.6047457 4.981009, -75.6048824 4.9806374)",,
535323118,False,Carrera 10A,residential,False,95.954,,"LINESTRING (-75.6047457 4.981009, -75.6039351 4.9807048)",,
826258144,False,Calle 4C,residential,True,2.585,,"LINESTRING (-75.6019759 4.9792364, -75.6019626 4.9792173)",,
535347782,True,Calle 5,residential,False,121.724,,"LINESTRING (-75.6019759 4.9792364, -75.601878 4.979329, -75.6017362 4.9795292, -75.6016301 4.9796909, -75.6015706 4.9797951, -75.6015289 4.9799274, -75.6014726 4.9800685, -75.6013994 4.980153)",,
402967236,False,Calle 6,residential,True,83.442,,"LINESTRING (-75.6024239 4.9798728, -75.6021734 4.9805805)",,
"[535675362, 402967236]",False,"['Calle 6', 'Carrera 11']",residential,"[False, True]",95.475,,"LINESTRING (-75.6024239 4.9798728, -75.6025063 4.9798295, -75.6025536 4.9798278, -75.6026477 4.979852, -75.6032387 4.9800521)",,
535323113,True,Carrera 10A,residential,False,86.432,1,"LINESTRING (-75.6024239 4.9798728, -75.6023923 4.9798279, -75.6019759 4.9792364)",,
652478593,False,Carrera 10,residential,True,71.791,,"LINESTRING (-75.6031876 4.9808839, -75.6038037 4.9810842)",,
535323113,True,Carrera 10A,residential,False,140.716,1,"LINESTRING (-75.6031876 4.9808839, -75.6030934 4.9807497, -75.6024239 4.9798728)",,
533079227,False,Calle 8,primary,False,44.628,2,"LINESTRING (-75.6039351 4.9807048, -75.6038037 4.9810842)",,
533079227,False,Calle 8,primary,True,41.78,2,"LINESTRING (-75.6039351 4.9807048, -75.6040451 4.9803454)",,
535323118,False,Carrera 10A,residential,True,95.954,,"LINESTRING (-75.6039351 4.9807048, -75.6047457 4.981009)",,
826258146,False,Calle 4A,residential,False,77.342,,"LINESTRING (-75.6016128 4.9794029, -75.6013408 4.9787623)",,
535325930,False,Carrera 11,residential,False,29.386000000000003,,"LINESTRING (-75.6016128 4.9794029, -75.6017098 4.9793384, -75.6017668 4.9792949, -75.6017972 4.9792686, -75.6018289 4.9792504)",,
535325930,False,Carrera 11,residential,True,50.059000000000005,,"LINESTRING (-75.6016128 4.9794029, -75.601571 4.9794423, -75.6014995 4.979467, -75.601431 4.9795035, -75.601312 4.9795274, -75.6011924 4.979528)",,
535325930,False,Carrera 11,residential,True,7.882,,"LINESTRING (-75.6019626 4.9792173, -75.601892 4.9792261)",,
826258144,False,Calle 4C,residential,False,2.585,,"LINESTRING (-75.6019626 4.9792173, -75.6019759 4.9792364)",,
826258146,False,Calle 4A,residential,False,14.061,,"LINESTRING (-75.6013408 4.9787623, -75.6012898 4.9786465)",,
826258146,False,Calle 4A,residential,True,77.342,,"LINESTRING (-75.6013408 4.9787623, -75.6016128 4.9794029)",,
535325932,False,Calle 3B,residential,False,91.405,,"LINESTRING (-75.6013408 4.9787623, -75.6013289 4.9788442, -75.6012919 4.9788983, -75.6012566 4.9789481, -75.6012258 4.9789822, -75.6012034 4.9790155, -75.6011905 4.9790538, -75.6011872 4.979101, -75.6012085 4.9792583, -75.6012261 4.979347, -75.6012312 4.9794123, -75.601218 4.9794898, -75.6011924 4.979528)",,
826258146,False,Calle 4A,residential,True,14.061,,"LINESTRING (-75.6012898 4.9786465, -75.6013408 4.9787623)",,
"[535325936, 535325923]",False,"['Carrera 11A', 'Calle 4B']",residential,"[False, True]",113.256,,"LINESTRING (-75.6012898 4.9786465, -75.6015255 4.9785492, -75.6015624 4.978615, -75.6016043 4.9787, -75.6016493 4.9788069, -75.6016992 4.9789437, -75.6017748 4.9791233, -75.6018289 4.9792504)",,
535325930,False,Carrera 11,residential,False,50.059,,"LINESTRING (-75.6011924 4.979528, -75.601312 4.9795274, -75.601431 4.9795035, -75.6014995 4.979467, -75.601571 4.9794423, -75.6016128 4.9794029)",,
535325932,False,Calle 3B,residential,False,83.436,,"LINESTRING (-75.6011924 4.979528, -75.6011516 4.9795949, -75.601118 4.9796462, -75.6010985 4.9796929, -75.6011019 4.9797329, -75.6011161 4.9797709, -75.6011436 4.9798098, -75.6011999 4.9798563, -75.601277 4.9799427, -75.6013238 4.9800199, -75.6013713 4.9800925, -75.6013994 4.980153)",,
535325932,False,Calle 3B,residential,True,91.405,,"LINESTRING (-75.6011924 4.979528, -75.601218 4.9794898, -75.6012312 4.9794123, -75.6012261 4.979347, -75.6012085 4.9792583, -75.6011872 4.979101, -75.6011905 4.9790538, -75.6012034 4.9790155, -75.6012258 4.9789822, -75.6012566 4.9789481, -75.6012919 4.9788983, -75.6013289 4.9788442, -75.6013408 4.9787623)",,
535325930,False,Carrera 11,residential,False,7.494,,"LINESTRING (-75.6018289 4.9792504, -75.601892 4.9792261)",,
"[535325936, 535325923]",False,"['Carrera 11A', 'Calle 4B']",residential,"[False, True]",113.256,,"LINESTRING (-75.6018289 4.9792504, -75.6017748 4.9791233, -75.6016992 4.9789437, -75.6016493 4.9788069, -75.6016043 4.9787, -75.6015624 4.978615, -75.6015255 4.9785492, -75.6012898 4.9786465)",,
535325930,False,Carrera 11,residential,True,29.386,,"LINESTRING (-75.6018289 4.9792504, -75.6017972 4.9792686, -75.6017668 4.9792949, -75.6017098 4.9793384, -75.6016128 4.9794029)",,
535325930,False,Carrera 11,residential,False,7.882,,"LINESTRING (-75.601892 4.9792261, -75.6019626 4.9792173)",,
535325930,False,Carrera 11,residential,True,7.494,,"LINESTRING (-75.601892 4.9792261, -75.6018289 4.9792504)",,
402967237,False,Carrera 10,residential,True,42.667,,"LINESTRING (-75.6018159 4.9804377, -75.6021734 4.9805805)",,
535333750,False,Calle 5B,residential,False,44.834,,"LINESTRING (-75.6018159 4.9804377, -75.6016806 4.9808177)",,
402967237,False,Carrera 10,residential,False,52.457,,"LINESTRING (-75.6018159 4.9804377, -75.6016439 4.9803695, -75.6013759 4.9802633)",,
535333750,False,Calle 5B,residential,True,61.233999999999995,,"LINESTRING (-75.6018159 4.9804377, -75.6019624 4.9799806, -75.6020106 4.9799285)",,
535333749,False,Carrera 9A,residential,True,43.817,,"LINESTRING (-75.6016806 4.9808177, -75.6020521 4.980953)",,
535333750,False,Calle 5B,residential,False,47.939,,"LINESTRING (-75.6016806 4.9808177, -75.601537 4.9812244)",,
535333750,False,Calle 5B,residential,True,44.834,,"LINESTRING (-75.6016806 4.9808177, -75.6018159 4.9804377)",,
535333749,False,Carrera 9A,residential,False,51.096000000000004,,"LINESTRING (-75.6016806 4.9808177, -75.6015235 4.9807313, -75.6014529 4.9806914, -75.6013976 4.9806598, -75.6013473 4.9806318, -75.6012781 4.9805933)",,
402967236,False,Calle 6,residential,False,43.545,,"LINESTRING (-75.6020521 4.980953, -75.6021734 4.9805805)",,
402967236,False,Calle 6,residential,True,48.561,,"LINESTRING (-75.6020521 4.980953, -75.6018968 4.9813614)",,
535333749,False,Carrera 9A,residential,False,43.817,,"LINESTRING (-75.6020521 4.980953, -75.6016806 4.9808177)",,
535333749,False,Carrera 9A,residential,True,93.292,,"LINESTRING (-75.6020521 4.980953, -75.6028491 4.9812241)",,
535333750,False,Calle 5B,residential,True,47.939,,"LINESTRING (-75.601537 4.9812244, -75.6016806 4.9808177)",,
1055104610,True,Carrera 9,residential,False,42.669,,"LINESTRING (-75.601537 4.9812244, -75.6018968 4.9813614)",,
535333749,False,Carrera 9A,residential,False,93.292,,"LINESTRING (-75.6028491 4.9812241, -75.6020521 4.980953)",,
1162338473,False,Calle 7,residential,False,48.377,,"LINESTRING (-75.6028491 4.9812241, -75.6027206 4.9816399)",,
1162338473,False,Calle 7,residential,True,41.979,,"LINESTRING (-75.6028491 4.9812241, -75.6029697 4.9808662)",,
535335561,False,Calle 8,residential,False,42.259,,"LINESTRING (-75.602056 4.986265, -75.6021536 4.9858976)",,
535335562,False,Carrera 3A,residential,False,30.323999999999998,,"LINESTRING (-75.602056 4.986265, -75.6019921 4.9862567, -75.6019372 4.9862583, -75.6018503 4.9862697, -75.6017851 4.9862839)",,
"[535335562, 535336046]",False,"['Carrera 3A', 'Carrera 3']",residential,"[False, True]",150.675,,"LINESTRING (-75.602056 4.986265, -75.6024103 4.9863776, -75.6024566 4.9864003, -75.602456 4.9864294, -75.6024402 4.9864557, -75.6024063 4.9864879, -75.6022802 4.9865449, -75.602129 4.9865743, -75.6016089 4.9867089)",,
535335559,False,Calle 7A,residential,False,42.178,,"LINESTRING (-75.6016089 4.9867089, -75.6015255 4.9863388)",,
"[535335562, 535336043, 535336046]",False,"['Calle 7A', 'Carrera 3A', 'Carrera 3']",residential,"[False, True]",136.239,,"LINESTRING (-75.6016089 4.9867089, -75.6015121 4.986722, -75.6014259 4.9867076, -75.6011014 4.9865579, -75.6010913 4.9865428, -75.6012308 4.9862273, -75.6012492 4.9862176, -75.6014649 4.9863074, -75.6015255 4.9863388)",,
"[535335562, 535336046]",False,"['Carrera 3A', 'Carrera 3']",residential,"[False, True]",150.675,,"LINESTRING (-75.6016089 4.9867089, -75.602129 4.9865743, -75.6022802 4.9865449, -75.6024063 4.9864879, -75.6024402 4.9864557, -75.602456 4.9864294, -75.6024566 4.9864003, -75.6024103 4.9863776, -75.602056 4.986265)",,
535335559,False,Calle 7A,residential,True,42.178,,"LINESTRING (-75.6015255 4.9863388, -75.6016089 4.9867089)",,
"[535335562, 535336043, 535336046]",False,"['Calle 7A', 'Carrera 3A', 'Carrera 3']",residential,"[False, True]",136.239,,"LINESTRING (-75.6015255 4.9863388, -75.6014649 4.9863074, -75.6012492 4.9862176, -75.6012308 4.9862273, -75.6010913 4.9865428, -75.6011014 4.9865579, -75.6014259 4.9867076, -75.6015121 4.986722, -75.6016089 4.9867089)",,
535335562,False,Carrera 3A,residential,True,29.421,,"LINESTRING (-75.6015255 4.9863388, -75.6015775 4.9863314, -75.60163 4.9863209, -75.6017063 4.9863011, -75.6017851 4.9862839)",,
535347781,False,Calle 5,residential,True,30.695,,"LINESTRING (-75.6011466 4.9810822, -75.6012052 4.9808124)",,
1055104610,True,Carrera 9,residential,False,46.047,,"LINESTRING (-75.6011466 4.9810822, -75.6013779 4.9811667, -75.601537 4.9812244)",,
535347781,False,Calle 5,residential,False,25.666,,"LINESTRING (-75.6012781 4.9805933, -75.6012052 4.9808124)",,
535347781,False,Calle 5,residential,True,38.26,,"LINESTRING (-75.6012781 4.9805933, -75.6013759 4.9802633)",,
535333749,False,Carrera 9A,residential,True,51.096000000000004,,"LINESTRING (-75.6012781 4.9805933, -75.6013473 4.9806318, -75.6013976 4.9806598, -75.6014529 4.9806914, -75.6015235 4.9807313, -75.6016806 4.9808177)",,
535347781,False,Calle 5,residential,False,12.538,,"LINESTRING (-75.6013994 4.980153, -75.6013759 4.9802633)",,
535325932,False,Calle 3B,residential,True,83.436,,"LINESTRING (-75.6013994 4.980153, -75.6013713 4.9800925, -75.6013238 4.9800199, -75.601277 4.9799427, -75.6011999 4.9798563, -75.6011436 4.9798098, -75.6011161 4.9797709, -75.6011019 4.9797329, -75.6010985 4.9796929, -75.601118 4.9796462, -75.6011516 4.9795949, -75.6011924 4.979528)",,
1238774974,True,Carrera 7,residential,False,43.972,,"LINESTRING (-75.6009651 4.9828414, -75.6013402 4.9829708)",,
535335560,False,Calle 7A,residential,False,94.688,,"LINESTRING (-75.6020172 4.984941, -75.6017408 4.9857468)",,
535350301,True,Carrera 5,tertiary,False,50.165,2,"LINESTRING (-75.6020172 4.984941, -75.6015879 4.9847974)",,
535350300,False,Calle 10,residential,True,15.846,,"LINESTRING (-75.6036768 4.9865969, -75.6037151 4.9864596)",,
535350298,False,Calle 9,residential,True,28.89,,"LINESTRING (-75.6028674 4.9864267, -75.6029519 4.9861809)",,
826260426,False,Carrera 5A,residential,False,45.973,,"LINESTRING (-75.6017365 4.9843913, -75.6021287 4.9845265)",,
1238774975,False,Calle 7,residential,False,48.063,,"LINESTRING (-75.6017365 4.9843913, -75.6015879 4.9847974)",,
1238774975,False,Calle 7,residential,True,49.449,,"LINESTRING (-75.6017365 4.9843913, -75.6018791 4.9839699)",,
535335560,False,Calle 7A,residential,True,94.688,,"LINESTRING (-75.6017408 4.9857468, -75.6020172 4.984941)",,
535350297,False,Carrera 4,tertiary,False,48.705,2,"LINESTRING (-75.6017408 4.9857468, -75.6021536 4.9858976)",,
535350297,False,Carrera 4,tertiary,True,50.629,2,"LINESTRING (-75.6017408 4.9857468, -75.6013099 4.985595)",,
535356470,False,Calle 15A,residential,False,72.77,,"LINESTRING (-75.6096797 4.9833792, -75.6094392 4.9839882)",,
535356470,False,Calle 15A,residential,True,72.77,,"LINESTRING (-75.6094392 4.9839882, -75.6096797 4.9833792)",,
556169269,True,Carrera 9,residential,False,49.653,,"LINESTRING (-75.6094392 4.9839882, -75.6098652 4.9841271)",,
535358054,False,Calle 14,residential,False,10.723,,"LINESTRING (-75.6092425 4.9811242, -75.60924 4.9812206)",,
535358054,False,Calle 14,residential,True,16.58,,"LINESTRING (-75.6092425 4.9811242, -75.6092407 4.9809751)",,
535358054,False,Calle 14,residential,False,15.659,,"LINESTRING (-75.6092433 4.9808343, -75.6092407 4.9809751)",,
909468745,False,,residential,False,94.898,,"LINESTRING (-75.6092433 4.9808343, -75.6092039 4.9807306, -75.6087286 4.9807166, -75.6088129 4.980972)",,
535358053,False,Carrera 12,residential,True,10.647,,"LINESTRING (-75.6092362 4.9817438, -75.6091401 4.9817422)",,
535358054,False,Calle 14,residential,True,29.149,,"LINESTRING (-75.6092362 4.9817438, -75.6092475 4.9814819)",,
535358054,False,Calle 14,residential,False,5.264,,"LINESTRING (-75.6092495 4.9814346, -75.6092475 4.9814819)",,
535358054,False,Calle 14,residential,True,23.819,,"LINESTRING (-75.6092495 4.9814346, -75.60924 4.9812206)",,
157126509,True,Calle 15,residential,False,25.972,,"LINESTRING (-75.6094909 4.9826361, -75.6095705 4.9824164)",,
535555143,False,Carrera 10A,residential,True,34.547,,"LINESTRING (-75.6094909 4.9826361, -75.6097889 4.9827277)",,
1054895608,False,Calle 9,residential,True,58.798,,"LINESTRING (-75.6050507 4.9801359, -75.6048824 4.9806374)",,
535675386,False,Calle 15A,residential,True,32.201,,"LINESTRING (-75.6098563 4.982446, -75.6097889 4.9827277)",,
826280790,False,Carrera 10B,residential,False,31.83,,"LINESTRING (-75.6098563 4.982446, -75.6095705 4.9824164)",,
156890593,True,Calle 14,residential,False,48.767,,"LINESTRING (-75.6086919 4.9823961, -75.6085507 4.9828115)",,
535555147,False,Calle 14,residential,False,29.598,,"LINESTRING (-75.6086919 4.9823961, -75.6087468 4.9821356)",,
826280790,False,Carrera 10B,residential,True,55.17,,"LINESTRING (-75.6086919 4.9823961, -75.6091898 4.9824076)",,
535555144,False,Carrera 10A,residential,False,102.379,,"LINESTRING (-75.6086919 4.9823961, -75.6086377 4.9824284, -75.6085825 4.9824527, -75.6085233 4.982467, -75.6084518 4.9824706, -75.6083552 4.9824551, -75.6082248 4.9824207, -75.6078092 4.9822912)",,
535555144,False,Carrera 10A,residential,False,26.9,,"LINESTRING (-75.6078092 4.9822912, -75.6075825 4.9822045)",,
535555146,False,Calle 13,residential,False,26.125,,"LINESTRING (-75.6078092 4.9822912, -75.6077499 4.9825186)",,
535555146,False,Calle 13,residential,True,45.851,,"LINESTRING (-75.6078092 4.9822912, -75.6079326 4.9818976)",,
535555144,False,Carrera 10A,residential,True,102.379,,"LINESTRING (-75.6078092 4.9822912, -75.6082248 4.9824207, -75.6083552 4.9824551, -75.6084518 4.9824706, -75.6085233 4.982467, -75.6085825 4.9824527, -75.6086377 4.9824284, -75.6086919 4.9823961)",,
535555146,False,Calle 13,residential,False,45.851,,"LINESTRING (-75.6079326 4.9818976, -75.6078092 4.9822912)",,
535675345,False,Carrera 11,residential,True,8.407,,"LINESTRING (-75.6079326 4.9818976, -75.6080044 4.9819221)",,
535675345,False,Carrera 11,residential,False,24.829,,"LINESTRING (-75.6079326 4.9818976, -75.6078368 4.9818685, -75.6077635 4.9818542, -75.6077154 4.9818435)",,
157126509,True,Calle 15,residential,False,41.794,,"LINESTRING (-75.6091978 4.9834443, -75.609326 4.9830908)",,
535555148,False,Carrera 9A,residential,False,90.475,,"LINESTRING (-75.6091978 4.9834443, -75.6084284 4.9831713)",,
156890593,True,Calle 14,residential,False,47.702,,"LINESTRING (-75.6084284 4.9831713, -75.6082902 4.9835776)",,
535555148,False,Carrera 9A,residential,True,90.475,,"LINESTRING (-75.6084284 4.9831713, -75.6091978 4.9834443)",,
391617098,False,Calle 6,residential,False,20.611,,"LINESTRING (-75.6015623 4.9823214, -75.6016291 4.9821484)",,
391617098,False,Calle 6,residential,True,76.286,,"LINESTRING (-75.6015623 4.9823214, -75.6013402 4.9829708)",,
"[535669265, 535669268]",False,"['Carrera 7A', 'Calle 5A']",residential,"[False, True]",64.156,,"LINESTRING (-75.6015623 4.9823214, -75.601194 4.9821881, -75.6012579 4.9820127)",,
391617098,False,Calle 6,residential,False,70.063,,"LINESTRING (-75.6017012 4.9819606, -75.6018968 4.9813614)",,
391617098,False,Calle 6,residential,True,22.358,,"LINESTRING (-75.6017012 4.9819606, -75.6016291 4.9821484)",,
"[535669266, 535669268]",False,"['Carrera 8A', 'Calle 5A']",residential,False,66.52799999999999,,"LINESTRING (-75.6017012 4.9819606, -75.6013287 4.9818229, -75.6012579 4.9820127)",,
1055104611,False,Carrera 8,residential,True,43.801,,"LINESTRING (-75.6012579 4.9820127, -75.6016291 4.9821484)",,
"[535669265, 535669268]",False,"['Carrera 7A', 'Calle 5A']",residential,"[False, True]",64.156,,"LINESTRING (-75.6012579 4.9820127, -75.601194 4.9821881, -75.6015623 4.9823214)",,
"[535669266, 535669268]",False,"['Carrera 8A', 'Calle 5A']",residential,True,66.52799999999999,,"LINESTRING (-75.6012579 4.9820127, -75.6013287 4.9818229, -75.6017012 4.9819606)",,
535675345,False,Carrera 11,residential,False,30.655,,"LINESTRING (-75.6073613 4.9819427, -75.6072647 4.9819397, -75.607195 4.9819183, -75.6071012 4.9818667)",,
535675345,False,Carrera 11,residential,True,41.501999999999995,,"LINESTRING (-75.6073613 4.9819427, -75.6074042 4.9819343, -75.6075116 4.9818763, -75.6076092 4.9818449, -75.6077154 4.9818435)",,
535675364,False,Calle 12A,residential,False,18.469,,"LINESTRING (-75.6073613 4.9819427, -75.6073512 4.982, -75.6073266 4.9821051)",,
535358053,False,Carrera 12,residential,False,195.38,,"LINESTRING (-75.6074545 4.9815539, -75.6075094 4.9815102, -75.6075682 4.9814553, -75.607645 4.9813875, -75.6077452 4.9812913, -75.6078576 4.9811905, -75.6079023 4.9811584, -75.6079471 4.9811477, -75.6080116 4.9811452, -75.6081206 4.9811631, -75.6082497 4.9812075, -75.6082999 4.9812306, -75.6083625 4.9812681, -75.6084259 4.9813612, -75.6084604 4.9814082, -75.6084876 4.9814453, -75.6085684 4.9815334, -75.6086533 4.981601, -75.6087607 4.9816775, -75.6088515 4.9817211)",,
"[535675355, 826280789, 535675371]",False,Calle 12,residential,"[False, True]",53.767,,"LINESTRING (-75.6074545 4.9815539, -75.6073814 4.9815942, -75.6073188 4.9816316, -75.607274 4.9816714, -75.607209 4.981772, -75.6071501 4.9818479, -75.6071012 4.9818667)",,yes
535675371,False,Calle 12,residential,True,44.383,,"LINESTRING (-75.6071012 4.9818667, -75.6069789 4.9822468)",,
535675345,False,Carrera 11,residential,False,97.257,,"LINESTRING (-75.6071012 4.9818667, -75.6070372 4.9818014, -75.6068496 4.9816404, -75.60666 4.9814897, -75.6064724 4.9813572, -75.6064177 4.98132)",,
535675345,False,Carrera 11,residential,True,30.654999999999998,,"LINESTRING (-75.6071012 4.9818667, -75.607195 4.9819183, -75.6072647 4.9819397, -75.6073613 4.9819427)",,
"[535675371, 826280789, 535675355]",False,Calle 12,residential,"[False, True]",53.767,,"LINESTRING (-75.6071012 4.9818667, -75.6071501 4.9818479, -75.607209 4.981772, -75.607274 4.9816714, -75.6073188 4.9816316, -75.6073814 4.9815942, -75.6074545 4.9815539)",,yes
535555144,False,Carrera 10A,residential,False,30.426,,"LINESTRING (-75.6075825 4.9822045, -75.6073266 4.9821051)",,
535555144,False,Carrera 10A,residential,True,26.9,,"LINESTRING (-75.6075825 4.9822045, -75.6078092 4.9822912)",,
535675375,False,Calle 12B,residential,False,13.314,,"LINESTRING (-75.6075825 4.9822045, -75.6075387 4.982316)",,
535675375,False,Calle 12B,residential,True,42.756,,"LINESTRING (-75.6075825 4.9822045, -75.6077154 4.9818435)",,
402967242,False,Carrera 10,residential,False,38.22,,"LINESTRING (-75.6096502 4.9832084, -75.609326 4.9830908)",,
402967242,False,Carrera 10,residential,True,25.937,,"LINESTRING (-75.6096502 4.9832084, -75.6098738 4.9832776)",,
535675386,False,Calle 15A,residential,False,55.616,,"LINESTRING (-75.6096502 4.9832084, -75.6097889 4.9827277)",,
536162408,False,Calle 10,residential,False,10.8,,"LINESTRING (-75.6056723 4.9808408, -75.6056319 4.9809292)",,
535675345,False,Carrera 11,residential,True,60.391999999999996,,"LINESTRING (-75.6056723 4.9808408, -75.6058587 4.9809375, -75.6059807 4.9810186, -75.60613 4.981133)",,
"[536162408, 533079234, 533079228]",False,Calle 10,residential,"[False, True]",25.915,,"LINESTRING (-75.6056723 4.9808408, -75.6057009 4.9807635, -75.6057417 4.9806748, -75.6057643 4.9806267)",,yes
535675345,False,Carrera 11,residential,True,9.273,,"LINESTRING (-75.6086641 4.9821227, -75.6087468 4.9821356)",,
535675345,False,Carrera 11,residential,False,49.391000000000005,,"LINESTRING (-75.6086641 4.9821227, -75.60855 4.9820936, -75.6082362 4.9819982)",,
